Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.97498697,114.5790024,1.632940054,596.8410034,98.93049622,56.43310165,0.0
0.903056979,134.1349945,1.85405004,577.7680054,119.0559998,57.96060181,0.0
1.091840029,83.03820038,1.372089982,614.0369873,75.08969879,56.91529846,10.1
0.912701011,101.598999,1.510030031,604.8460083,88.06140137,55.10089874,3.4
0.855962992,154.9669952,1.754999995,582.664978,123.7689972,57.96030045,10.1
0.975726008,114.4749985,1.647119999,597.1140137,99.22250366,56.46559906,3.4
0.945555985,137.2649994,1.592260003,579.3859863,110.2109985,54.94070053,0.0
1.001039982,88.70459747,1.266870022,593.2030029,74.63829803,54.57099915,0.0
0.890461028,90.93289948,1.25564003,611.4279785,79.42590332,53.60390091,0.0
1.00375998,86.84870148,1.262210011,590.8649902,75.19490051,54.20709991,0.0
0.947512984,124.3899994,1.556010008,579.9940186,102.8399963,54.84030151,10.1
0.973119974,91.74340057,1.30298996,596.8289795,76.76200104,54.67470169,0.0
0.984206975,89.81099701,1.262680054,577.6019897,74.04740143,52.46649933,6.8
0.966989994,96.30970001,1.341320038,609.6010132,81.41339874,54.51670074,3.4
0.902077019,136.3179932,1.886260033,577.6420288,121.5220032,57.74000168,0.0
0.984892011,141.8619995,1.853979945,568.3569946,121.6299973,56.52320099,6.8
1.00541997,85.71430206,1.276090026,592.2689819,75.32720184,54.39670181,0.0
1.085150003,83.39369965,1.341500044,613.4470215,75.6167984,56.8321991,0.0
0.981140971,84.32050323,1.280799985,625.0999756,76.0786972,57.53710175,0.0
1.087939978,82.45909882,1.359130025,613.4940186,75.25360107,56.84989929,10.1
1.08743,82.26300049,1.357900023,613.3809814,75.27069855,56.83819962,10.1
0.989305019,134.9440002,1.737480044,617.0089722,113.5019989,58.20159912,0.0
0.904540002,136.3769989,1.837949991,577.5859985,118.9100037,58.02050018,0.0
0.896643996,88.02449799,1.298529983,611.0579834,77.76509857,54.0890007,0.0
0.95065999,91.96700287,1.309219956,582.4050293,77.57309723,52.05709839,0.0
0.980853975,82.58190155,1.273210049,624.8309937,75.39610291,57.57189941,0.0
0.968618989,96.4838028,1.351250052,610.2260132,81.85620117,54.54050064,0.0
0.849367023,95.3513031,1.178349972,565.5200195,75.14060211,52.15119934,10.1
0.985013008,94.72319794,1.329180002,623.2230225,78.91600037,55.39680099,0.0
1.121320009,87.72480011,1.324749947,573.6680298,72.81259918,52.56710052,6.8
0.855536997,152.4559937,1.770859957,594.7810059,122.7139969,57.29380035,0.0
1.086089969,81.81990051,1.353049994,613.0770264,75.39399719,56.80550003,10.1
0.967194021,139.5820007,1.611089945,583.9910278,111.560997,55.13529968,0.0
0.981051028,83.28240204,1.311059952,603.7020264,75.75330353,55.38819885,0.0
0.844291985,93.27300262,1.212280035,601.6350098,76.22850037,52.7215004,0.0
0.990746975,81.38739777,1.311249971,627.0239868,74.56950378,57.6629982,0.0
1.028800011,109.1490021,1.618430018,599.5239868,94.76940155,56.51119995,0.0
1.081060052,88.63480377,1.307450056,613.9509888,73.97550201,55.66659927,6.8
0.984404027,93.46430206,1.309540033,621.7650146,77.41549683,55.25030136,0.0
0.975943983,85.51589966,1.285449982,607.9489746,76.13690186,55.60979843,0.0
0.976598024,111.237999,1.623800039,597.8549805,96.42160034,56.48450089,3.4
0.985104978,83.12770081,1.296399951,626.5310059,75.59390259,57.0617981,3.4
0.902800977,134.8580017,1.863270044,577.5800171,119.9860001,57.90449905,0.0
0.947533011,121.6949997,1.540949941,580.1220093,101.0169983,54.8132019,10.1
1.155419946,90.97530365,1.330360055,593.2550049,74.80709839,52.68659973,6.8
0.976800978,112.4570007,1.649279952,597.8259888,97.85350037,56.51789856,0.0
0.946263015,89.96440125,1.264670014,580.7260132,75.626297,51.8512001,0.0
0.956034005,105.0660019,1.457049966,593.0759888,89.88069916,56.67200089,3.4
1.001440048,88.92340088,1.268470049,592.9650269,74.38200378,54.520401,6.8
0.952072024,105.8310013,1.425699949,591.3519897,90.00160217,56.56340027,0.0
1.000609994,93.83789825,1.354349971,599.8699951,80.06079865,53.50740051,0.0
0.946202993,89.81099701,1.26552999,580.9400024,75.77970123,51.87390137,0.0
1.073629975,102.8820038,1.450160027,613.5540161,88.05329895,57.00519943,0.0
0.967329979,96.77390289,1.351670027,609.71698,81.76329803,54.55609894,0.0
0.904093981,142.3919983,1.877120018,577.6160278,125.0790024,57.98849869,0.0
1.067720056,102.8769989,1.506539941,618.2789917,88.92340088,56.32600021,10.1
1.000409961,89.07299805,1.263679981,592.947998,74.61329651,54.52560043,0.0
0.991617978,123.8600006,1.722460032,619.3300171,106.9319992,58.26319885,0.0
0.964552999,94.55509949,1.302719951,608.6890259,79.96710205,54.37110138,10.1
1.024449944,85.53639984,1.298799992,617.6610107,74.81510162,56.56299973,0.0
0.944598973,91.17569733,1.244809985,583.9849854,74.92299652,51.95750046,6.8
0.892407,91.35870361,1.255660057,611.7579956,79.49590302,53.60430145,0.0
0.849636972,93.01709747,1.186769962,564.2420044,74.4641037,52.14339828,0.0
0.94450599,91.17749786,1.246999979,584.2230225,75.11940002,51.98360062,6.8
0.94599098,131.677002,1.565899968,579.5830078,106.6669998,54.88639832,0.0
0.998521984,89.80940247,1.254089952,592.5180054,74.75969696,54.45769882,10.1
0.990046024,129.0890045,1.787299991,617.0570068,112.8939972,58.15990067,0.0
0.946976006,135.2599945,1.60860002,579.4990234,109.8300018,54.95000076,10.1
1.003679991,86.64150238,1.261540055,591.0739746,75.28549957,54.2417984,0.0
1.008149981,85.39779663,1.293460011,592.7769775,75.03919983,54.43780136,3.4
0.942471981,91.4138031,1.241569996,583.8510132,75.04989624,51.91469955,0.0
0.823695004,92.31369781,1.181159973,542.3859863,73.64029694,49.57450104,0.0
0.966726005,96.09020233,1.337280035,609.3179932,81.08599854,54.51409912,0.0
0.935338974,91.4469986,1.247110009,603.4959717,74.92030334,54.22610092,6.8
0.945814013,134.4669952,1.579339981,579.4840088,108.447998,54.91360092,0.0
0.889087021,91.77269745,1.264070034,589.5930176,78.98680115,51.97909927,3.4
1.029129982,105.5589981,1.569839954,599.7800293,91.45880127,56.41960144,0.0
0.983006001,82.72489929,1.279819965,625.4849854,75.40080261,57.58259964,0.0
1.130740047,97.3184967,1.45054996,618.3200073,82.50240326,55.23149872,10.1
0.835721016,155.6199951,1.709110022,537.0859985,123.685997,54.13420105,0.0
0.846572995,88.0286026,1.246420026,584.5830078,76.84989929,51.42710114,0.0
0.853187978,151.6269989,1.715360045,583.0460205,120.8690033,57.97800064,10.1
0.855880976,153.6119995,1.773059964,594.6090088,124.1220016,57.21989822,0.0
0.949679017,127.4830017,1.623510003,579.9459839,106.8010025,54.91230011,6.8
0.977072001,89.73329926,1.261839986,578.3170166,74.72380066,52.5746994,0.0
0.986495972,81.08180237,1.314769983,626.4840088,74.70269775,57.05720139,3.4
1.025370002,85.15660095,1.303390026,618.0709839,75.11049652,56.63000107,10.1
1.104410052,140.4810028,1.818240047,602.9829712,117.4349976,56.40890121,0.0
0.899379015,90.69860077,1.264400005,589.5139771,76.12149811,54.49020004,0.0
0.953215003,93.79530334,1.335909963,585.3179932,80.03959656,52.31750107,0.0
1.034989953,89.70079803,1.291810036,615.7069702,74.98999786,55.10779953,0.0
0.855392992,154.0200043,1.785869956,594.6450195,125.2220001,57.18460083,0.0
0.979707003,147.302002,1.849210024,568.5159912,125.927002,56.45220184,6.8
0.952669024,108.5270004,1.439579964,591.309021,91.71019745,56.60409927,0.0
1.203040004,81.03669739,1.378900051,629.1149902,74.6855011,58.38299942,0.0
1.045259953,146.2359924,1.811929941,595.4439697,119.8619995,56.27799988,6.8
0.986663997,80.6740036,1.319519997,626.4959717,74.52149963,57.05390167,3.4
0.949297011,91.42890167,1.300079942,582.6090088,77.61489868,52.06190109,3.4
0.966319978,95.68409729,1.328500032,609.367981,80.9559021,54.4654007,0.0
0.958127975,112.3789978,1.513900042,592.6079712,95.05110168,56.80120087,0.0
0.895841002,97.89510345,1.388530016,615.8060303,85.14900208,55.63690186,0.0
0.97844702,83.76540375,1.264379978,602.7180176,74.23300171,55.22629929,0.0
0.927408993,99.03359985,1.397439957,639.8209839,84.28859711,58.03469849,0.0
0.909951985,104.3239975,1.53410995,604.6459961,90.18920135,55.13629913,0.0
0.853974998,147.2059937,1.722790003,595.5449829,119.7089996,57.24430084,0.0
1.002339959,88.32289886,1.274289966,593.4299927,74.48570251,54.60269928,6.8
1.015990019,81.65940094,1.383249998,651.6279907,74.28710175,60.95190048,0.0
0.947097003,132.473999,1.594409943,579.6140137,108.0279999,54.91960144,10.1
1.07209003,99.15039825,1.431399941,615.0969849,85.540802,56.96279907,0.0
1.205070019,81.53199768,1.394500017,629.3980103,74.65200043,58.41040039,0.0
0.949171007,91.30139923,1.296659946,582.2119751,77.25340271,52.02320099,3.4
0.991674006,123.4639969,1.744609952,619.0139771,107.6019974,58.24860001,0.0
1.123209953,96.40339661,1.436589956,616.8579712,81.73220062,55.20059967,10.1
1.099220037,81.56939697,1.376999974,629.9030151,74.82389832,58.76070023,3.4
0.931522012,88.43910217,1.23202002,604.0999756,74.57830048,54.44720078,0.0
0.981032014,84.45189667,1.302940011,604.6690063,75.82810211,55.4496994,0.0
0.98576802,93.38240051,1.321050048,622.8980103,77.81890106,55.41090012,6.8
1.038120031,87.17359924,1.307319999,617.5960083,74.14559937,55.40940094,0.0
0.987415016,104.0339966,1.444360018,604.3150024,89.05470276,56.58570099,0.0
1.035719991,92.0460968,1.274680018,601.9420166,75.07279968,51.77659988,6.8
0.983039975,143.5980072,1.845489979,568.2420044,122.7289963,56.50469971,6.8
0.823652029,91.19080353,1.167580009,542.2260132,73.20899963,49.59199905,0.0
0.991966009,80.0786972,1.313410044,627.1740112,73.83139801,57.66859818,0.0
0.903598011,138.5379944,1.876009941,577.3980103,122.8830032,57.91930008,0.0
0.926684022,98.50679779,1.389690042,639.742981,84.00589752,58.02149963,0.0
0.948734999,121.0920029,1.561010003,580.2940063,101.3980026,54.82860184,0.0
0.965463996,94.97730255,1.316550016,609.190979,80.57700348,54.41159821,10.1
0.986546993,95.20850372,1.347300053,624.4379883,79.7826004,55.54100037,6.8
1.055989981,83.08979797,1.345000029,613.440979,74.1434021,56.71070099,3.4
0.960305989,101.5550003,1.498939991,604.382019,87.59220123,56.21760178,0.0
0.980527997,89.76229858,1.25999999,577.4290161,74.11730194,52.44649887,6.8
0.904855013,143.6529999,1.866209984,577.4520264,124.7259979,57.99489975,0.0
0.989453018,133.0780029,1.725749969,617.5750122,112.0800018,58.21490097,0.0
1.027430058,84.21279907,1.325870037,618.427002,74.44550323,56.66490173,3.4
1.014600039,81.93479919,1.355090022,652.25,74.28600311,61.03179932,0.0
1.208699942,84.52349854,1.414100051,628.9420166,74.91190338,58.34840012,10.1
1.015329957,92.75099945,1.333019972,621.3189697,77.68460083,55.2344017,0.0
0.980251014,146.5090027,1.847569942,568.4630127,125.1579971,56.4618988,6.8
0.778764009,91.58319855,1.17358005,573.875,74.47850037,51.10689926,0.0
0.98525399,95.13880157,1.335260034,623.6339722,79.3973999,55.43500137,0.0
1.002930045,87.98220062,1.277850032,593.664978,74.51550293,54.64360046,6.8
1.102820039,81.45089722,1.387060046,630.4060059,74.34470367,58.80569839,3.4
0.990577996,80.31939697,1.301949978,626.9240112,73.99130249,57.64820099,0.0
0.989476979,82.06980133,1.30708003,626.8629761,74.94660187,57.65090179,0.0
0.972799003,85.49169922,1.265200019,603.71698,76.14459991,55.26789856,3.4
0.966821015,95.90280151,1.334689975,609.5969849,81.22059631,54.48500061,0.0
0.905025005,141.3329926,1.864439964,577.1799927,123.3649979,57.97019958,0.0
0.836576998,157.0050049,1.741080046,536.9320068,126.2300034,54.10979843,0.0
0.99890399,89.97149658,1.256389976,592.2269897,74.49909973,54.39500046,0.0
1.083809972,84.85710144,1.34047997,614.7150269,75.95240021,56.89390182,0.0
1.023609996,85.82219696,1.28974998,617.5609741,75.09829712,56.55649948,10.1
0.949766994,125.3899994,1.612280011,580.0900269,105.3679962,54.89099884,6.8
0.977249026,110.8130035,1.63657999,598.2379761,96.34329987,56.53580093,0.0
0.975359023,112.6279984,1.618489981,597.2260132,97.30110168,56.43529892,0.0
1.213350058,83.07649994,1.435269952,629.3029785,74.35050201,58.40530014,0.0
1.048390031,150.4080048,1.829949975,594.6829834,122.262001,56.45349884,6.8
0.991145015,98.00730133,1.380049944,604.3449707,82.9681015,54.48519897,0.0
1.014320016,81.76309967,1.383110046,651.3590088,74.37339783,60.93500137,0.0
0.881241024,94.0019989,1.265509963,609.0570068,82.30200195,54.77750015,0.0
0.950380981,139.1119995,1.690500021,579.2579956,114.6800003,55.06750107,6.8
0.932690024,88.01119995,1.231999993,602.8619995,74.11769867,54.31669998,0.0
1.085209966,84.56559753,1.335690022,613.0130005,75.06269836,56.75419998,0.0
0.898980021,91.01899719,1.257230043,591.3129883,76.07510376,54.71509933,0.0
1.069270015,101.6790009,1.501610041,618.7479858,87.811203,56.32730103,10.1
1.058449984,97.76909637,1.418310046,629.4210205,82.96559906,57.13430023,3.4
0.904600024,139.6849976,1.860870004,576.8610229,122.439003,57.9518013,0.0
0.997236013,90.24189758,1.246719956,592.322998,74.9190979,54.43320084,0.0
0.987111986,94.54219818,1.347040057,624.5200195,79.29810333,55.58330154,0.0
0.989790022,80.81809998,1.299190044,626.7940063,74.27999878,57.64139938,0.0
1.046159983,148.3329926,1.82088995,595.0510254,121.1179962,56.3470993,6.8
0.985831976,82.31469727,1.287469983,626.1060181,75.14080048,57.60549927,0.0
0.98643899,80.88300323,1.315829992,626.4650269,74.62529755,57.05319977,3.4
1.016100049,81.73750305,1.361469984,652.315979,74.22149658,61.02560043,0.0
0.999853015,89.02770233,1.259539962,593.0310059,74.79019928,54.55009842,10.1
0.829285979,145.1309967,1.691140056,601.5310059,118.5800018,57.54510117,0.0
0.96765101,97.06600189,1.357869983,609.90802,82.04759979,54.57690048,0.0
0.873187006,92.60399628,1.218770027,595.6439819,75.57240295,52.33269882,0.0
1.037389994,89.14479828,1.309939981,617.2199707,75.52149963,55.26710129,0.0
0.856630027,155.6320038,1.783120036,582.6459961,125.6449966,57.94850159,10.1
0.856473029,155.2460022,1.768309951,582.6459961,124.6259995,57.95539856,10.1
1.113280058,136.7720032,1.841339946,578.3469849,116.3079987,56.32820129,6.8
0.904083014,146.5279999,1.868739963,577.6630249,126.6999969,58.0143013,0.0
1.126009941,96.86720276,1.43979001,617.8469849,82.24199677,55.21889877,10.1
0.98645997,81.24500275,1.313279986,626.4869995,74.7723999,57.0591011,3.4
1.045269966,151.3269958,1.827679992,594.6729736,123.0270004,56.3932991,6.8
1.045220017,144.1959991,1.803689957,595.8560181,118.5699997,56.22869873,6.8
0.980359972,82.14160156,1.334929943,603.1209717,76.18060303,55.30970001,0.0
0.975867987,110.7050018,1.604449987,597.6389771,95.68900299,56.43920135,0.0
1.018679976,103.8539963,1.536849976,598.7269897,89.395401,57.31689835,10.1
1.109069943,80.62689972,1.396839976,630.677002,73.40769958,58.83169937,3.4
0.976473987,109.2340012,1.594949961,598.0130005,94.46340179,56.44729996,0.0
0.949923992,136.4949951,1.673830032,579.3989868,112.8929977,55.02399826,6.8
0.979573011,86.4484024,1.272850037,626.6829834,76.93710327,56.93700027,3.4
1.041640043,86.08789825,1.335199952,618.9229736,74.44879913,55.51290131,0.0
1.00079,88.33129883,1.263210058,593.4699707,74.86380005,54.63150024,10.1
0.965753973,95.3565979,1.319730043,609.0800171,80.57630157,54.4375,0.0
1.02444005,85.47100067,1.296470046,617.8250122,75.1167984,56.59529877,10.1
0.844708979,92.76950073,1.206240058,586.7719727,75.03869629,53.10910034,0.0
0.980572999,82.29119873,1.330049992,603.2139893,76.03130341,55.3266983,0.0
0.966949999,96.37110138,1.343090057,609.4780273,81.36820221,54.52980042,0.0
0.903204024,133.3470001,1.840569973,578.052002,117.7279968,58.02180099,0.0
0.980774999,145.602005,1.847149968,568.3969727,124.4850006,56.46839905,6.8
0.987531006,81.83529663,1.292260051,626.4169922,74.86360168,57.62099838,0.0
1.005439997,85.90589905,1.275269985,591.9550171,75.21399689,54.35189819,0.0
0.89308399,85.0802002,1.277140021,608.5510254,76.64569855,53.8572998,0.0
0.977380991,90.10639954,1.261759996,577.427002,74.44979858,52.43099976,6.8
0.879917026,91.39749908,1.259770036,608.1060181,80.9885025,54.67959976,0.0
1.206480026,81.64980316,1.402359962,629.5139771,74.59649658,58.42369843,0.0
0.850054026,92.62680054,1.17802,564.4609985,74.39589691,52.1896019,0.0
1.014780045,92.40270233,1.323729992,620.5440063,77.15029907,55.14009857,0.0
0.965462983,95.15480042,1.314059973,608.8930054,80.31340027,54.42100143,0.0
0.906491995,91.93389893,1.223610044,581.5510254,74.78050232,51.3769989,10.1
1.004150033,87.31169891,1.285019994,594.1090088,74.57099915,54.71989822,6.8
1.020589948,96.57649994,1.409540057,618.2930298,82.27549744,55.68859863,0.0
1.035789967,88.91649628,1.28895998,615.7210083,74.40419769,55.16149902,6.8
0.947121024,90.34829712,1.286910057,582.6199951,77.47270203,52.04840088,0.0
1.025939941,84.64099884,1.32051003,618.0440063,74.29309845,56.60789871,0.0
1.152529955,150.6950073,1.856170058,584.3640137,127.3259964,56.70809937,0.0
1.038599968,87.53959656,1.313310027,617.6350098,74.57379913,55.37220001,0.0
1.212039948,83.63780212,1.431740046,629.1849976,74.44789886,58.38190079,0.0
0.998138011,90.32610321,1.253020048,591.9470215,74.498703,54.34489822,0.0
0.947350979,104.7679977,1.579730034,605.4119873,91.29940033,55.37519836,3.4
1.216799974,81.36820221,1.439110041,629.25,74.11289978,58.43450165,0.0
