Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
1.046159983,99.21559906,1.543280005,394.32901,82.9611969,50.89899826,10.1
1.079220057,73.86720276,1.428789973,494.8349915,68.70310211,55.00109863,0.0
1.129330039,83.81420135,1.637930036,408.2890015,70.69709778,52.09109879,3.4
1.045449972,119.3259964,1.597309947,414.2749939,99.26439667,54.18040085,0.0
0.982128978,126.8809967,1.544669986,396.6849976,107.3789978,52.22969818,0.0
1.044800043,92.00150299,1.512730002,382.7120056,76.61489868,49.65750122,0.0
1.039409995,75.78610229,1.264050007,426.1610107,64.48619843,47.79249954,0.0
1.001940012,78.8404007,1.330690026,401.947998,65.59670258,47.95709991,0.0
1.037070036,76.03780365,1.25830996,421.7359924,64.17780304,47.32040024,0.0
1.060089946,131.7579956,1.551480055,391.3309937,108.362999,52.41479874,6.8
1.068760037,74.47850037,1.327049971,463.1900024,66.06939697,51.98080063,0.0
1.0898,72.79989624,1.30072999,447.3269958,62.84009933,49.48749924,0.0
1.098950028,139.4629974,1.629469991,412.3919983,111.9049988,53.64910126,6.8
1.046689987,114.2360001,1.601519942,416.3259888,95.78379822,54.32979965,0.0
1.064689994,72.54199982,1.434350014,492.6610107,68.14189911,55.46749878,0.0
1.064010024,74.71389771,1.314659953,452.2569885,65.24240112,50.94739914,0.0
0.930168986,73.49040222,1.155580044,384.1879883,62.00310135,44.93519974,0.0
1.058349967,135.598999,1.551679969,395.9179993,111.0630035,52.54679871,6.8
1.04618001,74.04799652,1.420439959,477.6170044,68.48470306,54.55770111,0.0
1.079419971,95.42980194,1.58186996,396.2579956,80.1832962,51.52590179,3.4
1.057860017,136.970993,1.551440001,396.803009,112.052002,52.57239914,6.8
0.977026999,75.38749695,1.309499979,371.6860046,63.11289978,45.1548996,0.0
0.986029029,79.18180084,1.333209991,382.4230042,65.69159698,46.79629898,0.0
0.992111981,76.47319794,1.079530001,381.75,62.18579865,43.22510147,0.0
0.949425995,80.90229797,1.493350029,391.618988,69.56140137,48.84170151,0.0
0.950914979,82.84020233,1.496379972,392.5539856,70.86840057,48.92679977,0.0
1.087440014,82.23480225,1.50127995,399.5289917,68.06580353,50.85070038,0.0
1.056980014,137.6080017,1.474149942,406.7839966,111.6729965,53.14870071,0.0
1.035509944,137.3190002,1.627020001,422.8150024,108.8789978,55.29560089,0.0
1.057500005,137.3099976,1.551239967,396.8670044,112.4629974,52.54410172,6.8
1.311509967,73.43920135,1.563869953,512.4359741,67.51460266,57.07699966,10.1
1.048099995,123.3470001,1.599050045,418.0119934,100.6849976,54.65219879,0.0
1.29835999,72.47409821,1.543110013,505.4790039,67.69550323,56.49300003,10.1
1.137500048,89.03679657,1.603160024,399.3179932,74.28849792,51.47140121,10.1
0.992368996,130.9869995,1.550220013,397.4110107,109.4769974,53.11940002,0.0
1.032269955,113.4209976,1.529289961,391.7669983,92.4539032,50.62620163,6.8
1.221860051,72.42299652,1.509109974,514.6049805,66.58029938,57.82770157,0.0
1.067880034,74.48370361,1.324090004,460.618988,65.82089996,51.73770142,0.0
1.046710014,97.61139679,1.544370055,394.644989,81.72499847,50.90159988,10.1
1.20599997,72.42230225,1.494709969,509.5809937,67.24140167,57.66659927,0.0
0.998609006,83.67459869,1.435299993,397.3169861,69.35639954,50.44400024,0.0
0.997485995,82.41899872,1.429520011,395.9400024,68.6026001,49.95859909,0.0
1.106359959,73.14630127,1.337820053,480.9869995,65.7181015,53.14390182,0.0
1.129160047,72.48139954,1.438410044,508.2980042,66.81809998,56.75899887,3.4
1.298290014,72.39299774,1.542750001,505.2380066,67.707901,56.4679985,10.1
0.826920986,74.5983963,0.94609803,345.4079895,59.72330093,39.15359879,0.0
0.903249025,134.6950073,1.343690038,391.5580139,104.737999,50.74959946,0.0
1.1875,73.14880371,1.474410057,494.8789978,68.16059875,54.54309845,0.0
0.975135982,75.96640015,1.297700047,370.7900085,62.84980011,44.80569839,0.0
1.030679941,140.5269928,1.618350029,418.1109924,111.6159973,54.78530121,0.0
1.13259995,71.94740295,1.438549995,510.0339966,66.12319946,56.93730164,0.0
0.912141979,141.5359955,1.454300046,422.3139954,111.7409973,55.46260071,10.1
1.006690025,71.96479797,1.082399964,408.3070068,60.99250031,45.92869949,0.0
1.00948,80.3266983,1.315089941,389.6860046,66.55239868,46.81200027,3.4
0.982838988,75.75460052,1.259879947,371.5950012,62.33860016,43.65790176,6.8
0.978830993,75.94539642,1.250349998,369.5339966,62.05590057,43.21220016,0.0
1.028210044,118.9599991,1.522369981,394.1199951,94.71849823,50.81869888,0.0
0.961245,80.15979767,1.420060039,395.5480042,66.91790009,49.03409958,3.4
0.980434,78.06009674,1.311059952,376.42099,64.47239685,45.75249863,0.0
1.08912003,73.48799896,1.420560002,492.7099915,68.36589813,54.40179825,3.4
0.951403022,79.60250092,1.219750047,383.631012,64.0102005,43.48210144,0.0
1.010740042,81.11869812,1.320289969,391.2789917,67.25830078,47.21160126,0.0
1.298239946,72.31770325,1.542449951,505.0360107,67.72329712,56.44549942,10.1
0.979547977,76.95610046,1.313730001,375.0610046,64.01249695,45.62490082,3.4
0.998054028,73.47850037,1.335759997,368.9859924,62.24300003,44.54980087,0.0
1.138560057,87.83339691,1.604740024,400.644989,73.31340027,51.46379852,10.1
0.983323991,125.7040024,1.537639976,385.7059937,106.0759964,51.85210037,0.0
1.000399947,79.21659851,1.326220036,400.2260132,65.61399841,47.60449982,6.8
1.00011003,78.68379974,1.322160006,399.0880127,65.15419769,47.37659836,6.8
0.981168985,78.15229797,1.314489961,377.1019897,64.63839722,45.8973999,0.0
1.029099941,109.8909988,1.522869945,389.776001,88.69499969,50.1106987,0.0
1.24443996,89.38349915,1.65752995,395.8720093,73.81279755,51.25780106,0.0
0.850624025,81.20330048,1.07772994,387.8039856,64.15529633,42.71279907,10.1
0.932938993,85.45429993,1.490339994,384.0710144,72.08360291,49.76789856,3.4
1.073719978,76.46630096,1.420050025,488.269989,68.89360046,54.24150085,0.0
1.134809971,74.3844986,1.265190005,397.0840149,61.01530075,44.13679886,0.0
1.098129988,73.56300354,1.322729945,470.1220093,65.23770142,52.06219864,0.0
0.97744,75.32839966,1.312710047,372.1170044,63.24489975,45.26409912,0.0
1.061429977,76.87819672,1.324280024,387.4849854,63.06539917,45.32389832,6.8
0.994544983,133.121994,1.551049948,398.3609924,110.2089996,53.31719971,0.0
0.998302996,78.79879761,1.315600038,396.2929993,64.89369965,46.83250046,0.0
1.062469959,74.98339844,1.31795001,455.0559998,66.02030182,51.25429916,3.4
0.834814012,78.0585022,1.000589967,390.8970032,63.42169952,42.84619904,0.0
0.823408008,76.75589752,0.946326017,347.9869995,60.81790161,39.45600128,0.0
1.099629998,73.52590179,1.32614994,472.6159973,65.40979767,52.31560135,0.0
1.080569983,75.45240021,1.28610003,431.9370117,63.36849976,47.90250015,0.0
1.187170029,72.8911972,1.472480059,493.7640076,68.376297,54.33520126,0.0
1.045750022,115.7279968,1.599599957,415.1419983,97.00830078,54.21419907,0.0
1.029450059,78.28330231,1.240280032,383.6099854,62.76110077,43.05569839,6.8
1.011520028,81.55130005,1.324390054,391.9830017,67.61029816,47.44990158,0.0
0.907370985,139.5820007,1.450209975,427.6640015,110.3970032,55.61640167,10.1
1.084869981,74.48020172,1.293660045,439.5830078,63.33589935,48.69129944,6.8
0.826182008,75.37580109,0.946326017,346.4639893,60.11360168,39.23939896,0.0
0.977114975,76.87870026,1.30163002,372.9960022,63.4897995,45.14379883,3.4
1.131379962,138.470993,1.655679941,413.8510132,109.3960037,54.90420151,6.8
0.934436023,72.94450378,1.404379964,369.6520081,62.81200027,45.72579956,0.0
1.189170003,74.07089996,1.478600025,495.6960144,67.46700287,54.63959885,0.0
0.931680977,70.0114975,1.39549005,359.553009,61.37950134,44.31959915,0.0
1.032930017,108.0579987,1.530529976,390.2420044,88.69400024,50.29150009,6.8
0.947842002,76.0223999,1.440160036,368.072998,66.07910156,45.87340164,0.0
1.033839941,124.1289978,1.529710054,395.6080017,99.86769867,51.49829865,6.8
1.036280036,76.55919647,1.265920043,427.071991,65.29219818,48.01860046,0.0
1.055739999,138.5850067,1.472849965,407.3389893,112.4889984,53.10910034,0.0
1.00383997,86.44380188,1.504969954,379.8680115,71.96050262,49.86489868,0.0
1.082569957,74.8117981,1.419139981,496.4379883,68.79470062,54.77920151,3.4
1.031460047,111.3249969,1.527559996,391.0759888,90.48860168,50.4197998,0.0
1.111439943,119.5930023,1.64083004,404.2090149,100.0220032,52.83169937,0.0
1.009819984,80.15920258,1.319730043,389.0400085,66.37709808,46.83649826,0.0
1.227120042,72.20500183,1.512179971,515.0819702,66.2818985,57.70800018,0.0
1.039229989,75.4618988,1.257869959,421.7139893,63.75880051,47.28010178,6.8
1.047150016,94.51010132,1.517519951,385.868988,78.2397995,50.19900131,0.0
1.032170057,115.5090027,1.52895999,392.4419861,93.89440155,50.77069855,6.8
1.045179963,73.58660126,1.419810057,476.6579895,68.37950134,54.55350113,0.0
1.038499951,75.52400208,1.255720019,420.026001,63.62730026,47.09730148,6.8
0.977676988,76.84629822,1.3046,373.3909912,63.5945015,45.25360107,3.4
1.077039957,74.17749786,1.427819967,494.0329895,68.82679749,54.94850159,0.0
1.008479953,79.89779663,1.306190014,389.7739868,66.31400299,46.55690002,0.0
0.972787023,75.03669739,1.292389989,368.3250122,62.12390137,44.41809845,0.0
0.977150023,75.76439667,1.251240015,367.8250122,61.8913002,43.11510086,10.1
1.090039968,73.05770111,1.419340014,492.1860046,68.4178009,54.25759888,3.4
1.040879965,75.63079834,1.267590046,428.8869934,64.67350006,48.07690048,0.0
1.050760031,75.17030334,1.422510028,481.2179871,68.72850037,54.66239929,0.0
1.055080056,75.72280121,1.308899999,446.6270142,66.30460358,50.52939987,0.0
1.069569945,74.4897995,1.330029964,465.79599,66.32980347,52.2262001,0.0
0.993583024,133.3820038,1.551280022,399.0629883,110.9069977,53.35250092,0.0
1.04756999,97.00340271,1.517889977,386.5,79.87339783,50.3913002,0.0
1.046910048,100.3450012,1.546429992,396.0339966,84.11699677,51.27629852,3.4
0.853295028,80.15979767,1.080649972,386.6400146,63.93310165,42.645401,10.1
1.092779994,82.49009705,1.501330018,399.1359863,68.22190094,50.65439987,0.0
0.900645018,136.9909973,1.342759967,394.2539978,105.9599991,51.07770157,0.0
1.04568994,96.18930054,1.514009953,384.4190063,79.3035965,50.03910065,0.0
0.974503994,73.82389832,1.303679943,368.0050049,62.12580109,44.63050079,0.0
1.111029983,138.7550049,1.639009953,413.5490112,110.447998,54.29059982,6.8
0.947878003,75.34999847,1.331680059,368.0010071,63.5094986,44.40750122,0.0
0.975350022,75.78559875,1.299440026,370.7600098,62.83660126,44.84230042,0.0
1.047180057,96.14730072,1.545179963,394.8529968,80.5786972,50.88159943,10.1
1.06043005,136.677002,1.477309942,406.17099,110.677002,53.30379868,0.0
1.009629965,72.71959686,1.086850047,404.5270081,60.98419952,46.01449966,0.0
0.958709002,77.46890259,1.184180021,386.4230042,63.24020004,42.04169846,6.8
1.302469969,73.16889954,1.550259948,509.5069885,67.62020111,56.80929947,10.1
1.063500047,125.2419968,1.557319999,391.9880066,103.0439987,52.36380005,6.8
1.008949995,72.07510376,1.086099982,408.5469971,61.00600052,46.13980103,0.0
1.011029959,80.05809784,1.328040004,389.1799927,66.33999634,47.02149963,10.1
1.100739956,73.98619843,1.333529949,477.1329956,66.2213974,52.79240036,10.1
0.954531014,76.24389648,1.407359958,378.7990112,64.55809784,46.16460037,0.0
0.975796998,75.64810181,1.302019954,370.9379883,62.88610077,44.91889954,0.0
0.904739976,131.8430023,1.343170047,388.2290039,103.0350037,50.38290024,0.0
1.001639962,78.53450012,1.328160048,401.3129883,65.3348999,47.82440186,0.0
1.048380017,118.1689987,1.60303998,421.1549988,97.01170349,54.81119919,0.0
0.997144997,76.5821991,1.177639961,394.3210144,62.75920105,43.85580063,6.8
1.071630001,135.4649963,1.485579967,405.1799927,109.2929993,53.77190018,0.0
1.001569986,82.2098999,1.438259959,395.5379944,68.39759827,50.04320145,3.4
1.05013001,91.79199982,1.55013001,396.7250061,77.10949707,50.96620178,10.1
1.030120015,114.3440018,1.525149941,392.118988,92.11340332,50.55950165,10.1
1.1875,73.07230377,1.473930001,494.605011,68.1867981,54.49549866,0.0
0.98012799,77.71040344,1.230990052,410.1659851,64.35590363,46.06470108,0.0
0.838100016,78.78450012,1.059910059,373.1570129,63.14099884,42.5082016,0.0
0.976188004,75.50170135,1.304509997,371.0840149,62.93040085,44.9878006,0.0
1.184820056,75.07109833,1.478399992,506.4509888,68.69069672,55.7303009,0.0
1.128340006,72.26899719,1.436280012,507.9890137,66.57440186,56.72169876,0.0
1.138589978,87.82640076,1.639790058,398.9849854,73.45700073,50.91809845,3.4
0.910829008,141.0800018,1.453459978,425.506012,111.1600037,55.62239838,10.1
1.068490028,129.2279968,1.615049958,416.2770081,103.9349976,54.41049957,6.8
1.182659984,82.16999817,1.55250001,400.0690002,67.79170227,49.75799942,10.1
1.00296998,79.88760376,1.338770032,403.9840088,66.47519684,48.37900162,0.0
1.077859998,135.1920013,1.488849998,405.9140015,108.7730026,54.05099869,0.0
0.972710013,76.11470032,1.242939949,365.9710083,61.72869873,42.77529907,0.0
1.085379958,82.05789948,1.498129964,399.5100098,67.92790222,50.86209869,0.0
1.003499985,79.01329803,1.337820053,403.9599915,65.94779968,48.39500046,0.0
1.01225996,72.32830048,1.091590047,412.0559998,61.2057991,46.51110077,0.0
0.999382973,80.16010284,1.327630043,400.2669983,66.18900299,47.60969925,0.0
1.092640042,73.62709808,1.13448,399.9769897,60.90330124,44.23690033,6.8
1.08841002,72.78630066,1.297189951,444.4769897,62.64300156,49.23490143,0.0
1.029710054,118.7730026,1.524670005,394.1499939,95.03369904,50.9015007,10.1
1.043599963,75.07730103,1.26936996,430.5490112,64.40660095,48.20339966,6.8
0.988676012,127.9889984,1.543830037,390.7309875,107.2870026,52.44350052,0.0
1.019320011,75.28230286,1.373440027,471.1400146,68.00530243,53.07369995,0.0
1.032729983,76.52459717,1.247949958,413.6570129,63.63890076,46.41199875,0.0
1.063820004,82.79940033,1.438809991,403.1659851,68.77600098,50.72710037,0.0
1.000759959,75.42759705,1.343479991,373.6839905,63.48300171,45.22589874,0.0
1.029340029,77.44439697,1.250370026,415.2160034,64.47229767,46.75419998,0.0
1.245429993,85.81780243,1.674020052,403.6610107,71.1072998,51.57929993,0.0
1.012189984,80.81620026,1.329599977,390.6140137,66.9197998,47.3083992,0.0
1.097370028,74.47879791,1.135730028,400.4750061,61.09609985,45.2663002,6.8
1.147269964,71.35790253,1.44501996,512.0159912,65.36360168,57.12409973,3.4
1.047510028,98.88269806,1.547610044,396.3710022,82.9536972,51.31100082,3.4
1.049460053,97.34690094,1.521710038,388.2929993,80.12729645,50.70449829,3.4
1.085829973,74.59380341,1.296800017,442.1520081,63.58570099,48.9192009,6.8
1.097049952,139.9429932,1.628209949,411.9500122,112.8050003,53.46879959,6.8
1.04727006,119.9680023,1.599609971,417.0950012,98.93199921,54.48949814,6.8
1.137879968,71.27220154,1.439030051,508.1350098,65.2256012,56.78129959,3.4
1.137019992,71.09480286,1.435770035,516.5949707,65.06159973,57.92649841,0.0
1.300019979,72.78759766,1.545830011,507.3640137,67.59580231,56.65039825,10.1
0.931382,74.90419769,1.166829944,381.0880127,62.77719879,45.1072998,0.0
1.007099986,79.20220184,1.30490005,387.1809998,65.51699829,46.15829849,0.0
1.036960006,75.01799774,1.335880041,457.0769958,67.36270142,50.96860123,0.0
1.133550048,74.57749939,1.261199951,394.8630066,61.02000046,43.91009903,0.0
1.186490059,74.97180176,1.480900049,507.04599,68.75779724,55.81420135,0.0
1.127889991,72.56960297,1.437600017,507.6990051,66.95159912,56.70500183,3.4
1.036139965,76.40570068,1.261150002,423.6619873,64.69629669,47.58779907,10.1
0.946443975,78.92559814,1.20848,378.5329895,63.25379944,42.48889923,0.0
0.909366012,135.9290009,1.452499986,428.0249939,108.6210022,55.95700073,10.1
0.981060982,75.86419678,1.252320051,371.0969849,62.17050171,43.40169907,6.8
1.003530025,82.50730133,1.444030046,395.0679932,68.61630249,50.19509888,3.4
1.011800051,81.22530365,1.326509953,391.2829895,67.27839661,47.37960052,3.4
0.909117997,142.9640045,1.350909948,388.9320068,112.5039978,50.43650055,0.0
1.074429989,75.2539978,1.411010027,496.4549866,68.86579895,54.75559998,3.4
0.999935985,80.66390228,1.331879973,401.6069946,66.65329742,47.86849976,0.0
1.307430029,73.33899689,1.557100058,511.5559998,67.542099,56.9618988,10.1
1.048030019,94.62030029,1.546720028,395.4020081,79.37940216,50.9095993,10.1
0.824992001,76.00579834,0.946291029,347.0650024,60.42630005,39.32229996,0.0
0.909370005,137.276001,1.452440023,427.9030151,109.2060013,55.89490128,10.1
1.047780037,114.6679993,1.602990031,418.2130127,95.54180145,54.51860046,0.0
1.207569957,72.48739624,1.496299982,510.4830017,67.16110229,57.7220993,0.0
1.047999978,120.8919983,1.600739956,419.45401,98.96640015,54.71480179,0.0
1.03234005,77.07330322,1.256659985,419.9760132,64.78620148,47.26689911,0.0
1.126000047,72.46769714,1.434910059,506.8190002,66.88130188,56.60250092,0.0
1.02778995,121.1740036,1.521999955,395.2829895,96.1486969,50.99340057,0.0
1.049139977,115.0279999,1.605780005,422.6650085,94.82039642,54.8993988,0.0
1.098799944,73.29149628,1.248639941,433.2170105,62.25279999,48.36999893,0.0
1.187150002,73.03520203,1.473350048,494.1679993,68.24749756,54.44100189,0.0
1.010400057,72.15859985,1.088389993,409.6719971,61.06370163,46.28099823,0.0
1.006150007,85.85929871,1.507779956,381.4639893,71.49430084,49.94630051,0.0
1.118219972,95.63130188,1.582370043,390.9639893,80.24960327,51.26779938,0.0
1.010990024,80.90280151,1.322909951,390.6679993,67.01589966,47.18130112,3.4
1.063130021,72.89279938,1.433599949,491.7630005,68.27549744,55.42259979,0.0
0.998759985,75.84120178,1.196169972,386.1749878,62.92890167,45.41400146,0.0
1.033419967,76.7201004,1.254719973,418.743988,64.34670258,47.05329895,10.1
1.048140049,119.3330002,1.601930022,420.2609863,97.88379669,54.75479889,0.0
0.856483996,79.49369812,1.08623004,389.5920105,64.13710022,43.05020142,10.1
0.994520009,76.54730225,1.173380017,390.7879944,62.49160004,43.2826004,6.8
1.137619972,71.21299744,1.437209964,515.8900146,65.21070099,57.77859879,0.0
1.080919981,73.58249664,1.429509997,495.4530029,68.58640289,55.0340004,0.0
1.051540017,97.04579926,1.52591002,390.0119934,79.94599915,51.00310135,0.0
1.035349965,76.67089844,1.263249993,425.0419922,65.11370087,47.7983017,0.0
1.083039999,74.09159851,1.411839962,484.6040039,67.04689789,53.52270126,3.4
1.309710026,73.79000092,1.555649996,507.6929932,67.08450317,56.63420105,10.1
0.909296989,140.9299927,1.351519942,391.178009,110.211998,50.78419876,0.0
1.04937005,95.03279877,1.522079945,388.2269897,78.57489777,50.57789993,3.4
0.993947029,124.3310013,1.553949952,395.2369995,104.0039978,53.1507988,0.0
0.912280977,141.4360046,1.454480052,423.256012,111.5400009,55.53229904,10.1
1.089509964,82.3660965,1.503479958,398.8389893,68.20349884,50.80879974,0.0
1.024320006,77.06749725,1.224660039,376.105011,61.95690155,41.71559906,6.8
1.048020005,122.4520035,1.599660039,418.6270142,100.0429993,54.67969894,0.0
1.048720002,116.598999,1.604380012,421.9179993,95.91840363,54.85469818,0.0
1.046499968,90.66729736,1.517249942,385.2879944,75.72239685,49.94010162,0.0
1.134230018,74.80780029,1.256770015,391.0799866,60.98820114,43.48899841,0.0
1.01244998,126.0960007,1.472769976,402.0620117,99.95870209,51.62269974,10.1
1.04835999,113.25,1.604470015,419.0270081,94.47689819,54.58430099,0.0
0.947673976,80.13300323,1.491469979,393.9089966,68.96600342,49.21929932,0.0
1.119850039,91.94539642,1.583439946,390.8680115,77.09369659,50.94710159,0.0
1.139129996,71.9469986,1.444460034,511.9190063,66.09739685,57.0766983,3.4
1.04937005,110.9670029,1.606889963,420.2900085,92.75350189,54.68719864,0.0
1.049540043,113.8320007,1.607030034,423.4979858,93.93460083,54.95479965,0.0
0.99296701,131.8890076,1.550760031,398.1029968,110.0220032,53.22240067,0.0
0.981872022,75.80709839,1.255499959,371.3779907,62.24229813,43.51850128,6.8
1.098590016,72.40550232,1.317450047,467.79599,64.13110352,51.80659866,0.0
1.082620025,73.12729645,1.429870009,495.8779907,68.41790009,55.03499985,0.0
0.999787986,81.75319672,1.433480024,395.3770142,68.11380005,49.86500168,3.4
1.304849982,73.21420288,1.553050041,510.5589905,67.54599762,56.88209915,10.1
1.065080047,74.82759857,1.326740026,463.0419922,66.66929626,52.01520157,3.4
1.001170039,75.72810364,1.083909988,378.9129944,61.57740021,42.76300049,0.0
1.037559986,76.38240051,1.269109964,429.5390015,65.46820068,48.27569962,0.0
1.010089993,80.80740356,1.316619992,390.8410034,67.01779938,47.03300095,0.0
0.993453979,131.1869965,1.549569964,396.2070007,109.0719986,53.07450104,0.0
0.911244988,77.7589035,1.190260053,403.0230103,64.1414032,45.67179871,10.1
1.029060006,140.6710052,1.617230058,417.1080017,112.0540009,54.62889862,0.0
1.084779978,72.24749756,1.430189967,496.8389893,68.12519836,55.03030014,0.0
1.032299995,139.7100067,1.626009941,426.3630066,110.6419983,55.65470123,0.0
1.083590031,74.47810364,1.289929986,436.3559875,63.10820007,48.3973999,6.8
1.03362,140.3309937,1.62124002,420.2340088,111.1110001,55.07979965,0.0
1.203830004,72.2983017,1.492490053,508.1489868,67.41570282,57.57020187,0.0
1.049610019,73.63480377,1.423720002,480.9989929,68.46769714,54.78409958,0.0
0.931344986,73.65390015,1.154569983,380.381012,61.63219833,45.00730133,0.0
1.065019965,82.09069824,1.442270041,402.2430115,68.24759674,50.59249878,3.4
1.059720039,75.20729828,1.317250013,454.3469849,66.43599701,51.23600006,0.0
1.188709974,74.17700195,1.481289983,500.8959961,68.31469727,55.20700073,0.0
0.924722016,87.73049927,1.473029971,385.0339966,73.89949799,49.29740143,3.4
1.101940036,73.37740326,1.330379963,475.7669983,65.52880096,52.63010025,0.0
1.109879971,133.798996,1.642629981,414.9719849,106.5920029,54.03480148,6.8
1.099969983,72.373703,1.320420027,470.1409912,64.27719879,52.04399872,0.0
0.959370017,128.5319977,1.48518002,399.8309937,101.7320023,51.72370148,10.1
1.096220016,73.11769867,1.315050006,464.9899902,64.46040344,51.52930069,3.4
1.208950043,72.48079681,1.497419953,511.1730042,67.06439972,57.76689911,0.0
1.079300046,75.04699707,1.414739966,494.4649963,68.47280121,54.5387001,3.4
1.04824996,111.3399963,1.604879975,418.1940002,93.49559784,54.50429916,0.0
1.205320001,72.37470245,1.493960023,509.1480103,67.27760315,57.63909912,0.0
