H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
119.973999,1506.589966,16.11840057,146.5529938,109.8710022,167.5619965,0.0
114.9629974,1539.699951,14.57059956,133.7610016,114.7750015,131.0879974,0.0
75.71829987,1782.890015,6.534249783,149.5110016,106.8450012,56.24829865,16.9
141.3300018,1408.959961,19.9265995,139.8390045,113.1409988,202.8950043,0.0
112.1050034,1588.119995,13.26490021,125.2750015,117.0719986,132.595993,0.0
113.5979996,1570.359985,13.59819984,126.3170013,115.9800034,133.447998,0.0
134.0870056,1443.219971,18.75639915,139.3419952,113.1520004,190.7899933,0.0
146.1750031,1368.449951,21.54739952,152.1399994,112.5650024,235.2660065,0.0
76.05529785,1769.339966,6.419360161,145.8509979,105.5270004,56.95629883,0.0
75.30940247,1791.829956,6.178450108,144.5110016,102.9110031,42.87960052,0.0
73.33899689,1844.51001,5.79049015,160.0339966,111.5220032,63.37860107,0.0
75.29959869,1791.640015,6.336060047,148.5509949,104.1240005,50.62239838,0.0
145.595993,1373.369995,21.55470085,146.8930054,112.5530014,227.1300049,0.0
75.85700226,1782.540039,6.76887989,151.723999,108.137001,57.18719864,0.0
143.8470001,1390.160034,20.7507,142.7779999,112.8509979,215.1950073,11.3
135.1369934,1442.670044,18.51269913,137.2030029,113.447998,183.0549927,5.6
75.45259857,1786.23999,6.364170074,148.0839996,104.7919998,52.20140076,5.6
74.67569733,1802.25,6.439350128,156.3200073,108.9810028,58.39799881,0.0
110.5329971,1582.199951,12.72550011,122.9150009,115.6259995,124.1689987,0.0
74.21420288,1798.089966,6.279369831,157.2940063,109.8209991,63.26259995,0.0
73.92510223,1814.849976,6.363230228,160.8950043,110.8349991,60.93939972,0.0
74.06430054,1807.209961,6.277080059,158.5279999,110.4339981,62.57180023,0.0
75.37039948,1784.780029,6.234159946,145.6210022,103.3249969,47.89009857,0.0
75.87539673,1780.160034,6.55904007,149.0160065,106.8099976,56.44449997,16.9
108.1679993,1613.540039,12.44690037,123.1269989,117.6309967,123.697998,0.0
73.13659668,1829.099976,6.049789906,161.9320068,111.9440002,64.16680145,0.0
141.1889954,1391.160034,20.56760025,157.0399933,112.7689972,230.4219971,0.0
101.8079987,1651.050049,11.22799969,117.5630035,118.2809982,109.1650009,0.0
115.5049973,1553.469971,13.59850025,121.7490005,115.4700012,138.3370056,0.0
110.6090012,1576.51001,12.97379971,128.0420074,115.0920029,113.5619965,16.9
123.3399963,1510.689941,16.93470001,143.6679993,107.435997,165.0169983,0.0
103.5,1634.060059,11.60840034,121.2850037,117.1520004,115.6259995,0.0
150.4490051,1360.300049,21.76000023,143.6349945,112.7969971,228.6309967,11.3
75.74019623,1779.150024,6.437590122,147.7539978,105.6829987,55.03210068,0.0
117.3320007,1551.47998,14.38980007,127.9250031,116.0329971,143.7709961,0.0
73.80879974,1810.869995,6.198929787,159.121994,110.663002,63.41030121,16.9
112.2460022,1586.800049,13.29769993,125.3580017,117.0019989,132.8769989,0.0
72.71569824,1840.719971,5.978310108,164.2830048,112.1880035,64.52639771,0.0
137.8419952,1428.459961,19.01819992,137.3919983,113.4530029,187.3029938,5.6
91.80789948,1710.76001,9.464440346,140.447998,115.3850021,96.10379791,0.0
73.33779907,1830.819946,6.087049961,161.2160034,111.4629974,63.10110092,0.0
72.80169678,1838.800049,5.991449833,163.7830048,112.1500015,64.39849854,0.0
95.80680084,1675.26001,10.37749958,119.211998,117.2979965,106.1959991,0.0
115.7819977,1551.969971,14.06280041,128.0839996,115.413002,133.4600067,16.9
147.3899994,1363.699951,21.82329941,149.3350067,112.5270004,234.0449982,0.0
75.43430328,1786.51001,6.30614996,147.0769958,103.7730026,49.74570084,0.0
147.0050049,1365.47998,21.80410004,148.7980042,112.5220032,232.647995,0.0
73.07060242,1834.560059,6.045509815,162.5859985,111.8040009,63.87080002,5.6
73.29879761,1826.050049,6.090429783,161.3769989,111.5940018,63.79909897,5.6
74.11160278,1808.199951,6.311309814,158.7429962,110.5070038,62.00550079,0.0
145.8760071,1388.630005,20.68740082,139.9579926,113.1220016,210.9450073,0.0
72.98789978,1833.910034,6.023970127,162.7649994,112.0429993,64.19419861,0.0
73.74089813,1818.119995,6.207870007,159.901001,110.9639969,62.55070114,16.9
131.2460022,1453.319946,18.5897007,140.0630035,112.9440002,189.871994,11.3
73.75740051,1817.800049,6.213099957,159.8560028,110.9459991,62.49620056,16.9
104.8089981,1640.640015,11.58119965,123.0230026,112.4029999,116.1529999,0.0
73.40830231,1836.199951,6.54279995,164.3549957,112.0100021,65.10410309,5.6
140.7519989,1398.0,20.67690086,144.3999939,112.6149979,214.3589935,0.0
73.69660187,1820.569946,6.198770046,160.076004,111.0360031,62.34370041,16.9
122.9250031,1518.469971,15.59459972,130.5630035,115.6689987,159.5019989,16.9
142.8679962,1376.369995,21.93930054,150.6649933,112.2770004,229.6089935,0.0
107.086998,1614.97998,12.27490044,122.8649979,117.1100006,121.810997,0.0
73.76889801,1812.829956,6.194069862,159.3789978,110.776001,63.31990051,16.9
121.612999,1525.5,15.30589962,129.8809967,115.6569977,154.6829987,16.9
119.4309998,1540.76001,14.83349991,128.8860016,116.0879974,150.227005,0.0
138.9250031,1419.939941,19.53960037,139.7680054,113.1419983,198.8999939,0.0
75.50920105,1785.430054,6.422289848,148.8090057,105.7519989,54.19150162,0.0
75.07740021,1797.300049,6.451900005,151.8930054,107.6760025,56.38489914,0.0
73.28199768,1835.410034,6.029129982,160.9920044,111.5169983,63.12390137,0.0
103.0360031,1642.699951,11.47410011,119.9609985,117.935997,113.1350021,0.0
100.9039993,1665.550049,11.23079967,132.2380066,115.875,109.0329971,0.0
130.848999,1464.310059,17.84930038,137.2429962,113.3970032,179.1679993,5.6
118.8679962,1581.969971,15.18480015,143.4989929,109.6179962,137.4259949,16.9
75.41840363,1787.47998,6.369019985,148.3869934,104.9020004,52.29930115,5.6
155.7610016,1337.880005,22.46990013,143.6190033,112.7659988,238.3609924,11.3
73.77390289,1811.640015,6.190199852,159.2420044,110.7190018,63.4776001,16.9
113.9710007,1577.390015,13.64960003,126.2020035,116.9840012,137.1600037,0.0
124.663002,1499.900024,16.30509949,133.1840057,114.6429977,157.9750061,0.0
73.57479858,1826.150024,6.151400089,159.951004,111.1350021,61.88550186,16.9
74.99759674,1799.530029,6.424769878,151.8320007,107.538002,55.92589951,0.0
141.6320038,1376.23999,22.40360069,153.727005,112.1689987,231.9839935,0.0
117.0770035,1571.900024,14.2244997,142.6750031,107.4000015,138.0820007,0.0
135.8220062,1434.800049,19.03000069,139.4940033,113.1520004,193.5549927,0.0
113.7389984,1569.140015,13.62629986,126.4029999,115.9349976,133.5169983,0.0
73.85009766,1792.589966,6.41590023,165.6569977,109.8850021,58.95289993,0.0
130.496994,1461.719971,18.16679955,138.8159943,113.1719971,184.8650055,0.0
