Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.298896998,46.69580078,0.934891999,253.8690033,30.64450073,6.215189934,0.301164001,36.14260101,0.751976013,200.1399994,24.62560081,3.827510118,53.80089951,1986.119995,4.399059772,65.25060272,41.46500015,3.281349897,56.55070114,2007.560059,4.687990189,49.65069962,35.93299866,1.682629943,182.3880005,4130.799805,31.99340057,403.5329895,135.1529999,14.73569965,212.1390076,4101.370117,41.73970032,356.1059875,120.0329971,7.657310009,245.4609985,93.81510162,42.87440109,216.7120056,105.8389969,37.50120163
0.368423015,42.10599899,0.923044026,261.2969971,28.36800003,6.478099823,0.388720989,33.52859879,0.77974999,208.9409943,22.49099922,4.126739979,41.62179947,2026.5,4.413259983,66.11940002,41.91009903,2.675699949,47.02479935,2032.02002,4.813350201,53.10340118,38.28850174,1.652940035,107.9029999,4154.089844,31.35029984,398.3380127,129.6829987,14.76780033,137.5700073,4127.620117,41.35240173,351.8569946,118.3539963,8.386879921,235.0579987,98.20610046,41.16839981,219.4140015,110.5619965,38.94680023
0.33080101,38.48149872,0.874980986,261.9100037,26.53809929,6.432109833,0.390193999,31.41729927,0.853093982,212.4669952,21.25769997,4.191880226,40.50400162,1979.030029,4.340650082,67.2201004,42.2602005,2.279570103,46.75859833,1984.869995,4.83137989,55.39149857,38.34469986,1.629189968,86.16889954,4117.819824,31.17499924,401.0650024,129.4920044,14.57520008,125.2190018,4057.399902,42.26750183,356.3580017,120.125,8.770279884,235.5399933,99.67179871,42.1405983,228.2109985,115.3840027,42.53829956
0.254209012,41.18310165,0.859030008,304.3630066,28.25099945,6.572879791,0.382503986,33.63690186,0.689633012,213.7339935,21.67840004,4.252180099,32.99110031,1942.689941,4.263269901,70.90019989,42.0719986,2.071650028,39.17480087,1968.079956,4.970860004,55.28110123,40.53540039,1.579439998,64.04419708,4170.939941,31.40449905,397.9869995,126.4079971,14.34980011,104.0240021,4121.629883,42.00600052,345.95401,114.0599976,8.897450447,229.6719971,90.45459747,41.36949921,229.5910034,116.0970001,41.76160049
0.370817006,50.10720062,0.67939198,278.3569946,29.7038002,5.961649895,0.511326015,41.36130142,0.899275005,206.4389954,24.08620071,4.100729942,39.59609985,1979.5,4.621039867,67.45559692,40.06420135,2.500720024,45.66009903,2008.859985,5.061649799,50.91999817,37.65639877,1.505660057,146.3099976,4194.439941,30.24760056,388.7279968,120.2320023,13.86320019,198.0410004,4206.069824,43.53889847,348.1650085,109.9319992,8.802359581,213.9199982,95.67520142,140.0619965,199.3139954,106.0169983,42.51369858
0.319119006,50.13430023,0.870011985,260.6860046,31.77289963,6.410610199,0.334293991,38.68330002,0.769716978,207.7870026,24.92469978,3.79598999,51.09999847,2006.130005,4.471020222,66.05999756,41.81470108,3.454560041,55.49440002,2029.349976,4.688509941,49.14899826,36.14080048,1.703920007,180.9160004,4158.279785,32.55730057,405.8779907,132.2720032,15.23579979,213.7200012,4150.399902,41.58969879,351.3710022,117.8270035,7.867579937,246.2059937,92.5164032,41.5033989,212.923996,105.8190002,38.24990082
0.359964013,46.49169922,0.685666025,279.3309937,28.14900017,5.606989861,0.546756029,38.45399857,1.031149983,206.8710022,23.85409927,4.007989883,41.03820038,2112.909912,4.657800198,66.93699646,39.71490097,2.247489929,45.76890182,2106.620117,5.100689888,50.31190109,37.2737999,1.504279971,134.5540009,4249.049805,30.95490074,390.4949951,123.9810028,12.98239994,175.8399963,4256.060059,42.7643013,348.0339966,110.8899994,8.651390076,209.6009979,100.064003,133.9389954,197.3379974,109.2490005,39.91619873
0.346536994,37.58359909,0.925172985,284.2160034,25.60110092,6.60585022,0.380793005,30.53580093,0.771821976,208.8950043,20.30920029,4.368169785,37.50960159,1944.880005,4.032889843,70.38729858,41.7159996,2.137739897,44.58319855,1968.23999,4.898839951,57.42990112,39.02479935,1.617910028,55.07170105,4092.360107,29.85899925,399.9249878,130.0279999,14.30230045,92.2963028,4033.969971,41.66579819,357.0740051,120.8990021,8.944000244,230.2120056,100.2360001,42.05810165,232.4669952,115.560997,41.98749924
0.329555988,34.66550064,0.90200299,253.0200043,25.32920074,6.446660042,0.333312988,29.0746994,0.738367975,207.3560028,19.80649948,4.336249828,42.54159927,1964.25,4.200980186,67.82029724,41.99169922,2.077610016,48.54800034,1973.280029,4.75658989,56.1957016,38.17409897,1.608219981,80.65540314,4047.860107,30.26460075,405.9299927,133.2160034,14.38980007,114.7009964,3985.649902,41.0237999,361.7210083,122.7080002,8.85877037,231.1060028,99.9865036,41.58459854,228.0279999,113.7529984,42.23699951
0.437873989,43.21009827,0.924920976,266.7170105,27.9116993,6.413269997,0.455397993,35.7492981,0.756690979,215.0449982,23.96710014,4.334839821,35.79790115,2097.25,4.520740032,65.17620087,41.56919861,2.962460041,41.66090012,2079.189941,4.990650177,52.9518013,40.08980179,1.802819967,87.51309967,4253.540039,31.30500031,395.7659912,124.4749985,14.32180023,122.2009964,4238.049805,41.69869995,350.0360107,117.685997,9.087120056,226.8099976,99.20439911,40.61330032,218.2689972,114.6139984,40.76210022
0.319314003,51.11040115,0.88132602,263.9299927,31.45739937,6.344389915,0.335265011,38.71509933,0.816492021,208.3090057,24.61569977,3.773260117,46.84659958,1955.160034,4.51733017,66.03990173,41.8370018,2.370680094,51.08209991,1986.359985,4.686779976,50.30130005,36.45190048,1.655290008,163.8130035,4153.169922,32.85900116,405.9320068,127.8799973,15.18169975,194.5509949,4143.370117,41.58499908,349.0190125,114.9150009,7.891630173,246.4759979,89.15850067,41.67010117,213.977005,105.1340027,38.52249908
0.254372001,42.60910034,0.913932979,242.6170044,29.32229996,6.096920013,0.271463007,33.65050125,0.737747014,199.8890076,22.83699989,3.820080042,55.23649979,1937.48999,4.406449795,64.63970184,41.37689972,2.364120007,57.0135994,1960.219971,4.68295002,50.54740143,35.45539856,1.621690035,175.5410004,4084.870117,31.99290085,403.5209961,135.3480072,14.64400005,202.0509949,4037.959961,41.72290039,359.0180054,120.1910019,7.628029823,245.1560059,92.72949982,42.97499847,216.6499939,105.0530014,37.62960052
0.382809997,54.00450134,0.888530016,279.0400085,33.36980057,6.476970196,0.374047995,40.86009979,0.752048016,206.4779968,27.38459969,3.871059895,48.77560043,2093.959961,4.533279896,65.22570038,41.52009964,5.963659763,56.01599884,2112.669922,4.827129841,48.31200027,36.86920166,1.886800051,175.7630005,4197.720215,32.31600189,399.6539917,135.8919983,14.98859978,220.3650055,4219.560059,41.79230118,349.8599854,120.5199966,7.738299847,241.9320068,97.57700348,37.29959869,210.6109924,109.4489975,31.57999992
0.440526009,51.13299942,0.886017025,278.5939941,32.30770111,6.462729931,0.426833004,39.73720169,0.756724,207.3439941,26.40609932,3.992010117,40.36909866,2164.75,4.668950081,64.59909821,41.54600143,5.341350079,48.05590057,2185.51001,4.83713007,49.09329987,38.29460144,1.970900059,133.3970032,4298.189941,32.00189972,399.5050049,133.2570038,14.93290043,168.2660065,4329.77002,41.77230072,348.4710083,120.6340027,7.843800068,238.6060028,102.5329971,36.78319931,208.8820038,113.3330002,31.30509949
0.185059994,37.07030106,0.867888987,228.2830048,27.46159935,6.012420177,0.219145,29.05900002,0.637396991,199.1289978,21.44140053,3.905149937,56.60290146,1909.5,4.336170197,64.4138031,41.27920151,1.883929968,57.64310074,1929.709961,4.671889782,51.43939972,35.04059982,1.555850029,166.5279999,4057.820068,31.40990067,403.7460022,140.2649994,14.53499985,188.8150024,4005.469971,41.66970062,366.57901,122.9789963,7.609509945,244.5269928,93.23439789,43.00450134,215.6190033,104.2279968,37.73099899
0.363151014,53.06600189,0.877303004,274.8640137,33.03310013,6.361830235,0.36076501,40.49300003,0.753389001,205.2539978,26.83620071,3.832690001,49.04980087,2073.429932,4.563829899,64.85500336,41.40510178,5.333240032,56.74860001,2104.580078,4.964849949,48.51240158,36.75049973,1.790060043,177.473999,4179.370117,32.37459946,397.3070068,134.4519958,14.78240013,218.2059937,4214.25,42.104599,349.4590149,119.151001,7.802969933,238.3119965,96.66359711,36.81129837,209.9279938,108.637001,31.23450089
0.316139013,41.31809998,0.859399021,280.0350037,27.8288002,6.801799774,0.443850011,33.70149994,0.730283022,215.5110016,22.57509995,4.411260128,33.34629822,2006.459961,4.556670189,68.29460144,42.31290054,2.579240084,38.23709869,1990.02002,4.858570099,53.44649887,41.4353981,1.645050049,76.90989685,4228.109863,31.99710083,402.7609863,122.663002,14.63500023,114.3430023,4193.009766,42.26800156,345.6629944,115.4339981,9.116499901,230.8919983,92.16490173,40.95769882,227.5220032,115.6849976,41.51449966
0.386862993,54.60029984,0.917075992,258.973999,32.07170105,6.336470127,0.348679006,42.46649933,0.786853015,205.2100067,25.75309944,3.726809978,44.24919891,1972.900024,4.592559814,63.80860138,41.98160172,2.245280027,49.88940048,2005.959961,4.7677598,49.22389984,37.06829834,1.689970016,168.9459991,4195.359863,33.3927002,397.4580078,122.7600021,15.32509995,202.3220062,4197.5,42.6651001,343.9129944,112.2819977,7.733180046,244.4210052,84.99569702,42.17010117,212.0420074,102.9680023,35.14440155
0.335406005,38.05049896,0.883469999,264.1369934,26.38220024,6.465350151,0.390601993,31.14500046,0.843715012,212.5189972,21.10429955,4.220359802,39.78770065,1977.550049,4.317059994,67.63890076,42.29880142,2.252330065,46.14020157,1983.660034,4.831480026,55.69779968,38.55889893,1.629600048,80.74440002,4117.299805,31.06209946,401.1340027,129.5010071,14.5880003,119.3899994,4056.780029,42.26179886,356.2309875,120.1230011,8.799530029,235.4600067,99.79519653,42.16320038,229.0339966,115.5500031,42.56280136
0.425401002,57.14450073,0.906821012,290.803009,34.89789963,6.658939838,0.420504004,43.67470169,0.756900012,206.6560059,27.82500076,3.878329992,45.39419937,2157.139893,4.491600037,66.14209747,41.6432991,6.440350056,53.8219986,2172.820068,4.831799984,47.74089813,37.27840042,1.960129976,169.8430023,4244.049805,32.23709869,399.7619934,136.1470032,15.12730026,213.8789978,4275.319824,41.80569839,346.7980042,120.5709991,7.779850006,241.7250061,99.22899628,37.1731987,210.1190033,110.5009995,31.47060013
0.414923012,54.01710129,0.887184978,276.9840088,33.22259903,6.390230179,0.432485014,42.20140076,0.768315017,205.7180023,26.77059937,3.865390062,43.03229904,2138.23999,4.636630058,64.55729675,41.42679977,4.531839848,50.08179855,2134.790039,4.983850002,48.50040054,37.73450089,1.809939981,154.9759979,4257.319824,32.2887001,397.0190125,130.2200012,14.79389954,193.3899994,4265.200195,42.11320114,345.5109863,117.2109985,7.888289928,234.5390015,97.88359833,36.45130157,207.6959991,110.2389984,31.00559998
0.238957003,52.49959946,0.659744978,295.4320068,30.2628994,5.861159801,0.250537008,41.14870071,0.633390009,206.4420013,23.70369911,4.090799809,39.46720123,1916.599976,4.608109951,67.93789673,40.35609818,2.178149939,44.71139908,1944.439941,4.872499943,50.44480133,36.90050125,1.508030057,156.9889984,4164.100098,30.59399986,391.5920105,120.9339981,13.66699982,211.3540039,4143.100098,43.30059814,345.6170044,110.1679993,8.693169594,220.2799988,80.99949646,136.2899933,215.8769989,103.0839996,43.9618988
0.190053999,43.0019989,0.736983001,236.470993,27.11129951,5.353250027,0.190531999,32.45880127,0.641147017,200.227005,20.35840034,3.772059917,62.91289902,1901.640015,4.137090206,65.85919952,39.65940094,1.750229955,67.89849854,1923.810059,4.801750183,50.61259842,34.5223999,1.485399961,202.9550018,3995.889893,30.35569954,397.9410095,140.401001,12.93400002,264.8070068,3897.669922,42.42259979,363.7799988,122.8119965,8.312000275,220.0850067,83.07929993,132.4389954,207.0010071,100.2529984,46.20240021
0.253387004,46.0306015,0.672501981,271.822998,27.97369957,5.828070164,0.331171006,37.46440125,0.766120017,209.3350067,22.59399986,3.942899942,45.68909836,1942.5,4.296050072,68.90709686,40.22159958,2.019949913,51.85559845,1976.290039,4.798950195,51.75189972,36.17290115,1.485139966,148.6009979,4108.97998,30.57060051,400.1470032,127.8320007,13.55690002,199.0939941,4073.800049,42.23310089,353.4089966,115.1600037,8.719499588,222.5480042,90.03929901,134.6439972,209.0709991,105.2009964,47.33620071
0.324734986,52.15620041,0.896723986,263.0920105,31.75230026,6.276030064,0.324855,38.58440018,0.849641025,208.2720032,24.67350006,3.72913003,47.24369812,1937.910034,4.585289955,65.59519958,41.80789948,2.221240044,50.80599976,1972.26001,4.688660145,50.06420135,36.34370041,1.63736999,170.5509949,4155.509766,33.18560028,405.7579956,126.7529984,15.14299965,199.0010071,4148.879883,41.59560013,347.7120056,113.5589981,7.838170052,246.5130005,87.73670197,41.69279861,213.8919983,104.2369995,38.4695015
0.300642997,48.00640106,0.88143301,254.4459991,30.97890091,6.329669952,0.315604001,37.09820175,0.773975015,204.2230072,24.39159966,3.824970007,52.12239838,1976.109985,4.452449799,65.70980072,41.19540024,2.963660002,55.5862999,2000.319946,4.64647007,49.49309921,35.84930038,1.677330017,181.6239929,4153.77002,32.36439896,407.348999,132.6649933,15.17029953,212.9669952,4134.129883,41.38230133,354.5360107,118.3970032,7.835499763,247.7089996,92.40509796,42.28120041,215.2669983,106.4779968,39.83819962
0.39527601,44.4292984,0.939114988,269.7229919,29.26980019,6.602119923,0.406118006,35.71640015,0.789710999,210.9909973,23.64220047,4.076809883,40.6867981,2055.120117,4.462769985,66.77380371,42.20349884,3.467220068,46.88410187,2058.850098,4.885859966,52.36360168,38.46900177,1.769909978,108.9769974,4197.669922,31.73749924,400.7399902,129.8990021,15.19229984,144.529007,4178.419922,42.40570068,349.7650146,119.2509995,8.44810009,238.6100006,99.09999847,40.90470123,219.9989929,113.0309982,38.30530167
0.285423011,41.23740005,0.730192006,263.2569885,26.4144001,5.858290195,0.325089991,33.21310043,0.78213799,205.3549957,20.25399971,4.04516983,49.82830048,1929.719971,4.11616993,69.81220245,39.55860138,1.92998004,56.30929947,1959.619995,4.747089863,53.6094017,35.8572998,1.507719994,135.0209961,4008.879883,29.97410011,402.3710022,132.7510071,13.57050037,186.1990051,3942.159912,41.99700165,361.42099,119.4160004,8.729399681,226.6289978,94.09249878,132.8639984,217.3939972,108.3160019,49.16450119
0.394039989,46.71849823,0.702732027,285.9100037,28.1814003,5.748950005,0.588573992,38.21179962,1.108119965,208.2510071,23.89100075,4.064690113,40.27590179,2148.780029,4.613749981,67.77880096,39.86050034,2.75048995,45.0931015,2168.219971,4.950109959,50.19029999,37.19960022,1.646749973,128.6790009,4276.350098,31.04050064,393.0079956,126.5039978,13.2052002,163.9730072,4317.359863,42.43659973,348.855011,112.314003,8.561849594,215.3249969,102.8919983,135.5829926,197.2359924,110.4049988,40.35340118
0.42257601,42.58369827,1.032209992,269.9249878,27.96310043,6.435249805,0.392962009,33.56290054,0.767096996,214.7250061,22.76189995,4.239200115,37.06380081,2024.77002,4.504809856,67.46060181,42.37360001,2.676810026,42.49409866,2020.880005,4.935490131,53.70980072,39.75780106,1.636890054,88.57460022,4208.200195,31.64229965,398.8070068,126.1380005,14.29769993,120.4589996,4188.430176,42.08390045,348.3970032,116.7099991,8.731510162,233.5399933,96.65519714,43.36600113,223.9459991,111.75,41.65969849
0.327142,52.43040085,0.895277023,258.9460144,31.92009926,6.26252985,0.324584007,38.86589813,0.844491005,207.9869995,24.87689972,3.715219975,49.06840134,1951.369995,4.593450069,65.10250092,41.75289917,2.480570078,52.62599945,1983.530029,4.690470219,49.41880035,36.09400177,1.652070045,181.3430023,4159.359863,33.18920135,405.6279907,127.598999,15.14589977,210.4779968,4155.25,41.60179901,348.3259888,114.1869965,7.80133009,246.3159943,88.31999969,41.61899948,213.0330048,104.0410004,38.32260132
0.215099007,42.72359848,0.688521981,239.352005,26.64529991,5.583899975,0.208994001,34.3227005,0.632785022,204.4900055,20.79109955,3.836210012,56.37379837,1888.650024,4.131869793,66.18779755,39.29909897,1.724619985,62.24110031,1923.530029,4.757579803,51.12820053,34.70009995,1.486629963,177.6889954,4016.850098,30.17720032,401.7720032,134.1179962,13.41639996,234.7630005,3939.929932,42.04339981,361.4639893,121.038002,8.531889915,223.5630035,86.49949646,131.798996,209.7290039,103.5319977,48.69029999
0.414721012,42.18330002,1.01936996,271.6270142,27.8560009,6.471809864,0.403910995,33.42100143,0.765150011,214.7559967,22.70299911,4.261879921,36.51119995,2029.619995,4.502810001,67.61299896,42.40930176,2.664969921,41.86009979,2021.430054,4.935530186,53.79919815,39.94910049,1.640959978,84.79869843,4210.759766,31.60420036,398.8659973,126.0149994,14.3203001,117.4649963,4188.799805,42.08300018,348.4379883,116.8239975,8.761639595,233.3769989,97.06269836,43.31980133,224.0209961,112.4609985,41.66730118
0.256707996,45.24240112,0.678964972,277.9620056,27.98999977,5.89989996,0.35500899,36.79109955,0.795566022,209.6309967,22.49799919,3.973570108,45.14440155,1956.660034,4.258920193,70.0042038,40.38029861,2.059700012,51.12060165,1987.329956,4.795710087,52.28170013,36.55870056,1.485759974,137.9349976,4110.439941,30.63389969,400.4100037,128.9309998,13.59560013,186.3659973,4074.909912,42.22129822,353.3559875,115.3300018,8.762809753,223.3699951,90.92140198,134.1900024,209.2709961,105.8880005,47.43529892
0.292279989,40.90629959,0.735068023,265.0440063,26.31450081,5.885950089,0.335328013,33.00230026,0.793640971,205.4160004,20.17569923,4.064529896,49.14189911,1932.949951,4.104599953,70.13079834,39.57799911,1.943969965,55.6711998,1962.560059,4.745639801,53.90380096,35.95920181,1.509520054,129.5189972,4007.159912,29.93519974,402.4530029,132.6730042,13.58510017,179.7960052,3941.969971,41.99110031,361.5830078,119.4339981,8.746350288,227.0160065,94.95290375,132.7720032,218.2929993,108.8379974,49.21699905
0.333059013,32.31769943,0.923843026,249.5789948,24.76869965,6.451570034,0.31585601,27.93610001,0.756456017,207.326004,18.87000084,4.349100113,42.87229919,1949.660034,4.137410164,68.16410065,42.01929855,1.901430011,49.38470078,1962.579956,4.754340172,57.25130081,38.06769943,1.602020025,74.78720093,4010.98999,30.01110077,406.0069885,134.1840057,14.39280033,108.4319992,3937.159912,41.02099991,362.75,123.2529984,8.873559952,231.4859924,100.5009995,41.69990158,230.3099976,113.447998,42.32109833
0.296649009,46.70849991,0.93343699,253.2290039,30.61030006,6.204520226,0.30083999,36.12760162,0.753762007,200.1410065,24.5272007,3.822720051,53.67689896,1981.869995,4.406010151,65.16169739,41.45640182,3.181339979,56.4253006,2003.780029,4.687809944,49.69110107,35.8973999,1.678150058,181.8500061,4129.419922,32.0284996,403.5230103,134.8820038,14.72900009,211.477005,4100.209961,41.73929977,356.0809937,119.8570023,7.65335989,245.4530029,93.53289795,42.88100052,216.5540009,105.7289963,37.51229858
0.338508993,53.41899872,0.923012018,262.8649902,32.35620117,6.209670067,0.30635801,38.27180099,0.87470901,208.1349945,24.85009956,3.675600052,48.63740158,1928.810059,4.676040173,65.21620178,41.79000092,2.279949903,51.12400055,1966.089966,4.691679955,49.47930145,36.21699905,1.624609947,182.8240051,4161.120117,33.57699966,405.5360107,126.3899994,15.10789967,207.0850067,4160.22998,41.61109924,345.8250122,112.189003,7.760819912,246.5749969,86.54720306,41.69079971,213.4790039,103.1330032,38.34289932
0.376821995,51.42179871,0.878059983,271.0750122,32.13539886,6.68005991,0.418527007,40.13759995,0.774882019,204.9129944,25.75040054,3.880379915,43.38790131,2077.129883,4.590760231,64.63200378,41.75260162,3.923779964,48.90100098,2060.469971,4.960579872,49.06269836,37.94200134,1.738029957,150.2279968,4233.720215,33.06240082,395.2579956,128.9230042,15.62440014,187.2359924,4230.279785,42.94390106,346.1319885,116.7570038,7.930230141,237.8399963,93.77269745,39.47610092,211.4420013,107.2610016,33.47249985
0.377310008,31.57559967,0.983395994,262.0280151,23.76210022,6.493850231,0.367089003,26.51129913,0.834070027,207.7810059,18.72640038,4.373209953,39.31710052,1940.380005,3.954590082,71.03099823,42.37979889,1.878090024,47.33150101,1962.51001,4.789509773,58.85139847,38.28279877,1.61334002,50.41609955,4049.850098,29.41810036,409.8320007,133.8390045,14.32079983,87.59010315,3976.719971,42.10950089,362.2869873,123.1289978,8.940449715,230.7369995,104.8939972,43.0882988,237.901001,114.5429993,41.68880081
0.352095991,40.31930161,0.968315005,280.605011,27.39410019,6.664830208,0.407463998,31.86330032,0.80783999,215.3919983,21.71769905,4.293970108,36.39839935,1988.209961,4.42113018,69.58499908,43.26089859,2.378770113,41.93399811,1990.839966,4.877769947,55.1678009,39.83670044,1.622640014,75.23899841,4174.549805,31.47900009,401.8729858,127.5,14.70569992,109.1350021,4137.060059,42.45280075,349.5650024,117.3759995,8.712920189,238.8370056,97.50309753,42.71350098,228.352005,115.0350037,41.2840004
0.202638,43.65340042,0.739039004,239.5460052,27.1534996,5.382909775,0.206162006,33.29710007,0.664717972,200.4080048,20.65069962,3.790910006,61.86289978,1906.040039,4.162360191,65.91100311,39.64659882,1.766839981,66.95359802,1930.719971,4.803190231,50.55630112,34.64630127,1.48537004,201.9499969,4002.699951,30.32670021,397.802002,138.3630066,12.94810009,263.6870117,3905.620117,42.4219017,362.394989,121.6589966,8.328980446,220.0379944,84.23819733,133.2550049,207.7050018,100.9189987,46.22079849
0.267251998,49.81420135,0.662072003,277.848999,28.97890091,5.845349789,0.336461008,40.19380188,0.737408996,206.1860046,23.52370071,3.977109909,40.7969017,1934.140015,4.538370132,67.02719879,40.36149979,2.158479929,46.81309891,1968.180054,4.876880169,50.74779892,36.49620056,1.488209963,155.4120026,4164.819824,30.78319931,391.3770142,121.572998,13.68859959,207.6000061,4148.890137,43.3158989,348.07901,111.2649994,8.601829529,219.8379974,88.30819702,137.5500031,211.3289948,104.4940033,43.98469925
0.273681015,40.95230103,0.802820027,261.4339905,26.65850067,6.124700069,0.332881004,33.34840012,0.801465988,206.7089996,20.89870071,4.095590115,46.09949875,1946.670044,4.185140133,69.10870361,40.98590088,2.026499987,52.49259949,1974.609985,4.727190018,53.55379868,37.12870026,1.510280013,128.9389954,4073.919922,30.52260017,400.4299927,131.0659943,14.08720016,176.0659943,4025.709961,42.34749985,355.9840088,118.1740036,8.842510223,227.845993,91.96369934,115.5709991,219.0809937,106.2399979,48.56209946
0.400783986,54.29809952,0.896631002,269.4169922,32.8465004,6.627379894,0.417454004,42.49020004,0.776430011,204.9199982,26.32029915,3.831310034,43.8443985,2080.560059,4.568369865,64.33969879,41.67259979,3.601830006,50.17910004,2084.610107,4.954929829,48.65729904,37.47819901,1.769580007,161.9120026,4226.049805,32.9598999,395.3439941,127.4560013,15.60750008,197.348999,4232.700195,42.92060089,344.8590088,115.7170029,7.881569862,238.7799988,92.52549744,39.48400116,209.8650055,106.3730011,33.45270157
0.344289005,53.41600037,0.931398988,265.7600098,32.36410141,6.217130184,0.301560014,38.12649918,0.868277013,208.2960052,24.78829956,3.680599928,47.64889908,1922.27002,4.680890083,65.55010223,41.82619858,2.155070066,49.98770142,1961.22998,4.691189766,49.76750183,36.41790009,1.61706996,177.352005,4160.629883,33.60449982,405.5969849,125.8899994,15.10620022,200.2350006,4159.5,41.6086998,344.9750061,111.6289978,7.776760101,246.6959991,85.96459961,41.73220062,213.8329926,103.0800018,38.4129982
0.456880987,44.3227005,0.912874997,272.006012,29.05060005,6.99846983,0.493337005,35.28939819,0.760213017,212.8569946,24.41959953,4.363520145,35.21310043,2164.340088,4.576650143,66.35189819,42.65029907,3.690819979,40.66279984,2142.110107,4.902400017,51.63750076,40.21849823,1.847110033,89.83499908,4290.709961,31.04459953,401.6839905,126.9700012,15.8203001,116.0670013,4308.990234,41.07350159,346.0249939,118.3479996,9.031310081,229.9360046,103.8270035,38.54940033,214.0319977,117.4059982,38.74150085
0.30803901,49.80139923,0.859866977,271.4509888,31.60199928,6.607059956,0.368905991,38.95190048,0.758310974,205.0559998,25.01079941,3.844630003,43.58470154,2005.73999,4.50744009,65.93319702,42.41360092,3.268719912,49.26570129,2032.630005,4.761250019,49.79560089,37.74319839,1.692420006,149.1589966,4212.810059,33.12409973,397.7200012,129.2740021,15.46529961,183.9559937,4201.75,42.68790054,345.2730103,116.2269974,7.840720177,244.7120056,90.74700165,42.2969017,215.7539978,106.1920013,35.23720169
0.342700988,44.96580124,0.713841021,277.026001,28.27669907,5.99887991,0.464801013,36.49000168,0.879172981,209.3619995,23.31699944,4.050370216,40.4510994,2065.560059,4.584430218,66.80940247,40.94889832,2.733350039,45.79660034,2074.73999,5.058340073,50.77199936,38.03070068,1.602699995,123.4580002,4242.120117,31.56949997,391.5150146,127.0889969,13.69040012,163.5870056,4230.790039,43.08810043,347.6059875,114.3509979,8.606040001,216.8829956,96.61430359,110.8600006,204.7920074,110.1920013,38.86240005
0.338366002,37.50690079,0.892744005,266.2359924,26.17630005,6.495960236,0.388705999,30.80410004,0.836059988,212.5509949,20.87730026,4.246809959,39.25970078,1972.300049,4.283189774,68.11650085,42.33390045,2.202589989,45.7677002,1980.109985,4.830880165,56.09609985,38.70199966,1.627730012,75.27130127,4111.870117,30.92670059,401.2139893,129.628006,14.60000038,113.6230011,4049.689941,42.25559998,356.3120117,120.1880035,8.827540398,235.4649963,99.92500305,42.20470047,230.1660004,115.663002,42.60039902
0.397208989,46.2016983,0.706707001,282.0910034,28.17910004,5.745359898,0.56021601,37.60380173,1.042819977,208.3150024,23.89159966,4.075789928,39.68420029,2148.449951,4.636970043,67.08390045,39.87649918,2.879400015,44.71250153,2168.929932,4.95043993,50.24940109,37.44430161,1.677430034,123.6589966,4286.02002,30.98880005,393.0769958,127.2490005,13.19690037,157.8059998,4325.259766,42.42819977,349.4419861,113.6910019,8.550370216,215.3170013,102.9960022,133.4589996,198.4839935,111.0759964,40.2159996
0.344678015,38.36130142,0.909946978,294.0490112,25.74939919,6.71987009,0.390882999,30.76930046,0.791675985,213.0879974,20.30590057,4.405179977,37.46480179,1941.939941,4.043439865,72.14489746,42.43000031,2.218630075,44.52560043,1967.609985,4.821249962,58.13850021,38.86180115,1.62195003,49.11230087,4094.98999,30.06979942,401.8410034,130.2429962,14.7013998,84.95420074,4032.909912,42.20729828,358.5570068,121.0350037,9.014320374,236.1799927,101.2959976,42.45930099,236.1430054,117.0279999,42.91400146
0.225581005,42.88679886,0.693759978,244.423996,26.75510025,5.627850056,0.226787001,34.39609909,0.656233013,204.6920013,20.77549934,3.873310089,55.14210129,1894.069946,4.149139881,66.81390381,39.34880066,1.762989998,61.22800064,1928.550049,4.756599903,51.49560165,34.90679932,1.491170049,172.3470001,4017.959961,30.17280006,401.8349915,133.6889954,13.44299984,229.003006,3942.47998,42.03749847,361.1690063,120.4660034,8.569840431,223.9470062,87.44319916,132.2160034,211.2460022,104.2539978,48.75979996
0.248201996,47.6629982,0.656997025,261.571991,27.94029999,5.699450016,0.306198001,38.57279968,0.744005024,205.5679932,22.5114994,3.863440037,48.79869843,1935.469971,4.410649776,66.13960266,40.17480087,1.926830053,54.87889862,1970.969971,4.877719879,50.41640091,35.32249832,1.478109956,175.1909943,4097.560059,30.83009911,391.5920105,126.2210007,13.61159992,230.0720062,4061.01001,43.31560135,352.1080017,114.3889999,8.490980148,219.0240021,88.80660248,136.6159973,208.4049988,103.3450012,43.93920135
