H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
132.1130066,1533.630005,18.50040054,67.58470154,96.99880219,49.97570038,140.9550018,1351.430054,22.90299988,60.68040085,90.4213028,39.04119873,181.3099976,33.25490189,16.92950058,138.8390045,46.75719833,15.6576004,1,0,0,0
66.9713974,3387.050049,6.470930099,66.57240295,48.76860046,5.142829895,57.65919876,3668.370117,6.581960201,66.97660065,47.60839844,3.541150093,162.4060059,65.23069763,20.21389961,146.6889954,81.65110016,17.67230034,0,0,0,1
106.5110016,2254.169922,14.2013998,69.46019745,62.73540115,48.70640182,122.5589981,2255.76001,18.41819954,60.94440079,58.08200073,37.78889847,165.927002,38.43399811,16.39100075,142.5269928,49.6896019,15.80449963,1,0,0,0
64.51979828,2960.469971,5.606190205,58.38259888,40.94279861,5.070700169,56.10070038,3094.25,5.337039948,67.12020111,39.95569992,4.159460068,161.8899994,57.58010101,19.56080055,154.2740021,67.25700378,19.48259926,0,0,0,1
62.54410172,3042.01001,5.577179909,62.33760071,70.07959747,4.983260155,59.34830093,3042.679932,5.527709961,68.01820374,68.87059784,3.866790056,145.6710052,59.85279846,20.16950035,145.1199951,72.41770172,19.1882,0,0,0,1
108.1019974,1828.23999,14.08479977,59.32369995,48.92340088,35.0970993,81.1289978,1896.719971,8.798870087,60.71319962,57.59640121,27.13339996,180.3280029,42.33420181,17.0095005,147.1990051,53.9341011,16.99869919,1,0,0,0
140.4830017,1506.680054,19.89929962,67.80390167,83.60179901,49.49670029,159.0650024,1258.27002,25.67889977,60.55099869,79.82319641,38.09659958,191.9779968,33.08349991,16.98570061,143.2740021,43.77080154,16.36639977,0,0,0,1
65.77780151,3049.139893,5.841199875,61.26599884,42.8302002,4.950069904,46.79399872,3245.800049,4.809189796,66.68029785,41.8260994,3.678009987,162.0890045,56.8742981,20.02070045,150.5169983,67.14620209,18.99720001,0,0,0,1
112.1579971,1744.540039,14.7585001,59.79529953,54.03129959,36.23989868,79.74459839,1774.390015,9.156620026,60.74110031,62.54639816,28.01399994,181.1439972,41.76869965,17.03759956,145.9640045,53.5177002,16.93230057,1,0,0,0
87.22370148,2410.780029,10.71630001,62.76290131,48.08980179,37.61500168,78.13629913,2511.429932,10.33349991,61.07320023,46.53390121,28.90189934,164.8379974,44.21749878,17.11899948,144.9450073,56.74890137,17.28800011,1,0,0,0
129.9600067,1494.280029,18.01530075,65.21849823,80.41000366,46.13079834,128.5890045,1359.199951,19.46680069,60.51179886,84.48970032,36.03990173,180.9160004,35.10889816,16.81599998,140.5559998,48.04109955,15.43400002,1,0,0,0
80.31330109,2553.48999,9.086810112,63.76549911,57.53300095,31.69809914,83.09860229,2560.860107,10.11400032,64.76930237,55.39590073,24.59280014,161.3710022,50.12319946,17.72789955,147.3200073,62.52130127,18.11870003,1,0,0,0
96.68370056,2454.830078,11.89260006,67.71859741,53.1155014,41.4695015,116.2180023,2416.149902,15.68430042,60.49430084,48.56209946,32.28039932,174.1730042,44.66040039,17.39719963,150.2310028,56.07089996,17.81150055,1,0,0,0
126.9329987,2331.919922,17.78949928,78.97260284,74.25340271,67.42759705,184.5379944,2218.709961,29.28879929,61.27730179,66.40699768,51.79859924,183.8209991,31.8708992,16.76449966,142.3970032,44.47100067,15.68379974,0,0,0,1
95.84690094,2172.139893,12.14859962,59.80149841,41.53779984,31.80680084,84.70359802,2247.310059,10.60449982,60.87990189,41.23899841,24.5291996,166.3150024,44.4151001,17.2276001,147.9129944,55.30659866,17.49060059,1,0,0,0
91.18460083,2520.280029,11.07559967,70.1855011,57.59619904,37.82619858,99.78410339,2463.110107,12.86079979,65.2806015,55.18799973,29.19129944,169.8339996,46.67570114,18.71419907,149.8739929,57.94900131,18.50959969,1,0,0,0
65.17810059,3491.419922,6.206960201,70.72530365,39.42169952,5.152589798,62.31850052,3726.820068,6.847270012,66.71669769,38.6739006,3.106780052,176.0299988,66.85549927,20.06780052,147.5789948,83.56759644,18.46050072,0,0,0,1
114.5490036,1728.02002,15.36699963,63.01689911,61.01110077,41.9858017,113.6849976,1736.959961,15.12819958,60.43560028,80.88529968,33.12540054,168.4089966,37.52500153,16.76350021,140.503006,50.46680069,14.62870026,1,0,0,0
65.64089966,3071.139893,5.914669991,61.8146019,47.75910187,5.115270138,54.33530045,3235.550049,5.43528986,66.8368988,46.67720032,3.681760073,157.2120056,57.70679855,19.95129967,148.352005,69.3015976,18.23699951,0,0,0,1
109.5979996,2023.130005,14.60999966,66.05509949,65.98940277,44.53110123,112.2129974,2039.069946,15.1413002,60.73870087,64.7736969,34.667099,158.970993,38.26440048,16.82099915,139.9550018,50.34180069,15.1850996,1,0,0,0
63.89680099,2992.669922,5.693029881,61.45019913,73.33029938,5.205339909,62.10820007,3023.320068,5.608960152,67.56759644,71.66220093,3.928859949,144.8379974,57.81389999,20.16250038,144.7720032,70.05039978,17.6772995,1,0,0,0
125.3259964,2252.02002,17.52249908,82.74759674,89.45179749,76.94860077,162.2799988,2237.820068,27.82649994,61.87739944,80.74510193,59.5428009,173.0859985,31.90439987,16.53199959,139.2169952,45.88090134,14.54459953,0,0,0,1
122.6230011,1864.890015,16.97979927,73.59829712,97.54570007,60.42610168,137.9960022,1813.48999,22.50670052,61.24679947,92.56089783,47.69800186,163.9349976,33.32009888,16.74979973,136.6569977,48.21229935,14.18200016,1,0,0,0
139.6410065,1539.25,19.7961998,68.53919983,88.40589905,50.73799896,162.5269928,1286.819946,26.71159935,60.5984993,82.2397995,39.02920151,192.6439972,32.54750061,17.02350044,142.8170013,43.39810181,16.45919991,0,0,0,1
141.5839996,1467.27002,20.0333004,67.05259705,78.63369751,48.24860001,155.0339966,1223.849976,24.52219963,60.50379944,76.80960083,37.11790085,191.7449951,33.66389847,16.95870018,143.9420013,44.11040115,16.34280014,0,0,0,1
117.836998,1769.050049,16.04660034,67.7928009,89.03630066,49.1413002,127.8700027,1726.569946,18.66930008,60.78749847,90.15049744,39.1114006,160.0970001,34.85979843,16.70660019,137.6159973,49.11489868,14.37619972,1,0,0,0
133.1300049,1496.47998,18.61650085,66.53140259,87.71279907,48.11339951,138.9589996,1312.579956,22.09449959,60.57130051,85.97859955,37.40800095,184.4550018,33.91159821,16.91119957,140.7480011,46.54240036,15.81779957,1,0,0,0
62.89459991,2974.800049,5.503709793,60.85469818,71.07089996,5.045400143,71.10849762,2875.22998,6.304430008,67.24520111,70.56300354,4.073359966,153.7429962,58.84410095,20.4552002,147.529007,70.69319916,19.50790024,1,0,0,0
62.03390121,2995.830078,5.415750027,61.6495018,58.09420013,4.929940224,67.45379639,2909.52002,6.119649887,67.21839905,57.91680145,4.176320076,162.3150024,58.60029984,20.38660049,151.2779999,70.52120209,20.64380074,1,0,0,0
61.60129929,3081.179932,5.500870228,62.8771019,50.71789932,4.891990185,63.11439896,3044.969971,6.1645298,67.32060242,50.88790131,4.126699924,165.6089935,58.03839874,20.39139938,152.2700043,70.33370209,21.0128994,0,0,0,1
65.04299927,3128.810059,5.956600189,63.05659866,67.49069977,5.149720192,54.83409882,3276.73999,5.242010117,67.42060089,64.66680145,3.658859968,150.7449951,60.36059952,20.07309914,145.4490051,74.18599701,16.94720078,1,0,0,0
65.08450317,3035.72998,5.845829964,61.41799927,56.13499832,5.277919769,61.15319824,3142.810059,5.79144001,67.11560059,54.98009872,3.902689934,149.6519928,58.20769882,20.13279915,147.5370026,70.50270081,17.66970062,1,0,0,0
61.95019913,3134.550049,5.625470161,63.57860184,46.08440018,4.880219936,60.57780075,3140.120117,6.200699806,67.3615036,46.43569946,4.124120235,168.5950012,57.73899841,20.40209961,153.2259979,70.25720215,21.3083992,0,0,0,1
120.5490036,1627.26001,16.45680046,64.01869965,74.26409912,43.84209824,120.6159973,1570.790039,17.0666008,60.47180176,89.45449829,35.07490158,167.2169952,36.13589859,16.79599953,137.2339935,50.47629929,14.12460041,1,0,0,0
64.83529663,3010.820068,5.794229984,61.16220093,57.29570007,5.359660149,63.74670029,3086.540039,5.951049805,67.16359711,56.42660141,3.953119993,147.276001,57.68769836,20.11599922,146.9759979,69.92240143,17.57419968,1,0,0,0
110.125,1773.219971,14.48999977,59.4640007,48.60210037,36.10309982,92.96050262,1822.01001,10.62829971,60.70759964,60.22370148,28.02449989,181.0800018,41.09270096,16.95030022,146.8619995,52.5807991,16.62660027,1,0,0,0
103.961998,2567.22998,13.42679977,74.07959747,62.05130005,45.17160034,153.220993,2529.949951,22.05949974,65.84159851,58.80189896,35.02750015,177.7570038,41.44869995,18.26099968,143.7109985,51.20780182,18.09429932,1,0,0,0
125.5070038,2324.439941,17.54039955,76.76110077,69.27839661,62.67210007,186.3390045,2251.560059,28.71279907,61.10549927,61.92789841,48.14789963,182.2819977,33.3512001,16.78289986,143.1940002,44.11249924,15.73449993,0,0,0,1
97.53299713,2511.810059,12.42310047,72.23560333,65.85679626,45.34949875,127.9400024,2534.26001,17.78210068,64.43430328,62.95959854,34.6935997,162.9160004,44.51710129,17.34589958,139.2339935,55.66680145,16.56489944,1,0,0,0
136.0659943,1442.920044,19.01059914,65.57649994,75.44470215,46.18399811,136.901001,1254.339966,21.02230072,60.46340179,76.62969971,35.60250092,188.8950043,34.93889999,16.90679932,143.7879944,46.02610016,16.17519951,0,0,0,1
62.55350113,3142.350098,5.717370033,63.60449982,41.83240128,4.876719952,58.44060135,3176.070068,6.063159943,67.40309906,42.18360138,4.259900093,172.6289978,57.07640076,20.41749954,155.4579926,69.31359863,21.93709946,0,0,0,1
60.99909973,2962.159912,5.239960194,59.66970062,48.54029846,4.792039871,71.05599976,2851.310059,6.322040081,67.47740173,48.66199875,4.15790987,170.0429993,57.69049835,19.79150009,155.996994,69.23130035,21.42490005,1,0,0,0
133.8339996,1487.27002,18.71899986,66.36419678,84.95179749,47.76100159,139.3240051,1300.109985,22.04789925,60.54560089,84.09880066,37.04809952,185.8600006,34.0625,16.91309929,141.5019989,46.31579971,15.91759968,0,0,0,1
109.7279968,2306.620117,14.81709957,71.61419678,65.68579865,52.3608017,138.9259949,2283.52002,21.61020088,61.0196991,59.86090088,40.62509918,169.5679932,37.04100037,16.38820076,142.7339935,48.21969986,15.79769993,1,0,0,0
61.41199875,3176.860107,5.618629932,64.03309631,43.47679901,4.843570232,62.86220169,3183.139893,6.581429958,67.22799683,44.10079956,4.033639908,170.5370026,58.17689896,20.44610023,153.276001,71.2378006,21.18020058,0,0,0,1
103.7850037,2598.340088,13.36410046,73.78369904,60.16350174,43.77209854,155.2830048,2556.379883,22.40740013,65.8769989,56.89979935,33.91930008,179.802002,41.77000046,18.33289909,144.7769928,50.88079834,18.46719933,0,0,0,1
65.04049683,3009.300049,5.650119781,59.64789963,49.19219971,5.298600197,58.3730011,3157.080078,5.595160007,67.41000366,48.04370117,4.072179794,155.5140076,58.53239822,19.41790009,150.7380066,69.82299805,18.39179993,0,0,0,1
94.46579742,2922.719971,11.96179962,81.86489868,54.70500183,44.62639999,124.9990005,2806.300049,17.48250008,67.47200012,51.6332016,33.75859833,180.727005,46.62620163,19.50469971,150.8849945,57.53839874,18.95980072,1,0,0,0
79.65039825,2602.27002,9.10021019,66.39910126,56.34999847,31.59020042,82.65899658,2574.379883,9.508540154,66.65670013,55.19789886,24.75309944,163.7299957,50.63650131,18.49180031,149.0379944,62.3614006,18.79220009,1,0,0,0
64.45089722,2962.610107,5.601069927,58.32509995,40.29940033,4.936130047,52.39049911,3099.870117,4.947450161,67.09559631,39.14220047,4.067830086,164.1309967,57.43619919,19.60409927,155.0919952,66.56790161,19.92359924,0,0,0,1
118.6409988,1638.900024,15.89789963,60.58110046,60.22159958,38.11500168,87.42700195,1597.51001,11.10039997,60.78340149,67.50710297,29.48889923,182.8690033,40.2112999,17.06329918,144.8220062,52.17459869,16.86739922,1,0,0,0
61.53829956,2908.330078,5.291319847,58.50989914,43.31700134,4.704730034,72.49130249,2788.469971,6.172399998,67.14289856,43.50139999,4.144740105,173.0050049,57.26699829,19.86400032,158.1499939,68.27739716,21.52619934,1,0,0,0
66.26589966,3412.560059,6.372859955,67.34269714,48.33240128,5.104370117,58.89899826,3674.419922,6.604670048,66.98500061,47.13899994,3.433089972,164.2310028,65.61949921,20.22019958,146.4830017,82.27200317,17.71170044,0,0,0,1
115.5719986,1666.660034,15.51099968,61.80550003,52.02460098,41.43259811,113.5879974,1694.77002,15.24629974,60.29700089,85.81759644,32.63029861,173.9940033,37.59049988,16.72909927,140.9320068,50.3655014,14.36429977,1,0,0,0
65.16629791,2997.050049,5.671480179,59.04650116,43.02519989,5.033669949,49.65539932,3175.909912,4.811870098,67.18900299,41.74779892,4.013860226,162.6620026,58.27429962,19.52899933,153.7460022,67.97200012,19.46660042,0,0,0,1
62.9756012,3004.51001,5.570879936,61.57970047,73.63179779,5.06828022,64.54879761,2963.659912,5.810550213,67.57689667,72.40930176,3.973469973,148.5899963,59.0644989,20.30080032,145.7539978,71.25119781,18.90889931,1,0,0,0
64.5983963,2979.439941,5.605080128,59.24840164,47.57789993,5.44107008,64.29350281,3064.72998,6.051949978,67.38749695,47.11370087,4.176849842,152.4559937,57.8042984,19.42840004,150.3840027,69.29859924,18.27770042,1,0,0,0
65.5503006,3174.580078,6.055019855,63.51520157,60.43190002,5.125239849,55.26720047,3355.209961,5.489089966,67.23079681,58.16659927,3.623670101,153.7089996,61.1548996,20.13750076,146.503006,75.1753006,17.31550026,0,0,0,1
141.4730072,1656.099976,20.18149948,70.71369934,88.93509674,53.65539932,181.7599945,1383.880005,30.03219986,60.65729904,79.56719971,41.06940079,196.7489929,31.73250008,17.0855999,143.6349945,41.44729996,16.73189926,0,0,1,0
61.32699966,2961.100098,5.273340225,59.61180115,51.51670074,4.808070183,70.72039795,2854.22998,6.281310081,67.50229645,51.52730179,4.156779766,168.1790009,58.0442009,19.79739952,155.2910004,69.6760025,21.27960014,1,0,0,0
62.1004982,2894.780029,5.348360062,57.99200058,39.79809952,4.678800106,70.9197998,2800.22998,6.018189907,66.98010254,39.95600128,4.133349895,174.1230011,57.14279938,19.87639999,159.1779938,67.81739807,21.5095005,0,0,0,1
62.28620148,3002.469971,5.47536993,61.56539917,72.20200348,4.910429955,65.86329651,2925.429932,5.92952013,67.55580139,71.3513031,3.990859985,152.5410004,59.50109863,20.41180038,147.121994,71.48310089,19.84490013,1,0,0,0
66.50289917,3152.22998,6.111909866,62.83810043,46.5306015,5.040840149,49.90480042,3377.73999,5.357190132,66.8184967,45.42570114,3.538100004,159.7089996,58.62480164,19.98399925,148.1820068,70.87000275,18.27729988,0,0,0,1
97.21839905,2166.360107,12.3512001,59.52809906,42.17750168,31.98870087,80.75509644,2258.47998,9.433059692,60.83349991,44.17259979,24.69639969,168.3890076,44.27460098,17.14749908,147.6970062,55.94469833,17.54980087,1,0,0,0
121.8050003,1579.030029,16.62459946,63.07559967,69.45960236,42.27159882,118.5940018,1508.780029,16.71890068,60.37659836,85.71520233,33.46269989,174.6660004,36.49449921,16.90699959,139.8419952,50.09870148,14.83100033,1,0,0,0
138.2100067,1621.969971,19.61420059,70.35620117,96.61799622,53.84349823,170.9250031,1368.329956,28.87290001,60.70819855,85.18489838,41.2016983,196.0820007,31.4598999,17.13829994,142.7400055,42.3669014,16.88439941,0,0,0,1
63.70080185,2977.149902,5.614379883,60.81719971,61.74060059,5.359049797,70.32309723,2935.439941,6.33769989,67.23629761,61.47409821,4.048729897,147.3419952,57.82949829,20.2105999,146.9839935,70.08119965,18.32279968,1,0,0,0
97.84329987,2131.280029,12.55669975,60.917099,43.38840103,35.42380142,91.07679749,2188.139893,11.32359982,60.98849869,43.71450043,27.24979973,162.3390045,42.92039871,17.02599907,143.977005,53.45840073,16.48620033,1,0,0,0
106.9240036,2224.399902,14.21109962,68.49459839,62.72510147,47.81150055,120.1729965,2254.870117,17.17510033,60.84339905,58.93899918,36.97600174,163.973999,38.68769836,16.9470005,142.0149994,50.26200104,15.72599983,1,0,0,0
68.66069794,3426.649902,6.770959854,66.53970337,44.98690033,5.00894022,57.09569931,3752.47998,6.853610039,67.98680115,44.25979996,3.387559891,163.0980072,65.71829987,20.1053009,146.6130066,82.52629852,18.18950081,0,0,0,1
141.9120026,1618.26001,20.23929977,70.09559631,88.16590118,52.76259995,178.2899933,1344.98999,29.38969994,60.63380051,79.84429932,40.44020081,195.8110046,31.9246006,17.06559944,143.5249939,41.78749847,16.65430069,0,0,0,1
128.848999,2331.340088,18.12010002,77.28739929,67.38729858,62.9598999,199.1049957,2202.600098,30.42399979,61.01919937,59.9530983,48.20959854,188.1100006,32.64749908,16.85219955,144.1049957,42.92509842,16.01140022,0,0,0,1
64.51309967,2988.850098,5.735690117,60.96300125,58.73379898,5.456769943,66.80490112,3023.030029,6.148220062,67.22550201,58.25320053,4.00082016,144.6660004,57.28120041,20.10479927,146.2779999,69.53119659,17.52960014,1,0,0,0
111.1119995,2251.620117,14.98980045,71.15390015,68.57730103,52.7159996,136.2389984,2261.320068,20.36170006,60.96879959,63.42350006,40.83179855,166.8090057,36.87030029,16.93110085,141.7680054,48.80680084,15.5862999,1,0,0,0
111.8470001,2478.73999,14.80630016,73.9822998,58.32479858,51.5182991,164.9089966,2440.209961,23.94249916,62.28879929,52.44860077,40.01679993,185.5410004,38.13819885,17.7105999,149.2030029,47.7901001,18.11879921,1,0,0,0
61.88639832,3001.310059,5.417819977,61.47299957,62.19070053,4.803820133,66.80339813,2915.419922,6.056099892,67.35469818,61.76779938,4.005549908,159.4290009,58.91970062,20.46260071,150.6060028,70.84950256,20.57159996,1,0,0,0
94.63950348,2180.669922,11.96860027,60.30670166,41.7981987,32.59180069,87.56759644,2246.199951,11.41209984,60.92990112,39.8368988,25.09530067,165.048996,44.3288002,17.24839973,147.6529999,54.72510147,17.33390045,1,0,0,0
63.1637001,2904.0,5.459519863,57.58599854,37.39509964,4.822140217,69.34829712,2876.110107,6.131690025,66.85099792,37.46889877,4.20510006,171.0540009,57.45840073,19.81679916,158.7460022,68.07260132,20.89419937,0,0,0,1
130.3569946,1666.180054,18.26300049,70.67970276,102.5139999,55.45000076,144.0839996,1515.689941,23.93530083,60.94940186,92.21549988,43.47069931,176.2799988,32.65980148,16.84989929,137.1820068,47.08200073,15.21360016,1,0,0,0
142.2920074,1588.51001,20.28639984,69.57289886,86.90859985,51.98630142,175.2769928,1315.540039,28.76720047,60.61159897,79.68289948,39.88800049,195.0050049,32.13629913,17.04560089,143.5,42.10359955,16.58189964,0,0,0,1
115.336998,1916.75,15.6473999,69.29889679,87.8792038,50.79219818,130.3249969,1892.219971,19.1779995,60.89770126,83.63069916,40.12450027,158.8130035,35.03559875,16.71839905,138.5440063,48.64860153,14.71420002,1,0,0,0
67.49459839,3343.939941,6.486060143,65.86720276,48.67869949,5.069019794,56.5870018,3619.469971,6.334390163,68.04889679,47.47249985,3.447740078,160.9649963,64.38289642,20.03910065,146.1499939,80.30860138,17.8859005,0,0,0,1
114.1380005,2045.040039,15.47029972,70.5318985,80.42259979,52.79869843,130.9940033,2036.410034,19.53359985,60.99250031,75.79640198,41.32260132,161.378006,35.62540054,16.78650093,139.4989929,48.7154007,14.94719982,1,0,0,0
74.35590363,2603.340088,7.896460056,54.69729996,50.01050186,9.733369827,72.3470993,2608.610107,7.248740196,62.99549866,49.75170135,8.143930435,163.9080048,52.57080078,19.19669914,151.3379974,63.88890076,19.34020042,1,0,0,0
64.2256012,2954.120117,5.578839779,58.07799911,39.22520065,4.87071991,53.05649948,3079.72998,4.965710163,67.05799866,38.05550003,4.067369938,165.2050018,57.23789978,19.63809967,155.7519989,66.13690186,20.17429924,0,0,0,1
117.6110001,1615.150024,15.89480019,61.16109848,60.99060059,40.35599899,109.8909988,1566.119995,14.68220043,60.81560135,76.56700134,31.65040016,179.8650055,38.02249908,16.92219925,142.4019928,50.54859924,15.76599979,1,0,0,0
67.04679871,3282.689941,6.351940155,65.15820313,50.88550186,5.112370014,56.03850174,3530.389893,6.032289982,68.09010315,49.43920135,3.516129971,159.1629944,63.29309845,19.99340057,146.0390015,78.52809906,17.75749969,0,0,0,1
102.0830002,2285.389893,13.39210033,67.71479797,57.10499954,45.12519836,110.4990005,2314.820068,16.27470016,60.85139847,53.16930008,34.89649963,165.5619965,40.2533989,16.46080017,143.5559998,51.17520142,16.15889931,1,0,0,0
118.3590012,1733.939941,16.11720085,66.60430145,82.35820007,47.62749863,124.3310013,1692.160034,17.91040039,60.70090103,88.76899719,37.89889908,162.5859985,35.45500183,16.74029922,137.6100006,49.69869995,14.28549957,1,0,0,0
136.8009949,1513.52002,19.28709984,67.76390076,90.04759979,49.83840179,152.1080017,1286.01001,24.92210007,60.59780121,84.77729797,38.46920013,189.7910004,32.94260025,16.99749947,141.9290009,44.63399887,16.27980042,0,0,0,1
63.08200073,3251.919922,5.882470131,65.20279694,38.14410019,4.870460033,59.26869965,3341.919922,6.452050209,67.23809814,38.59719849,4.018740177,175.1860046,58.78580093,20.43379974,154.4579926,72.29319763,21.35589981,0,0,0,1
101.8539963,2318.870117,13.36600018,68.18939972,57.41989899,45.78089905,113.2220001,2348.639893,16.9477005,60.86169815,53.13159943,35.38399887,166.7590027,40.1678009,16.47299957,143.826004,51.01269913,16.2329998,1,0,0,0
67.06700134,3235.929932,6.299019814,64.42949677,50.30739975,5.128930092,55.40710068,3474.540039,5.868979931,68.07240295,48.91970062,3.58716011,158.4160004,62.38539886,19.97960091,146.4680023,76.93219757,17.85960007,0,0,0,1
139.3840027,1843.349976,19.86400032,73.20909882,84.69219971,56.89139938,193.8809967,1586.050049,31.54019928,60.71749878,74.01730347,43.37229919,199.0820007,31.55649948,17.10090065,144.4600067,40.68259811,16.81080055,0,0,1,0
65.28369904,3056.050049,5.885359764,61.59249878,54.36149979,5.219649792,59.32619858,3185.72998,5.697840214,67.06109619,53.09159851,3.8677001,151.7079926,58.64820099,20.15110016,148.1179962,70.96350098,17.81200027,0,0,0,1
116.5619965,1621.72998,15.72529984,61.01639938,58.72930145,40.41619873,110.9160004,1590.76001,14.77449989,60.80099869,78.35910034,31.77980042,178.7429962,37.99639893,16.87039948,141.9459991,50.55199814,15.45740032,1,0,0,0
131.0189972,1472.47998,18.15399933,64.94629669,76.20839691,45.54909897,128.1430054,1331.920044,19.28750038,60.47259903,80.42479706,35.35250092,184.4519958,35.41609955,16.84530067,142.3079987,47.55039978,15.77509975,1,0,0,0
126.4420013,2260.060059,17.74200058,89.39409637,99.30069733,91.51110077,157.6759949,2282.540039,28.34399986,62.64609909,89.47270203,70.76860046,169.8930054,31.53569984,16.3512001,137.3359985,45.9231987,13.70540047,0,0,0,1
141.2839966,1479.459961,19.99909973,67.27230072,80.00360107,48.60839844,156.3699951,1234.319946,24.88100052,60.51699829,77.68630219,37.40259933,191.7980042,33.4917984,16.9654007,143.7460022,44.00450134,16.34410095,0,0,0,1
75.23880005,2579.080078,8.075260162,54.64709854,50.20629883,9.94960022,73.0161972,2585.649902,7.438280106,62.95880127,49.9239006,8.318220139,163.4250031,52.05020142,19.16869926,150.9960022,63.37229919,19.21769905,1,0,0,0
61.71699905,2896.840088,5.309780121,58.22040176,41.1570015,4.685309887,71.3769989,2786.939941,6.033860207,67.05970001,41.31930161,4.13808012,173.7259979,57.03039932,19.8696003,158.6999969,67.72640228,21.53829956,1,0,0,0
63.72180176,2968.399902,5.515759945,59.04299927,41.77669907,5.744249821,74.96440125,2906.370117,6.879119873,67.27950287,42.92589951,4.28042984,149.9929962,57.79489899,19.47299957,150.5950012,70.19470215,18.63299942,1,0,0,0
61.66579819,2936.590088,5.305180073,59.0387001,50.09880066,4.767980099,72.59549713,2819.179932,6.315760136,67.32299805,50.16159821,4.151259899,169.5639954,58.05550003,19.84819984,156.2819977,69.62809753,21.3064003,1,0,0,0
65.71839905,3511.219971,6.40255022,69.01069641,41.61270142,4.939119816,61.54090118,3776.52002,7.223120213,66.8615036,41.44499969,3.259320021,167.7109985,66.20570374,20.43099976,146.7079926,83.75479889,18.21890068,0,0,0,1
63.16659927,2943.97998,5.458260059,58.81610107,52.81689835,5.200590134,74.4240036,2863.560059,6.635389805,67.29119873,53.09019852,4.224319935,158.2550049,58.18280029,19.72220039,152.3410034,70.11399841,19.70190048,1,0,0,0
119.5859985,1602.650024,16.21080017,61.3791008,63.6631012,40.38050079,107.9860001,1526.130005,14.5777998,60.83319855,74.48120117,31.5272007,181.75,38.0298996,16.99259949,143.0209961,50.4992981,16.20190048,1,0,0,0
73.66159821,2619.98999,7.813000202,54.54639816,47.46419907,9.746939659,68.15609741,2641.709961,6.723169804,62.91839981,47.39799881,8.144869804,164.9210052,52.44010162,19.20260048,151.8730011,63.63759995,19.42440033,1,0,0,0
97.07489777,2619.120117,12.06040001,72.43180084,58.00669861,41.37509918,130.1170044,2595.310059,17.40979958,65.45290375,55.69960022,31.76029968,175.1300049,44.68989944,19.02949905,149.2640076,55.29190063,18.85149956,1,0,0,0
62.38880157,3086.070068,5.616260052,63.01800156,53.98350143,4.956150055,58.73329926,3092.26001,5.781459808,67.61250305,53.70199966,4.144569874,161.2290039,58.17050171,20.28910065,151.0019989,70.41419983,20.80470085,0,0,0,1
61.13819885,3115.280029,5.611420155,66.69660187,49.90390015,14.50549984,100.0510025,2815.340088,13.05809975,66.27770233,48.0591011,10.68010044,179.3619995,48.47040176,20.5447998,151.1309967,63.48070145,20.82659912,1,0,0,0
123.6070023,1572.27002,16.86249924,61.70029831,66.30789948,40.66669846,105.9540024,1453.459961,14.66349983,60.8506012,72.7405014,31.57550049,184.197998,37.84090042,17.06669998,143.5679932,50.28310013,16.6739006,0,0,0,1
63.19029999,3110.090088,5.726910114,63.33850098,57.30730057,5.039830208,56.57720184,3153.850098,5.529600143,67.62840271,56.18159866,4.062240124,159.9609985,58.88560104,20.18989944,149.8179932,71.65390015,19.93670082,0,0,0,1
63.78010178,2951.070068,5.534369946,57.74200058,37.55749893,4.621329784,54.48419952,3046.409912,4.979400158,67.0345993,36.22689819,3.916990042,167.7319946,56.94350052,19.73259926,157.2250061,65.38069916,20.96479988,0,0,0,1
61.53020096,2959.300049,5.293980122,59.55500031,53.82490158,4.819499969,70.71620178,2853.060059,6.264410019,67.51360321,53.75389862,4.154990196,166.8309937,58.28239822,19.80520058,154.7330017,69.96790314,21.15880013,1,0,0,0
61.4571991,2995.51001,5.333310127,61.6529007,50.83209991,4.883639812,69.00260162,2900.429932,6.290969849,67.06130219,51.02700043,4.198740005,167.2910004,57.96289825,20.42270088,153.3439941,69.86090088,20.96870041,1,0,0,0
63.4640007,2921.350098,5.49864006,57.47409821,36.50550079,4.713620186,59.36270142,2976.51001,5.341609955,66.91809845,35.69499969,4.106100082,169.7940063,56.98669815,19.76350021,158.1089935,65.98349762,20.92860031,0,0,0,1
64.81639862,2992.75,5.627180099,59.44229889,48.87789917,5.361030102,61.18980026,3111.100098,5.805819988,67.4076004,48.01499939,4.123000145,153.8899994,58.11610031,19.42289925,150.4980011,69.4885025,18.31089973,1,0,0,0
62.52320099,2894.560059,5.392159939,57.74319839,37.93980026,4.682789803,69.49030304,2826.02002,5.948890209,66.89800262,38.04119873,4.131529808,174.1600037,57.17440033,19.87080002,159.5610046,67.68099976,21.42700005,0,0,0,1
140.1419983,1760.469971,19.98119926,72.19830322,87.98970032,55.69839859,188.7859955,1496.359985,31.06030083,60.7038002,77.25650024,42.51699829,198.4109955,31.50600052,17.1086998,144.0390015,40.92979813,16.83250046,0,0,0,1
