DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
494.7820129,329.6950073,278.4379883,166.7969971,81.6358032,23.8001003,517.0050049,333.8460083,245.8240051,133.7920074,72.1727982,20.7593002,27.8208008,2123.4599609,3.77387,253.7969971,95.3861008,28.6975002,35.3688011,2168.3300781,4.0581999,197.4100037,87.8060989,24.7094994,342.3169861,123.2610016,46.8969994,341.6879883,141.6710052,50.5714989
515.3040161,324.6600037,278.7160034,150.5549927,79.8843002,21.7637997,529.6929932,336.1140137,255.7059937,122.5739975,73.0348969,18.6312008,32.1323013,2095.8300781,3.23401,240.2579956,91.5273972,25.2404003,38.2747993,2126.6398926,3.87832,166.3110046,83.3858032,22.1478004,341.0150146,113.8710022,50.7001991,342.7349854,130.279007,50.5066986
523.6589966,338.5549927,297.105011,157.6900024,83.8374023,22.0711002,541.8359985,342.848999,263.9440002,131.5939941,74.243103,18.3071995,32.9189987,2090.9699707,3.1570899,242.0970001,92.8770981,25.7420006,38.7857018,2120.5500488,3.86868,164.4320068,84.1139984,22.7261009,341.2950134,112.2279968,52.6158981,340.223999,127.7949982,51.0056
512.6970215,300.1700134,245.5330048,131.4160004,71.7043991,21.0128994,541.5789795,336.8770142,261.3500061,114.0139999,74.6648026,19.9726009,31.5205002,2102.6298828,3.9128699,240.2570038,96.4894028,25.1669998,36.7607994,2133.8000488,4.3092198,162.8840027,89.2223969,23.4076996,347.3699951,111.8840027,49.7867012,340.9570007,123.4499969,47.9003983
493.9530029,326.9639893,276.8120117,160.7839966,81.2693024,23.5851994,516.0029907,331.1640015,244.75,117.1660004,71.9347,20.7043991,27.6807003,2104.3798828,3.73715,271.6570129,94.7350006,26.3579998,34.5409012,2145.0800781,4.0054998,215.0140076,90.873497,25.3183002,342.5650024,122.2929993,48.1315994,341.9110107,141.029007,51.1057014
494.7309875,337.0190125,279.6940002,163.0809937,82.1856003,24.2122993,532.1729736,347.6610107,256.5939941,127.0279999,74.7266006,20.8966999,28.4162998,2161.9599609,3.9628301,254.7070007,98.8013,28.3145008,36.2611008,2206.8300781,4.2355299,192.095993,89.4751968,24.9158001,355.2720032,123.8919983,49.0283012,351.973999,141.7689972,51.1151009
495.6090088,277.07901,233.0050049,125.9940033,69.0195999,22.8535995,547.9160156,320.75,262.2919922,108.3209991,75.1561966,21.3936996,31.4871006,2088.0600586,4.4215298,248.2250061,100.6569977,28.6208,36.9090996,2123.3798828,4.6809502,168.0460052,93.6381989,25.2651005,355.1099854,106.2470016,48.012001,332.2319946,116.9029999,47.3016014
552.947998,277.368988,300.9079895,132.125,81.8679962,27.5921993,568.1040039,294.4760132,316.0180054,120.125,83.8272018,27.4782009,40.2543983,2001.6999512,5.2107201,205.5529938,109.6200027,38.046299,47.4356995,2025.7299805,5.8910499,149.723999,102.7340012,34.3112984,357.1239929,84.209198,46.6082993,356.5799866,100.7040024,51.8591995
500.5780029,268.2179871,261.0969849,121.625,74.0587006,26.1735992,540.2999878,299.3670044,286.776001,96.9763031,78.9169998,25.8241997,43.0957985,2006.7800293,5.2048602,208.8170013,111.8779984,45.3800011,50.1049995,2031.6700439,5.9663301,143.1629944,103.0299988,37.7933006,356.8340149,86.7977982,49.7223015,344.8919983,102.5849991,50.5241013
500.4429932,293.4419861,236.0070038,125.7470016,70.7322006,22.0135002,561.5349731,342.1570129,267.9190063,94.384201,77.5231018,20.5566998,31.8817997,2110.8999023,4.16361,259.4620056,100.7289963,27.9944992,37.6234016,2148.0500488,4.4105601,161.7299957,90.2092972,22.9482994,351.2590027,106.7679977,49.960701,334.1369934,119.1080017,46.2695999
500.1640015,295.1149902,238.4869995,128.1260071,70.4655991,21.2148991,533.0629883,330.1220093,256.3370056,94.4252014,73.667099,18.7187996,32.6474991,2138.9899902,3.7709401,243.2749939,100.9899979,32.0637016,39.0227013,2183.9499512,4.4053798,146.2890015,87.4135971,22.0160007,350.8009949,106.4260025,53.5786018,337.131012,121.663002,47.3124008
491.3909912,259.8659973,263.3599854,110.1699982,74.3654022,27.1821003,530.0579834,283.0390015,288.6099854,81.2723007,78.9774017,26.6336002,49.0964012,1973.6500244,5.3709202,195.9669952,118.2639999,55.5489998,57.5043983,1996.6600342,6.4572701,135.798996,107.4919968,44.2601013,353.6600037,79.7399979,50.3529015,350.177002,98.0501022,52.2831001
507.82901,301.2619934,243.6829987,132.7689972,71.1639023,20.5133991,538.8729858,336.9930115,259.8420105,116.3580017,74.1267014,18.8092995,32.6955986,2097.9899902,3.50176,235.3209991,93.1392975,24.4552994,38.0999985,2124.8798828,4.0994201,157.2680054,84.9672012,22.3090992,346.1109924,112.3499985,51.4310989,338.0480042,125.2070007,47.9508018
479.5969849,290.1069946,226.4019928,125.6790009,68.2528,22.0342999,540.4320068,336.4159851,258.6090088,90.509201,75.2285004,20.7912998,32.4147987,2122.2600098,4.1886201,253.4080048,104.5899963,30.3906994,37.8908005,2160.1101074,4.40517,155.1679993,92.5113983,24.0151005,355.1849976,106.4039993,51.2322006,342.3729858,118.9820023,47.2513008
499.8859863,294.9729919,238.279007,127.6760025,70.4281998,21.2310009,532.9229736,330.0010071,256.2179871,92.8925018,73.6464005,18.6322994,32.6789017,2145.5500488,3.7620299,243.451004,102.1839981,33.9379997,39.4429016,2194.4199219,4.4324002,144.3690033,87.5677032,21.9307003,350.8089905,105.5169983,54.1039009,337.118988,121.5339966,47.2975998
502.0220032,306.5639954,241.0859985,128.8339996,71.3873978,20.6795998,512.1290283,332.3800049,247.5059967,93.8635025,71.4626007,18.1697006,31.8003006,2161.1201172,3.5255101,240.2400055,101.9700012,33.4970016,37.9171982,2212.6999512,4.41465,145.0639954,85.2022018,21.1973991,347.7709961,109.7180023,55.5903015,347.1870117,127.939003,48.5327988
500.7630005,295.6950073,238.9810028,128.4730072,70.5479965,21.0436993,533.0380249,330.1480103,256.3429871,96.3110962,73.6333008,18.5981998,32.7313995,2129.3000488,3.688,240.0339966,97.5250015,28.4542007,38.4505997,2167.4899902,4.3214402,147.6699982,85.8143997,21.6865997,350.5870056,108.0830002,52.7855988,337.1759949,122.4029999,47.4085007
492.7290039,301.6539917,235.7570038,123.5289993,69.9872971,20.1700993,499.6700134,322.3739929,239.4810028,89.785202,69.7230988,17.8066998,33.5125999,2144.7199707,3.4679,229.8619995,94.9845963,27.7915993,37.3242989,2180.5600586,4.20818,146.628006,83.0196991,20.8990002,343.0809937,108.4789963,52.7492981,338.2149963,124.0910034,47.4113007
515.0189819,326.9020081,276.2789917,142.3269958,80.0149002,22.0653,527.9420166,338.9169922,255.496994,101.5,73.4617004,18.7698994,31.4251003,2160.0300293,3.6436,240.6999969,98.7045975,31.6557007,37.8450012,2209.3898926,4.3834,157.2929993,85.0617981,21.6028996,349.67099,112.6169968,53.1571007,351.0169983,131.1199951,50.0610008
511.9590149,276.7690125,266.6610107,128.6289978,75.2715988,25.6208,553.4550171,310.7179871,293.0610046,122.4580002,80.3603973,25.5435009,38.1418991,2033.1600342,4.9264002,213.5410004,107.5899963,34.7349014,44.4025002,2060.4299316,5.48946,150.8639984,100.0790024,32.5937996,355.4020081,92.8643036,48.4632988,347.6900024,107.3479996,50.1193008
504.5079956,320.9679871,271.2000122,149.5930023,78.4690018,22.1912994,519.7470093,332.3859863,250.1260071,111.8619995,72.043602,19.0375004,31.4918003,2123.5800781,3.47208,244.1490021,94.4406967,26.7768002,36.9704018,2160.1298828,4.0415802,169.1589966,84.7798004,22.2189007,344.0450134,113.6569977,50.281601,343.2569885,130.6360016,49.9766998
511.8880005,265.8909912,274.5849915,112.2679977,77.1169968,27.0869007,533.822998,285.072998,294.019989,83.7787018,79.6327972,26.5356007,56.1376991,1982.6400146,5.63062,186.3869934,117.9140015,66.2903976,65.9850006,1977.1500244,6.76439,120.8980026,107.6500015,51.0901985,360.6270142,79.3804016,57.3033981,357.8120117,98.1677017,54.1865005
555.276001,349.9490051,312.2520142,183.3379974,87.9261017,24.1469002,560.0029907,358.2780151,274.0409851,141.4389954,77.2032013,20.5695992,28.4165001,2090.1799316,3.41798,262.7839966,93.469101,26.8738003,36.5451012,2133.7299805,3.83635,196.8119965,86.7057037,23.5107994,351.7590027,120.151001,46.4486008,356.8890076,138.1410065,52.591301
505.2770081,320.0620117,270.67099,144.3329926,78.2506027,21.6898003,519.7869873,332.1329956,250.2400055,106.2429962,72.0094986,18.4661999,32.5499001,2116.5400391,3.3447001,235.697998,91.3058014,24.5594997,38.5071983,2149.4899902,4.0141802,157.5460052,82.4163971,21.2369003,343.8269958,112.5439987,50.3841019,343.197998,129.253006,49.8396988
482.1539917,292.197998,228.3589935,127.3590012,68.8748016,22.2558994,548.7160034,338.1430054,263.7390137,92.7773972,76.2996979,20.3041992,33.0265999,2136.2600098,4.1224499,248.151001,108.0839996,35.7717018,40.2146988,2181.2900391,4.5085001,147.8399963,93.7153015,24.7049007,358.3340149,105.0049973,53.3233986,341.8359985,119.4420013,47.2284012
524.4509888,300.4079895,251.3439941,132.6889954,72.9030991,21.1779995,553.526001,338.598999,267.7019958,117.0230026,75.9887009,20.3302994,30.8314991,2099.8701172,4.0533099,242.3049927,96.8195038,25.1700001,36.0877991,2132.4299316,4.3977799,168.2140045,90.4940033,23.7360001,347.6499939,112.1039963,49.1626015,339.8930054,123.177002,47.5754013
506.2730103,321.4179993,272.0610046,150.8170013,78.558197,21.9281006,520.5339966,333.1990051,251.0249939,122.1930008,72.1691971,18.8239002,31.9533997,2096.6298828,3.2516799,242.0639954,92.3324966,25.2021999,38.1633987,2127.7299805,3.88081,167.3059998,83.9567032,22.316,343.95401,114.0230026,50.5280991,343.4110107,130.302002,50.2270012
507.6499939,283.303009,239.8699951,125.3990021,70.8367996,22.9267006,569.3389893,329.4869995,273.9899902,103.2040024,78.0346985,21.4002991,30.9314003,2099.3100586,4.2746301,268.769989,97.8826981,27.0909004,35.7513008,2139.3701172,4.5704398,169.3450012,89.4549026,23.3582993,349.6539917,106.6090012,47.9113007,333.1180115,116.8290024,46.1946983
499.901001,295.0299988,237.7120056,127.2210007,70.3895035,21.4004993,535.7119751,332.993988,257.3599854,96.2181015,73.9581985,19.5146008,32.2396011,2124.6298828,4.0541701,245.4869995,102.6910019,30.9064999,38.4642982,2165.6599121,4.4686198,151.154007,90.3233032,23.1117992,350.0539856,107.4649963,51.4632988,336.0339966,121.8860016,46.551899
491.1220093,300.9620056,234.5679932,120.3919983,69.7730026,20.1278,499.0679932,321.7829895,238.7250061,90.3917999,69.5883026,18.1235008,34.5693016,2136.0700684,3.43062,235.302002,96.9785995,28.5200996,36.3693008,2170.5400391,4.17203,155.6430054,86.4623032,23.1299992,342.8649902,107.3460007,53.4674988,338.2009888,123.822998,47.7036018
494.0390015,335.6950073,277.598999,155.0079956,81.7734985,23.9790001,531.276001,346.8770142,255.6600037,116.4420013,74.569603,20.8278999,29.8598003,2165.6499023,3.9276299,249.3569946,101.7939987,28.5393009,32.9900017,2201.2099609,4.2827101,192.0310059,91.7070999,25.5781002,355.4779968,121.5400009,48.642601,352.0159912,139.6880035,50.6487007
502.6459961,264.6199951,238.9440002,119.3679962,69.3395004,24.0130005,555.84198,299.0390015,267.7019958,94.0852966,74.856102,22.4521999,38.6927986,2086.2900391,4.7316599,230.0850067,108.9199982,42.2098999,46.3055992,2114.0600586,5.23563,145.6840057,98.0378036,32.2957001,356.9349976,96.5570984,52.1309013,346.3890076,110.9919968,49.9861984
502.3890076,280.9070129,258.9849854,129.2330017,74.1892014,24.6707001,545.5339966,317.3869934,286.7600098,113.8590012,79.6176987,23.4347992,34.7997017,2071.7900391,4.6132698,231.2350006,104.5049973,31.7420006,40.8460007,2102.6599121,5.0453401,157.7960052,96.7025986,28.2131996,357.3460083,101.1240005,48.8765984,346.2709961,113.6539993,48.3474998
515.6160278,327.6669922,277.0270081,144.2969971,80.1718979,22.0963993,528.1719971,339.1130066,255.7089996,104.1669998,73.4885025,18.8435993,31.8638992,2144.0900879,3.5637801,238.7980042,95.8880005,28.3889999,37.5792007,2184.9699707,4.2333598,159.3630066,84.3518982,21.7430992,349.6170044,114.0139999,52.0036011,351.0650024,131.8849945,50.1945
486.3089905,255.0610046,262.0180054,120.3199997,73.6789017,27.0519009,543.7420044,291.144989,297.8370056,111.8669968,81.0422974,27.3826008,48.5335007,1983.5899658,5.5411601,201.5980072,112.8479996,53.7743988,57.6221008,1988.9100342,6.4910002,137.9450073,104.0970001,42.7504997,357.2359924,78.430603,50.6687012,348.0889893,97.2678986,51.1285019
506.3059998,270.7059937,261.8190002,121.9560013,74.5626984,25.9158993,548.3150024,302.3649902,288.8380127,96.0552979,79.6302032,25.1294994,45.7024002,2025.6099854,5.16751,212.6589966,112.552002,51.3959999,54.1553001,2041.5500488,5.9482698,139.654007,102.8330002,40.2807999,359.9440002,87.9588013,52.5788002,347.3179932,103.9570007,50.7286987
494.2780151,335.8909912,278.2309875,156.6649933,81.8713989,23.9995003,531.6400146,347.2160034,256.0700073,118.439003,74.6381989,20.6177006,30.1599998,2164.7900391,3.90856,250.0299988,99.5597,28.3479004,34.5475998,2201.4799805,4.3123598,189.5330048,89.9656982,24.6436996,355.3989868,121.0759964,49.3280983,351.9869995,139.326004,50.8358002
495.0490112,336.3039856,278.2929993,156.3950043,81.9024963,23.9295006,532.2139893,348.6690063,256.7659912,125.1780014,74.8078995,20.7460003,28.8348007,2182.0600586,3.97173,247.3049927,102.3379974,29.3141003,36.0145988,2224.5100098,4.3930802,183.5399933,90.9486008,25.2343998,355.571991,122.25,50.6264992,352.2969971,140.2610016,51.0824013
501.2149963,334.8210144,282.6950073,166.2350006,82.9180984,24.1522999,530.90802,345.598999,253.5659943,130.3170013,74.3702011,21.0701008,28.4008999,2135.4799805,3.8369999,255.5119934,95.9560013,27.4347,35.2382011,2177.5800781,4.1283302,199.4329987,88.7636032,24.6511002,345.0960083,123.9550018,47.3950005,344.8559875,141.4600067,51.3386993
502.6380005,302.6749878,241.1139984,124.7829971,71.3270035,20.5874004,510.6350098,326.9240112,246.7830048,88.8666992,71.0253983,17.5904007,32.5923996,2155.3999023,3.6420701,235.7200012,103.197998,34.4561996,38.6086006,2206.1599121,4.4516501,135.8190002,85.6798019,20.8446999,346.9379883,105.9049988,56.4688988,342.4960022,123.7539978,48.7112999
499.9519958,295.2479858,237.8809967,126.7289963,70.3860016,21.1355,534.8670044,332.1159973,256.7529907,96.6701965,73.7587967,18.8887005,32.466301,2129.7299805,3.88676,239.6199951,100.5839996,30.7684002,38.7896996,2171.7099609,4.4377198,147.0599976,87.9276962,22.2448997,349.6879883,107.5759964,51.949501,335.9609985,122.7939987,46.5985985
535.1929932,336.3909912,293.9670105,174.3350067,83.8088989,23.3537998,539.6480103,344.0400085,261.0899963,138.6490021,74.4298019,19.9272003,28.6301994,2090.9299316,3.41574,257.4760132,93.0743027,26.8012009,36.5640984,2133.3500977,3.82639,192.2299957,85.992897,23.1839008,344.2319946,119.7799988,46.8250008,347.2250061,137.9989929,51.290699
510.0929871,309.394989,244.5870056,122.8700027,72.1276016,20.0018997,507.9140015,332.0580139,243.8849945,87.2934036,70.6762009,17.4437008,33.7630005,2137.2900391,3.4976101,222.6670074,89.9543991,24.6623993,38.3031998,2169.4599609,4.1783099,142.2059937,80.1200027,19.7465992,337.1090088,108.7910004,51.3978004,338.25,125.5130005,48.2378006
494.07901,327.2489929,276.9590149,161.2899933,81.3060989,23.6219006,516.0930176,331.5020142,244.852005,118.8690033,71.9600983,20.7772999,27.6620998,2105.3100586,3.75107,270.8500061,94.8127975,26.5326004,34.5495987,2146.0400391,4.0143499,214.9320068,90.7281036,25.3677006,342.5750122,122.4489975,48.043499,341.9299927,141.1289978,51.1041985
494.8129883,337.2309875,279.9930115,164.4570007,82.2511978,24.2714996,532.2199707,347.6059875,256.6199951,127.9700012,74.7272034,20.9244003,28.4859009,2152.0300293,3.92026,255.5970001,97.9794006,27.6501007,35.9487991,2194.6599121,4.1705499,194.427002,89.3094025,24.8472004,355.2260132,123.7460022,48.6194992,351.9490051,141.7169952,51.1663017
505.4440002,321.5289917,271.9140015,151.6569977,78.5859985,22.1308994,520.2319946,332.9230042,250.6459961,118.7470016,72.1223984,18.9852009,31.5415001,2105.7199707,3.34146,243.8650055,93.0516968,25.5681992,37.7128983,2139.3798828,3.9283299,169.552002,84.3422012,22.2847996,343.9960022,114.2860031,50.1142998,343.3380127,130.8690033,50.1516991
504.1749878,291.5740051,242.0370026,123.9339981,70.1740036,19.7434006,538.4190063,330.1730042,259.4649963,79.1432037,73.5129013,17.3423004,33.6927986,2124.2800293,3.32688,213.0410004,82.2184982,20.7572994,41.1188011,2155.8500977,4.16679,132.0279999,75.7100983,18.2231998,343.2630005,110.3949966,46.7326012,336.1839905,124.697998,46.8717003
553.617981,278.4530029,300.9219971,133.5650024,81.8962021,27.4659996,568.6259766,295.2080078,315.9159851,124.3050003,83.8192978,27.2304993,38.6072998,2014.2099609,5.2111602,209.0410004,109.3590012,36.4207001,45.1371002,2041.6999512,5.8089399,152.5319977,102.5940018,33.9729004,357.1409912,87.9669037,47.1978989,356.5979919,102.8730011,51.9417992
505.8330078,299.8630066,242.0780029,128.201004,70.8625031,20.5268002,537.8649902,335.7900085,258.7340088,98.751297,73.9332962,18.4796009,32.8424988,2122.4899902,3.62449,234.4290009,94.5205994,25.7133999,38.2859001,2157.0500488,4.2446499,148.9190063,84.3470993,21.0468998,346.0429993,109.5739975,51.6940994,337.7160034,124.0029984,47.5395012
494.3039856,296.7529907,234.2089996,127.586998,70.2839966,22.4242992,562.2069702,343.4750061,270.5090027,86.2167969,77.7546997,20.0263004,32.9043999,2134.75,4.2197599,245.8910065,108.9929962,33.1309013,38.9315987,2175.9299316,4.5374198,143.0970001,94.0670013,23.9993992,361.5700073,106.5479965,53.0087013,341.4769897,120.9020004,46.8997993
499.6579895,294.894989,237.5599976,126.8249969,70.3599014,21.4008007,535.3759766,332.631012,257.0849915,94.344101,73.8947983,19.368,32.5836983,2131.9199219,4.0354199,243.5899963,103.9909973,33.1169014,39.2673988,2175.3701172,4.4755502,147.5509949,90.5270004,23.2999001,350.0310059,106.3610001,52.1385002,336.0299988,121.5250015,46.6181984
553.8079834,282.9079895,300.7919922,130.8739929,82.0017014,27.3073997,569.6450195,300.598999,316.4230042,135.4900055,83.9937973,27.7924004,43.0194016,1999.6199951,5.1953301,199.0899963,110.4069977,39.9463997,50.6473999,2016.1899414,5.9582901,144.6560059,103.0709991,37.1749992,357.4119873,80.6653976,48.8516006,361.29599,99.0067978,52.7961006
491.2390137,325.8259888,279.8710022,171.1799927,80.7647018,23.3890991,500.67099,327.8630066,240.9100037,134.6190033,69.9003983,20.4111996,27.1305008,2100.0500488,3.62748,256.0889893,92.3723984,25.1987,33.8339005,2143.3000488,3.96699,206.723999,88.2274017,24.4291992,338.0190125,121.8980026,44.4061012,340.2799988,140.7169952,50.7167015
500.8099976,295.6289978,239.0050049,128.878006,70.5544968,21.0962009,533.1799927,330.2650146,256.4689941,97.4149017,73.6673965,18.7047997,32.6190987,2128.0100098,3.72121,241.3159943,98.039299,28.6783009,38.410099,2166.3400879,4.3341999,148.7920074,86.3302994,21.8827,350.6640015,108.1449966,52.7723007,337.1789856,122.25,47.3964005
500.9890137,333.9460144,281.8160095,161.5480042,82.7360992,24.0074997,530.4169922,344.9899902,253.0350037,124.9300003,74.2679977,21.0639,29.5293007,2130.9699707,3.8494501,254.6349945,94.0765991,26.1037006,35.1898003,2165.8798828,4.0992599,203.3300018,88.3253021,24.3507996,345.144989,121.9430008,47.3567009,344.8859863,139.5579987,51.3161011
502.9869995,265.6919861,239.147995,121.2139969,69.3985977,23.8022003,556.2880249,300.7829895,268.0679932,98.4191971,74.9679031,22.1980991,35.3767014,2086.3898926,4.6173401,237.1390076,105.5439987,35.0610008,41.8158989,2118.1599121,5.0363302,154.076004,96.0707016,28.9860001,356.8770142,100.0439987,50.7084007,346.2470093,112.9759979,49.5536003
548.6740112,320.2529907,267.769989,139.397995,76.131897,20.1721992,548.9099731,340.5299988,268.2319946,127.1289978,75.0001984,18.5443001,33.0447006,2092.4899902,3.3463099,233.75,92.580101,25.1483002,38.6288986,2120.1298828,3.9901299,161.1260071,84.6696014,22.7227993,343.8649902,113.1340027,52.7004013,347.1329956,126.8249969,49.8264999
553.5100098,278.3280029,301.1119995,133.7389984,81.927803,27.5060005,568.5109863,295.2219849,316.1130066,123.8199997,83.8587036,27.2954998,38.5754013,2011.9899902,5.2038298,208.477005,109.1800003,36.1839981,45.2307014,2039.3000488,5.8081102,152.5110016,102.4850006,33.5824013,357.1369934,87.336998,46.7728996,356.5809937,102.5220032,51.8566017
506.1390076,271.0400085,261.2850037,122.6650009,74.4654999,25.6861992,548.427002,303.3059998,288.4769897,96.1883011,79.5880966,24.6084995,45.3706017,2041.8699951,5.0970502,217.1849976,111.9749985,51.9197006,54.2695007,2056.6000977,5.8370399,140.0879974,101.8889999,39.5290985,360.0299988,89.3158035,53.075901,347.2059937,105.1360016,50.549099
480.1929932,331.3259888,272.5480042,163.9810028,80.3463974,24.0568008,510.4060059,340.572998,244.5720062,128.6329956,72.1807022,21.2133007,28.3560009,2146.4299316,3.8724401,255.9299927,96.8710022,27.3442001,35.4903984,2190.0,4.1838298,197.9750061,89.3472977,24.6147003,348.9970093,123.9589996,47.7249985,352.8970032,141.5879974,51.8362999
506.4660034,271.223999,262.1749878,123.7070007,74.6440964,25.9221001,548.3569946,303.0799866,289.1600037,100.6429977,79.7098007,25.1641998,43.3144989,2027.9899902,5.1085901,215.2579956,111.5559998,46.9676018,51.0728989,2048.5300293,5.8227901,143.2220001,102.2180023,38.051899,359.9230042,89.3981018,51.5662994,347.2390137,104.612999,50.5009003
505.9670105,321.7749939,272.2479858,152.5859985,78.6358032,22.0898991,520.5029907,333.2359924,250.9470062,123.189003,72.1699982,18.9713993,31.5788002,2096.7099609,3.2743399,244.1119995,92.7557983,25.4150009,37.9146004,2128.7900391,3.8724599,170.1620026,84.3529968,22.4531002,343.9880066,114.5210037,50.2424011,343.3989868,130.8789978,50.2519989
494.7609863,337.2619934,279.9660034,164.4559937,82.245697,24.2649994,532.2639771,347.6960144,256.677002,128.2489929,74.7381973,20.9277992,28.1474991,2158.0400391,3.95579,255.8849945,98.6008987,28.2521,36.4916,2204.1599121,4.2020702,192.3639984,89.2963028,24.8673,355.2399902,124.3280029,48.9612999,351.9509888,142.1880035,51.1497002
512.4119873,277.3450012,267.6130066,131.246994,75.4686966,25.7698002,553.6069946,311.3429871,293.92099,133.5870056,80.5391006,25.9188995,36.9360008,2033.2600098,4.8941598,213.0169983,107.026001,31.5233994,42.973999,2061.1101074,5.4214802,152.625,99.9546967,31.5093994,355.4179993,93.1929016,47.7207985,347.7399902,107.4179993,50.0410995
506.3479919,272.0400085,261.6650085,125.6920013,74.5630035,25.6278992,548.5529785,304.7579956,288.8699951,103.9410019,79.6996002,24.5541992,40.8457985,2047.8399658,4.9753699,223.2610016,110.0169983,43.4802017,48.3606987,2070.8500977,5.5813198,147.1130066,100.6210022,35.4157982,360.0140076,92.7004013,51.5231018,347.0409851,106.7300034,50.1156006
500.9309998,302.0559998,239.5,129.128006,71.1174011,20.6415997,508.8770142,328.9249878,244.4689941,95.9368973,71.1278992,18.4361992,32.1529999,2152.4099121,3.56304,237.7350006,97.7973022,30.3715,37.6977997,2197.2900391,4.32621,151.9170074,84.3553009,21.2007999,345.5880127,111.1289978,53.4099998,347.7789917,129.2220001,48.9160004
494.769989,329.7839966,278.4440002,166.8679962,81.6405029,23.8071995,517.0230103,333.8880005,245.8269958,134.0359955,72.1744995,20.7749996,27.7292995,2123.2299805,3.7718201,253.5679932,95.3976974,28.8847008,35.4487991,2168.7800293,4.0573602,196.9149933,87.7257004,24.7084999,342.3080139,123.348999,46.8942986,341.6830139,141.7369995,50.5611
501.6650085,306.3779907,240.8540039,128.3390045,71.3411026,20.6800995,512.1439819,332.2319946,247.5149994,92.3482971,71.4636002,17.9934998,31.8596001,2161.5900879,3.5059099,242.2420044,103.5910034,34.5033989,38.1300011,2214.7299805,4.4337201,142.0119934,85.077301,20.684,347.7539978,108.9570007,56.8250999,347.098999,127.2929993,48.4435005
482.144989,279.2309875,227.4060059,123.1240005,67.8331985,23.2390995,543.7670288,320.9370117,260.3569946,89.2269974,74.5385971,21.3715992,33.9094009,2108.7700195,4.4695401,246.1940002,106.6709976,33.4375992,40.0021019,2145.3100586,4.8499298,150.5480042,94.5630035,26.1954002,364.6480103,103.8659973,51.7369995,351.1380005,117.3550034,47.9249001
502.9060059,271.8349915,239.1049957,120.7279968,69.9281006,24.0811996,561.1079712,308.5020142,270.3389893,92.3430023,76.0710983,22.2891006,37.9025002,2104.0700684,4.6444502,231.3659973,110.1529999,42.3049011,45.7531013,2134.9299316,5.0883002,141.776001,97.7833023,31.4864998,356.7019958,97.5631027,52.8874016,347.605011,111.788002,50.0774002
499.7130127,294.946991,237.6179962,126.8310013,70.3644028,21.3595009,535.3029785,332.5549927,257.0450134,94.8124008,73.8755035,19.2931995,32.5475998,2131.8601074,4.0118399,243.0720062,103.4759979,32.8908005,39.1959991,2175.3400879,4.47087,147.5709991,90.1200027,23.1394005,349.9760132,106.4889984,52.125,336.0190125,121.6920013,46.612999
559.0490112,354.2330017,316.881012,185.3090057,89.6769028,24.9211006,573.901001,361.6109924,280.3500061,141.2579956,79.3220978,21.1573009,27.2535,2100.8601074,3.5905399,266.3150024,95.0475006,27.1002998,35.7686005,2148.5900879,3.89469,202.2510071,88.1369019,23.9130993,360.4930115,121.5029984,46.9896011,366.4849854,140.75,53.2762985
484.0740051,297.3259888,230.6009979,123.5469971,69.1952972,20.7483006,506.4129944,325.5150146,242.2929993,88.793602,70.7141037,17.8286991,33.0695,2147.4299316,3.57268,236.9559937,99.9484024,31.5825996,38.2823982,2191.5100098,4.34798,139.6069946,84.8426971,20.9601994,346.0369873,105.2369995,54.8450012,338.0780029,122.862999,48.021801
505.6289978,321.1010132,271.618988,149.4680023,78.4878998,21.9575996,520.1970215,332.7929993,250.6459961,116.3899994,72.1062012,18.8050003,31.9361992,2106.3500977,3.3195701,241.2779999,92.4509964,25.1940994,38.0466995,2139.1201172,3.9400799,165.7879944,83.7577972,22.0244007,343.9429932,113.737999,50.3288002,343.3240051,130.2709961,50.0904007
506.4490051,271.4400024,262.0589905,124.2689972,74.6258011,25.8463001,548.4169922,303.526001,289.1010132,101.7050018,79.7102966,25.0084991,42.7443008,2033.2800293,5.0755701,217.2819977,111.1610031,46.1860008,50.4748993,2054.1899414,5.7625599,144.1600037,101.8099976,37.4300995,359.9500122,90.2240982,51.5923996,347.1910095,105.1500015,50.4062996
542.0209961,343.9819946,309.1149902,151.4539948,86.3122025,21.8899002,556.4450073,345.947998,273.7770081,112.7399979,76.0828018,18.1191006,33.0820007,2105.9899902,3.2207501,230.1260071,89.6386032,23.7264004,39.5601006,2136.8798828,3.95,153.2480011,81.1238022,21.1509991,342.6040039,113.4229965,50.5172997,346.0419922,129.3179932,50.2748985
