DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
258.3190002,3253.1999512,40.1912003,342.7799988,173.5970001,10.9288998,281.7990112,3009.0100098,54.7854996,276.0830078,153.4830017,6.0839701,63.0786018,2931.7800293,5.44842,58.4763985,49.5461006,5.0583401,74.5964966,2848.3701172,6.6097398,67.141098,49.8405991,4.2163601,162.9129944,58.1668015,19.7882004,154.5079956,69.9804993,20.1833,0.0
260.7149963,2824.1699219,43.2146988,285.9179993,211.4900055,37.5175018,198.1340027,2756.2800293,52.7709999,233.6499939,205.3150024,28.3941994,85.7968979,2461.3400879,9.9659405,61.9103012,46.0914993,33.4067993,75.8748016,2497.1000977,9.4615202,60.4403,44.5001984,25.9929008,169.5740051,48.1921997,17.3558006,151.4980011,60.1828995,18.3589001,11.3
392.9670105,2501.6499023,56.8269005,262.5740051,219.128006,39.9026985,346.5769958,2550.9099121,65.5634003,205.848999,213.7160034,28.9839993,110.4229965,1880.0899658,14.6837997,63.415699,62.2452011,40.7330017,107.2979965,1895.6600342,13.6684999,60.5499001,67.8776016,31.868,160.8760071,38.605999,16.7943001,140.3480072,50.8156013,15.0761995,0.0
438.5830078,2499.5700684,70.8401031,268.1270142,255.9550018,44.1651993,406.7099915,2536.5800781,77.072998,212.8059998,227.3130035,31.0452995,113.8470001,2270.6499023,15.4937,72.7782974,71.3343964,55.7156982,146.1569977,2266.1799316,22.3320007,61.044899,65.4516983,43.160099,168.9830017,35.8115005,16.9279995,141.720993,47.9239998,15.5303001,0.0
389.6610107,2870.5700684,59.5788994,316.2720032,217.9140015,38.7346001,368.4249878,2927.6599121,65.7712021,262.4060059,207.1119995,26.8479004,89.3206024,2644.8500977,10.7238998,71.3930969,57.9590988,37.5738983,104.8349991,2571.3898926,13.7206001,66.8949966,56.1467018,28.9652004,171.4589996,46.8471985,18.1278,148.5050049,57.7929001,18.6597996,22.5
309.3840027,2602.5700684,47.4269981,266.375,208.0059967,39.0400009,226.9989929,2610.9499512,55.469799,212.8869934,207.6080017,29.2194004,97.2240982,2132.5200195,12.4329996,60.5853996,42.5864983,34.3827019,90.5210037,2191.3500977,11.3592997,60.9561005,42.5270996,26.4622993,163.6499939,43.3658981,17.0890999,145.2819977,53.766201,16.7523994,0.0
254.6629944,2874.4599609,41.9688988,301.480011,203.9069977,35.5689011,196.1869965,2914.8400879,51.5591011,256.0870056,199.0780029,26.6844997,78.373703,2537.9199219,8.6368904,62.4185982,52.9971008,29.6725998,76.3902969,2545.5100098,8.6955996,64.5245972,51.4522018,22.9113007,162.7400055,50.3513985,17.7385006,148.2870026,62.6563988,18.2903996,11.3
551.0360107,2178.6699219,100.5579987,258.0859985,245.0980072,44.1585007,554.632019,2421.3898926,93.6596985,194.776001,222.6790009,31.8600998,140.5279999,1612.5100098,20.0006008,70.0297012,90.6539001,52.8652,174.5549927,1346.0300293,28.9950008,60.6501999,81.6204987,40.5182991,195.5690002,31.8500996,17.0799999,143.2109985,42.1074982,16.6928005,0.0
475.1700134,3297.5800781,45.6691017,348.8009949,162.6139984,11.6395998,443.1679993,3366.3300781,55.7653008,304.2749939,160.2879944,6.7354202,66.5059967,3444.7199707,6.4692602,67.5059967,46.1640015,5.0702,59.3041992,3727.6799316,6.8843098,66.9496002,45.3460007,3.43173,164.6060028,65.9008026,20.2798996,146.7200012,82.8619995,17.8750992,0.0
506.3569946,2207.3000488,86.3264008,256.3439941,231.1649933,42.6982002,510.9580078,2450.5600586,83.3318024,195.4060059,215.5749969,31.2849007,137.2899933,1462.2700195,19.2709999,66.2891998,78.9615021,47.3003998,143.654007,1253.9000244,22.5256996,60.4963989,78.6169968,36.4770012,189.4539948,34.2545013,16.9293995,143.3549957,45.3961983,16.1942997,0.0
503.6180115,2400.9899902,85.0807037,268.8200073,282.2780151,49.4123993,508.67099,2484.9599609,88.5101013,212.5140076,236.0839996,34.5592003,126.0719986,2315.2299805,17.6420002,79.4212036,77.2156982,68.7837982,178.2839966,2229.9399414,28.7355003,61.3839989,69.2378998,52.949501,180.871994,31.9864006,16.7133999,141.6909943,44.9286003,15.4406996,0.0
405.0559998,3272.0900879,44.1688995,347.5799866,166.9700012,11.6084003,402.2009888,3055.9299316,58.9365005,276.7269897,149.1670074,6.39259,66.4030991,3245.9299316,6.2281699,64.8852005,54.3386993,5.1519299,56.1267014,3463.7299805,5.83568,68.1695023,52.5674019,3.54532,157.4559937,62.6383018,19.9487,145.5050049,77.5878983,17.5233002,0.0
260.375,2686.4599609,41.8781013,267.4979858,212.9109955,39.3348999,150.4230042,2632.7199707,49.3284988,215.5090027,207.9320068,29.2782993,88.4033966,2382.2600098,10.875,61.6128998,45.9664001,35.0699005,72.2585983,2494.4599609,9.3236303,60.9990997,45.1860008,26.9486008,164.7949982,45.084301,17.1660004,145.875,57.5409012,17.5569,0.0
355.3120117,2527.9499512,49.719799,264.8699951,210.1569977,39.587101,300.3460083,2581.5900879,60.1161995,208.1869965,208.7640076,29.7278004,104.9469986,1914.1800537,13.7374001,60.4047012,47.597599,36.8586998,98.1367035,1967.9100342,11.6501999,60.8662987,56.7859001,28.6737995,168.0720062,40.8788986,16.8504009,143.6580048,52.0727997,15.8894997,22.5
292.3959961,2563.0900879,35.8959999,263.4670105,204.5390015,38.3345985,223.673996,2605.7900391,50.8526993,209.1710052,203.5070038,29.1312008,102.0019989,1998.5200195,13.0710001,58.8230019,43.2801018,32.9389992,78.2269974,2108.9799805,8.0112305,60.7000999,47.6801987,25.3950996,177.8580017,43.5637016,17.0310001,149.2440033,55.1674995,17.4631996,11.3
523.5280151,2335.4799805,90.7060013,265.9970093,277.5700073,48.0435982,528.1309814,2445.7099609,92.4576035,205.1439972,234.1490021,33.7411995,129.4019928,2369.3701172,18.2031002,78.6324005,69.9161987,66.1006012,194.5379944,2137.0900879,30.3052006,61.0754013,62.1479988,50.4533005,192.322998,30.6324997,16.9034996,143.5429993,44.0257988,16.4295998,33.8
475.9070129,2431.0300293,80.4656982,267.42099,262.8609924,46.6423988,456.0369873,2480.2299805,85.8811035,208.0090027,231.2980042,33.1547012,123.0429993,2323.6201172,17.1093006,75.3825989,66.8506012,60.0896988,180.9459991,2287.1101074,27.5261993,61.0488014,59.7896996,46.1806984,179.7559967,34.5080986,16.7770004,143.3650055,44.5253983,15.7275,0.0
185.9120026,3249.8200684,39.0564995,342.3800049,177.0019989,10.8597002,219.8789978,2527.4799805,72.884201,234.9429932,140.2519989,5.9548202,63.3354988,2918.5,5.4844999,57.5309982,36.593399,4.6996999,59.7280998,2957.0500488,5.31704,66.9188004,35.8993988,4.0861602,170.4589996,56.9351006,19.7796993,158.3110046,66.0174026,21.0396004,0.0
395.197998,2534.8500977,70.325798,271.9240112,245.503006,43.2408981,324.7669983,2558.6201172,73.612999,213.677002,225.1990051,31.3775997,107.4150009,2377.5900879,14.4202003,71.0530014,61.6100998,50.6739006,139.2160034,2367.6298828,21.6984005,60.9534988,55.8442001,39.2024002,171.3630066,38.0180016,16.4517002,143.8009949,48.4878006,16.1238995,33.8
358.7290039,3261.8100586,42.9315987,346.3649902,169.6990051,11.5003004,369.9339905,2896.6201172,65.7938004,264.1549988,145.1490021,6.3129001,67.2375031,3197.1499023,6.2659998,63.7252998,47.9365005,5.1167302,54.0721016,3436.8798828,5.6992998,68.0152969,46.7201004,3.64903,158.9290009,61.6469994,19.9829998,147.3209991,75.4080963,18.1334991,0.0
266.5369873,2603.3500977,32.9109001,263.769989,204.8410034,38.1960983,176.3419952,2622.7199707,47.2275009,211.0720062,203.1519928,28.9092007,97.7406006,2131.9299316,12.316,59.0079994,43.8736992,32.0094986,64.2802963,2270.7600098,6.35603,60.7439995,47.7997017,24.6406002,174.1459961,44.9744987,17.1060009,148.4989929,57.4580002,17.7973995,0.0
262.9859924,3258.4399414,41.080101,344.5910034,170.7030029,11.1704998,270.1359863,3046.3701172,51.8171005,279.9450073,154.220993,6.1947598,61.2108002,2957.1999512,5.2611499,59.5498009,49.861599,4.79351,71.1404037,2846.2199707,6.2984099,67.4654999,49.9305992,4.1568098,169.2660065,57.8647003,19.8017006,155.7799988,69.4309006,21.3584003,11.3
317.2160034,2642.1999512,50.260601,268.8890076,222.0399933,40.9584999,223.8419952,2606.9399414,58.0234985,214.6179962,213.1340027,30.1567001,92.3968964,2325.3000488,11.6879997,63.862999,50.6945992,40.4255981,94.8419037,2377.5300293,12.7354002,61.1613998,48.4487991,31.1585999,163.4190063,42.0744019,17.0386009,143.345993,54.2271004,16.7042007,0.0
404.1990051,3272.5900879,44.3065987,347.5150146,166.6799927,11.6148005,401.7359924,3075.5600586,57.8965988,278.1809998,149.6940002,6.3986301,66.0634995,3232.0700684,6.1715298,64.8187027,56.648201,5.1690698,56.0150986,3435.1298828,5.7297702,68.2256012,54.6456985,3.5506401,156.6060028,62.4168015,19.9216995,145.1360016,77.3035965,17.3731995,0.0
374.1839905,2890.3701172,56.0026016,313.1830139,215.0789948,38.1379013,360.6029968,2901.1999512,63.3634987,262.1000061,206.1470032,26.5408993,88.0171967,2604.1298828,10.4490995,69.8287964,57.2807007,35.5340004,98.0959015,2549.4199219,12.4780998,65.4163971,55.0784988,27.4463997,170.3480072,48.0920982,18.8290997,150.6459961,59.2517014,19.0007992,22.5
425.6229858,3285.1999512,45.0012016,347.5390015,162.2369995,11.6672001,403.8599854,3359.3100586,52.9230003,302.4339905,160.4909973,6.7349601,64.569603,3273.8200684,5.9962301,65.6610031,57.7296982,5.1576099,55.8768005,3419.8601074,5.6053901,67.3610992,55.0242996,3.5778201,163.4779968,63.3457985,19.9741001,147.2610016,78.6556015,17.7441006,11.3
337.3659973,3265.7199707,45.4250984,345.2189941,170.951004,11.1658001,357.4719849,3057.0500488,57.2972984,278.7600098,152.6009979,6.2580299,64.9606018,3027.1499023,5.8469501,61.6581993,65.1591034,5.2685499,60.0477982,3135.4899902,5.6016698,67.3355026,63.489399,3.86128,146.2100067,57.9277992,20.1081009,145.5500031,70.3753967,17.1840992,0.0
501.9030151,2377.3999023,85.6465988,266.8150024,267.2319946,46.9592018,490.1270142,2463.7900391,89.9894028,206.4609985,232.8350067,33.2823982,126.8209991,2332.6101074,17.7758999,76.5220032,67.1679993,61.7640991,194.3329926,2246.8000488,29.6004009,61.0345993,59.8389015,47.382,184.5540009,33.4430008,16.8199005,143.8240051,43.3577003,15.8723001,33.8
551.8070068,2187.5300293,101.1149979,258.5549927,247.8370056,44.4362984,555.6989746,2417.9799805,94.6381989,194.9450073,223.7799988,31.9648991,140.0540009,1653.4000244,19.9375992,70.7276001,91.6983032,53.9197998,178.1640015,1387.9399414,29.6898003,60.6799011,81.4291992,41.2565994,196.697998,31.6009007,17.1056995,143.3430023,41.7487984,16.7975006,0.0
197.3959961,3246.9699707,36.7162018,342.894989,173.4450073,10.9464998,225.8800049,2879.25,58.6665993,265.3190002,149.8699951,6.07657,62.0904999,2899.2099609,5.3462901,58.0792999,40.8101997,4.6840601,72.1936035,2796.9399414,6.1469402,66.9943008,41.0199013,4.13732,174.048996,57.3599014,19.8841,159.1170044,68.3231964,21.5147991,0.0
537.0889893,2242.9799805,97.9497986,259.1000061,249.2449951,44.7322006,543.7670288,2419.2299805,93.0394974,195.3569946,223.6060028,32.0388985,136.6390076,1619.2600098,19.3509998,70.514801,102.1050034,54.6399002,167.8580017,1380.2700195,28.7255993,60.7629013,88.6350021,41.7270012,196.677002,31.1243992,17.2068996,142.3999939,42.5769997,17.1000996,33.8
287.17099,3259.0300293,42.218399,344.2189941,171.8809967,11.0403004,298.1029968,3125.3300781,52.3260002,286.0400085,155.9179993,6.22613,62.5273018,2966.8798828,5.4415498,60.7080002,71.6924973,4.88798,72.1517029,2839.8100586,6.34657,67.1548996,71.305603,4.0873199,158.5440063,59.0632019,20.5830002,148.8529968,70.7362976,20.1940994,11.3
550.4760132,2212.6799316,100.4990005,260.0069885,255.6390076,45.2114983,555.4569702,2413.6398926,96.1977005,196.0630035,226.7330017,32.293499,138.4250031,1807.2299805,19.6921997,72.8572998,88.7179031,56.8796997,187.4730072,1550.6500244,30.9080009,60.7481995,77.3258972,43.3851013,198.4450073,31.3071003,17.1161995,143.9069977,41.2480011,16.8710995,0.0
350.1010132,3287.5500488,47.4957008,347.6380005,166.779007,11.5760002,324.2200012,3339.8601074,50.8424988,307.5780029,163.128006,6.7335701,61.6279984,3114.1000977,5.5542002,63.3000984,47.8669014,4.8779998,62.1983986,3097.0600586,6.2437301,67.3170013,48.1878014,4.1100798,167.4799957,57.9096985,20.4053001,152.7819977,70.3909988,21.1504993,11.3
311.9259949,3270.6699219,44.6861992,345.1860046,167.2929993,11.4198999,307.1659851,3333.6699219,50.5345001,306.3880005,164.4199982,6.6596098,61.5969009,3023.5100098,5.40417,62.0646019,53.3823013,4.8994799,66.4849014,2948.3601074,6.1819701,67.2058029,53.4389,4.1644502,164.8930054,58.2055016,20.3997002,152.2460022,70.2331009,20.8749008,22.5
519.5360107,2272.3200684,91.4425964,258.7260132,241.848999,44.1076012,526.90802,2436.8300781,88.2217026,195.7140045,220.6580048,31.8544998,134.3350067,1536.0200195,18.9120998,68.5895996,101.7559967,51.7809982,150.8739929,1325.5999756,25.4319992,60.7176018,91.3501968,39.9961014,188.6620026,32.1926994,17.0788994,140.404007,44.8568001,16.4057007,0.0
353.6610107,3262.3400879,43.2649994,346.1480103,169.7559967,11.4932003,366.9679871,2925.0300293,63.5112,266.5299988,146.2640076,6.31494,66.5456009,3163.8798828,6.1489,63.4749985,50.4233017,5.16787,55.6697998,3370.8200684,5.6805201,68.0786972,49.0738983,3.6911099,157.0200043,60.9524002,19.9510002,146.8200073,74.5190964,17.9249001,0.0
265.0690002,3258.0400391,41.0177994,344.4089966,170.7100067,11.1534996,273.7279968,3049.3500977,51.903801,280.0830078,154.2449951,6.18787,61.3755989,2954.5,5.2776799,59.4737015,51.1137009,4.7971401,71.2293015,2843.7099609,6.2883501,67.4599991,51.1377983,4.1556101,168.5599976,58.0229988,19.8094997,155.5399933,69.6250992,21.2931995,11.3
461.131012,2293.0900879,74.1055984,256.8479919,225.0460052,42.0760002,465.5820007,2470.2900391,76.2979965,196.628006,212.5180054,31.052,130.7749939,1461.5899658,18.0748997,64.5726013,73.0231018,44.8711014,125.3290024,1329.1899414,18.5837994,60.4457016,77.7578964,34.7403984,185.3970032,35.8647995,16.8449001,143.1439972,47.6380997,15.8882999,0.0
252.3690033,2901.4699707,41.4793015,302.5379944,202.8410034,35.3788986,198.8209991,2930.6398926,51.3992996,258.07901,198.2089996,26.5524998,76.9449005,2566.1499023,8.3471098,62.4222984,53.1537018,29.1159992,76.1106033,2568.1398926,8.50352,64.5796967,51.7123985,22.4757996,163.1119995,51.0331001,17.7852001,148.5279999,63.3785019,18.4270992,11.3
541.1560059,2120.1101074,94.4601974,255.5700073,234.2310028,42.9640999,544.03302,2438.9799805,87.8676987,194.6690063,217.2310028,31.3876991,143.4720001,1466.9200439,20.3635006,67.2826996,77.9789963,48.5131989,159.4689941,1211.0300293,25.2138004,60.5031013,75.8572006,37.2957001,192.4450073,33.4827995,16.9655991,144.1840057,43.6497993,16.3824997,0.0
377.0490112,2395.5400391,53.4353981,260.6279907,214.8569946,39.8949013,359.0130005,2549.4899902,63.4784012,203.6199951,206.4129944,29.8792,117.6559982,1644.8699951,15.7911997,60.6945,59.6666985,38.6113014,95.9577026,1604.7199707,12.2621002,60.7909012,69.0388031,29.9881001,182.2630005,39.5658989,17.0233994,144.470993,51.6376991,16.5965996,22.5
315.0029907,2551.8798828,41.0845985,264.2770081,204.2100067,38.4516983,253.3569946,2599.8798828,53.9231987,209.0110016,204.7890015,29.2807007,102.9580002,1967.6300049,13.3058996,58.9053993,41.8535995,33.4824982,89.9355011,2057.1899414,9.8007097,60.7076988,45.9775009,25.8626995,176.7599945,42.577301,16.9696007,149.2779999,53.5798988,17.1236992,0.0
433.5899963,2316.6899414,67.3591995,260.6419983,220.8439941,40.7907982,428.7470093,2526.0700684,71.2958984,202.0240021,209.628006,30.3449001,123.7990036,1563.1800537,16.9594002,62.1512985,68.8930969,41.7316017,113.6829987,1426.1300049,16.1138992,60.8814011,75.6638031,32.4989014,183.8339996,36.9429016,17.0517998,142.7769928,49.6450005,16.4636993,33.8
355.618988,3270.6201172,46.2775993,345.8420105,166.3690033,11.3268003,366.7579956,3179.5600586,51.8889999,289.8999939,155.1450043,6.3442702,63.0570984,3032.7900391,5.6235199,62.0628014,71.7188034,5.0514998,60.2201004,3033.4499512,5.5174098,67.7166977,70.1244965,3.9131899,148.348999,59.2476006,20.218399,145.8339996,71.7640991,18.7471008,22.5
374.4129944,3272.8200684,45.2977982,346.2980042,168.1529999,11.2660999,382.8210144,3096.5100098,56.6809006,280.5079956,152.2510071,6.3078198,65.1302032,3108.0900879,5.94732,62.7696991,66.5625,5.1683402,55.6986008,3254.5100098,5.3143501,67.3798981,64.0313034,3.70117,149.8390045,59.7999001,20.0916004,145.5330048,73.2754974,17.0277996,22.5
298.5899963,3273.8601074,44.8384018,342.3169861,170.3540039,10.8746996,318.8240051,2869.3601074,67.1931,260.9859924,145.1170044,5.8927302,66.0578003,3120.2199707,6.0258598,62.523201,48.3033981,5.09061,52.6024017,3313.4699707,5.4273801,66.8599014,47.1287994,3.5892301,157.9329987,58.3625984,19.9582005,147.8509979,70.5279007,18.1252003,11.3
263.1069946,2704.9099121,42.5527992,268.3989868,217.5119934,40.0396004,152.1519928,2625.7600098,50.9435005,215.5269928,209.8470001,29.6352997,86.3687973,2424.8400879,10.5567999,62.6730995,47.9822998,37.3880997,75.3049011,2533.7800293,9.92307,61.0643005,46.5525017,28.7133007,165.0670013,44.4860001,17.1247005,145.0769958,57.1217995,17.3504009,0.0
287.230011,2579.1799316,36.1580009,263.9639893,204.2169952,38.2400017,209.5619965,2614.1298828,49.9235992,210.2740021,203.723999,29.0391998,100.1809998,2063.0900879,12.7750998,58.8987999,42.7270012,32.4301987,76.3080978,2179.1398926,7.8853202,60.7235985,46.3059006,25.0011997,175.6820068,43.9650993,17.0590992,149.1100006,55.7985992,17.5907993,11.3
378.4530029,3004.8999023,53.2141991,339.5559998,219.1119995,38.6372986,356.1640015,3082.6699219,60.7064018,287.8110046,210.7039948,27.3635006,86.1401978,2635.8000488,10.3509998,70.4636002,63.328701,38.2279015,86.0113983,2670.4599609,11.4640999,69.9602966,61.8880997,30.1676998,162.1829987,49.1901016,17.6508007,144.1609955,61.2663002,18.0874996,22.5
450.3819885,3301.6899414,46.5750999,350.3039856,161.5500031,11.7950001,410.0249939,3375.75,54.8367004,306.6560059,159.8029938,6.8056898,64.6931992,3484.3300781,6.2136202,69.3300018,38.2826996,4.8765202,62.0968018,3694.6699219,7.1059599,66.8609009,38.4833984,3.2853,171.878006,64.7907028,20.4831009,148.2180023,81.6163025,19.0163994,0.0
204.2259979,3247.75,37.9141006,342.3869934,175.3650055,10.8599005,236.0379944,2742.9099121,63.8479004,253.2100067,146.1519928,6.0051899,63.1988983,2904.5800781,5.4649901,57.5386009,36.8987999,4.8017101,67.1672974,2894.0400391,5.9511199,66.8610001,36.8027,4.1958299,171.0339966,57.3126984,19.8047009,158.6790009,67.5382004,20.9067001,0.0
461.9030151,2463.5500488,76.5541992,267.8890076,263.7739868,47.0917015,444.2770081,2496.7600098,82.3871994,210.4290009,230.6849976,33.4035988,120.9970016,2267.5900879,16.7231998,75.2525024,70.9847031,60.7443008,163.7949982,2257.1699219,25.3717995,61.1469002,64.1059036,46.8331985,174.7299957,34.6050987,16.7005005,142.1130066,45.9025002,15.4222002,22.5
433.5889893,3282.3999023,44.5623016,346.947998,162.6309967,11.6014004,417.6340027,3357.9299316,53.8478012,302.0289917,160.8159943,6.7052798,65.5234985,3288.5800781,6.1299801,65.7587967,58.4870987,5.2052999,55.8358002,3479.1599121,5.69449,67.2442017,55.8269997,3.54267,160.5039978,63.9972992,20.0016994,145.9720001,79.6603012,17.1623001,11.3
330.4079895,2418.8000488,43.6380997,259.1719971,212.9459991,39.486599,300.5090027,2562.0500488,58.0166016,204.2920074,203.3339996,29.5300007,116.2099991,1675.2700195,15.4060001,60.0741997,58.0589981,36.8216019,74.6070023,1671.0600586,8.9751997,60.7536011,64.8182983,28.3964005,182.2429962,41.5965996,17.0771999,145.4029999,53.3488007,17.0449009,11.3
273.8670044,3273.9499512,44.7397995,342.3819885,170.951004,10.8534002,300.0379944,2805.4499512,71.0233994,255.9459991,143.2539978,5.87357,66.2313995,3114.8999023,6.0213599,62.2994995,45.7891998,5.0316701,49.7425003,3325.7299805,5.2335801,66.7870026,44.7056007,3.5949399,159.8580017,58.0259018,19.9869995,148.7709961,69.6854019,18.4379997,0.0
444.1140137,2824.2099609,68.4439011,341.4360046,232.3919983,40.7374001,425.3439941,3005.4499512,72.1372986,278.0329895,211.6199951,28.0527,94.2433014,2911.9199219,11.9316998,81.9269028,55.6719017,45.1938019,123.7310028,2789.0800781,17.4090004,67.4973984,52.5060005,34.2331009,180.2940063,46.362999,19.4953995,150.8339996,57.3847008,18.9468994,0.0
276.8349915,2631.0800781,43.6809006,266.4150085,204.5850067,38.0503006,185.4689941,2636.9899902,49.6529007,215.7050018,205.0939941,28.6798,94.2116013,2237.6499023,11.8614998,59.8727989,41.9943008,31.2754993,80.3761978,2321.2299805,10.1422005,60.8874016,41.4571991,24.1319008,165.7929993,44.9059982,17.2749996,148.1170044,56.3773003,17.7838001,11.3
516.8590088,2388.75,87.8451996,270.7940063,299.3989868,52.1565018,535.3610229,2497.4399414,90.1348038,218.1410065,240.6490021,35.9942017,127.7009964,2305.2199707,17.9424,83.0201035,85.8247986,76.8864975,174.2389984,2207.5100098,29.4659996,61.7639008,76.6759033,59.2038002,180.9830017,30.8595009,16.6578999,140.3419952,45.1735001,15.1513996,0.0
300.0620117,3262.4499512,43.2835007,344.5859985,169.404007,11.2152996,305.9339905,3105.4399414,50.9533005,284.7630005,155.2850037,6.2162099,61.6319008,2977.5900879,5.3066702,59.9505005,58.6483994,4.87748,68.4417038,2888.7399902,6.1574998,67.7020035,58.3759995,4.1524,162.9629974,58.6474991,19.7637997,152.8410034,70.4485016,20.8880997,0.0
369.1340027,3279.4499512,47.4757004,346.2120056,164.595993,11.6237001,363.9760132,3338.6101074,51.4673996,306.6210022,162.6000061,6.7279401,62.7649994,3079.6201172,5.6484199,62.983799,59.3274002,5.0219402,57.6195984,3100.0400391,5.5789199,67.7516022,58.5152016,4.0823898,156.2149963,58.8069,20.1940994,148.901001,71.256897,20.1082001,0.0
374.8439941,3273.5100098,45.1604004,346.3670044,168.3670044,11.2639999,383.178009,3070.6599121,58.0541992,278.4760132,151.4299927,6.3007698,65.3720016,3130.2199707,5.9914398,62.9567986,62.5382996,5.1581602,55.865799,3290.9899902,5.4272399,67.2742004,60.2745018,3.68681,151.5650024,60.2088013,20.1198006,146.2180023,73.7764969,17.2324009,22.5
376.0409851,2556.4099121,63.1362,270.927002,238.5890045,42.5681,302.5880127,2572.3400879,68.8990021,213.8630066,221.8549957,31.0228004,104.9189987,2289.5,13.9214001,69.1408005,60.5625992,47.8097,120.6449966,2300.0600586,18.1730995,60.9151001,55.9122009,37.0294991,166.7169952,39.0304985,16.4277992,143.1289978,50.0489998,15.9934998,0.0
343.7709961,3279.8601074,46.8959999,346.3699951,166.3150024,11.5384998,332.0079956,3337.4799805,50.9056015,307.0929871,163.4440002,6.70713,61.8704987,3069.8300781,5.5206599,62.7639999,53.7554016,4.9204402,62.0312996,3038.8100586,6.0074801,67.4244003,53.7094002,4.1308398,162.8280029,58.2331009,20.3537998,151.3609924,70.4456024,20.8512993,0.0
377.5130005,2376.5900879,53.8846016,260.0100098,215.6360016,39.9749985,359.644989,2547.3400879,63.7313004,203.3639984,206.1170044,29.8766003,119.348999,1626.0200195,16.0613995,60.8324013,61.2549019,38.7711983,93.8784027,1569.5699463,12.1711998,60.7989006,69.0633011,30.0561008,182.9539948,39.5345001,17.0513,144.4620056,51.6208992,16.7415009,22.5
407.3420105,2328.9399414,61.1576004,259.8479919,218.5410004,40.4076996,396.5369873,2535.3601074,67.7222977,202.5119934,207.6080017,30.1021996,123.1309967,1578.4899902,16.7621002,61.533699,65.4259033,40.2937012,103.2220001,1469.4899902,14.1419001,60.8400993,71.9569016,31.2670002,184.0859985,38.1755981,17.0671997,143.7649994,50.5386009,16.7098007,0.0
434.5499878,2448.0100098,65.6684036,262.7359924,229.6580048,41.2633018,428.3349915,2529.3300781,70.9728012,205.3040009,217.0449982,29.8034992,116.7919998,1739.6300049,15.8207998,65.5846024,77.6205978,45.7490005,121.2399979,1710.7399902,16.9874992,60.6301994,86.2244034,36.3358002,162.9190063,36.0187988,16.7392006,138.3769989,49.858799,14.4183998,33.8
355.7170105,3287.8701172,47.7811012,347.8049927,166.7899933,11.6080999,329.3739929,3339.8898926,50.9196014,307.7829895,162.9909973,6.7471499,61.8740997,3118.0600586,5.59269,63.3717995,47.8181,4.8878398,60.9553986,3113.0500488,6.1560502,67.3731995,48.0866013,4.12603,167.2749939,57.8185997,20.3917007,152.8150024,70.2521973,21.2078991,11.3
312.0,2797.8000488,52.092701,288.9309998,219.8540039,38.7997017,269.7200012,2750.0800781,59.7190018,235.1929932,209.951004,29.1278,87.5233994,2491.5100098,10.3439999,64.114502,50.3627014,37.7793007,98.7042999,2453.7600098,13.0450001,60.5583,47.6285019,29.5167007,171.4609985,45.7883987,17.3188992,150.8139954,58.5756989,18.1632004,22.5
436.394989,3281.0600586,44.6954994,346.6879883,163.723999,11.5537996,422.7420044,3354.7700195,54.6304016,302.6369934,161.345993,6.6897802,66.3703995,3298.6298828,6.2642202,65.7005997,55.1795006,5.21278,56.368,3526.5600586,5.96773,67.1091003,53.1823997,3.59956,159.6799927,63.9720001,20.0944004,146.0879974,79.6320038,17.2852993,11.3
229.5939941,2864.9699707,38.9440002,294.178009,205.6049957,35.6445999,164.1790009,2864.6201172,49.1657982,247.5180054,201.1410065,27.4424,78.3832016,2530.5,8.52178,60.978199,49.9696999,29.0636005,70.7081985,2570.6799316,7.8712101,62.1743011,49.5154991,22.9060993,165.7590027,50.3791008,17.7513008,148.8079987,62.3482018,18.3896008,0.0
398.9060059,2545.8798828,64.8336029,268.2690125,251.0019989,45.0276985,353.9790039,2530.6101074,75.6952972,211.3029938,228.4329987,31.2483006,109.723999,2428.5700684,14.7915001,72.8557968,61.9522018,53.6741982,158.7779999,2447.6799316,22.7467003,61.2986984,55.0428009,41.3555984,173.5859985,37.5858002,17.1007004,142.2940063,47.4325981,16.1184006,22.5
297.6640015,3268.5300293,44.5583,341.697998,170.927002,10.8465996,321.1560059,2902.3999023,64.0345001,263.9320068,146.7079926,5.8860302,65.5477982,3072.4499512,5.9209399,61.9873009,50.6035995,5.17874,56.4544983,3221.2299805,5.5695901,66.9159012,49.463501,3.6788299,154.9859924,57.8614998,19.9218006,147.3580017,69.8761978,17.9221992,11.3
