DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
307.4200134,3261.0100098,44.7991982,344.3699951,172.9620056,11.0839005,334.4859924,3084.4299316,55.6071014,283.0920105,154.6820068,6.2259698,64.1546021,2981.0,5.6779799,60.8580017,58.6794014,5.4958801,69.3634033,2972.5400391,6.32232,67.2285995,58.5241013,4.03582,144.5269928,57.3619003,20.1233997,146.3809967,69.6968002,17.7679005
325.0700073,2956.9099121,45.0816994,305.1950073,178.2140045,13.4233999,295.3210144,3077.8701172,55.4982986,270.1960144,175.1300049,7.73173,80.4486008,2516.0,8.5802698,55.7839012,56.1417007,9.70397,79.1013031,2517.4099121,8.1946497,65.9644012,56.1512985,8.5195503,162.0590057,51.7868004,18.6194,147.9589996,63.3867989,18.9304008
358.7170105,3273.6499023,46.9315987,344.4819946,162.352005,11.5517998,369.0929871,3338.1201172,51.6299019,305.9230042,162.6869965,6.6729202,62.4939995,3040.8500977,5.5608802,62.5522003,67.0932007,5.0475998,60.0340004,3030.9899902,5.62149,67.9253006,66.2212982,4.0083499,148.3099976,59.6590004,20.1366005,145.7440033,72.0702972,19.5739002
391.6839905,2542.4299316,59.9948997,265.9429932,235.6009979,41.7874985,332.678009,2557.6101074,68.5123978,210.8370056,219.779007,29.8176994,107.7720032,2162.1000977,14.3379002,67.8171005,63.6493988,46.9656982,116.8410034,2188.6398926,16.4421005,60.8244019,60.4800987,36.3820992,162.1600037,38.5778008,16.9078007,141.3419952,50.3086014,15.5483999
480.5610046,2338.4399414,76.7097015,258.8190002,229.5390015,42.8955002,487.7770081,2471.6101074,78.8486023,196.9109955,216.151001,31.5228004,128.7030029,1532.4000244,17.8568001,65.7567978,87.6773987,46.8391991,128.9160004,1401.7399902,19.5147991,60.5839005,88.7376022,37.0889015,173.4429932,34.8354988,16.7534008,137.4120026,49.017601,14.7995005
225.2630005,3072.7900391,39.4040985,329.4949951,176.3899994,10.9667997,236.5359955,2848.5300293,56.8944016,259.4370117,155.2779999,6.2383499,72.3542023,2677.8798828,7.5500698,55.8340988,42.9589996,6.53052,77.214798,2629.8300781,7.89505,66.7277985,41.9025002,5.5517502,170.3609924,54.8088989,20.2415009,158.4019928,64.8862991,20.6679001
226.0690002,3251.7900391,38.3841019,343.6040039,172.0780029,11.0460997,245.4589996,2971.9399414,54.6697998,273.3500061,152.352005,6.13271,61.5852013,2921.5900879,5.2960701,58.7507019,46.0480003,4.7300301,72.9522018,2800.9399414,6.2759099,67.2164001,46.2078018,4.1482701,171.7799988,57.6458015,19.8589993,157.4660034,68.9723969,21.4547997
249.2599945,3251.7800293,40.7781982,342.2080078,174.9609985,10.9125996,285.0559998,2866.6699219,60.0393982,263.6229858,149.1820068,6.0254402,64.0514984,2932.3300781,5.5552201,58.0180016,37.9742012,5.3685598,67.4666977,2984.4499512,6.3214002,67.0307999,38.0671005,4.4135399,158.9429932,57.5315018,19.5468006,153.9689941,68.3001022,19.0993004
359.8250122,3261.5800781,42.8470001,346.4089966,169.7039948,11.5011997,370.5870056,2889.1999512,66.4181976,263.5419922,144.8589935,6.3119402,67.4339981,3204.9499512,6.2982302,63.7756996,47.3703995,5.1051002,53.6288986,3453.1899414,5.7017202,68.0005035,46.1898994,3.63974,159.352005,61.8115005,19.9902,147.4369965,75.6144028,18.1846008
415.5859985,2528.8000488,66.9393997,267.7229919,248.7420044,43.1451988,368.6109924,2543.8999023,74.0196991,212.1119995,224.8179932,30.5098,110.223999,2299.7900391,14.8463001,71.155098,66.1799011,52.3331985,138.6999969,2313.0400391,20.6692009,60.9429016,60.9286003,40.4612007,168.2910004,37.1999016,16.9676991,142.3840027,48.7995987,15.7632999
306.1380005,3275.3999023,44.9744987,342.4639893,170.0149994,10.8886995,323.8250122,2882.5100098,66.8850021,261.9700012,145.3190002,5.9008298,66.1547012,3134.6499023,6.05757,62.7354012,48.5681992,5.08921,52.4500999,3334.1699219,5.45297,66.8705978,47.3732986,3.5643499,158.0039978,58.5923996,19.9582996,147.6529999,70.9637985,18.0746002
527.742981,2328.8300781,92.2113037,265.7309875,278.3919983,48.9655991,544.4359741,2462.3300781,91.5283966,207.9140015,233.378006,34.3037987,131.404007,2022.9399414,18.531601,77.7857971,93.6276016,67.4289017,170.9779968,1849.4399414,29.1054001,61.3189011,82.3451004,51.8828011,187.0189972,30.6786003,16.8794994,140.6289978,44.4791985,15.8804998
456.3450012,3279.7199707,44.3605995,349.2730103,166.4850006,11.6576996,432.5639954,3046.8898926,61.6348,276.4890137,148.4900055,6.4211898,68.4611969,3385.9899902,6.6812501,66.0723038,45.9950981,5.0323701,56.2518997,3698.2900391,6.5896201,67.9946976,45.0994987,3.4257901,162.2089996,65.0880966,20.0767994,146.6199951,81.3993988,18.1161003
265.618988,3254.75,40.5713997,342.9140015,173.1210022,10.9499998,285.2969971,3043.1298828,53.7551994,278.9289856,154.3760071,6.0997801,62.8848991,2937.0100098,5.4288001,58.716301,55.0550003,5.0071101,74.4708023,2838.1201172,6.5626202,67.2340012,55.1716995,4.1977201,162.6060028,58.4140015,19.8316002,153.6549988,70.2802963,20.2793999
380.4649963,2886.6101074,57.078701,313.4790039,215.6629944,38.1890984,367.25,2900.8400879,63.9748001,262.2749939,206.4160004,26.5678005,88.3574982,2615.3798828,10.5135002,70.0455017,57.4304008,35.7728004,99.6327972,2559.0900879,12.7888002,65.4393005,55.1651001,27.6382008,170.7850037,47.8851013,18.8309002,150.6940002,58.9934998,19.0389996
280.8110046,3275.9399414,44.9248009,342.5679932,170.6300049,10.8670998,304.5969849,2816.5900879,70.9459991,256.7820129,143.3690033,5.88135,66.3902969,3131.2900391,6.06357,62.5200996,45.8678017,5.02951,49.3930016,3351.4299316,5.2609301,66.7932968,44.7848015,3.56949,159.9929962,58.2453003,19.9885998,148.598999,70.1102982,18.3978996
442.7070007,2343.1899414,68.9162979,261.7269897,221.3739929,40.9337997,442.4020081,2523.4799805,72.5608978,201.9259949,210.9499969,30.4831009,121.586998,1567.8199463,16.6399994,62.3045998,70.3733978,42.3619995,117.6669998,1447.0200195,16.7681999,60.8969002,80.0029984,33.2192001,180.9109955,36.5531006,16.9883995,141.3059998,49.5764999,15.9111996
507.2720032,2314.5500488,85.6623993,259.8779907,242.3159943,44.4441986,516.7639771,2455.0200195,85.1457977,197.8350067,220.9080048,32.1349983,131.4629974,1580.2700195,18.4225006,68.768898,101.4749985,52.0634003,142.8179932,1406.6700439,23.5226994,60.7872009,92.0661011,40.7388,179.4609985,32.8639984,16.9249992,137.9490051,46.8138008,15.5462999
534.6129761,2285.2800293,94.4602966,262.8460083,268.4299927,46.3027992,538.3410034,2414.8200684,94.4998016,198.1100006,230.6170044,32.7607994,132.2440033,2291.1101074,18.6662998,76.5570984,68.7850037,61.6797981,198.2460022,1962.1800537,30.7169991,60.7658997,60.4842987,46.7766991,199.8970032,30.1147003,17.0704002,144.701004,43.2924995,17.1735001
526.2810059,2348.1000977,91.1780014,267.9110107,289.0220032,50.4152985,543.8880005,2472.9399414,91.6304016,211.8959961,236.9570007,35.0505981,130.0299988,2198.9199219,18.3204994,80.5140991,87.4543991,72.0718994,176.4109955,2030.3100586,29.6779995,61.4931984,77.4098969,55.3800011,186.3549957,30.3901997,16.8008003,140.8730011,44.7346001,15.7200003
400.1229858,2505.5700684,58.6996002,263.4129944,224.3390045,40.6707001,351.4490051,2549.1499023,67.1791,206.8950043,216.1159973,29.3010006,110.6240005,1932.5200195,14.7574997,64.8683014,67.5323029,42.8161011,111.0670013,1940.5400391,14.6229,60.6542015,68.4926987,33.4929008,158.4179993,38.0455017,16.7814999,139.5429993,50.3739014,15.0282001
417.1830139,2432.3601074,62.6052017,260.1789856,216.095993,38.7445984,416.5960083,2524.7099609,68.0895996,201.5189972,210.3939972,28.7444,116.4960022,1629.5300293,15.6486998,61.2508011,49.4258995,40.8476982,113.0690002,1655.0300293,15.1978998,60.2336006,86.3327026,32.1130981,177.4499969,37.6725006,16.7546997,141.5720062,50.3580017,14.4650002
261.9750061,3254.0600586,39.9654007,343.0669861,172.6600037,10.9457998,278.8439941,3052.9899902,53.0000992,279.7000122,154.6380005,6.1083398,62.6290016,2931.5600586,5.40172,58.6198997,54.7066994,4.86238,74.4841995,2819.3300781,6.5093498,67.1694031,54.781601,4.1719899,166.3959961,58.5311012,19.9011993,155.1499939,70.408699,20.7681007
431.394989,2765.5200195,68.2388992,297.8609924,229.3110046,41.9277,421.1359863,2790.8500977,72.4822006,247.223999,212.5630035,28.9407997,98.5795975,2590.8601074,12.4379997,73.0671997,62.5227013,42.763401,136.5149994,2577.1599121,19.1529999,65.9887009,59.9702988,33.2150993,173.4519958,43.4802017,18.2817993,143.0679932,53.7471008,18.1700001
380.3479919,3273.7700195,45.3662987,346.4190063,167.1499939,11.2875004,386.2330017,3136.6298828,54.8511009,283.2909851,153.121994,6.3267002,64.7707977,3095.9599609,5.9006901,62.661499,71.6412964,5.1545501,54.6587982,3225.7099609,5.1209602,67.5371017,68.5822983,3.6952801,148.7640076,59.7373009,20.0464001,144.8690033,73.3102036,16.7985992
369.4779968,3281.5600586,47.5780983,346.8840027,165.6170044,11.6503,357.3599854,3338.4599609,51.3326988,307.0960083,162.6609955,6.74968,62.7793007,3092.2299805,5.6684399,63.1035995,55.5379982,4.9954901,57.4147987,3117.3701172,5.6342902,67.6701965,54.8987999,4.1281199,160.0879974,58.3963013,20.2374992,150.4689941,70.7854004,20.4944992
224.7579956,2986.2600098,35.8908005,298.6860046,182.1430054,13.2066002,188.3650055,2705.2299805,56.526001,234.8450012,163.8179932,7.16012,72.6222,2647.1899414,7.6023598,54.5898018,47.0227013,9.5002203,67.4224014,2668.0,6.5121999,62.9544983,46.9821014,7.9470901,165.5789948,52.9936981,19.2346001,152.3200073,64.1572037,19.5669994
414.8789978,2342.3200684,62.6435013,260.5870056,218.7440033,40.480999,406.4830017,2533.6799316,68.6779022,202.5,208.4960022,30.1858997,121.8820038,1584.6300049,16.5900002,61.6304016,65.7307968,40.6629982,107.5449982,1480.6400146,14.7758999,60.8485985,73.7058029,31.6480007,183.2279968,37.831501,17.0389004,143.2859955,50.3092995,16.4792995
469.4769897,3304.6899414,46.3619995,350.2170105,160.6179962,11.7334003,432.5469971,3382.5500488,55.8326988,306.4920044,159.5339966,6.7863102,65.3862991,3537.3300781,6.3629899,69.7996979,39.3008003,4.8403902,62.1185989,3786.3000488,7.3162098,66.7897034,39.5242996,3.1642101,168.4839935,65.982399,20.5748997,146.5299988,83.7804031,18.3696003
527.5089722,2305.8999023,91.1392975,265.2399902,266.1549988,46.4399986,517.8930054,2439.3898926,94.7171021,202.7100067,233.0420074,32.9788017,131.5839996,2309.4499512,18.6056995,76.5895996,64.7903976,60.966301,211.6000061,2175.4499512,31.8400993,60.9021988,57.3790016,46.6142998,190.7319946,33.172699,16.8999996,145.0570068,41.4319,16.1310997
438.7200012,3280.0700684,44.4963989,348.8420105,164.9920044,11.7047005,422.2609863,3121.2600098,57.5223999,281.9549866,150.2810059,6.4479299,66.4633026,3339.4099121,6.3284502,66.2874985,51.8063011,5.0910101,57.2490997,3581.8999023,6.19419,68.1233978,50.2052994,3.4075699,160.875,64.4216995,20.0007,145.4360046,80.4420013,17.6145992
314.20401,3273.1899414,44.9765015,345.5849915,167.272995,11.4376001,305.776001,3334.3200684,50.4776001,306.5480042,164.2669983,6.6694198,61.4413986,3035.5400391,5.4032502,62.2308998,51.7528,4.8884602,66.2873993,2964.3898926,6.2259898,67.1955032,51.9016991,4.1574402,165.8930054,58.0810013,20.4076004,152.5639954,70.1703033,20.9482994
357.6220093,2835.8100586,53.1287003,298.571991,216.4499969,38.3089981,334.5799866,2852.4699707,61.8414993,250.7630005,208.8869934,26.3537006,87.1559982,2529.9099121,10.4215002,69.0080032,59.1489983,36.5126991,99.4646988,2448.1000977,12.3958998,64.5493011,57.3059006,27.8966007,165.3390045,47.7307014,18.4195004,146.4190063,59.4518013,17.9447002
294.7229919,3261.1298828,42.8557014,344.256012,171.8150024,11.0571003,304.1650085,3144.6699219,52.1674995,287.7130127,156.4129944,6.23142,62.4788017,2977.0600586,5.4501801,61.0257988,77.206398,4.9003301,71.123497,2847.9199219,6.2746201,67.2890015,76.7341003,4.0941901,156.4920044,59.2373009,20.6173,147.0440063,70.8673019,20.0823994
278.1489868,3253.5600586,43.2366982,343.1090088,173.9490051,11.0565004,306.6530151,2764.4699707,68.2129974,254.1159973,145.0189972,6.0603399,65.0875015,3004.1799316,5.6584401,59.3720016,46.1703987,5.2025599,55.7238007,3165.3999023,5.3775902,67.3099976,44.9964981,4.06741,158.3950043,58.4613991,19.4601994,152.0149994,69.1541977,18.8027
440.0020142,2312.9499512,68.9220963,260.8089905,221.5330048,40.8992996,436.5220032,2523.5800781,72.2111969,201.8890076,210.1309967,30.4078007,124.026001,1559.0500488,17.0181007,62.3283997,70.0067978,42.1212006,116.0530014,1414.0699463,16.6009998,60.8933983,76.6445999,32.8283997,183.7630005,36.6339989,17.0501003,142.5010071,49.4319992,16.4095993
327.8900146,3266.8898926,44.5013008,345.2229919,171.1730042,11.1487999,349.4840088,2939.4399414,62.8263016,268.552002,148.6369934,6.22469,65.5065994,3080.0700684,5.9340501,61.8443985,53.2050018,5.1663198,57.4632988,3232.9299316,5.60741,67.0251999,51.8227005,3.8234401,153.4179993,59.1431007,20.1690006,148.4810028,71.5485001,17.9172993
300.9809875,2683.5700684,48.7980003,269.8439941,225.1390076,41.2384987,199.7369995,2610.3100586,56.7512016,215.4830017,213.927002,30.2840996,87.8086014,2436.5,10.9042997,64.5631027,51.7500992,41.4463005,92.8755035,2502.4199219,12.6812,61.1876984,49.0984001,31.9081001,165.227005,42.2668991,17.0650005,143.7120056,55.1916008,16.9515991
445.9389954,2487.3798828,72.9299011,267.7009888,259.572998,46.7220993,423.276001,2505.7099609,79.466301,210.779007,228.9920044,33.2285995,119.1439972,2225.4599609,16.3735008,74.1591034,71.0304031,59.0656013,152.897995,2236.9499512,23.5543003,61.1288986,64.5786972,45.5980988,171.5099945,35.3063011,16.6693993,141.7079926,46.7122993,15.3167
333.8309937,2510.3601074,42.9701996,263.3309937,205.2059937,38.6138,293.5429993,2582.0800781,56.4936981,206.6569977,204.6130066,29.4918995,107.3000031,1833.0400391,14.0300999,58.7599983,43.1632996,34.6814003,95.6135025,1907.6300049,10.5639,60.6447983,51.3419991,26.8511009,182.0839996,41.4280014,16.9108009,149.5930023,52.3690987,16.8638992
460.3009949,2743.5800781,72.0727997,308.0559998,226.4360046,41.1543007,453.8359985,2844.5600586,75.2488022,254.522995,210.6710052,27.9487991,102.0139999,2727.5900879,13.2688999,76.4942017,57.5573006,41.9777985,146.7929993,2682.4699707,20.4249001,66.0149002,54.7422981,31.8659992,177.8419952,44.2300987,19.6173,145.3769989,54.895401,18.3654995
373.29599,2473.9699707,52.4104996,263.3789978,210.1920013,39.3124008,352.4769897,2561.8500977,62.0432014,205.3130035,207.3619995,29.8206005,110.5500031,1736.4100342,14.6434002,59.6431999,45.4275017,37.7284012,104.8440018,1787.9100342,12.7886,60.7016983,67.427597,29.4759007,179.2299957,39.6922989,16.8075008,145.2259979,51.1736984,15.7156
516.3690186,2199.9099121,89.2742996,256.5979919,233.1869965,42.9263,520.8569946,2445.7399902,85.1970978,195.2180023,216.7550049,31.3813992,138.0540009,1478.4200439,19.4367008,66.8348999,81.5667038,48.1445999,148.5059967,1256.6800537,23.6166992,60.521801,79.8740005,37.1240997,190.0149994,33.7794991,16.9494991,143.102005,44.9146996,16.2313004
466.5050049,2264.5,75.6691971,256.2640076,225.6329956,42.0959015,471.1080017,2466.6999512,77.1363983,196.3170013,212.3869934,31.0333004,132.6759949,1443.5999756,18.3880005,64.7507019,72.6242981,44.9966011,127.6060028,1292.6400146,19.0622005,60.4393005,75.933197,34.7313995,187.1849976,35.7624016,16.8710995,143.7980042,47.1006012,16.0655003
426.3800049,3296.8601074,46.7577019,349.8670044,163.7819977,11.7910995,384.678009,3361.8100586,53.3935013,306.5249939,160.6190033,6.8073201,64.0942001,3366.5500488,6.05196,67.3206024,40.8684998,4.9496799,60.2890015,3527.4499512,6.6161199,67.0832977,40.6633987,3.6029201,172.8589935,62.5756989,20.3360004,150.5359955,77.8302002,19.7297993
360.2829895,2921.6398926,51.2834015,320.8800049,213.1159973,37.2640991,338.1579895,2966.3601074,60.4749985,271.5610046,205.6049957,26.2054996,80.3799973,2650.1000977,9.2386904,68.427803,57.642601,34.6828003,89.2304993,2558.7700195,10.9533997,66.2472,55.5289993,26.7628002,168.6959991,48.3893013,18.6273994,148.927002,60.656601,19.0599003
265.8510132,2646.0200195,40.4093018,266.2070007,205.5460052,37.9191017,153.3619995,2656.6398926,46.3919983,216.3309937,205.3200073,28.5629005,92.2809982,2380.5700684,11.5011997,59.8945999,43.7671013,30.4666004,67.9037018,2491.2700195,8.1059599,60.8832016,45.3188019,23.5743999,164.8800049,45.6617012,17.2840004,147.4109955,59.1703987,18.3551006
294.6000061,2587.6201172,40.2591019,264.8619995,204.4779968,38.2928009,213.076004,2618.9599609,51.0573006,211.5910034,204.8509979,29.0023994,98.9955978,2109.3100586,12.6307001,59.2554016,42.2111015,32.3909988,81.0475006,2209.0500488,9.0065804,60.7845993,45.2372017,25.0053005,171.4539948,43.8861008,17.0834999,148.1670074,55.5531998,17.4659996
321.4100037,2487.2600098,40.7205009,261.4450073,209.3280029,39.0503006,280.9110107,2576.7700195,55.7598,205.9730072,203.9960022,29.4472008,109.6279984,1794.3199463,14.342,59.5077019,50.7798996,35.5890007,81.3349991,1848.4799805,9.0218697,60.7238007,59.7742996,27.5240002,180.6119995,42.0601006,17.0156002,146.6660004,53.7201004,16.9384003
452.8540039,2482.1999512,73.4583969,268.5539856,261.7460022,44.9786987,431.3510132,2532.7900391,79.0644989,213.6459961,229.1959991,31.4717999,116.0709991,2258.3601074,15.8935003,74.0737991,74.9310989,58.3913994,150.7929993,2243.8200684,23.4906006,61.1318016,68.5667038,45.2765007,169.647995,34.9123001,16.9027996,141.3150024,47.4081001,15.3823996
447.1919861,2422.0,67.9725037,261.79599,228.5839996,40.9533997,450.1809998,2520.4699707,72.7117004,203.2220001,216.1130066,29.7397003,119.2870026,1677.8100586,16.2539005,65.0625992,76.4906006,45.4541016,121.6520004,1633.2299805,17.2950001,60.5689011,89.0238037,36.2677002,165.1690063,35.9385986,16.7646999,137.4069977,50.2224007,14.1513996
369.2650146,3273.0100098,46.0475998,346.3770142,166.6640015,11.3297005,374.947998,3179.0,52.3157005,288.4179993,154.7039948,6.3533502,63.6927986,3057.1799316,5.7330599,62.2963982,72.1813965,5.0998101,56.8619995,3109.2299805,5.2326698,67.6755981,69.7330017,3.8341701,149.2369995,59.1543007,20.1222,145.7279968,72.1611023,17.8694
271.8859863,3025.4099121,40.8894997,315.9509888,177.2550049,11.8171997,254.7030029,2836.8500977,56.1530991,253.5980072,160.6820068,6.5117898,74.2782974,2633.3898926,7.8829298,54.7815018,44.5077019,7.618,77.5865021,2607.7700195,7.8401699,65.4011993,43.9954987,6.10361,166.7409973,54.3600006,20.0697994,154.6799927,64.7771988,20.0156994
415.519989,2856.6899414,63.8050003,328.5190125,222.2389984,39.7400017,402.0069885,2961.4699707,68.0567017,269.2950134,207.7960052,27.4918003,92.2455978,2727.5900879,11.1639996,76.5299988,60.6931992,39.9375992,113.2519989,2636.2099609,15.4439001,66.9832993,57.9950981,30.8484993,175.7769928,46.6180992,18.1476994,149.9759979,57.7831993,18.9223995
387.9219971,3280.6000977,46.3903999,346.5589905,164.8809967,11.5966997,376.3179932,3344.9299316,51.9519997,304.5559998,162.1600037,6.72012,63.6949005,3131.9499512,5.7945399,63.5880013,61.5887985,5.10883,55.5546989,3198.5500488,5.3649702,67.5927963,59.6078987,3.92995,158.2380066,59.8727989,20.0932999,148.1950073,73.3153,18.8738003
357.4840088,2607.3200684,55.7584991,269.8779907,230.1929932,42.232399,276.3070068,2591.9199219,63.4906006,214.4629974,217.0319977,30.8425007,95.4803009,2307.0600586,12.2950001,65.7661972,56.527401,44.6337013,108.3799973,2324.2299805,14.9653997,61.285099,53.4902992,34.5215988,163.3509979,39.7916985,16.9608994,141.7429962,52.5817986,16.2735004
300.1579895,2882.5700684,47.2942009,304.5360107,208.9869995,36.4822006,252.6369934,2918.75,55.4991989,258.394989,202.4279938,27.2325993,82.0158997,2522.7600098,9.4341602,63.9389,57.8527985,32.6259995,84.4408035,2534.8999023,10.4941998,64.7337036,55.5144005,25.3290005,160.9279938,49.3174019,17.6739006,146.9680023,61.6809006,17.9405994
519.9959717,2218.2700195,90.8831024,257.256012,235.5879974,43.2360001,524.9559937,2442.1201172,86.5417023,195.2070007,218.0769958,31.5123997,137.1580048,1501.2800293,19.3253994,67.3902969,86.7633972,49.1589012,150.595993,1276.3199463,24.3966999,60.5676003,83.0558014,37.9445992,189.6869965,33.2689018,16.9745998,142.3070068,44.7851982,16.2353001
285.0679932,3259.4599609,41.9168015,343.8630066,170.4880066,11.1146002,295.8169861,3089.5400391,51.6778984,283.0809937,155.1089935,6.1732602,61.9333,2958.6799316,5.33535,59.5152016,60.7075996,4.8635201,70.9131012,2850.7399902,6.2555399,67.5606003,60.4286003,4.15453,163.2039948,58.7952995,19.8299999,152.8670044,70.5683975,20.7978001
264.9830017,2911.6499023,42.1641998,309.7430115,203.727005,34.9902992,218.3339996,2983.9699707,52.2481995,267.1900024,200.3350067,25.7436008,76.7214966,2586.4899902,8.3697395,63.6427002,52.8473015,28.7516994,73.6575012,2562.1499023,8.1803503,65.3649979,52.4459,21.9860992,162.0110016,51.4514999,17.9314003,148.4799957,63.7434998,18.3848991
301.5159912,3264.6999512,43.672699,344.3259888,167.628006,11.3655996,303.2860107,3331.8400879,50.5742989,305.9790039,164.8849945,6.63415,61.8634987,2996.5800781,5.3931899,61.6567001,55.5525017,4.9127698,67.8463974,2908.1599121,6.1701999,67.1656036,55.5014,4.1839099,164.0610046,58.3889008,20.3990993,152.0310059,70.3049011,20.7719002
482.5840149,2354.1699219,76.0233994,259.8739929,229.6260071,40.9721985,491.2009888,2493.0300293,78.9309998,198.2980042,216.3170013,29.7418003,126.1289978,1585.5100098,17.4997005,65.5081024,93.4156036,45.2266998,129.2689972,1440.6199951,19.4960003,60.5646019,90.1594009,36.4544983,166.197998,34.7737007,16.9375992,135.0249939,49.8846016,14.3583002
350.5629883,3268.7299805,45.2238998,345.651001,169.9649963,11.2007999,366.7160034,3044.5,58.3582993,277.0469971,151.5310059,6.2691202,65.2189026,3073.7399902,5.9165301,62.1781998,62.4641991,5.2131801,57.9248009,3209.0900879,5.5156002,67.2636032,60.5695,3.7885499,149.253006,58.9444008,20.1184998,146.2460022,71.8254013,17.2903004
293.4750061,2658.3500977,47.1234016,268.2109985,217.1560059,40.1576996,195.0350037,2617.25,54.5046997,214.9029999,210.6430054,29.7289009,91.0483017,2330.5400391,11.4046001,62.7104988,47.7891006,37.7977982,86.7345963,2403.6000977,11.4796,61.0838013,46.039299,29.0872993,163.7619934,43.4123993,17.0958004,144.5200043,55.3359985,17.0247002
438.4230042,3285.6298828,44.7090988,347.7850037,161.8370056,11.6976995,415.2109985,3361.9299316,53.7280998,302.4330139,160.2460022,6.7386498,65.0983963,3331.1899414,6.0992999,66.7185974,54.5676003,5.1746402,57.2554016,3518.5,5.8866501,67.1970978,52.1673012,3.45646,164.9530029,64.6880035,19.9986,146.7079926,80.5296021,17.5620995
337.1549988,3264.8300781,46.0592003,345.0350037,171.4309998,11.1643,355.6350098,3117.5400391,54.4808998,284.5750122,155.2109985,6.2772398,64.4991989,2963.3701172,5.76859,61.2070999,78.6532974,5.2047601,60.2030983,3060.9399414,5.4548402,67.6992035,76.7481003,3.90293,140.401001,56.7605019,20.1222,142.6880035,68.5020981,16.7731991
475.7189941,2445.0200195,79.0976028,268.2380066,269.4970093,47.8370018,466.0239868,2494.4199219,84.1819992,211.2709961,232.4199982,33.7795982,122.6090012,2273.4799805,17.0156002,76.5241013,73.7643967,63.2443008,167.7890015,2245.9899902,26.3896999,61.2276001,66.5406036,48.7793999,175.8509979,33.7612991,16.6912994,141.8099976,45.6170006,15.3591003
273.5849915,3036.0,41.1049004,319.7820129,175.1730042,11.5144997,245.9089966,2872.8000488,58.2122002,255.1519928,158.2510071,6.2534599,71.3666992,2702.5800781,7.2045202,55.0035019,44.7053986,6.78089,77.2829971,2655.9399414,7.1916599,66.8346024,45.3269997,5.37532,165.7160034,54.3656998,19.4738998,152.3220062,65.0770035,19.8917007
448.6870117,2776.6000977,71.2137985,328.1260071,226.9109955,40.8536987,433.1159973,2940.2199707,73.8354034,266.6069946,209.4470062,28.1142998,97.8778992,2809.0300293,12.4443998,80.5215988,59.5279999,42.6804008,131.6889954,2716.5400391,18.8115005,67.5307999,56.5727997,32.6577988,177.9149933,45.4659996,18.6145,146.0590057,56.2513008,18.2935009
207.2810059,3247.1799316,36.8969002,342.9509888,173.3079987,10.9355001,233.4570007,2904.7299805,57.5050011,267.3670044,150.5930023,6.0799999,62.2167015,2901.1899414,5.3582301,58.0453987,41.0098,4.6838398,72.9325027,2798.4399414,6.2340498,66.9660034,41.2608986,4.13835,174.201004,57.5475998,19.8950996,159.3079987,68.7238998,21.5105
245.8930054,3255.6899414,39.8959007,344.1879883,171.2640076,11.1218004,258.3420105,3015.7900391,52.8987007,277.256012,153.4819946,6.1700101,61.2885017,2941.5200195,5.2677698,59.2319984,48.3452988,4.7659602,72.0919037,2822.8500977,6.29533,67.3675003,48.4543991,4.1540699,170.345993,57.7369003,19.8258991,156.4559937,69.1902008,21.4085999
543.2249756,2227.9899902,99.4092026,259.4320068,251.6909943,44.9374008,549.2319946,2417.8601074,94.2965012,195.7460022,224.798996,32.1570015,137.548996,1687.0699463,19.5207005,71.4196014,96.9005966,55.5280991,175.227005,1436.8000488,29.6182003,60.7598,84.3261032,42.4009018,197.2799988,31.1464005,17.1613007,142.9559937,42.0595016,16.9925995
307.7839966,3272.8601074,44.6212006,345.6430054,167.4519958,11.4278002,298.1340027,3333.7800293,50.3222008,306.5119934,164.3540039,6.6676302,61.2453995,3034.1298828,5.3733101,62.2028999,50.0489006,4.8758402,67.153801,2957.3400879,6.30161,67.1405029,50.2999992,4.1616602,167.2359924,57.9413986,20.4213009,153.0670013,70.0361023,21.0107994
232.651001,2879.3300781,39.2593994,300.4110107,201.5509949,35.1343002,171.029007,2918.1298828,49.6773987,255.7220001,197.3359985,26.4137993,76.1930008,2555.4599609,8.1674404,61.7865982,51.0681992,28.2793999,72.3013,2560.8100586,7.7920299,64.4517975,49.9471016,21.7730007,163.6959991,51.0283012,17.7796993,148.9349976,63.3648987,18.4848003
541.4489746,2256.4199219,97.4972992,261.7680054,263.2160034,46.1983986,549.0750122,2421.7399902,95.1167984,198.6990051,228.9810028,32.780899,135.4219971,1946.5899658,19.1926003,74.6852036,86.572998,60.0601006,186.5820007,1698.3399658,30.5886002,60.8678017,75.2842026,45.8237,197.0099945,30.8983994,17.0737,143.5039978,42.1987991,16.7642994
