M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
390.1029968,3547.6298828,53.0096016,551.9299927,163.0839996,14.4301996,379.5899963,3326.1398926,67.0823975,420.8729858,150.7920074,7.4081802,163.3560028,65.7149963,20.1117001,146.1580048,82.6423035,18.0650997,0.0
153.8240051,3229.8601074,40.5682983,523.59198,176.8880005,9.34447,149.298996,2871.9399414,57.4365005,364.375,154.3480072,4.79567,169.0240021,54.6479988,20.0897999,156.0899963,64.5971985,20.1359005,0.0
300.5490112,3463.4299316,46.047699,558.0430298,161.7890015,12.7811003,264.223999,3553.6298828,52.0205994,480.1839905,159.6119995,8.2273703,173.9140015,59.5723991,20.4648991,153.1909943,73.7667007,20.9934998,0.0
174.2420044,2708.5100098,48.2635994,390.4309998,190.4570007,15.1549997,124.8190002,2706.0,56.4294014,316.1669922,183.9600067,8.6448603,162.0659943,42.5284996,17.0279999,143.4360046,53.7262001,16.5436001,0.0
463.9100037,2310.4899902,93.0730972,312.6480103,232.4989929,29.5692005,463.2659912,2486.1499023,96.2126007,250.451004,194.1999969,14.6218996,189.9360046,31.9529991,16.8686008,144.0330048,43.1624985,16.1294994,33.8
257.5469971,3417.8500977,44.4347992,515.6469727,162.1089935,10.3943996,247.5919952,3540.1101074,50.9133987,474.2860107,162.4570007,7.07582,164.4949951,58.114399,20.3775005,151.9179993,70.3609009,20.9501991,0.0
506.9949951,2289.0300293,99.9714966,309.9020081,237.1929932,31.4743996,511.9400024,2473.6699219,101.6240005,246.6499939,194.3609924,15.0040998,195.904007,30.4001999,17.0107994,143.3939972,43.2198982,16.6895008,33.8
180.4360046,3179.6999512,43.6185989,491.1090088,174.4600067,9.6122599,165.2429962,3015.7900391,58.3176994,384.1239929,157.2590027,5.7202201,165.3179932,53.9576988,19.4498005,151.9989929,64.6020966,19.7863007,33.8
292.4920044,2500.8898926,64.0149994,330.54599,204.1009979,21.3379993,266.0039978,2607.0300293,70.6501999,280.4570007,189.7089996,11.3322001,168.3350067,37.3326988,16.9731007,142.4759979,48.8754005,15.7930002,33.8
204.8809967,3418.0800781,42.0063019,518.9180298,171.423996,8.3624401,216.6210022,3250.2099609,53.582901,436.4030151,152.4499969,5.0108099,167.7449951,58.5469017,19.9111996,155.6690063,70.4069977,20.9741993,0.0
262.1830139,2560.3400879,58.8853989,341.8439941,197.8589935,19.4256992,225.7339935,2635.3400879,66.4754028,288.2749939,188.3910065,10.5079002,163.0440063,38.7913017,16.9332008,141.772995,50.3939018,15.6673002,0.0
173.5540009,3486.1699219,41.5816002,521.7650146,177.8789978,9.2563295,190.0529938,2607.7900391,69.2282028,286.0840149,136.3589935,2.54105,163.8300018,57.5769997,19.5886993,154.7920074,66.794899,19.8325005,0.0
220.5829926,3461.9499512,44.6818008,499.4970093,175.4929962,10.3562002,243.6750031,2855.9599609,65.6498032,335.5480042,141.6629944,3.7007101,158.6060028,58.2280006,19.4762001,152.3200073,68.7715988,18.8864994,33.8
243.7460022,2535.6599121,62.4822998,349.1960144,203.5180054,21.1604004,209.9940033,2636.5200195,68.2662964,290.9920044,188.4759979,11.3865004,168.3529968,38.712101,16.4382,143.3970032,49.5844994,16.0524006,0.0
175.3139954,3385.3000488,39.4961014,545.5319824,171.7420044,7.6146202,188.4349976,3149.0500488,53.1222992,422.9970093,150.401001,4.5386801,173.9949951,57.9812012,19.9260006,159.3999939,69.6576996,21.4883003,33.8
358.0209961,2450.25,67.675499,318.2139893,201.1900024,23.2383003,345.9719849,2599.1599121,73.1381989,264.5639954,189.2720032,11.7472,158.8130035,35.0355988,16.718399,138.5440063,48.6486015,14.7142,33.8
418.322998,2349.5800781,88.1648026,321.7369995,225.9320068,27.9547997,412.57901,2510.4799805,92.5151978,259.1239929,193.7019958,14.2642002,183.9559937,33.9874992,16.8264999,144.0610046,43.2108994,15.8964996,33.8
176.1430054,3383.7299805,39.6208,545.9829712,172.1529999,7.7058201,191.0189972,3154.2600098,53.2921982,426.2550049,150.2680054,4.4697599,175.8209991,57.9884987,19.9589996,160.8679962,69.8048019,21.5958996,33.8
526.6669922,2286.4899902,104.5550003,314.8720093,236.1600037,32.7378006,533.7280273,2482.3100586,106.0630035,250.0059967,194.3930054,15.2932997,196.4429932,30.8796005,17.1193008,142.8480072,42.3639984,16.8616009,33.8
360.3280029,3520.8999023,51.6226997,533.9390259,164.6419983,13.4449997,358.3469849,3283.1799316,65.8739014,410.8940125,149.2230072,6.6346502,160.3580017,64.1440964,20.0130005,145.7630005,79.9733963,17.7210999,11.3
223.2510071,3006.7399902,49.2495003,446.6390076,182.7649994,12.9594002,210.8659973,3054.2700195,58.777401,381.3699951,175.6399994,7.4714999,167.1699982,49.2873001,18.9929008,149.8099976,61.3773994,19.1219997,22.5
235.7030029,2660.3300781,49.5587997,412.4370117,191.0590057,16.3726997,189.6900024,2685.75,59.7695999,307.3540039,184.552002,8.9088297,181.4559937,41.4698982,16.9318008,148.4850006,52.6391983,16.7963009,0.0
484.2900085,2302.9899902,99.9401016,326.6159973,239.9929962,30.9253998,484.9989929,2480.1599121,103.3730011,251.3800049,195.9160004,15.2793999,192.6730042,32.8839989,16.9188995,145.2980042,41.3310013,16.2061005,0.0
379.526001,3529.9099121,51.7909012,555.4370117,158.3470001,14.2311001,357.8359985,3591.3000488,63.2714005,461.3919983,158.772995,7.8860102,168.7579956,66.1753006,20.4923992,146.5590057,83.8006973,18.2838001,0.0
200.326004,3503.5100098,43.5446014,518.9089966,174.5299988,10.7286997,222.1670074,2862.9899902,66.9557037,331.9020081,139.4519958,3.61954,159.8090057,57.4444008,19.9874001,149.4149933,68.4875031,18.6081009,33.8
419.3569946,2519.1000977,77.8972015,358.6960144,207.6150055,23.8423004,402.7579956,2614.8400879,83.5170975,278.4110107,186.595993,11.7201004,179.6459961,36.5704002,16.9605999,140.8150024,49.6918983,15.7041998,33.8
140.4920044,2767.9799805,43.3035011,424.1589966,188.7819977,13.5958004,96.6224976,2743.4499512,50.6376991,334.9729919,183.5879974,7.7916098,164.7140045,44.3978004,17.2241001,147.1419983,55.1557007,17.3605003,11.3
196.2510071,3401.9899902,40.9672012,529.3930054,169.7769928,8.0306196,205.0509949,3225.4699707,52.4833984,433.5280151,152.4949951,5.1424499,169.0310059,58.2967987,19.8724003,156.147995,69.9897995,21.2122993,0.0
278.1889954,2553.6899414,59.9009018,339.2659912,195.9920044,19.7014999,239.8399963,2637.3898926,67.7042007,285.756012,188.1889954,10.5873003,159.7619934,38.5525017,16.8521996,140.4160004,50.4389,15.3156996,0.0
313.9429932,3489.2099609,49.978199,494.5960083,166.826004,11.6574001,324.5249939,3342.3500977,60.2723007,420.571991,151.7969971,6.0843201,148.7310028,59.6842995,20.0540009,144.9049988,73.2116013,16.8209991,22.5
129.7350006,2775.0500488,36.7153015,429.9389954,190.2559967,12.5830002,66.1451035,2759.75,44.4387016,333.7380066,184.0809937,7.0743899,171.1560059,45.2635994,17.1518993,148.2339935,58.2686005,18.0056992,0.0
294.4049988,3473.4499512,48.7490005,510.3399963,170.0440063,11.6013002,313.8619995,3141.5500488,64.3292007,386.7630005,146.0410004,5.27705,154.5189972,60.3837013,19.9137993,145.9629974,73.9088974,17.6264992,0.0
150.8869934,3379.3500977,37.7056999,556.6140137,172.3150024,6.9603,163.4450073,3047.6799316,53.8283005,401.196991,148.3560028,4.0963402,173.9570007,57.4882011,19.8889008,159.0740051,68.6044006,21.5112991,0.0
360.5469971,3523.6999512,51.7062988,536.4000244,165.1060028,13.5057001,359.6889954,3260.4099121,66.6380997,406.8049927,148.7079926,6.5560498,160.5279999,64.1720963,20.0244999,145.9889984,79.9860001,17.8080006,11.3
290.7099915,2643.8701172,57.6884003,406.4030151,200.3079987,18.2420998,250.9400024,2667.4599609,66.9831009,300.29599,185.5639954,9.3249197,181.6459961,40.6927986,17.0203991,145.3370056,52.5503998,16.7299004,0.0
396.177002,3555.5300293,53.6381989,541.7839966,161.1759949,14.5749998,383.3039856,3573.4399414,65.4310989,451.7489929,159.2700043,7.5742402,163.7579956,65.7985001,20.2684994,146.904007,82.656601,17.8677998,0.0
464.0390015,2472.1000977,88.0839996,359.6809998,215.0110016,26.7668991,453.1359863,2563.3701172,92.0967026,271.9559937,190.0189972,12.7721004,184.9400024,35.4515991,16.8502007,142.5480042,47.4641991,15.8247995,0.0
310.4249878,2922.9599609,61.1529999,420.0169983,189.8930054,17.2507992,300.1279907,2985.0,67.9177017,367.6809998,178.848999,9.5897303,171.2810059,46.4250984,18.7457008,150.1719971,57.5886993,18.7064991,22.5
462.3380127,2477.2700195,88.4237976,369.2149963,215.2660065,26.7905998,449.0559998,2565.3100586,92.4813995,274.0870056,189.9409943,12.7454996,186.5010071,35.7436981,16.8624992,143.4889984,47.2765999,15.9954004,0.0
265.1149902,3423.2600098,44.4841003,528.4799805,162.1170044,11.0887003,245.1239929,3541.0300293,50.0391998,478.4599915,161.5209961,7.51159,168.1060028,57.8172989,20.4029007,153.0119934,70.3354034,21.2392006,11.3
496.1480103,2433.9099121,95.2534027,358.9869995,219.3869934,28.8402996,487.2460022,2551.4499512,97.8888016,269.4750061,191.1320038,13.5495996,187.6069946,34.7528992,16.8997993,143.003006,46.3042984,16.0552006,22.5
339.4030151,3510.5100098,50.5203018,504.9379883,163.125,12.3992004,336.7780151,3378.9399414,60.8054008,422.6130066,151.8650055,6.4860601,154.4700012,61.9874001,20.0426998,145.8419952,76.7124023,16.9302006,0.0
520.5139771,2368.3000488,100.9820023,330.5169983,225.8849945,31.0398998,522.9710083,2523.4399414,102.6299973,259.4729919,192.5429993,14.4321003,188.7070007,32.7462006,17.0142994,141.1660004,44.9253998,16.2588997,0.0
221.1809998,3501.0200195,44.7677002,515.7180176,173.4750061,11.1295004,241.6360016,2939.8898926,65.9425964,346.3599854,141.3470001,4.1084599,158.602005,57.9012985,19.9694004,148.5480042,69.5469971,18.3330002,0.0
342.6650085,3476.0700684,48.9365005,542.3120117,159.9329987,13.5195999,311.9360046,3572.1000977,57.7771988,462.8739929,159.548996,7.7263298,172.3659973,63.6032982,20.2511005,149.5379944,79.1222,19.2481995,0.0
330.3659973,2600.9599609,63.6008987,392.1960144,201.5850067,19.8829002,297.0669861,2651.8500977,71.952301,293.8269958,185.8170013,10.0983,181.5359955,39.3964005,16.9839001,144.3309937,51.4684982,16.3724003,22.5
199.8280029,3414.7099609,42.8967018,487.3729858,175.3430023,9.3322401,232.947998,2951.4599609,59.5822983,364.7969971,144.6130066,3.89853,158.871994,57.5239983,19.5296001,153.6719971,68.0475998,19.0291004,33.8
335.6010132,2736.2900391,64.1029968,382.6130066,194.3480072,19.6170006,321.1059875,2842.6699219,70.5429001,340.7650146,180.4100037,10.8802996,170.8350067,43.0909996,17.8337994,144.9700012,53.7680016,17.7388,22.5
472.1919861,2309.0800781,97.9122009,325.0910034,236.5429993,30.4414005,471.4490051,2486.9699707,101.4020004,253.0420074,195.5399933,15.1471996,190.5,33.0915985,16.8948002,144.9539948,41.649601,16.1210995,0.0
344.1679993,2966.3000488,65.2305984,442.5310059,192.1390076,19.2786007,337.3160095,3072.0800781,69.9720001,373.2319946,175.8679962,10.5268002,175.6269989,46.5269012,18.1459999,149.927002,57.7416,18.9027004,11.3
485.2080078,2420.3000488,90.7139969,315.4570007,216.0980072,28.4183998,489.572998,2539.1999512,93.5223007,257.7109985,190.9409943,13.4699001,177.048996,33.2781982,16.8777008,137.4230042,47.4342003,15.2982998,22.5
176.7640076,2716.9599609,42.3333015,426.4559937,188.4900055,14.3882999,122.1039963,2716.8400879,52.2285995,319.5400085,184.1040039,8.03619,178.3950043,43.2560005,17.0130997,149.6119995,54.6596985,17.4155006,11.3
208.6210022,3399.4599609,41.5038986,524.5510254,167.4340057,8.3747797,212.3399963,3266.7199707,51.2369003,440.723999,154.0619965,5.7739,167.2389984,58.2234001,19.8055992,154.9230042,69.8925018,21.1919994,11.3
495.1719971,2426.9099121,94.4205017,343.7520142,219.4369965,28.7882004,491.1499939,2546.4599609,97.1184998,265.678009,191.1990051,13.5577002,185.2570038,34.2014008,16.9018002,141.3959961,46.5466995,15.8622999,22.5
