DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
198.2810059,123.0090027,132.8630066,75.3476028,30.868,16.5496998,266.5799866,141.1439972,143.3320007,63.4188995,37.843399,12.4333,210.1889954,54.6203995,30.3505993,193.2089996,69.5505981,25.6152992
204.5800018,111.0530014,122.1460037,51.6627998,31.1987,18.6396008,240.8220062,107.7730026,140.3419952,41.6758995,33.151001,15.0118999,203.0549927,48.6402016,25.1751995,204.4279938,61.0042,22.7175007
204.3370056,87.1676025,122.4759979,56.5363998,31.2189007,19.6093998,215.9839935,82.8071976,124.9560013,48.4291992,32.6300011,16.1713009,202.2579956,47.9723015,26.7362995,187.6929932,60.9743004,22.1417007
207.2400055,127.7040024,118.7850037,60.6786003,31.5853996,19.9902992,245.276001,128.8959961,117.1240005,43.9094009,33.2271004,14.6222,207.9640045,42.6683998,37.021801,194.4940033,58.2341995,26.0743008
200.8300018,149.3040009,129.6519928,70.5896988,31.0741997,15.4326,260.9309998,165.3690033,147.9360046,63.8608017,37.3975983,10.3908005,211.4029999,62.3008003,32.0219002,194.1100006,84.3398972,27.4290009
207.1999969,126.8280029,118.8580017,60.6593018,31.5813999,20.0072002,244.776001,127.8789978,117.0899963,44.0201988,33.2056999,14.6893997,207.9120026,42.6641006,36.7402992,194.7769928,58.1791992,26.073
197.720993,114.6719971,132.8800049,75.1660004,30.8232002,16.6096001,263.1099854,136.0780029,141.8730011,63.2879982,37.7696991,12.5109997,210.2220001,55.0611992,29.7954006,192.8430023,70.4623032,25.6298008
197.6600037,117.5630035,132.9060059,75.2862015,30.8309994,16.8197002,262.5369873,136.4069977,142.6100006,64.2350006,37.7681999,12.3451004,210.3249969,55.6450005,30.0860004,192.1849976,71.2288971,25.6767006
196.5189972,101.7549973,133.0359955,75.3159027,30.7551994,17.4501991,254.5429993,122.2519989,139.3899994,65.8523026,37.6138992,12.3951998,210.5980072,57.4877014,28.9363003,190.2550049,74.7237015,25.4542999
206.2429962,93.8718033,119.8880005,59.2046013,31.4892006,20.4790001,229.5690002,97.6484985,123.512001,46.2921982,32.7952995,15.7591,206.7720032,43.8650017,29.7313004,187.8869934,59.2532005,23.5461006
198.0209961,121.6200027,132.8820038,75.3641968,30.8530998,16.6730003,264.947998,139.5599976,143.147995,63.8661003,37.8124008,12.3808002,210.2519989,55.0262985,30.3111992,192.7330017,69.9760971,25.6348
196.7149963,103.1299973,132.9920044,75.2701035,30.7586994,17.1583996,255.9369965,124.8349991,139.4320068,65.1026001,37.6292992,12.4790001,210.473999,56.7056999,29.0377998,191.0679932,73.2326965,25.4678001
206.1230011,116.3010025,119.9059982,59.3465004,31.4673996,19.8694992,232.9660034,113.7220001,119.7440033,45.149601,32.7743988,15.1499996,207.2949982,44.5116005,32.6851997,195.7100067,58.5393982,24.8435993
196.6759949,102.6100006,132.996994,75.2785034,30.7558002,17.1791992,255.6529999,124.3330002,139.2890015,65.1684036,37.6231995,12.4846001,210.4830017,56.7541008,28.9965,191.0119934,73.3061981,25.4542007
194.4559937,81.5412979,126.1529999,57.5578003,29.9363003,17.3034992,208.026001,81.8973007,129.5659943,52.6511002,31.3684006,14.2431002,193.9859924,49.3390007,25.0870991,187.5809937,63.9814987,21.9733009
201.3359985,129.7400055,133.2949982,73.1520996,31.0937004,16.0,274.7189941,146.8670044,144.1990051,57.6184006,38.0764008,13.4663,209.3179932,51.4161987,28.9237003,199.9519958,68.8503036,26.7905998
206.7129974,120.2409973,119.4229965,60.2743988,31.5326996,20.0401993,238.7910004,119.6460037,117.9970016,44.8907013,32.9905014,15.0707998,207.5460052,43.3282013,34.5999985,195.2489929,58.1403008,25.5359993
196.4499969,99.0522003,133.0119934,75.3024979,30.7327995,17.1758003,254.0679932,121.7030029,138.1730042,65.2264023,37.5810013,12.5749998,210.4810028,56.7122993,28.7134991,190.9989929,73.0962982,25.3554001
204.727005,103.348999,121.7060013,55.8117981,31.2562008,19.4407997,230.4640045,101.4280014,130.5720062,45.2491989,33.0052986,15.6159,202.6790009,46.7508011,29.0480003,190.6060028,61.2667999,22.8264999
207.4799957,138.8049927,118.75,61.4371986,31.6030006,19.9396,249.378006,136.8399963,112.7929993,44.1046982,33.2672997,14.6638002,208.2449951,42.3312988,38.8759003,200.6340027,57.3931007,27.4316998
204.2720032,97.5076981,122.2080002,53.4071999,31.1832008,18.7761002,230.7319946,95.0002975,135.5460052,44.4216995,32.9152985,15.5804005,202.6139984,48.0019989,25.9190006,195.9440002,60.9701996,22.6147995
197.2890015,114.2330017,132.9369965,75.1753006,30.8136005,17.0389004,260.0050049,133.3480072,142.4600067,64.8358994,37.7284012,12.2391996,210.4349976,56.5847015,29.9463997,191.3950043,73.417099,25.7707996
204.6410065,99.0772018,121.8359985,55.8502007,31.2471008,19.4626999,228.0399933,97.2060013,129.8650055,45.7932014,32.9431,15.7096996,202.595993,46.9398003,28.3771,190.2160034,61.1831017,22.6667995
204.6349945,101.0319977,121.8470001,55.2537003,31.2404995,19.3262005,230.0749969,99.0530014,131.522995,45.2459984,32.9748993,15.665,202.6399994,47.0840988,28.2127991,191.5,61.1649017,22.7616005
206.1710052,100.6449966,119.9800034,59.2322998,31.4761009,20.2509003,229.7890015,102.0479965,121.9649963,46.2256012,32.7549019,15.5887003,206.9279938,44.3911018,30.6313,190.3249969,59.1608009,23.9186001
199.7389984,127.848999,129.9810028,71.6109009,30.9785995,16.0683994,257.2200012,146.0110016,146.3430023,64.0571976,37.3249016,10.9933996,211.3070068,61.0228004,30.7835007,191.8930054,81.6031036,26.8931999
198.8359985,116.3450012,130.2369995,72.3135986,30.8834991,16.4346008,254.5090027,135.8659973,142.6289978,64.0241013,37.2383995,11.6618996,211.2050018,59.6328011,29.5965004,191.8540039,78.2882996,26.3680992
196.526001,97.5305023,132.8289948,74.7354965,30.7143993,16.4060993,256.8599854,127.6259995,138.8659973,62.3610001,37.6194,12.7108002,210.1730042,55.3418999,28.7742004,192.5189972,71.0090027,25.6289997
204.6869965,105.6660004,122.1179962,51.9518013,31.2078991,18.5233002,242.7070007,103.6669998,143.2579956,42.6311989,33.1753006,15.6870003,202.7720032,48.0974007,25.3959007,200.4559937,60.9840012,23.1123009
217.8439941,107.7020035,129.1909943,57.0331001,32.8056984,18.2849007,243.4190063,109.427002,138.6990051,48.3786011,34.0185013,15.5327997,192.9889984,46.717701,26.2215004,196.8470001,61.4109993,23.8134003
205.8009949,99.3513031,120.3219986,58.7156982,31.4321003,20.0925999,225.7949982,98.8103027,122.1009979,46.6502991,32.5993996,15.6274004,206.8059998,45.375,29.7661991,191.0039978,59.4692001,23.6009007
181.5559998,95.5922012,124.1650009,65.7372971,28.8314991,17.7985992,237.4400024,115.6119995,137.4190063,57.2060013,35.7128983,12.7157001,212.3370056,54.2378998,27.9747009,188.3269958,74.6144028,24.8759995
200.151001,137.2279968,129.8580017,71.1641998,31.0137005,15.7974997,258.7170105,154.3849945,146.6959991,63.8891983,37.3501015,10.7922001,211.3320007,61.4524994,31.2481003,192.9940033,82.6882019,27.0969009
206.746994,101.25,119.2679977,59.4389992,31.5480995,20.2616997,237.1699982,107.6549988,123.2229996,44.3317986,33.0800018,15.1098003,207.1320038,42.4914017,31.5877991,187.776001,58.8255005,24.2847996
197.3670044,116.2630005,132.9279938,75.1570969,30.8215008,17.0188999,260.5740051,134.8769989,142.9490051,64.8210983,37.7420998,12.1968002,210.4299927,56.5778999,30.1137009,191.4589996,73.490303,25.8279991
204.5659943,101.4059982,121.9810028,54.0368996,31.2208996,19.0762997,232.4559937,99.3404999,134.5740051,44.5573997,32.9933014,15.6742001,202.6529999,47.5201988,27.2364998,193.8220062,61.0567017,22.8237991
209.220993,91.6316986,120.1520004,57.7868004,31.7886009,19.9720001,228.6970062,90.1868973,124.6829987,47.9216003,33.5812988,16.1744003,206.7910004,46.3594017,27.9841003,189.9459991,59.9584007,23.0737
195.6000061,88.5839005,133.0679932,75.3546982,30.6518002,17.1480007,247.9160004,112.9440002,134.7870026,65.713501,37.4193993,12.7784004,210.4819946,56.7513008,27.9214001,190.6710052,72.8359985,25.0499001
199.0110016,120.8399963,130.1940002,72.078598,30.8950005,16.2595005,255.4149933,139.9559937,142.9669952,63.6158981,37.2514992,11.6246996,211.1629944,59.5213013,29.7936993,192.5469971,78.1960983,26.5037003
207.9799957,146.8569946,118.4629974,62.0556984,31.6406994,19.8817005,255.9440002,144.2969971,108.8840027,44.0152016,33.4075012,14.5692997,208.6580048,41.8227997,40.6990013,206.0189972,56.9435005,28.8526993
198.3079987,107.0250015,126.5759964,65.3153,31.2649994,17.8535004,241.7429962,120.7610016,138.2140045,56.8862,36.2966003,12.1493998,210.397995,53.0508003,28.4832001,184.9290009,73.6784973,24.8223991
206.102005,103.8069992,120.0199966,59.1767998,31.4666004,20.1315002,229.8240051,104.0810013,121.3690033,46.0898018,32.7327003,15.4911003,206.9960022,44.604599,30.9874992,191.6230011,59.1035004,24.0844002
204.1959991,90.2838974,122.2910004,55.3820992,31.1951008,19.2240009,221.0010071,87.1135025,128.4830017,46.706501,32.7300987,15.79,202.427002,47.7907982,26.6665001,190.8439941,60.9702988,22.2856007
203.4689941,94.7573013,130.401001,76.2490005,31.5240993,20.2495003,254.2350006,108.5449982,129.7149963,70.4927979,37.7182999,12.8996,213.5269928,61.7503014,26.8309994,190.2920074,78.0251007,24.2516994
205.9530029,110.2139969,120.0709991,58.9557991,31.4473,19.9064999,230.2550049,108.4199982,120.7220001,45.5658989,32.7000999,15.2767,207.121994,44.910099,31.5624008,194.25,58.9682007,24.3796997
