H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
62.6818008,2900.2099609,5.40202,57.5718994,39.4552994,4.61412,75.0090027,2795.4899902,6.49616,66.6575012,39.8730011,4.1234798,176.6990051,58.0483017,19.9864998,161.6820068,70.0000992,21.6704998,33.8
121.4800034,1567.3499756,16.6282997,62.3465004,70.7304993,42.4701996,118.1429977,1446.7199707,16.8659,60.9001999,80.5367966,33.3302994,180.5679932,36.4869003,16.9825001,141.1060028,49.5624008,15.8520002,33.8
119.9079971,1622.2199707,16.1077995,60.6787987,61.1617012,38.3067017,87.1632004,1569.25,11.2133999,60.7877998,67.8544998,29.6193008,183.2590027,40.0778008,17.0739002,144.7409973,52.0542984,16.9108009,0.0
133.1199951,2278.6298828,18.8412991,76.914299,63.8468018,60.9832993,211.5789948,2101.1398926,31.9536991,60.8069992,56.4620018,46.4673996,195.2689972,32.7061996,16.9505997,145.7850037,41.0474014,16.3195,0.0
105.5220032,2537.1101074,13.7051001,73.7740021,60.0335007,46.4356003,155.404007,2516.5100098,22.2289009,64.9180984,56.1725006,35.9145012,178.072998,40.885601,17.8871002,146.1439972,50.8195992,17.9829998,33.8
136.1940002,1427.5,19.0011005,65.2832031,73.4029007,45.6707993,134.4620056,1243.1999512,20.4361,60.4445992,74.9115982,35.1678009,189.1369934,35.2616997,16.9029999,144.2140045,46.1537018,16.2169991,22.5
125.1210022,2318.0600586,17.4705009,77.0276031,70.7509003,63.4285011,182.7480011,2249.3601074,28.3827,61.1514015,63.3518982,48.7671013,181.2630005,33.2164001,16.7628002,142.8329926,44.4417992,15.6541004,0.0
64.0223007,2948.2099609,5.5585999,57.8507004,38.2521019,4.7894502,53.9375992,3062.9199219,5.0046201,67.0261002,37.0360985,4.0508299,166.3399963,57.0956993,19.6742001,156.4329987,65.7932968,20.4510002,0.0
111.4779968,1720.7800293,14.7883997,59.6926994,47.2747993,37.6544991,103.723999,1761.6999512,12.6234999,60.7052994,67.2100983,29.4036999,180.2330017,39.7420998,16.8453007,145.3639984,51.3110008,15.8865004,22.5
113.5270004,2106.4199219,15.3795996,70.9779968,77.1091995,53.3637009,132.2449951,2103.8601074,19.8271999,61.0126991,72.2544022,41.6202011,162.8540039,35.8931999,16.8234005,140.0540009,48.7102013,15.0951996,33.8
124.9899979,1553.8100586,17.1760998,62.3921013,70.2006989,42.1818008,116.2180023,1398.9799805,16.6891003,60.8956985,76.0598984,32.8336983,184.4199982,36.5569,17.0646,142.6929932,49.3422012,16.5181007,33.8
62.9695015,2900.0100098,5.4367399,57.5926018,37.3880997,4.7519398,71.2441025,2844.4699707,6.2234802,66.810997,37.6110001,4.1717701,173.1790009,57.5471992,19.8654995,159.6809998,68.5137024,21.1788998,0.0
94.7602005,2573.4399414,11.7567997,71.972702,59.1851006,40.5854988,114.6829987,2493.3000488,15.6518002,65.3687973,56.1418991,31.3479004,173.4309998,44.7550011,18.6954002,150.0390015,55.7719002,18.5888996,22.5
72.5951004,2674.3200684,7.5669298,55.6911011,41.2879982,6.5114598,76.672699,2631.6201172,7.8131599,66.6520996,40.2262001,5.5332799,171.0200043,54.7317009,20.2432995,158.8179932,64.5807037,20.6816998,0.0
62.6386986,3088.9799805,5.6497402,63.0601006,54.9287987,4.9806399,57.7989998,3107.7800293,5.6807799,67.6639023,54.4327011,4.13936,160.3670044,58.2877998,20.2546005,150.6719971,70.5998001,20.6357994,0.0
117.8799973,1638.6800537,15.8462,60.786499,60.0638008,38.8835983,98.3615036,1593.75,12.6754999,60.796299,69.8794022,30.2306995,182.1790009,39.3008003,17.0151005,144.2630005,51.4250984,16.5188999,22.5
63.6072998,2948.0600586,5.5164099,57.6565018,37.0309982,4.5388699,55.8731995,3025.6398926,5.0578399,67.0277023,35.7296982,3.86327,168.7619934,56.8905983,19.7707005,157.7830048,65.3199005,21.2376003,0.0
65.365097,3094.1000977,5.9499202,62.3721008,60.3546982,5.1908302,57.3134003,3241.9199219,5.5247598,67.2102966,58.4832001,3.76371,150.7630005,59.3824997,20.1312008,146.6940002,72.4024963,17.4001999,0.0
80.2698975,2520.3500977,8.5515099,55.8153,56.335701,9.6761999,79.1379013,2521.5700684,8.2144299,65.9816971,56.3250008,8.4977598,162.0169983,51.8256989,18.6228008,147.9600067,63.4464989,18.9500008,11.3
115.6849976,2261.9299316,15.8245001,73.830101,74.1725006,57.8711014,150.1869965,2248.9099121,23.3066998,61.1133995,67.893898,44.8627014,169.602005,35.0752983,16.9088993,141.4120026,47.4855995,15.4160995,0.0
66.2194977,3322.4399414,6.2648301,66.1007004,54.2168999,5.1909499,56.8339005,3552.6298828,6.0506001,67.0998993,52.2737999,3.5504899,160.8840027,64.3949966,20.1042004,146.1340027,80.2711029,17.3481998,11.3
62.6104012,2980.9499512,5.47363,61.1220016,78.6966019,4.9527402,70.7003021,2858.8100586,6.2529402,67.3406982,78.1728973,4.09517,154.5670013,59.2094994,20.5939007,146.1410065,70.8761978,19.8351002,11.3
65.2664032,3332.1398926,6.1242199,66.663002,54.8370018,5.1777802,57.1780014,3526.6999512,5.9007001,67.1840973,52.4538994,3.4586699,164.1809998,64.7413025,20.0114994,146.4839935,80.6419983,17.4664001,11.3
61.4356003,2963.3400879,5.2846999,59.6473007,53.1791992,4.8210602,70.3964005,2859.3400879,6.26195,67.5330963,53.1288986,4.1561899,167.0939941,58.2075005,19.7952003,154.8049927,69.8871002,21.1956005,11.3
142.951004,1543.3800049,20.3628006,68.7373962,83.9437027,50.7192001,170.3139954,1273.1899414,27.6425991,60.5723,78.703598,38.9664993,193.8679962,32.5551987,17.0123997,143.6269989,42.6277008,16.4776993,0.0
61.8154984,3187.4399414,5.6797199,64.2104034,42.6977005,4.8512998,61.4560013,3211.1999512,6.5034499,67.2650986,43.3050003,4.0452399,171.0319977,58.097599,20.4398003,153.477005,71.1483002,21.2737007,0.0
61.1185989,2944.4199219,5.2508998,59.3232994,47.6646004,4.76617,71.9494019,2825.0100098,6.2987399,67.384697,47.7979012,4.1552901,170.6970062,57.6053009,19.8176003,156.5180054,69.0241013,21.4470005,22.5
131.2480011,1541.8699951,18.3495998,67.4304962,96.5599976,49.6692009,138.4600067,1370.4699707,22.2406006,60.6837006,90.5391006,38.9710007,178.5559998,33.5167007,16.8854008,138.0970001,47.3674011,15.3992996,22.5
62.3684006,2899.5800781,5.37326,57.9211998,40.0886993,4.6785102,72.9909973,2801.9399414,6.2532902,66.9126968,40.3661003,4.13797,174.6139984,57.587101,19.9023991,159.6959991,68.8062973,21.5107002,0.0
63.5727005,2959.6000977,5.5001302,58.9810982,46.0794983,5.5596099,74.8103027,2896.3000488,6.8034701,67.3118973,46.8913994,4.2613301,152.0850067,57.8619995,19.5466995,150.8990021,70.0991974,18.8959007,0.0
99.7548981,2145.9499512,12.9700003,63.3418999,52.151001,40.8153,99.4068985,2178.6899414,12.7826004,61.1627007,51.5447998,31.5273991,159.4920044,40.5690994,16.8764,140.5579987,52.2122002,15.8028002,22.5
128.8110046,1511.7399902,17.8358002,65.2231979,82.1043015,46.165699,127.276001,1388.4000244,19.1107998,60.5315018,86.5522003,36.2989998,177.2559967,35.1553001,16.7721004,139.1649933,48.6809998,15.0878,0.0
66.1685028,3258.5800781,6.2101102,65.1787033,55.6002998,5.1501398,56.1507988,3471.6101074,5.8203802,68.2029037,53.6551018,3.5135801,157.6849976,62.946701,19.9374008,145.2079926,78.123703,17.4193001,0.0
134.8789978,2203.3898926,19.1098003,76.6997986,61.7461014,59.0938988,210.5149994,2008.1800537,31.9890003,60.5895004,54.2867012,44.8143005,200.5269928,32.9157982,17.0195007,147.4029999,40.1253014,16.4426994,0.0
129.4100037,1499.0,17.9211006,65.1199036,80.1899033,46.0023994,127.5510025,1371.0699463,19.1972008,60.5117989,84.9150009,36.0029984,179.8569946,35.2067986,16.7987995,140.2330017,48.2943993,15.3268995,0.0
65.1881027,3071.5,5.9126301,62.1791,63.3175011,5.2139401,57.8707008,3205.5800781,5.4973998,67.2851028,61.3723984,3.7874501,148.9120026,58.8978004,20.1147003,146.0709991,71.7833023,17.2444,0.0
91.419899,2922.4199219,11.3923998,81.153801,55.9215012,43.4724998,115.2020035,2808.2900391,16.1317997,67.5442963,53.0183983,32.9578018,178.6529999,47.161499,19.5268993,150.9320068,58.4383011,19.1222,33.8
62.3767014,2894.5,5.3765001,57.830101,38.6469002,4.6790099,70.4113007,2813.8999023,6.0071502,66.9216003,38.7938995,4.13238,174.3040009,57.2070999,19.8773994,159.5059967,67.8499985,21.4706993,0.0
61.5528984,3078.8898926,5.4906101,62.8409996,50.6114006,4.88941,63.4553986,3039.3898926,6.1835599,67.3038025,50.7957001,4.12711,165.7940063,58.0359001,20.3953991,152.3350067,70.327301,21.0139008,0.0
101.9280014,2853.5500488,12.7128,69.1078033,47.514801,14.2784004,102.1520004,2908.8200684,14.1807003,66.290802,45.6419983,10.7567997,180.1710052,52.3097,20.1161995,153.3549957,60.9527016,19.7033997,0.0
124.3040009,2241.8601074,17.3276005,80.2266006,85.0903015,71.5602036,162.3529968,2222.8300781,27.0974998,61.6249008,76.9713974,55.3787003,173.2030029,32.4267998,16.5783997,139.8890076,45.9608994,14.7931004,22.5
61.2004013,3116.3798828,5.61695,66.6362991,49.8665009,14.2046003,97.5838013,2832.0100098,12.6559,66.3145981,48.1235008,10.4647999,178.7799988,48.9491005,20.5421009,151.1360016,63.8179016,20.8430004,11.3
137.6459961,1985.5,19.5762997,74.7342987,77.4778976,58.4469986,200.0630035,1739.7099609,31.8148003,60.7108994,67.6203995,44.469799,199.8659973,31.7728004,17.0771008,145.2510071,40.5923996,16.7353001,0.0
142.0829926,1574.7399902,20.2409992,69.3153992,86.7101974,51.6372986,172.9360046,1304.1899414,28.3549995,60.6039009,79.8974991,39.6399994,194.5599976,32.2410011,17.0380993,143.4320068,42.3370018,16.5524998,0.0
120.625,2007.8100586,16.6637001,76.5089035,96.9625015,65.3719025,142.5339966,1993.0799561,23.5981007,61.4805984,90.2442017,51.3077011,163.0249939,33.0603981,16.6870003,137.6419983,47.5122986,14.2389002,0.0
66.0073013,3427.1000977,6.3383498,67.7733002,47.4912987,5.0875502,59.5181007,3682.5100098,6.6423702,66.971199,46.3446999,3.38065,165.4839935,65.8365021,20.2252007,146.4909973,82.5839005,17.7749996,0.0
61.3728981,2999.4399414,5.32862,61.7136993,50.3019981,4.8800101,68.9499969,2905.2299805,6.30582,67.0604019,50.527401,4.1960201,167.5809937,57.9140015,20.4249001,153.427002,69.8296967,20.9887009,0.0
62.0341988,2915.7299805,5.3399701,58.4435997,45.6722984,4.7165899,73.7630997,2799.8500977,6.3453398,67.0998001,45.8740005,4.14394,172.3029938,57.9127007,19.8908005,158.0700073,69.4310989,21.4253998,33.8
139.2189941,1534.5500488,19.7201996,68.4195023,88.6885986,50.6010017,160.897995,1285.5300293,26.4449005,60.5982018,82.6334,38.9399986,192.2779999,32.6010017,17.0205994,142.6990051,43.5769005,16.4389,33.8
61.7141991,2938.7600098,5.3102698,59.0737,51.1007996,4.7761598,72.5149994,2822.25,6.3187699,67.3399963,51.1353989,4.1515198,169.0079956,58.1528015,19.8481998,156.0039978,69.7683029,21.2614002,0.0
65.5699005,3520.3400879,6.3775101,69.3648987,40.7466011,4.90941,61.8280983,3778.3798828,7.23979,66.8319016,40.6948013,3.21649,168.25,66.1750031,20.4719009,146.6329956,83.7947998,18.2670994,0.0
67.5934982,3385.1101074,6.5517201,66.4083023,47.5085983,5.0420499,57.3820992,3672.8300781,6.56599,68.0333023,46.4634018,3.39993,162.0859985,65.0575027,20.0704002,146.1210022,81.4700012,17.9508991,0.0
67.3776016,3336.4499512,6.4602098,65.8095016,49.1338997,5.0755501,56.5698013,3606.75,6.2898898,68.0579987,47.8754997,3.45332,160.7290039,64.2577972,20.0317993,146.0879974,80.1107025,17.8518009,11.3
61.6413994,3036.8701172,5.4338198,62.2667007,53.825901,4.9050498,65.2917023,2972.5300293,6.1371298,67.2670975,53.847599,4.1513,164.1419983,58.2487984,20.3885002,151.8990021,70.334198,20.8533001,22.5
63.896801,2992.6699219,5.6930299,61.4501991,73.3302994,5.2053399,62.1082001,3023.3200684,5.6089602,67.5675964,71.6622009,3.9288599,144.8379974,57.8139,20.1625004,144.7720032,70.0503998,17.6772995,0.0
109.1520004,1791.3100586,14.335,59.2425995,46.4435997,35.7386017,94.6984024,1850.2700195,10.7185001,60.6876984,57.914299,27.7357006,181.2810059,41.1343994,16.9286003,147.5879974,52.4436989,16.6355991,0.0
90.8421021,2701.2099609,10.8983002,75.9980011,62.3292999,39.2974014,107.5149994,2599.9199219,14.3615999,67.0009995,59.7610016,30.4307995,173.7570038,46.8815994,18.1716995,149.8009949,58.4724007,18.9382992,22.5
117.0279999,1618.1400146,15.8027,61.0954018,59.8694992,40.4230003,110.6640015,1578.7700195,14.7713003,60.8087006,77.7141037,31.757,179.147995,37.9813995,16.8920994,142.0899963,50.5407982,15.5781002,0.0
64.3877029,2984.3400879,5.7151899,60.921299,59.0579987,5.4786601,67.7466965,3003.3898926,6.2094302,67.2387009,58.6973991,4.0137801,144.2250061,57.2476006,20.1074009,146.1699982,69.5213013,17.5727005,11.3
79.7941971,2523.1201172,8.9386797,62.7689018,54.0430984,30.5559006,78.6031036,2533.0800781,9.2098799,64.5539017,52.2607002,23.6282997,162.1719971,49.854599,17.7068005,147.8880005,62.1416016,18.1569004,11.3
61.0699005,2963.4799805,5.2472601,59.6852989,49.212101,4.7975502,70.8704987,2854.6599121,6.31284,67.490303,49.3097,4.15803,169.6009979,57.7752991,19.7903004,155.8150024,69.3460999,21.3943996,11.3
87.7556992,2577.1599121,10.4013996,69.4859009,56.8574982,35.3228989,95.7419968,2525.0,12.0001001,65.3623962,54.75,27.2672997,169.6920013,48.301899,18.816,150.5460052,59.5265999,18.9006004,33.8
61.3250999,3037.7600098,5.39079,62.2563019,50.6870003,4.88059,66.6296997,2965.0500488,6.2698598,67.1689987,50.8998985,4.15729,166.6869965,57.9990997,20.4155006,152.8439941,70.1071014,20.9899006,22.5
62.5864983,3046.9299316,5.5888,62.394001,69.0462036,4.9801602,58.9469986,3051.8601074,5.5128498,67.9858017,67.8282013,3.8766401,146.7400055,59.7551003,20.1781998,145.5639954,72.3339996,19.2471008,22.5
67.3832016,3388.3601074,6.5234299,66.5509033,47.8000984,5.0419598,57.6752014,3670.6899414,6.57058,68.0410995,46.7234993,3.38747,162.2100067,65.1135025,20.0704994,145.9929962,81.5848007,17.9151001,0.0
118.2089996,1644.7299805,15.8260002,60.5443001,59.864399,38.0437012,87.5266037,1607.4499512,11.0604,60.781601,67.3647003,29.4400005,182.7350006,40.2584991,17.0594006,144.8560028,52.2156982,16.8523006,0.0
62.0004005,3002.9199219,5.4373598,61.5251999,65.1866989,4.8344598,66.2462006,2921.6201172,6.0009799,67.4311981,64.6256027,3.9988699,157.128006,59.1403008,20.4419994,149.526001,71.0969009,20.3605003,0.0
132.4429932,1442.8199463,18.3421993,64.6705017,72.2102966,44.8694992,126.7850037,1294.9599609,18.8794003,60.4359016,75.6774979,34.6306992,187.1210022,35.8526993,16.8686008,143.8540039,47.1791,16.0652008,0.0
66.8529968,3228.5300293,6.2644701,64.408699,51.3443985,5.14182,55.6871986,3458.0100098,5.8425398,68.0969009,49.8748016,3.5920401,157.8840027,62.2429008,19.9685993,146.2570038,76.7694016,17.7775993,22.5
64.3620987,2949.6398926,5.5869002,58.3737984,40.6733017,5.31775,63.5856018,3039.2199707,6.0130401,67.1351013,40.328701,4.3057098,157.9839935,57.5727997,19.5132008,153.1529999,68.1725998,18.9393997,33.8
64.8402023,3012.1398926,5.83781,61.6749001,72.1481018,5.2274199,58.6693001,3127.7399902,5.4135098,67.5095978,70.0615997,3.8422699,143.973999,57.6214981,20.0979004,144.1779938,69.9516983,16.8721008,0.0
65.0972977,3188.2800293,5.9998202,63.9496002,68.0996017,5.2467499,53.3340988,3326.6699219,5.1329598,67.5195007,64.3809967,3.66745,154.8450012,62.2555008,19.8714008,145.2389984,77.3114014,16.6089001,0.0
127.564003,1538.5100098,17.5781994,62.3698006,69.6255035,41.9860001,114.2399979,1367.0899658,16.4284992,60.888401,74.0535965,32.578701,185.7429962,36.6375008,17.0944996,143.2550049,49.3380013,16.7773991,33.8
65.3354034,3019.1699219,5.7517099,60.8019981,42.2450981,4.9380798,48.1903,3193.0400391,4.81457,66.6603012,41.2438011,3.7263701,162.2720032,56.6371994,20.0244999,151.0590057,66.5145035,19.1583996,0.0
64.5870972,2968.6000977,5.61443,58.4743004,40.9410019,4.9664502,51.9999008,3113.0600586,4.9353399,67.1182022,39.7753983,4.0620198,163.5980072,57.5746002,19.5858994,154.7380066,66.8426971,19.7964001,0.0
62.3092003,3039.6101074,5.5455699,62.3157997,68.4608994,4.9431601,60.0130997,3029.7399902,5.6097898,68.021698,67.5018997,3.87485,146.5930023,59.8176994,20.1949005,145.6100006,72.2945023,19.5004997,22.5
113.9160004,2330.1699219,15.5146999,74.0596008,68.3135986,56.7915993,155.6849976,2325.0800781,23.1765995,61.4159012,61.3280983,43.9093018,171.8159943,36.0017014,17.0235004,140.9559937,47.1587982,15.7058001,0.0
114.4469986,1701.4499512,15.0700998,59.8189011,56.8580017,36.1568985,68.1423035,1719.3000488,7.8977399,60.7394981,63.4733009,27.8428001,181.753006,42.3274002,17.0816002,145.6759949,53.9926987,17.1182995,0.0
61.7377014,3083.5600586,5.5234199,62.9253006,51.2834015,4.9010801,62.2862015,3054.5800781,6.1025801,67.3682022,51.3950996,4.1284599,164.9060059,58.0560989,20.3780994,152.0469971,70.3402023,20.9950008,0.0
66.3562012,3163.4299316,6.1298599,63.5726013,52.1288986,5.1867099,56.2038994,3361.7800293,5.6922498,68.1187973,50.6706009,3.6863,156.1690063,60.9314003,19.9382992,146.3890076,74.6393967,17.7765999,0.0
79.0453033,2617.1298828,8.97439,66.3218002,56.4827995,31.1182995,82.1097031,2589.0100098,9.39884,66.6759033,55.3417015,24.3855991,163.8619995,50.9807014,18.5156994,149.2019958,62.7142982,18.8829994,22.5
67.0670013,3235.9299316,6.2990198,64.4294968,50.3073997,5.1289301,55.4071007,3474.5400391,5.8689799,68.072403,48.9197006,3.5871601,158.4160004,62.3853989,19.9796009,146.4680023,76.9321976,17.8596001,22.5
63.0695,2903.6599121,5.4523501,57.5499001,36.6632004,4.7337098,65.4075012,2892.0900879,5.7382498,66.8731995,36.4626007,4.1456699,172.0460052,57.1274986,19.8190002,158.970993,67.0496979,21.1124992,0.0
62.2384987,2935.0100098,5.3625898,58.8356018,54.8791008,4.8014302,73.608902,2817.1799316,6.4089398,67.2603989,54.8667984,4.1554499,167.4889984,58.5531998,19.8950005,155.3639984,70.3609009,21.0226002,0.0
95.3268967,2158.4699707,12.0711002,59.8403015,40.9660988,31.5562,86.5695038,2228.0,11.1386995,60.8921013,39.2150002,24.3180008,165.9689941,44.449501,17.2873001,148.5200043,54.8228989,17.4643993,11.3
108.6460037,1813.5400391,14.1124001,59.4169006,51.6801987,35.0396996,69.8356018,1881.0799561,7.4588299,60.7243004,59.2703018,27.0095997,180.1490021,43.0143013,17.0533009,146.6109924,54.7198982,17.1375999,0.0
123.5670013,1560.4799805,16.9496994,62.3480988,70.2485962,42.2130013,116.6849976,1418.7600098,16.7012997,60.8959007,77.3280029,32.9351006,183.3170013,36.5797997,17.0403996,142.2819977,49.4211998,16.3237,33.8
122.0230026,1593.4899902,16.5300999,61.1800003,63.6287003,39.4832993,96.8924026,1506.1099854,12.9699001,60.8180008,70.248497,30.5935993,183.8220062,38.9290009,17.0701008,144.1829987,51.1253014,16.7952995,22.5
102.5240021,1972.1099854,13.1073999,58.9684982,45.6697998,33.3202019,70.2997971,2086.5100098,7.0058198,60.7103004,51.5317993,25.6669006,178.026001,43.9341011,17.0501003,148.2649994,55.7551003,17.4225006,0.0
63.9944,3412.3601074,6.1207199,67.6762009,37.8893013,4.8640099,61.3876991,3584.9899902,7.0348501,67.023201,38.3282013,3.5652101,172.904007,62.574501,20.4685001,150.5469971,78.3519974,19.9025002,0.0
125.4120026,1580.2299805,17.3565006,65.0039978,89.8207016,44.5141983,127.1320038,1445.7600098,18.8915997,60.5276985,89.6886978,35.8460007,166.6620026,35.0909996,16.9228992,135.4980011,50.0685005,14.3528996,0.0
65.0170975,3008.0800781,5.6475101,59.6474991,49.4096985,5.3084798,58.7289009,3152.6499023,5.6211901,67.417099,48.2803993,4.0759301,155.1940002,58.4957008,19.4158993,150.6329956,69.8256989,18.3593006,0.0
139.0379944,1820.7700195,19.8003998,72.9723969,86.7054977,56.7843018,190.701004,1562.7900391,31.2331009,60.7291985,75.710701,43.3037987,198.7769928,31.4388008,17.1082993,144.1900024,40.9443016,16.8405991,0.0
98.0737991,2608.0900879,12.2496996,72.6660004,58.3137016,42.0770988,132.4799957,2581.6000977,17.8122997,65.4319992,55.908699,32.2943993,175.371994,44.2798996,19.0098991,149.1130066,54.8973007,18.7591991,11.3
69.8635025,2709.3200684,7.21667,54.4571991,43.2750015,7.6578598,73.7546005,2682.6899414,7.3838701,63.8764,43.1063995,6.2581601,167.6840057,53.5881004,20.1446991,156.6300049,64.9452972,20.3647995,0.0
65.4744034,3027.6799316,5.7764401,60.9398994,42.3955994,4.9394999,47.5573006,3209.1101074,4.7932801,66.6648026,41.3936996,3.7107201,162.276001,56.6813011,20.0242996,150.9120026,66.6548004,19.1165009,0.0
62.1529999,3039.3000488,5.5104599,62.3974991,60.8731995,4.9725199,62.2639999,3000.5200195,5.8503499,67.5554962,60.4323006,4.1087098,156.9700012,58.9000015,20.2929001,149.1439972,71.0543976,20.3425999,22.5
63.1148987,2944.2299805,5.45297,58.851799,54.1130981,5.1751599,74.3492966,2860.3601074,6.6159301,67.3066025,54.3279991,4.2185898,158.4850006,58.2416,19.7378998,152.2559967,70.1685028,19.7558002,0.0
79.1251984,2623.9499512,9.0639801,67.3115005,55.7700996,33.4627991,96.9378967,2518.4899902,11.8149004,65.7121964,54.2556992,26.0457001,167.75,48.0940018,18.9743996,149.4170074,60.4883995,19.0967999,11.3
113.1750031,1726.1400146,14.9284,59.899601,55.1501999,36.4794998,79.5512009,1746.0400391,9.2674503,60.7467995,63.3914986,28.1937008,181.401001,41.6287003,17.0450993,145.7599945,53.4001007,16.9358006,11.3
62.2298012,2911.8701172,5.3589101,58.2533989,44.6153984,4.7025199,74.160202,2798.6999512,6.38381,67.0158005,44.8666,4.1412501,173.048996,57.9756012,19.9095993,158.673996,69.5876999,21.4451008,33.8
117.4840012,1640.6400146,15.7917004,60.7756996,59.6456985,38.962101,100.0569992,1599.1899414,12.8913002,60.794899,70.3567963,30.3276005,181.8769989,39.1869011,16.9997997,144.1439972,51.3284988,16.4211006,22.5
68.2341003,3423.5,6.70193,66.6584015,45.5225983,5.01232,57.5882988,3737.3798828,6.8316202,68.0006027,44.7431984,3.3792,163.0480042,65.6442032,20.1042995,146.4190063,82.4527969,18.1259003,0.0
65.205101,3050.1298828,5.8744602,61.596199,56.0140991,5.2435598,59.9347992,3171.5200195,5.7179098,67.1060028,54.7212982,3.8722501,150.552002,58.5000992,20.1399002,147.654007,70.8798981,17.6893005,11.3
115.2750015,1690.7700195,15.2761002,60.0861015,57.2341003,36.8932991,78.7457962,1690.9399414,9.4321699,60.7560997,64.7324982,28.4936008,181.9730072,41.3900986,17.0617008,145.4389954,53.1884995,16.9673996,11.3
87.9279022,2394.3400879,10.8311005,62.4916992,47.5278015,37.0522003,77.8550034,2494.25,10.2511997,61.0577011,46.1011009,28.4736004,164.6679993,44.335701,17.1268997,145.1080017,56.7514992,17.3150005,0.0
116.1060028,1636.25,15.5749998,61.1679001,48.9782982,40.5135994,112.2890015,1663.25,14.9789,60.232399,84.6320038,31.8185997,177.8209991,37.8381996,16.7702007,142.029007,50.4285011,14.5952997,0.0
88.8832016,2402.6799316,11.0709,64.0266037,50.6996002,40.4122009,90.5334015,2471.6101074,12.2495003,61.158699,48.3297005,31.1095009,164.6360016,42.6257019,17.0699997,143.878006,55.2424011,16.9570999,11.3
64.5093994,2975.8701172,5.5959501,59.1978989,46.9211998,5.4846301,65.6904984,3045.6499023,6.1650901,67.3805008,46.6529999,4.19661,151.7669983,57.7176018,19.4281006,150.3000031,69.3067017,18.2600994,0.0
139.7279968,1756.8599854,19.9088001,72.1727982,88.9018021,55.7695007,187.2389984,1494.1600342,30.8978996,60.712101,77.9427032,42.5702019,198.3179932,31.4496002,17.1137009,143.923996,41.0736008,16.8512001,0.0
116.9960022,1769.0899658,15.8976002,67.4646988,92.5059967,47.9424019,128.8280029,1727.8299561,18.6693001,60.7442017,91.2250977,38.2921982,158.048996,34.6924019,16.6756001,137.673996,48.8512001,14.4642,33.8
111.7450027,2407.1499023,15.1465998,73.3707962,63.482399,54.7769012,161.4620056,2414.3100586,23.3885994,61.3254013,56.4418983,42.2313995,173.9160004,36.9693985,17.0869007,142.0630035,47.0332985,16.0301991,22.5
101.5780029,2015.5300293,13.0285997,58.8093987,42.2545013,32.7661018,81.8563995,2121.6000977,8.5711803,60.7046013,45.7341995,25.2698994,177.0440063,43.4118004,17.0242996,149.5269928,54.8644981,17.4554005,11.3
132.5350037,2244.0600586,18.7152996,76.6669006,71.9459991,62.2383003,196.0720062,1938.1099854,30.6888008,60.8294983,63.1939011,47.287899,198.7019958,30.243,17.0480003,144.3600006,43.1910019,16.9993,33.8
126.4670029,2324.7199707,17.7091007,79.0252991,75.2142029,67.7061996,181.927002,2225.5900879,29.0125008,61.3111992,67.3460999,52.0601006,182.4669952,31.9930992,16.7437,142.1399994,44.6567001,15.5839996,0.0
116.6900024,2390.6000977,16.0247002,74.8181992,65.9934998,57.5069008,173.772995,2366.8000488,25.6739006,61.3690987,58.5405006,44.3394012,176.6369934,35.5651016,17.0809994,141.9960022,45.7234001,15.9483995,22.5
64.1966019,2939.8798828,5.5700498,58.1749992,39.0210991,5.3639302,65.9243011,3008.4399414,6.20682,67.0786972,38.9490013,4.3734398,158.1840057,57.5334015,19.5254002,153.5110016,68.2485962,18.9841995,33.8
65.1306992,3006.5400391,5.6630998,59.3894997,46.0228004,5.1883302,55.0601006,3172.6398926,5.3247199,67.3047028,44.8157005,4.0576,158.7910004,58.5183983,19.4624004,152.1210022,69.1573029,18.8453007,33.8
62.5089989,3281.7399902,5.8735499,65.4381027,38.7089005,4.8397298,61.0401993,3366.3300781,6.8078699,67.1936035,39.464901,3.91412,173.4259949,59.2201004,20.4657993,153.2850037,73.2222977,21.0734005,0.0
132.3710022,1504.9799805,18.4981995,66.614502,89.7321014,48.3046989,137.9450073,1326.9399414,21.9382992,60.5924988,87.401001,37.6599998,182.7169952,33.8726006,16.9002991,140.0050049,46.8731995,15.6850996,22.5
124.2860031,1557.25,17.0639,62.3725014,70.2391968,42.1973991,116.4580002,1408.6500244,16.6986008,60.8959999,76.653801,32.8813019,183.9160004,36.5676003,17.0536003,142.5059967,49.3771019,16.4286003,33.8
118.6179962,1608.8199463,16.0562,61.2809982,62.5555,40.3572998,108.9150009,1544.8900146,14.6232996,60.825901,75.3591003,31.5753002,180.8789978,38.0301018,16.9619007,142.7510071,50.5257988,16.0086002,0.0
64.2886963,2976.6599121,5.7425399,61.3230019,76.0731964,5.2184601,60.8844986,3047.6799316,5.5089698,67.6271973,74.231102,3.91078,142.2519989,57.1509018,20.1301994,143.6390076,69.1336975,17.1154995,0.0
