Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.956631,111.9260025,1.4954799,592.2479858,94.5186996,56.7507019,1.04985,97.6463013,1.52242,388.6319885,80.3336029,50.778801,357.3500061,100.8349991,48.9705009,346.2669983,113.5039978,48.3529015,3.4
1.11518,80.8731003,1.41032,629.8499756,73.7993011,58.7885017,1.22965,72.1437988,1.5142699,515.1309814,66.1957016,57.5847015,349.0310059,121.5029984,46.9818001,352.7900085,138.7769928,51.2566986,0.0
1.08459,81.4645004,1.34164,612.7360229,75.6378021,56.7685013,1.18709,72.9110031,1.47251,493.7359924,68.3672028,54.342701,342.2980042,123.6819992,46.9491005,341.6849976,141.9620056,50.5210991,0.0
0.991449,124.237999,1.75019,618.7609863,108.3069992,58.2377014,1.04755,113.0270004,1.60323,417.446991,94.7401962,54.4365005,360.0599976,88.7921982,53.6054993,347.2160034,105.0550003,50.6062012,0.0
0.975311,113.4550018,1.62676,597.1019897,98.0421982,56.4393997,1.04663,100.2429962,1.54505,395.3280029,83.8964005,51.1198006,356.8699951,96.3535004,51.6329002,346.4070129,110.5910034,50.0248985,0.0
0.853693,151.2700043,1.71969,583.059021,120.8430023,57.9886017,0.909482,138.2850037,1.45261,427.7749939,109.7190018,55.8274002,357.1239929,86.6612015,46.4655991,356.5490112,102.1439972,51.7905006,10.1
0.951278,92.4262009,1.3175,583.0880127,78.2269974,52.1269989,0.98097,78.1608963,1.3133301,376.9320068,64.6039963,45.8569984,347.3869934,109.6019974,50.1766014,340.8269958,122.3799973,47.7877007,0.0
0.999599,88.8068008,1.2559,593.1829834,74.9310989,54.5876999,1.03671,76.4865036,1.26649,427.5440063,65.2863007,48.0595016,344.04599,115.2799988,49.7458,343.3909912,131.7779999,50.3045006,0.0
1.03992,152.4649963,1.8299,594.8579712,126.5270004,56.1797981,1.09771,139.6560059,1.62861,412.0419922,112.3860016,53.5317993,357.2170105,78.9365997,50.4804993,348.0669861,97.4645996,51.1278,6.8
1.07169,100.9560013,1.5020601,619.1430054,87.0501022,56.3345985,1.13933,87.414299,1.60526,401.2149963,72.9670029,51.4760017,356.2929993,104.4209976,49.8771019,347.973999,116.3059998,47.5611992,10.1
0.989645,134.6909943,1.77275,616.2150269,115.0510025,58.1640015,1.04672,123.1330032,1.59635,414.0390015,101.3840027,54.2863998,359.8900146,85.7500992,53.014801,347.4689941,102.5479965,51.0528984,6.8
1.098,81.7842026,1.36656,629.7069702,75.108902,58.7444992,1.2039,72.3237991,1.49264,508.2120056,67.4163971,57.5741005,348.9530029,125.288002,47.7270012,352.8699951,143.1519928,51.8907013,0.0
0.974156,113.6539993,1.61066,596.6920166,97.8043976,56.396801,1.0459,100.262001,1.54278,394.2309875,83.7669983,50.912899,356.8200073,96.9608002,51.0251999,346.3999939,110.7750015,49.9826012,10.1
0.889362,92.5401993,1.27272,590.3460083,79.634697,52.0517006,0.965909,78.5018005,1.41518,383.7120056,65.4918976,47.0079994,344.2749939,111.4909973,47.2694016,329.769989,123.0070038,45.5220985,3.4
0.873764,92.3520966,1.2181,595.5969849,75.4539032,52.3344002,0.835879,78.3785019,1.00335,398.2619934,64.3647995,43.8936996,342.2309875,112.5699997,49.5536003,345.5509949,129.1940002,49.0750008,0.0
1.0088201,85.5056992,1.29838,591.257019,73.9126968,54.2218018,1.06323,74.7652969,1.31258,450.3940125,65.0992966,50.7681007,343.0700073,116.9410019,48.6200981,347.6650085,134.1239929,50.918499,0.0
1.08626,84.5526962,1.34254,613.4110107,75.1376038,56.7961006,1.18917,74.0709,1.4786,495.6960144,67.4670029,54.6395988,342.2720032,121.5289993,47.0718002,341.625,140.5330048,50.6688004,0.0
0.944954,91.0832977,1.25554,584.9509888,75.7871017,52.0609016,0.981872,75.8070984,1.2555,371.3779907,62.2422981,43.5185013,346.0889893,109.5220032,51.7563019,337.7090149,123.8899994,47.5163002,6.8
1.20988,83.947403,1.41879,629.4160156,74.9393005,58.4165993,1.31129,73.7419968,1.55934,509.1870117,67.1757965,56.7695999,345.0480042,119.5210037,47.5938988,344.7799988,137.3800049,51.2575989,10.1
1.0192699,81.5076981,1.38027,651.572998,74.2570038,60.9355011,1.1384799,72.0187988,1.44445,511.6549988,66.1830978,57.046299,355.3169861,122.6910019,48.5696983,351.9989929,140.7180023,50.9747009,3.4
0.833186,153.8580017,1.66836,537.3920288,120.7829971,54.1487007,0.905348,138.9660034,1.34828,394.4230042,107.9769974,51.1057014,357.4450073,85.8147964,46.0779991,361.2529907,102.2829971,52.1043015,0.0
0.967241,96.6880035,1.3499399,609.65802,81.6771011,54.5508003,1.01009,80.8074036,1.31662,390.8410034,67.0177994,47.0330009,349.8919983,105.5749969,52.6963005,335.9920044,121.5009995,46.6390991,0.0
0.980909,82.8548965,1.27482,624.9329834,75.5072021,57.5708008,1.04879,73.6688995,1.4233201,480.427002,68.4684982,54.7482986,360.2420044,121.1269989,45.8358002,366.2669983,139.9830017,53.4668007,0.0
1.15413,148.1109924,1.8710099,584.1099854,124.8199997,56.7517014,1.06033,136.2980042,1.4771399,405.6950073,110.5339966,53.2610016,354.0299988,79.3251038,51.7252007,350.3240051,97.4283981,52.3041992,0.0
0.94371,90.9070969,1.25212,584.8469849,75.8522034,52.0245018,0.981185,75.5971985,1.26034,369.7969971,62.1633987,43.514801,346.2080078,110.625,51.403801,337.7869873,124.0970001,47.5579987,0.0
0.98936,135.3849945,1.7445101,616.7789917,114.0240021,58.1953011,1.04811,123.5709991,1.59878,417.6159973,100.8929977,54.6263008,359.868988,87.7279968,51.6134987,347.3309937,103.560997,50.6994019,0.0
0.991161,125.197998,1.7589,618.4119873,109.2669983,58.2220001,1.04691,114.0240021,1.6019,416.6109924,95.5754013,54.3577995,360.0499878,88.0047989,53.8162003,347.2690125,104.5540009,50.7179985,0.0
1.01846,81.6082001,1.363,651.9110107,74.2341995,60.9816017,1.13788,71.2722015,1.4390301,508.1350098,65.2256012,56.7812996,355.3989868,121.0759964,49.3280983,351.9869995,139.326004,50.8358002,3.4
0.966543,95.8122025,1.33163,609.1699829,80.8050995,54.5004997,1.00848,79.8996964,1.30656,389.6820068,66.2990036,46.5551987,349.7269897,105.6429977,52.9239998,335.9410095,121.8980026,46.6258011,0.0
0.856776,155.0110016,1.77298,582.6190186,124.7279968,57.9560013,0.912022,141.5500031,1.45419,421.67099,111.8779984,55.4105988,357.1560059,81.552597,48.5273018,356.7170105,99.0727005,52.2939987,10.1
1.00589,85.9732971,1.27794,591.8280029,75.0743027,54.3278999,1.05945,75.2033005,1.31815,455.1470032,66.5867996,51.3260994,343.178009,118.4430008,47.780201,347.723999,135.8029938,51.2150993,0.0
1.0217,81.0821991,1.38157,651.7999878,74.0754013,60.9477997,1.1451401,71.6465988,1.44646,513.1480103,65.7359009,57.1901016,355.4089966,122.1999969,48.5171013,352.0220032,140.2570038,50.780201,3.4
0.944884,91.1092987,1.25216,584.6820068,75.4887009,52.0373001,0.980864,75.8940964,1.24997,371.1950073,62.1315002,43.3394012,345.9960022,109.4329987,51.6869011,337.7019958,124.0279999,47.5373001,6.8
0.986411,92.5878983,1.31903,623.2139893,77.3479996,55.4939003,1.00087,77.2741013,1.31815,398.9159851,64.2780991,47.3219986,350.4630127,106.2679977,54.2542,337.1149902,122.3980026,47.3493004,0.0
0.948873,122.0400009,1.56986,580.25,102.1740036,54.8406982,1.03186,108.401001,1.5282,390.1059875,88.507103,50.2308998,355.3930054,95.6334991,49.536499,347.4949951,109.4609985,49.9361992,0.0
1.0243599,85.5225983,1.29599,617.7650146,75.0654984,56.5853004,1.09644,74.2416,1.32473,470.7460022,65.9162979,52.1540985,345.6960144,118.1650009,48.9592018,343.0559998,136.371994,49.8350983,10.1
0.949857,131.7129974,1.65201,579.6690063,109.8980026,54.9634018,1.03239,118.5329971,1.52896,393.4140015,96.0667038,51.0009003,355.3999939,90.1177979,50.1248016,347.7120056,105.7679977,50.4524002,6.8
0.977018,111.6309967,1.64288,598.0289917,97.0960007,56.5262985,1.0476201,98.5699997,1.5488501,397.0280151,82.8378983,51.4754982,356.9869995,96.2193985,52.6394005,346.4079895,110.9919968,50.0365982,0.0
0.983401,85.5697021,1.30141,594.6170044,75.4657974,54.3490982,1.04767,74.9341965,1.34902,469.8710022,67.3732986,52.0033989,344.4089966,120.5970001,46.9730988,347.3609924,138.7310028,51.2392998,3.4
1.0388401,86.8690033,1.31344,617.8889771,74.1593018,55.4332008,1.08819,72.7137985,1.29642,443.9440002,62.5634995,49.1916008,349.6619873,112.4469986,53.2613983,351.0020142,130.9799957,50.0433006,0.0
0.979414,147.6529999,1.85122,568.5419922,126.4250031,56.4449997,1.05831,135.9579926,1.55168,396.1950073,111.2819977,52.5642014,356.1140137,78.4223022,53.0646019,351.894989,96.8190994,52.9754982,6.8
0.947817,90.6276016,1.2811199,581.3829956,76.3852005,51.9295998,0.975136,75.9664001,1.2977,370.7900085,62.8498001,44.8056984,347.196991,111.552002,50.0852013,340.9530029,123.5569992,48.0014,0.0
0.949944,123.7570038,1.6055599,580.210022,104.3209991,54.8765984,1.0326,110.5630035,1.52999,390.9190063,90.4876022,50.4449005,355.4020081,93.4909973,50.2209015,347.5429993,108.1419983,50.1309013,6.8
0.927724,99.4272995,1.40273,639.9030151,84.5,58.0521011,0.998824,83.2073975,1.4346,396.7349854,69.0674973,50.2831001,361.6530151,106.0569992,53.3905983,341.5820007,120.8570023,46.9464989,0.0
0.855049,154.371994,1.7956899,594.6950073,126.0059967,57.1679993,1.02825,140.8139954,1.6167901,416.6830139,112.3560028,54.5550003,357.5020142,79.6025009,49.3538017,351.2739868,98.0167999,51.1358986,0.0
0.945943,136.5780029,1.59577,579.4219971,110.0019989,54.9420013,1.0281,121.9919968,1.52255,395.7829895,96.7984009,51.0914993,355.4150085,92.5934982,47.7753983,347.7479858,107.0410004,50.0792999,0.0
1.01336,81.7749023,1.3837301,651.2130127,74.4052963,60.9273987,1.12604,72.4890976,1.43507,506.8340149,66.907402,56.6063995,355.2369995,124.2939987,48.9239006,351.9500122,142.1640015,51.1535988,0.0
0.856805,155.3300018,1.78391,582.6240234,125.5169983,57.9491997,0.910927,141.8359985,1.45328,420.7879944,112.2450027,55.3194008,357.1809998,80.4283981,49.1604996,356.7669983,98.3828964,52.405899,10.1
0.976178,86.3031006,1.24095,625.6719971,76.8420029,56.903801,1.06753,76.2077026,1.42943,491.9719849,69.3757019,54.4667015,351.8609924,122.0230026,45.5582008,352.1600037,140.7449951,52.5601006,0.0
1.1524,151.401001,1.8544101,584.447998,128.7489929,56.6931,1.05472,139.6970062,1.47157,407.6359863,113.6090012,53.0466003,354.1170044,78.4730988,51.7966995,350.3840027,96.3135986,52.1469994,0.0
1.12623,97.1010971,1.4449199,617.7080078,82.3416977,55.2417984,1.18231,82.1003036,1.5517,399.2669983,67.7580032,49.7075005,351.2529907,106.6159973,50.0881996,334.1570129,119.0299988,46.3311996,10.1
0.979677,84.1871033,1.2625,625.7459717,76.1278,56.9886017,1.07399,74.6496964,1.42695,493.3640137,68.9989014,54.8824005,351.7160034,121.947998,45.6722984,352.0350037,140.8630066,51.9315987,0.0
0.991921,80.2867966,1.3142,627.1729736,73.9484024,57.6699982,1.06837,71.9828033,1.43704,495.6610107,67.8491974,55.6478996,360.5620117,121.8600006,47.4833984,366.5090027,141.3650055,53.1791992,0.0
1.02564,84.9092026,1.31374,617.947998,74.4738998,56.5970993,1.09795,72.9870987,1.31862,467.8720093,64.5823975,51.8209991,345.6929932,116.9560013,50.2364998,342.9930115,135.2420044,49.5912018,3.4
0.856823,155.0690002,1.77648,582.6170044,124.9560013,57.9538994,0.911752,141.6060028,1.45395,421.3500061,111.9769974,55.3800011,357.1629944,81.2143021,48.7355003,356.7330017,98.865799,52.3322983,10.1
0.999113,89.5290985,1.25678,592.6920166,74.7389984,54.4874992,1.03457,76.6025009,1.25767,420.9809875,64.5258026,47.3027,343.9689941,114.0250015,50.2368011,343.3349915,130.5690002,50.1273003,10.1
1.10043,81.9129028,1.37383,630.0670166,74.7959976,58.7741013,1.20841,72.5011978,1.49707,510.9150085,67.1147995,57.7485008,349.0050049,123.7750015,47.7288017,352.901001,141.3699951,51.8219986,0.0
0.856704,155.3119965,1.77812,582.632019,125.1920013,57.9515991,0.911184,141.7960052,1.45348,421.2279968,112.1060028,55.360199,357.1740112,80.9453964,48.8872986,356.75,98.6976013,52.3549004,10.1
1.16141,146.7449951,1.88076,583.9910278,122.4840012,56.8499985,1.07592,135.0249939,1.48782,405.32901,108.8259964,53.960701,353.7319946,79.6621017,50.7148018,350.2430115,97.9835968,52.3368988,0.0
1.00046,89.6387024,1.26019,592.2249756,74.2032013,54.3919983,1.0352,75.893898,1.24641,412.3940125,63.1099014,46.2327995,343.7390137,111.6139984,50.5175018,343.0559998,128.5870056,49.6105003,6.8
0.965202,94.9089966,1.30716,608.6710205,79.9757004,54.4026985,1.00748,79.3541031,1.3071899,387.4530029,65.6597977,46.263401,349.7260132,107.5550003,51.9054985,335.9719849,122.6959991,46.597599,0.0
0.904872,143.173996,1.8666,577.4219971,124.4980011,57.9902,0.994378,132.1210022,1.55044,397.1820068,109.5410004,53.2047997,360.5130005,78.3786011,55.020401,357.6570129,97.2115021,53.8202019,0.0
0.935942,91.3470993,1.25011,603.9660034,75.0522003,54.2971992,0.998083,76.9095993,1.18401,401.17099,63.5293007,44.8250999,344.5969849,111.7939987,50.8296013,346.6530151,129.6139984,49.7961006,6.8
0.843897,92.4419022,1.20182,599.7139893,75.0223007,52.4836998,0.946444,78.9255981,1.20848,378.5329895,63.2537994,42.4888992,343.2630005,110.3949966,46.7326012,336.1839905,124.697998,46.8717003,0.0
0.982615,138.0930023,1.82057,568.4299927,118.3649979,56.4645996,1.06234,126.572998,1.55494,390.5469971,104.3209991,52.3174019,356.105011,80.9770966,54.1492004,351.8640137,99.5177994,53.1050987,6.8
0.949851,129.5980072,1.64056,579.8049927,108.4690018,54.9388008,1.03229,116.4300003,1.52911,392.6879883,94.6244965,50.8414001,355.4039917,90.9549026,50.2078018,347.6730042,106.362999,50.3778,6.8
0.944701,91.1388016,1.24962,584.4660034,75.3040009,52.0126991,0.980087,75.9726028,1.2467901,370.868988,62.0646019,43.2080002,345.9410095,109.487999,51.5469017,337.7019958,124.1409988,47.5523987,6.8
0.980731,145.0619965,1.84852,568.3670044,124.3399963,56.4622993,1.0596,133.4579926,1.55198,393.7919922,109.4970016,52.5001984,356.1080017,78.9396973,53.7032013,351.9370117,97.4692001,53.1423988,6.8
1.09398,92.1003036,1.34785,603.5490112,77.0291977,54.6921997,0.998895,75.543602,1.19862,387.8059998,63.1010017,45.6983986,346.1679993,104.6709976,55.7943993,338.0939941,122.6110001,48.0010986,0.0
1.01531,92.6521988,1.33205,621.4019775,77.6379013,55.2532005,1.0257699,76.7182007,1.32897,396.7929993,64.0080032,47.0786018,348.1549988,105.1660004,54.7233009,335.7460022,122.1110001,47.0573997,0.0
0.942454,91.4829025,1.24037,583.7020264,74.947998,51.8975983,0.975666,76.4008026,1.24037,368.6149902,61.9598007,42.8083992,345.9100037,110.5029984,51.0550003,337.8200073,124.6679993,47.7061005,0.0
1.20207,80.4671021,1.36707,628.9210205,74.6673965,58.3644981,1.29972,72.2160034,1.5431499,505.9559937,67.5391006,56.5060005,345.0660095,126.2009964,47.6343002,344.848999,143.5350037,51.3031998,0.0
1.00876,85.2761002,1.29751,593.0709839,75.0645981,54.471199,1.06542,74.8277969,1.3286999,464.8880005,66.8498001,52.1903992,343.3190002,119.2249985,47.5424995,347.8009949,136.6719971,51.2492981,3.4
0.990266,129.5970001,1.74075,617.8920288,110.9250031,58.2145004,1.04751,118.1240005,1.60105,417.9729919,97.6595993,54.5372009,359.973999,88.7813034,52.6026001,347.2619934,104.5350037,50.6206017,6.8
0.903398,138.0469971,1.85768,576.5449829,121.7310028,57.9258995,0.985876,126.663002,1.54032,387.6440125,106.5550003,52.1125984,360.6719971,79.6439972,57.9025993,357.8429871,98.4014969,54.2229004,0.0
0.965411,95.1081009,1.3126301,608.8400269,80.2382965,54.4175987,1.00808,79.5748978,1.31085,387.8330078,65.8622971,46.422699,349.7850037,107.5849991,51.8023987,335.9890137,122.5690002,46.5937996,0.0
0.910945,88.8984985,1.2732199,581.8980103,77.0241013,51.5208015,0.94495,73.4869995,1.32354,362.9490051,62.3200989,43.6680984,349.2019958,113.3720016,48.8760986,339.5559998,124.3970032,47.4127998,0.0
0.978476,150.2830048,1.8588001,568.6420288,129.0800018,56.4286003,1.05726,138.4929962,1.55107,397.3630066,113.3560028,52.5574989,356.1329956,77.5772018,52.7284012,351.8959961,95.8544998,52.8485985,6.8
0.963913,94.0547028,1.2836699,608.0750122,79.0723038,54.3181,1.00568,78.6311035,1.30121,385.3619995,64.9402008,45.8067017,349.6319885,108.6200027,51.4874001,335.9689941,123.3740005,46.5932999,10.1
1.03364,85.8088989,1.28837,595.1519775,75.5037994,54.2868004,1.08808,75.2860031,1.35348,464.6950073,67.4030991,52.0035019,343.026001,119.336998,47.1730003,347.1530151,137.003006,51.3445015,0.0
0.998431,89.5737,1.25135,592.7230225,74.9032974,54.5041008,1.03389,76.8662033,1.2599699,422.5190125,64.9468002,47.5340996,344.006012,114.7659988,50.0821991,343.3930054,131.173996,50.2649994,0.0
0.9031,133.0010071,1.8406399,578.1060181,117.5719986,58.0248985,0.991785,122.5839996,1.55399,395.5929871,103.3889999,53.0554008,360.6929932,82.0269012,56.6403008,357.7030029,100.4779968,53.9925003,0.0
0.999776,89.1414032,1.25959,592.9500122,74.7559967,54.5337982,1.03614,76.4057007,1.26115,423.6619873,64.6962967,47.5877991,343.9960022,114.2860031,50.1142998,343.3380127,130.8690033,50.1516991,10.1
0.928046,100.3550034,1.41404,640.2059937,84.9611969,58.1151009,0.99888,84.1604996,1.4378999,398.1489868,69.6309967,50.7274017,361.7210083,105.9440002,53.5181999,341.6340027,120.7259979,47.0522003,0.0
1.0827399,82.6166992,1.37435,648.7189941,74.4122009,60.4169006,1.18609,71.7674026,1.4405,505.3110046,65.0783005,56.9500008,352.696991,119.1240005,50.4155006,351.3599854,136.6450043,50.9586983,0.0
0.944878,91.0955963,1.2540801,584.8400269,75.6677017,52.0507011,0.981406,75.841301,1.25332,371.2650146,62.1963997,43.4459991,346.0549927,109.5130005,51.7335014,337.7099915,123.9530029,47.5285988,6.8
0.951652,92.7615967,1.32258,583.6920166,78.7582016,52.1828995,0.982361,78.3977966,1.31929,378.2969971,64.9210968,46.1236992,347.5020142,109.6669998,50.0404015,340.8110046,122.2529984,47.7001991,0.0
0.889582,91.6094971,1.26195,589.3070068,78.7106018,51.9473991,0.964373,77.4645004,1.40749,378.2390137,64.6905975,46.1772995,344.0939941,111.5049973,47.4332008,329.6919861,123.3590012,45.5821991,3.4
0.943471,91.0418015,1.24931,584.59198,75.5998001,52.0009003,0.979836,75.7734985,1.25489,369.6010132,62.0957985,43.350399,346.1329956,110.5490036,51.4514008,337.7990112,124.2409973,47.6063004,0.0
1.1231101,80.1283035,1.42778,629.1090088,73.3916016,58.7356987,1.23603,71.8264008,1.5160201,515.2700195,65.8003006,57.1696014,348.9859924,121.1210022,46.407299,352.6759949,138.2630005,50.9118996,0.0
1.02587,85.009201,1.30689,618.1810303,75.091301,56.6451988,1.0998501,74.0962982,1.3326401,476.4360046,66.2742004,52.7285004,345.7730103,118.9349976,48.5833015,343.1570129,137.0829926,49.9581985,10.1
0.991647,80.5503998,1.31329,627.1339722,74.0998993,57.6683998,1.06795,72.161499,1.4369,495.3850098,67.9206009,55.6381989,360.552002,121.8320007,47.4014015,366.5069885,141.2669983,53.1875,0.0
1.01236,84.6204987,1.3182,593.7719727,74.7133026,54.5458984,1.07228,74.3972015,1.33525,470.2510071,66.561203,52.6278,343.3989868,119.3779984,47.7473984,347.8469849,136.8139954,51.1534996,0.0
0.855628,153.7700043,1.78782,594.6199951,125.1910019,57.1866989,1.0299,140.4349976,1.61775,417.1610107,111.8509979,54.6688004,357.4599915,80.4422989,48.9201012,351.2160034,98.3945007,51.1030998,0.0
1.0364,89.203598,1.30185,616.59198,75.1576004,55.2099991,1.08346,75.4832001,1.2946301,439.4979858,63.9348984,48.6184998,349.571991,114.4420013,51.5640984,351.071991,132.0059967,50.2452011,0.0
0.981069,97.6244965,1.44821,618.0219727,84.6722031,56.9578018,1.13431,84.6143036,1.641,404.6650085,71.1564026,51.5000992,355.1809998,108.276001,47.2280006,332.3120117,118.2460022,46.9334984,3.4
0.987749,94.3820038,1.35294,624.9210205,79.3075027,55.6478004,1.0035,79.013298,1.3378201,403.9599915,65.9477997,48.3950005,350.8089905,105.5169983,54.1039009,337.118988,121.5339966,47.2975998,0.0
0.965679,95.3106003,1.3182499,609.0230103,80.5016022,54.4337997,1.00875,79.8048019,1.3146501,388.2739868,66.0690994,46.5909996,349.8439941,107.6100006,51.7008018,336.0039978,122.439003,46.5877991,0.0
0.973825,85.418602,1.2699,603.9619751,76.1417007,55.3012009,1.0777,75.1741028,1.41477,497.3349915,68.9526978,54.8468018,338.1260071,122.0889969,45.0672989,340.322998,140.8639984,50.8660011,3.4
1.20184,81.3368988,1.3689899,628.9639893,74.8766022,58.3706017,1.29893,72.6679993,1.54436,506.355011,67.6559982,56.5707016,345.0750122,124.4929962,47.3939018,344.8429871,141.9949951,51.3474998,10.1
0.996437,90.7785034,1.2455699,591.9459839,74.8632965,54.3602982,1.02902,77.469101,1.24953,414.605011,64.4144974,46.6818008,343.946991,113.9250031,50.5550003,343.4079895,130.2059937,50.2150993,0.0
1.03696,88.4854965,1.30193,616.7470093,74.705101,55.2607994,1.08429,74.520401,1.2922,438.2780151,63.2682991,48.5691986,349.5320129,113.3030014,52.2144012,350.9750061,131.2299957,50.0994987,6.8
0.977623,84.0507965,1.28701,603.5479736,75.9225998,55.3572998,1.08684,74.1984024,1.42143,494.70401,68.5375977,54.6292,338.17099,122.2399979,45.9807014,340.2630005,141.0299988,50.8460999,3.4
0.93226,87.9051971,1.2306401,602.9799805,74.1272964,54.3437996,1.00892,72.6757965,1.08604,403.4599915,60.9217987,45.9994011,347.5190125,108.5579987,55.4790993,346.9840088,126.6409988,48.5036011,0.0
0.966879,95.9803009,1.336,609.6099854,81.2633972,54.4910011,1.01106,80.5401001,1.3250999,389.9159851,66.6955032,47.100399,349.9949951,107.4680023,51.5507011,336.0289917,122.0250015,46.5675011,0.0
0.967499,96.2083969,1.34249,609.8579712,81.5277023,54.5122986,1.01219,80.8162003,1.3296,390.6140137,66.9197998,47.3083992,350.0539856,107.4649963,51.4632988,336.0339966,121.8860016,46.551899,0.0
1.03493,84.9859009,1.29895,603.4099731,75.1483002,55.2787018,1.11046,74.8615036,1.3624099,478.5539856,67.129303,53.2234001,342.7409973,119.8320007,47.2938995,343.7399902,137.7740021,50.5004997,0.0
0.904033,140.2980042,1.87599,577.4920044,123.836998,57.9589996,0.991069,129.7810059,1.54892,396.2080078,108.7289963,52.9275017,360.5929871,78.2797012,56.4612007,357.7369995,97.2508011,54.0766983,0.0
0.836964,158.4559937,1.7713799,536.8339844,128.7689972,54.0848999,0.908634,144.4499969,1.35043,388.0570068,114.1549988,50.260601,357.4249878,78.8134003,49.4716988,361.3240051,97.816803,52.9166985,0.0
1.03557,91.4736023,1.2675,601.1870117,74.5966034,51.7256012,1.02716,77.370903,1.23007,378.8259888,62.1715012,42.2355003,342.9769897,109.3610001,49.4438019,332.7709961,123.6669998,46.4931984,6.8
0.894059,95.3417969,1.36973,615.8980103,83.358902,55.6361008,0.949785,81.1489029,1.49571,395.1010132,69.6003036,49.3571014,359.5669861,110.1019974,48.2521019,340.3269958,120.4329987,47.1137009,0.0
1.01652,81.5976028,1.38375,651.7609863,74.2410965,60.9622993,1.13326,71.9157028,1.43896,510.3359985,66.0802994,56.9693985,355.3359985,123.1969986,49.1497993,352.0220032,141.1190033,51.0386009,0.0
0.788633,142.8329926,1.6143399,568.9559937,114.9260025,54.9427986,0.959693,129.052002,1.48551,400.1950073,102.1060028,51.7887993,357.8869934,89.8508987,47.2201996,354.6459961,104.4950027,50.7402992,10.1
0.97684,105.6110001,1.5550801,598.5310059,91.2857971,56.3986015,1.0499001,92.2136993,1.5498,396.5809937,77.452301,50.9756012,356.8999939,101.3799973,50.5597992,346.1530151,113.9420013,49.3191986,10.1
0.991369,124.6039963,1.70971,619.4169922,106.8740005,58.2668991,1.04917,113.1949997,1.60603,421.0929871,93.9881973,54.7612,360.0419922,91.7829971,52.2550011,347.0660095,106.4810028,50.2271996,6.8
0.977943,84.8347015,1.2532099,625.585022,76.3694992,56.9588013,1.07068,75.1126022,1.4265,492.2160034,69.1371994,54.7363014,351.7269897,121.9309998,45.5023994,352.0499878,140.802002,52.1166,0.0
1.03549,89.4287033,1.29425,615.9589844,74.9375,55.1442986,1.08125,75.4822006,1.2884099,434.0100098,63.5355988,48.0984001,349.4440002,113.572998,51.6534004,350.9490051,131.1779938,50.1169014,0.0
1.0766,96.0333023,1.42146,611.1690063,81.4962997,55.3521004,1.13266,81.3047028,1.48782,392.7380066,67.2099991,49.424099,350.8089905,105.9069977,51.0334015,336.2049866,118.913002,46.9659004,0.0
1.15263,150.3289948,1.85878,584.3599854,127.3649979,56.7047997,1.05559,138.5679932,1.47268,407.2720032,112.5530014,53.0909996,354.1010132,78.8429031,51.7827988,350.3670044,96.751503,52.1898994,0.0
1.0319901,94.4766998,1.37,598.0939941,80.4733963,53.8956985,1.08692,80.0915985,1.432,388.6910095,66.3153992,48.1716003,346.526001,108.0530014,49.9808998,334.2929993,120.9250031,46.4109993,10.1
1.03578,89.3703995,1.29703,616.1929932,75.0338974,55.1677017,1.082,75.5093994,1.29075,436.0759888,63.7015991,48.2932014,349.493988,113.9240036,51.6155014,350.9989929,131.5039978,50.1702995,0.0
0.948693,129.4499969,1.61157,579.8099976,107.2529984,54.9168015,1.03135,115.7979965,1.52736,392.7460022,93.6171036,50.7527008,355.3989868,92.5615997,49.4112015,347.6430054,107.3219986,50.1973991,0.0
0.966853,103.5439987,1.42769,604.8950195,88.5429001,56.5321999,1.0912,90.134201,1.56758,400.0799866,75.1373978,51.0915985,353.4039917,105.3649979,47.9353981,338.8819885,116.4830017,47.2767982,3.4
0.897003,88.4990005,1.3018399,611.2819824,78.0169983,54.1108017,0.934547,72.9219971,1.40467,369.5559998,62.8572998,45.7155991,366.947998,114.0530014,49.4477997,356.8850098,123.9629974,48.8325005,0.0
0.991038,125.8840027,1.71448,619.0910034,107.7870026,58.2557983,1.04879,114.4459991,1.6049401,420.6390076,94.8571014,54.7314987,360.0249939,91.2480011,52.2388992,347.1040039,106.0979996,50.2958984,6.8
0.974886,110.0100021,1.58527,597.4060059,94.8895035,56.3947983,1.04708,96.5991974,1.54506,394.8469849,80.9357986,50.8993988,356.8590088,98.9357986,50.8442001,346.3070068,112.1910019,49.7184982,10.1
0.964983,94.7940979,1.30966,608.9119873,80.2619019,54.3928986,1.00867,79.4707031,1.3181,387.42099,65.8280029,46.5586014,349.8980103,108.6190033,51.0769005,336.0360107,122.7040024,46.5550995,10.1
1.03944,86.6591034,1.3184201,618.1140137,74.196701,55.4499016,1.08956,72.7306976,1.29995,446.769989,62.7602005,49.4412003,349.7139893,112.9710007,52.9958992,351.0629883,131.4759979,50.1040001,0.0
