DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
204.4900055,101.3430023,122.1139984,53.0469017,31.2022991,18.8138008,234.7819977,99.1720963,137.6369934,43.9081001,0.0,15.6709003,202.6649933,47.8950005,26.1863995,196.3560028,60.9830017,22.8526993
199.375,126.7689972,130.0899963,71.7432022,30.9325008,16.0969009,256.5700073,145.0919952,144.0220032,63.5964012,0.0,11.3782997,211.2070007,60.0932007,30.2366009,192.8170013,79.6653976,26.6884995
212.5590057,106.0080032,128.9519958,61.5253983,31.7968006,17.3153,255.6950073,117.8150024,141.7140045,51.0587997,0.0,14.9171,197.7619934,49.9216003,27.6079998,196.8959961,62.9476013,24.1702003
199.3159943,123.1259995,130.1009979,71.9085007,30.9333992,16.2294998,256.0329895,141.8170013,144.3800049,63.9827995,0.0,11.3217001,211.2570038,60.3594017,30.2003002,192.0099945,80.0833969,26.6315994
198.4750061,105.2669983,130.3350067,72.8242035,30.8740997,17.0121002,253.1490021,125.1389999,142.7870026,64.7848969,0.0,11.5987997,211.3670044,60.3392982,29.1075993,188.9989929,79.3364029,25.9669991
205.8390045,98.1708984,120.3150024,58.7837982,31.4370995,20.1520004,225.7369995,97.9712982,122.2509995,46.785099,0.0,15.6875,206.776001,45.3109016,29.6476002,190.4649963,59.4814987,23.5401001
198.8029938,125.8270035,132.8410034,75.2582016,30.9029999,16.3789997,269.5010071,143.9929962,143.9320068,62.6716003,0.0,12.4976997,210.0910034,54.0662994,30.4284992,194.0350037,69.2650986,25.6604996
201.8990021,71.0121002,122.6380005,54.4585991,30.9585991,18.0475006,202.0099945,68.4179001,122.5589981,46.9258995,0.0,14.3917999,202.2709961,48.4333,24.3050995,192.3220062,60.9863014,20.8502007
204.3029938,91.8904037,122.2060013,55.4259987,31.2066002,19.2777004,222.677002,89.038002,128.9779968,46.5309982,0.0,15.7944002,202.4570007,47.6451988,26.9078999,190.7890015,61.0052986,22.3621998
198.1340027,104.8690033,130.4219971,73.0374985,30.8230991,16.9354,251.5740051,125.137001,140.0970001,64.9520035,0.0,12.0123997,211.2709961,59.3586006,28.7691002,190.7489929,77.2116013,25.8833008
205.7599945,105.2529984,120.2549973,58.5906982,31.4253006,19.9160004,227.4290009,103.6719971,121.5589981,45.9595985,0.0,15.3892002,206.9620056,45.3585014,30.5188007,193.1779938,59.3117981,23.9542007
199.0700073,122.052002,130.1790009,72.0133972,30.9002991,16.2210007,255.6569977,141.0180054,143.1179962,63.5553017,0.0,11.5956001,211.1620026,59.5620995,29.8628006,192.6640015,78.3267975,26.5396004
206.9720001,129.3139954,119.2080002,60.8684998,31.5596008,19.9825993,242.647995,127.2679977,115.8059998,44.5513,0.0,14.9180002,207.8099976,42.8816986,36.3978996,197.7890015,57.584301,26.3248997
208.9440002,89.5986023,122.0940018,57.5928993,31.7586994,19.6119003,204.371994,74.8234024,115.7679977,51.7266006,0.0,17.1382008,206.1959991,50.5371017,25.8213005,185.1260071,60.2202988,22.8045006
204.5950012,102.9560013,121.9869995,53.5512009,31.2192001,19.0067005,234.3190002,100.9499969,136.0149994,44.1533012,0.0,15.6785002,202.6790009,47.6053009,27.0914993,194.6459961,61.0354996,22.9108009
196.177002,93.6128006,132.8309937,74.7209015,30.6847992,16.4094009,254.6929932,124.6259995,137.9579926,62.5665016,0.0,12.7228003,210.1909943,55.5344009,28.5457993,192.1829987,71.213501,25.5533009
195.272995,85.4023972,133.125,75.4725037,30.6238995,17.2467003,245.0800018,108.8820038,133.3939972,66.3638992,0.0,12.8418999,210.5220032,56.9278984,27.6333008,190.3589935,73.0047989,24.8875999
199.7070007,132.5859985,129.9920044,71.4206009,30.9664993,15.9396,257.6090088,150.1430054,144.8600006,63.5830002,0.0,11.1576004,211.2480011,60.6204987,30.6404991,193.147995,81.0320969,26.8542004
198.4929962,123.8280029,132.8500061,75.2911987,30.8810997,16.4578991,267.8179932,142.3059998,143.5209961,63.0074997,0.0,12.4735003,210.1399994,54.3515015,30.3554993,193.6060028,69.4187012,25.6348991
205.9309998,92.1095963,120.3720016,58.9440002,31.4498997,20.4340992,224.5350037,93.0437012,123.3199997,47.5227013,0.0,16.0179996,206.5789948,45.2360992,28.7595997,188.0149994,59.6321983,23.1215
206.7369995,121.3119965,119.4029999,60.3375015,31.5352001,20.030899,239.1869965,120.5169983,117.7529984,44.8508987,0.0,15.0524998,207.5749969,43.2873993,34.7999001,195.5579987,58.0765991,25.6228008
206.697998,108.822998,119.3789978,59.8033981,31.5356007,20.2045994,237.1670074,112.0550003,120.8779984,44.8380013,0.0,15.1654997,207.3000031,43.0680008,32.8653984,190.9210052,58.6675987,24.7446003
197.6300049,117.5390015,132.9089966,75.2783966,30.8302002,16.8437996,262.3340149,136.2899933,142.6640015,64.3171005,0.0,12.3266001,210.3379974,55.7454987,30.0984001,192.1000061,71.4380035,25.6933002
206.2700043,114.788002,119.8099976,59.5886002,31.4843006,19.9652004,233.7799988,113.2689972,119.512001,45.3143997,0.0,15.2039003,207.3009949,44.2220993,32.8675995,194.8070068,58.5299988,24.882
199.1329956,123.8539963,130.1649933,71.9224014,30.9043999,16.1590004,256.0069885,142.6000061,143.2250061,63.3885002,0.0,11.5848999,211.1470032,59.5144997,29.9305,192.9250031,78.2798004,26.5869007
206.2920074,114.4869995,119.7949982,59.615799,31.4867001,19.9808998,233.8970032,113.1569977,119.512001,45.332901,0.0,15.2122002,207.3000031,44.1781998,32.8787003,194.6410065,58.5359001,24.8806
204.1809998,96.2024994,122.2429962,53.4902,31.1749001,18.7532997,229.2830048,93.5831985,134.8399963,44.5742989,0.0,15.5396004,202.5970001,48.0471001,25.8204002,195.8329926,60.9636993,22.5301991
198.4309998,104.8809967,130.3470001,72.8703995,30.8694992,17.0407009,252.9909973,124.7570038,142.5010071,64.8538971,0.0,11.6342001,211.371994,60.3013,29.0508995,189.0460052,79.2145004,25.9344997
207.1909943,127.6520004,118.9000015,60.7270012,31.5797997,20.0091991,244.798996,128.1929932,116.6179962,44.1178017,0.0,14.7308998,207.9140015,42.6638985,36.8030014,195.5659943,58.0714989,26.1986008
204.6009979,96.5712967,121.9079971,56.028801,31.2443008,19.5139999,226.197998,94.6404037,129.0370026,46.2346001,0.0,15.7784996,202.5390015,47.0149994,28.0972996,189.651001,61.1492004,22.5625
206.2720032,89.5347977,119.7320023,59.0852013,31.4979,20.5876007,230.0359955,95.4190979,124.6039963,45.9094009,0.0,15.7622004,206.701004,43.2206993,29.1912003,186.4620056,59.2328987,23.3761997
200.375,140.0839996,129.7929993,71.0264969,31.0347996,15.6971998,259.3840027,157.0390015,147.5050049,63.9438019,0.0,10.6434002,211.3540039,61.7262993,31.5443001,193.1499939,83.1948013,27.2338009
204.5549927,94.5403976,121.987999,56.1083984,31.2399998,19.5372009,224.6150055,92.4291,128.447998,46.5912018,0.0,15.8394003,202.4900055,47.1337013,27.809,189.3209991,61.1150017,22.4759998
195.7610016,91.9772034,133.1909943,75.7962036,30.6919994,17.9829998,248.7310028,111.6940002,135.1710052,67.5768967,0.0,12.7059002,210.802002,58.0854988,27.9582996,189.628006,74.9982986,24.9734001
201.3950043,150.8000031,129.529007,70.8093033,31.1215992,15.3198996,263.2349854,167.7599945,151.3339996,64.4885025,0.0,10.1835003,211.4100037,62.1362991,32.9944992,194.7189941,83.9176025,27.9818993
