DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
201.125,3252.8500977,40.9314995,342.7070007,178.5709991,10.8690004,232.9440002,2340.9599609,78.0195999,218.2259979,135.1820068,5.90908,167.529007,56.9794998,19.7201996,157.1239929,65.4748993,20.8391991,0.0
224.0980072,3252.6499023,38.5957985,343.776001,171.9340057,11.0733995,242.7279968,2972.4099121,54.5559006,273.5320129,152.3860016,6.1427302,171.7700043,57.4952011,19.8463993,157.3099976,68.756897,21.4811993,33.8
354.8340149,2582.2399902,60.9413986,270.7489929,235.723999,42.0755005,270.6690063,2578.5300293,66.5766983,213.9810028,220.4440002,30.7507992,167.3430023,40.0354996,16.4750996,143.897995,50.835701,16.2478008,22.5
306.1650085,3264.6799316,43.8862,344.1440125,167.477005,11.3635998,309.7430115,3332.5700684,50.7540016,305.9429932,164.8730011,6.62995,162.3150024,58.6002998,20.3866005,151.2779999,70.5212021,20.6438007,0.0
548.1199951,2118.1499023,96.6324005,255.9019928,235.8820038,43.1456985,550.6129761,2435.3898926,89.3387985,194.5899963,218.2830048,31.4678993,192.9259949,33.1533012,16.9785004,144.0390015,43.2454987,16.4050999,0.0
307.0180054,2469.3601074,38.3837013,259.8869934,210.798996,39.1678009,266.9400024,2573.7600098,54.8199997,205.3899994,202.6790009,29.3740005,180.9869995,42.6369019,17.0674992,146.0379944,54.3266983,17.1086998,0.0
344.2829895,3289.4899902,47.1962013,347.7999878,166.8650055,11.5466995,314.9320068,3340.3400879,50.7160988,307.4320068,163.2039948,6.7241302,168.973999,57.9668007,20.4333,153.1309967,70.6064987,21.1385994,11.3
328.5589905,3266.2900391,45.0480003,345.1080017,167.3690033,11.2439003,340.9490051,3166.3701172,51.5320015,289.5169983,155.5850067,6.3060498,151.548996,59.542099,20.3957005,146.6909943,71.5551987,19.7252998,0.0
330.1530151,2545.7199707,44.9478989,264.6239929,206.4579926,38.8786011,270.1789856,2593.8400879,56.3800011,208.9660034,206.4299927,29.4225998,172.5240021,42.0164986,16.9328995,146.8150024,52.9846992,16.6033993,0.0
440.0870056,2278.4499512,69.3572006,259.8359985,221.845993,40.8927994,434.8980103,2523.0700684,72.0830994,201.7539978,209.404007,30.3567009,185.470993,36.6464005,17.0883999,143.1589966,49.3563004,16.7268009,33.8
263.7590027,2887.7299805,42.9500999,302.6000061,204.4960022,35.6785011,209.6670074,2922.4499512,52.3555984,257.4320068,199.4259949,26.7434998,162.4889984,50.4206009,17.7448997,148.1040039,62.7463989,18.2740993,11.3
246.576004,3255.9299316,39.9786987,344.2349854,171.223999,11.1273003,258.5610046,3017.3798828,52.8190994,277.4129944,153.5269928,6.1724701,170.3410034,57.7233009,19.8232994,156.4290009,69.1772003,21.4120998,0.0
250.9120026,3252.9599609,42.6432991,342.7720032,174.8710022,11.0082998,283.6340027,2678.3601074,71.5777969,247.1150055,142.845993,6.0258799,160.822998,58.043499,19.5170994,153.3220062,68.0495987,19.2481003,0.0
251.0740051,3264.7900391,43.7276993,341.4490051,172.548996,10.7833996,284.9679871,2767.6799316,69.8170013,253.2169952,143.3329926,5.8372302,158.8899994,57.2052994,19.9752998,149.5919952,68.0365982,18.6165009,33.8
515.9689941,2337.3200684,89.0926971,266.1270142,263.5220032,46.3179016,498.4689941,2451.3898926,92.8781967,204.1730042,232.8630066,32.9622002,187.2579956,33.8077011,16.8714008,144.7250061,41.9126015,16.0380993,0.0
356.1960144,2426.8200684,48.5433998,260.7739868,212.8549957,39.5881004,331.2680054,2558.7099609,60.6371994,204.352005,205.3970032,29.7171993,181.7400055,40.5004005,17.0195007,145.1920013,52.3889008,16.7000008,0.0
538.7490234,2270.25,96.581398,262.401001,265.7139893,46.6030998,547.5380249,2426.9899902,94.523201,199.9550018,229.677002,32.9954987,195.8840027,30.7395992,17.0508003,143.1340027,42.6451988,16.6889,33.8
311.4419861,3263.8000488,44.0703011,345.7820129,168.2100067,11.2465,317.4119873,3141.9599609,50.8588982,288.0310059,155.3760071,6.3211398,160.2830048,58.8390999,20.4710007,150.996994,70.7545013,20.6436996,0.0
539.4650269,2205.0900879,97.5776978,258.0150146,242.7910004,43.9845009,544.1259766,2426.9699707,91.4876022,194.8999939,221.423996,31.7877007,193.720993,32.0373993,17.0739002,142.526001,43.0554008,16.6229992,33.8
464.0849915,2259.8300781,75.0569992,256.0379944,225.2740021,42.0400009,468.7330017,2467.1799316,76.7697983,196.3110046,211.9960022,31.0000992,187.5509949,35.8972015,16.8736,144.0780029,47.0836983,16.1116009,0.0
271.4330139,2696.8999023,43.9604988,268.5710144,218.4140015,40.2042999,163.1560059,2622.8798828,52.1034012,215.4660034,210.4629974,29.7278004,164.8769989,44.0898018,17.1140003,144.8390045,56.6537018,17.2604008,0.0
364.9500122,3298.2099609,48.2336006,348.973999,166.621994,11.6049004,323.9960022,3344.4399414,51.0746002,307.8399963,162.5859985,6.7528601,170.5910034,58.1987991,20.4477997,153.272995,71.2826996,21.1723003,0.0
413.07901,3271.0600586,43.719101,347.8989868,167.6920013,11.5923996,406.4419861,2993.1499023,62.7706985,271.9100037,147.3090057,6.3763199,160.1860046,63.5149994,20.0198002,146.6470032,78.7182007,17.9913998,0.0
551.539978,2132.9799805,98.4896011,256.572998,238.3619995,43.4227982,554.0540161,2431.0800781,90.9068985,194.5839996,219.6940002,31.5835991,193.4629974,32.7444992,17.0004005,143.7050018,42.8638992,16.4452991,0.0
492.3179932,2252.0900879,82.6095963,256.9349976,229.8569946,42.6174011,497.4760132,2456.6999512,81.3309021,195.8379974,215.1300049,31.2719994,186.9640045,34.5632019,16.9004002,142.5189972,46.3581009,15.9968004,22.5
413.2099915,2335.4899902,62.3796997,260.3110046,218.7929993,40.4719009,404.0499878,2533.8701172,68.4776001,202.4790039,208.2290039,30.1634998,183.6430054,37.9049988,17.0515003,143.4609985,50.3494987,16.5746994,0.0
425.5809937,3306.1201172,48.0191002,350.6789856,164.6439972,11.7596998,374.3479919,3361.4599609,53.2675018,307.79599,160.8190002,6.8130698,173.5469971,61.4137993,20.4664001,151.6809998,76.6062012,20.3514004,0.0
368.6799927,3290.9699707,48.1301003,349.4159851,169.0090027,11.7528,329.9259949,3337.9699707,50.9272995,309.3110046,162.8609924,6.8301301,173.9559937,56.952301,20.4312,156.1329956,69.1409988,22.1154003,11.3
281.7470093,3272.2600098,44.6328011,342.1870117,170.9389954,10.8519001,306.5910034,2830.1599121,68.9530029,257.9410095,144.177002,5.87674,158.6900024,58.0209999,19.9703007,148.4440002,69.7789993,18.3083992,0.0
473.644989,3288.2399902,45.1110001,350.1480103,164.6900024,11.7395,441.7210083,3132.3798828,58.3512993,283.572998,150.5359955,6.4745998,163.6170044,65.7832031,20.1179008,146.0639954,82.7829971,18.0526009,0.0
256.9140015,3254.7900391,39.8512001,343.7019958,171.4290009,11.0560999,271.1679993,3037.3100586,52.6632004,278.6809998,153.9830017,6.1484399,168.697998,58.2845993,19.8621006,155.9179993,69.9602966,21.2070007,0.0
393.5889893,2866.4399414,60.4194984,316.3590088,218.3339996,38.7667999,373.0100098,2926.1101074,66.2025986,262.3330078,207.2400055,26.8642006,171.8899994,46.6781006,18.1273994,148.5870056,57.5541,18.6742001,22.5
301.5159912,3264.6999512,43.672699,344.3259888,167.628006,11.3655996,303.2860107,3331.8400879,50.5742989,305.9790039,164.8849945,6.63415,164.0610046,58.3889008,20.3990993,152.0310059,70.3049011,20.7719002,0.0
324.6180115,3265.6999512,44.8223,345.3320007,167.3939972,11.2517004,335.2669983,3160.7600098,51.2540016,289.256012,155.5130005,6.3137102,154.1869965,59.3956985,20.4183998,148.0639954,71.3783035,20.0569,0.0
448.052002,2433.0100098,68.3809967,262.9649963,234.1880035,41.8675003,449.6579895,2524.5,73.1026993,205.4400024,218.4909973,30.1336002,162.8470001,35.4262009,16.7453995,137.4380035,49.7505989,14.2467003,33.8
225.4450073,3252.0900879,38.4589996,343.6629944,172.0240021,11.0558996,244.5890045,2972.0500488,54.6355019,273.4079895,152.3600006,6.13623,171.7539978,57.5960007,19.8544006,157.3999939,68.8991013,21.4629993,33.8
302.6549988,2954.0400391,42.7120018,302.3980103,179.9109955,13.5775995,281.4259949,3027.0500488,54.1699982,267.4809875,176.4440002,7.8961101,164.1130066,52.2360992,19.2597008,150.897995,63.2363014,19.1289997,22.5
319.54599,2493.1999512,40.2859993,261.6080017,208.9259949,38.9956017,277.5950012,2578.5400391,55.4291,206.1589966,203.9660034,29.4291,180.5119934,42.1465988,17.0121002,146.8630066,53.7813988,16.9538994,11.3
226.654007,3251.4799805,38.3047981,343.5450134,172.1369934,11.0355997,246.2799988,2971.8999023,54.7000008,273.2950134,152.348999,6.1290102,171.8339996,57.6945992,19.8640995,157.5500031,69.0468979,21.4477005,33.8
330.8940125,3266.6398926,45.2030983,345.0079956,167.7539978,11.2320995,344.2460022,3167.0500488,51.8298988,289.3850098,155.621994,6.2996001,149.8939972,59.4651985,20.3680992,145.9149933,71.5258026,19.3931999,0.0
458.8460083,2463.3701172,76.7777023,267.6229858,260.6319885,46.5340004,435.7590027,2491.2900391,82.8834991,209.0839996,230.1100006,33.1138,176.5039978,35.0677986,16.7418995,142.8939972,45.4791985,15.6065998,22.5
268.6719971,2628.1201172,37.6618996,265.3269958,204.7079926,37.8981018,159.1820068,2649.0700684,46.2402992,214.5829926,204.5809937,28.6315994,167.7180023,45.4700012,17.2199993,147.7709961,59.0537987,18.2702999,0.0
507.480011,2194.5700684,86.4084015,256.0480042,230.8430023,42.6425018,511.9379883,2450.4599609,83.2846985,195.3430023,215.2839966,31.2555008,189.9259949,34.3353996,16.9300003,143.6829987,45.2741013,16.2331009,0.0
262.3240051,3253.0200195,42.2579002,342.6539917,174.7160034,10.9837999,295.7109985,2798.6000977,64.3872986,257.4429932,146.7669983,6.0387502,157.4349976,57.7048988,19.4948997,152.5930023,68.3392029,18.8542004,33.8
413.8269958,2389.6499023,61.6455002,261.9400024,217.0769958,40.3065987,408.6329956,2537.3798828,68.1764984,202.8950043,209.1699982,30.2057991,179.970993,37.9420013,16.9293003,142.3480072,50.4989014,15.7908001,0.0
487.973999,2232.6398926,81.319397,256.2479858,228.4309998,42.4016991,492.7510071,2458.2399902,80.3724976,195.8059998,213.9940033,31.1611004,188.3190002,34.9636002,16.9008007,143.5410004,46.2294998,16.1257,22.5
448.8789978,2409.0,68.3011017,260.8640137,225.0140076,40.3502007,453.7860107,2515.5900879,72.8404007,201.451004,214.5440063,29.4766006,167.1719971,36.1665001,16.7866001,137.3789978,50.4439011,14.1217003,33.8
553.585022,2145.6699219,99.836998,257.1220093,240.75,43.6822014,556.2390137,2427.1201172,92.2093964,194.5939941,220.8950043,31.6856995,194.1589966,32.3983002,17.0249004,143.5,42.5042,16.5112,0.0
184.4880066,3247.1000977,36.5783997,342.8710022,173.4649963,10.9688997,215.996994,2859.0100098,59.7084007,263.7929993,149.2850037,6.0782599,173.8040009,57.0914993,19.8722,158.8000031,67.8187027,21.5317993,0.0
292.2950134,3254.6398926,43.6082993,343.1130066,173.7279968,11.0549002,321.4630127,2894.3500977,61.757,265.4949951,149.2140045,6.0854101,152.8410034,57.9505997,19.4216003,150.2709961,69.4263,18.2481995,0.0
540.4710083,2222.8701172,98.6443024,258.7090149,247.1790009,44.4665985,545.9780273,2420.8898926,92.9965973,195.1060028,223.0590057,31.9554996,195.871994,31.4396,17.1474991,142.5749969,42.5284996,16.9048996,33.8
516.3850098,2227.8500977,89.8445969,257.3349915,235.1289978,43.2038994,521.5720215,2443.8701172,85.9478989,195.3029938,217.8580017,31.5030994,188.996994,33.3623009,16.9673996,142.0950012,45.0565987,16.1861,0.0
464.1329956,3291.2600098,45.2584,347.9819946,163.1629944,11.6008997,438.7260132,3361.5400391,55.5150986,303.6679993,160.7120056,6.7158298,162.8999939,65.3560028,20.2171001,146.5970001,81.8655014,17.6774998,0.0
384.7330017,2382.3000488,55.3109016,260.5289917,215.7019958,40.019001,368.8959961,2546.0,64.5483017,203.3480072,206.776001,29.9391994,182.5390015,39.2173004,17.0291996,144.223999,51.3660011,16.5849991,22.5
463.5450134,3292.7299805,45.2345009,348.4079895,162.4049988,11.6517,435.9679871,3365.4299316,55.3592987,303.8739929,160.3560028,6.7339902,164.5549927,65.6973038,20.2269993,146.4929962,82.4016037,17.7373009,0.0
316.6879883,2922.5800781,47.7776985,313.9769897,208.2220001,36.4954987,292.7430115,2945.4399414,56.9080009,264.4169922,202.298996,25.6177006,167.3309937,49.8063011,19.0279999,150.0740051,61.9135017,19.2481003,22.5
536.8809814,2268.0900879,93.3052979,263.1340027,266.4240112,45.8605003,535.7329712,2412.7299805,96.9205017,198.2920074,231.9309998,32.5774994,197.7050018,32.7397995,16.9832001,146.4160004,40.6338997,16.4044991,0.0
346.7059937,2470.1999512,45.8950005,262.0350037,209.8079987,39.1977997,316.5360107,2568.6799316,58.7985992,205.378006,205.3269958,29.6245995,181.0690002,40.914299,16.9585991,146.3710022,52.5070992,16.5872002,0.0
265.9249878,3253.2399902,42.589901,342.7909851,174.5440063,11.0051003,298.0620117,2780.4099121,65.7944031,255.7630005,146.0440063,6.0436902,157.6730042,57.8651009,19.4864006,152.3999939,68.4674988,18.8460007,33.8
508.223999,2361.9199219,86.9662018,266.5230103,267.8580017,46.9525986,498.1140137,2458.3701172,91.0770035,205.7720032,233.048996,33.2669983,186.0910034,33.2263985,16.8365993,144.0390015,43.0088005,15.9335003,33.8
426.2049866,2761.9099121,65.3999023,288.5939941,227.1640015,40.5447998,410.7049866,2783.6298828,70.1041031,241.9250031,213.1109924,28.1338005,164.2169952,44.7293015,17.5853996,138.5619965,55.5554008,16.8931007,22.5
239.4589996,3250.1101074,38.9604988,342.6000061,174.1799927,10.8858004,266.7019958,2934.3999023,56.8252983,269.6090088,151.4620056,6.0555,166.8439941,57.8562012,19.7929001,156.8630066,69.2968979,20.4603004,33.8
375.8869934,2469.5700684,53.0060005,263.2940063,210.5559998,39.3538017,356.855011,2560.0900879,62.4141006,205.1340027,207.4620056,29.8395004,179.3339996,39.5794983,16.8062992,144.9689941,51.1258011,15.6641998,22.5
406.2780151,3280.9499512,45.2313995,346.302002,162.9309998,11.5495005,395.321991,3353.3898926,52.2182007,301.7090149,161.1909943,6.6950498,156.6549988,61.4796982,19.9097996,146.4420013,76.072403,17.3698006,0.0
266.9500122,2639.0900879,39.009201,265.8850098,204.8500061,37.6543007,149.6860046,2666.6101074,45.3816986,216.5019989,205.1620026,28.4225998,164.9570007,45.7696991,17.2992992,147.3679962,60.0736008,18.6576004,0.0
327.8150024,2633.0,51.6292,269.118988,223.9620056,41.2723999,237.220993,2602.8200684,59.478199,214.5039978,214.1109924,30.3258991,163.2879944,41.4995995,17.0161991,142.8890076,53.767601,16.5771008,0.0
354.7680054,2580.9199219,60.1795006,270.5780029,234.7250061,41.9889984,271.3370056,2579.7600098,66.1617966,213.9250031,220.0269928,30.7080994,166.6360016,40.0968018,16.4687004,143.7510071,50.9589005,16.2091999,22.5
497.8280029,2274.5200195,83.9620972,257.7390137,232.2480011,42.9808998,503.9100037,2454.6599121,82.5887985,195.9049988,216.628006,31.4461994,184.5870056,34.0194016,16.9060993,140.9190063,46.5812988,15.8196001,22.5
216.6620026,3249.0800781,38.7425995,342.2070007,175.4649963,10.8577995,249.720993,2744.8500977,63.1957016,252.9720001,146.0709991,5.9938798,167.9649963,57.3474998,19.7273998,157.4790039,67.3430023,20.3467007,0.0
321.0450134,2829.2800293,52.3512001,297.2049866,217.8869934,37.6744003,277.0469971,2826.5800781,59.7757988,246.2559967,209.2160034,27.7908001,167.0890045,46.6783981,18.1781006,148.6730042,59.4196014,18.1963005,22.5
