Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.610124,113.9469986,1.4427299,255.2899933,46.8907013,4.4696202,0.626356,93.8235016,1.38079,195.9360046,44.2668991,3.20947,162.4889984,50.4206009,17.7448997,148.1040039,62.7463989,18.2740993,11.3
0.861868,84.8383026,1.60059,235.2409973,30.2294998,3.1961701,0.726896,93.7027969,1.31724,215.7350006,37.4831009,3.2750599,170.3410034,57.7233009,19.8232994,156.4290009,69.1772003,21.4120998,0.0
0.694527,104.5970001,1.51755,238.2630005,42.4813995,4.71872,0.749642,93.4540024,1.31169,205.8390045,38.3811989,3.1482999,160.822998,58.043499,19.5170994,153.3220062,68.0495987,19.2481003,0.0
0.722587,102.0579987,1.53803,264.6889954,39.2388992,4.4391999,0.769531,94.0731964,1.26986,206.0279999,38.7384987,3.1384101,158.8899994,57.2052994,19.9752998,149.5919952,68.0365982,18.6165009,33.8
1.0704499,177.0119934,1.36707,248.7599945,77.9526978,9.5411501,1.24992,156.1000061,1.51402,174.8090057,67.9909973,4.37818,187.2579956,33.8077011,16.8714008,144.7250061,41.9126015,16.0380993,0.0
0.54591,130.4179993,1.31284,249.9949951,57.1929016,5.8225598,0.710403,93.1800003,1.5118001,178.6959991,48.9934006,3.3733201,181.7400055,40.5004005,17.0195007,145.1920013,52.3889008,16.7000008,0.0
0.920001,178.0899963,1.35676,248.345993,84.2301025,9.8268604,1.04295,135.9120026,1.51215,170.3289948,66.0580978,4.2987299,195.8840027,30.7395992,17.0508003,143.1340027,42.6451988,16.6889,33.8
0.890896,82.7845001,1.67772,239.029007,31.1182995,3.28812,0.723027,88.8863983,1.3264101,215.2440033,36.4832993,3.25173,160.2830048,58.8390999,20.4710007,150.996994,70.7545013,20.6436996,0.0
0.734178,155.3840027,1.34132,248.470993,80.7176971,9.6085901,0.776723,121.4240036,1.51469,169.8670044,64.3921967,4.1579199,193.720993,32.0373993,17.0739002,142.526001,43.0554008,16.6229992,33.8
0.636614,140.8560028,1.32818,249.3580017,67.3359985,7.62222,0.769477,105.5550003,1.51976,173.0460052,55.0746002,3.6914999,187.5509949,35.8972015,16.8736,144.0780029,47.0836983,16.1116009,0.0
0.628632,125.3580017,1.3308901,249.4530029,52.5676003,4.8165102,0.754776,99.3880005,1.51692,188.4660034,48.8008003,3.3392301,164.8769989,44.0898018,17.1140003,144.8390045,56.6537018,17.2604008,0.0
1.17303,51.3023987,1.7377501,230.8300018,10.0409002,2.5526299,0.883828,99.6835022,1.32716,228.6649933,36.2160988,3.44437,170.5910034,58.1987991,20.4477997,153.272995,71.2826996,21.1723003,0.0
0.925993,112.6399994,1.6593601,239.253006,44.5806999,5.3021798,0.909674,91.969101,1.34108,205.7359924,34.0536003,3.1353199,160.1860046,63.5149994,20.0198002,146.6470032,78.7182007,17.9913998,0.0
0.766165,153.6360016,1.34152,248.8659973,79.0824966,9.5756102,0.860719,123.4400024,1.51537,170.4850006,64.5627975,4.1571598,193.4629974,32.7444992,17.0004005,143.7050018,42.8638992,16.4452991,0.0
0.650705,143.2400055,1.33101,249.0709991,70.9449997,8.1054602,0.739418,107.9850006,1.5185,171.8220062,57.9705009,3.7664599,186.9640045,34.5632019,16.9004002,142.5189972,46.3581009,15.9968004,22.5
0.559802,135.8099976,1.31449,249.595993,63.0387001,6.6509199,0.701715,95.9095001,1.51051,176.125,52.1430016,3.4853699,183.6430054,37.9049988,17.0515003,143.4609985,50.3494987,16.5746994,0.0
1.32011,62.8036003,1.74979,231.6730042,14.1253004,3.4146399,1.07803,101.8300018,1.32679,227.25,34.5686989,3.4239099,173.5469971,61.4137993,20.4664001,151.6809998,76.6062012,20.3514004,0.0
1.29255,23.8675003,1.74382,226.0800018,4.8403902,2.2246001,0.89724,101.9990005,1.32873,240.4210052,36.5377007,3.55357,173.9559937,56.952301,20.4312,156.1329956,69.1409988,22.1154003,11.3
0.771536,101.9020004,1.5475,264.7950134,38.4709015,4.5622602,0.806611,93.933197,1.26982,205.8899994,38.1707993,3.14485,158.6900024,58.0209999,19.9703007,148.4440002,69.7789993,18.3083992,0.0
1.08503,112.6009979,1.6978,238.8919983,40.8507004,5.25314,1.02677,93.8061981,1.34287,208.173996,32.4087982,3.17645,163.6170044,65.7832031,20.1179008,146.0639954,82.7829971,18.0526009,0.0
0.816077,93.7238007,1.59881,235.9570007,34.7361984,3.45504,0.702374,91.5211029,1.31659,212.0939941,37.4127998,3.2070601,168.697998,58.2845993,19.8621006,155.9179993,69.9602966,21.2070007,0.0
0.99059,102.9889984,1.60891,221.5269928,39.4985008,5.1244502,0.889461,113.5630035,1.3205,203.1909943,47.8911018,3.65558,171.8899994,46.6781006,18.1273994,148.5870056,57.5541,18.6742001,22.5
0.924916,78.6811981,1.7085,232.8450012,27.9652004,3.10271,0.729507,91.3498993,1.32465,216.7319946,36.6637001,3.2757001,164.0610046,58.3889008,20.3990993,152.0310059,70.3049011,20.7719002,0.0
0.855936,88.0971985,1.68133,239.3540039,34.6810989,3.51156,0.706046,85.6471024,1.32626,212.0240021,36.2905006,3.2078099,154.1869965,59.3956985,20.4183998,148.0639954,71.3783035,20.0569,0.0
0.587612,131.5690002,1.33189,250.0039978,60.6152992,6.4904299,0.583131,99.5833969,1.49935,176.8470001,54.1579018,3.3355701,162.8470001,35.4262009,16.7453995,137.4380035,49.7505989,14.2467003,33.8
0.812621,91.018898,1.58924,235.9530029,33.2798004,3.34043,0.708782,93.7826996,1.31642,213.8379974,37.8158989,3.24301,171.7539978,57.5960007,19.8544006,157.3999939,68.8991013,21.4629993,33.8
0.723864,99.9037018,1.5628901,222.5200043,39.6346016,4.12395,0.654085,95.1275024,1.47244,203.0119934,40.3684006,3.22804,164.1130066,52.2360992,19.2597008,150.897995,63.2363014,19.1289997,22.5
0.538172,126.814003,1.31241,250.2890015,53.5820999,5.29421,0.725267,92.0093994,1.51263,180.7579956,47.2004013,3.3160999,180.5119934,42.1465988,17.0121002,146.8630066,53.7813988,16.9538994,11.3
0.799881,93.1392975,1.58697,236.1519928,34.2938995,3.4027801,0.701169,93.5020981,1.31619,213.0420074,37.8055992,3.2289,171.8339996,57.6945992,19.8640995,157.5500031,69.0468979,21.4477005,33.8
0.830333,91.9906998,1.67926,239.8040009,36.8176003,3.6946499,0.704693,83.8637009,1.32573,209.1889954,36.4772987,3.1613801,149.8939972,59.4651985,20.3680992,145.9149933,71.5258026,19.3931999,0.0
0.902336,163.8249969,1.35457,248.7039948,70.0238037,7.9126101,1.02773,135.9730072,1.51653,178.1699982,61.0083008,3.8982401,176.5039978,35.0677986,16.7418995,142.8939972,45.4791985,15.6065998,22.5
0.568375,115.4909973,1.32262,250.3370056,52.5229988,4.5794601,0.69712,89.4424973,1.5169899,190.625,48.4712982,3.37393,167.7180023,45.4700012,17.2199993,147.7709961,59.0537987,18.2702999,0.0
0.68576,145.9179993,1.33348,249.121994,72.7643967,8.5022202,0.796853,112.3639984,1.5178,171.7350006,59.3492012,3.8872199,189.9259949,34.3353996,16.9300003,143.6829987,45.2741013,16.2331009,0.0
0.699984,104.3820038,1.52215,237.9100037,40.4225006,4.4182501,0.705741,92.472702,1.31182,204.6620026,38.2052994,3.09637,157.4349976,57.7048988,19.4948997,152.5930023,68.3392029,18.8542004,33.8
0.560275,134.2169952,1.3128999,249.7949982,59.7552986,6.2452898,0.677544,96.1156998,1.51056,176.4689941,51.2472992,3.33974,179.970993,37.9420013,16.9293003,142.3480072,50.4989014,15.7908001,0.0
0.658241,143.2980042,1.33085,249.2019958,70.2830963,8.0725498,0.771607,108.6100006,1.5187,172.2380066,57.4076004,3.78229,188.3190002,34.9636002,16.9008007,143.5410004,46.2294998,16.1257,22.5
0.593203,132.3280029,1.32962,250.3470001,60.4449997,6.3337698,0.622177,97.1201019,1.50186,175.201004,53.4329987,3.24914,167.1719971,36.1665001,16.7866001,137.3789978,50.4439011,14.1217003,33.8
0.778821,155.6419983,1.3432699,248.7480011,80.4352036,9.7539797,0.861938,125.3880005,1.51486,170.1690063,65.3582993,4.2083201,194.1589966,32.3983002,17.0249004,143.5,42.5042,16.5112,0.0
0.744359,97.2463989,1.5683,236.9089966,36.6693993,3.539,0.696029,94.8584976,1.31517,212.1820068,38.5348015,3.21996,173.8040009,57.0914993,19.8722,158.8000031,67.8187027,21.5317993,0.0
0.736241,102.9830017,1.52581,237.5200043,40.2925987,4.4546299,0.71383,90.4539032,1.31177,204.7420044,37.9878998,3.09884,152.8410034,57.9505997,19.4216003,150.2709961,69.4263,18.2481995,0.0
0.7392,159.2339935,1.34308,248.2279968,82.6223984,9.8400402,0.760694,123.5270004,1.51349,169.6199951,65.1333008,4.22786,195.871994,31.4396,17.1474991,142.5749969,42.5284996,16.9048996,33.8
0.678129,147.4689941,1.3348401,248.7890015,75.2474976,8.7515202,0.740999,112.7340012,1.51701,170.7709961,60.8674011,3.9180901,188.996994,33.3623009,16.9673996,142.0950012,45.0565987,16.1861,0.0
1.08492,110.6050034,1.69622,236.095993,39.8801994,5.1623998,1.00734,92.3181,1.32161,205.8659973,32.5684013,3.16221,162.8999939,65.3560028,20.2171001,146.5970001,81.8655014,17.6774998,0.0
0.552144,132.9850006,1.31346,249.8009949,59.9087982,6.2157102,0.703605,94.4312973,1.51117,177.3639984,50.4733009,3.4203501,182.5390015,39.2173004,17.0291996,144.223999,51.3660011,16.5849991,22.5
1.13359,109.3059998,1.7044899,236.25,38.4356995,5.1812601,1.05562,92.9168015,1.3221101,206.4869995,32.419899,3.1940701,164.5549927,65.6973038,20.2269993,146.4929962,82.4016037,17.7373009,0.0
0.77889,113.0759964,1.59535,223.7920074,45.6646004,4.5141301,0.734375,97.3352966,1.47799,200.4329987,42.8592987,3.2892399,167.3309937,49.8063011,19.0279999,150.0740051,61.9135017,19.2481003,22.5
1.22075,187.4810028,1.37879,248.8650055,82.6315994,10.4025002,1.4845999,163.4880066,1.51232,171.0899963,69.4604034,4.70435,197.7050018,32.7397995,16.9832001,146.4160004,40.6338997,16.4044991,0.0
0.541609,129.0350037,1.31165,250.3249969,53.9211006,5.4421802,0.72217,93.7085037,1.51167,179.6300049,47.6100998,3.28497,181.0690002,40.914299,16.9585991,146.3710022,52.5070992,16.5872002,0.0
0.70416,104.237999,1.52134,237.951004,40.9383011,4.5162101,0.719106,92.4375,1.31177,204.8760071,38.1633987,3.1106,157.6730042,57.8651009,19.4864006,152.3999939,68.4674988,18.8460007,33.8
1.04146,178.727005,1.36439,248.720993,77.6921997,9.1805,1.22272,149.8609924,1.5138,174.9049988,66.0354004,4.25741,186.0910034,33.2263985,16.8365993,144.0390015,43.0088005,15.9335003,33.8
0.831366,135.6790009,1.55549,245.6499939,56.3917999,6.31567,0.872419,111.7949982,1.57507,188.7850037,49.9542999,3.59238,164.2169952,44.7293015,17.5853996,138.5619965,55.5554008,16.8931007,22.5
0.713852,106.4410019,1.55446,237.7510071,39.4791985,3.90589,0.665586,92.2545013,1.31356,206.4459991,38.1559982,3.1004801,166.8439941,57.8562012,19.7929001,156.8630066,69.2968979,20.4603004,33.8
0.565863,131.6759949,1.31225,250.4819946,53.3838005,5.4225898,0.701422,96.4016037,1.51001,179.7599945,48.1184006,3.1870699,179.3339996,39.5794983,16.8062992,144.9689941,51.1258011,15.6641998,22.5
0.886574,77.9027023,1.66389,234.1320038,31.3351002,3.99068,0.722504,83.2372971,1.32133,208.1159973,34.1934013,3.2114601,156.6549988,61.4796982,19.9097996,146.4420013,76.072403,17.3698006,0.0
0.580489,113.987999,1.3259701,250.3220062,53.2901001,4.5598402,0.677468,88.531601,1.51711,192.8670044,49.1665001,3.41642,164.9570007,45.7696991,17.2992992,147.3679962,60.0736008,18.6576004,0.0
0.643057,128.9810028,1.33418,249.0130005,53.0343018,5.1803298,0.753175,102.8389969,1.51451,186.3710022,49.5668983,3.2910199,163.2879944,41.4995995,17.0161991,142.8890076,53.767601,16.5771008,0.0
0.747424,136.5420074,1.3589799,252.5050049,58.2024994,6.1804099,0.831897,113.038002,1.53897,184.6049957,53.6386986,3.5426199,166.6360016,40.0968018,16.4687004,143.7510071,50.9589005,16.2091999,22.5
0.634557,142.9219971,1.33073,248.8350067,71.8467026,8.1562004,0.691468,106.8700027,1.51841,171.1399994,58.6679993,3.7444601,184.5870056,34.0194016,16.9060993,140.9190063,46.5812988,15.8196001,22.5
0.650223,106.0400009,1.53231,238.276001,39.7482986,4.0729899,0.663397,94.8674011,1.31278,205.4440002,38.3396988,3.1050601,167.9649963,57.3474998,19.7273998,157.4790039,67.3430023,20.3467007,0.0
0.712114,124.6320038,1.5095,255.1580048,50.9947014,5.0720601,0.760803,99.7098007,1.42448,191.7519989,47.0295982,3.2788401,167.0890045,46.6783981,18.1781006,148.6730042,59.4196014,18.1963005,22.5
