DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
233.779007,234.6049957,128.1560059,31.1212997,30.3311005,2.73421,256.9500122,230.5890045,140.2660065,30.8526993,34.8186989,3.1093199,222.1230011,87.3552017,134.9810028,208.7030029,103.7229996,48.5929985
293.8420105,223.0639954,154.5529938,37.5138016,39.9626007,3.1285701,286.4330139,234.9649963,150.9759979,32.6780014,37.8465996,3.2288699,245.4730072,95.7133026,43.3036995,222.8399963,106.3690033,37.9597015
260.0419922,243.9720001,136.8639984,47.7621002,39.6699982,4.3899298,289.1040039,258.5180054,154.0160065,36.7636986,38.7737999,3.9100299,215.3070068,102.6579971,133.826004,198.3950043,110.8150024,40.2458992
292.197998,221.5090027,153.3410034,35.2061005,38.7851982,3.1649401,287.631012,230.7380066,151.201004,31.7805996,37.8782005,2.9916699,245.272995,93.4658966,42.9328003,217.022995,105.5,37.5685997
252.5050049,242.6880035,133.9759979,44.3669014,35.7022018,4.1897998,284.4970093,249.6340027,151.7100067,34.0079994,37.9506989,3.35778,215.3670044,98.0198975,137.0720062,197.8890076,107.3909988,40.6523018
238.4019928,239.7200012,129.8970032,31.2957001,31.3451996,2.4865401,249.1060028,231.8549957,135.7649994,30.3598995,33.7285004,2.9930601,219.8370056,86.7485962,135.1779938,208.3150024,102.0479965,46.2612
291.1659851,221.3099976,153.151001,34.199501,38.1068993,3.0606301,287.0899963,229.3919983,151.0310059,31.4260006,37.8226013,2.9781899,245.2039948,93.0559998,42.9590988,216.8670044,105.2509995,37.6053009
237.2819977,238.8990021,129.75,30.2525005,30.6009007,2.54796,249.1179962,229.1139984,135.8269958,30.0352993,33.7257004,3.0420301,219.9389954,85.7804031,134.4100037,208.1170044,101.7590027,46.2410011
320.6489868,223.802002,165.8600006,48.1464996,46.5368004,4.6559401,314.3330078,251.6000061,163.7180023,39.2738991,42.0312996,4.3426299,235.2369995,101.8970032,38.1489983,215.8760071,117.1800003,36.5070992
259.8160095,211.4880066,139.875,38.6953011,37.0063019,3.37322,260.3680115,234.723999,141.3139954,33.5321999,35.6557999,3.7113299,225.6190033,95.0283966,40.4463997,222.1230011,109.8809967,39.3618011
237.526001,239.246994,129.746994,30.8243999,30.8052006,2.5825801,249.1210022,230.2380066,135.7910004,30.2222996,33.7256012,3.04352,219.8829956,86.4882965,135.0780029,208.1779938,102.0770035,46.257
300.4849854,226.522995,160.3300018,47.5965996,44.4109993,3.8294401,280.8909912,252.1529999,150.8480072,36.8511009,39.1292992,3.9536099,231.9689941,102.0270004,41.8251991,234.253006,114.5189972,42.4152985
236.9720001,235.1519928,129.5249939,34.6049004,32.4165001,2.90204,257.8729858,236.5809937,140.8379974,32.4132996,35.0453987,3.3652799,224.447998,89.8976974,133.5970001,213.253006,105.7689972,48.8727989
258.1400146,206.3509979,137.6150055,25.3106995,27.3227997,3.18819,271.4609985,194.5930023,144.1560059,26.3290997,35.4850998,3.0876601,247.0480042,86.3421021,41.7672005,214.2519989,102.6389999,38.3707008
246.4360046,196.4440002,127.5289993,33.7145004,34.4477997,3.4910901,259.3580017,210.701004,135.3990021,29.0946999,33.5396004,3.31232,244.8200073,90.3780975,42.0472984,212.0330048,104.637001,35.093399
301.4140015,227.0650024,160.5939941,47.3110008,45.292099,3.7970099,280.697998,252.529007,150.7799988,36.5112,39.0993996,3.8806701,232.0509949,102.2180023,41.8941994,235.1829987,113.6139984,42.4552994
316.2860107,223.9179993,160.8170013,49.6665001,47.8932991,4.8997502,330.0939941,252.276001,170.3130035,37.973999,43.0545006,4.0831399,240.1410065,100.9069977,36.9645996,209.3880005,111.9690018,31.3698997
306.7149963,256.756012,160.5820007,52.1474991,49.2848015,4.6111898,287.3039856,271.9289856,150.9839935,42.2756996,39.9364014,4.5861602,225.0769958,109.9710007,128.7510071,208.3540039,120.2939987,48.1012001
344.6759949,239.1150055,180.3419952,51.3616982,50.7557983,4.6111302,330.3919983,269.3559875,172.8739929,42.8352013,44.7741013,4.6295199,235.7180023,108.9049988,39.4291,213.7810059,121.2279968,38.949501
260.3880005,199.5299988,132.8309937,33.7066994,35.9721985,3.3810599,268.9599915,207.9839935,139.1529999,29.2313004,34.8529015,3.4395499,239.0509949,88.8210983,39.4695015,205.9929962,104.5100021,33.4375
257.9719849,244.3769989,136.1649933,48.1152992,38.7229996,4.41365,287.696991,258.2919922,153.3659973,36.1943016,38.5597992,3.80954,215.3119965,102.7310028,135.9210052,197.072998,110.2409973,40.3768997
293.1520081,221.6929932,153.5110016,36.2719002,39.4597015,3.27472,288.151001,232.2449951,151.3670044,32.1310005,37.9332008,3.0062799,245.3339996,93.9341965,42.9065018,217.1860046,105.7470016,37.5315018
202.5670013,220.8970032,108.427002,35.3367996,27.9648991,3.2379,230.1399994,230.5829926,123.3590012,29.8136005,30.7858009,3.28949,214.2079926,93.5866013,139.302002,201.9230042,105.2649994,42.5239983
295.3380127,216.9349976,149.9019928,43.4870987,42.6236992,4.46067,307.7290039,236.7850037,157.852005,34.1276016,39.9863014,3.6387701,237.6840057,96.0567017,36.7681007,209.4329987,108.5630035,31.1739006
237.5339966,239.1439972,125.4049988,43.4504013,33.5098,3.85094,265.9379883,250.6260071,141.1199951,33.2867012,35.6134987,3.49705,210.1690063,100.2559967,137.7779999,195.3240051,108.3919983,40.1605988
234.1490021,233.048996,128.5359955,30.2954006,30.8726006,2.7092299,258.1619873,226.2389984,140.8070068,30.8118,34.9672012,3.14011,222.3200073,86.6251984,132.4579926,210.1589966,103.276001,48.5466995
236.1320038,234.6670074,129.2550049,33.3641014,31.8486004,2.84798,257.7359924,234.1649933,140.7749939,31.9925995,35.007,3.32216,224.0639954,88.9377975,133.3110046,212.8249969,105.2160034,48.8072014
297.5130005,218.1199951,150.6999969,44.3146019,43.610199,4.1257,308.9089966,244.6410065,158.4320068,35.8153992,40.3195,3.8829701,232.0809937,99.9598999,36.2043991,206.8970032,111.8430023,30.9118996
279.2279968,216.7429962,148.6889954,35.4560013,37.3778,3.68874,261.9490051,230.9190063,139.7929993,34.7997017,36.4264984,4.2354002,228.8970032,98.2574005,39.2061996,218.2599945,116.9580002,40.4157982
276.5830078,218.6779938,148.4839935,41.0708008,39.0028,3.8494899,260.3850098,235.7519989,140.5330048,34.8658981,36.2564011,3.99173,239.3390045,98.5345993,42.7145004,227.8090057,114.4950027,41.2354012
190.0240021,214.7519989,103.163002,32.2644997,26.7376003,3.2106099,219.3959961,219.4360046,119.0,28.5375996,29.2087994,3.3615799,220.2030029,90.0463028,137.0700073,208.7140045,104.5059967,43.9841995
288.572998,218.2039948,155.5769958,41.0648994,40.2591019,3.68823,279.2009888,241.4620056,151.3439941,36.3031006,38.5937004,3.98943,227.128006,98.6893005,41.0182991,231.4660034,115.302002,41.5937996
304.3099976,257.0329895,159.8959961,50.7708015,47.5385017,4.5798101,285.1749878,268.4330139,150.2810059,41.1503983,39.6671982,4.50945,225.1139984,108.538002,130.798996,208.6699982,119.4769974,48.2537003
240.2180023,239.4949951,131.0440063,31.8005009,32.2503014,2.50648,249.0789948,231.7200012,135.977005,30.5426998,33.7942009,3.14979,221.3430023,86.5208969,132.1920013,212.2669983,101.9449997,46.330101
290.8680115,217.8829956,153.0939941,39.2113991,39.6632004,3.3910699,295.7250061,236.6750031,156.1670074,34.1114998,39.1492996,3.4967301,249.1190033,95.492897,42.5689011,221.1900024,109.2559967,40.4468002
237.4649963,238.8439941,129.8410034,29.4815006,30.4892006,2.3647799,248.826004,228.4880066,135.7720032,29.6889,33.6977005,2.99508,220.029007,84.5319977,133.5,207.9750061,101.0749969,46.2285004
261.6040039,209.8639984,140.0209961,38.6055984,36.9239006,3.8125501,247.3079987,224.0070038,133.125,33.2638016,34.1030006,3.9805,233.5399933,96.6551971,43.3660011,223.9459991,111.75,41.6596985
302.394989,227.6390076,160.9329987,48.4241982,46.2097015,3.8503799,280.2369995,254.0099945,150.6519928,36.6596985,39.0578003,3.90733,232.2310028,102.961998,41.9828987,237.3040009,113.4599991,42.5098
294.7099915,223.3099976,157.772995,52.6152992,44.4421005,4.0290198,276.1629944,258.6270142,148.9389954,38.472599,38.6164017,4.1752901,236.4170074,102.1490021,42.5054016,236.9889984,117.2789993,43.0203018
276.8880005,214.5780029,145.6320038,40.5505981,39.912899,3.80688,266.4400024,233.0200043,141.1909943,33.6044998,36.1913986,3.7154601,235.1790009,97.796402,41.1657982,218.8659973,110.1090012,38.9171982
259.375,199.1580048,132.6230011,36.6124001,36.7112999,3.8647499,270.0830078,216.9349976,139.2409973,30.4102993,35.0102005,3.55163,238.3370056,93.0421982,39.4934998,210.9029999,106.7580032,33.4698982
252.904007,245.0740051,134.2890015,48.2527008,36.3474007,4.4007201,284.3389893,256.9880066,151.7079926,34.6377983,38.0032005,3.4791501,215.3000031,101.9810028,140.5980072,193.9660034,108.3880005,40.7218018
275.223999,218.3970032,147.9600067,40.4841003,38.6483002,3.8074901,260.2590027,233.9170074,140.3840027,34.4127998,36.1948013,3.8580201,240.3280029,98.4055023,42.7228012,226.3760071,113.4000015,41.1425018
