H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
30.7423992,2149.7900391,3.91484,248.1450043,94.8591995,26.1826992,34.9000015,2181.1201172,4.1680698,199.901001,88.8047028,24.3402996,349.0629883,121.9599991,47.4073982,352.868988,139.3029938,51.4768982,0.0
31.1671009,2097.9499512,3.9541399,239.8170013,96.1203003,24.3945999,36.5009995,2128.0800781,4.34023,165.6849976,89.6893997,23.5632,347.4500122,112.8659973,49.5019989,341.0140076,123.7829971,47.9053993,0.0
30.9342003,2154.1799316,3.6929901,242.4019928,97.4051971,29.6837006,37.199501,2198.9099121,4.3017702,168.0480042,85.9240036,22.5508003,349.9289856,115.8889999,51.5954018,351.3349915,133.970993,50.4039993,0.0
32.6605988,2139.4299316,3.91802,240.7920074,103.1740036,34.4808998,39.5698013,2186.0700684,4.4654002,144.529007,88.9636993,22.7101002,349.7829895,105.6660004,52.8135986,335.9599915,121.7799988,46.6292,0.0
35.5331001,2123.4099121,4.5068202,235.0299988,111.1009979,39.0480995,43.0409012,2160.2199707,4.8208199,139.776001,97.273201,28.9692001,363.9230042,101.8720016,53.8639984,348.3110046,116.3339996,49.5747986,0.0
33.3791008,2105.0900879,3.2135701,229.6790009,89.6937027,23.757,40.7354012,2138.0400391,3.9837201,150.2859955,80.4565964,20.8360996,342.6740112,112.8460007,50.5093994,346.1010132,128.7160034,50.2004013,10.1
31.9111004,2118.8999023,4.0450501,245.7969971,101.1050034,29.2154999,37.8684998,2158.3500977,4.4622502,154.147995,89.8153,22.9029999,350.0069885,108.5279999,50.9029999,336.0440063,122.3830032,46.5144997,10.1
34.3165016,2105.9099121,4.5007901,244.6779938,107.0019989,34.2258987,40.5158997,2142.1298828,4.9067001,150.1809998,95.040802,26.7903996,364.677002,103.5569992,51.7775002,351.2090149,117.1480026,47.9864006,0.0
38.5867004,2098.3701172,4.6845102,230.7400055,110.0289993,43.2709999,46.5377998,2127.6499023,5.1599498,143.2449951,98.1673965,32.198101,356.822998,96.9944992,52.7910004,345.6260071,111.3399963,50.3945007,0.0
33.1307983,2090.0600586,3.26809,239.6170044,93.9235992,25.8752995,38.8028984,2119.1298828,3.9356599,166.125,85.5929031,23.2646008,343.9809875,112.677002,53.8005981,347.3309937,126.6790009,50.1688995,0.0
39.4570007,2049.3798828,4.9070802,218.8390045,107.473999,38.9154015,46.1198997,2074.4299316,5.4675002,149.2460022,99.0186005,33.1944008,355.3980103,94.3496017,50.1445999,347.5010071,108.7279968,50.0447998,6.8
32.9533005,2154.3000488,3.47632,239.8439941,100.9209976,31.5599003,36.8172989,2197.4699707,4.3346601,143.0610046,84.9835968,21.2544994,347.552002,108.9319992,55.4034996,347.0130005,127.0049973,48.4873009,0.0
33.0632019,2104.7199707,3.4418001,232.9190063,91.2096024,23.9764004,38.9897995,2134.0500488,4.1036701,153.9199982,83.0888977,21.5445004,344.9979858,112.0699997,50.9765015,340.0690002,125.3830032,47.8223,10.1
36.3759003,2043.6099854,4.8186898,216.7149963,106.0899963,31.1809998,42.3909988,2071.8701172,5.3022099,153.9219971,99.0266037,30.8910007,355.4020081,95.7446976,48.2983017,347.6170044,109.223999,49.9281006,0.0
34.4817009,2074.6599121,4.5910602,232.8950043,104.1900024,31.4857998,40.4780998,2106.0,5.0099401,158.5480042,96.3780975,27.8873997,357.3559875,101.6480026,48.9071007,346.2420044,114.0230026,48.296299,3.4
32.6557999,2149.7199707,3.6685901,242.1840057,101.8990021,34.0605011,39.1576996,2199.6499023,4.4128499,142.2250061,86.4991989,21.3855991,350.6270142,105.4100037,54.7265015,337.1170044,121.9889984,47.3167,0.0
31.4918003,2123.5800781,3.47208,244.1490021,94.4406967,26.7768002,36.9704018,2160.1298828,4.0415802,169.1589966,84.7798004,22.2189007,344.0450134,113.6569977,50.281601,343.2569885,130.6360016,49.9766998,6.8
31.2647991,2086.7199707,4.4317398,237.4259949,99.0208969,25.2530003,36.9175987,2117.5800781,4.6669998,170.2369995,94.118103,24.9002991,361.9660034,109.2360001,47.5097008,348.0499878,120.6070023,46.5167007,0.0
33.0219002,2130.4599609,3.6084199,236.2169952,95.5828018,27.2614994,38.5004997,2167.0,4.2801199,145.1779938,84.3479996,21.1945992,350.3770142,108.1989975,52.5234985,337.1619873,122.822998,47.4343987,0.0
31.4845009,2153.1799316,3.62638,240.3730011,97.4087982,30.0380001,37.6012993,2198.4799805,4.3125801,160.3289948,84.9914017,21.8558998,349.7070007,113.8119965,52.4037018,351.1019897,132.0050049,50.1828003,0.0
31.8981991,2117.4399414,4.3186598,257.5870056,105.3939972,30.6408005,37.8000984,2155.8500977,4.5929899,153.9250031,92.4194031,23.9111996,364.4979858,105.0070038,51.8648987,350.7929993,118.2040024,47.6497993,0.0
49.8838997,2014.8100586,5.29458,205.7420044,114.3339996,58.3069,59.3263016,2022.2099609,6.2086401,132.9349976,104.1360016,44.4939003,358.1260071,84.5016022,53.8932991,346.803009,102.1190033,51.0800018,0.0
27.9664001,2155.6398926,3.9517701,256.553009,98.5236969,28.2275009,36.6505013,2202.6298828,4.1793199,192.4160004,89.1957016,24.8400993,355.2219849,124.6439972,48.9345016,351.9379883,142.4900055,51.1674004,0.0
32.4827003,2121.0500488,3.73001,237.7689972,96.2108002,26.4703007,37.894001,2156.7600098,4.2901502,151.9080048,85.8070984,21.4134998,346.2000122,109.6169968,51.7047997,337.7019958,123.6880035,47.4654007,6.8
37.8550987,2080.3898926,4.72962,230.7929993,107.7460022,39.8140984,45.032299,2108.8500977,5.2238798,148.6820068,97.6817017,31.5900002,356.8829956,97.1840973,51.5200996,346.3699951,111.1760025,49.9188004,0.0
42.8319016,1999.7800293,5.1939902,199.2220001,110.4029999,39.8300018,50.3877983,2017.0200195,5.9521098,144.8220062,103.0589981,37.0088005,357.4070129,81.0091019,48.7193985,361.2860107,99.2216034,52.770401,0.0
28.8395004,2156.1101074,3.9318399,254.0529938,98.1433029,27.6716995,35.6489983,2197.0300293,4.2035198,194.272995,89.5019989,24.8969002,355.2600098,123.3570023,48.6629982,351.9729919,141.3379974,51.1132011,3.4
48.0792999,2024.6199951,5.2255602,210.2859955,113.3359985,55.7196007,57.3193016,2034.9100342,6.0651498,136.3670044,103.3499985,42.4850006,359.9760132,86.611702,53.6376991,347.3999939,103.3460007,50.9513016,0.0
27.4990997,2099.8500977,3.5896101,263.6409912,94.3182983,27.5184994,35.2616997,2144.9499512,3.84659,202.1900024,87.504097,24.0783997,351.7330017,122.0070038,45.9634018,352.0329895,140.9839935,51.7625008,0.0
48.7826004,2033.0500488,5.2122002,211.8540039,113.2009964,57.6935005,58.6479988,2040.2099609,6.0518599,135.6399994,102.9950027,42.8361015,360.0280151,86.6847992,54.1610985,347.3670044,103.6689987,50.9217987,0.0
50.0588989,1978.3599854,5.5275302,197.5549927,114.9540024,57.1010017,58.9062004,1988.0999756,6.5507898,134.3600006,105.5589981,44.6561012,354.0419922,79.3342972,51.5895004,350.3210144,97.3720016,52.2569008,0.0
32.9056015,2135.7800293,4.0975699,245.8269958,106.814003,35.3616982,40.0471992,2180.4799805,4.4931502,145.6049957,92.5291977,24.1658993,354.0499878,104.7570038,53.0444984,336.1539917,119.4029999,46.8917007,0.0
32.4798012,2154.1499023,3.56235,235.6840057,98.5608978,30.8929996,37.6688004,2198.8898926,4.34413,147.052002,83.9076004,20.8642998,344.2940063,109.6220016,54.225399,344.5369873,127.3779984,48.5119019,0.0
36.1240997,2046.9499512,4.7939,217.9360046,105.737999,30.9402008,42.1297989,2075.3601074,5.26194,154.5180054,98.7092972,30.6037006,355.3980103,96.5416031,48.4057999,347.57901,109.7829971,49.8801003,0.0
33.716301,2094.7800293,4.44238,247.6679993,105.0559998,32.8499985,39.8209991,2131.0400391,4.88133,158.0590057,94.7572021,27.0912991,356.2810059,102.4639969,50.1488991,348.2640076,114.8880005,48.0,10.1
32.2401009,2105.0700684,3.70526,237.7839966,95.0955963,25.0179005,37.5784988,2134.8601074,4.2227402,157.4589996,86.4096985,22.2595005,346.2640076,111.689003,51.1411018,337.8649902,124.4199982,47.6220016,10.1
45.4981003,1981.3499756,5.2662601,199.7539978,112.1240005,49.0373993,52.0849991,2009.9599609,6.17944,135.3139954,103.0469971,38.8490982,356.6960144,82.0206985,47.0985985,347.4519958,98.4788971,50.8810005,6.8
31.1483002,2105.0,3.3628399,246.2429962,93.4854965,25.8516998,37.4384003,2139.6201172,3.91644,173.2259979,84.8434982,22.5151997,344.0440063,114.8560028,49.8284988,343.3540039,131.4819946,50.2164001,10.1
56.1376991,1982.6400146,5.63062,186.3869934,117.9140015,66.2903976,65.9850006,1977.1500244,6.76439,120.8980026,107.6500015,51.0901985,360.6270142,79.3804016,57.3033981,357.8120117,98.1677017,54.1865005,0.0
34.9928017,2064.2600098,4.6543999,226.8880005,104.6819992,30.7453995,41.0121002,2093.8300781,5.0851002,157.375,97.3656998,28.6884003,357.3089905,100.3799973,48.4905014,346.3559875,112.9769974,48.4627991,0.0
27.1305008,2100.0500488,3.62748,256.0889893,92.3723984,25.1987,33.8339005,2143.3000488,3.96699,206.723999,88.2274017,24.4291992,338.0190125,121.8980026,44.4061012,340.2799988,140.7169952,50.7167015,3.4
33.6124001,2123.5200195,3.28269,212.3359985,82.0669022,20.7329998,41.1867981,2155.3000488,4.1294398,133.897995,75.8215027,18.3500996,341.95401,111.8030014,46.7230988,345.2820129,128.4190063,48.7570992,0.0
32.6883011,2117.1000977,3.3380101,234.2100067,90.7993011,24.2702007,38.7038994,2149.8100586,4.02,155.6929932,82.0131989,21.0494995,343.7940063,112.3619995,50.3151016,343.1789856,129.0639954,49.7995987,0.0
30.8052006,2090.9699707,4.3987002,252.2400055,100.052002,28.0289001,36.0442009,2127.2199707,4.6529398,170.9779968,93.2528992,24.9281006,355.1440125,107.1790009,47.8543015,332.2770081,117.5100021,47.1693993,3.4
27.8414001,2122.6999512,3.7695799,254.0449982,95.3399963,28.5969009,35.3452988,2167.3200684,4.05339,197.7079926,87.8199997,24.6944008,342.3169861,123.2040024,46.8765984,341.6870117,141.6349945,50.5816994,0.0
31.6037006,2111.3701172,4.0432901,246.9309998,99.2057037,27.3787003,36.7440987,2146.8500977,4.3726001,161.2559967,90.2941971,23.5016003,347.6340027,109.6559982,49.857399,340.7749939,122.0630035,47.5709,0.0
32.2755013,2115.6000977,3.3585,238.2740021,92.1246033,25.0489006,38.1643982,2149.0600586,4.0037799,160.9290009,83.0942001,21.5540009,343.8840027,112.9169998,50.4264984,343.230011,129.6419983,49.9095993,0.0
28.9594002,2173.0500488,3.9739699,250.6139984,100.2559967,28.7047005,35.5703011,2215.0,4.3148899,189.8619995,90.3139038,25.1646004,355.3980103,122.836998,49.3838997,352.071991,140.7779999,50.9854012,0.0
29.3435001,2178.0100098,3.9476399,249.7160034,101.473999,29.4724998,35.5800018,2220.3000488,4.3899598,184.9360046,90.4151993,24.8806992,355.4849854,121.4530029,50.2164001,352.0929871,139.5870056,50.9009018,0.0
45.4571991,1994.2099609,5.2702498,202.6230011,111.5839996,44.4527016,53.6635017,2005.7700195,6.1001301,143.4080048,103.8980026,39.1464996,357.1950073,79.6729965,49.4928017,356.7919922,97.9179001,52.4616013,10.1
27.4312,2104.2700195,3.62766,261.2909851,94.8403015,28.2178001,35.3970985,2149.8300781,3.83634,200.5099945,87.6320038,24.1765995,351.7709961,122.1869965,46.2570992,352.052002,141.2100067,51.6274986,0.0
40.8101006,1994.3100586,5.2120199,207.3990021,110.0849991,42.3890991,47.2872009,2021.3399658,5.9893498,149.6690063,103.302002,36.0089989,357.2319946,83.9110031,46.422699,350.696991,99.946701,50.8837013,0.0
31.9960995,2120.1201172,4.0186501,244.3470001,100.9199982,29.3237991,38.0237007,2159.75,4.4577799,153.0540009,89.5056992,22.8071003,349.9509888,108.5059967,51.0357018,336.0400085,122.5230026,46.5402985,10.1
49.4258995,1972.6199951,5.4179101,195.7050018,118.5279999,56.7434998,57.8961983,1994.0400391,6.4965501,133.9839935,107.6750031,45.0820999,353.8169861,79.5864029,50.968399,350.2749939,97.8843002,52.3512993,0.0
31.3155003,2144.5100098,3.61871,241.3329926,96.2491989,28.4878998,37.2173996,2185.6499023,4.22646,166.3079987,85.2630005,22.3444996,349.8269958,115.7570038,51.4724998,351.2749939,133.5469971,50.4034004,6.8
31.6686001,2114.5200195,3.39498,242.8820038,93.3766022,25.8554993,37.5355988,2149.2399902,3.9864099,167.6399994,84.2464981,22.0979004,343.9899902,113.7779999,50.2294998,343.2820129,130.5480042,50.0348015,0.0
30.5168991,2095.75,4.0995102,245.9120026,97.3152008,24.4766006,36.0304985,2126.8400879,4.3561902,174.7149963,92.3410034,24.5774994,367.0039978,114.1740036,49.7108002,356.9450073,124.1060028,48.8841019,0.0
27.7635994,2123.7099609,3.77491,253.5670013,95.413002,28.8409996,35.4202003,2169.0400391,4.0601001,197.0200043,87.7584,24.7164001,342.3120117,123.3339996,46.9049988,341.6860046,141.7220001,50.5616989,0.0
32.6882019,2141.2600098,3.7371099,242.5579987,100.8889999,32.2633018,39.023201,2186.9199219,4.4000702,145.2050018,87.0167007,21.8192997,350.7340088,106.2570038,53.7886009,337.1289978,121.8010025,47.3212013,0.0
27.2143993,2111.4799805,3.68067,258.3659973,95.4434967,29.3929005,35.4875984,2158.5200195,3.8050499,197.8070068,87.6430969,24.3477001,351.8160095,122.5839996,46.5527,352.0830078,141.673996,51.5079002,0.0
32.9431,2105.4199219,3.46012,234.8540039,91.8023987,24.1783009,38.7556,2134.75,4.1136298,154.1490021,83.4925003,21.6494007,345.8200073,111.5070038,51.0956993,338.881012,124.8069992,47.6500015,10.1
52.8795013,1975.6400146,5.57161,191.7610016,118.5049973,62.2188988,62.0360985,1983.1700439,6.6779299,127.2330017,107.7320023,48.3110008,356.1279907,79.2246017,54.2408981,352.0069885,97.8228989,53.2470016,6.8
30.3115997,2147.7099609,3.8181,246.1450043,95.8187027,27.0926991,35.5175018,2184.0100098,4.2226601,187.0850067,87.5280991,23.6473999,339.4020081,118.9169998,48.3418007,336.7890015,136.8200073,49.6374016,0.0
32.0475006,2081.2299805,4.4904599,233.6880035,100.887001,25.9827003,37.7481003,2111.9499512,4.7700701,166.9400024,95.4462967,26.3455009,355.4670105,105.8280029,47.6924019,345.3970032,116.2419968,48.1321983,0.0
58.1969986,1989.8299561,5.6738501,185.4320068,116.1849976,70.2745972,69.691803,1971.9200439,6.7864799,121.0960007,107.1880035,53.9269981,360.6919861,79.0914993,58.6935005,357.875,98.0185013,54.5957985,0.0
54.6953011,1974.25,5.6252398,192.9559937,115.0230026,66.0243988,66.0233002,1960.3699951,6.7862101,129.9669952,105.8050003,48.3690987,360.4979858,77.2901993,53.8885002,357.5939941,96.1541977,53.5760002,0.0
30.3316002,2145.6599121,3.7420199,247.0850067,96.6070023,27.9395008,36.2160988,2185.5700684,4.2265401,180.0590057,86.8218994,23.2085991,345.7369995,117.9160004,49.4570999,343.072998,136.1199951,49.7444,0.0
36.5427017,2103.4699707,4.5919199,234.8849945,108.7549973,38.9412003,43.5726013,2136.1899414,5.0098801,144.8540039,96.748703,29.8899994,356.6749878,98.8180008,52.3428001,347.5140076,112.4670029,49.865799,3.4
32.2510986,2123.1699219,3.9211199,240.3379974,99.8541031,29.1958008,38.3997002,2162.9899902,4.4370699,149.8500061,88.1539001,22.3227997,349.7449951,108.5709991,51.3581009,336.0010071,123.0739975,46.5850983,10.1
34.2765007,2131.25,4.4251599,235.8890076,112.9209976,37.9592018,41.9664001,2171.4799805,4.6954598,138.4259949,98.3263016,28.3992996,364.0379944,102.8610001,53.8841019,348.3569946,117.0179977,49.5349998,0.0
33.1357994,2104.0300293,3.43767,231.8829956,90.5416031,24.0869999,39.8418999,2134.9699707,4.1298599,152.7839966,82.2730026,21.4244003,343.4899902,111.7829971,51.0836983,342.2999878,125.5719986,48.9459991,10.1
30.1921005,2160.0,3.8504701,246.220993,97.6978989,28.4274006,35.6325989,2199.0300293,4.2632198,183.7350006,88.1015015,23.9283009,345.0039978,118.8710022,49.5399017,342.552002,136.8899994,49.8909988,3.4
31.5569,2161.2800293,3.4760001,246.7799988,107.362999,35.9698982,38.9269981,2218.1000977,4.4844699,136.0670013,84.5513992,19.5016003,347.8890076,108.1490021,60.0702019,346.993988,126.6200027,48.205101,0.0
29.5643005,2175.3100586,3.93382,250.3690033,101.0289993,29.4001007,35.4802017,2217.0700684,4.3849702,185.1119995,90.1364975,24.6909008,355.4609985,121.1569977,50.1722984,352.0480042,139.352005,50.8813019,0.0
38.0396004,2017.3499756,5.06043,203.2949982,107.7779999,32.4987984,44.8405991,2041.6700439,5.6275001,152.6959991,101.1080017,31.4328003,357.5209961,87.3651962,45.4127998,361.3519897,103.2570038,51.8902016,0.0
32.6595993,2132.1699219,4.15695,250.2230072,107.2200012,33.2328987,38.9453011,2174.3999023,4.5479698,147.4940033,93.0455017,23.8244991,361.552002,106.8639984,52.8061981,341.5079956,121.1780014,46.7751999,3.4
34.1231003,2071.2299805,4.5967898,230.1849976,103.6699982,29.7964993,40.0313988,2101.6599121,4.9866099,159.6410065,96.5901031,27.8661003,357.32901,101.9980011,48.5129013,346.3039856,114.064003,48.358799,0.0
30.2702999,2147.6499023,3.79599,247.923996,96.6053009,27.5727005,35.6763992,2185.3000488,4.21908,185.8419952,87.6326981,23.7047005,345.8649902,118.9830017,49.0046997,343.2210083,137.0859985,49.8571014,0.0
30.9806995,2086.8100586,4.5043101,244.2920074,99.7822037,26.9120007,36.6264992,2119.8000488,4.7600899,171.9949951,94.3364029,25.1772003,359.5679932,108.7020035,47.9603996,340.2669983,119.8259964,47.1123009,0.0
33.3087006,2103.8200684,3.3843501,231.576004,90.427597,24.0373001,40.4925003,2136.1398926,4.10465,151.4129944,81.5895004,21.1907997,343.5329895,111.7220001,51.0253983,342.3670044,125.6689987,48.9826012,10.1
31.6742001,2095.8798828,4.3207798,257.756012,100.1760025,28.4561996,36.8941994,2133.7900391,4.6475101,166.5119934,91.6495972,24.2374992,349.4970093,104.9810028,48.3077011,333.1870117,115.9209976,46.6791992,0.0
49.6636009,2027.9100342,5.2525702,209.7429962,113.5800018,58.8755989,59.6478996,2033.3299561,6.1216998,134.4799957,103.4329987,43.8103981,360.0159912,85.8902969,54.4049988,347.4289856,103.1299973,51.0547981,0.0
32.2655983,2110.5800781,3.8053501,238.173996,96.2254028,25.9491005,37.4040985,2142.3601074,4.23596,157.6790009,87.9821014,23.0783005,347.1289978,110.6159973,50.2345009,340.9030151,123.2009964,47.9897003,3.4
33.4558983,2135.8798828,3.41009,215.7480011,86.5089035,24.4167004,38.4019012,2168.6298828,4.1339698,130.3059998,77.569603,19.1273994,336.8450012,108.0960007,51.1273994,337.8890076,125.0830002,47.9277992,0.0
32.7095985,2076.3701172,4.5314698,230.6829987,101.8209991,26.6947994,38.4420013,2106.7399902,4.8359499,163.5070038,95.8990021,26.8509007,357.3210144,104.4449997,48.1027985,346.3179932,115.5,48.3147011,0.0
41.0135002,2006.4000244,5.1009998,210.9250031,110.3030014,41.6142006,47.6185989,2034.3399658,5.8728299,147.1300049,102.3460007,36.2342987,357.4320068,86.5636978,47.7176018,350.9429932,101.1669998,50.6335983,0.0
47.3404007,1991.4200439,5.2486501,201.4869995,115.0130005,52.8605995,55.2066994,2011.5500488,6.21275,136.0350037,105.0029984,42.4025993,353.928009,81.0699005,51.338501,350.1260071,99.218399,52.0830002,0.0
32.2944984,2094.9099121,3.18536,243.1100006,91.9161987,25.1481991,38.4305992,2125.5,3.87412,165.4089966,83.771698,22.3694992,343.1929932,113.8970032,51.1254005,344.5379944,130.3589935,50.864399,0.0
46.7475014,1988.6899414,5.4363599,203.2969971,112.2160034,48.8921013,55.2927017,1997.6099854,6.3077598,140.7559967,103.8949966,40.7286987,357.5150146,79.1489029,49.5884018,351.2940063,97.7889023,51.1659012,0.0
32.3720016,2120.1201172,3.7627001,238.6399994,96.5730972,26.5727997,37.7783012,2155.9299316,4.3022199,152.8840027,86.2134018,21.5287991,346.2460022,109.6940002,51.6288986,337.696991,123.6110001,47.4403,6.8
27.3360996,2108.2600098,3.6567099,259.5799866,95.2012024,28.8421001,35.4571991,2154.4899902,3.8219299,199.0010071,87.6564026,24.2672005,351.7980042,122.3840027,46.4353981,352.0690002,141.4429932,51.553299,0.0
33.1721001,2151.7099609,3.5748301,235.6889954,101.2809982,32.0057983,37.5346985,2195.7800293,4.3705401,137.7619934,85.1519012,21.0172005,346.7749939,106.314003,55.7719994,342.4339905,123.8919983,48.6741982,0.0
40.9231987,2004.5200195,5.1466799,200.6390076,109.7480011,36.9688988,48.0037003,2025.6999512,5.8394799,147.1999969,102.6169968,35.1166992,357.3970032,83.2630005,47.6464996,361.243988,100.6589966,52.5395012,0.0
30.3526993,2156.7600098,3.7801299,245.6750031,97.6304016,29.0540009,36.3997002,2199.1599121,4.2948799,176.5630035,86.9160995,23.2070999,345.7399902,117.3830032,50.080101,343.0490112,135.625,49.6394997,3.4
32.9845009,2095.0200195,3.4037001,231.3370056,92.1638031,24.7238007,38.5653,2122.3100586,4.0300298,158.9810028,84.4296036,22.4601994,343.8299866,113.3899994,52.2957001,347.0559998,126.8939972,49.6803017,0.0
31.1086998,2102.1201172,4.24862,272.1019897,97.1595001,26.6490993,35.9626999,2142.3601074,4.5346899,168.2169952,88.3346024,22.8659992,349.7109985,106.8600006,48.1329002,333.0539856,117.0329971,46.0033989,0.0
30.6763,2145.7099609,3.8581901,252.4839935,96.4829025,26.8976994,34.9034004,2178.2299805,4.0990701,195.8249969,89.3743973,25.0247002,348.9549866,119.2689972,48.1920013,352.8940125,136.4490051,51.6828995,0.0
56.0705986,1975.3000488,5.6659298,192.4550018,115.1689987,68.963501,68.0560989,1956.4000244,6.8576102,128.7089996,105.8980026,49.5578003,360.5320129,76.967598,54.5195007,357.6279907,95.9754028,53.6744003,0.0
30.2796993,2146.5100098,3.7627101,247.5,96.6404037,27.8283997,36.0153999,2185.7099609,4.22435,182.2369995,87.1395035,23.4055004,345.7850037,118.3259964,49.2939987,343.1300049,136.4920044,49.7916985,0.0
29.3591995,2120.7299805,3.7084,250.7799988,92.6666031,25.2621002,35.3848,2157.1398926,3.99651,193.2969971,86.4701996,23.1613998,342.1119995,120.9749985,46.9362984,341.4370117,140.177002,50.422699,0.0
32.9221992,2101.2800293,4.3752799,253.0559998,103.5970001,30.8967991,38.8558998,2138.0100098,4.7508502,159.4369965,93.152298,25.5039997,356.3009949,103.685997,50.0670013,348.0880127,115.802002,47.7436981,10.1
32.9227982,2106.9099121,3.2264299,230.776001,89.9045029,23.8033009,39.1076012,2137.4899902,3.93944,154.3739929,81.3777008,21.2621994,342.605011,113.7220001,50.5228004,346.0310059,129.6519928,50.2972984,10.1
27.9782009,2121.1298828,3.7632,254.8609924,95.1819,28.1709995,35.2033997,2164.5,4.0440302,198.9909973,87.9321976,24.6658001,342.32901,123.0019989,46.8348999,341.6929932,141.496994,50.6181984,0.0
32.6623001,2139.7399902,3.7595699,243.0240021,100.9489975,32.1265984,39.0259018,2184.9299316,4.4035001,145.927002,87.2789001,21.9501991,350.7780151,106.3700027,53.6458015,337.131012,121.7089996,47.3157997,0.0
30.1732998,2122.0700684,3.61377,250.7160034,94.3233032,26.2791004,35.8246994,2158.1599121,3.9946301,186.9700012,86.9409027,23.7084999,343.2539978,118.3320007,48.1237984,347.7650146,135.6660004,51.0526009,0.0
30.1060009,2164.6899414,3.89782,251.0700073,99.5400009,28.5477009,34.9230995,2202.6899414,4.32725,188.0540009,89.680603,24.4398003,355.3940125,120.8219986,49.6348,351.973999,139.1230011,50.8721008,3.4
53.2975006,2001.0500488,5.53513,190.3890076,117.0690002,62.6834984,62.8829002,2002.9200439,6.52738,123.8059998,106.6490021,48.5028992,360.6340027,81.7233963,56.2243996,357.7019958,100.1529999,53.9511986,0.0
32.6283989,2138.4199219,3.7902,243.7339935,101.2020035,32.1553001,39.0572014,2183.3999023,4.4116998,146.6889954,87.6689987,22.1219997,350.8420105,106.4189987,53.5199013,337.1300049,121.564003,47.3037987,0.0
30.3780994,2145.6298828,3.7316899,246.7259979,96.6184006,28.0351009,36.3367004,2185.9699707,4.2306199,178.6360016,86.6380005,23.0907993,345.7090149,117.6500015,49.5766983,343.0390015,135.8789978,49.7098999,0.0
28.3498993,2089.4899902,3.40324,268.7269897,94.6958008,27.1238003,36.4679985,2133.3400879,3.7320199,200.9440002,87.7265015,24.1030998,360.6589966,121.2229996,47.5152016,366.7850037,139.3619995,53.5203018,0.0
27.7000999,2101.3999023,3.6278901,258.5360107,92.5678024,25.3218994,34.3303986,2143.2700195,3.98894,203.9459991,87.6316986,24.0823994,338.0360107,121.7720032,45.2360001,340.1960144,140.598999,50.8599014,3.4
31.7022991,2111.7800293,4.0176001,245.4360046,98.9321976,27.2798996,36.8335991,2146.8000488,4.3572502,160.651001,90.0955963,23.4916,347.571991,109.7369995,49.9272003,340.7980042,122.185997,47.6375008,0.0
42.7359009,2070.3300781,4.9148998,222.2799988,110.6930008,49.2859993,51.4986992,2090.1699219,5.5440202,141.0540009,99.9396973,36.4519997,356.8999939,92.5334015,52.9705009,346.5629883,108.2399979,50.4704018,0.0
32.0401993,2109.8100586,3.8675499,239.7559967,96.8675995,26.1184998,37.1759987,2142.1101074,4.2729201,159.0529938,88.661499,23.2423,347.2569885,110.6309967,50.1137009,340.8940125,123.0299988,47.912899,3.4
28.8432007,2179.0100098,3.97628,248.8309937,101.663002,29.1229,35.6716995,2221.3701172,4.3580399,186.8049927,90.8590012,25.3188992,355.493988,122.5230026,49.9402008,352.178009,140.4889984,50.9906006,0.0
49.5079994,1973.9100342,5.4472599,195.9980011,117.314003,56.7547989,57.9000015,1992.7900391,6.5035701,133.378006,106.9150009,44.8274002,353.9020081,79.550499,51.1459999,350.2739868,97.7758026,52.3205986,0.0
40.5922012,2022.0999756,5.0451999,210.3950043,109.3659973,39.9361992,47.2396011,2047.8800049,5.7060599,146.9190063,101.2539978,34.9949989,355.3859863,90.0846024,49.050499,347.7380066,105.5889969,50.3722992,0.0
32.3143997,2106.8000488,4.29216,259.5069885,101.2509995,28.5034008,38.3072014,2143.2299805,4.6034098,162.3110046,90.9322968,23.6544991,356.2609863,105.0250015,49.7863998,347.8330078,116.8239975,47.3885002,10.1
33.5049019,2070.6298828,4.5819302,228.4629974,102.9410019,27.6697006,39.3022003,2100.4599609,4.9269199,161.0449982,96.5563965,27.5578003,357.3110046,102.8239975,48.1565018,346.3469849,114.4400024,48.3874016,0.0
28.2320004,2097.2399902,3.51882,263.1289978,93.103302,26.1802006,35.4883995,2140.3300781,3.9263699,199.451004,86.5402985,23.5765991,351.7189941,121.5210037,45.6082993,352.0280151,140.348999,51.8852997,0.0
32.6817017,2144.9499512,3.7804,243.7669983,102.3310013,33.9880981,39.4970016,2193.7199707,4.4373398,144.7109985,87.7978973,22.0379009,350.8460083,105.5100021,54.020401,337.1180115,121.439003,47.2915001,0.0
32.5335999,2154.2800293,3.4916201,237.9889984,99.9698029,31.3083992,37.2369995,2198.9399414,4.3400502,144.5180054,84.6849976,21.2975998,347.6149902,109.6179962,54.8558006,347.0969849,127.6159973,48.5237007,0.0
32.2470016,2081.8798828,4.4888101,237.522995,101.6269989,27.9351997,37.9698982,2114.2099609,4.7936001,166.352005,95.3290024,26.5149002,355.4909973,104.927002,47.9659996,345.3200073,115.7860031,48.0410004,0.0
