Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.03704,104.8649979,1.68318,236.1230011,38.950901,5.0650902,0.955119,89.8264008,1.32107,204.3769989,32.9894981,0.0,161.2180023,64.4955978,20.1046009,146.1430054,80.419899,17.3628998
0.695138,147.0720062,1.33471,249.0480042,73.9646988,8.6799202,0.797175,113.7779999,1.51736,171.4250031,60.2667007,0.0,190.2669983,33.9757996,16.9431,143.4629974,44.928299,16.2490997
0.660619,143.5650024,1.33113,249.1869965,70.5803986,8.1188803,0.772364,108.9520035,1.51859,172.1620026,57.6362,0.0,188.4259949,34.8758011,16.9039993,143.5039978,46.1376991,16.1310997
0.974562,69.8664017,1.7148,231.9680023,24.4036999,2.98224,0.743644,91.6194,1.32537,220.0059967,36.3129005,0.0,162.3639984,58.4174004,20.3680992,151.2220001,70.4996033,20.7401009
1.19137,54.9654007,1.71653,230.8690033,17.8903999,3.47082,0.930359,95.5011978,1.3253599,223.996994,34.8096008,0.0,168.4810028,60.475399,20.2136002,151.0850067,74.3929977,19.8209
0.612019,121.6419983,1.33376,249.0240021,49.1012993,4.8542399,0.725814,99.7133026,1.5164599,186.8939972,47.4053993,0.0,161.6629944,42.5959015,17.0126991,143.3300018,53.4729996,16.4384003
0.956387,70.9589005,1.71276,231.9179993,26.0832996,3.07816,0.725029,89.9632034,1.32526,219.2400055,36.0792007,0.0,159.3589935,58.6896019,20.3288994,150.0630035,70.7990036,20.5280991
0.746414,156.8480072,1.34253,248.4340057,81.4506989,9.7287502,0.788673,123.0410004,1.51433,169.7810059,64.8851013,0.0,194.5070038,31.8789997,17.0883999,142.6649933,42.7556,16.6891003
0.537787,125.0139999,1.31317,250.246994,53.4426003,5.1545901,0.724068,90.4800034,1.5134701,181.7980042,46.9758987,0.0,179.6600037,43.2785988,17.0489006,147.0070038,54.9952011,17.1870995
0.862225,112.2919998,1.64466,239.4149933,45.5074005,5.2564602,0.868751,91.8964005,1.34051,205.3309937,35.0388985,0.0,159.4720001,62.2644005,19.9964008,147.2030029,76.4508972,18.1198997
0.875463,108.2860031,1.65087,239.1600037,42.8801003,5.0227399,0.847493,89.8161011,1.34089,204.5310059,34.8588982,0.0,156.9459991,62.0024986,19.9487991,145.8860016,76.4893036,17.6362
0.759516,98.4852982,1.50449,220.875,38.2327003,4.13557,0.631288,98.0567017,1.2400399,205.6320038,43.3708,0.0,162.0780029,49.7130013,17.6641998,144.246994,61.6539993,18.0886993
1.21527,51.2226982,1.7432801,230.8990021,8.5399399,2.6000199,0.924715,101.0459976,1.3274,229.375,35.963501,0.0,171.7630005,58.6759987,20.4634991,153.1990051,72.2643967,21.1014996
0.655267,143.6349945,1.33137,249.0740051,71.2296982,8.1618404,0.74638,108.5670013,1.5183901,171.8000031,58.1596985,0.0,187.4140015,34.5223007,16.9055996,142.677002,46.2071991,16.0345001
0.698942,107.5339966,1.54934,238.098999,39.4455986,3.7990201,0.623565,93.3149033,1.3133301,207.2310028,37.8683014,0.0,176.1499939,57.9709015,19.969101,161.6909943,69.8495026,21.5412006
0.740409,101.2559967,1.54247,264.5299988,38.5738983,4.4141598,0.761629,92.7180023,1.26972,205.3249969,38.2995987,0.0,156.3009949,57.5340004,19.9403992,148.3000031,69.0534973,18.1979008
0.840145,90.6843033,1.65075,235.5319977,36.6531982,4.4162202,0.726659,82.0996017,1.31991,202.6909943,33.8899994,0.0,154.8450012,62.2555008,19.8714008,145.2389984,77.3114014,16.6089001
0.66143,107.4250031,1.48961,234.3379974,42.5391006,4.20332,0.69425,97.5830002,1.47232,206.026001,39.5457993,0.0,171.1959991,54.8389015,20.2439003,158.9109955,64.6858978,20.7040997
0.964442,113.5859985,1.66764,239.177002,44.448101,5.3744702,0.940413,92.7186966,1.34138,206.427002,33.4743996,0.0,161.3090057,64.3772964,20.0498009,146.6660004,80.1585007,18.0641003
0.569612,138.8769989,1.31582,249.4219971,66.2507019,7.0802302,0.709446,97.4766998,1.50986,175.1779938,53.7425995,0.0,185.2140045,36.7113991,17.0830002,143.1089935,49.4143982,16.6879997
0.775365,139.4920044,1.36041,252.5859985,59.9217987,6.39434,0.87103,116.3239975,1.53888,184.4889984,54.8227005,0.0,168.6040039,40.1985016,16.4950008,144.2929993,50.8321991,16.3628998
0.708489,102.4860001,1.5344501,264.82901,39.8686981,4.4652801,0.778101,95.0737991,1.26996,206.7389984,39.175499,0.0,160.8919983,56.8998985,20.0039005,150.5130005,67.1625977,18.9461994
0.569352,126.9789963,1.31783,250.048996,51.4816017,5.2663398,0.688481,96.6899033,1.51064,181.3630066,47.9159012,0.0,172.8419952,39.9715996,16.8013,144.052002,51.4264984,15.6505003
0.882212,109.6490021,1.65149,239.2200012,43.5028992,5.0973001,0.861077,90.4486008,1.34088,204.7969971,34.7644997,0.0,157.826004,62.2639008,19.9673004,146.1990051,76.8202972,17.7581005
0.621203,103.7659988,1.51247,239.2259979,41.8312988,4.4809299,0.745369,95.464798,1.31221,208.6170044,39.2584991,0.0,166.3399963,57.0956993,19.6742001,156.4329987,65.7932968,20.4510002
1.00223,112.2060013,1.61983,222.3350067,46.6338005,5.4771399,0.915093,115.1999969,1.48519,201.3070068,49.0083008,0.0,173.2100067,45.6072998,18.7469997,150.4019928,56.5446014,18.8045998
0.752444,89.344101,1.60892,240.8990021,36.6344986,4.13515,0.649867,82.754303,1.3213201,204.022995,35.5908012,0.0,148.2039948,59.5498009,20.0249004,144.7220001,73.0686035,16.8111
0.579678,134.6750031,1.31282,250.0440063,57.9104996,5.9534898,0.660268,96.7724991,1.50999,177.6499939,50.8000984,0.0,177.6719971,37.9320984,16.8006992,141.3470001,50.4986,15.0565996
0.53687,124.3980026,1.31317,250.3249969,52.7090988,5.06359,0.72801,90.6568985,1.51352,182.2129974,46.7416992,0.0,179.3099976,43.3875008,17.0429001,147.4120026,55.1064987,17.2269993
0.546369,130.6190033,1.31294,249.9660034,57.5471001,5.86554,0.710071,93.1699982,1.51179,178.5930023,49.1395988,0.0,181.8739929,40.4426994,17.0254993,145.1109924,52.3502007,16.7168999
0.805263,114.5920029,1.59456,223.5169983,46.4380989,4.6926198,0.759595,99.8968964,1.47725,199.973999,44.0867004,0.0,167.6920013,47.9193993,18.9612999,149.326004,60.3050003,19.0461998
1.1025,113.6110001,1.6332099,217.6260071,46.3380013,5.9365301,1.0132,127.4729996,1.32674,201.9170074,52.8993988,0.0,177.6660004,43.8905983,19.0440998,149.7610016,53.9560013,18.9617004
0.901535,79.7068024,1.6084599,234.6629944,27.7303009,3.1022601,0.740694,93.7071991,1.31782,217.2769928,37.1825981,0.0,169.2050018,57.8560982,19.7940998,155.6909943,69.4400024,21.3619995
0.773466,114.0149994,1.59113,223.9080048,46.0648994,4.5632,0.735079,97.6554031,1.4780999,199.7169952,43.1994019,0.0,167.1699982,49.2873001,18.9929008,149.8099976,61.3773994,19.1219997
