DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
515.8120117,327.2349854,276.8139954,142.4680023,80.0781021,21.8892994,528.0900269,338.6919861,255.6210022,101.5790024,73.4363022,18.5984993,32.4936981,2134.2600098,3.47368,234.8930054,93.4347992,26.2334003,37.9191017,2170.1899414,4.1495099,155.2059937,83.0269012,21.3178997,349.4150085,113.612999,51.4986,350.9400024,131.1289978,50.1176987
511.5,256.7900085,276.3989868,123.8270035,76.3513031,27.2742996,561.4260254,292.303009,309.3659973,113.7170029,82.8968964,27.4582005,45.1857986,1989.6099854,5.36833,203.1860046,112.0240021,46.6590004,53.1357994,2004.4599609,6.2126198,141.9299927,103.822998,39.3997993,357.4660034,80.4966965,48.839901,351.2179871,98.4439011,51.0783997
491.7019958,261.3099976,265.0660095,116.3669968,74.792099,27.1322994,512.2869873,281.7330017,283.0090027,96.7914963,77.2461014,26.9067993,52.6376991,1977.6600342,5.5872502,194.8320007,115.2529984,61.2232018,62.4296989,1977.4699707,6.6788502,131.348999,105.7829971,46.7840004,356.1059875,78.6120987,53.0578003,351.8930054,97.0186996,52.9912987
503.4620056,282.1570129,259.973999,131.7779999,74.3915024,24.6154003,546.2689819,318.8080139,287.6579895,124.9459991,79.8049011,23.6170998,32.9617996,2074.0400391,4.5495701,229.5350037,102.197998,26.8080997,38.7089996,2104.1101074,4.8645802,162.6100006,96.1619034,27.0979004,357.3150024,103.8990021,48.0877991,346.3349915,115.1240005,48.3484001
501.17099,334.8080139,282.5050049,165.3359985,82.8834,24.1179008,530.8969727,345.6960144,253.552002,130.2429962,74.3735962,21.0842991,28.2714005,2143.3898926,3.8766601,254.3589935,96.5635986,28.0202999,35.4121017,2187.5200195,4.1779299,197.503006,88.8729019,24.7898006,345.098999,124.8199997,47.615799,344.8640137,142.201004,51.2937012
485.2340088,253.6820068,260.2390137,115.3740005,73.2929993,26.7390995,543.1290283,290.571991,296.1629944,88.5939026,80.7115021,26.3309002,43.9404984,1993.6400146,5.1745801,205.1109924,111.9929962,46.4171982,50.726799,2020.6400146,6.0387101,140.9219971,103.1780014,38.3185997,357.0090027,84.1569977,48.5559006,347.6400146,99.4095001,50.7672997
542.9890137,346.6340027,307.1380005,175.4080048,87.214798,24.2292995,544.3469849,353.1610107,264.5910034,136.5220032,75.2429962,20.9150009,27.4095001,2117.7199707,3.72469,257.8160095,95.5697021,29.0976009,35.2728996,2163.7199707,3.8581901,198.0980072,87.8444977,24.4640007,351.8389893,122.737999,46.6516991,352.1059875,141.7030029,51.4939003
512.1660156,299.7250061,245.1009979,130.4730072,71.6240005,21.0398998,541.2780151,336.5100098,261.0379944,109.7300034,74.6116028,19.9207001,31.7353001,2108.0400391,3.9319899,241.529007,97.342598,26.1203995,36.8866997,2140.8000488,4.3130598,160.9720001,89.3216019,23.3857002,347.3919983,110.7969971,49.9221001,340.8890076,122.913002,47.8268013
500.0299988,295.1530151,237.8540039,127.25,70.4039001,21.3171997,535.5170288,332.7850037,257.2449951,97.1194992,73.9095001,19.3360996,32.2737999,2125.7099609,4.0046401,243.4700012,101.9560013,30.8376999,38.5545006,2167.0100098,4.4604402,150.223999,89.6201019,22.882,349.9410095,107.5940018,51.5619011,336.0230103,122.2020035,46.5737
501.8439941,280.3349915,258.4249878,127.8639984,74.0771027,24.6744003,545.1749878,316.7449951,286.2460022,107.7809982,79.5131989,23.2814999,35.8014984,2072.7099609,4.6384802,231.6750031,105.7399979,34.2827988,42.094799,2103.9099121,5.1256299,154.8450012,96.9730988,28.7514992,357.3699951,99.9247971,49.3903008,346.2420044,113.0899963,48.3605003
512.6489868,281.3200073,243.654007,130.3699951,70.8869019,22.4676991,567.585022,325.5499878,273.9259949,117.302002,77.1384964,21.4069996,30.7096004,2088.3999023,4.4917102,244.9570007,99.5250015,26.7266006,36.2896004,2121.5900879,4.74192,173.1430054,94.2802963,25.0935001,359.5639954,109.0550003,47.9598999,340.2810059,119.9850006,47.1068001
489.4379883,323.7799988,276.7950134,161.625,80.1495972,22.9160004,498.743988,326.0249939,238.7859955,122.435997,69.4722977,19.7287998,29.1648998,2116.5,3.71522,250.7920074,92.2069016,24.9108009,35.4325981,2153.8100586,4.12078,195.3209991,86.4658966,23.1798,337.8890076,121.4950027,45.8576012,339.9970093,140.2899933,50.4417
494.7139893,296.973999,234.5859985,128.6900024,70.3427963,22.4647007,562.5999756,343.7349854,271.019989,91.5258026,77.8529968,19.9901009,33.1152,2136.6999512,4.1702199,247.2310028,109.3789978,35.7205009,40.2999001,2180.6799316,4.5545902,143.4750061,94.2480011,24.5683994,361.6340027,106.1210022,53.3535004,341.5710144,120.9250031,46.9094009
519.7849731,285.1820068,247.6790009,124.7710037,72.1473007,23.1532993,585.3859863,327.375,282.7510071,91.6292038,79.2902985,21.5258007,35.7504997,2121.4499512,4.5212002,235.0110016,110.788002,39.1507988,43.2043991,2157.5200195,4.8448701,140.154007,97.1417007,29.0986004,363.9110107,101.7320023,53.8496017,348.3099976,116.2200012,49.5825996
511.151001,256.1400146,275.730011,122.6429977,76.2009964,27.0114002,561.5360107,292.8429871,308.9079895,102.6029968,82.8264008,26.8013992,40.7022018,2003.5,5.1223001,209.6450043,110.1699982,41.0438995,47.2612,2031.7700195,5.8843398,147.5700073,102.4670029,35.7538986,357.3909912,85.8979034,47.2114983,350.9169922,100.9079971,50.6389008
504.6889954,320.7080078,271.0289917,148.1589966,78.4037018,22.0529995,519.7659912,332.3259888,250.1640015,110.5540009,72.0363007,18.8738995,31.7858009,2121.1000977,3.4314799,242.0970001,93.7286987,26.2189999,37.3914986,2156.6699219,4.0310898,165.8659973,84.1849976,21.9587002,343.9840088,113.3099976,50.4147987,343.2380066,130.2220001,49.9406013
494.6990051,336.7479858,279.3280029,161.2850037,82.1097031,24.1487007,532.0510254,347.6199951,256.4750061,125.5130005,74.7102966,20.8693008,28.7740002,2165.1799316,3.9632499,253.0319977,99.0513992,28.2828007,35.8622017,2207.8701172,4.2615299,191.9689941,89.7405014,24.9869003,355.3110046,123.3570023,49.0526009,352.0050049,141.276001,51.0651016
511.9750061,276.8599854,266.6470032,128.779007,75.2701035,25.5986996,553.4879761,310.8670044,293.0610046,123.0479965,80.3632965,25.5128002,37.9715996,2034.3000488,4.9156599,213.8829956,107.4430008,34.3944016,44.2081985,2061.6599121,5.4707398,151.1529999,99.9685974,32.4253006,355.4030151,93.1511002,48.4567986,347.6820068,107.5370026,50.0998001
508.0750122,283.5539856,240.2630005,126.0169983,70.911499,22.9874001,569.2969971,329.2770081,273.9899902,104.1949997,78.0240021,21.4405003,31.1856995,2097.6999512,4.2971101,263.3150024,98.9825974,27.6464005,36.1911011,2136.7299805,4.6052198,168.5769958,90.6140976,23.7728004,349.5740051,105.9420013,48.0419006,333.1610107,116.4749985,46.4473
501.0849915,334.3609924,282.0849915,163.1759949,82.7932968,24.0398006,530.6950073,345.4830017,253.3569946,127.5469971,74.3384018,21.0776005,28.9074993,2144.2700195,3.8826201,253.3099976,96.3342972,27.4302006,35.0831985,2184.1499023,4.1668801,198.6719971,89.0156021,24.7805996,345.1499939,123.487999,47.6150017,344.8890076,140.9089966,51.2464981
512.151001,299.7919922,245.1130066,130.322998,71.6214981,20.9836998,541.0549927,336.3150024,260.8559875,109.3799973,74.5607986,19.8159008,31.9076004,2108.6899414,3.89079,240.3500061,96.9988022,26.0513,37.0572014,2141.0500488,4.2879901,159.9230042,88.9125977,23.3006992,347.3080139,110.7770004,50.0349007,340.8980103,123.0250015,47.8858986
506.0180054,271.0220032,260.9830017,122.4850006,74.4061966,25.5953999,548.4390259,303.4849854,288.2449951,94.973999,79.5496979,24.3777008,45.8998985,2048.7399902,5.08322,218.1710052,112.0889969,53.5484009,55.2467995,2061.8798828,5.8267999,139.0690002,101.6849976,39.7863998,360.0690002,89.3183975,53.4944992,347.1799927,105.4020004,50.5325012
501.4030151,293.8729858,236.7910004,126.7720032,70.8740997,21.9853992,561.8209839,342.381012,268.3240051,97.6299973,77.5855026,20.5657997,31.7248001,2112.75,4.1446199,253.5249939,100.8150024,28.2901993,37.1865005,2150.1999512,4.38657,160.4579926,90.8012009,23.4496002,351.1749878,106.401001,50.0908012,334.2070007,118.8160019,46.4824982
480.052002,331.5100098,272.4930115,164.0420074,80.3430023,24.0566998,510.4450073,340.7130127,244.5679932,129.3220062,72.1853027,21.1989002,27.9048004,2153.7900391,3.90082,256.0799866,97.4938965,27.8894005,35.8628006,2201.7299805,4.2364998,196.1260071,89.4645996,24.6562004,348.9859924,125.064003,47.918499,352.901001,142.7339935,51.8454018
501.5409851,306.322998,240.7640076,127.9550018,71.322998,20.6620007,512.0869751,332.1350098,247.4420013,91.6223984,71.4478989,17.9703007,32.0780983,2160.1699219,3.4967799,242.2180023,103.4020004,34.0045013,37.8535004,2211.3300781,4.4159698,141.6230011,85.0326996,20.7049999,347.7210083,108.8850021,56.7929993,347.071991,127.1709976,48.4347
489.8940125,325.0450134,277.3280029,165.3179932,80.344101,23.3241997,499.5029907,327.3059998,239.3569946,127.3209991,69.6585999,20.6023998,27.7957001,2108.1398926,3.73524,261.980011,94.1606979,26.6366997,34.4547005,2148.7700195,4.0036402,208.6629944,89.0681,24.8838005,338.3070068,122.4700012,46.709301,340.3840027,141.102005,50.8604012
500.2479858,295.5939941,238.6069946,127.1029968,70.4794006,20.9815998,532.6389771,329.7990112,255.9620056,92.6401978,73.5513992,18.3754005,32.928299,2136.9199219,3.63815,238.647995,97.8889008,29.4139996,38.4935989,2177.3500977,4.3260198,144.4629974,85.2369003,21.3348999,350.4689941,107.2460022,53.2924995,337.1369934,122.4860001,47.3820992
514.7910156,326.4230042,275.8619995,140.8639984,79.9067993,21.9712009,527.815979,338.6289978,255.3690033,99.4246979,73.4268036,18.6263008,31.6278,2159.2299805,3.61852,240.2859955,98.9051971,31.8213005,37.892601,2208.4799805,4.3836002,154.6199951,84.8076019,21.3770008,349.5960083,111.9120026,53.5271988,350.9299927,130.4440002,49.9735985
512.40802,286.019989,265.3039856,132.9380035,75.7416992,24.4013996,552.9949951,325.1000061,292.3110046,120.8919983,81.0719986,23.1826,32.1374016,2082.0500488,4.4868398,236.9259949,101.3809967,27.4915009,37.8459015,2114.0900879,4.7842398,166.753006,95.3143997,26.4333,355.4880066,105.2310028,47.9061012,345.3349915,115.9550018,48.0546989
477.5939941,289.2420044,226.8580017,121.2539978,67.3729019,19.7150002,520.5910034,329.6589966,248.1490021,83.0210037,71.7931976,17.4227009,33.7005997,2128.6899414,3.34442,223.5200043,87.0840988,22.4333992,39.5003014,2160.3300781,4.1181698,136.7619934,78.4284973,19.0536995,343.1589966,109.5979996,50.0279999,332.8720093,123.4420013,46.5903015
490.5079956,260.2690125,263.1740112,111.0130005,74.4096985,27.0827007,511.5690002,279.9559937,281.2690125,79.4651031,76.8564987,26.5673008,51.9311981,1973.7700195,5.546,192.2039948,119.7099991,61.3302002,60.8391991,1986.2700195,6.6462598,127.9950027,108.4530029,48.0716019,356.0979919,79.4478989,53.7947998,352.0220032,98.0335007,53.2057991
548.4520264,320.4060059,267.5620117,138.1300049,76.1134033,20.1790009,548.9229736,340.4949951,268.1579895,124.3909988,74.9962006,18.5904007,32.9311981,2093.1298828,3.4103999,231.723999,92.4290009,24.8157005,38.3160019,2119.5700684,4.0220699,160.0899963,84.8054962,22.6553993,343.8479919,113.6009979,52.402401,347.0830078,126.9649963,49.7099991
559.0100098,353.4979858,316.0570068,181.0610046,89.5026016,24.7866001,573.5430298,361.321991,280.1199951,137.9230042,79.2761993,21.1494999,27.1919003,2114.5400391,3.7096601,263.4559937,95.8315964,27.323,35.5522003,2163.0800781,4.0061998,200.5980072,88.5494995,24.0877991,360.5669861,121.848999,47.5405006,366.5100098,141.4250031,53.1790009
512.6680298,266.1830139,275.3770142,114.1989975,77.2661972,27.0687008,534.3189697,285.7229919,294.7390137,92.1009979,79.7871017,26.5960007,57.7907982,1986.3000488,5.6714101,187.0310059,116.3880005,70.0494995,69.2790985,1969.4699707,6.8050098,122.3909988,107.0739975,52.9053993,360.6470032,78.7757034,57.6769981,357.8120117,97.7210007,54.3403015
494.7189941,297.0379944,234.5980072,128.7960052,70.3380966,22.4456997,562.6350098,343.8210144,271.0740051,92.0240021,77.8600998,19.9419003,33.0173988,2136.8601074,4.14852,248.2949982,108.7460022,35.642601,40.165699,2181.3200684,4.5605001,144.4100037,93.7300034,24.3115997,361.6170044,106.189003,53.3625984,341.5679932,121.0289993,46.8706017
511.4580078,277.1929932,265.0620117,127.2770004,74.9570007,25.0639,553.6420288,312.0509949,291.8089905,114.3889999,80.1463013,24.4757004,37.5852013,2052.6201172,4.82654,220.4750061,106.2539978,35.1657982,43.9110985,2079.7399902,5.3279901,152.4839935,98.4188995,31.5674992,355.3909912,96.2188034,49.4520988,347.473999,109.8430023,49.8858986
500.4169922,295.3500061,238.1210022,127.9039993,70.4542007,21.3258991,535.9569702,333.2399902,257.6319885,100.1520004,73.9951019,19.5160999,31.8971004,2118.5,4.03233,245.0859985,100.7770004,28.9955997,37.8510017,2157.7600098,4.4595299,154.121994,89.6130981,22.8374996,349.9750061,108.7050018,50.8726997,336.0469971,122.5339966,46.5241013
500.5310059,295.3240051,238.7680054,128.7669983,70.5156021,21.1903,533.2310181,330.2770081,256.4930115,96.6508026,73.691803,18.7999992,32.5592003,2131.7199707,3.7728801,243.1230011,99.6621017,30.1847992,38.6058998,2172.8100586,4.37537,148.5390015,87.1970978,22.0897007,350.7850037,107.4489975,53.0588989,337.1539917,121.8529968,47.3403015
476.3500061,316.881012,257.3039856,148.7039948,76.1791992,22.5559998,499.9729919,329.3240051,238.5919952,116.0970001,70.0910034,19.8136997,30.2026997,2158.1599121,3.84338,244.6309967,97.1195984,28.2626991,35.6892014,2197.1699219,4.2761502,183.0709991,87.7115021,23.7493992,339.3880005,118.6429977,48.9202003,336.7590027,136.5079956,49.5363007
482.2919922,279.1260071,227.5350037,123.1299973,67.8419037,23.2712002,543.8560181,320.7690125,260.4840088,90.7148972,74.5497971,21.4873009,34.3097992,2104.2399902,4.5046802,244.9880066,106.7259979,34.1213989,40.4935989,2140.2600098,4.9155598,150.927002,94.9802017,26.8416996,364.67099,103.6230011,51.6716003,351.2139893,117.1439972,47.9729004
481.3080139,296.5899963,229.5690002,120.1070023,68.5330963,20.1564007,488.3529968,320.9909973,233.6580048,87.1194,68.1407013,17.5764008,34.0667992,2137.9599609,3.4795799,231.279007,95.0090027,27.6030006,37.0637016,2172.5900879,4.2081599,143.7920074,83.6808014,21.4130001,342.0429993,106.2549973,53.3237,336.5880127,123.6070023,48.1534004
512.3540039,266.4249878,275.6369934,115.8330002,77.3431015,27.1842995,533.8649902,286.151001,294.8680115,93.373497,79.8387985,26.8069,54.9584007,1976.5799561,5.6152802,190.9190063,116.1800003,65.8936996,65.6774979,1968.2399902,6.7535701,127.4660034,106.5950012,49.3848,360.5039978,78.2959976,54.7905998,357.6430054,97.1216965,53.7770004
506.4909973,271.2460022,262.2449951,123.8219986,74.6583023,25.9379997,548.3519897,303.0830078,289.2149963,101.0660019,79.7201004,25.2000999,43.1427994,2027.3000488,5.1080799,215.1730042,111.5080032,46.5890007,50.8283997,2048.2600098,5.8193898,143.470993,102.2229996,37.9093018,359.9159851,89.4106979,51.4435005,347.2390137,104.586998,50.4925003
499.3179932,322.3729858,267.8859863,151.1529999,78.3591995,22.6474991,514.3590088,334.9670105,246.8549957,116.0169983,71.6809998,19.7140999,30.2772007,2155.4099121,3.7943499,246.3549957,97.4843979,28.6361008,36.1395988,2196.4199219,4.27633,179.6750031,87.2705994,23.4445,345.79599,118.0049973,49.7445984,343.1220093,136.1860046,49.7154999
494.2080078,335.7749939,278.2650146,157.029007,81.8535995,23.9822998,531.8040161,347.446991,256.2999878,118.6289978,74.6774979,20.4557991,29.7402992,2173.2800293,3.9162099,251.4620056,100.7020035,29.5268993,35.6589012,2215.5600586,4.3944898,184.0850067,89.7285004,24.3847008,355.4410095,120.7180023,50.3600998,352.0,138.9980011,50.8744011
500.8569946,333.3469849,281.7479858,160.848999,82.6885986,23.9071007,530.4860229,344.8720093,253.1069946,121.9120026,74.2814026,20.8794994,29.9766006,2128.6398926,3.7649901,252.8339996,94.1317978,26.0869999,35.2568016,2162.8100586,4.0227399,197.2140045,87.9782028,24.3101997,344.9419861,118.2389984,47.7240982,344.6640015,136.2519989,51.2178001
483.8890076,289.2109985,229.7570038,124.8339996,68.5774002,20.9363003,525.5869751,328.7799988,251.7859955,91.0589981,72.8442001,18.2255993,32.6836014,2149.5900879,3.64639,241.8099976,101.5159988,33.6493988,38.9832001,2198.6499023,4.4068298,141.4049988,85.9299011,21.2563,348.1470032,105.2969971,54.4733009,335.7449951,122.1210022,47.0597992
491.5429993,261.1119995,264.7539978,115.302002,74.7259979,27.1154003,512.1920166,281.3999939,282.723999,93.0434036,77.1804962,26.8173008,52.5055008,1977.0100098,5.57445,194.1620026,115.8509979,61.1044006,62.0647011,1979.5200195,6.6627598,130.6499939,106.1569977,46.9490013,356.0960083,78.8338013,53.1769981,351.8989868,97.2798004,53.036499
536.8369751,306.5950012,259.9299927,135.9080048,74.1314011,20.3610001,563.9169922,341.5209961,274.5450134,121.2330017,76.6869965,18.8915005,32.8196983,2094.6999512,3.43575,236.7140045,92.3069992,24.6137009,38.1972008,2121.3100586,4.05305,159.7089996,84.5182037,22.5344009,346.5130005,113.3850021,51.4831009,342.7399902,125.8840027,48.1994019
500.9289856,295.6730042,239.0939941,129.1829987,70.5708008,21.1037998,533.2620239,330.3399963,256.5480042,98.3840027,73.6832962,18.75,32.5647011,2125.9399414,3.72875,241.6029968,97.8817978,28.3777008,38.3359985,2163.5400391,4.3302898,149.6190033,86.4182968,21.9573994,350.6809998,108.3980026,52.6621017,337.1889954,122.2630005,47.4048004
504.6480103,320.9419861,271.2149963,149.348999,78.4600983,22.1429996,519.7969971,332.4150085,250.1849976,112.0370026,72.0483017,18.9799004,31.5890999,2121.0800781,3.4467599,243.4609985,94.0586014,26.4475994,37.1856003,2157.0400391,4.0272498,168.1289978,84.5360031,22.1334,344.0190125,113.6119995,50.2958984,343.2569885,130.5339966,49.9813004
480.0639954,330.7099915,271.802002,160.3339996,80.1875,23.9162006,510.1329956,340.4429932,244.3470001,125.5159988,72.1452026,21.2381001,28.9302998,2157.9699707,3.92557,252.9360046,97.6456985,27.5834007,35.2291985,2199.1899414,4.2287202,196.2680054,89.7219009,24.8462009,349.0690002,123.362999,48.036499,352.946991,140.7449951,51.7111015
559.1569824,353.7990112,316.3739929,182.6109924,89.5695038,24.8370991,573.7150269,361.4670105,280.2690125,139.5800018,79.3031006,21.1408997,27.0771999,2107.0400391,3.6489,264.54599,95.6390991,27.3232994,35.7215004,2155.8601074,3.9488399,200.8959961,88.4103012,23.9841003,360.5539856,121.5459976,47.4510994,366.5109863,141.1629944,53.2257996
558.8590088,354.1650085,316.8469849,185.1029968,89.6697998,24.9190006,573.822998,361.5119934,280.2479858,140.3009949,79.3046036,21.1812992,27.4167995,2103.5700684,3.61427,266.006012,94.835701,26.8799992,35.4831009,2149.9799805,3.9144001,202.9210052,88.1465988,24.0044994,360.4809875,121.7409973,46.8610001,366.4779968,140.8070068,53.2666016
491.2630005,326.3479919,280.3099976,174.2660065,80.8690033,23.5296993,500.7720032,328.2109985,240.9759979,137.2550049,69.9235992,20.4701004,27.1625996,2100.0,3.6228499,257.6679993,92.6624985,25.5494995,33.8414993,2143.3100586,3.9456501,206.7030029,88.125,24.4960003,338.0750122,121.9909973,44.6542015,340.2990112,140.8040009,50.8395996
499.9979858,295.1069946,237.8070068,127.2900009,70.401001,21.3593998,535.6480103,332.9230042,257.3330078,96.9117966,73.9403,19.4379997,32.2302017,2124.6999512,4.0313201,244.576004,102.2470016,30.7605,38.4631996,2165.7399902,4.4645901,150.9620056,89.9757004,22.9981003,349.9989929,107.6009979,51.4659004,336.0299988,122.064003,46.5600014
512.0510254,266.1019897,275.0069885,113.7289963,77.2093964,27.1369991,533.7990112,285.5090027,294.3380127,87.3925018,79.7134018,26.6576004,55.4525986,1979.0600586,5.61936,188.7070007,117.3410034,66.0799026,65.6811981,1973.5300293,6.75279,124.3889999,107.3280029,50.3967018,360.5490112,78.9365005,55.9669991,357.7260132,97.742897,53.9910011
553.8209839,283.0320129,300.8699951,131.1430054,82.0187988,27.3111,569.651001,300.7200012,316.4930115,136.0700073,84.0100021,27.7875996,42.7070999,2000.3399658,5.1869602,199.2720032,110.3290024,39.453701,50.2384987,2017.6600342,5.9391098,144.9730072,103.0149994,36.8871994,357.4089966,81.0537033,48.6991997,361.2900085,99.2556,52.7653999
505.3370056,320.2690125,270.8580017,145.3939972,78.2984009,21.7483006,519.867981,332.2690125,250.3209991,108.336998,72.0298004,18.5414009,32.4236984,2114.8400879,3.3427999,236.9790039,91.6332016,24.7374001,38.3883018,2147.8300781,4.0017099,159.3439941,82.7416992,21.4141006,343.8559875,112.7730026,50.4034004,343.2260132,129.4550018,49.8916016
494.4570007,327.8399963,277.7319946,163.7189941,81.4527969,23.6888008,516.4429932,332.0589905,245.2839966,122.4049988,72.0402985,20.7458992,27.6249008,2105.3400879,3.7377999,267.3569946,94.4953003,26.4724007,34.4364014,2146.3000488,4.0040798,212.6130066,90.096199,25.2015991,342.5020142,122.4280014,47.4915009,341.8800049,141.1179962,51.0229988
499.6069946,322.7420044,268.7059937,154.753006,78.5054016,22.7145996,514.5300293,334.7980042,247.0299988,118.6719971,71.6822968,19.5440998,30.2744999,2132.5800781,3.6670001,248.2169952,95.5669022,27.1236992,36.4225998,2171.8701172,4.1573501,180.3890076,86.2478027,22.9139996,345.6579895,117.8720016,49.0531998,343.0119934,136.1029968,49.7941017
511.1629944,276.0750122,264.9559937,125.064003,74.919899,25.2660007,553.2769775,310.3099976,291.5950012,107.2890015,80.0700989,24.7460995,40.2977982,2041.6800537,4.96034,216.121994,108.2310028,40.171299,47.0797005,2066.0,5.5604701,147.8150024,99.7533035,34.1898994,355.4020081,92.9470978,50.1425018,347.57901,107.7409973,50.1845016
502.4890137,264.9660034,238.8190002,119.6829987,69.3387985,23.9937992,555.7550049,299.5020142,267.605011,92.9266968,74.8602982,22.3274002,38.7967987,2096.0800781,4.69876,230.451004,109.9069977,43.5463982,46.7402992,2124.7299805,5.1872702,143.3059998,98.1591034,32.3153,357.0020142,96.7291031,52.6223984,346.3859863,111.3769989,49.9789009
502.8779907,264.4840088,239.125,119.3840027,69.3562012,24.0084991,555.9869995,298.8500061,267.8519897,96.0330963,74.8690033,22.5252991,38.0569992,2078.3500977,4.7452002,230.0720062,107.802002,40.0614014,45.2686005,2106.4099121,5.2483702,148.576004,97.8345032,31.8384991,356.8729858,96.9140015,51.5102997,346.3840027,110.9639969,49.9560013
500.6570129,333.0100098,280.7550049,156.1929932,82.5073013,23.7667999,530.1439819,344.8439941,252.7610016,119.4039993,74.2332001,20.9088993,30.9199009,2144.7399902,3.8565199,247.576004,94.6309967,26.2017002,35.0401001,2175.4099121,4.1062598,196.6609955,88.2970963,24.3626995,345.0759888,119.1190033,47.7504997,344.7420044,136.8869934,50.9842987
485.3269958,253.2920074,259.756012,111.6100006,73.219101,26.8757,542.7520142,288.9410095,295.2080078,80.8016968,80.4828033,26.2588005,44.9887009,1982.0899658,5.2576499,199.7680054,111.1800003,48.3181,51.2873993,2011.4499512,6.1417398,134.2019958,102.2679977,38.1068001,356.6549988,82.0372009,46.4500999,347.3450012,98.5031967,50.7821007
476.3859863,287.276001,224.7649994,122.9929962,67.5895004,21.2280998,522.2139893,326.427002,249.3269958,91.7405014,72.4021988,19.2798996,32.8669014,2136.1201172,4.0709801,240.9920044,105.3219986,35.3426018,39.9877014,2181.0100098,4.48388,144.2910004,91.2314987,23.7133007,343.8479919,105.2720032,52.139801,329.098999,120.4509964,46.278801
494.7470093,337.0690002,279.7590027,163.3840027,82.1998978,24.2250996,532.1859741,347.6549988,256.6029968,127.2570038,74.7273026,20.9039993,28.4150009,2160.0800781,3.9553199,254.9100037,98.6527023,28.1921005,36.2140007,2204.5900879,4.2223601,192.5149994,89.4403,24.9041996,355.2619934,123.8939972,48.9533005,351.9689941,141.7859955,51.1254005
551.2410278,315.9570007,295.8900146,143.753006,82.9953995,23.7845001,596.8909912,363.6719971,327.4089966,129.4859924,89.5054016,22.9946003,30.8299999,2091.3300781,4.4113798,234.3509979,97.5456009,24.3274002,36.5077019,2121.8400879,4.63592,172.2200012,93.8354034,24.7317009,361.9030151,110.4309998,47.5038986,348.0830078,121.1039963,46.6682014
511.0469971,274.3200073,265.5939941,121.836998,75.0328979,25.8768997,552.65802,306.9039917,291.8460083,98.5317993,80.0503006,25.7453995,42.9478989,2008.5899658,5.1595101,206.5370026,111.2429962,44.6952019,49.9150009,2033.3800049,5.9210801,143.0379944,102.6149979,37.4429016,355.3510132,87.3548965,49.4525986,347.79599,103.7990036,50.6514015
500.8760071,306.0299988,240.2480011,125.5800018,71.2182999,20.5412998,511.5570068,331.5509949,246.8040009,88.4590988,71.3145981,18.0090008,33.3274994,2153.8898926,3.46806,240.7949982,101.0070038,31.2292995,36.3544998,2194.7099609,4.3171,142.8999939,85.319603,21.4267998,347.5,108.6529999,55.2685013,346.9809875,126.7129974,48.5060005
494.5769958,327.7219849,278.0310059,163.4589996,81.4787979,23.5438995,516.4699707,332.0870056,245.4100037,123.5319977,72.0501022,20.1226006,28.7898998,2113.8601074,3.7048299,255.5540009,92.9273987,25.4328995,35.0405998,2151.5300293,3.9848199,199.2510071,87.3293991,23.7007008,342.2099915,121.3509979,46.8885002,341.5620117,140.4309998,50.6282005
502.0360107,302.6960144,240.8159943,126.7320023,71.2791977,20.7078991,511.223999,327.3999939,247.4369965,90.9176025,71.1740036,17.2917995,31.7831993,2159.3400879,3.5162301,245.5540009,107.9179993,35.8832016,38.7080002,2214.0400391,4.4849701,132.677002,84.6649017,19.4319992,347.1140137,106.0569992,60.7364006,342.4110107,123.8899994,48.3228989
492.4119873,280.3859863,232.451004,124.3919983,69.1852036,23.2893009,554.190979,323.993988,265.5589905,95.9623032,76.0319977,21.7378998,32.7536011,2100.1899414,4.3696399,254.2590027,102.9369965,30.3974991,38.6057014,2136.9199219,4.7427201,160.8860016,92.8478012,25.3423004,356.2929993,104.0199966,49.8339005,348.0710144,115.935997,47.6819992
488.9079895,295.322998,231.352005,126.8779984,69.8591003,22.1401005,552.3629761,341.3429871,264.4320068,92.2305984,76.674202,20.0100002,32.6072006,2130.5700684,4.1193399,247.5299988,105.8040009,33.0707016,39.1268997,2172.75,4.4802899,148.1069946,92.2600021,23.8565998,354.053009,105.4649963,52.5124016,336.1340027,119.5950012,46.8194008
511.769989,265.8859863,274.526001,112.276001,77.1095963,27.1016998,533.7109985,285.0610046,293.9440002,83.1470032,79.6201019,26.5489006,55.7044983,1981.1800537,5.6222401,186.9810028,118.1320038,65.7990036,65.4367981,1977.5200195,6.7565899,121.6090012,107.7269974,50.6883011,360.6029968,79.3713989,56.8801003,357.7929993,98.143898,54.1078987
