M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
155.3079987,4013.4499512,35.6955986,776.6749878,278.321991,172.1940002,187.2460022,4037.7099609,43.3748016,566.322998,247.2079926,132.9309998,342.1910095,106.038002,53.7725983,336.6279907,123.5530014,48.1413002,6.8
156.9600067,3989.9799805,36.2462997,805.2789917,274.9719849,174.7850037,194.0480042,4031.4299316,46.0511017,596.6190186,247.1869965,141.1499939,350.5950012,108.2099991,52.7243004,337.1820068,122.4110031,47.4138985,0.0
154.6699982,4006.75,43.4469986,822.7369995,321.5239868,195.8029938,206.2369995,4076.3701172,55.348999,578.1480103,287.8039856,154.7070007,361.6289978,106.1200027,53.3694,341.5710144,120.9580002,46.8955002,0.0
206.5590057,3924.5900879,54.0251999,798.3939819,337.4769897,199.5540009,253.9380035,3968.1499023,70.2307968,611.3900146,317.6759949,183.8300018,359.9649963,90.7774963,51.5689011,347.1589966,105.4990005,50.3412018,0.0
145.8569946,3957.5400391,41.580101,819.7059937,271.4320068,155.9589996,176.8110046,4070.8999023,55.3683014,624.9680176,264.677002,143.7440033,348.5580139,110.0680008,48.4183006,331.04599,122.3740005,45.2615013,0.0
153.7449951,3994.9399414,27.8348999,829.3220215,253.6049957,168.2070007,187.0460052,4009.4899902,37.9936981,657.6810303,233.1860046,143.3509979,343.9429932,113.737999,50.3288002,343.3240051,130.2709961,50.0904007,10.1
120.1900024,4048.8999023,34.3806992,859.9689941,266.0249939,169.1900024,148.0480042,4065.3200684,42.8860016,727.5560303,250.5809937,153.9440002,345.1419983,122.3980026,47.3418007,344.8829956,139.9720001,51.3144989,10.1
167.1159973,3984.0300293,30.1926994,790.3540039,229.1369934,145.6670074,211.1690063,3998.2199707,40.4056015,588.3569946,208.0189972,128.4360046,343.4639893,110.512001,48.4674988,336.3179932,124.5339966,46.9897003,0.0
121.5149994,3990.6799316,28.1380005,887.7680054,258.3089905,174.2640076,157.8040009,4023.3898926,39.7052002,742.5499878,239.4140015,154.9790039,351.7569885,122.1070023,46.162899,352.0429993,141.1230011,51.6660995,0.0
155.173996,3988.9599609,39.1447983,796.9359741,287.6300049,178.2649994,195.3439941,4042.8500977,49.6671982,586.6920166,257.4719849,141.8589935,349.6279907,107.5370026,52.0549011,335.9419861,122.9169998,46.5997009,0.0
178.7839966,3943.5300293,47.4031982,806.6749878,298.9339905,182.3159943,219.8000031,3987.4399414,63.0083008,627.2479858,283.2810059,169.701004,357.3500061,100.8349991,48.9705009,346.2669983,113.5039978,48.3529015,3.4
120.762001,4101.3999023,37.0358009,839.6099854,264.2879944,160.2359924,142.8289948,4106.0698242,43.966301,710.742981,251.8800049,151.0800018,349.0310059,121.5029984,46.9818001,352.7900085,138.7769928,51.2566986,0.0
115.6190033,4034.7099609,32.7210999,857.2230225,267.9049988,169.8079987,152.5010071,4058.9699707,43.1921005,728.684021,249.552002,148.9160004,342.2980042,123.6819992,46.9491005,341.6849976,141.9620056,50.5210991,0.0
208.2200012,3933.2700195,55.6049004,795.8829956,348.5859985,204.904007,257.1499939,3981.5900879,71.1227036,594.3729858,326.6180115,185.3829956,360.0599976,88.7921982,53.6054993,347.2160034,105.0550003,50.6062012,0.0
183.0879974,3952.8601074,49.7927017,800.2210083,322.1080017,192.4250031,228.9230042,4007.7399902,64.891098,603.5239868,300.7109985,174.2019958,356.8699951,96.3535004,51.6329002,346.4070129,110.5910034,50.0248985,0.0
223.3410034,3929.1000977,55.9305992,795.0960083,324.7449951,191.6970062,266.493988,3915.0700684,73.7275009,644.5650024,305.4679871,190.0420074,357.1239929,86.6612015,46.4655991,356.5490112,102.1439972,51.7905006,10.1
154.8070068,3980.3701172,38.7537994,806.026001,275.4230042,170.0559998,190.2590027,4026.0500488,50.4874001,619.3319702,257.803009,150.8959961,347.3869934,109.6019974,50.1766014,340.8269958,122.3799973,47.7877007,0.0
148.727005,3990.9499512,26.3187008,841.6710205,254.8439941,171.276001,181.1799927,4009.7700195,37.3773994,681.6380005,235.7559967,146.673996,344.04599,115.2799988,49.7458,343.3909912,131.7779999,50.3045006,0.0
243.5019989,3910.2399902,62.8600006,779.8439941,357.4079895,201.7519989,286.0409851,3929.1101074,81.1408997,610.492981,337.0409851,191.3119965,357.2170105,78.9365997,50.4804993,348.0669861,97.4645996,51.1278,6.8
151.727005,3982.4799805,43.3478012,821.9110107,296.5780029,166.5399933,188.4750061,4067.8300781,57.5862999,606.5449829,275.8450012,154.1970062,356.2929993,104.4209976,49.8771019,347.973999,116.3059998,47.5611992,10.1
225.2149963,3906.0200195,57.7360001,786.3120117,360.0180054,208.7920074,277.54599,3948.3300781,74.2796021,597.8690186,339.6629944,191.5820007,359.8900146,85.7500992,53.014801,347.4689941,102.5479965,51.0528984,6.8
115.7679977,4055.0900879,35.007,867.7299805,269.7340088,174.9530029,149.9149933,4074.4399414,43.6599007,726.6060181,249.977005,158.0740051,348.9530029,125.288002,47.7270012,352.8699951,143.1519928,51.8907013,0.0
183.3099976,3946.7299805,49.5475998,800.3389893,315.4960022,190.2089996,227.1580048,4000.1000977,64.9365005,610.9849854,296.2999878,174.2059937,356.8200073,96.9608002,51.0251999,346.3999939,110.7750015,49.9826012,10.1
149.220993,3930.6699219,41.4178009,814.4920044,264.3500061,163.4409943,182.5330048,4019.1398926,55.5452003,648.1560059,258.8280029,150.9060059,344.2749939,111.4909973,47.2694016,329.769989,123.0070038,45.5220985,3.4
164.8470001,3986.4299316,29.2681007,801.4470215,235.4409943,152.404007,205.2630005,3991.0900879,38.5782013,604.565979,213.727005,134.5970001,342.2309875,112.5699997,49.5536003,345.5509949,129.1940002,49.0750008,0.0
139.0269928,4021.3500977,31.9221001,838.7680054,262.2179871,168.6369934,169.1699982,4035.4599609,40.6716995,683.8010254,242.5610046,149.6799927,343.0700073,116.9410019,48.6200981,347.6650085,134.1239929,50.918499,0.0
126.776001,4004.8300781,31.9911995,860.6090088,258.5090027,167.7350006,156.2019958,4024.7199707,41.1287003,725.6170044,244.7359924,151.4120026,342.2720032,121.5289993,47.0718002,341.625,140.5330048,50.6688004,0.0
157.3939972,3992.6101074,34.9379997,797.7800293,265.6019897,167.1710052,193.822998,4020.9899902,45.1739006,602.8200073,241.227005,139.6390076,346.0889893,109.5220032,51.7563019,337.7090149,123.8899994,47.5163002,6.8
123.0670013,4047.8999023,34.6557007,852.7949829,265.1480103,166.0070038,148.1620026,4063.5800781,42.5732002,713.2340088,249.4589996,151.8179932,345.0480042,119.5210037,47.5938988,344.7799988,137.3800049,51.2575989,10.1
115.7559967,4103.5297852,38.5259018,860.1929932,278.4389954,173.9779968,141.7039948,4114.8798828,45.0057983,716.2709961,260.6579895,153.746994,355.3169861,122.6910019,48.5696983,351.9989929,140.7180023,50.9747009,3.4
223.2120056,3953.5500488,55.3819008,785.367981,320.5499878,186.0599976,262.8640137,3921.0300293,73.3639984,645.3330078,299.8670044,187.9810028,357.4450073,85.8147964,46.0779991,361.2529907,102.2829971,52.1043015,0.0
153.4880066,3996.6101074,41.8795013,801.848999,305.6170044,184.7740021,198.8600006,4057.1101074,52.2652016,581.1199951,271.7309875,145.1829987,349.8919983,105.5749969,52.6963005,335.9920044,121.5009995,46.6390991,0.0
126.2590027,3954.0300293,25.3714008,920.6929932,250.4279938,179.7929993,163.3710022,4003.3898926,38.3524017,753.9489746,228.1159973,158.9609985,360.2420044,121.1269989,45.8358002,366.2669983,139.9830017,53.4668007,0.0
246.2109985,3888.8601074,62.1944008,768.7180176,372.0079956,210.4400024,296.6300049,3919.9899902,80.1476974,598.7219849,352.5979919,196.2949982,354.0299988,79.3251038,51.7252007,350.3240051,97.4283981,52.3041992,0.0
157.5769958,3986.3000488,34.7085991,802.3280029,263.3940125,167.3849945,193.0749969,4015.4799805,45.8041,617.1380005,243.154007,142.5630035,346.2080078,110.625,51.403801,337.7869873,124.0970001,47.5579987,0.0
218.8359985,3911.8100586,56.1455002,791.0250244,349.3280029,203.6580048,268.5820007,3951.4599609,72.7380981,607.0510254,329.4219971,188.1410065,359.868988,87.7279968,51.6134987,347.3309937,103.560997,50.6994019,0.0
211.1009979,3930.5800781,56.2318001,794.2230225,351.0090027,206.0659943,260.2569885,3978.0200195,71.8298035,593.3499756,329.2120056,186.6699982,360.0499878,88.0047989,53.8162003,347.2690125,104.5540009,50.7179985,0.0
119.0699997,4108.3701172,38.8460999,856.4190063,282.881012,176.2070007,143.1340027,4121.9301758,45.2517014,702.8670044,262.269989,152.8699951,355.3989868,121.0759964,49.3280983,351.9869995,139.326004,50.8358002,3.4
153.6119995,3996.5200195,40.9987984,798.5150146,301.6319885,183.9850006,197.2720032,4053.8300781,50.838501,579.0650024,266.3680115,142.9080048,349.7269897,105.6429977,52.9239998,335.9410095,121.8980026,46.6258011,0.0
234.3569946,3924.5800781,57.8068008,786.6040039,340.8479919,197.8890076,275.6820068,3918.2099609,75.4785004,626.5859985,320.3770142,193.9279938,357.1560059,81.552597,48.5273018,356.7170105,99.0727005,52.2939987,10.1
136.7220001,3993.3898926,27.4743004,856.5159912,255.4949951,171.177002,169.0980072,4017.1000977,38.6015015,711.4329834,236.9100037,152.3529968,343.178009,118.4430008,47.780201,347.723999,135.8029938,51.2150993,0.0
115.3479996,4120.2797852,38.8512001,856.1370239,284.1870117,174.7960052,136.2070007,4131.5200195,45.1851997,716.0180054,265.5700073,154.3419952,355.4089966,122.1999969,48.5171013,352.0220032,140.2570038,50.780201,3.4
158.5220032,3994.2900391,34.3148994,794.7819824,262.4609985,165.4929962,194.7100067,4019.3300781,44.2442017,598.4459839,237.7709961,138.1089935,345.9960022,109.4329987,51.6869011,337.7019958,124.0279999,47.5373001,6.8
154.477005,4003.0100098,37.4584999,799.15802,288.3789978,182.0570068,191.1009979,4046.2600098,45.6637993,575.0830078,251.1380005,138.4669952,350.4630127,106.2679977,54.2542,337.1149902,122.3980026,47.3493004,0.0
193.3869934,3941.0200195,50.4749985,794.7199707,312.5610046,185.6699982,236.279007,3968.8100586,66.6498032,622.6459961,295.2619934,176.6069946,355.3930054,95.6334991,49.536499,347.4949951,109.4609985,49.9361992,0.0
132.0820007,4032.0900879,33.9434013,841.0390015,267.5599976,172.8670044,162.8410034,4055.6398926,42.3359985,685.0059814,245.1390076,146.4920044,345.6960144,118.1650009,48.9592018,343.0559998,136.371994,49.8350983,10.1
211.7429962,3925.25,54.2960014,787.1450195,334.9330139,194.1940002,258.7099915,3951.5700684,70.8988037,613.4320068,315.7510071,183.2810059,355.3999939,90.1177979,50.1248016,347.7120056,105.7679977,50.4524002,6.8
180.1609955,3967.7700195,49.6470985,800.9279785,332.1260071,196.9320068,230.0809937,4024.1899414,63.989399,590.3239746,306.2999878,173.5599976,356.9869995,96.2193985,52.6394005,346.4079895,110.9919968,50.0365982,0.0
131.1660004,3995.0600586,29.5354996,866.0319824,254.2590027,169.1900024,163.3029938,4014.9199219,39.8750992,722.8939819,237.6640015,151.8800049,344.4089966,120.5970001,46.9730988,347.3609924,138.7310028,51.2392998,3.4
140.5330048,4037.5200195,38.6655998,812.0819702,285.9869995,180.6119995,174.9669952,4062.1799316,44.908699,615.0969849,248.1569977,140.772995,349.6619873,112.4469986,53.2613983,351.0020142,130.9799957,50.0433006,0.0
247.4929962,3901.6799316,63.7146988,768.0159912,367.9060059,210.6959991,293.4779968,3925.9499512,81.7482986,597.4899902,348.9719849,197.2810059,356.1140137,78.4223022,53.0646019,351.894989,96.8190994,52.9754982,6.8
157.1670074,3976.9199219,35.8073006,804.0609741,262.5360107,167.947998,190.4029999,4008.9699707,47.9730988,632.2709961,248.1710052,150.8300018,347.196991,111.552002,50.0852013,340.9530029,123.5569992,48.0014,0.0
198.7369995,3937.5400391,51.9938011,792.1290283,322.8760071,188.9989929,243.8569946,3967.8701172,68.1563034,615.3870239,304.1830139,178.4880066,355.4020081,93.4909973,50.2209015,347.5429993,108.1419983,50.1309013,6.8
155.2899933,4008.5500488,43.6996002,822.3239746,323.9840088,197.6549988,208.802002,4077.4299316,55.6974983,576.4760132,290.2349854,155.772995,361.6530151,106.0569992,53.3905983,341.5820007,120.8570023,46.9464989,0.0
240.2890015,3916.6398926,60.8409004,789.2109985,350.6459961,199.9420013,281.4440002,3923.9299316,78.1852036,618.1820068,329.3670044,192.802002,357.5020142,79.6025009,49.3538017,351.2739868,98.0167999,51.1358986,0.0
206.9609985,3941.2399902,52.0102997,792.7880249,313.4179993,186.5050049,248.3670044,3943.75,69.1669998,634.2440186,295.4970093,181.1139984,355.4150085,92.5934982,47.7753983,347.7479858,107.0410004,50.0792999,0.0
113.7919998,4075.7299805,38.8771019,869.3690186,275.8619995,178.4530029,148.048996,4095.1899414,45.3376999,717.5560303,256.1090088,153.8679962,355.2369995,124.2939987,48.9239006,351.9500122,142.1640015,51.1535988,0.0
236.0800018,3923.6899414,58.2421989,786.03302,343.0509949,199.3809967,276.3640137,3918.9399414,75.8872986,624.4639893,322.6010132,194.9720001,357.1809998,80.4283981,49.1604996,356.7669983,98.3828964,52.405899,10.1
128.0839996,3974.6999512,26.9167995,898.6900024,243.6390076,171.7669983,163.7089996,3960.2700195,39.0998993,745.322998,222.7359924,158.3739929,351.8609924,122.0230026,45.5582008,352.1600037,140.7449951,52.5601006,0.0
246.9799957,3914.8601074,64.8209,774.3359985,357.9089966,203.9369965,285.5379944,3929.9599609,83.6573029,606.2780151,339.1220093,194.0529938,354.1170044,78.4730988,51.7966995,350.3840027,96.3135986,52.1469994,0.0
146.1679993,3991.5900879,42.1604004,817.6599731,292.9920044,163.2720032,182.75,4073.7800293,55.3759003,602.5479736,271.0499878,147.1719971,351.2529907,106.6159973,50.0881996,334.1570129,119.0299988,46.3311996,10.1
124.927002,3971.3400879,27.4146996,895.1640015,250.7689972,174.1929932,161.1529999,3995.0500488,39.350399,747.9689941,232.098999,156.9859924,351.7160034,121.947998,45.6722984,352.0350037,140.8630066,51.9315987,0.0
119.1839981,4011.5100098,29.1474991,899.5999756,260.6589966,177.026001,155.9559937,4040.3200684,41.1418991,741.1710205,242.1000061,159.7189941,360.5620117,121.8600006,47.4833984,366.5090027,141.3650055,53.1791992,0.0
130.3379974,4055.2099609,37.8888016,831.4290161,277.9689941,175.4570007,162.2980042,4076.4099121,44.5363998,665.5599976,251.0319977,144.3930054,345.6929932,116.9560013,50.2364998,342.9930115,135.2420044,49.5912018,3.4
234.9389954,3924.0900879,57.9506989,786.3300171,341.7349854,198.423996,276.0320129,3918.4199219,75.6147995,625.7440186,321.2630005,194.2769928,357.1629944,81.2143021,48.7355003,356.7330017,98.865799,52.3322983,10.1
152.4120026,3994.9599609,27.7096004,831.7979736,254.4309998,169.0469971,185.3679962,4010.4699707,37.9659996,662.3040161,234.1260071,144.048996,343.9689941,114.0250015,50.2368011,343.3349915,130.5690002,50.1273003,10.1
116.9909973,4065.3000488,35.8376999,864.7559814,270.5840149,173.2180023,147.6029968,4080.6000977,43.8249016,725.2919922,252.3470001,157.4570007,349.0050049,123.7750015,47.7288017,352.901001,141.3699951,51.8219986,0.0
235.1269989,3924.6599121,57.9664993,786.4530029,341.6849976,198.628006,275.7250061,3918.7299805,75.6279984,625.7160034,321.20401,194.5119934,357.1740112,80.9453964,48.8872986,356.75,98.6976013,52.3549004,10.1
244.1109924,3859.8000488,60.1724014,759.5009766,387.5329895,216.25,300.0939941,3923.3701172,77.6286011,591.9180298,369.3599854,196.673996,353.7319946,79.6621017,50.7148018,350.2430115,97.9835968,52.3368988,0.0
156.0749969,4003.5100098,31.1285,808.4650269,252.7200012,162.1289978,189.8350067,4017.3400879,39.6893005,611.9749756,227.9819946,136.2980042,343.7390137,111.6139984,50.5175018,343.0559998,128.5870056,49.6105003,6.8
154.6470032,3987.8601074,39.6691017,799.3029785,289.3770142,178.496994,195.3809967,4044.4199219,50.5197983,589.2420044,260.151001,143.2230072,349.7260132,107.5550003,51.9054985,335.9719849,122.6959991,46.597599,0.0
247.552002,3895.1201172,63.7584991,763.9450073,375.178009,217.7830048,298.5870056,3926.8400879,81.4095993,589.25,356.0469971,202.2769928,360.5130005,78.3786011,55.020401,357.6570129,97.2115021,53.8202019,0.0
159.378006,4000.7800293,31.3314991,795.4169922,245.8269958,155.2660065,194.9149933,4010.4499512,39.588501,590.1519775,221.470993,131.5950012,344.5969849,111.7939987,50.8296013,346.6530151,129.6139984,49.7961006,6.8
169.375,3985.3898926,29.8260002,780.1069946,218.1609955,136.2389984,219.2769928,3993.7600098,39.8091011,574.617981,198.0549927,123.7559967,343.2630005,110.3949966,46.7326012,336.1839905,124.697998,46.8717003,0.0
239.2350006,3885.7399902,59.9597015,764.7940063,380.2609863,216.5039978,300.7340088,3924.1101074,77.0661011,586.2199707,358.6109924,198.0140076,356.105011,80.9770966,54.1492004,351.8640137,99.5177994,53.1050987,6.8
208.4380035,3928.7099609,53.7335014,788.4030151,331.9490051,192.9360046,254.951004,3955.9099121,70.2188034,613.742981,312.8619995,182.1139984,355.4039917,90.9549026,50.2078018,347.6730042,106.362999,50.3778,6.8
159.3809967,3994.6999512,33.8580017,793.0679932,259.7210083,163.9929962,195.4629974,4017.4499512,43.6823006,596.6680298,235.2779999,137.25,345.9410095,109.487999,51.5469017,337.7019958,124.1409988,47.5523987,6.8
248.326004,3886.6899414,62.8003998,764.8129883,378.0880127,215.503006,302.0350037,3919.5700684,80.5751038,591.9450073,358.4989929,199.4579926,356.1080017,78.9396973,53.7032013,351.9370117,97.4692001,53.1423988,6.8
152.852005,4012.4799805,38.8754997,789.5189819,299.5679932,189.4429932,191.0180054,4059.8300781,46.4473991,563.4429932,253.826004,136.4149933,346.1679993,104.6709976,55.7943993,338.0939941,122.6110001,48.0010986,0.0
153.1119995,4005.2700195,38.8787994,802.0800171,297.7229919,186.9450073,192.0189972,4055.4799805,46.5457001,570.5339966,254.9309998,138.2220001,348.1549988,105.1660004,54.7233009,335.7460022,122.1110001,47.0573997,0.0
162.4179993,3990.1201172,32.0335999,794.598999,251.4049988,161.2619934,198.8659973,4007.0600586,42.2876015,607.447998,229.9889984,137.8079987,345.9100037,110.5029984,51.0550003,337.8200073,124.6679993,47.7061005,0.0
116.0839996,4052.6499023,34.9514999,860.9459839,270.8059998,172.6260071,150.0130005,4072.1398926,43.9986,726.6900024,252.2250061,153.6199951,345.0660095,126.2009964,47.6343002,344.848999,143.5350037,51.3031998,0.0
132.772995,4001.1499023,29.6618004,858.7680054,257.1629944,170.9279938,164.201004,4021.8000488,39.8692017,716.5130005,239.6660004,153.5079956,343.3190002,119.2249985,47.5424995,347.8009949,136.6719971,51.2492981,3.4
212.2819977,3922.1201172,55.5498009,794.3449707,346.9440002,203.6499939,261.3259888,3966.8000488,71.6500015,602.5999756,326.4219971,186.4640045,359.973999,88.7813034,52.6026001,347.2619934,104.5350037,50.6206017,6.8
251.3970032,3880.0600586,62.8479996,759.2789917,385.2940063,224.6049957,316.8039856,3915.5700684,80.2397003,575.9359741,362.1879883,205.9980011,360.6719971,79.6439972,57.9025993,357.8429871,98.4014969,54.2229004,0.0
154.2980042,3987.2099609,39.971199,800.7670288,290.303009,178.5070038,195.322998,4045.4599609,51.0340996,590.8140259,261.7200012,144.026001,349.7850037,107.5849991,51.8023987,335.9890137,122.5690002,46.5937996,0.0
153.7200012,3954.9099121,38.7214012,809.5449829,255.7319946,166.4380035,185.0090027,3996.2399902,52.2644997,647.1270142,247.4499969,152.5700073,349.2019958,113.3720016,48.8760986,339.5559998,124.3970032,47.4127998,0.0
247.9329987,3914.0200195,65.032402,770.6049805,360.6489868,207.1970062,287.5849915,3930.9099121,83.461998,601.3889771,342.0209961,195.5,356.1329956,77.5772018,52.7284012,351.8959961,95.8544998,52.8485985,6.8
155.9850006,3983.3701172,38.4356003,797.4030151,280.8200073,175.5370026,194.6100006,4036.6599121,49.5199013,592.9849854,253.9120026,142.1929932,349.6319885,108.6200027,51.4874001,335.9689941,123.3740005,46.5932999,10.1
133.5449982,3983.2700195,27.1676006,865.8800049,253.4440002,171.3650055,166.7200012,4008.5600586,38.6400986,724.7750244,235.5279999,153.2940063,343.026001,119.336998,47.1730003,347.1530151,137.003006,51.3445015,0.0
151.8110046,3990.9099121,26.1723003,837.7399902,253.871994,170.3540039,184.6329956,4007.1000977,37.1897011,675.5679932,235.1670074,145.8580017,344.006012,114.7659988,50.0821991,343.3930054,131.173996,50.2649994,0.0
234.6950073,3913.7199707,61.0616989,764.2080078,370.2149963,219.8249969,288.7860107,3949.3798828,77.7291031,579.2709961,348.8120117,201.5950012,360.6929932,82.0269012,56.6403008,357.7030029,100.4779968,53.9925003,0.0
150.7619934,3995.4699707,27.7964993,834.0109863,255.4149933,169.8009949,183.3639984,4012.1799316,38.0600014,666.0310059,234.977005,144.6139984,343.9960022,114.2860031,50.1142998,343.3380127,130.8690033,50.1516991,10.1
156.5610046,4009.5900879,44.0469017,821.947998,328.019989,202.7850037,212.9470062,4078.6201172,56.1327019,574.6099854,294.4590149,158.2550049,361.7210083,105.9440002,53.5181999,341.6340027,120.7259979,47.0522003,0.0
120.0490036,4099.8701172,40.2453003,852.1530151,286.1740112,179.4600067,148.4129944,4113.3398438,46.1235008,693.0770264,262.4989929,154.4190063,352.696991,119.1240005,50.4155006,351.3599854,136.6450043,50.9586983,0.0
157.8619995,3993.1499023,34.6685982,796.7639771,264.3469849,166.5850067,194.1799927,4020.1899414,44.7999992,601.5499878,239.9190063,139.1239929,346.0549927,109.5130005,51.7335014,337.7099915,123.9530029,47.5285988,6.8
153.5970001,3976.8898926,39.3535995,808.5839844,276.2990112,170.029007,189.177002,4028.5700684,51.4571991,621.3400269,259.4989929,151.4570007,347.5020142,109.6669998,50.0404015,340.8110046,122.2529984,47.7001991,0.0
151.8580017,3946.1499023,40.6282997,804.4860229,263.2330017,161.3059998,186.4160004,4020.6499023,54.5713997,632.96698,254.7669983,148.1459961,344.0939941,111.5049973,47.4332008,329.6919861,123.3590012,45.5821991,3.4
158.723999,3988.0200195,33.9925003,800.5209961,261.1940002,166.5,194.2550049,4013.8798828,44.8191986,614.815979,240.427002,141.4649963,346.1329956,110.5490036,51.4514008,337.7990112,124.2409973,47.6063004,0.0
122.5630035,4114.5600586,37.4229012,825.2719727,258.7850037,152.7230072,144.8760071,4112.3798828,44.1049004,707.25,250.2440033,147.727005,348.9859924,121.1210022,46.407299,352.6759949,138.2630005,50.9118996,0.0
129.6750031,4034.8701172,33.9822006,844.9500122,266.8080139,172.1380005,159.4320068,4056.4499512,42.3737984,695.4439697,246.3350067,148.1799927,345.7730103,118.9349976,48.5833015,343.1570129,137.0829926,49.9581985,10.1
119.7070007,4008.7299805,28.9188004,900.1270142,259.9660034,176.923996,156.2420044,4038.0900879,40.9429016,741.7680054,241.447998,159.7180023,360.552002,121.8320007,47.4014015,366.5069885,141.2669983,53.1875,0.0
130.6139984,4019.6799316,32.0868988,853.9390259,261.2409973,169.9680023,160.1699982,4036.3300781,41.1316986,712.3150024,244.3070068,153.1990051,343.3989868,119.3779984,47.7473984,347.8469849,136.8139954,51.1534996,0.0
239.2680054,3913.5,60.2349014,788.1829834,350.7269897,199.9360046,282.1549988,3921.7900391,77.6570969,618.1810303,329.6029968,192.4100037,357.4599915,80.4422989,48.9201012,351.2160034,98.3945007,51.1030998,0.0
147.4799957,4022.1398926,33.4870987,812.7319946,265.7369995,170.6150055,180.4720001,4033.7099609,41.4631004,628.9990234,238.1959991,141.4230042,349.571991,114.4420013,51.5640984,351.071991,132.0059967,50.2452011,0.0
150.2389984,3917.8999023,43.3801994,832.7839966,269.5020142,169.3359985,182.8999939,4012.8500977,58.482399,660.9829712,265.2390137,160.2460022,355.1809998,108.276001,47.2280006,332.3120117,118.2460022,46.9334984,3.4
153.6589966,3998.75,39.6953011,807.3270264,297.9110107,185.4819946,194.5610046,4051.7900391,48.5943985,579.8880005,259.552002,142.2550049,350.8089905,105.5169983,54.1039009,337.118988,121.5339966,47.2975998,0.0
153.9129944,3986.6999512,40.2714005,802.2509766,291.2479858,178.4559937,195.2160034,4046.7199707,51.5456009,592.2730103,263.2940063,144.7940063,349.8439941,107.6100006,51.7008018,336.0039978,122.439003,46.5877991,0.0
126.901001,3955.6999512,29.2667999,876.2609863,247.7019958,170.3899994,164.151001,3972.0700684,40.2841988,750.6719971,236.7460022,159.5220032,338.1260071,122.0889969,45.0672989,340.322998,140.8639984,50.8660011,3.4
118.1409988,4045.0200195,33.712101,863.3369751,267.6409912,172.2330017,150.3269958,4065.0200195,43.0432014,729.9749756,249.9279938,154.1849976,345.0750122,124.4929962,47.3939018,344.8429871,141.9949951,51.3474998,10.1
156.6100006,3990.3500977,26.2141991,831.7689819,251.9750061,168.5930023,190.378006,4002.0900879,37.0477982,666.3079834,233.7279968,144.6399994,343.946991,113.9250031,50.5550003,343.4079895,130.2059937,50.2150993,0.0
146.3009949,4025.9799805,35.1763,809.6079712,272.20401,173.375,179.4279938,4042.6201172,42.5298996,617.75,241.2929993,140.2299957,349.5320129,113.3030014,52.2144012,350.9750061,131.2299957,50.0994987,6.8
122.6579971,3989.1999512,30.0643997,871.7139893,256.8909912,171.1399994,157.3359985,4011.1899414,40.7210007,744.7559814,241.7339935,154.8150024,338.17099,122.2399979,45.9807014,340.2630005,141.0299988,50.8460999,3.4
150.628006,4027.1398926,36.3988991,790.3519897,292.6900024,189.2640076,180.5330048,4063.8999023,43.0772018,572.8099976,254.5690002,138.4279938,347.5190125,108.5579987,55.4790993,346.9840088,126.6409988,48.5036011,0.0
152.802002,3987.4099121,41.1179008,805.9650269,295.0750122,178.5480042,195.1840057,4052.0700684,52.8422012,593.9500122,267.9429932,146.503006,349.9949951,107.4680023,51.5507011,336.0289917,122.0250015,46.5675011,0.0
152.2910004,3987.8100586,41.3950005,807.5239868,296.1900024,178.173996,194.9380035,4054.4499512,53.3283997,594.6350098,269.4660034,147.0540009,350.0539856,107.4649963,51.4632988,336.0339966,121.8860016,46.551899,0.0
130.2830048,4013.6398926,31.9120998,851.6680298,260.2640076,169.6130066,159.9550018,4034.2199707,41.2130013,712.0709839,243.1399994,151.529007,342.7409973,119.8320007,47.2938995,343.7399902,137.7740021,50.5004997,0.0
246.4570007,3901.0300293,64.3955002,762.7589722,374.2399902,220.0469971,296.1229858,3933.2399902,81.8246994,584.7340088,355.3670044,204.25,360.5929871,78.2797012,56.4612007,357.7369995,97.2508011,54.0766983,0.0
234.3999939,3931.1699219,58.9249992,772.6049805,339.4179993,197.3470001,273.131012,3922.0100098,78.3212967,624.3060303,318.9639893,193.6239929,357.4249878,78.8134003,49.4716988,361.3240051,97.816803,52.9166985,0.0
163.7859955,4003.4499512,31.5685005,769.1119995,235.1790009,140.2510071,199.5809937,4016.5500488,40.1337013,554.7080078,210.6049957,120.3539963,342.9769897,109.3610001,49.4438019,332.7709961,123.6669998,46.4931984,6.8
154.0070038,3912.8701172,43.5413017,830.0770264,265.447998,176.1060028,184.3999939,3977.8601074,58.480999,671.9069824,259.2680054,165.9279938,359.5669861,110.1019974,48.2521019,340.3269958,120.4329987,47.1137009,0.0
114.1930008,4104.2700195,39.9930992,862.8380127,281.105011,177.048996,144.2570038,4116.3598633,45.9079018,713.3200073,261.4379883,153.8659973,355.3359985,123.1969986,49.1497993,352.0220032,141.1190033,51.0386009,0.0
217.4279938,3926.8601074,54.4345016,792.5339966,323.0559998,189.9420013,259.7640076,3930.8000488,71.816597,635.6199951,305.6369934,186.3869934,357.8869934,89.8508987,47.2201996,354.6459961,104.4950027,50.7402992,10.1
