H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
73.7750015,1813.8599854,6.20121,159.4830017,110.8150024,63.1198997,67.5009003,1682.1099854,6.0960202,94.0007019,94.1476974,30.7409,210.4450073,56.6237984,29.7374001,191.298996,73.4026031,25.7033997,16.9
107.6949997,1616.3800049,12.3526001,122.8590012,117.6729965,122.6610031,110.7350006,1552.7700195,13.5262003,84.8967972,110.5439987,80.1549988,202.6779938,47.9271011,26.0832996,196.8589935,60.9785995,22.8967991,0.0
73.1718979,1828.0100098,6.0565801,161.7539978,111.8949966,64.152298,68.7670975,1683.4699707,6.0942702,94.175499,94.4020996,34.5872993,210.3009949,55.3834991,30.4374008,192.3869934,70.4521027,25.7122002,0.0
124.9990005,1503.7099609,16.0282001,131.3329926,115.2160034,161.8849945,129.5829926,1545.4200439,20.4151993,85.1084976,109.8720016,103.5490036,202.552002,46.6902008,28.6590996,188.6329956,61.2154007,22.5944004,0.0
106.1389999,1620.4399414,12.0923004,122.3939972,117.1679993,120.0250015,110.2649994,1552.4499512,14.0094995,84.9087982,110.4670029,83.0361023,202.6239929,48.0477982,25.7847004,196.4470062,60.9687996,22.6168003,0.0
71.5418015,1854.7399902,5.6890998,171.3139954,112.387001,65.6763,71.1148987,1688.0500488,6.0981598,94.6429977,94.9212036,36.2826004,210.2830048,53.7663002,31.9997005,193.5379944,68.9660034,24.9741001,0.0
114.1259995,1577.0600586,13.6772003,126.2740021,117.0510025,137.6419983,117.3619995,1550.4399414,15.5939999,84.9677963,110.3420029,86.3831024,202.6640015,47.5050011,27.3031998,193.8899994,61.0611,22.8532009,0.0
121.7679977,1525.4699707,15.3406,129.9819946,115.7549973,155.9730072,125.8700027,1546.8499756,19.0146999,85.0523987,110.0070038,98.6278992,202.6430054,46.8820992,28.6427994,190.6679993,61.2159996,22.7598991,16.9
94.1725006,1668.3699951,10.434,154.0310059,108.4749985,108.3610001,87.865799,1643.0200195,12.9031,89.7417984,92.9070969,44.2481003,221.522995,58.6878014,35.6226997,191.5590057,78.4459991,26.5335999,5.6
75.6274033,1775.4300537,6.3306499,146.2389984,104.637001,54.0653,71.8877029,1682.6300049,6.7192402,93.2393036,92.4541016,20.7875996,211.3430023,61.7496986,32.1189003,192.8609924,83.2645035,27.594101,5.6
113.2330017,1559.2199707,14.3646002,143.6179962,107.572998,139.6190033,118.1490021,1578.6500244,18.2325993,92.7981033,102.3479996,86.066597,209.2180023,51.6934013,33.9415016,194.4149933,69.0848999,27.4449005,0.0
73.593399,1815.1800537,6.1433601,159.8159943,111.0279999,63.8900986,68.5859985,1683.1199951,6.1676502,94.0901031,94.2798004,31.8892002,210.3860016,56.2066994,30.4132996,191.8280029,72.6037979,25.8638992,0.0
132.5850067,1443.0799561,19.0118008,141.0410004,112.7799988,194.4929962,141.0650024,1515.5,25.0893993,86.8968964,107.052002,130.348999,207.3899994,44.2013016,33.3630981,196.2169952,58.2663002,25.1103001,0.0
74.0840988,1809.8000488,6.3186102,159.0549927,110.5920029,61.7594986,65.0444031,1679.7900391,5.9484701,93.7819977,93.8746033,28.9463005,210.6340027,57.5744019,28.6450996,190.1260071,74.656601,25.3232994,0.0
131.0859985,1458.8800049,18.2439995,138.8309937,113.1809998,185.5420074,138.4570007,1517.1800537,23.4918003,86.889801,107.2070007,121.0370026,207.0950012,44.9015999,31.4274998,193.8159943,59.0097008,24.3150005,0.0
81.3730011,1782.4100342,7.55549,150.2720032,116.0070038,76.1499023,77.1633987,1668.1099854,7.77601,90.9171982,98.0870972,46.7187996,208.9340057,52.9684982,28.5513992,196.0460052,67.3916016,25.4610004,0.0
73.7654037,1810.7600098,6.1831899,159.1519928,110.6790009,63.6529007,68.367897,1682.8599854,6.1821599,94.0487976,94.2176971,30.7245007,210.4230042,56.5498009,30.2835007,191.5460052,73.5102997,25.8824005,16.9
129.2969971,1468.3000488,17.9598007,138.5820007,113.1869965,182.8179932,136.9680023,1517.4899902,23.1536007,86.8786011,107.2160034,120.4509964,207.1419983,44.9846001,31.6289005,194.8159943,58.9511986,24.4237995,0.0
73.2794037,1839.1899414,5.95614,160.5630035,111.538002,63.2314987,67.888298,1682.2099609,6.0572901,94.1830978,94.2789993,33.9287987,210.0440063,55.0527992,28.7054996,192.9190063,70.5998993,25.8801994,0.0
74.2680969,1802.8199463,6.2849598,147.8249969,111.1240005,68.0462036,74.611702,1677.6400146,7.3643699,91.2947998,96.711998,37.3284988,206.0169983,54.7541008,26.7691994,187.9380035,70.6190033,23.3875999,0.0
75.5262985,1783.4699707,6.36551,147.6419983,104.8170013,52.6248016,71.096199,1681.6500244,6.65417,93.197197,92.4048004,21.1271,211.345993,61.6221008,31.4876995,192.7980042,82.9368973,27.2206001,5.6
73.338501,1844.5999756,5.8162498,160.470993,111.5589981,63.5345001,69.4035034,1683.3900146,6.2041202,94.3383026,94.4215012,34.3688011,209.8880005,54.8563995,28.9995003,193.4810028,70.1003036,26.5338001,0.0
135.6269989,1426.4000244,19.6037998,142.0850067,112.7399979,201.2400055,143.7839966,1514.8699951,25.7245007,86.910202,107.0199966,131.7830048,207.4109955,43.9278984,33.6286011,195.5469971,58.2691994,25.1891003,0.0
90.9533005,1719.5899658,9.2660999,139.8040009,115.8590012,94.0882034,93.0258026,1713.0699463,10.2819004,94.1948013,111.314003,61.774601,197.7779999,49.9161987,27.6119995,197.0789948,62.9987984,24.1867008,0.0
111.2549973,1575.3000488,12.9612999,126.4580002,115.362999,116.0070038,118.0810013,1548.3100586,18.1009998,85.1976013,109.9929962,97.608902,202.1009979,48.9430008,26.2479,186.5410004,60.8289986,22.1030006,16.9
113.8769989,1569.5699463,13.6598997,126.4140015,116.0419998,134.5169983,118.8619995,1549.0899658,17.0827999,85.0441971,110.151001,93.2264023,202.4649963,47.7206993,26.7521992,191.3110046,60.9897003,22.3588009,0.0
142.8159943,1375.5400391,22.0548,152.3190002,112.2919998,231.5630035,152.4609985,1511.1899414,28.5063992,86.9598007,106.7200012,142.4750061,208.4389954,42.2612,39.7952003,201.8370056,57.4103012,27.8241005,0.0
105.5080032,1623.6400146,11.9749002,122.1200027,117.1569977,118.9189987,109.7460022,1552.5899658,13.9232998,84.9032974,110.4729996,82.9199982,202.625,48.0825005,25.6933994,196.6609955,60.967701,22.5895004,0.0
73.7798996,1814.9000244,6.2081299,159.5839996,110.8509979,62.9126015,67.0910034,1681.75,6.0605602,93.9758987,94.1128006,30.7012005,210.4570007,56.6716995,29.5121994,191.1970062,73.3956985,25.6301994,16.9
120.5820007,1531.25,15.0845003,129.4149933,115.6920013,151.5420074,125.0589981,1547.0600586,18.8630009,85.0687027,110.0110016,98.4465027,202.5610046,47.0634995,28.0569,190.1820068,61.1450005,22.5988998,16.9
109.4140015,1598.2399902,12.7447996,124.1719971,116.598999,126.1640015,114.0940018,1550.9200439,15.4109001,84.9753036,110.314003,87.7530975,202.5330048,47.9370995,26.1807003,193.8500061,60.9613991,22.4225998,11.3
73.895401,1815.8800049,6.3425999,160.7279968,110.8560028,61.0363007,60.7081985,1676.25,5.6423001,93.5100021,93.5354004,28.8337002,210.8220062,57.9748993,27.5587997,189.7220001,74.5390015,24.7535992,0.0
133.7779999,1445.2299805,18.6730003,139.154007,113.1740036,189.7640076,140.6719971,1516.7299805,23.9442997,86.905098,107.1940002,121.7789993,207.0249939,44.7607994,31.1023006,192.3950043,59.0887985,24.1490993,0.0
76.3924026,1762.9699707,6.4125299,144.3930054,105.6610031,58.6403999,72.3676987,1682.1899414,6.6827698,93.1910019,92.5298004,21.6791,211.1049957,60.7523994,31.4258995,188.6640015,82.0691986,27.6228008,0.0
92.0407028,1703.4300537,9.5609703,133.173996,113.9550018,95.3935013,94.3635025,1710.9799805,11.1459999,93.703598,111.0930023,65.861702,194.1470032,50.0826988,26.3115997,194.2120056,62.7052002,23.6763,11.3
74.6617966,1801.7600098,6.48104,157.0619965,109.1679993,58.5835991,65.0151978,1694.7800293,6.00245,94.1269989,93.3124008,26.3838997,212.2250061,59.5810013,28.3229008,189.5529938,77.1865997,25.2147999,0.0
73.2966003,1825.9100342,6.08922,161.3659973,111.6039963,63.8305016,68.3130035,1683.0300293,6.0787601,94.1328964,94.3280029,33.5819016,210.3249969,55.6394997,30.1257,192.1889954,71.2020035,25.6846008,5.6
96.0742035,1698.0699463,10.2732,136.9100037,116.2009964,101.072998,98.120903,1653.3599854,10.5710001,91.4144974,111.0950012,64.3924026,197.2630005,48.641201,27.1128998,197.6380005,63.2290993,23.5867996,0.0
113.163002,1566.1700439,13.2089996,121.7590027,115.5449982,134.3890076,116.5670013,1550.2800293,17.0207005,85.071701,110.0849991,94.1172028,202.1329956,47.8988991,26.0233002,190.9019928,60.3630981,21.3134995,0.0
100.3270035,1651.3599854,11.0544996,120.0550003,117.2470016,110.8399963,105.1439972,1553.9699707,13.0088997,84.8350983,110.5559998,81.0048981,202.7220001,48.3177986,25.132,199.4389954,61.0009995,22.5324993,0.0
133.8600006,1444.6600342,18.2686005,136.3569946,114.1989975,177.0780029,139.5090027,1529.9000244,23.1280003,86.0478973,108.7080002,115.5469971,206.4779968,45.4566994,27.3136997,184.9960022,59.9463997,22.3906994,5.6
131.3500061,1457.9300537,18.2548008,138.7359924,113.1999969,185.4980011,138.6029968,1517.2099609,23.4726009,86.8920975,107.2129974,120.6760025,207.0659943,44.9263,31.2607994,193.4519958,59.0601006,24.2411003,0.0
75.1473999,1795.8800049,6.3621602,149.8659973,105.1610031,52.3482018,70.2164993,1680.5600586,6.5499701,93.1932983,92.3805008,22.5783997,211.253006,60.8288002,30.8561001,193.6620026,81.8043976,26.9547997,5.6
153.2039948,1349.7299805,22.1084003,143.1699982,112.8170013,232.5679932,157.9629974,1512.7099609,27.2252998,86.9151001,106.9800034,131.102005,207.1150055,42.7771988,31.5704994,188.4759979,58.851799,24.2712994,11.3
73.7562027,1816.7600098,6.2079101,159.7810059,110.9219971,62.7200012,66.6037979,1681.3299561,6.0166001,93.9505997,94.0765991,30.7851009,210.4649963,56.6785011,29.2612,191.1369934,73.2850037,25.5438004,16.9
105.086998,1630.9200439,11.8544998,121.3700027,117.7829971,117.2829971,108.1309967,1553.5300293,12.9691,84.8588028,110.6060028,78.9933014,202.7100067,48.0424004,25.6716995,198.477005,60.9754982,22.9500008,0.0
124.9660034,1504.4499512,16.0258007,131.3679962,115.2789993,162.9349976,129.3760071,1545.4899902,20.3295994,85.0922012,109.8820038,103.2009964,202.6049957,46.641201,28.9435997,189.1670074,61.2496986,22.684,0.0
73.4546967,1824.0600586,6.1304898,160.8739929,111.3330002,63.2980995,67.4206009,1682.1800537,6.0321798,94.058197,94.2123032,32.4873009,210.3630066,55.9856987,29.5893002,191.8509979,71.9834976,25.6007996,0.0
110.0500031,1585.8199463,14.1431999,134.6360016,110.810997,128.5019989,115.1579971,1538.6800537,16.3535995,88.5575027,105.8069992,78.3609009,202.2669983,50.9413986,29.2486992,185.4530029,69.7133026,23.5084991,5.6
143.3240051,1375.7199707,21.8722,150.2339935,112.3209991,229.5339966,152.4790039,1511.5300293,28.3596001,86.9480972,106.7600021,141.8860016,208.1799927,42.4196014,38.4936981,199.6390076,57.5289001,27.1798992,0.0
117.3840027,1570.5,14.2893,142.6880035,107.4840012,138.7879944,116.1709976,1547.5300293,16.7415009,86.6080017,91.533699,74.4748001,210.3930054,52.9723015,28.4242992,184.8630066,73.5563965,24.7889996,0.0
75.1486969,1795.4699707,6.4191298,150.8609924,106.75,54.9367981,69.2452011,1678.8199463,6.4042001,93.1292038,92.3298035,24.7306995,211.2200012,60.1142006,30.1567001,192.4940033,79.6201019,26.6382008,16.9
116.9319992,1558.5799561,14.2834997,127.6819992,116.6330032,144.5679932,120.3960037,1549.1999512,16.7614002,84.9955978,110.2289963,90.4354019,202.6679993,47.2759018,27.8726997,192.7949982,61.1225014,22.8432999,11.3
74.0929031,1808.5100098,6.3039598,158.7649994,110.5189972,62.0779991,65.933197,1680.5600586,6.0163898,93.8423996,93.9496002,29.0235004,210.5859985,57.4318008,28.9867992,190.322998,74.6520004,25.4741993,0.0
115.3649979,1557.0200195,14.7886,137.3190002,110.2360001,139.2250061,118.1579971,1548.0300293,17.5664997,90.0987015,105.0019989,81.6131973,202.2799988,50.6874008,30.2499008,182.7799988,69.6869965,24.2227001,0.0
