DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
235.6000061,235.9640045,128.3829956,34.1306,31.7805996,2.7829001,257.3330078,236.5780029,140.2660065,31.5687008,34.8583984,3.0332799,57.7029991,1959.8000488,4.2555699,68.0513992,39.4546013,1.87371,62.6619987,1984.0500488,4.7655602,50.044899,35.1451988,1.4897799,221.7089996,89.2594986,136.3549957,207.1309967,104.1829987,48.5951996
272.0310059,255.7079926,144.1660004,45.7622986,39.4975014,4.1438899,259.9679871,261.2539978,137.6589966,36.9459,36.5756989,3.92875,35.9920006,2124.4199219,4.51966,69.1092987,42.6869011,3.5255699,41.7234001,2120.0800781,4.93049,53.7793007,40.0471992,1.73118,219.6529999,105.0179977,140.8059998,207.1269989,116.1729965,48.9474983
286.4570007,219.8950043,152.1790009,30.0177994,35.4855995,2.69381,285.677002,224.2489929,150.6100006,30.1611996,37.7024994,2.9823999,54.8583984,1908.6800537,4.4377198,63.3813019,41.199501,1.94649,57.887001,1928.9799805,4.6791101,50.6585999,34.6365013,1.57215,244.9349976,91.7904968,43.0195007,215.701004,104.8499985,37.7094002
215.6239929,227.5579987,117.3769989,32.3168983,29.0877991,3.0006499,239.8049927,227.048996,130.7799988,30.0785999,32.2153015,3.3239999,45.4494019,1921.7199707,4.3379598,67.7207031,40.0577011,1.96157,51.917099,1959.6899414,4.8017502,51.3456001,35.8027,1.4843301,221.9109955,88.8873978,134.6119995,210.5010071,104.7170029,47.2412987
249.3009949,197.3919983,128.6170044,39.6052017,37.5489998,3.92013,261.5599976,222.3159943,136.253006,30.7541008,33.8767014,3.3782799,51.1025009,2042.9699707,4.4883599,65.5963974,42.1585999,4.2986102,56.3889008,2062.75,4.7602501,48.8998985,36.4238014,1.73482,245.0420074,93.9723969,42.0014992,213.2709961,106.0510025,35.0649986
240.0780029,239.4329987,130.9989929,31.7513008,32.1781006,2.51917,249.0950012,231.5429993,135.9810028,30.5191002,33.7937012,3.1505301,58.7787018,1899.1199951,4.1161599,66.1736984,39.7360992,1.73785,64.6468964,1924.5699463,4.7986302,52.0391006,34.9715996,1.49014,221.3049927,86.4759979,132.2169952,212.0850067,101.9260025,46.3260002
218.1210022,228.5110016,118.1500015,36.8345985,31.1016006,3.3282599,239.8439941,232.8320007,130.7630005,30.7780991,32.2589989,3.46644,45.1610985,1956.6099854,4.2539601,70.0929031,40.3949013,2.06072,51.1302986,1987.0899658,4.79531,52.3456993,36.5904999,1.48585,223.4600067,90.9273987,134.0670013,209.3869934,105.939003,47.4438019
267.0830078,208.7689972,140.1360016,32.2890015,34.0852013,3.2780299,276.3110046,215.3679962,145.6360016,29.6445999,36.091301,3.31407,46.8851013,1959.75,4.4826298,66.3989029,41.8642998,2.44332,51.2588997,1989.4799805,4.6850901,50.5363007,36.4880981,1.65776,246.4949951,90.0178986,41.6735001,214.2980042,105.6320038,38.5680008
299.2340088,261.618988,158.3899994,51.0620995,44.2697983,4.6482501,281.026001,269.8869934,148.8470001,39.1399002,39.1285019,4.1927299,36.7551003,2192.9899902,4.4872799,71.3535004,42.3543015,3.6249499,41.7476997,2189.4299316,4.9667001,52.2050018,39.2372017,1.69812,224.6300049,107.0910034,143.4649963,205.2409973,116.7829971,48.9844017
246.5910034,242.1040039,133.173996,39.1772995,36.8260994,2.99739,250.0169983,243.2330017,136.3240051,33.1441002,34.0126991,3.4072399,51.6202011,1925.5,4.0851402,67.4938965,39.9487,1.7874399,58.4091988,1950.3699951,4.79356,54.3493996,35.9197998,1.49954,223.1820068,93.7602997,132.8040009,219.8480072,105.0009995,46.5528984
269.0109863,209.3939972,140.7030029,35.0797997,35.7122993,3.44662,277.276001,221.2640076,145.9389954,30.5849991,36.2192993,3.4107399,46.0825005,1974.5799561,4.4203501,67.2923965,41.9446983,2.68927,50.8841019,2002.2099609,4.6828499,50.9529991,36.7601013,1.67068,246.6320038,91.3904037,41.6841011,215.0010071,106.6240005,38.6607018
235.7079926,236.3370056,128.371994,35.1638985,32.0075989,2.95558,257.3930054,237.7779999,140.2389984,31.7695999,34.8619995,3.0683801,55.6316986,1975.7700195,4.27949,68.2303009,39.4637985,1.9204201,60.5196991,1999.9399414,4.7667999,49.9501991,35.269001,1.48966,221.6239929,90.3300018,137.2969971,206.6060028,104.5530014,48.6142998
274.3080139,218.1329956,147.6360016,39.7933006,38.1539001,3.7932899,260.1019897,232.3159943,140.2879944,34.1119003,36.1539993,3.8062899,40.2462997,1997.3699951,4.5896902,68.3384018,43.2885017,2.5860701,44.9348984,2006.1999512,4.87849,53.9469986,38.7537003,1.61632,240.7259979,98.021698,42.7169991,225.5350037,112.9670029,41.0943985
280.9079895,214.9069977,150.0820007,30.1592007,33.0901985,2.9502599,291.1019897,217.1589966,154.4380035,29.9407997,38.5079002,3.0911601,50.350399,1907.4799805,4.5785999,64.589798,41.1585007,2.0620501,54.2587013,1936.8100586,4.6428199,50.5550003,35.0735016,1.5914299,248.4720001,90.9076996,42.4803009,217.3119965,105.9570007,40.0727997
238.1549988,239.5379944,129.871994,30.9314995,31.1427994,2.47434,249.0619965,231.1439972,135.7680054,30.2439003,33.7232018,2.9992099,60.5362015,1926.1800537,4.2066302,66.4606018,39.6800003,1.83082,65.5416031,1951.0600586,4.8053002,50.4477997,34.9262009,1.48691,219.875,86.3764038,134.9250031,208.2830048,101.9160004,46.2565002
291.8269958,221.2879944,153.253006,34.8667984,38.4085999,3.2285099,287.6130066,228.9850006,151.2079926,31.6210003,37.868,3.05246,53.8161011,1968.8800049,4.41571,64.9676971,41.4336014,2.91924,56.3740005,1991.5799561,4.6869001,49.8757019,35.7840996,1.6633101,245.3939972,93.0268021,42.9048996,216.4069977,105.473999,37.5429993
347.7409973,239.9629974,181.2420044,54.4449997,53.531601,4.87848,333.071991,276.2940063,173.7489929,44.5525017,45.1274986,4.7190199,32.2919998,2238.9099121,4.7413402,66.4129028,43.2994995,5.0976,38.5721016,2238.3701172,4.8847599,51.2543983,40.8022003,1.98036,235.326004,111.0569992,39.2785988,211.8990021,122.0339966,38.8862
293.8349915,213.1880035,150.6519928,46.6945,43.3572998,4.7134099,295.5570068,240.6719971,153.1940002,36.3787003,39.0253983,4.2617898,38.3226013,2147.7199707,4.6187901,67.6406021,42.6285019,5.1862602,45.080101,2149.0500488,5.0324998,50.1563988,39.3482018,1.913,235.2700043,100.3679962,37.6716003,212.1349945,113.8529968,34.6338997
275.7049866,218.4889984,148.1230011,40.6870995,38.8372002,3.8278301,260.4530029,234.6190033,140.473999,34.5965996,36.2304001,3.9007699,39.0116997,2000.8299561,4.5339398,68.6102982,43.266201,2.5321701,44.0705986,2005.4699707,4.8785501,54.4408989,39.0960007,1.62372,240.0050049,98.5765991,42.700901,226.4179993,113.7360001,41.1523018
262.4400024,200.4620056,133.6900024,39.0227013,38.4805984,3.9834499,272.2449951,221.2250061,140.2980042,31.1389999,35.2944984,3.5039899,46.8922997,2071.3300781,4.5351601,64.5986023,41.6388016,4.0410199,53.6651001,2095.9199219,4.9449301,48.4519005,36.7709999,1.78172,240.2960052,93.1163025,39.5248985,210.0839996,106.1019974,33.4583015
292.8429871,221.5200043,153.4600067,35.9938011,39.1478004,3.3317299,288.1530151,230.8280029,151.3809967,31.9976006,37.9281006,3.06815,53.7928009,1980.9399414,4.4042101,65.1650009,41.4556999,3.16696,56.4828987,2002.7900391,4.6876702,49.7196999,35.8903008,1.67698,245.4409943,93.5643997,42.8835983,216.6080017,105.7269974,37.5144005
299.9049988,226.5610046,161.8619995,45.2486,42.1571007,3.8669,285.3410034,246.5769958,155.1410065,36.7172012,39.5568008,4.06602,38.3059998,1956.0,4.0886202,68.6641006,41.6120987,2.1136401,45.2574997,1973.0999756,4.9044499,56.6077003,39.0401001,1.6221,229.3899994,99.5028,41.9427986,229.1119995,114.6999969,41.8521004
185.4120026,211.8840027,101.8570023,25.0079994,22.1478996,2.8373401,216.2980042,200.9309998,118.2839966,26.6478996,28.8353004,3.3122399,39.2396011,1916.1199951,4.6080799,67.9228973,40.3688011,2.1845,44.5177994,1944.3000488,4.8725801,50.4721985,36.9478989,1.50758,220.3159943,81.1781006,136.2899933,215.8040009,103.1660004,43.9618988
299.4129944,225.826004,159.878006,43.9422989,43.1310997,3.6921899,281.7879944,248.3880005,151.1049957,36.1109009,39.2033997,3.86941,41.5292015,1962.0300293,4.1764698,68.2777023,42.0505981,2.0520899,47.8723984,1972.1899414,4.7575898,56.6520996,38.3669014,1.61046,231.3110046,100.3799973,41.6388016,229.552002,114.0680008,42.2789001
285.9379883,226.3099976,154.0540009,40.9552994,40.2132988,3.49614,271.1830139,244.0399933,147.2290039,34.7266006,37.6847992,3.76757,46.4752998,1968.1700439,4.1421199,68.3579025,42.1892014,2.0924001,52.5046997,1974.5500488,4.7939601,54.8614006,37.712101,1.6194,227.9450073,95.7208023,42.7783012,220.3529968,110.0390015,41.2463989
252.973999,228.4790039,135.4060059,42.7136993,36.9304008,3.7555599,267.7349854,245.598999,143.7610016,35.1968002,36.5037994,3.8013201,42.2179985,2033.6099854,4.4343901,68.1507034,40.8133011,2.5485401,48.0022011,2046.3499756,4.9368501,52.0125008,37.5312996,1.59477,222.9380035,98.0347977,103.4499969,211.5399933,111.697998,42.6980019
243.6130066,195.3009949,126.4929962,32.2611008,32.8997002,3.54845,257.427002,206.647995,134.4129944,28.4946995,33.2345009,3.4361999,44.5591011,2004.0,4.5405002,65.1815033,42.2438011,2.94769,50.1058998,2032.0899658,4.7630401,49.4404984,37.2515984,1.70031,244.701004,89.7291031,42.2010002,213.8200073,105.2450027,35.1823997
294.8420105,216.8860016,149.7550049,43.6635017,42.5318985,4.4801798,307.5669861,238.1139984,157.7839966,34.1641006,39.9710007,3.6090801,48.0047989,2083.2800293,4.5584602,64.9419022,41.4192009,5.3192401,55.8306999,2113.1398926,4.9667201,48.392601,36.8195992,1.80234,238.0099945,96.4487991,36.7914009,209.8289948,108.6449966,31.2061996
291.4519958,222.0240021,153.7799988,35.2075996,38.2258987,3.0757,285.9790039,229.7259979,150.802002,31.7798004,37.7616997,3.19925,51.0583,1928.5699463,4.3615499,64.9322968,41.4141006,2.0032101,54.5199013,1953.3199463,4.6805701,52.1825981,35.7391014,1.6162601,245.4900055,94.0878983,43.2015991,220.4689941,105.8119965,37.8582993
290.6950073,218.173996,152.9640045,40.2986984,40.6824989,3.88675,261.7640076,236.3320007,138.9290009,35.8035011,36.145401,4.23031,34.8969994,2111.9099121,4.59343,65.4237976,41.713501,2.9082501,39.8330002,2072.8300781,4.9924598,52.7450981,40.6539001,1.78383,226.7630005,99.851799,40.5455017,217.6829987,115.7600021,40.7417984
245.753006,242.0350037,132.871994,39.3989983,36.3881989,3.0968001,250.0240021,242.9850006,136.2870026,33.1105995,33.9995003,3.4261501,50.1250992,1932.9100342,4.1163101,67.4609985,39.9164009,1.81756,56.8574982,1959.4399414,4.7953501,53.9398003,35.8961983,1.49778,222.9409943,94.0046005,133.6150055,218.6589966,105.1419983,46.5480995
273.8399963,254.6040039,144.7749939,45.7831993,40.4099998,4.1835299,261.0209961,260.1340027,138.1080017,37.3602982,36.714901,4.0388899,35.328701,2134.3400879,4.5507302,68.7384033,42.6962013,3.58108,40.8797989,2123.1499023,4.9317398,53.4936981,40.2598,1.74062,220.1950073,104.9990005,137.8000031,208.5249939,116.7460022,48.7895012
283.8900146,215.5350037,150.6640015,30.7119999,34.7075996,3.0250199,292.8680115,219.7100067,154.9060059,30.3987999,38.6646996,3.0676601,51.924099,1936.4899902,4.5146198,64.9670029,41.1464996,2.3708501,55.1055984,1963.6999512,4.6448998,49.8815002,35.4796982,1.63015,247.8119965,90.7026978,42.3608017,215.3209991,105.6429977,39.924099
270.5079956,210.0189972,141.2079926,38.5985985,37.168499,3.6953399,277.6679993,227.8359985,146.072998,31.6345005,36.2929001,3.5711801,44.0937004,1983.2099609,4.3316302,68.9271011,42.0962982,2.9610801,49.4188004,2009.5400391,4.6786799,51.9480019,37.3027992,1.67485,246.9609985,92.8542023,41.7570992,216.8710022,108.1190033,38.8712997
237.9299927,235.6849976,129.8300018,36.1403008,33.1083984,2.9954901,258.0929871,239.3159943,140.9250031,32.9300995,35.094799,3.42047,49.4269981,1921.4599609,4.1996999,68.2314987,39.4444008,1.90971,55.8224983,1955.9100342,4.7550802,52.2547989,35.5225983,1.4993,224.8569946,91.1719971,134.003006,213.7830048,106.4639969,48.9454994
262.4410095,200.6040039,133.848999,40.854599,39.1166,4.1195102,272.6099854,225.4839935,140.4880066,31.5653992,35.3804016,3.50052,48.9033012,2063.7299805,4.5255499,64.9336014,41.6669006,4.5648298,55.3810005,2086.7900391,4.9419699,48.6216011,36.6221008,1.76745,240.647995,94.4985962,39.5428009,211.2429962,106.5630035,33.4766006
267.0369873,209.595993,144.5399933,38.4291992,36.5395012,3.6844399,258.5339966,233.4340057,140.3379974,34.9450989,35.8535995,4.06459,36.895401,2015.5400391,4.5820498,67.9541016,41.7305984,2.7135899,42.8227005,2015.3299561,4.84691,53.4490013,38.4940987,1.66631,231.1920013,95.8620987,40.7952003,233.447998,114.6240005,41.4244995
344.7950134,239.1490021,180.4309998,50.9023018,50.3675003,4.7259598,330.1350098,267.3259888,172.9149933,42.2863007,44.7304001,4.60812,33.8298988,2208.0700684,4.62673,67.8740997,43.4412003,4.8227401,39.7449989,2188.7199707,4.8779802,51.1556015,40.5595016,1.91379,236.6439972,107.5889969,39.5290985,215.6109924,120.6940002,38.9670982
189.9779968,213.5780029,103.2699966,29.3892994,26.2411995,2.9168,220.072998,216.0599976,119.4189987,28.3882008,29.2926006,3.2892101,44.5667992,1910.3900146,4.43784,65.856102,40.2671013,1.9421099,51.1777,1950.5300293,4.87673,50.7347984,35.7980003,1.47703,219.8869934,87.5550995,135.0659943,212.5249939,103.8160019,43.9043999
238.677002,239.9960022,129.8990021,32.0247993,31.6336002,2.55232,249.2019958,233.0,135.7649994,30.5641994,33.737999,2.9953699,60.105999,1940.2600098,4.22229,66.7823029,39.7024002,1.8662601,64.9308014,1964.0500488,4.8062601,50.3479996,35.0526009,1.4873101,219.7510071,87.4922028,135.7359924,208.1959991,102.322998,46.2700996
290.3420105,218.0119934,152.7030029,41.3955994,41.084301,3.9177799,260.4490051,234.147995,138.3099976,35.2080994,35.9201012,4.0914001,36.4944,2091.4799805,4.4934502,64.8348999,41.4687996,2.9418199,42.7867012,2081.1499023,4.9907799,52.9366989,39.7849007,1.81319,226.701004,98.5230026,40.6329002,218.0789948,113.822998,40.7565002
299.678009,226.526001,161.8300018,46.3827019,42.145401,3.91078,284.8540039,247.6840057,154.9579926,36.9206009,39.5116005,4.0981302,37.7412987,1950.1500244,4.0668302,69.514801,41.6775017,2.1199,44.7450981,1970.3199463,4.9018998,56.9877014,39.0819016,1.61931,229.798996,99.7214966,41.9989014,230.8309937,115.1449966,41.9146996
290.6690063,218.1929932,152.9349976,40.8135986,40.8670006,3.91417,261.375,236.0700073,138.7640076,35.6899986,36.0839005,4.1946902,35.2630005,2101.4499512,4.5513301,65.4176025,41.6561012,2.92559,40.6651993,2073.9199219,4.9910102,52.9205017,40.3872986,1.7908,226.8600006,99.4981995,40.5928993,218.2740021,115.2399979,40.7630997
281.1669922,217.5119934,149.2310028,38.9810982,39.4157982,3.7932501,263.4349976,237.7310028,140.2559967,36.0323982,36.6133995,4.2646198,34.3207016,2110.4399414,4.6850901,66.9833984,42.792099,2.8480599,38.3506012,2050.9399414,4.8794398,52.6150017,41.0828018,1.71277,228.9689941,100.1539993,39.1445999,217.973999,117.2109985,40.3891983
192.9570007,217.0809937,104.2050018,36.5402985,29.0398998,3.28654,221.397995,228.3269958,119.9700012,29.5886002,29.5338001,3.23895,48.8442993,1997.9000244,4.4255199,67.5227966,40.3195992,2.0708899,54.1481018,2025.0200195,4.8789101,50.2728004,35.7326012,1.47934,218.901001,92.0558014,139.2160034,204.1470032,103.9909973,44.0299988
287.1679993,226.7579956,154.4889984,42.6856995,41.3003006,3.51423,270.6600037,245.7409973,147.0500031,34.9935989,37.6450005,3.77283,45.4244995,1951.1800537,4.0799799,68.9104996,42.2518997,1.89112,52.4002991,1962.1199951,4.7922001,56.4692993,37.8418999,1.61459,228.6719971,97.0737991,42.8941002,224.651001,110.4280014,41.3824997
294.9339905,216.8930054,149.7859955,43.6034012,42.5360985,4.4745798,307.5950012,237.7559967,157.798996,34.1483002,39.9740982,3.6166899,47.6885986,2086.1999512,4.55652,64.9590988,41.422699,5.2852602,55.5186005,2115.5700684,4.9672699,48.3555984,36.841301,1.80617,237.9190063,96.3367996,36.7863007,209.7640076,108.6230011,31.1980991
321.7349854,225.095993,162.1089935,55.4617996,52.0486984,5.4092999,334.3859863,263.5969849,171.3730011,39.7447014,43.4365005,4.0940399,43.4108009,2208.3601074,4.4502301,67.632103,41.8311005,7.2834802,52.2545013,2222.1398926,4.8343201,47.4458008,37.7111015,2.0352299,241.7910004,103.1949997,37.0133018,210.9250031,112.7919998,31.3703003
300.7730103,226.8890076,162.253006,51.1183014,43.8132019,4.0093799,284.7539978,256.2200012,154.901001,38.1481018,39.5554008,4.1740599,37.5363007,1940.8199463,3.9479101,72.4777985,41.7322006,2.2822299,44.5648003,1968.0799561,4.8913598,58.3540993,38.8522987,1.62668,230.9669952,101.0510025,42.1481018,234.3930054,116.2399979,42.1758995
260.6830139,199.5970001,132.9640045,36.1850014,36.9627991,3.7825501,270.5280151,215.0279999,139.5039978,30.3090992,35.0472984,3.52876,43.8867989,2080.3000488,4.5654001,64.0951004,41.6348991,3.38747,50.4379997,2088.75,4.9540701,48.5914993,37.3917999,1.77599,238.8890076,91.8757019,39.4841003,209.2160034,106.0230026,33.4487
293.6690063,229.3300018,156.6269989,48.2354012,46.6321983,3.8761301,269.1900024,252.8439941,146.6349945,35.8167,37.5656013,3.90604,40.5792999,1943.5500488,3.88674,69.7446976,42.4471016,1.7201,49.2098999,1958.5500488,4.7875299,60.3111992,38.3814011,1.6218801,230.2330017,102.5360031,43.2094994,237.8049927,111.072998,41.725399
326.5840149,232.6470032,170.1080017,46.6528015,46.9342995,4.4437299,296.20401,252.2510071,155.5709991,38.6194992,40.7228012,4.2178502,37.1004982,2158.0900879,4.4893599,66.4561005,42.6220016,3.69315,43.1234016,2150.7700195,4.8975401,51.280899,39.5102997,1.86256,230.3849945,102.9840012,38.5139008,213.3359985,116.125,38.6734009
292.67099,228.2929993,156.4600067,55.0880013,46.4065018,4.0050602,271.3619995,261.9710083,147.348999,39.0335007,37.8852997,4.0908599,39.2033997,1939.1800537,3.9384,71.0882034,42.3725014,1.84949,47.3681984,1962.0200195,4.7887602,59.0495987,38.2013016,1.61158,230.9089966,105.9540024,43.1193008,239.276001,114.8509979,41.7095985
239.1529999,236.1439972,130.2369995,37.7893982,33.9869003,3.07354,258.4379883,242.2299957,141.0780029,33.5022011,35.1646996,3.47611,49.0169983,1930.0100098,4.1827798,68.8283997,39.4888,1.9406101,55.3730011,1962.6600342,4.7529998,52.6362,35.6772003,1.50213,225.3630066,92.344101,134.0220032,214.5149994,107.1159973,49.020401
289.9389954,221.072998,152.923996,33.2002983,37.3858986,2.95438,286.5020142,228.2799988,150.848999,31.0417004,37.7658005,2.9672799,55.4524002,1932.3499756,4.4036798,64.5716019,41.3642998,2.2767799,57.1337013,1954.9200439,4.6820798,50.664299,35.387001,1.61374,245.1089935,92.707901,42.9861984,216.6450043,104.9789963,37.6456985
258.3340149,247.3589935,136.0130005,54.5719986,40.6352005,4.8434801,287.256012,266.9500122,152.7200012,36.6666985,38.4160995,3.6948199,42.5455017,2211.4199219,4.5609798,70.6294022,39.8819008,2.46907,46.3908005,2223.8300781,4.9524798,49.6068001,36.5112,1.57447,215.5970001,106.4169998,142.1080017,190.9940033,110.0429993,40.6836014
293.2789917,221.6289978,153.5440063,36.5061989,39.4854012,3.37078,288.3710022,231.7640076,151.4499969,32.1677017,37.9530983,3.0678999,53.9085007,1985.1800537,4.3975101,65.2526016,41.4641991,3.2660401,56.6021996,2006.5799561,4.68786,49.6778984,35.9264984,1.68147,245.4490051,93.8393021,42.8768997,216.7630005,105.8349991,37.5032005
202.4929962,218.3119965,108.4380035,32.542099,27.7798996,3.1509299,230.0930023,223.4869995,123.2910004,29.2625999,30.7556,3.3292301,42.1453018,1972.2299805,4.53826,66.3246994,39.8871994,2.2128301,47.8782997,1990.3599854,5.06529,50.6310005,36.656601,1.49005,214.1080017,91.1365967,135.2440033,206.3119965,104.9860001,42.3493996
248.7230072,197.1679993,128.3220062,37.8582001,36.7843018,3.7769899,261.1010132,219.2859955,136.0279999,30.3332005,33.7896996,3.3617599,49.9942017,2034.4899902,4.5079098,65.2906036,42.1245003,3.8987999,55.2854996,2056.2399902,4.7611198,48.9071999,36.3961983,1.7298599,244.9730072,92.9738007,42.0124016,212.7630005,105.6490021,35.0760002
273.5339966,217.2129974,146.7250061,39.5713997,38.9642982,3.55775,265.9790039,235.4400024,143.026001,33.4791985,36.7487984,3.6100199,44.4623985,1958.6800537,4.41359,67.4910965,42.4333,2.14505,49.0147018,1972.4599609,4.7635698,54.8297997,37.8111992,1.55968,238.2160034,97.5820999,42.4803009,225.2169952,110.9459991,40.9627991
236.973999,238.4490051,129.779007,28.8756008,30.1019993,2.34817,248.673996,227.0919952,135.7680054,29.3432999,33.6792984,2.9970601,62.5430984,1903.0200195,4.1466799,65.8682022,39.6529999,1.7555799,67.575798,1926.2700195,4.80233,50.5951004,34.5710983,1.48536,220.0720062,83.5437012,132.753006,207.3209991,100.5289993,46.2098999
312.57901,222.6369934,159.3789978,47.7355995,45.9872017,4.8722,327.6669922,246.2830048,169.0610046,36.3036995,42.6053009,3.77982,46.157299,2135.8200684,4.5101199,65.7679977,41.5942001,6.2635498,54.3415985,2152.7299805,4.8306398,47.9301987,37.1545982,1.9353,241.7140045,98.3507996,37.216301,210.2839966,110.0540009,31.5025997
289.7330017,217.0050049,152.0370026,36.6332016,38.9247017,3.44978,296.2260132,231.5110016,155.9259949,32.6020012,39.0379982,3.1340101,52.5878983,1993.1500244,4.4218798,66.1336975,41.2214012,3.3323801,56.1570015,2015.4599609,4.6468101,49.3452988,35.9564018,1.69491,247.6730042,93.6227036,42.2532005,215.6829987,107.0139999,39.7929001
287.2380066,220.2189941,152.3179932,30.9631996,35.7436981,2.8116901,285.6069946,224.3710022,150.5820007,30.2798004,37.6750984,2.9858899,54.635601,1916.4399414,4.4444299,63.8819008,41.2851982,2.0701499,57.2112999,1938.8900146,4.6808701,50.5864983,34.9704018,1.5879,245.1000061,91.8142014,43.0021019,215.9140015,104.7279968,37.6743011
291.0419922,221.1000061,153.0879974,34.0699997,37.8549995,3.1605201,287.2099915,227.6230011,151.0809937,31.3425999,37.8232994,3.04339,53.8002014,1960.4000244,4.4250598,64.8191986,41.417099,2.7583201,56.3026009,1983.6700439,4.6863699,49.9723015,35.7014008,1.65329,245.3670044,92.6483002,42.9193001,216.2640076,105.2959976,37.5615997
261.321991,199.8959961,133.1629944,35.3336983,36.8479996,3.58459,270.2319946,212.0809937,139.5820007,29.8899002,35.0135002,3.4660599,45.0653,2080.5600586,4.5483499,63.2318001,41.4894981,2.9245,52.5535011,2105.1201172,4.9496298,48.4151993,36.9650993,1.80309,239.4579926,90.2153015,39.4818993,207.128006,105.0029984,33.4383011
234.7769928,235.7290039,128.2550049,33.3799019,31.1783009,2.85432,257.0979919,234.8419952,140.2089996,31.3498001,34.832901,3.0912499,54.625,1953.0699463,4.2817101,67.6261978,39.4194984,1.89323,59.9255981,1981.3900146,4.7661099,50.0978012,35.1772003,1.48929,221.8699951,89.1160965,136.5590057,207.2590027,104.237999,48.6176987
260.6669922,206.9490051,138.3209991,26.3796997,29.0380993,3.1356599,272.730011,199.0870056,144.5379944,27.1154995,35.6372986,3.14867,47.9962006,1920.3000488,4.6729898,65.5199966,41.8289986,2.1561401,50.4248009,1958.3299561,4.68993,49.8809013,36.2509003,1.61234,246.7259979,86.7165985,41.7341995,214.1369934,103.3880005,38.4281998
237.5279999,237.0,125.1139984,42.0419006,33.9805984,3.9585099,266.3059998,244.2369995,141.1190033,32.664299,35.5331001,3.3180201,49.1106987,2058.6599121,4.5165501,67.2289963,39.6080017,2.06828,54.2195015,2089.7099609,5.0836201,49.9250984,35.9056015,1.4908201,211.6990051,95.9938965,135.4490051,198.2330017,106.3550034,40.2826996
242.8580017,237.5500031,127.0049973,43.8609009,36.6236,3.8887601,269.0350037,250.5370026,142.3079987,34.5882988,36.0583,3.69683,40.8550987,2122.9699707,4.6974802,66.240097,39.7300987,2.1863,45.4245987,2102.8400879,5.10602,50.287899,37.5738983,1.5078,209.0079956,100.3539963,131.7420044,197.7980042,109.9700012,39.7543983
237.3419952,240.1950073,125.314003,44.9698982,33.5522995,3.9565799,265.7460022,253.8269958,141.0119934,33.3937988,35.5895004,3.48611,41.2551003,2120.8000488,4.59975,68.694603,39.7579994,2.48628,46.2885017,2132.8798828,5.0934601,50.6817017,37.2043991,1.5033799,210.2100067,101.586998,139.5570068,193.3139954,108.4280014,40.2454987
252.852005,242.5440063,133.9980011,44.407299,35.9348984,4.2226701,284.7359924,249.5549927,151.753006,34.0700989,37.9630013,3.3422,47.6385994,2090.0200195,4.5080099,67.7776031,39.7289009,2.3083401,51.4417,2107.6499023,4.9458599,49.8237,36.0369987,1.57277,215.3809967,97.8460007,136.753006,198.0579987,107.3479996,40.6542015
259.6489868,199.2160034,132.6950073,37.0432014,36.9515991,3.9056499,270.2640076,217.6419983,139.2920074,30.5384007,35.031601,3.5676501,43.7154007,2076.25,4.58073,64.5614014,41.7210007,3.8212099,49.5567017,2069.7900391,4.9575801,48.8894997,37.6944008,1.7503901,238.326004,93.2895966,39.4856987,210.9160004,106.8820038,33.4660988
316.381012,224.1300049,160.9880066,49.2280006,47.7588005,4.8225999,330.2219849,253.1060028,170.5350037,38.2757988,43.1377983,4.1528001,41.3848991,2167.0100098,4.6164598,65.0812988,41.5784988,5.7283301,49.4897995,2186.1201172,4.8360901,48.653801,38.0315018,1.97276,239.4730072,101.4980011,36.8905983,209.2440033,112.5220032,31.3439007
242.9160004,195.1340027,126.2910004,29.7443008,31.6424999,3.34431,256.6740112,200.7700043,134.2890015,27.7091007,33.1425018,3.3686099,44.6026001,1994.3199463,4.5719099,64.4754028,42.1085014,2.5771501,50.1520996,2024.6800537,4.76542,49.2546005,37.0816994,1.70086,244.5939941,87.7294998,42.1609001,212.5169983,104.1809998,35.1520004
258.1489868,247.5039978,135.8820038,54.8799019,40.7575989,4.8484001,287.07901,267.019989,152.5359955,36.5703011,38.3591003,3.6386001,43.4137001,2211.2900391,4.5465598,70.9740982,39.8693008,2.3857999,47.094799,2223.0700684,4.9525199,49.4656982,36.2952003,1.55785,215.6869965,106.3010025,142.8350067,190.5169983,109.7630005,40.7392998
280.8429871,217.7149963,149.1089935,41.3703995,40.1297989,3.9191101,262.9849854,240.3670044,140.0310059,36.3083992,36.5377007,4.20047,34.6585999,2073.8100586,4.6030302,67.6127014,42.7736015,3.0620899,39.9488983,2052.7199707,4.8708801,53.0068016,40.4235992,1.7226599,229.5330048,100.163002,39.1671982,219.8130035,116.3310013,40.4151001
