DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
197.1069946,110.6309967,132.9559937,75.194397,30.7980003,17.1030998,258.7130127,130.5079956,141.6230011,64.9596024,37.6999016,12.2952995,73.8186035,1813.0100098,6.2131701,159.348999,110.7590027,63.0108986,67.3560028,1681.9599609,6.0907602,93.9843979,94.1260986,30.4948006,210.4589996,56.7202988,29.6618004,191.1920013,73.5860977,25.6879997,16.9
206.003006,109.0780029,120.0469971,59.0505981,31.4533997,19.9552994,230.3269958,107.7320023,120.7269974,45.6870995,32.7126999,15.3186998,131.8070068,1454.5699463,18.4020996,139.1040039,113.1500015,187.2799988,139.1569977,1516.9599609,23.7129002,86.8933029,107.1920013,121.8710022,207.1069946,44.8137016,31.5310001,193.7250061,58.9729004,24.3505001,0.0
205.4279938,97.6540985,120.6029968,58.0996017,31.3882999,19.9160004,222.1790009,95.7429962,122.5,46.781601,32.4622993,15.5972996,124.4789963,1501.75,16.4279003,134.8739929,113.6470032,163.4089966,131.3630066,1519.8499756,20.9218006,86.8774033,107.4160004,109.4560013,206.6959991,46.1888008,28.8957996,191.5249939,59.7877998,23.2772999,0.0
193.8650055,96.2061005,141.326004,68.8792038,30.4090004,17.2343006,218.6049957,98.2525024,130.5140076,60.3975983,34.5415001,14.3428001,84.4318008,1750.2099609,7.1413002,142.095993,111.1790009,55.4977989,81.6039963,1667.8399658,10.5747004,91.6427002,95.8874969,44.3736,206.2350006,57.8111,27.5536995,185.4049988,67.2875977,25.5212994,0.0
197.7230072,122.1809998,132.8990021,75.2530975,30.8449001,16.8707008,263.0509949,139.3370056,143.8159943,64.5542984,37.7874985,12.1940002,73.4645996,1818.6500244,6.1141801,160.3329926,111.3199997,64.046402,68.7350006,1683.3000488,6.1537399,94.1202011,94.327301,32.8275986,210.3600006,55.9462013,30.5004997,192.0180054,71.8702011,25.8416996,5.6
207.2779999,129.9179993,118.7679977,60.8121986,31.5876999,19.9803009,245.9720001,130.5059967,116.3410034,43.9486008,33.2328987,14.6204996,146.4620056,1366.7199707,21.8080006,149.677002,112.4970016,233.0899963,153.9559937,1511.6700439,27.9326,86.9206009,106.810997,137.9929962,208.026001,42.651001,37.4341011,195.5330048,58.1225014,26.3008003,0.0
198.1210022,96.0815964,130.4179993,72.906601,30.8710995,17.5039005,255.3809967,117.5530014,143.572998,63.7937012,37.3513985,11.3934002,76.5727005,1774.8800049,6.9821901,149.2100067,107.9039993,56.5052986,69.9156036,1677.6800537,6.4654598,92.9157028,92.3170013,23.3985004,211.4420013,60.9590988,28.3514004,185.0690002,80.0411987,25.3055992,0.0
206.3309937,113.8509979,119.7669983,59.6591988,31.4911995,20.0111008,234.1069946,112.901001,119.5459976,45.3614006,32.8398018,15.2275,136.1860046,1426.5999756,19.5118008,141.4779968,112.875,200.1730042,143.7619934,1515.2800293,25.3299999,86.9105988,107.0670013,128.8119965,207.2960052,44.0954018,32.8833008,194.3029938,58.551899,24.8712006,11.3
204.0299988,98.9461975,122.2580032,52.6593018,31.1511002,18.4881992,231.8580017,96.1284027,136.8589935,43.5424995,32.9151993,15.2165003,100.0699997,1651.9799805,11.0127001,120.1019974,117.1650009,110.6529999,105.1709976,1553.9100342,13.0822001,84.8404007,110.5390015,81.3522034,202.7059937,48.341301,25.0909996,199.1360016,61.0035019,22.4424,0.0
196.6080017,99.1523972,132.8910065,74.9413986,30.7273998,16.6189995,256.4039917,126.3420029,138.7389984,63.2314987,37.6141014,12.6711998,73.3322983,1832.4599609,6.0668101,160.9980011,111.4580002,62.9958,66.6027985,1681.3599854,5.9593601,94.0494003,94.1585999,33.0507011,210.2550049,55.625,28.809,192.1690063,71.3844986,25.5228996,0.0
195.9640045,108.5090027,129.0780029,65.8495026,29.9540997,17.2705002,261.7669983,119.4140015,140.6100006,56.1903,37.0063019,13.3549004,80.214798,1781.0799561,7.4885898,146.5390015,115.3259964,76.7582016,78.3607025,1651.6199951,7.9458799,87.4133987,100.125,46.8021011,213.5050049,52.9252014,27.4801006,197.0650024,66.8233032,23.9682007,0.0
206.7440033,125.8130035,119.4059982,60.5732002,31.5373993,19.9659004,239.8500061,123.4690018,116.8970032,44.7560005,33.0009003,15.0033998,138.3679962,1405.5699463,20.5207996,144.5910034,112.4319992,211.6589966,147.2489929,1513.2700195,27.2266006,86.9264984,106.887001,139.1690063,207.6609955,43.2549019,35.3865013,197.1210022,57.7188988,25.9062004,0.0
198.8899994,119.3030014,132.8480072,74.1488037,30.8980999,16.0098991,269.8989868,144.401001,143.4450073,59.3638,37.9305,12.9417,73.0762024,1841.0400391,6.1735001,164.0829926,111.9410019,64.6791992,70.5266037,1685.2900391,6.1034999,94.5223007,94.6594009,35.9533005,209.7810059,53.2041016,29.4983997,196.2120056,69.3018036,26.2917004,5.6
200.029007,138.4730072,129.8959961,71.0991974,30.9993,15.7838001,258.6000061,155.2599945,145.5709991,63.5820007,37.3353004,10.9445,75.2378006,1793.2299805,6.3601999,149.322998,104.9039993,51.9800987,70.4100037,1680.9000244,6.58359,93.1920013,92.3814011,21.8826008,211.2910004,61.1460991,31.0270004,193.5140076,82.3771973,27.0088997,5.6
197.2799988,111.8199997,132.9360046,75.2294998,30.8038998,16.9582005,259.9159851,132.0119934,141.5679932,64.5425034,37.7164001,12.3683996,73.5486984,1820.6999512,6.15097,160.4440002,111.1910019,63.2900009,67.5289001,1682.2299805,6.0570898,94.044899,94.2013016,32.0125999,210.3899994,56.1761017,29.6987,191.6860046,72.3812027,25.6424999,0.0
209.2380066,91.9702988,120.1220016,57.8041992,31.7905998,19.9712009,229.1080017,90.6600037,124.7109985,47.837101,33.5932999,16.1553993,125.1399994,1497.3299561,16.4137001,133.3480072,114.6190033,159.3860016,131.3990021,1532.4399414,21.1016998,85.9049988,108.8550034,109.6110001,206.8090057,46.2835999,28.0695,190.0500031,59.9342003,23.1121006,0.0
199.3840027,126.4960022,130.0859985,71.7531967,30.9346008,16.1091003,256.5350037,144.848999,144.1179962,63.6663017,37.2845001,11.3564997,75.1363983,1795.8299561,6.4095702,150.7570038,106.5800018,54.6155014,69.3843994,1679.0300293,6.42138,93.1408005,92.3386993,24.5673008,211.2180023,60.1693001,30.2539997,192.7109985,79.8143997,26.6882992,16.9
204.5319977,103.0950012,130.1340027,74.0886993,31.5757008,17.1551991,255.5590057,122.9950027,139.9179993,65.9754028,37.7198982,11.8992996,74.7701035,1800.4499512,6.4461198,155.7599945,108.776001,58.1465988,66.4512024,1696.2199707,6.11514,94.2289963,93.415802,26.1539993,212.1210022,59.5522995,28.8714008,189.9129944,77.5350037,25.5249996,0.0
206.0449982,108.3160019,120.0240021,59.1227989,31.4585991,19.9932995,230.4640045,107.3249969,120.7460022,45.7579002,32.7248001,15.3473997,132.8849945,1448.7399902,18.5991001,139.3509979,113.1320038,189.3589935,140.1049957,1516.7199707,23.9480991,86.8988037,107.1809998,122.5110016,207.098999,44.7272987,31.5203991,193.3410034,58.9719009,24.3344002,0.0
204.4349976,98.8907013,122.1019974,53.8240013,31.2045994,18.9633007,231.173996,96.6116028,134.7720032,44.6459007,32.9473991,15.6660995,110.987999,1593.5500488,13.0445004,124.7519989,117.0080032,129.9329987,114.7289963,1551.0899658,15.0754004,84.9557037,110.3740005,85.6047974,202.6179962,47.7540016,26.5813999,194.5379944,61.0049019,22.7108002,0.0
202.2890015,74.1037979,122.6490021,54.4266014,30.9971008,18.2010994,205.1179962,71.264801,124.0569992,46.6968994,32.2397995,14.6805,101.1350021,1634.1899414,11.1710997,120.6719971,116.052002,115.0179977,108.7389984,1552.4599609,14.7837,84.9515991,110.2929993,87.5251999,202.3099976,48.354599,24.6917992,192.7870026,60.9039001,21.1455994,11.3
197.9129944,121.2710037,132.8899994,75.3567963,30.8483009,16.7367992,264.2510071,139.0390015,143.1869965,64.0886002,37.8008995,12.3416996,73.1063995,1830.4899902,6.0465698,162.1569977,111.9300003,64.1091003,68.6785965,1683.4300537,6.07582,94.185997,94.4048004,34.7139015,210.2839966,55.2625999,30.3211002,192.5,70.3286972,25.6671009,0.0
203.7160034,87.8575974,122.4369965,54.3624001,31.1369991,18.7646008,219.4340057,84.5979004,129.6069946,45.9482994,32.6445999,15.4533997,106.9950027,1608.4300537,12.2581997,123.0930023,116.3600006,121.4260025,112.4710007,1551.2700195,15.3337002,84.9800034,110.2929993,88.2584991,202.4550018,48.1605988,25.7194996,193.5070038,60.9020996,22.0923996,11.3
203.977005,99.4904022,122.2570038,52.5700989,31.1452999,18.4640999,231.7140045,96.5600967,136.6690063,43.3942986,32.9096985,15.1089001,98.7304001,1658.6199951,10.7908001,119.8059998,117.1299973,108.9680023,104.163002,1554.1800537,12.9358997,84.8275986,110.5449982,81.1595001,202.7339935,48.4151993,24.9852009,199.6649933,61.0195007,22.3799,0.0
199.2440033,118.4219971,130.121994,72.0776978,30.9360008,16.3908005,255.5200043,137.4589996,145.2200012,64.2378998,37.2915993,11.2444,75.5562973,1785.5500488,6.4852099,149.6369934,106.6050034,55.6427002,69.5954971,1679.1199951,6.4615998,93.0877991,92.3290024,23.441,211.2969971,60.6114006,30.1546993,190.8049927,80.5102005,26.5816002,16.9
206.1699982,103.7030029,119.9599991,59.2667007,31.4748001,20.1672001,230.4600067,104.4049988,121.3860016,46.0368004,32.7602005,15.4925003,137.4369965,1426.1600342,19.3502007,139.9450073,113.1110001,197.2700043,143.8670044,1515.9499512,24.6749001,86.918602,107.1559982,123.8170013,207.0099945,44.4276009,31.1004009,191.3670044,59.0625,24.1205997,0.0
196.9029999,106.5999985,132.977005,75.2369003,30.7782993,17.1501999,257.2619934,127.3850021,140.5,65.0647964,37.6643982,12.3858995,73.8019028,1815.1600342,6.2179198,159.5859985,110.8479996,62.7263985,66.7185974,1681.4100342,6.0332599,93.9489975,94.0766983,30.5559006,210.473999,56.7560005,29.3262997,191.076004,73.479599,25.5713005,16.9
204.647995,99.1837006,121.8280029,55.8852997,31.2481003,19.4713993,228.0610046,97.3272018,129.8059998,45.7972984,32.9449997,15.7082005,121.848999,1524.0300293,15.3568001,129.9880066,115.6320038,155.2819977,126.1839981,1546.6800537,19.2007999,85.0675964,109.9850006,99.4383011,202.5980072,46.9180984,28.4232998,190.1519928,61.1884995,22.6700001,16.9
206.1329956,77.6707993,120.439003,59.6375008,31.4771996,21.5102005,222.2460022,79.6977005,128.8410034,49.387001,32.5786018,17.3229008,143.7579956,1389.3699951,20.1130009,138.048996,113.3710022,199.4049988,147.727005,1515.6500244,24.6753006,87.0891037,107.3050003,119.3720016,205.9089966,44.0362015,26.905899,182.4309998,59.6166992,21.8197994,5.6
205.4850006,104.4560013,120.439003,58.0019989,31.3917999,19.7893009,225.302002,102.0749969,122.2710037,45.8375015,32.5275002,15.3395004,124.2639999,1502.6500244,16.5741005,135.6309967,113.5970001,167.1759949,131.3990021,1519.7600098,20.9186993,86.8557968,107.3909988,110.1159973,206.8849945,45.9229012,29.8216991,193.7189941,59.6030006,23.7108994,0.0
197.6589966,118.5790024,132.9069977,75.2810974,30.8339996,16.8500004,262.5409851,136.9400024,142.9160004,64.3727036,37.7713013,12.2993002,73.3659973,1823.5100098,6.1023302,161.0090027,111.4990005,63.8274002,68.3532028,1683.0300293,6.0953798,94.1210022,94.3162994,33.2464981,210.3419952,55.7750015,30.1853008,192.0829926,71.4804993,25.7192001,5.6
204.5429993,100.8359985,122.0039978,54.0149994,31.2182007,19.0601997,232.1519928,98.7368011,134.5659943,44.5965996,32.9836998,15.6767998,113.4700012,1580.0300293,13.5478001,125.9580002,116.9769974,135.8730011,116.913002,1550.4799805,15.5775995,84.9690018,110.336998,86.6753006,202.6450043,47.5617981,27.1110001,193.9120026,61.046299,22.7998009,0.0
206.1640015,116.0739975,119.8789978,59.4258995,31.4722004,19.8924007,233.2200012,113.7249985,119.6340027,45.1927986,32.7871017,15.1618996,132.0679932,1448.5400391,18.7576008,140.3470001,112.9209976,191.6940002,140.1690063,1516.0899658,24.5268993,86.8930969,107.1050034,127.0510025,207.3009949,44.4300003,32.7658005,195.5269928,58.5214996,24.8673992,11.3
202.4649963,76.6188965,122.5930023,54.2482986,31.0123997,18.2278996,207.8730011,73.8063965,125.1190033,46.4070015,32.3111,14.6814003,100.1900024,1640.5,11.0096998,120.5940018,116.1589966,113.0899963,107.9380035,1552.6899414,14.5136995,84.9365005,110.3219986,86.6666031,202.3540039,48.4025002,24.6368008,193.3860016,60.9482002,21.2394009,11.3
198.003006,93.7638016,130.4530029,72.8060989,30.8710995,17.6236992,259.4530029,117.2360001,144.3209991,63.1856995,37.4706993,11.2536001,76.9524994,1771.6400146,7.3147502,147.7859955,108.0650024,55.712101,70.7033997,1678.0300293,6.5097098,92.9013977,92.3654022,23.1909008,211.4409943,61.2529984,28.0543003,183.6860046,80.2110977,24.8971004,0.0
199.5119934,131.5690002,132.8370056,75.4179993,30.9577007,16.3274002,273.019989,147.276001,144.9759979,62.7663994,37.9883995,12.4518995,72.3777008,1846.4000244,5.9467001,166.5850067,112.2539978,65.0893021,70.4117966,1685.8100586,6.0869398,94.4897995,94.7114029,36.3445015,210.0579987,53.6907997,30.7756004,194.4869995,69.0087967,25.6037998,0.0
200.0529938,118.7939987,129.9909973,71.7468033,31.0289001,15.8790998,255.6369934,136.8829956,155.4360046,64.7014999,37.3638,10.6794004,76.126503,1760.9100342,6.336,144.147995,105.3290024,59.4145012,72.5963974,1682.8100586,6.7021799,93.2335968,92.5456009,21.4724998,211.1150055,60.7734985,32.0866013,190.1029968,82.3637009,28.0382996,0.0
196.6589966,102.4830017,133.0010071,75.2845001,30.7553005,17.2024002,255.5220032,124.1019974,139.2709961,65.2361984,37.6213989,12.4791002,73.7842026,1817.0600586,6.2207198,159.7709961,110.9120026,62.4555016,65.9843979,1680.7800293,5.9735098,93.9055023,94.0170975,30.5578003,210.4929962,56.8143997,28.9869995,190.951004,73.4184036,25.4517994,16.9
205.8040009,100.7919998,120.2939987,58.7106018,31.4319992,20.0529003,226.3130035,100.0739975,121.9290009,46.4776001,32.6088982,15.5669003,130.6049957,1465.2600098,17.8435993,137.3769989,113.3789978,179.5299988,137.3419952,1517.9300537,22.7940998,86.9000015,107.2870026,116.7490005,206.8500061,45.3373985,29.9888,191.5050049,59.4192009,23.7007999,5.6
197.7830048,113.6210022,132.852005,74.9977036,30.8218994,16.4538994,263.7999878,136.9179993,141.8249969,62.5046997,37.7817001,12.592,73.0121994,1837.5600586,6.0349002,162.9579926,111.836998,63.9774017,68.5650024,1683.3699951,6.04459,94.2472992,94.4120026,34.7577019,210.1450043,54.7304993,29.6844997,193.3370056,70.1839981,25.7005997,5.6
204.8710022,107.8779984,122.0830002,51.6348,31.2210007,18.4584007,246.6970062,106.0250015,145.4720001,42.1781006,33.2722015,15.7308998,101.9100037,1648.9499512,11.2751999,119.0329971,118.0090027,110.9049988,104.3499985,1554.7199707,12.2796001,84.7766037,110.7249985,77.6840973,202.8289948,48.1123009,25.2705994,201.9680023,60.9906998,23.2651997,0.0
207.375,136.7960052,118.8440018,61.3228989,31.5946999,19.9542007,247.9790039,134.8659973,113.4779968,44.1772003,33.2319984,14.7168999,142.7779999,1377.6700439,21.8311996,149.7839966,112.2839966,228.1920013,152.1690063,1511.5600586,28.4293995,86.9503021,106.7580032,142.7339935,208.1450043,42.4108009,38.3583984,199.901001,57.4217987,27.1886997,0.0
204.4940033,102.5049973,122.1539993,52.4990997,31.1956997,18.6343002,237.5110016,100.2969971,139.9989929,43.3334999,33.0592003,15.6343002,104.8359985,1631.5600586,11.8157997,121.3170013,117.6959991,116.9609985,108.0660019,1553.4799805,13.0542002,84.860199,110.5920029,79.4869003,202.7039948,48.0591011,25.6359997,198.4320068,60.9762993,22.9053993,0.0
195.2929993,87.4240036,133.3379974,76.2776031,30.6522999,18.4109993,244.6349945,105.5780029,132.2059937,69.1162033,37.3695984,12.9742002,73.9873962,1812.5500488,6.4046001,161.25,110.7929993,60.7426987,60.0377998,1675.5500488,5.6198301,93.4327011,93.4521027,28.1609993,210.9579926,58.4039001,27.4389992,189.4889984,75.0712967,24.6622009,0.0
232.970993,130.4369965,119.3669968,64.6519012,35.1239014,18.0573006,253.9980011,136.0800018,132.6649933,54.0418015,36.4868011,13.4032001,113.7939987,1555.4499512,14.5510998,143.9279938,107.5110016,141.8090057,118.7949982,1578.4000244,18.5118008,92.7937012,102.3349991,87.6517029,209.2619934,51.5471001,34.1780014,194.7330017,68.9686966,27.5014992,0.0
198.2290039,106.6829987,130.3959961,72.9107971,30.8288994,16.8209991,252.0390015,126.9889984,140.4389954,64.6893997,37.1796989,11.9871998,74.9514999,1799.9699707,6.4850101,153.3569946,108.5670013,57.7352982,66.9595032,1675.8299561,6.1470399,92.9897995,92.1957016,27.1448994,211.2350006,59.2607994,28.8845997,191.0709991,77.1082993,25.9734993,0.0
207.0599976,124.2750015,119.0500031,60.5648003,31.5678005,20.0422993,242.9920044,124.9410019,117.2870026,44.3221016,33.139801,14.8478003,145.6369934,1372.4300537,21.6105995,147.3339996,112.5309982,228.0200043,153.1399994,1512.2600098,27.6989994,86.9271011,106.8590012,137.227005,207.7749939,42.7714005,35.9716988,195.0650024,58.1120987,25.9475002,0.0
197.0429993,106.6549988,132.9409943,75.1977997,30.7770004,16.9020996,258.3970032,128.9360046,140.2169952,64.2741013,37.6744003,12.5045996,73.459198,1825.4499512,6.1311402,160.8849945,111.3249969,63.0826988,66.9187012,1681.7199707,5.9944801,94.0301971,94.1664963,32.3774986,210.3630066,56.014801,29.2884998,191.7969971,72.0178986,25.5359993,0.0
204.026001,87.5423965,122.4290009,55.469101,31.1784992,19.1739006,217.6970062,83.7841034,127.1959991,47.1263008,32.6409988,15.8023005,112.4459991,1575.0100098,13.3375998,125.8150024,115.8619995,129.6730042,117.939003,1549.1999512,17.1240005,85.0680008,110.1269989,93.8348999,202.3699951,47.9868011,26.4053993,190.5269928,60.917099,22.1578007,0.0
212.6450043,141.2039948,117.4810028,61.042099,32.0344009,17.8945999,241.6380005,144.6190033,123.1429977,50.1166992,32.8721008,13.1299,123.7229996,1507.9699707,17.0373001,143.8170013,107.4950027,166.2910004,130.3800049,1534.0600586,21.8922997,89.2181015,104.0179977,105.6090012,207.0130005,50.1804008,35.0903015,196.4680023,67.3050003,26.406601,0.0
196.8999939,113.5189972,132.5310059,67.3065033,30.7154007,17.4705009,262.677002,126.3089981,143.4830017,56.6772003,37.6241989,13.0886002,79.2546997,1786.8199463,7.3241501,150.4290009,114.0550003,76.2470016,74.955101,1674.3299561,7.32476,91.0262985,96.703598,42.5639,211.7590027,54.1283989,28.4246998,197.4250031,68.0056,25.0687008,5.6
205.4790039,102.3700027,120.4749985,58.0546989,31.3920994,19.8297997,224.4889984,100.2279968,122.314003,46.1125984,32.5131989,15.4126997,124.6169968,1500.6999512,16.5909004,135.4940033,113.5999985,166.7649994,131.6600037,1519.7099609,21.0048008,86.8628006,107.3929977,110.2310028,206.8339996,45.9662018,29.5762005,193.0429993,59.6463013,23.5923996,0.0
203.1849976,83.0950012,122.5370026,54.2196007,31.0830994,18.5111008,214.4889984,79.9076004,127.9020004,46.0480003,32.4998016,15.1372995,103.7809982,1624.0600586,11.6503,121.7129974,116.2919998,117.1090012,110.0690002,1552.0300293,14.8711996,84.9570007,110.3150024,87.3125,202.4190063,48.3008003,25.2173996,193.8379974,60.8911018,21.7460003,11.3
206.2960052,114.2210007,119.7929993,59.6167984,31.4871998,19.9881001,233.8820038,112.987999,119.5419998,45.3476982,32.8278008,15.2182999,135.3200073,1431.1300049,19.3537998,141.2409973,112.8850021,198.348999,143.0090027,1515.4499512,25.1693001,86.9075012,107.0759964,128.4530029,207.2960052,44.1692009,32.8543015,194.5390015,58.547699,24.8682995,11.3
200.5279999,141.3910065,129.7510071,70.9721985,31.0489998,15.6358004,259.8299866,158.3370056,148.2440033,64.0117035,37.3824997,10.5450001,75.5192032,1782.9300537,6.3420401,147.2120056,104.4860001,51.9752998,71.3811035,1682.1500244,6.6900301,93.2176971,92.4169006,20.6865997,211.3650055,61.8630981,31.7646008,193.2070007,83.4030991,27.3467999,5.6
206.1060028,82.2593994,119.637001,58.7584,31.4881001,20.7528,228.5590057,90.226799,125.9250031,45.7156982,32.847599,15.8646002,161.0010071,1328.1099854,23.2868996,139.3619995,113.0569992,237.0390015,162.2649994,1512.7900391,27.4130993,86.9433975,107.0790024,127.5459976,206.5310059,42.6306992,28.0310001,184.8600006,59.2971992,23.0004005,0.0
197.4230042,118.2740021,132.9210052,75.1256027,30.8283997,17.0091,261.0010071,136.3769989,143.4550018,64.8384018,37.7533989,12.1451998,73.8082962,1809.4399414,6.19209,158.9629974,110.5849991,63.6274986,68.3662033,1682.8399658,6.1914401,94.0410995,94.2065964,30.4377995,210.4309998,56.6321983,30.2870998,191.4880066,73.7397003,25.8980007,16.9
202.7129974,171.9259949,129.0359955,69.4397964,31.2126999,14.4511995,266.6530151,188.4160004,148.7830048,63.7246017,37.4981995,9.4779797,75.3249969,1791.5,6.1852102,144.6759949,102.8970032,43.2080002,72.7166977,1685.1300049,6.83283,93.3639984,92.4207993,18.9624996,211.6239929,64.1548996,33.2812004,197.4589996,85.5938034,27.9773998,0.0
188.9649963,139.6260071,122.1920013,69.4553986,29.625,16.6644001,254.4369965,152.1869965,136.5829926,57.7543983,36.5318985,11.2227001,93.5607986,1671.9499512,10.2932997,153.6690063,108.1800003,106.0940018,87.4525986,1643.4599609,12.6976004,89.7591019,92.9002991,43.2551003,221.4850006,58.8809013,35.5625992,191.677002,78.8576965,26.5898991,5.6
