DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
254.6629944,2874.4599609,41.9688988,301.480011,203.9069977,35.5689011,196.1869965,2914.8400879,51.5591011,256.0870056,199.0780029,26.6844997,162.7400055,50.3513985,17.7385006,148.2870026,62.6563988,18.2903996
551.0360107,2178.6699219,100.5579987,258.0859985,245.0980072,44.1585007,554.632019,2421.3898926,93.6596985,194.776001,222.6790009,31.8600998,195.5690002,31.8500996,17.0799999,143.2109985,42.1074982,16.6928005
475.1700134,3297.5800781,45.6691017,348.8009949,162.6139984,11.6395998,443.1679993,3366.3300781,55.7653008,304.2749939,160.2879944,6.7354202,164.6060028,65.9008026,20.2798996,146.7200012,82.8619995,17.8750992
506.3569946,2207.3000488,86.3264008,256.3439941,231.1649933,42.6982002,510.9580078,2450.5600586,83.3318024,195.4060059,215.5749969,31.2849007,189.4539948,34.2545013,16.9293995,143.3549957,45.3961983,16.1942997
503.6180115,2400.9899902,85.0807037,268.8200073,282.2780151,49.4123993,508.67099,2484.9599609,88.5101013,212.5140076,236.0839996,34.5592003,180.871994,31.9864006,16.7133999,141.6909943,44.9286003,15.4406996
405.0559998,3272.0900879,44.1688995,347.5799866,166.9700012,11.6084003,402.2009888,3055.9299316,58.9365005,276.7269897,149.1670074,6.39259,157.4559937,62.6383018,19.9487,145.5050049,77.5878983,17.5233002
260.375,2686.4599609,41.8781013,267.4979858,212.9109955,39.3348999,150.4230042,2632.7199707,49.3284988,215.5090027,207.9320068,29.2782993,164.7949982,45.084301,17.1660004,145.875,57.5409012,17.5569
355.3120117,2527.9499512,49.719799,264.8699951,210.1569977,39.587101,300.3460083,2581.5900879,60.1161995,208.1869965,208.7640076,29.7278004,168.0720062,40.8788986,16.8504009,143.6580048,52.0727997,15.8894997
292.3959961,2563.0900879,35.8959999,263.4670105,204.5390015,38.3345985,223.673996,2605.7900391,50.8526993,209.1710052,203.5070038,29.1312008,177.8580017,43.5637016,17.0310001,149.2440033,55.1674995,17.4631996
523.5280151,2335.4799805,90.7060013,265.9970093,277.5700073,48.0435982,528.1309814,2445.7099609,92.4576035,205.1439972,234.1490021,33.7411995,192.322998,30.6324997,16.9034996,143.5429993,44.0257988,16.4295998
475.9070129,2431.0300293,80.4656982,267.42099,262.8609924,46.6423988,456.0369873,2480.2299805,85.8811035,208.0090027,231.2980042,33.1547012,179.7559967,34.5080986,16.7770004,143.3650055,44.5253983,15.7275
185.9120026,3249.8200684,39.0564995,342.3800049,177.0019989,10.8597002,219.8789978,2527.4799805,72.884201,234.9429932,140.2519989,5.9548202,170.4589996,56.9351006,19.7796993,158.3110046,66.0174026,21.0396004
395.197998,2534.8500977,70.325798,271.9240112,245.503006,43.2408981,324.7669983,2558.6201172,73.612999,213.677002,225.1990051,31.3775997,171.3630066,38.0180016,16.4517002,143.8009949,48.4878006,16.1238995
358.7290039,3261.8100586,42.9315987,346.3649902,169.6990051,11.5003004,369.9339905,2896.6201172,65.7938004,264.1549988,145.1490021,6.3129001,158.9290009,61.6469994,19.9829998,147.3209991,75.4080963,18.1334991
266.5369873,2603.3500977,32.9109001,263.769989,204.8410034,38.1960983,176.3419952,2622.7199707,47.2275009,211.0720062,203.1519928,28.9092007,174.1459961,44.9744987,17.1060009,148.4989929,57.4580002,17.7973995
262.9859924,3258.4399414,41.080101,344.5910034,170.7030029,11.1704998,270.1359863,3046.3701172,51.8171005,279.9450073,154.220993,6.1947598,169.2660065,57.8647003,19.8017006,155.7799988,69.4309006,21.3584003
317.2160034,2642.1999512,50.260601,268.8890076,222.0399933,40.9584999,223.8419952,2606.9399414,58.0234985,214.6179962,213.1340027,30.1567001,163.4190063,42.0744019,17.0386009,143.345993,54.2271004,16.7042007
404.1990051,3272.5900879,44.3065987,347.5150146,166.6799927,11.6148005,401.7359924,3075.5600586,57.8965988,278.1809998,149.6940002,6.3986301,156.6060028,62.4168015,19.9216995,145.1360016,77.3035965,17.3731995
374.1839905,2890.3701172,56.0026016,313.1830139,215.0789948,38.1379013,360.6029968,2901.1999512,63.3634987,262.1000061,206.1470032,26.5408993,170.3480072,48.0920982,18.8290997,150.6459961,59.2517014,19.0007992
425.6229858,3285.1999512,45.0012016,347.5390015,162.2369995,11.6672001,403.8599854,3359.3100586,52.9230003,302.4339905,160.4909973,6.7349601,163.4779968,63.3457985,19.9741001,147.2610016,78.6556015,17.7441006
337.3659973,3265.7199707,45.4250984,345.2189941,170.951004,11.1658001,357.4719849,3057.0500488,57.2972984,278.7600098,152.6009979,6.2580299,146.2100067,57.9277992,20.1081009,145.5500031,70.3753967,17.1840992
501.9030151,2377.3999023,85.6465988,266.8150024,267.2319946,46.9592018,490.1270142,2463.7900391,89.9894028,206.4609985,232.8350067,33.2823982,184.5540009,33.4430008,16.8199005,143.8240051,43.3577003,15.8723001
551.8070068,2187.5300293,101.1149979,258.5549927,247.8370056,44.4362984,555.6989746,2417.9799805,94.6381989,194.9450073,223.7799988,31.9648991,196.697998,31.6009007,17.1056995,143.3430023,41.7487984,16.7975006
197.3959961,3246.9699707,36.7162018,342.894989,173.4450073,10.9464998,225.8800049,2879.25,58.6665993,265.3190002,149.8699951,6.07657,174.048996,57.3599014,19.8841,159.1170044,68.3231964,21.5147991
537.0889893,2242.9799805,97.9497986,259.1000061,249.2449951,44.7322006,543.7670288,2419.2299805,93.0394974,195.3569946,223.6060028,32.0388985,196.677002,31.1243992,17.2068996,142.3999939,42.5769997,17.1000996
287.17099,3259.0300293,42.218399,344.2189941,171.8809967,11.0403004,298.1029968,3125.3300781,52.3260002,286.0400085,155.9179993,6.22613,158.5440063,59.0632019,20.5830002,148.8529968,70.7362976,20.1940994
550.4760132,2212.6799316,100.4990005,260.0069885,255.6390076,45.2114983,555.4569702,2413.6398926,96.1977005,196.0630035,226.7330017,32.293499,198.4450073,31.3071003,17.1161995,143.9069977,41.2480011,16.8710995
350.1010132,3287.5500488,47.4957008,347.6380005,166.779007,11.5760002,324.2200012,3339.8601074,50.8424988,307.5780029,163.128006,6.7335701,167.4799957,57.9096985,20.4053001,152.7819977,70.3909988,21.1504993
311.9259949,3270.6699219,44.6861992,345.1860046,167.2929993,11.4198999,307.1659851,3333.6699219,50.5345001,306.3880005,164.4199982,6.6596098,164.8930054,58.2055016,20.3997002,152.2460022,70.2331009,20.8749008
519.5360107,2272.3200684,91.4425964,258.7260132,241.848999,44.1076012,526.90802,2436.8300781,88.2217026,195.7140045,220.6580048,31.8544998,188.6620026,32.1926994,17.0788994,140.404007,44.8568001,16.4057007
353.6610107,3262.3400879,43.2649994,346.1480103,169.7559967,11.4932003,366.9679871,2925.0300293,63.5112,266.5299988,146.2640076,6.31494,157.0200043,60.9524002,19.9510002,146.8200073,74.5190964,17.9249001
265.0690002,3258.0400391,41.0177994,344.4089966,170.7100067,11.1534996,273.7279968,3049.3500977,51.903801,280.0830078,154.2449951,6.18787,168.5599976,58.0229988,19.8094997,155.5399933,69.6250992,21.2931995
461.131012,2293.0900879,74.1055984,256.8479919,225.0460052,42.0760002,465.5820007,2470.2900391,76.2979965,196.628006,212.5180054,31.052,185.3970032,35.8647995,16.8449001,143.1439972,47.6380997,15.8882999
252.3690033,2901.4699707,41.4793015,302.5379944,202.8410034,35.3788986,198.8209991,2930.6398926,51.3992996,258.07901,198.2089996,26.5524998,163.1119995,51.0331001,17.7852001,148.5279999,63.3785019,18.4270992
541.1560059,2120.1101074,94.4601974,255.5700073,234.2310028,42.9640999,544.03302,2438.9799805,87.8676987,194.6690063,217.2310028,31.3876991,192.4450073,33.4827995,16.9655991,144.1840057,43.6497993,16.3824997
377.0490112,2395.5400391,53.4353981,260.6279907,214.8569946,39.8949013,359.0130005,2549.4899902,63.4784012,203.6199951,206.4129944,29.8792,182.2630005,39.5658989,17.0233994,144.470993,51.6376991,16.5965996
315.0029907,2551.8798828,41.0845985,264.2770081,204.2100067,38.4516983,253.3569946,2599.8798828,53.9231987,209.0110016,204.7890015,29.2807007,176.7599945,42.577301,16.9696007,149.2779999,53.5798988,17.1236992
433.5899963,2316.6899414,67.3591995,260.6419983,220.8439941,40.7907982,428.7470093,2526.0700684,71.2958984,202.0240021,209.628006,30.3449001,183.8339996,36.9429016,17.0517998,142.7769928,49.6450005,16.4636993
355.618988,3270.6201172,46.2775993,345.8420105,166.3690033,11.3268003,366.7579956,3179.5600586,51.8889999,289.8999939,155.1450043,6.3442702,148.348999,59.2476006,20.218399,145.8339996,71.7640991,18.7471008
374.4129944,3272.8200684,45.2977982,346.2980042,168.1529999,11.2660999,382.8210144,3096.5100098,56.6809006,280.5079956,152.2510071,6.3078198,149.8390045,59.7999001,20.0916004,145.5330048,73.2754974,17.0277996
298.5899963,3273.8601074,44.8384018,342.3169861,170.3540039,10.8746996,318.8240051,2869.3601074,67.1931,260.9859924,145.1170044,5.8927302,157.9329987,58.3625984,19.9582005,147.8509979,70.5279007,18.1252003
263.1069946,2704.9099121,42.5527992,268.3989868,217.5119934,40.0396004,152.1519928,2625.7600098,50.9435005,215.5269928,209.8470001,29.6352997,165.0670013,44.4860001,17.1247005,145.0769958,57.1217995,17.3504009
287.230011,2579.1799316,36.1580009,263.9639893,204.2169952,38.2400017,209.5619965,2614.1298828,49.9235992,210.2740021,203.723999,29.0391998,175.6820068,43.9650993,17.0590992,149.1100006,55.7985992,17.5907993
378.4530029,3004.8999023,53.2141991,339.5559998,219.1119995,38.6372986,356.1640015,3082.6699219,60.7064018,287.8110046,210.7039948,27.3635006,162.1829987,49.1901016,17.6508007,144.1609955,61.2663002,18.0874996
450.3819885,3301.6899414,46.5750999,350.3039856,161.5500031,11.7950001,410.0249939,3375.75,54.8367004,306.6560059,159.8029938,6.8056898,171.878006,64.7907028,20.4831009,148.2180023,81.6163025,19.0163994
204.2259979,3247.75,37.9141006,342.3869934,175.3650055,10.8599005,236.0379944,2742.9099121,63.8479004,253.2100067,146.1519928,6.0051899,171.0339966,57.3126984,19.8047009,158.6790009,67.5382004,20.9067001
461.9030151,2463.5500488,76.5541992,267.8890076,263.7739868,47.0917015,444.2770081,2496.7600098,82.3871994,210.4290009,230.6849976,33.4035988,174.7299957,34.6050987,16.7005005,142.1130066,45.9025002,15.4222002
433.5889893,3282.3999023,44.5623016,346.947998,162.6309967,11.6014004,417.6340027,3357.9299316,53.8478012,302.0289917,160.8159943,6.7052798,160.5039978,63.9972992,20.0016994,145.9720001,79.6603012,17.1623001
330.4079895,2418.8000488,43.6380997,259.1719971,212.9459991,39.486599,300.5090027,2562.0500488,58.0166016,204.2920074,203.3339996,29.5300007,182.2429962,41.5965996,17.0771999,145.4029999,53.3488007,17.0449009
273.8670044,3273.9499512,44.7397995,342.3819885,170.951004,10.8534002,300.0379944,2805.4499512,71.0233994,255.9459991,143.2539978,5.87357,159.8580017,58.0259018,19.9869995,148.7709961,69.6854019,18.4379997
444.1140137,2824.2099609,68.4439011,341.4360046,232.3919983,40.7374001,425.3439941,3005.4499512,72.1372986,278.0329895,211.6199951,28.0527,180.2940063,46.362999,19.4953995,150.8339996,57.3847008,18.9468994
276.8349915,2631.0800781,43.6809006,266.4150085,204.5850067,38.0503006,185.4689941,2636.9899902,49.6529007,215.7050018,205.0939941,28.6798,165.7929993,44.9059982,17.2749996,148.1170044,56.3773003,17.7838001
516.8590088,2388.75,87.8451996,270.7940063,299.3989868,52.1565018,535.3610229,2497.4399414,90.1348038,218.1410065,240.6490021,35.9942017,180.9830017,30.8595009,16.6578999,140.3419952,45.1735001,15.1513996
300.0620117,3262.4499512,43.2835007,344.5859985,169.404007,11.2152996,305.9339905,3105.4399414,50.9533005,284.7630005,155.2850037,6.2162099,162.9629974,58.6474991,19.7637997,152.8410034,70.4485016,20.8880997
369.1340027,3279.4499512,47.4757004,346.2120056,164.595993,11.6237001,363.9760132,3338.6101074,51.4673996,306.6210022,162.6000061,6.7279401,156.2149963,58.8069,20.1940994,148.901001,71.256897,20.1082001
374.8439941,3273.5100098,45.1604004,346.3670044,168.3670044,11.2639999,383.178009,3070.6599121,58.0541992,278.4760132,151.4299927,6.3007698,151.5650024,60.2088013,20.1198006,146.2180023,73.7764969,17.2324009
376.0409851,2556.4099121,63.1362,270.927002,238.5890045,42.5681,302.5880127,2572.3400879,68.8990021,213.8630066,221.8549957,31.0228004,166.7169952,39.0304985,16.4277992,143.1289978,50.0489998,15.9934998
343.7709961,3279.8601074,46.8959999,346.3699951,166.3150024,11.5384998,332.0079956,3337.4799805,50.9056015,307.0929871,163.4440002,6.70713,162.8280029,58.2331009,20.3537998,151.3609924,70.4456024,20.8512993
377.5130005,2376.5900879,53.8846016,260.0100098,215.6360016,39.9749985,359.644989,2547.3400879,63.7313004,203.3639984,206.1170044,29.8766003,182.9539948,39.5345001,17.0513,144.4620056,51.6208992,16.7415009
407.3420105,2328.9399414,61.1576004,259.8479919,218.5410004,40.4076996,396.5369873,2535.3601074,67.7222977,202.5119934,207.6080017,30.1021996,184.0859985,38.1755981,17.0671997,143.7649994,50.5386009,16.7098007
434.5499878,2448.0100098,65.6684036,262.7359924,229.6580048,41.2633018,428.3349915,2529.3300781,70.9728012,205.3040009,217.0449982,29.8034992,162.9190063,36.0187988,16.7392006,138.3769989,49.858799,14.4183998
355.7170105,3287.8701172,47.7811012,347.8049927,166.7899933,11.6080999,329.3739929,3339.8898926,50.9196014,307.7829895,162.9909973,6.7471499,167.2749939,57.8185997,20.3917007,152.8150024,70.2521973,21.2078991
312.0,2797.8000488,52.092701,288.9309998,219.8540039,38.7997017,269.7200012,2750.0800781,59.7190018,235.1929932,209.951004,29.1278,171.4609985,45.7883987,17.3188992,150.8139954,58.5756989,18.1632004
436.394989,3281.0600586,44.6954994,346.6879883,163.723999,11.5537996,422.7420044,3354.7700195,54.6304016,302.6369934,161.345993,6.6897802,159.6799927,63.9720001,20.0944004,146.0879974,79.6320038,17.2852993
229.5939941,2864.9699707,38.9440002,294.178009,205.6049957,35.6445999,164.1790009,2864.6201172,49.1657982,247.5180054,201.1410065,27.4424,165.7590027,50.3791008,17.7513008,148.8079987,62.3482018,18.3896008
398.9060059,2545.8798828,64.8336029,268.2690125,251.0019989,45.0276985,353.9790039,2530.6101074,75.6952972,211.3029938,228.4329987,31.2483006,173.5859985,37.5858002,17.1007004,142.2940063,47.4325981,16.1184006
297.6640015,3268.5300293,44.5583,341.697998,170.927002,10.8465996,321.1560059,2902.3999023,64.0345001,263.9320068,146.7079926,5.8860302,154.9859924,57.8614998,19.9218006,147.3580017,69.8761978,17.9221992
241.5650024,3252.8200684,42.5429001,342.6860046,175.1239929,10.9987001,275.5769958,2644.2800293,73.3673019,244.3329926,141.8820038,6.0159402,161.7949982,57.9695015,19.5349007,153.7279968,67.7393036,19.4130001
290.2680054,3258.8701172,42.8224983,344.1329956,172.2369995,11.0437002,309.1069946,3099.3500977,53.5078011,283.9349976,155.1300049,6.2187099,154.1340027,58.487999,20.3903999,148.8450012,70.4413986,19.3771
320.526001,3265.2099609,44.6262016,344.7529907,169.2120056,11.1754999,333.0100098,3159.4299316,52.0405006,288.7709961,155.8800049,6.277,151.1309967,59.3269997,20.4253998,146.0050049,71.256897,19.4599991
437.848999,2419.4799805,66.461998,260.7330017,222.0299988,39.8251991,440.9230042,2519.25,71.1352997,201.6699982,213.2510071,29.2313004,170.4100037,36.6646996,16.7649002,138.7680054,50.3568993,14.1949997
289.6289978,3254.1398926,43.4669991,343.1870117,173.6490021,11.0648003,317.4339905,2834.8500977,64.6278992,260.1029968,147.1950073,6.0773101,155.6820068,58.2999001,19.4339008,151.0579987,69.4425964,18.4792995
459.4979858,2276.6101074,73.8544998,256.3309937,224.7850037,42.0055008,463.9299927,2469.4899902,76.1147003,196.5050049,211.9380035,30.9974003,186.7619934,36.0129013,16.8609009,143.8509979,47.3858986,16.0401001
204.2230072,3246.8400879,37.3875999,342.4899902,174.8619995,10.8621998,234.7749939,2794.9799805,61.9146996,257.75,147.6139984,6.0230799,172.6329956,57.3986015,19.8444004,159.3509979,68.0031967,21.1245995
223.720993,3007.7600098,37.8680992,307.131012,179.677002,11.6739998,199.5310059,2744.4499512,57.5456009,241.1670074,161.345993,6.1591601,166.6109924,53.8950005,19.7896996,153.0269928,65.358902,19.8754005
547.8309937,2156.5100098,98.3567963,257.0759888,239.7250061,43.5884018,550.9379883,2429.6899414,91.191803,194.6699982,220.3090057,31.6467991,193.503006,32.5457993,17.0172997,143.3410034,42.8945007,16.4757996
202.1369934,3246.1398926,36.9300995,342.5950012,174.4230042,10.8704996,231.7570038,2829.4199219,60.6155014,260.7739868,148.5700073,6.0380998,174.1239929,57.4342003,19.8771,159.8999939,68.273201,21.3390999
271.6910095,3267.0100098,44.1260986,341.6229858,171.8000031,10.8133001,300.9289856,2824.3898926,67.5150986,257.7099915,144.6840057,5.85917,157.4360046,57.5265999,19.9549999,148.673996,68.901001,18.3276997
432.8450012,2306.9699707,67.3262024,260.3340149,220.9120026,40.7834015,427.2879944,2526.0900879,71.1763,201.9949951,209.3670044,30.3243008,184.3890076,36.9776993,17.0652008,143.0039978,49.6431999,16.5725994
410.3039856,2824.5700684,64.1635971,315.6029968,222.4810028,39.3121986,391.5910034,2903.8701172,68.7104034,260.2349854,209.3919983,27.1709003,173.7420044,45.3810005,18.0872993,148.5879974,56.0461006,18.5419006
314.0679932,2895.0700684,47.3711014,312.3619995,209.625,36.7736015,284.9559937,2927.7800293,56.8628998,262.0440063,203.397995,25.7805004,166.970993,49.2170982,18.9761009,149.7380066,61.2416,19.0564995
359.0069885,3270.3300781,46.0125008,345.9060059,167.8430023,11.2771997,369.1629944,3163.3798828,52.7785988,287.3729858,154.8280029,6.32797,146.8809967,58.5788002,20.1264992,145.0099945,71.278801,17.6336994
354.1029968,2961.3500977,49.8219986,310.5190125,177.1990051,14.2215996,323.2879944,3095.8000488,55.5853004,272.5220032,173.3179932,8.1003103,162.0440063,51.3409004,18.2640991,146.2339935,63.3627014,18.9825993
229.7779999,2935.3000488,40.0895004,293.0369873,182.5870056,13.6506996,179.6730042,2648.8798828,55.9749985,225.2700043,162.2640076,8.4421597,164.8220062,51.6226006,19.2091999,153.9250031,63.4742012,19.4354
445.2640076,2269.9799805,74.9302979,255.4810028,224.9940033,41.8325005,463.4830017,2491.7299805,75.2139969,197.2169952,213.1999969,30.6980991,186.8959961,36.4149017,16.8323002,143.5829926,47.6374016,16.4705009
431.1109924,3277.6000977,44.3604012,348.5169983,165.7489929,11.6701002,418.0740051,3092.9799805,58.4183998,279.7409973,149.7330017,6.4281402,160.0160065,64.0048981,19.9969997,145.5879974,79.7645035,17.6406994
406.5629883,3270.1599121,43.6936989,347.696991,167.8209991,11.5845003,402.394989,2991.1201172,62.5577011,271.7229919,147.3309937,6.3716102,159.6970062,63.212101,20.0081005,146.5740051,78.2429962,17.9449005
354.8829956,3262.1298828,43.1432991,346.2120056,169.746994,11.4951,367.6069946,2914.5200195,64.2789001,265.651001,145.8699951,6.3138299,157.6970062,61.1734009,19.9619999,147.0070038,74.7940979,17.9986992
408.5239868,2310.6999512,61.6613007,259.3330078,218.9570007,40.4420013,397.7820129,2534.0700684,67.8972015,202.3430023,207.322998,30.0932999,184.7079926,38.1278992,17.0841999,143.8800049,50.4803009,16.8227997
286.4719849,3038.7900391,41.9774017,319.8659973,174.8059998,11.5440998,255.0319977,2900.4399414,56.9754982,257.5140076,159.0910034,6.2712498,164.8650055,54.3422012,19.4624996,151.8329926,65.1572037,19.8528004
536.5739746,2273.4299316,96.5317993,261.9049988,262.5769958,46.4171982,546.4489746,2430.1398926,93.6537018,199.7899933,228.3549957,32.9122009,194.6519928,30.7670994,17.0813999,142.3450012,42.9007988,16.7061005
399.5910034,2836.7900391,60.7994003,312.5140076,220.8730011,38.9068985,385.7200012,2874.4399414,66.797699,259.7619934,209.2429962,26.9717999,172.4029999,46.2237015,18.7663002,150.4400024,57.2313004,18.8509998
336.1229858,2895.1000977,50.9586983,314.2579956,211.8139954,37.0951996,313.8630066,2931.7600098,59.0248985,263.572998,204.4109955,25.9713993,167.5180054,48.4286003,18.9768009,149.5059967,60.7186012,19.0883007
385.2900085,3303.4499512,48.8129005,349.9020081,166.4660034,11.6723003,336.0969849,3348.4199219,51.5752983,308.2200012,162.0249939,6.7841101,172.2839966,58.5721016,20.4566002,153.427002,72.0916977,21.1933994
363.743988,3270.6599121,45.9030991,345.9559937,168.0189972,11.2650995,373.4150085,3154.8999023,53.3478012,286.0039978,154.4909973,6.3232999,145.8430023,58.4738998,20.0804996,144.3309937,71.2750015,17.0842991
360.355011,2488.2600098,49.2807007,263.4859924,208.3500061,39.0803986,332.4190063,2569.1899414,60.2094002,205.8630066,206.5249939,29.7159004,179.8939972,40.2598,16.8367996,146.7700043,51.4777985,16.0921993
255.3580017,2856.3000488,42.8367996,295.3630066,208.8739929,36.2116013,195.401001,2859.3601074,51.9410019,247.8150024,203.4320068,27.7950001,164.7279968,49.3450012,17.6987991,147.947998,61.267601,18.1263008
325.1419983,3270.9599609,45.3625984,344.8919983,166.5939941,11.4378004,325.0859985,3335.1201172,50.9090996,306.3529968,164.2030029,6.6584702,160.5839996,58.644001,20.3542995,150.5330048,70.6847992,20.5856991
482.4679871,2241.3798828,79.8565979,256.2609863,227.697998,42.3232994,487.2449951,2460.4599609,79.5301971,195.9369965,213.5829926,31.1289997,187.9700012,35.1647987,16.8925991,143.5780029,46.4707985,16.1044006
404.348999,2861.3701172,62.6516991,316.9110107,218.7290039,38.7229004,385.4070129,2926.1899414,67.2132034,262.5870056,207.0970001,26.8323994,173.1889954,46.3959007,18.1380005,148.9570007,57.0245018,18.7695007
524.8699951,2314.0200195,90.5319977,265.3370056,267.4570007,46.6071014,517.3289795,2440.6101074,94.1930008,203.0429993,233.0780029,33.0545006,190.697998,32.9636002,16.8943996,144.9140015,41.7812004,16.1287994
468.447998,2457.8798828,77.3343964,268.269989,267.9649963,47.7543983,457.1040039,2499.9699707,82.7247009,211.7389984,231.7830048,33.7481995,173.8509979,34.0569992,16.6676998,141.4850006,46.0349998,15.2650003
265.6199951,2712.8200684,43.0800018,268.8840027,219.727005,40.3618011,154.5639954,2622.7399902,51.8041,215.6069946,210.8179932,29.8006001,165.3430023,44.1290016,17.1105995,144.7700043,56.9169006,17.2793007
445.8989868,3289.3999023,45.1827011,349.0820007,161.3569946,11.8732004,412.7619934,3365.3100586,54.2835007,303.6260071,159.6880035,6.7916698,172.6309967,65.858902,20.0422001,147.727005,81.9829025,18.3183002
460.0870056,2713.8999023,66.1029968,276.4140015,232.345993,43.7033997,438.0610046,2664.6499023,72.7502975,228.1190033,214.2220001,30.4643002,164.3049927,43.6528015,16.7882996,138.522995,54.7703018,16.2136002
