M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
259.3469849,3137.5500488,49.7508011,466.0400085,176.2319946,13.4589996,239.1340027,3245.5,57.6337013,404.2820129,174.0789948,8.1314096,161.4069977,51.2411995,18.6026001,147.5980072,63.0755005,18.9451008,33.8
136.3190002,2733.2299805,43.2757988,392.6210022,193.9290009,13.9355001,88.6093979,2707.2199707,50.6183014,316.1109924,183.772995,7.9411201,164.6360016,42.6257019,17.0699997,143.878006,55.2424011,16.9570999,11.3
252.6719971,3415.9399414,43.3552017,538.1749878,162.5590057,10.6963997,230.5800018,3540.5400391,49.2778015,478.1929932,161.7070007,7.58775,169.0930023,57.976799,20.4340992,153.1419983,70.6488037,21.1443996,11.3
199.5299988,3407.0900879,41.3190002,526.2910156,170.1430054,8.1370296,209.0890045,3234.9199219,52.8059998,434.8649902,152.5200043,5.1125302,168.6840057,58.4037018,19.8848991,156.0149994,70.1564026,21.1543999,0.0
499.7789917,2430.1201172,96.0854034,359.7550049,219.8289948,29.0716991,490.7900085,2550.4699707,98.5597,269.4039917,191.2519989,13.6362,187.9730072,34.7103004,16.9043999,143.1269989,46.1683006,16.0856991,22.5
244.4589996,3413.0800781,43.7178001,514.4769897,163.1159973,9.7824202,239.2519989,3537.0,51.0435982,471.8590088,163.2819977,6.7242999,164.1419983,58.2487984,20.3885002,151.8990021,70.334198,20.8533001,22.5
352.7990112,3528.1398926,51.4970016,541.690979,166.8710022,13.4784002,356.5639954,3170.8601074,69.1018982,389.6679993,146.3289948,6.0539298,160.8139954,63.9487,20.0356998,146.7160034,79.4172974,18.0470009,0.0
494.9030151,2295.3898926,99.4148026,318.9150085,247.3159943,30.7950001,497.4639893,2463.1201172,101.3860016,245.9340057,195.2149963,14.9308996,200.0829926,30.1625996,17.0678997,145.1390076,43.5241013,17.2794991,33.8
252.1580048,3011.7700195,52.6431007,442.6229858,182.7129974,13.9493999,244.302002,3068.4099121,61.1570015,383.9970093,174.9669952,7.9692702,167.7819977,48.8788986,19.0209999,149.7649994,61.2470016,19.2637997,11.3
178.9320068,2862.3200684,46.8428001,425.098999,188.4640045,13.9264002,152.4859924,2850.4799805,55.4995995,351.6640015,180.3049927,7.9078798,169.848999,46.3212013,17.3034,150.5740051,58.6692009,18.0925007,33.8
170.7779999,3383.5200195,38.9546013,546.177002,170.5319977,7.3591099,180.1620026,3145.5500488,52.3003998,420.1279907,150.927002,4.7442799,171.8990021,57.7859993,19.8726997,157.6730042,69.197197,21.4337006,33.8
230.2660065,2714.9399414,48.3880005,423.6700134,199.128006,15.5678997,182.1660004,2689.4199219,59.1954002,308.8529968,185.1959991,8.0057697,180.8450012,42.7089005,17.0653,146.1199951,54.4007988,17.1121006,0.0
275.9089966,3438.7099609,45.0768013,535.7449951,165.7689972,11.9481001,246.6430054,3516.3300781,49.2098999,492.9169922,160.9900055,7.5475302,180.2030029,56.4094009,20.5391998,160.4179993,68.1326981,23.3068008,11.3
154.8159943,3380.5300293,38.1268005,554.8250122,173.1060028,7.2119398,169.5910034,3031.7399902,54.5326004,398.7109985,147.7460022,3.98786,174.8919983,57.5744019,19.9041996,160.0039978,68.7662964,21.4985008,0.0
192.3809967,3093.3999023,44.5126991,473.756012,177.2089996,11.2200003,171.4909973,3128.7900391,54.4384003,392.8009949,175.3269958,6.6489501,163.9960022,51.2654991,18.5093994,149.4550018,63.0294991,18.8451004,33.8
247.8679962,3481.0900879,46.3698997,504.6489868,172.3569946,11.2601995,269.2200012,3071.5900879,63.25,372.6340027,145.0870056,4.81391,155.072998,58.1823997,19.9199009,146.9940033,70.489502,17.8246994,11.3
333.7980042,2598.5200195,64.1989975,391.6380005,201.9440002,20.0405998,300.9450073,2650.6398926,72.4438019,293.4159851,185.8609924,10.1534004,181.6080017,39.3125992,16.9873009,144.2480011,51.4108009,16.3756008,22.5
399.9609985,2357.9299316,77.4820023,296.3429871,209.5540009,26.2980003,392.697998,2524.4599609,81.7434006,256.3800049,190.7680054,13.3148003,175.7929993,33.1011009,16.6651001,141.2720032,45.6286011,15.2257996,22.5
168.7610016,2724.6899414,42.2308006,424.4779968,188.0939941,14.2203999,113.3769989,2726.8400879,51.3816986,323.1839905,184.0379944,8.0042696,175.1150055,43.5746994,17.0412006,149.0919952,55.1156006,17.4610996,11.3
233.822998,3450.0400391,44.3079987,493.7160034,169.5010071,9.0202799,241.9360046,3326.6000977,54.3455009,442.0379944,154.1309967,5.5535202,159.7960052,59.0876007,19.8596001,150.6190033,70.8421021,20.4482994,11.3
443.0910034,2327.6899414,91.1425018,317.8909912,229.197998,28.9099007,439.8309937,2499.0100098,94.9798965,255.0339966,194.1190033,14.5265999,186.5269928,33.1520004,16.8409996,144.0899963,42.9295006,15.9504004,33.8
246.4149933,3452.3999023,46.137001,475.3680115,172.371994,9.6749096,268.3900146,3320.7299805,56.9784012,433.7319946,152.9810028,5.3557601,150.6790009,58.3497009,20.3190002,147.5310059,70.427002,18.9207993,11.3
298.3340149,3494.1201172,49.6096001,499.3389893,170.1909943,11.7683001,316.0230103,3161.3000488,64.9499969,388.321991,147.3910065,5.2142,153.6320038,60.1431007,20.1655998,147.6069946,73.3096008,17.6683998,0.0
258.6940002,3441.8400879,45.7352982,484.9179993,164.1170044,9.6478395,267.053009,3383.0,54.2742004,450.7160034,154.9420013,6.1799102,155.6660004,59.2743988,20.4302006,148.8090057,71.2434006,20.2143993,0.0
175.5820007,3420.9599609,40.9916992,502.8680115,175.4519958,8.83918,201.6300049,2761.0300293,60.4833984,327.571991,141.0090027,3.3554599,165.6690063,57.2911987,19.6215992,156.3829956,66.5269012,19.7285004,0.0
227.9989929,2638.1999512,54.3022003,359.5969849,189.3800049,17.0972004,170.348999,2680.2900391,63.6174011,302.0329895,184.4340057,9.6279097,157.5269928,41.1349983,16.8176003,139.5899963,52.2755013,15.5433998,22.5
134.7969971,3385.7199707,36.8210983,561.5999756,173.8399963,6.7067699,148.8849945,2938.0800781,55.9370003,377.3380127,145.6289978,3.5188601,174.2779999,57.1870003,19.8771,159.4440002,67.8244019,21.4796009,0.0
379.0090027,3536.5700684,52.4572983,544.8099976,163.4369965,14.0511999,371.20401,3316.5500488,66.528801,418.2009888,150.2709961,7.1195502,162.4259949,65.2145996,20.0753994,145.9539948,81.7650986,17.9160995,0.0
184.3329926,2917.8000488,47.0401001,430.7709961,187.2910004,13.2737999,160.4609985,2945.1298828,55.644001,360.730011,180.1620026,7.3292098,166.7039948,47.884201,18.1947002,149.3609924,60.2463989,18.3239994,33.8
155.102005,3211.5300293,40.9497986,518.4959717,176.9750061,9.5071096,149.3179932,2879.1799316,57.3168983,365.4500122,155.1269989,4.9596901,168.548996,54.296299,20.0732002,155.776001,64.2110977,20.0405006,0.0
432.4360046,2337.0500488,90.1395035,320.3349915,227.9080048,28.5450001,428.0010071,2504.3701172,94.2085037,257.0830078,194.0249939,14.4509001,185.3529968,33.5965996,16.8360004,144.125,42.9594994,15.9267998,33.8
366.7269897,3512.7199707,51.4403992,523.242981,160.8399963,13.4918003,353.3359985,3572.0800781,62.0820007,445.5859985,160.2689972,7.1228399,162.0919952,64.6481018,20.0793991,146.1499939,80.6131973,17.3661995,11.3
533.0430298,2377.1699219,103.5530014,348.2130127,225.2409973,31.3747005,529.4719849,2532.5300293,104.6220016,263.9500122,192.6779938,14.5620003,189.9029999,33.5441017,16.9598007,142.7599945,44.8335991,16.2301998,0.0
127.6729965,2779.3100586,37.7574997,425.6180115,191.1670074,12.6890001,64.0478973,2787.8701172,43.6441994,342.0369873,184.2359924,7.1373601,166.3500061,45.6269989,17.2565002,147.5700073,59.5699997,18.4463005,0.0
247.4210052,3529.7199707,46.1637993,525.9160156,171.5700073,12.1594,259.526001,3000.7600098,67.0682983,355.3370056,141.897995,4.5857201,159.6289978,59.0171013,19.9822998,147.8309937,71.6230011,18.1830006,11.3
267.4660034,2611.9899902,55.8432007,374.1659851,192.1820068,17.9032993,224.7039948,2671.3100586,64.8900986,297.5509949,184.7839966,9.7620897,167.8209991,40.1693001,16.8097992,142.75,51.6311989,15.6129999,22.5
176.2449951,3386.2299805,39.5530014,544.7199707,171.6000061,7.6223602,188.9629974,3153.4099121,53.0507011,423.4670105,150.5440063,4.5777302,173.595993,57.9968987,19.9209995,159.1080017,69.6650009,21.4673996,33.8
360.0190125,3044.1999512,67.2158966,462.276001,198.4380035,19.0755005,345.4379883,3168.7800293,72.2907028,396.3510132,179.595993,10.5376997,182.822998,48.7359009,20.5300007,152.8890076,60.1391983,20.0734997,33.8
314.6929932,2896.5200195,62.0517998,414.8590088,191.026001,17.6756001,303.7529907,2967.7600098,68.7173004,362.9769897,179.2610016,9.7694702,171.5319977,45.7921982,18.7115002,149.951004,56.9813004,18.5767994,22.5
327.5570068,3487.2700195,47.8714981,560.7810059,160.6069946,13.3936005,293.3959961,3566.2199707,55.5005989,475.2139893,159.1410065,8.2002401,173.348999,61.7448006,20.4699993,151.3630066,77.1259995,20.2296009,0.0
271.6520081,3424.3999023,45.5596008,507.2900085,160.9779968,10.7978001,263.42099,3542.4199219,51.7359009,474.0469971,162.0930023,7.1146998,162.4120026,58.1439018,20.3279991,151.3040009,70.3816986,20.8836994,0.0
396.4769897,3555.7700195,53.6244011,542.5679932,161.072998,14.5888004,383.0690002,3574.0200195,65.4076004,452.0740051,159.220993,7.6016798,163.9149933,65.841301,20.2735004,146.901001,82.7401962,17.8827,0.0
367.5690002,3517.0100098,51.7378998,522.9819946,161.4839935,13.5073996,357.5390015,3569.4099121,62.6321983,445.5979919,160.4089966,7.0603299,161.2180023,64.4955978,20.1046009,146.1430054,80.419899,17.3628998,11.3
535.085022,2386.3200684,103.8280029,357.6229858,224.2220001,31.3181992,527.9359741,2537.9299316,104.7509995,266.4530029,192.548996,14.5229998,190.2669983,33.9757996,16.9431,143.4629974,44.928299,16.2490997,0.0
499.8609924,2433.2800293,96.2406006,364.2359924,219.6860046,29.0713997,489.4769897,2552.0600586,98.6924973,270.4530029,191.2059937,13.6225996,188.4259949,34.8758011,16.9039993,143.5039978,46.1376991,16.1310997,22.5
251.3139954,3418.2900391,44.3726997,507.7600098,162.6730042,9.8962402,248.3289948,3539.0100098,51.7529984,470.7489929,163.2480011,6.6918001,162.3639984,58.4174004,20.3680992,151.2220001,70.4996033,20.7401009,22.5
314.9150085,3465.5500488,47.5452003,526.1209717,161.3119965,12.5188999,290.1019897,3555.1999512,54.3184013,465.8989868,160.5119934,7.41749,168.4810028,60.475399,20.2136002,151.0850067,74.3929977,19.8209,11.3
180.3619995,2705.3300781,48.9211006,390.2210083,189.5690002,15.2841997,129.5039978,2706.1499023,57.4410019,316.3169861,183.9889984,8.7381802,161.6629944,42.5959015,17.0126991,143.3300018,53.4729996,16.4384003,0.0
261.9930115,3424.8999023,45.3418999,498.0849915,161.7160034,10.0804005,262.3370056,3542.5500488,52.7951012,469.0350037,163.1329956,6.6697302,159.3589935,58.6896019,20.3288994,150.0630035,70.7990036,20.5280991,22.5
550.9719849,2308.0200195,109.4520035,330.8670044,233.9120026,33.5256996,555.5490112,2502.4899902,109.9850006,255.947998,194.3110046,15.4681997,194.5070038,31.8789997,17.0883999,142.6649933,42.7556,16.6891003,33.8
198.8959961,2729.0100098,43.7921982,426.8779907,195.5720062,14.4816999,146.776001,2702.2600098,54.7216988,313.401001,184.7599945,7.7065501,179.6600037,43.2785988,17.0489006,147.0070038,54.9952011,17.1870995,0.0
312.3519897,3506.2399902,49.4790001,533.6400146,169.4369965,12.4316998,325.625,3064.5200195,69.2472,369.6059875,143.3970032,5.0672002,159.4720001,62.2644005,19.9964008,147.2030029,76.4508972,18.1198997,0.0
323.1369934,3495.5700684,50.0457993,520.367981,167.7819977,12.3926001,333.8859863,3191.8601074,65.3732986,394.3160095,147.0169983,5.7694402,156.9459991,62.0024986,19.9487991,145.8860016,76.4893036,17.6362,22.5
262.9500122,3082.1999512,48.7672005,447.105011,171.6660004,14.1389999,241.2319946,3167.4599609,57.2532005,388.7810059,169.9929962,8.50249,162.0780029,49.7130013,17.6641998,144.246994,61.6539993,18.0886993,33.8
276.9429932,3441.2600098,44.4422989,555.0739746,161.9550018,11.9020004,242.3529968,3548.2700195,49.9385986,480.7569885,160.1889954,8.2767401,171.7630005,58.6759987,20.4634991,153.1990051,72.2643967,21.1014996,0.0
499.8250122,2426.7900391,95.9340973,354.8250122,219.9850006,29.0820999,492.4159851,2548.6398926,98.4225998,268.1990051,191.3000031,13.6519003,187.4140015,34.5223007,16.9055996,142.677002,46.2071991,16.0345001,22.5
178.9720001,3385.9699707,40.0056,540.8839722,172.7819977,7.8866801,196.5639954,3153.5800781,53.7722015,426.822998,149.9980011,4.3994198,176.1499939,57.9709015,19.969101,161.6909943,69.8495026,21.5412006,33.8
222.1410065,3472.8898926,44.8839989,503.4989929,174.0200043,10.6816998,248.0740051,2978.3601074,63.6940002,356.7090149,143.2039948,4.2774601,156.3009949,57.5340004,19.9403992,148.3000031,69.0534973,18.1979008,0.0
342.4150085,3512.7099609,50.1767998,504.2430115,160.6959991,12.3224001,335.822998,3567.8400879,59.0591011,438.5339966,161.072998,6.7388401,154.8450012,62.2555008,19.8714008,145.2389984,77.3114014,16.6089001,0.0
141.9360046,3242.1699219,39.8967018,529.6079712,176.3730011,9.1230497,147.5740051,2925.3300781,56.6240005,376.5580139,151.1889954,4.6997299,171.1959991,54.8389015,20.2439003,158.9109955,64.6858978,20.7040997,0.0
362.4450073,3534.3500977,51.9599991,544.6409912,166.2839966,13.7482004,363.631012,3193.3701172,69.1531982,394.0480042,146.9949951,6.2998199,161.3090057,64.3772964,20.0498009,146.6660004,80.1585007,18.0641003,11.3
431.7749939,2512.7099609,82.8719025,380.7990112,211.5180054,25.1334991,408.6700134,2617.9199219,87.1389999,283.6029968,187.1450043,12.0146999,185.2140045,36.7113991,17.0830002,143.1089935,49.4143982,16.6879997,33.8
196.7079926,2591.2399902,57.4373016,364.7680054,202.947998,19.5261002,158.8320007,2655.1599121,63.459301,299.1520081,187.9669952,10.7238998,168.6040039,40.1985016,16.4950008,144.2929993,50.8321991,16.3628998,22.5
177.4929962,3495.1899414,42.1068993,519.7329712,175.9210052,10.0482998,201.0800018,2775.8100586,67.2176971,316.4549866,138.0,3.15873,160.8919983,56.8998985,20.0039005,150.5130005,67.1625977,18.9461994,0.0
277.9920044,2605.2600098,56.0617981,379.2929993,192.5690002,18.0259991,237.8840027,2667.8000488,65.2294998,296.927002,184.852005,9.7689695,172.8419952,39.9715996,16.8013,144.052002,51.4264984,15.6505003,22.5
324.6239929,3499.7399902,50.1090012,524.46698,167.9290009,12.5094004,335.1199951,3170.1398926,66.2994003,390.118988,146.4250031,5.7007699,157.826004,62.2639008,19.9673004,146.1990051,76.8202972,17.7581005,22.5
159.1000061,3467.5900879,40.2505989,525.9379883,179.3500061,8.6580095,173.6519928,2454.9399414,67.1137009,260.2890015,135.9799957,2.7213199,166.3399963,57.0956993,19.6742001,156.4329987,65.7932968,20.4510002,0.0
336.3590088,2901.8200684,65.191597,417.7080078,192.6670074,18.625,326.6730042,2976.7600098,70.8595963,366.0119934,179.5350037,10.2306004,173.2100067,45.6072998,18.7469997,150.4019928,56.5446014,18.8045998,22.5
313.7950134,3489.8701172,49.6903992,492.17099,165.3650055,11.5033998,321.7730103,3381.3000488,58.8012009,427.5950012,152.6699982,6.2498298,148.2039948,59.5498009,20.0249004,144.7220001,73.0686035,16.8111,22.5
369.9370117,2549.4899902,67.5332031,362.0010071,200.996994,20.9710007,344.9110107,2634.2600098,75.2093964,283.5190125,185.8970032,10.7608995,177.6719971,37.9320984,16.8006992,141.3470001,50.4986,15.0565996,0.0
190.6660004,2730.2299805,42.7575989,427.5700073,194.2400055,14.2720003,137.3589935,2706.3898926,53.5684013,314.9289856,184.6190033,7.6842599,179.3099976,43.3875008,17.0429001,147.4120026,55.1064987,17.2269993,0.0
300.9869995,2636.1599121,59.3857994,404.6390076,201.2140045,18.6863995,262.4890137,2663.8300781,68.4153976,299.0180054,185.6860046,9.4872198,181.8739929,40.4426994,17.0254993,145.1109924,52.3502007,16.7168999,0.0
253.3849945,2972.8701172,53.3493004,435.1990051,183.9640045,14.4182997,243.2330017,3040.9099121,61.796299,376.7179871,175.4779968,8.1837502,167.6920013,47.9193993,18.9612999,149.326004,60.3050003,19.0461998,11.3
372.5450134,2819.3999023,70.3636017,412.7999878,199.5469971,20.7108994,364.5419922,2934.9099121,74.686203,357.9490051,182.7570038,11.3210001,177.6660004,43.8905983,19.0440998,149.7610016,53.9560013,18.9617004,33.8
197.7920074,3383.9599609,40.3456993,534.7680054,167.3040009,8.15413,198.0700073,3250.5600586,49.8993988,439.4920044,154.3209991,5.9226499,169.2050018,57.8560982,19.7940998,155.6909943,69.4400024,21.3619995,11.3
223.2510071,3006.7399902,49.2495003,446.6390076,182.7649994,12.9594002,210.8659973,3054.2700195,58.777401,381.3699951,175.6399994,7.4714999,167.1699982,49.2873001,18.9929008,149.8099976,61.3773994,19.1219997,22.5
