DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
197.2680054,110.6019974,132.9309998,75.2248993,30.7982006,16.8985004,259.868988,131.5429993,141.1640015,64.3164978,37.7102013,12.4313002,73.4468002,1824.3299561,6.1286898,160.9089966,111.3440018,63.3016014,67.4169998,1682.1800537,6.03054,94.0597,94.2136993,32.5275002,210.3609924,55.968399,29.5825996,191.8670044,71.9502029,25.5984001
197.147995,111.3079987,132.9519958,75.1923981,30.8010998,17.0848999,258.9989929,131.072998,141.7689972,64.9173965,37.7057991,12.2886,73.7975998,1813.3299561,6.2069602,159.404007,110.7819977,63.0774002,67.4527969,1682.0500488,6.0957899,93.9937973,94.1387024,30.6124001,210.451004,56.6713982,29.7131996,191.25,73.5010986,25.7005997
204.1049957,101.4810028,122.2310028,52.4026985,31.1562996,18.4757996,233.8899994,98.5534973,137.8119965,43.1064987,32.9631996,15.1528997,98.6699982,1659.7399902,10.7828999,119.6579971,117.2200012,108.7600021,103.7990036,1554.3399658,12.8057003,84.8162003,110.5660019,80.7072983,202.7689972,48.4098015,25.0216007,200.3159943,61.0177994,22.4883003
198.1419983,105.4530029,130.4190063,72.9961014,30.8209991,16.8768997,251.6560059,125.8249969,140.0740051,64.8091965,37.1701012,12.0348997,74.9235992,1800.5,6.4874001,153.595993,108.6780014,57.8913002,66.7246017,1675.5699463,6.1247501,92.9757004,92.180603,27.2805004,211.2429962,59.2176018,28.7859001,190.9889984,76.9598999,25.9155006
205.9589996,110.7829971,120.060997,58.9700012,31.448,19.8983002,230.4519958,108.8909988,120.6559982,45.5182991,32.7042999,15.2621002,130.4190063,1461.8800049,18.1727009,138.8769989,113.1589966,184.9929962,137.9869995,1517.2099609,23.4470005,86.8852005,107.2009964,121.3479996,207.1360016,44.8917999,31.6471004,194.4140015,58.9396019,24.4165993
204.3059998,92.5623016,122.1900024,55.2598,31.2054005,19.2362003,223.5099945,89.7929001,129.5410004,46.3161011,32.7951012,15.7652998,114.6050034,1565.5999756,13.8139,126.7450027,116.0230026,136.2940063,119.5110016,1548.8900146,17.2443008,85.046402,110.1399994,93.6575012,202.477005,47.6492004,26.8833008,191.2120056,61.0064011,22.3932991
204.5370026,94.0174026,122.0139999,56.1055984,31.2380009,19.5347004,224.1869965,91.8255997,128.3269958,46.6745987,32.8480988,15.8534002,120.348999,1530.7700195,15.0366001,129.3820038,115.5279999,149.348999,125.2360001,1546.8699951,19.0799999,85.0966034,109.9810028,99.447197,202.4779968,47.1805992,27.7166996,189.2899933,61.1040001,22.4535007
198.2740021,103.0530014,130.3910065,73.0398026,30.8549995,17.1714993,252.4830017,122.9380035,141.654007,65.088501,37.2274017,11.7356997,75.5217972,1787.8699951,6.6200299,151.9730072,108.0110016,57.2905006,67.7630005,1676.5,6.2730098,92.9358978,92.2027969,24.8439007,211.3990021,60.2368011,28.8412991,188.9750061,78.9125977,25.8040009
198.8910065,118.0899963,130.223999,72.2242966,30.8857994,16.3582993,254.852005,137.4940033,142.6909943,63.8249016,37.2416992,11.6657,75.0233002,1798.75,6.4384599,151.9550018,107.6829987,56.2636986,68.4682007,1677.6199951,6.2946401,93.0951996,92.2950974,26.3393002,211.1799927,59.5253983,29.6574993,192.1929932,78.1147995,26.4206009
199.8269958,123.1460037,129.973999,71.6784973,30.9976997,16.0855999,256.9150085,141.6790009,149.2649994,64.1218033,37.3498993,10.8147001,75.9141006,1774.4899902,6.4421,146.9109955,105.6559982,55.8909988,71.2500992,1681.1800537,6.6301398,93.1595993,92.4284973,21.8313007,211.276001,61.1264992,31.1049995,190.5200043,82.0322037,27.1352997
209.2250061,92.4530029,120.1090012,57.7331009,31.7884007,19.9277,229.4279938,91.1272964,124.7929993,47.702301,33.5984993,16.1156998,124.9629974,1498.5899658,16.3812008,133.253006,114.6429977,159.3619995,131.1929932,1532.5300293,21.0296993,85.8972015,108.8619995,109.3840027,206.8300018,46.2709999,28.1294003,190.3820038,59.925499,23.156601
196.2400055,97.6485977,133.0820007,75.4542007,30.7304993,17.5951996,252.4579926,118.2959976,137.8410034,66.3326035,37.5629997,12.5101004,74.0901031,1809.8599854,6.3257399,159.1199951,110.5999985,61.6613998,64.7771988,1679.5500488,5.9302201,93.7617035,93.8500977,28.8719006,210.6529999,57.6377983,28.5517998,190.052002,74.7008972,25.2800999
200.3769989,138.6199951,129.7960052,71.0953979,31.0361004,15.7199001,259.3120117,155.798996,148.0010071,64.0195007,37.3722992,10.6260004,75.5327988,1782.9499512,6.3580198,147.4519958,104.711998,52.4819984,71.213501,1681.8299561,6.6677198,93.2043991,92.410202,20.9762993,211.352005,61.7019997,31.5911007,192.9029999,83.0920029,27.2702007
205.0209961,108.9410019,122.052002,51.4478989,31.2325993,18.4263,249.5140076,107.3450012,147.0879974,41.9706001,33.3414001,15.8181,101.973999,1649.4000244,11.2740002,118.6299973,118.1309967,110.4520035,103.9929962,1554.9200439,12.1598997,84.759697,110.7630005,77.2354965,202.8500061,48.0754013,25.2476997,202.5890045,60.9906998,23.4051991
205.7319946,105.4300003,120.2710037,58.5304985,31.4218006,19.8971004,227.2859955,103.7170029,121.6050034,45.9229012,32.6091995,15.3760004,128.1260071,1478.3000488,17.4682007,137.2149963,113.3880005,176.6399994,135.2940063,1518.3900146,22.3073997,86.8778992,107.2979965,115.7789993,206.9609985,45.4138985,30.4811001,193.3220062,59.3317986,23.9449997
201.2590027,140.2579956,132.7140045,76.680397,31.0955009,16.3994007,281.4549866,152.2599945,147.3150024,64.7946014,38.1954994,11.9658003,71.5493011,1854.6199951,5.69592,171.3840027,112.375,65.677597,71.1418991,1688.1199951,6.0977302,94.6501007,94.9265976,36.2602997,210.2810059,53.740799,31.9717999,193.5980072,68.9850998,24.9806004
203.8269958,89.4075012,122.3939972,54.2756996,31.1471996,18.7905998,221.2169952,86.2671967,130.4109955,45.7585983,32.6904984,15.4841995,107.2630005,1607.8599854,12.3155003,123.2229996,116.439003,121.9570007,112.5650024,1551.2800293,15.2670002,84.9748993,110.3059998,87.9001999,202.4779968,48.1225014,25.7877007,193.7539978,60.9175987,22.1760998
197.345993,112.625,132.9299927,75.2354965,30.8078995,16.9230995,260.3779907,132.727005,141.6959991,64.444397,37.7248001,12.3736,73.4905014,1822.1700439,6.1371102,160.6719971,111.2799988,63.3827019,67.6461029,1682.3599854,6.0567002,94.0625992,94.2245026,32.3466988,210.3730011,56.0513,29.7486992,191.8049927,72.1233978,25.6439991
196.1620026,96.6687012,133.0980072,75.4994965,30.7245998,17.6573009,251.8769989,117.2009964,137.4499969,66.5173035,37.5498009,12.5348997,74.1054001,1809.6500244,6.3364601,159.173996,110.5979996,61.544899,64.4896011,1679.2900391,5.9123101,93.7376022,93.8216019,28.7467995,210.677002,57.7268982,28.4542999,189.9539948,74.7858963,25.2336006
206.1470032,101.1650009,120.0,59.2108994,31.4731007,20.2255001,229.6529999,102.2919998,121.8499985,46.2276001,32.7453995,15.5752001,138.0650024,1424.1700439,19.3868008,139.6390076,113.1520004,197.201004,144.2059937,1516.0100098,24.6210003,86.9234009,107.1719971,123.0599976,206.9360046,44.4664993,30.6685009,190.5749969,59.1610985,23.9379997
198.947998,119.9000015,130.2120056,72.1328964,30.8882999,16.2845001,255.2189941,139.1450043,142.7689972,63.6127014,37.2457008,11.6690998,74.9733963,1800.1600342,6.4267902,152.0119934,107.6940002,56.1394005,68.585701,1677.7099609,6.29812,93.1127014,92.308403,26.6373005,211.1549988,59.4161987,29.7175999,192.5200043,77.9326019,26.4727001
200.6719971,147.5019989,129.6990051,70.661499,31.0608006,15.5036001,260.446991,163.5829926,147.447998,63.8098984,37.3855019,10.4884996,75.4095993,1787.7900391,6.3175502,147.4909973,103.8649979,49.9832993,71.3600006,1682.4599609,6.7132802,93.2298965,92.4112015,19.9734993,211.3860016,62.1376991,31.8309002,193.9579926,84.1699982,27.3397999
205.947998,89.7841034,120.4349976,58.9914017,31.4521999,20.5569992,223.7369995,90.8511963,123.7990036,47.9217987,32.5867996,16.1837006,134.7949982,1444.3800049,18.4410992,137.1139984,113.4599991,182.0899963,140.5240021,1517.3299561,23.3446007,86.9627991,107.310997,116.8300018,206.4810028,45.3198013,28.3351994,187.0950012,59.7200012,22.9157009
198.7259979,101.3389969,130.2559967,72.233902,30.9225006,16.7488995,253.598999,121.7969971,147.7890015,63.0635986,37.3194008,11.0366001,76.8378983,1769.8599854,6.72229,146.3890076,106.8990021,56.9700012,71.2012024,1679.8499756,6.5890598,93.0454025,92.4386978,22.5660992,211.1959991,60.7538986,29.4498005,185.4179993,80.947998,26.2098999
206.4839935,119.2509995,119.6269989,60.0194016,31.5084991,19.9745998,236.4429932,117.5449982,118.4609985,45.0648994,32.9020004,15.1197996,136.6260071,1420.1500244,19.8514996,142.6459961,112.6869965,204.1179962,144.8200073,1514.5100098,26.0615997,86.9145966,106.9940033,133.1360016,207.4530029,43.7739983,33.9350014,195.6519928,58.1889,25.3071995
199.2510071,122.5930023,132.8910065,74.1661987,30.9281006,16.0380993,271.0159912,145.2510071,143.7649994,59.4362984,37.9578018,12.9525995,73.0384979,1841.0100098,6.2009902,164.4759979,111.9800034,64.8041,70.7127991,1685.5699463,6.0963998,94.5522995,94.6936035,36.1156006,209.7590027,53.0154991,29.5604,196.5180054,69.2064972,26.2807999
199.779007,127.3529968,129.970993,71.6126022,30.9843006,16.0688,257.2640076,145.5679932,146.878006,64.0923004,37.3316994,10.9432001,75.5878983,1783.2199707,6.4267201,148.427002,105.697998,54.3977013,70.4838028,1680.5,6.5698199,93.1470032,92.3769989,22.2276993,211.3110046,61.0965996,30.8642998,191.6600037,81.7610016,26.9377003
204.2180023,93.9949036,122.223999,54.3694,31.1875992,18.9848003,225.9420013,91.2827988,131.973999,45.4796982,32.8255997,15.6448002,110.6119995,1591.3800049,12.9864998,124.7450027,116.5350037,128.5679932,115.2220001,1550.5500488,15.7215004,84.9868011,110.2870026,88.6287003,202.5330048,47.8600006,26.3673,193.4190063,60.9740982,22.4521008
208.1470032,90.6644974,119.1650009,58.4597015,31.7194004,19.7042999,247.0769958,104.0510025,130.9940033,41.8764,33.6931992,14.2856998,169.7339935,1269.9000244,23.4955997,142.3670044,112.3079987,265.9679871,180.6069946,1508.6899414,27.9230003,86.7682037,106.7440033,134.6410065,206.4579926,39.9700012,28.3448009,178.3119965,58.4179001,23.8749008
204.3090057,85.7378006,122.7399979,56.7812996,31.2168007,19.6445007,212.0679932,79.6669998,123.0820007,49.2826004,32.5237007,16.3624992,113.4089966,1563.1899414,13.5311003,127.5579987,115.362999,124.5080032,120.0579987,1547.8000488,18.4146004,85.1884003,109.9820023,98.4654999,202.1629944,48.4698982,26.4682999,186.8289948,60.9258995,22.0904007
206.1410065,115.5159988,119.9000015,59.3708992,31.4692993,19.8918991,232.9199982,113.2149963,119.7519989,45.2226982,32.7778015,15.1715002,131.8650055,1450.1500244,18.6886997,140.1790009,112.9489975,190.923996,139.9069977,1516.2299805,24.3981991,86.8919983,107.1159973,126.3789978,207.2830048,44.4827995,32.6423988,195.4170074,58.5695,24.8181
197.2630005,118.3779984,132.9279938,74.9705963,30.8265991,17.1170998,260.0010071,136.272995,144.0650024,65.1034012,37.7445984,12.0135002,74.1715012,1797.9699707,6.2642598,157.3209991,109.7819977,63.4835014,68.5195007,1682.8000488,6.2858701,93.9852982,94.1275024,28.0604992,210.4929962,57.2998009,30.3994999,191.0249939,75.660202,26.0566998
204.673996,100.6709976,121.788002,55.8089981,31.2502003,19.4494991,229.0410004,98.8110962,130.2079926,45.5682983,32.9681015,15.6731997,122.0339966,1523.4399414,15.3976002,130.0910034,115.6790009,156.3280029,126.2289963,1546.6899414,19.1730995,85.0595016,109.9899979,99.2360992,202.628006,46.8728981,28.6079998,190.4129944,61.2113991,22.7290993
225.621994,142.9989929,117.4940033,63.1693993,33.8799019,18.1103001,255.2359924,148.3070068,126.586998,51.803299,35.135601,13.1956997,119.9110031,1521.8399658,16.1429005,146.5659943,107.4400024,160.4949951,125.3960037,1543.7099609,20.4148006,91.8178024,102.5240021,96.995903,210.7380066,50.2205009,35.283699,197.8419952,68.1783981,26.8237
200.1840057,138.3480072,129.8480072,71.1091995,31.0163994,15.7694998,258.8580017,155.3569946,146.621994,63.8516006,37.3515015,10.7810001,75.3967972,1788.1800537,6.3632398,148.4160004,104.7969971,52.0242004,70.7485962,1681.3100586,6.6242399,93.1912994,92.3886032,21.3187008,211.3329926,61.4882011,31.2761002,193.1430054,82.8087006,27.1072006
202.0410004,159.7799988,129.4100037,71.2277985,31.1748009,15.4281998,269.0140076,177.4140015,152.3650055,65.134201,37.5816002,10.1735001,74.7909012,1760.9000244,6.1983399,146.7839966,104.112999,60.4045982,72.8048019,1684.7199707,6.8439202,93.4113998,92.5309982,20.4636002,211.4869995,61.5079994,34.0775986,196.9620056,83.7500992,28.3673992
197.3529968,113.0960007,132.9299927,75.2337036,30.8099003,16.9381008,260.4219971,132.9660034,141.8470001,64.5046997,37.7274017,12.3523998,73.5214996,1821.0100098,6.1433201,160.5200043,111.2300034,63.3899994,67.697998,1682.3900146,6.06671,94.0591965,94.2220993,32.1896019,210.3809967,56.1118011,29.7931995,191.7570038,72.2564011,25.6618004
205.4799957,105.8550034,120.4229965,57.9445,31.3904991,19.7602997,225.7720032,103.2679977,122.276001,45.6512985,32.5339012,15.2919998,123.8669968,1505.0,16.5259991,135.6589966,113.6050034,167.0399933,131.0599976,1519.8599854,20.7980003,86.8506012,107.3939972,109.776001,206.9149933,45.9164009,29.9580994,194.1799927,59.5858994,23.7803001
197.0189972,110.6190033,132.9660034,75.139801,30.7982006,17.2019005,258.1409912,130.0930023,141.9819946,65.2105026,37.6963997,12.2138004,74.0498962,1806.1999512,6.26406,158.3970032,110.3679962,62.8418999,67.4228973,1681.9000244,6.13871,93.9462967,94.0800018,29.2124996,210.5070038,57.1460991,29.7110004,190.8170013,74.6202011,25.757
199.677002,129.4199982,129.996994,71.5690002,30.9680004,16.0345001,257.230011,147.404007,145.371994,63.8916016,37.3125992,11.0997,75.3321991,1790.3399658,6.4064999,149.572998,105.8479996,53.8185005,69.9698029,1679.9699707,6.51297,93.1492004,92.3555984,22.9421005,211.2830048,60.8070984,30.6501999,192.4750061,81.2209015,26.8355999
209.5449982,88.2436981,120.5739975,58.6431007,31.8250008,20.6082993,224.8800049,85.3651962,123.8939972,50.3396988,33.4917984,16.8925991,118.3399963,1525.0799561,15.1462002,133.572998,114.7030029,138.9799957,126.4649963,1532.9799805,20.3567009,86.0187988,108.9049988,107.6600037,206.4400024,47.5043983,26.9769001,185.7899933,60.3474007,22.4060001
199.2279968,121.4769974,130.1260071,71.9972,30.9255009,16.2842007,255.7180023,140.3410034,144.1549988,64.0325012,37.2767982,11.3697004,75.273201,1792.2099609,6.4441199,150.5870056,106.7789993,55.2837982,69.2034988,1678.75,6.4089599,93.1052017,92.3181,24.3288002,211.2550049,60.2766991,30.0921993,191.8540039,79.8523026,26.5788002
207.3280029,132.0469971,118.5770035,60.8348999,31.5926991,19.9360008,246.6419983,132.904007,116.6210022,43.7142982,33.2713013,14.4386997,146.9470062,1365.0899658,21.7064991,151.0529938,112.5410004,235.451004,153.7940063,1511.4699707,27.8462009,86.9029007,106.802002,137.1499939,208.1679993,42.8179016,38.1831017,194.4100037,58.3501015,26.1783009
208.8470001,88.5053024,121.8710022,57.5825005,31.7488003,19.6525993,206.5469971,75.4100037,116.9909973,51.4068985,32.9454002,17.0086002,106.3799973,1602.1999512,11.7636003,126.3130035,115.0680008,92.7810974,114.8720016,1536.6400146,17.9720993,85.9439011,109.0810013,99.0669022,206.2350006,50.1245003,25.9540005,185.6809998,60.259201,22.6732998
197.9620056,122.2570038,132.8869934,75.3766022,30.8521996,16.7287006,264.5820007,139.6589966,143.3589935,64.1039963,37.8077011,12.3316002,73.0787964,1830.9599609,6.0394502,162.2449951,111.9990005,64.1760025,68.7726974,1683.5200195,6.0785499,94.1947021,94.4208984,34.9417,210.2799988,55.2092018,30.3906002,192.5350037,70.1582031,25.6706009
204.477005,101.5759964,122.1389999,52.8191986,31.1982002,18.7362995,235.6629944,99.3738022,138.5370026,43.6963005,33.0248985,15.6562004,106.8150024,1620.5200195,12.1903,122.4260025,117.6100006,120.8970032,110.0429993,1552.8800049,13.4777002,84.8900986,110.5449982,80.3927002,202.6759949,47.9743996,25.9302998,197.1719971,60.9762001,22.8637009
204.0899963,93.8911972,130.1880035,73.4483032,31.5935993,17.9167004,263.9830017,117.3199997,143.3600006,63.9145012,38.016201,11.3399,76.6328964,1773.1300049,7.35988,149.8350067,108.3789978,55.7753983,70.5220032,1697.7700195,6.4770002,94.1386032,93.5185013,23.2157001,212.3040009,61.4174995,27.9120007,184.3049927,80.0915985,24.6720009
206.3670044,119.9899979,119.7139969,59.8813019,31.4960995,19.9116993,235.5659943,117.435997,118.6660004,45.0143013,32.8628006,15.1014004,134.0639954,1433.7700195,19.3665009,141.7720032,112.7040024,198.4389954,142.5740051,1514.9899902,25.5995007,86.9046021,107.0159988,132.3470001,207.4349976,43.9943008,33.7266998,196.2160034,58.1610985,25.2458992
203.5019989,92.8376999,130.4400024,75.4448013,31.5098,18.8651009,252.1159973,109.7730026,133.6799927,68.873703,37.6545982,12.5416002,74.552597,1795.8900146,6.5981202,160.2680054,109.4919968,58.5798988,63.7360992,1692.4100342,5.94837,93.907402,93.1032028,25.5112991,212.753006,60.6495018,27.3943005,188.9669952,77.8052979,24.6105003
232.9750061,129.3350067,119.4089966,64.7015991,35.1244011,18.0398998,253.6000061,135.1620026,133.0939941,54.2914009,36.4799004,13.4102001,113.0849991,1559.9300537,14.3506002,143.6779938,107.5049973,139.4839935,118.0049973,1578.7600098,18.2206993,92.8014984,102.3339996,86.0603027,209.2319946,51.7257004,34.0107002,194.5359955,69.1560974,27.4783001
197.0679932,106.2600021,132.923996,75.1453018,30.7744007,16.8001995,258.7279968,129.4380035,140.1199951,63.8950996,37.6767006,12.5485001,73.3631973,1828.6500244,6.1044798,161.2409973,111.4430008,63.1874008,67.0333023,1681.8399658,5.98909,94.0600967,94.1961975,32.885601,210.3179932,55.7672997,29.2528992,192.0590057,71.6053009,25.5415993
196.0740051,94.0595016,133.0390015,75.3378983,30.6968994,17.1839008,251.3840027,117.6719971,136.5820007,65.4449005,37.5112991,12.6819,73.6436996,1823.2299805,6.1820898,160.1320038,111.0920029,62.1119003,64.4085999,1679.4399414,5.8460498,93.8259964,93.9032974,30.9552002,210.4880066,56.7383995,28.3299007,190.871994,72.9757004,25.2154999
205.9029999,92.8153,120.3840027,58.905201,31.4463005,20.3873005,224.451004,93.4914017,123.1449966,47.4660988,32.5951004,15.9772997,133.9190063,1448.9200439,18.3131008,137.223999,113.4280014,181.9940033,139.8930054,1517.4499512,23.2520008,86.9417038,107.2990036,116.9840012,206.598999,45.3064995,28.8367996,188.3370056,59.6295013,23.1615009
204.3370056,95.6532974,122.1490021,54.4434013,31.2005997,19.0545006,227.4089966,93.1458969,132.3280029,45.375,32.8694992,15.677,112.1569977,1583.3599854,13.3009005,125.4509964,116.5429993,132.0590057,116.5189972,1550.1899414,15.9879999,84.9922028,110.2710037,89.1740036,202.5559998,47.7282982,26.6583004,193.1869965,61.0023003,22.5417004
200.246994,142.8359985,129.8300018,70.861702,31.0214005,15.6711998,259.2879944,159.0319977,145.9470062,63.5582008,37.3516006,10.8057003,75.2593994,1792.8199463,6.3413501,148.8829956,104.2809982,50.9434013,70.7228012,1681.5400391,6.6374202,93.2082977,92.3933029,20.9062996,211.3190002,61.5003014,31.2796001,193.8280029,83.3143997,27.1089993
204.572998,99.0530014,121.9240036,55.1851997,31.2329998,19.3013,228.9459991,96.9979019,131.3549957,45.4448013,32.9418983,15.6960001,118.1460037,1547.9699707,14.5595999,128.2769928,116.1240005,146.5200043,122.2600021,1548.2099609,17.7460995,85.0310974,110.1200027,94.4673996,202.6040039,47.2219009,27.8276997,191.5630035,61.1208992,22.6847992
197.4380035,118.0070038,132.9210052,75.1483002,30.8278999,16.9958,261.0849915,136.2030029,143.322998,64.7960968,37.7533989,12.1681995,73.7584991,1811.1899414,6.1827302,159.2070007,110.7050018,63.6251984,68.322403,1682.8299561,6.1755099,94.0477982,94.2161026,30.7796993,210.4219971,56.5382004,30.2514,191.5410004,73.4606018,25.8691998
201.1239929,153.0910034,129.5639954,70.4384003,31.0981998,15.2912998,261.8880005,169.0890045,148.5939941,63.9141998,37.4185982,10.2292004,75.4393997,1785.2700195,6.2824302,146.4819946,103.5910034,49.1873016,71.8928986,1683.2700195,6.7646999,93.2645035,92.430397,19.5758991,211.4309998,62.5732002,32.3437004,194.5390015,84.6227036,27.5792007
204.470993,96.1456985,122.0339966,55.2144012,31.2224007,19.2817001,226.7749939,93.8628006,130.6690063,45.8240013,32.8835983,15.7349005,116.6579971,1555.4699707,14.2469997,127.6159973,116.0820007,142.1060028,121.1119995,1548.5,17.5256996,85.0378036,110.1299973,94.1121979,202.5480042,47.3991013,27.382,191.4149933,61.0695,22.5592003
197.7389984,121.5699997,132.8999939,75.2789993,30.8439007,16.8542004,263.131012,138.923996,143.6089935,64.4859009,37.7868996,12.2275,73.4029007,1820.9799805,6.1034799,160.6679993,111.4550018,64.0179977,68.6668015,1683.2700195,6.1326699,94.1283035,94.3370972,33.2052002,210.3480072,55.8300018,30.4337006,192.0769958,71.5568008,25.7982998
206.7279968,100.0940018,126.8440018,67.3692017,32.4569016,19.7096996,243.8079987,112.1920013,137.3690033,58.1649017,36.971199,13.7690001,117.7099991,1554.5899658,14.5028,147.8869934,108.4629974,142.1970062,114.2539978,1494.9699707,17.0244999,85.8063965,91.1598969,81.9690018,209.0950012,51.5386009,28.3411999,184.0160065,70.9197998,24.3101997
205.4100037,97.1904984,120.6259995,58.0811005,31.3862991,19.9174004,221.8339996,95.237999,122.5299988,46.8469009,32.4524994,15.6133003,124.2180023,1503.3000488,16.3584003,134.7290039,113.6600037,162.4949951,131.098999,1519.9399414,20.8428993,86.8778,107.4229965,109.1230011,206.6790009,46.2403984,28.8038006,191.4089966,59.8116989,23.2373009
195.5420074,87.9707031,133.0720062,75.3572006,30.6464005,17.1441002,247.4759979,112.3550034,134.576004,65.7570038,37.4077988,12.7875004,73.5679016,1826.4200439,6.1479201,159.9109955,111.137001,61.8572006,63.1903992,1678.3800049,5.7604198,93.7508011,93.802597,31.0268002,210.4819946,56.7569008,27.8745995,190.6369934,72.8277969,25.0284996
205.7290039,108.2949982,120.2389984,58.4818993,31.4204006,19.8355007,228.1569977,106.0749969,121.4499969,45.6026001,32.6213989,15.283,127.2590027,1482.6099854,17.3780994,137.3099976,113.3730011,176.2550049,134.6490021,1518.4799805,22.1814003,86.8690033,107.2939987,115.8249969,207.026001,45.3889999,30.8139,194.2689972,59.2514992,24.1026993
194.8899994,81.5613022,133.0839996,75.2447968,30.5834999,16.9447994,242.5879974,106.2679977,132.5149994,65.8871002,37.2733994,12.8233995,73.4623032,1830.0400391,6.0789099,158.9640045,111.1589966,61.6077003,62.3153,1677.4899902,5.6967001,93.6892014,93.7210999,31.2178001,210.4259949,56.6944008,27.3990993,190.2489929,72.5899963,24.8031998
197.4279938,115.0650024,132.9250031,75.2309036,30.8183002,16.9393005,260.9490051,134.2850037,142.3450012,64.5566025,37.7411003,12.3039999,73.5440979,1819.4499512,6.1450901,160.3410034,111.1829987,63.5051003,67.9397964,1682.5899658,6.0924001,94.0673981,94.2378006,32.1077995,210.3840027,56.1436005,29.9554005,191.7559967,72.3496017,25.7112999
199.3480072,126.4100037,130.0980072,71.7643967,30.9295006,16.1056004,256.5,144.7830048,143.9349976,63.5810013,37.2807007,11.3999004,75.0931015,1797.0300293,6.4074898,150.9629974,106.7099991,54.7312012,69.3150024,1678.9000244,6.4067702,93.1433029,92.3391037,24.9188995,211.201004,60.0363998,30.2024994,192.8190002,79.5289001,26.6762009
203.5200043,86.5175018,122.4710007,54.1879997,31.1159,18.6406002,218.1600037,83.3115997,129.3690033,45.8389015,32.6016006,15.3126001,105.2040024,1617.9200439,11.9186001,122.314003,116.3899994,118.8209991,110.9820023,1551.7600098,14.9766998,84.9618988,110.3190002,87.3498001,202.4550018,48.2354012,25.4641991,194.0010071,60.9006996,21.9741001
209.2489929,89.5075989,120.2979965,58.0061989,31.7931995,20.1415005,226.6139984,87.5795975,124.3280029,48.6837997,33.5318985,16.3894005,123.336998,1505.3900146,16.0144005,133.0740051,114.6480026,152.7899933,130.0019989,1532.6600342,20.8512993,85.9372025,108.875,108.7229996,206.6660004,46.6799011,27.5594006,188.5160065,60.0681,22.8213997
199.8500061,117.5169983,130.0079956,71.7412033,31.0102005,16.0132999,255.6109924,136.0429993,153.0509949,64.2279968,37.3544998,10.724,76.2297974,1764.9100342,6.4063501,144.9140015,105.5599976,58.1459007,72.2026978,1682.1400146,6.6830502,93.1949997,92.510498,21.6124992,211.1569977,60.8851013,31.5198994,189.4279938,82.180603,27.5849991
206.7709961,120.5530014,119.3649979,60.3226013,31.5387993,20.0510998,239.4340057,120.2639999,117.9179993,44.8153992,33.0147018,15.0469999,141.8049927,1392.5899658,20.8756008,144.8619995,112.6009979,217.0010071,149.548996,1513.3100586,27.0468998,86.9274979,106.9260025,135.5809937,207.572998,43.2181015,34.7742996,195.1369934,58.1385994,25.5914001
200.5209961,140.173996,129.7559967,71.0307007,31.0492001,15.6555996,259.7539978,157.2890015,148.6190033,64.0655975,37.3847008,10.5414,75.5558014,1781.25,6.3452101,147.0339966,104.5810013,52.4986,71.4554977,1682.1800537,6.69175,93.2181015,92.4225998,20.7726002,211.3600006,61.8176994,31.7952995,193.0299988,83.3003998,27.3759995
203.2940063,79.4666977,122.8280029,55.4894981,31.1063995,18.8535004,207.0,74.1547012,123.6419983,47.8572006,32.3400002,15.7010002,110.0019989,1586.0,12.7019997,123.7320023,115.7109985,122.9079971,115.5410004,1549.9799805,16.8157005,85.0772018,110.1230011,93.3451004,202.2339935,48.3768997,25.9085999,190.173996,60.7062988,21.8082008
204.4550018,99.2480011,122.086998,53.8335991,31.2068996,18.9762001,231.4259949,97.0030975,134.8170013,44.6226006,32.9550018,15.6702995,111.3239975,1591.8599854,13.1111002,124.9100037,117.0199966,130.7129974,114.9990005,1551.0300293,15.1182003,84.9569016,110.3720016,85.6365967,202.6230011,47.7277985,26.6522007,194.477005,61.0099983,22.7290993
206.1130066,81.5830002,120.4369965,59.3648987,31.4736996,21.1753998,223.1049957,83.9637985,126.6399994,48.9367981,32.6006012,16.8579006,140.3950043,1412.7299805,19.5132999,137.6049957,113.4560013,191.6820068,144.9259949,1516.3199463,24.1933002,87.0389023,107.314003,118.3050003,206.1360016,44.7314987,27.2252007,183.8619995,59.7845001,22.2192001
197.0559998,106.3460007,132.9299927,75.165802,30.7749996,16.8365002,258.5859985,129.2129974,140.1340027,64.0328979,37.6752014,12.5345001,73.3946991,1827.5899658,6.11339,161.125,111.4049988,63.148201,66.9803009,1681.7900391,5.9897099,94.0490036,94.1850967,32.7159996,210.3339996,55.8530006,29.2609997,191.9660034,71.7424011,25.5368996
