DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
505.1029968,320.6140137,271.0679932,147.3419952,78.3779984,21.9171009,519.8870239,332.3909912,250.3139954,110.8010025,72.0467987,18.7290001,32.0660019,2115.5800781,3.37342,239.9880066,92.6629028,25.3939991,37.9146004,2149.5400391,4.0001302,163.2669983,83.5386963,21.7534008,343.9240112,113.185997,50.4026985,343.2470093,129.9369965,49.9497986
480.0350037,330.1560059,271.1730042,156.397995,80.0649033,23.8101997,509.7609863,339.9289856,243.9609985,121.2519989,72.0737991,21.1977997,30.7423992,2149.7900391,3.91484,248.1450043,94.8591995,26.1826992,34.9000015,2181.1201172,4.1680698,199.901001,88.8047028,24.3402996,349.0629883,121.9599991,47.4073982,352.868988,139.3029938,51.4768982
513.2329712,300.5140076,245.9380035,132.4179993,71.7856979,21.0566998,542.1439819,337.4710083,261.875,118.2580032,74.7794037,20.1548996,31.1671009,2097.9499512,3.9541399,239.8170013,96.1203003,24.3945999,36.5009995,2128.0800781,4.34023,165.6849976,89.6893997,23.5632,347.4500122,112.8659973,49.5019989,341.0140076,123.7829971,47.9053993
515.8280029,328.9500122,277.8989868,148.1750031,80.4432983,22.4428997,528.4379883,339.9899902,255.9660034,109.9250031,73.5891037,19.3407993,30.9342003,2154.1799316,3.6929901,242.4019928,97.4051971,29.6837006,37.199501,2198.9099121,4.3017702,168.0480042,85.9240036,22.5508003,349.9289856,115.8889999,51.5954018,351.3349915,133.970993,50.4039993
499.4819946,294.8880005,237.5099945,126.2509995,70.324501,21.2357998,534.7059937,331.9259949,256.5950012,93.7612,73.7460022,18.9162998,32.6605988,2139.4299316,3.91802,240.7920074,103.1740036,34.4808998,39.5698013,2186.0700684,4.4654002,144.529007,88.9636993,22.7101002,349.7829895,105.6660004,52.8135986,335.9599915,121.7799988,46.6292
519.7639771,285.2409973,247.6679993,124.935997,72.1501999,23.1562004,585.3569946,327.4450073,282.730011,91.8562012,79.2899017,21.4927998,35.5331001,2123.4099121,4.5068202,235.0299988,111.1009979,39.0480995,43.0409012,2160.2199707,4.8208199,139.776001,97.273201,28.9692001,363.9230042,101.8720016,53.8639984,348.3110046,116.3339996,49.5747986
542.710022,343.0419922,308.70401,150.0180054,86.1532974,21.6653996,556.3150024,345.8129883,273.7260132,112.427002,76.0423965,17.9930992,33.3791008,2105.0900879,3.2135701,229.6790009,89.6937027,23.757,40.7354012,2138.0400391,3.9837201,150.2859955,80.4565964,20.8360996,342.6740112,112.8460007,50.5093994,346.1010132,128.7160034,50.2004013
500.3200073,295.276001,238.0339966,127.8059998,70.4414978,21.3519001,535.9760132,333.2590027,257.6289978,99.5017014,74.0024033,19.5566006,31.9111004,2118.8999023,4.0450501,245.7969971,101.1050034,29.2154999,37.8684998,2158.3500977,4.4622502,154.147995,89.8153,22.9029999,350.0069885,108.5279999,50.9029999,336.0440063,122.3830032,46.5144997
482.2390137,279.1279907,227.4960022,123.0800018,67.8384018,23.2730999,543.7990112,320.7460022,260.4249878,90.074501,74.5400009,21.4589005,34.3165016,2105.9099121,4.5007901,244.6779938,107.0019989,34.2258987,40.5158997,2142.1298828,4.9067001,150.1809998,95.040802,26.7903996,364.677002,103.5569992,51.7775002,351.2090149,117.1480026,47.9864006
490.9039917,264.3479919,231.7839966,118.848999,68.1628036,24.0128002,545.1279907,299.1799927,261.0360107,92.1840973,73.8824997,22.3530998,38.5867004,2098.3701172,4.6845102,230.7400055,110.0289993,43.2709999,46.5377998,2127.6499023,5.1599498,143.2449951,98.1673965,32.198101,356.822998,96.9944992,52.7910004,345.6260071,111.3399963,50.3945007
549.4780273,320.3779907,268.4530029,142.8540039,76.2345963,20.2201996,549.2650146,341.052002,268.7520142,135.0070038,75.0988998,18.6408997,33.1307983,2090.0600586,3.26809,239.6170044,93.9235992,25.8752995,38.8028984,2119.1298828,3.9356599,166.125,85.5929031,23.2646008,343.9809875,112.677002,53.8005981,347.3309937,126.6790009,50.1688995
511.1109924,276.4360046,264.6799927,125.4789963,74.8697968,25.1068001,553.3759766,311.0400085,291.4129944,107.6869965,80.0505981,24.4603004,39.4570007,2049.3798828,4.9070802,218.8390045,107.473999,38.9154015,46.1198997,2074.4299316,5.4675002,149.2460022,99.0186005,33.1944008,355.3980103,94.3496017,50.1445999,347.5010071,108.7279968,50.0447998
501.2810059,306.1700134,240.5440063,126.3899994,71.2746964,20.5650005,511.7609863,331.7460022,247.0410004,89.7538986,71.3613968,18.0156002,32.9533005,2154.3000488,3.47632,239.8439941,100.9209976,31.5599003,36.8172989,2197.4699707,4.3346601,143.0610046,84.9835968,21.2544994,347.552002,108.9319992,55.4034996,347.0130005,127.0049973,48.4873009
525.901001,304.9719849,253.6309967,132.9570007,72.9608002,20.2938004,560.8640137,341.3850098,271.2359924,111.1259995,76.4164963,18.5753002,33.0632019,2104.7199707,3.4418001,232.9190063,91.2096024,23.9764004,38.9897995,2134.0500488,4.1036701,153.9199982,83.0888977,21.5445004,344.9979858,112.0699997,50.9765015,340.0690002,125.3830032,47.8223
512.1530151,277.6830139,266.5650024,130.0919952,75.2658997,25.4134998,553.7860107,312.1579895,293.0920105,128.154007,80.3939972,25.2632999,36.3759003,2043.6099854,4.8186898,216.7149963,106.0899963,31.1809998,42.3909988,2071.8701172,5.3022099,153.9219971,99.0266037,30.8910007,355.4020081,95.7446976,48.2983017,347.6170044,109.223999,49.9281006
502.3980103,281.019989,258.8280029,129.2649994,74.1613998,24.5962009,545.6329956,317.6619873,286.6669922,113.1900024,79.6074982,23.2959003,34.4817009,2074.6599121,4.5910602,232.8950043,104.1900024,31.4857998,40.4780998,2106.0,5.0099401,158.5480042,96.3780975,27.8873997,357.3559875,101.6480026,48.9071007,346.2420044,114.0230026,48.296299
499.6470032,295.1919861,238.1490021,126.8970032,70.4018021,21.1128006,532.5750122,329.7579956,255.9250031,91.3632965,73.566803,18.3512001,32.6557999,2149.7199707,3.6685901,242.1840057,101.8990021,34.0605011,39.1576996,2199.6499023,4.4128499,142.2250061,86.4991989,21.3855991,350.6270142,105.4100037,54.7265015,337.1170044,121.9889984,47.3167
504.5079956,320.9679871,271.2000122,149.5930023,78.4690018,22.1912994,519.7470093,332.3859863,250.1260071,111.8619995,72.043602,19.0375004,31.4918003,2123.5800781,3.47208,244.1490021,94.4406967,26.7768002,36.9704018,2160.1298828,4.0415802,169.1589966,84.7798004,22.2189007,344.0450134,113.6569977,50.281601,343.2569885,130.6360016,49.9766998
550.8010254,315.9880066,296.0880127,144.2819977,83.066803,23.9752007,596.6199951,363.6480103,327.7109985,128.6399994,89.5867996,23.2817001,31.2647991,2086.7199707,4.4317398,237.4259949,99.0208969,25.2530003,36.9175987,2117.5800781,4.6669998,170.2369995,94.118103,24.9002991,361.9660034,109.2360001,47.5097008,348.0499878,120.6070023,46.5167007
500.7219849,295.8850098,238.9730072,127.427002,70.5406036,20.8990002,532.7020264,329.8510132,256.0320129,93.5950012,73.5468979,18.3498001,33.0219002,2130.4599609,3.6084199,236.2169952,95.5828018,27.2614994,38.5004997,2167.0,4.2801199,145.1779938,84.3479996,21.1945992,350.3770142,108.1989975,52.5234985,337.1619873,122.822998,47.4343987
515.4060059,327.6140137,276.8970032,144.2870026,80.1632996,22.1574001,528.1290283,339.2160034,255.6719971,104.1940002,73.498497,18.9185009,31.4845009,2153.1799316,3.62638,240.3730011,97.4087982,30.0380001,37.6012993,2198.4799805,4.3125801,160.3289948,84.9914017,21.8558998,349.7070007,113.8119965,52.4037018,351.1019897,132.0050049,50.1828003
481.1820068,279.4819946,226.602005,122.9339981,67.7408981,23.1539993,543.1530151,321.2030029,259.5299988,83.9849014,74.421402,21.0235004,31.8981991,2117.4399414,4.3186598,257.5870056,105.3939972,30.6408005,37.8000984,2155.8500977,4.5929899,153.9250031,92.4194031,23.9111996,364.4979858,105.0070038,51.8648987,350.7929993,118.2040024,47.6497993
490.9039917,262.4559937,254.7030029,117.1600037,72.9365997,26.0494003,542.3569946,298.4700012,286.5969849,90.7500992,79.2201996,25.3962002,49.8838997,2014.8100586,5.29458,205.7420044,114.3339996,58.3069,59.3263016,2022.2099609,6.2086401,132.9349976,104.1360016,44.4939003,358.1260071,84.5016022,53.8932991,346.803009,102.1190033,51.0800018
494.7749939,337.42099,280.118988,165.2460022,82.2810974,24.2966003,532.3189697,347.723999,256.7250061,128.9889984,74.7453995,20.9501991,27.9664001,2155.6398926,3.9517701,256.553009,98.5236969,28.2275009,36.6505013,2202.6298828,4.1793199,192.4160004,89.1957016,24.8400993,355.2219849,124.6439972,48.9345016,351.9379883,142.4900055,51.1674004
505.7730103,299.6900024,241.9869995,128.7510071,70.8494034,20.6450996,538.2589722,336.2950134,259.0490112,100.9520035,74.0267029,18.7660999,32.4827003,2121.0500488,3.73001,237.7689972,96.2108002,26.4703007,37.894001,2156.7600098,4.2901502,151.9080048,85.8070984,21.4134998,346.2000122,109.6169968,51.7047997,337.7019958,123.6880035,47.4654007
502.8479919,264.6260071,239.0950012,119.560997,69.357399,23.9878998,555.9910278,299.072998,267.8460083,95.9112015,74.8760986,22.4783993,37.8550987,2080.3898926,4.72962,230.7929993,107.7460022,39.8140984,45.032299,2108.8500977,5.2238798,148.6820068,97.6817017,31.5900002,356.8829956,97.1840973,51.5200996,346.3699951,111.1760025,49.9188004
553.7780151,282.9719849,300.8160095,130.9389954,82.007103,27.3089008,569.632019,300.6400146,316.4429932,135.0899963,83.9990005,27.7723999,42.8319016,1999.7800293,5.1939902,199.2220001,110.4029999,39.8300018,50.3877983,2017.0200195,5.9521098,144.8220062,103.0589981,37.0088005,357.4070129,81.0091019,48.7193985,361.2860107,99.2216034,52.770401
494.7619934,336.9530029,279.6340027,162.6549988,82.1759033,24.2073994,532.09198,347.5400085,256.493988,126.3000031,74.7085037,20.9004002,28.8395004,2156.1101074,3.9318399,254.0529938,98.1433029,27.6716995,35.6489983,2197.0300293,4.2035198,194.272995,89.5019989,24.8969002,355.2600098,123.3570023,48.6629982,351.9729919,141.3379974,51.1132011
506.2309875,270.2770081,261.5710144,120.6210022,74.5022964,25.9083004,548.3319702,301.7919922,288.6239929,93.2126999,79.5739975,25.1096001,48.0792999,2024.6199951,5.2255602,210.2859955,113.3359985,55.7196007,57.3193016,2034.9100342,6.0651498,136.3670044,103.3499985,42.4850006,359.9760132,86.611702,53.6376991,347.3999939,103.3460007,50.9513016
543.1209717,347.5690002,308.7709961,183.4949951,87.538002,24.4689999,544.8410034,353.4089966,265.0809937,141.8350067,75.3199997,20.7549992,27.4990997,2099.8500977,3.5896101,263.6409912,94.3182983,27.5184994,35.2616997,2144.9499512,3.84659,202.1900024,87.504097,24.0783997,351.7330017,122.0070038,45.9634018,352.0329895,140.9839935,51.7625008
506.1690063,270.3259888,261.3039856,120.7689972,74.4493027,25.7964001,548.4069824,302.1270142,288.4429932,93.1107025,79.5490036,24.8509007,48.7826004,2033.0500488,5.2122002,211.8540039,113.2009964,57.6935005,58.6479988,2040.2099609,6.0518599,135.6399994,102.9950027,42.8361015,360.0280151,86.6847992,54.1610985,347.3670044,103.6689987,50.9217987
492.7829895,261.0620117,265.6499939,116.7590027,74.8029022,27.2653008,530.7680054,284.9119873,290.696991,95.2081985,79.411499,27.0107002,50.0588989,1978.3599854,5.5275302,197.5549927,114.9540024,57.1010017,58.9062004,1988.0999756,6.5507898,134.3600006,105.5589981,44.6561012,354.0419922,79.3342972,51.5895004,350.3210144,97.3720016,52.2569008
488.8760071,295.3460083,231.3710022,126.947998,69.8641968,22.1560001,552.2719727,341.2510071,264.3989868,92.6623993,76.6651993,19.9207993,32.9056015,2135.7800293,4.0975699,245.8269958,106.814003,35.3616982,40.0471992,2180.4799805,4.4931502,145.6049957,92.5291977,24.1658993,354.0499878,104.7570038,53.0444984,336.1539917,119.4029999,46.8917007
505.5109863,310.9419861,241.8399963,127.3069992,72.1031036,20.6389999,507.9370117,336.1040039,244.5540009,93.6945038,71.3003998,18.0601997,32.4798012,2154.1499023,3.56235,235.6840057,98.5608978,30.8929996,37.6688004,2198.8898926,4.34413,147.052002,83.9076004,20.8642998,344.2940063,109.6220016,54.225399,344.5369873,127.3779984,48.5119019
512.1079712,277.8250122,266.3139954,129.947998,75.2174988,25.3108997,553.8510132,312.4660034,292.8999939,127.0839996,80.3628998,25.0767002,36.1240997,2046.9499512,4.7939,217.9360046,105.737999,30.9402008,42.1297989,2075.3601074,5.26194,154.5180054,98.7092972,30.6037006,355.3980103,96.5416031,48.4057999,347.57901,109.7829971,49.8801003
492.7000122,280.1690063,232.7319946,124.2139969,69.2237015,23.4272003,554.09198,323.2969971,265.5559998,96.0430984,76.0019989,21.9960995,33.716301,2094.7800293,4.44238,247.6679993,105.0559998,32.8499985,39.8209991,2131.0400391,4.88133,158.0590057,94.7572021,27.0912991,356.2810059,102.4639969,50.1488991,348.2640076,114.8880005,48.0
506.8739929,300.4689941,242.8509979,131.0630035,71.0168991,20.6634998,539.0239868,337.1480103,259.802002,111.1299973,74.1736984,19.0874996,32.2401009,2105.0700684,3.70526,237.7839966,95.0955963,25.0179005,37.5784988,2134.8601074,4.2227402,157.4589996,86.4096985,22.2595005,346.2640076,111.689003,51.1411018,337.8649902,124.4199982,47.6220016
485.2149963,253.2350006,259.6530151,111.5960007,73.197403,26.8602009,542.7860107,288.9200134,295.2000122,81.3806992,80.4844971,26.3167992,45.4981003,1981.3499756,5.2662601,199.7539978,112.1240005,49.0373993,52.0849991,2009.9599609,6.17944,135.3139954,103.0469971,38.8490982,356.6960144,82.0206985,47.0985985,347.4519958,98.4788971,50.8810005
505.3059998,321.973999,272.2479858,153.8999939,78.6902008,22.3008995,520.276001,333.0599976,250.6600037,121.0179977,72.1396027,19.1608009,31.1483002,2105.0,3.3628399,246.2429962,93.4854965,25.8516998,37.4384003,2139.6201172,3.91644,173.2259979,84.8434982,22.5151997,344.0440063,114.8560028,49.8284988,343.3540039,131.4819946,50.2164001
511.8880005,265.8909912,274.5849915,112.2679977,77.1169968,27.0869007,533.822998,285.072998,294.019989,83.7787018,79.6327972,26.5356007,56.1376991,1982.6400146,5.63062,186.3869934,117.9140015,66.2903976,65.9850006,1977.1500244,6.76439,120.8980026,107.6500015,51.0901985,360.6270142,79.3804016,57.3033981,357.8120117,98.1677017,54.1865005
502.6279907,280.9249878,259.7080078,129.977005,74.3266983,24.8747997,545.4450073,317.0220032,287.3009949,119.4280014,79.7059021,23.9032993,34.9928017,2064.2600098,4.6543999,226.8880005,104.6819992,30.7453995,41.0121002,2093.8300781,5.0851002,157.375,97.3656998,28.6884003,357.3089905,100.3799973,48.4905014,346.3559875,112.9769974,48.4627991
491.2390137,325.8259888,279.8710022,171.1799927,80.7647018,23.3890991,500.67099,327.8630066,240.9100037,134.6190033,69.9003983,20.4111996,27.1305008,2100.0500488,3.62748,256.0889893,92.3723984,25.1987,33.8339005,2143.3000488,3.96699,206.723999,88.2274017,24.4291992,338.0190125,121.8980026,44.4061012,340.2799988,140.7169952,50.7167015
502.4079895,293.0920105,242.2449951,125.8759995,70.2584991,19.6145,513.4689941,318.0969849,246.8730011,80.0289001,70.4941025,17.4055996,33.6124001,2123.5200195,3.28269,212.3359985,82.0669022,20.7329998,41.1867981,2155.3000488,4.1294398,133.897995,75.8215027,18.3500996,341.95401,111.8030014,46.7230988,345.2820129,128.4190063,48.7570992
505.3190002,319.8930054,270.5490112,143.3820038,78.2121964,21.6210995,519.742981,332.0350037,250.201004,104.5400009,71.9946976,18.3833008,32.6883011,2117.1000977,3.3380101,234.2100067,90.7993011,24.2702007,38.7038994,2149.8100586,4.02,155.6929932,82.0131989,21.0494995,343.7940063,112.3619995,50.3151016,343.1789856,129.0639954,49.7995987
495.9410095,277.4989929,233.2610016,127.2610016,69.0712967,22.8069992,548.309021,321.4819946,262.6879883,111.2789993,75.2481995,21.3983994,30.8052006,2090.9699707,4.3987002,252.2400055,100.052002,28.0289001,36.0442009,2127.2199707,4.6529398,170.9779968,93.2528992,24.9281006,355.1440125,107.1790009,47.8543015,332.2770081,117.5100021,47.1693993
494.7940063,329.6799927,278.473999,166.9689941,81.6416016,23.8041992,517.0089722,333.82901,245.8339996,133.8470001,72.1735001,20.7499008,27.8414001,2122.6999512,3.7695799,254.0449982,95.3399963,28.5969009,35.3452988,2167.3200684,4.05339,197.7079926,87.8199997,24.6944008,342.3169861,123.2040024,46.8765984,341.6870117,141.6349945,50.5816994
511.4500122,298.9909973,244.4600067,129.6490021,71.518898,21.2138004,541.434021,336.5320129,261.0620117,105.2789993,74.6656036,20.1061001,31.6037006,2111.3701172,4.0432901,246.9309998,99.2057037,27.3787003,36.7440987,2146.8500977,4.3726001,161.2559967,90.2941971,23.5016003,347.6340027,109.6559982,49.857399,340.7749939,122.0630035,47.5709
505.197998,320.3900146,270.9119873,146.1230011,78.3258972,21.8199997,519.8590088,332.3009949,250.298996,109.1559982,72.0341034,18.6193008,32.2755013,2115.6000977,3.3585,238.2740021,92.1246033,25.0489006,38.1643982,2149.0600586,4.0037799,160.9290009,83.0942001,21.5540009,343.8840027,112.9169998,50.4264984,343.230011,129.6419983,49.9095993
494.651001,336.3989868,278.7399902,158.6560059,81.990799,24.0506001,531.9290161,347.7120056,256.375,123.8809967,74.7034988,20.8295994,28.9594002,2173.0500488,3.9739699,250.6139984,100.2559967,28.7047005,35.5703011,2215.0,4.3148899,189.8619995,90.3139038,25.1646004,355.3980103,122.836998,49.3838997,352.071991,140.7779999,50.9854012
494.4370117,335.9119873,278.1700134,156.4279938,81.8550034,23.9592991,531.8449707,347.7359924,256.3410034,120.7279968,74.6997986,20.6103992,29.3435001,2178.0100098,3.9476399,249.7160034,101.473999,29.4724998,35.5800018,2220.3000488,4.3899598,184.9360046,90.4151993,24.8806992,355.4849854,121.4530029,50.2164001,352.0929871,139.5870056,50.9009018
552.9039917,276.2449951,300.0209961,130.2100067,81.6765976,27.6154995,568.1380005,293.3720093,315.3150024,126.9349976,83.6647034,27.7870998,45.4571991,1994.2099609,5.2702498,202.6230011,111.5839996,44.4527016,53.6635017,2005.7700195,6.1001301,143.4080048,103.8980026,39.1464996,357.1950073,79.6729965,49.4928017,356.7919922,97.9179001,52.4616013
543.0490112,347.1400146,307.946991,179.6089935,87.3781967,24.3516006,544.598999,353.2690125,264.8240051,139.5720062,75.2770996,20.802,27.4312,2104.2700195,3.62766,261.2909851,94.8403015,28.2178001,35.3970985,2149.8300781,3.83634,200.5099945,87.6320038,24.1765995,351.7709961,122.1869965,46.2570992,352.052002,141.2100067,51.6274986
510.1960144,255.2689972,274.3129883,116.1790009,75.9567032,26.9664001,560.3170166,290.243988,306.9490051,79.8147964,82.3960037,26.5177002,40.8101006,1994.3100586,5.2120199,207.3990021,110.0849991,42.3890991,47.2872009,2021.3399658,5.9893498,149.6690063,103.302002,36.0089989,357.2319946,83.9110031,46.422699,350.696991,99.946701,50.8837013
500.3479919,295.3280029,238.0809937,127.7559967,70.4451981,21.3111,535.8250122,333.105011,257.5220032,99.5550995,73.9673996,19.4482002,31.9960995,2120.1201172,4.0186501,244.3470001,100.9199982,29.3237991,38.0237007,2159.75,4.4577799,153.0540009,89.5056992,22.8071003,349.9509888,108.5059967,51.0357018,336.0400085,122.5230026,46.5402985
491.5320129,259.9570007,263.6319885,110.947998,74.4108963,27.2082996,530.0549927,283.1440125,288.7950134,80.7301025,79.0062027,26.6891994,49.4258995,1972.6199951,5.4179101,195.7050018,118.5279999,56.7434998,57.8961983,1994.0400391,6.4965501,133.9839935,107.6750031,45.0820999,353.8169861,79.5864029,50.968399,350.2749939,97.8843002,52.3512993
515.9899902,328.8729858,277.9809875,148.1840057,80.4319992,22.3705997,528.4810181,339.8309937,256.0150146,109.7720032,73.5776978,19.2147999,31.3155003,2144.5100098,3.61871,241.3329926,96.2491989,28.4878998,37.2173996,2185.6499023,4.22646,166.3079987,85.2630005,22.3444996,349.8269958,115.7570038,51.4724998,351.2749939,133.5469971,50.4034004
505.0140076,321.0899963,271.4379883,149.7870026,78.4897003,22.0953999,519.96698,332.5859985,250.3699951,114.0680008,72.0736008,18.9311008,31.6686001,2114.5200195,3.39498,242.8820038,93.3766022,25.8554993,37.5355988,2149.2399902,3.9864099,167.6399994,84.2464981,22.0979004,343.9899902,113.7779999,50.2294998,343.2820129,130.5480042,50.0348015
563.5540161,316.3309937,272.9299927,143.625,78.0102997,22.4036007,607.0059814,361.4700012,297.3370056,125.8799973,82.9806976,21.5268993,30.5168991,2095.75,4.0995102,245.9120026,97.3152008,24.4766006,36.0304985,2126.8400879,4.3561902,174.7149963,92.3410034,24.5774994,367.0039978,114.1740036,49.7108002,356.9450073,124.1060028,48.8841019
494.7709961,329.7470093,278.4249878,166.7559967,81.6355972,23.8019009,517.0130005,333.8760071,245.8209991,133.8919983,72.1734009,20.7717991,27.7635994,2123.7099609,3.77491,253.5670013,95.413002,28.8409996,35.4202003,2169.0400391,4.0601001,197.0200043,87.7584,24.7164001,342.3120117,123.3339996,46.9049988,341.6860046,141.7220001,50.5616989
500.0669861,295.1730042,238.4299927,127.7669983,70.4537964,21.1714993,532.9199829,330.0130005,256.2149963,93.5457993,73.6351013,18.6072006,32.6882019,2141.2600098,3.7371099,242.5579987,100.8889999,32.2633018,39.023201,2186.9199219,4.4000702,145.2050018,87.0167007,21.8192997,350.7340088,106.2570038,53.7886009,337.1289978,121.8010025,47.3212013
543.1160278,346.8389893,307.3770142,176.5740051,87.2634964,24.2695007,544.4390259,353.230011,264.6830139,137.9470062,75.2548981,20.8950005,27.2143993,2111.4799805,3.68067,258.3659973,95.4434967,29.3929005,35.4875984,2158.5200195,3.8050499,197.8070068,87.6430969,24.3477001,351.8160095,122.5839996,46.5527,352.0830078,141.673996,51.5079002
515.5560303,301.3359985,247.8809967,132.1360016,71.8532028,20.5342007,552.1110229,337.7019958,266.2269897,109.913002,75.5001984,18.6791992,32.9431,2105.4199219,3.46012,234.8540039,91.8023987,24.1783009,38.7556,2134.75,4.1136298,154.1490021,83.4925003,21.6494007,345.8200073,111.5070038,51.0956993,338.881012,124.8069992,47.6500015
490.8729858,260.4379883,263.598999,111.9150009,74.4875031,27.0650005,511.8370056,280.2749939,281.6879883,82.5587997,76.944397,26.5932007,52.8795013,1975.6400146,5.57161,191.7610016,118.5049973,62.2188988,62.0360985,1983.1700439,6.6779299,127.2330017,107.7320023,48.3110008,356.1279907,79.2246017,54.2408981,352.0069885,97.8228989,53.2470016
476.5650024,317.3110046,257.7919922,150.5890045,76.2966995,22.6588001,500.098999,329.401001,238.6860046,117.2269974,70.1111984,19.8904991,30.3115997,2147.7099609,3.8181,246.1450043,95.8187027,27.0926991,35.5175018,2184.0100098,4.2226601,187.0850067,87.5280991,23.6473999,339.4020081,118.9169998,48.3418007,336.7890015,136.8200073,49.6374016
512.7789917,286.3710022,265.7890015,133.6380005,75.8376999,24.4447002,553.1450195,325.3359985,292.6839905,124.8450012,81.1407013,23.3437004,32.0475006,2081.2299805,4.4904599,233.6880035,100.887001,25.9827003,37.7481003,2111.9499512,4.7700701,166.9400024,95.4462967,26.3455009,355.4670105,105.8280029,47.6924019,345.3970032,116.2419968,48.1321983
512.9489746,266.1659851,275.45401,113.8639984,77.2693024,27.0405006,534.598999,285.6489868,294.8640137,92.9171982,79.8022003,26.5718994,58.1969986,1989.8299561,5.6738501,185.4320068,116.1849976,70.2745972,69.691803,1971.9200439,6.7864799,121.0960007,107.1880035,53.9269981,360.6919861,79.0914993,58.6935005,357.875,98.0185013,54.5957985
512.6820068,266.7730103,276.32901,118.3050003,77.4909973,27.2397003,533.9630127,286.8649902,295.4750061,101.4530029,79.9804993,27.0212994,54.6953011,1974.25,5.6252398,192.9559937,115.0230026,66.0243988,66.0233002,1960.3699951,6.7862101,129.9669952,105.8050003,48.3690987,360.4979858,77.2901993,53.8885002,357.5939941,96.1541977,53.5760002
499.4200134,322.4930115,268.196991,152.4889984,78.4132996,22.6702003,514.4119873,334.8640137,246.9080048,116.7900009,71.6774979,19.6397991,30.3316002,2145.6599121,3.7420199,247.0850067,96.6070023,27.9395008,36.2160988,2185.5700684,4.2265401,180.0590057,86.8218994,23.2085991,345.7369995,117.9160004,49.4570999,343.072998,136.1199951,49.7444
502.822998,272.178009,239.0070038,121.1999969,69.9206009,23.9829006,561.1339722,309.1180115,270.3099976,92.1276016,76.0835037,22.1557999,36.5427017,2103.4699707,4.5919199,234.8849945,108.7549973,38.9412003,43.5726013,2136.1899414,5.0098801,144.8540039,96.748703,29.8899994,356.6749878,98.8180008,52.3428001,347.5140076,112.4670029,49.865799
500.3359985,295.4500122,238.1499939,127.3960037,70.4403,21.1595993,535.276001,332.5469971,257.1069946,99.2837982,73.8393021,19.0680008,32.2510986,2123.1699219,3.9211199,240.3379974,99.8541031,29.1958008,38.3997002,2162.9899902,4.4370699,149.8500061,88.1539001,22.3227997,349.7449951,108.5709991,51.3581009,336.0010071,123.0739975,46.5850983
519.848999,285.6589966,247.776001,126.4430008,72.2037964,23.2045002,585.4039917,327.9549866,282.8330078,94.7481003,79.3382034,21.3693008,34.2765007,2131.25,4.4251599,235.8890076,112.9209976,37.9592018,41.9664001,2171.4799805,4.6954598,138.4259949,98.3263016,28.3992996,364.0379944,102.8610001,53.8841019,348.3569946,117.0179977,49.5349998
547.1610107,313.0870056,266.8340149,137.6869965,75.7792969,20.4510002,546.7529907,332.821991,266.7900085,112.0569992,74.5994034,18.3432999,33.1357994,2104.0300293,3.43767,231.8829956,90.5416031,24.0869999,39.8418999,2134.9699707,4.1298599,152.7839966,82.2730026,21.4244003,343.4899902,111.7829971,51.0836983,342.2999878,125.5719986,48.9459991
473.5409851,318.0769958,257.2789917,149.8099976,76.7141037,22.9608002,506.4330139,329.9760132,241.0310059,115.9570007,71.210701,20.0734005,30.1921005,2160.0,3.8504701,246.220993,97.6978989,28.4274006,35.6325989,2199.0300293,4.2632198,183.7350006,88.1015015,23.9283009,345.0039978,118.8710022,49.5399017,342.552002,136.8899994,49.8909988
501.4530029,306.2950134,240.7899933,129.1679993,71.3337021,20.7632008,512.6119995,332.3980103,248.0469971,91.9610977,71.5739975,17.6601009,31.5569,2161.2800293,3.4760001,246.7799988,107.362999,35.9698982,38.9269981,2218.1000977,4.4844699,136.0670013,84.5513992,19.5016003,347.8890076,108.1490021,60.0702019,346.993988,126.6200027,48.205101
494.3309937,335.8519897,278.2019958,156.6340027,81.8544006,23.9706001,531.802002,347.5690002,256.2909851,119.6800003,74.6839981,20.5568008,29.5643005,2175.3100586,3.93382,250.3690033,101.0289993,29.4001007,35.4802017,2217.0700684,4.3849702,185.1119995,90.1364975,24.6909008,355.4609985,121.1569977,50.1722984,352.0480042,139.352005,50.8813019
555.6680298,286.9410095,305.697998,146.6900024,82.9642029,27.6504002,570.4320068,305.9880066,320.9339905,167.8760071,85.0001984,28.3062,38.0396004,2017.3499756,5.06043,203.2949982,107.7779999,32.4987984,44.8405991,2041.6700439,5.6275001,152.6959991,101.1080017,31.4328003,357.5209961,87.3651962,45.4127998,361.3519897,103.2570038,51.8902016
