DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
253.0310059,241.1699982,136.9329987,39.3097992,37.0273018,3.1365299,252.3609924,244.4869995,137.9660034,33.2947006,34.5311012,3.4807501,49.4911995,1934.9699707,4.0605302,69.4075012,40.039299,1.92579,56.0470009,1960.9799805,4.7156,54.6589012,36.2099991,1.52606,226.0859985,93.569603,125.7519989,219.2619934,106.0149994,49.8692017,16.9
292.4110107,222.4219971,156.8730011,45.3546982,41.7501984,3.8699999,275.7810059,245.9920044,148.7359924,36.4357986,38.4915009,4.0397701,37.9061012,1958.5500488,4.2002401,69.5112991,42.4138985,2.14627,44.6949997,1972.9799805,4.8288002,56.8658981,38.9880981,1.62217,235.5780029,100.0920029,42.3037987,232.7899933,116.137001,42.6963997,28.2
276.2030029,252.9210052,145.5639954,45.2417984,41.4452019,4.1540499,262.473999,257.875,138.7109985,37.8272018,36.9017982,4.1763501,34.5554008,2147.0600586,4.6103902,68.1003036,42.7075996,3.50126,39.7296982,2121.7800293,4.9342699,53.0704002,40.6091003,1.74932,220.8840027,104.8199997,133.5160065,210.1970062,117.552002,48.5601006,16.9
266.3540039,209.3939972,144.5370026,29.1713009,32.3162003,3.7990501,256.072998,215.6670074,139.6750031,32.2150993,35.6307983,4.1848502,33.4487991,2006.0400391,4.5419898,68.4625015,42.3013992,2.5499799,38.3997993,1990.4699707,4.8576198,53.5836983,41.2841988,1.64443,230.9759979,92.5988007,40.9630013,227.6990051,115.7799988,41.524601,22.5
262.053009,244.003006,137.5119934,48.3811989,40.7653999,4.4626002,290.3819885,260.0740051,154.5709991,37.4053001,38.9664993,4.0077,39.3387985,2152.0900879,4.6496601,66.8281021,39.8899994,2.9567201,44.4438019,2172.7700195,4.9507399,50.2761002,37.5842018,1.69248,215.3130035,103.2969971,132.6210022,198.8439941,111.4660034,40.1554985,0.0
323.9700012,231.7929993,169.4129944,45.7443008,45.9628983,4.07653,296.7359924,254.8419952,155.6880035,39.5786018,40.8238983,4.4237299,34.2013016,2191.5500488,4.7402101,65.582901,42.6399994,3.2207999,38.8459015,2138.6000977,4.9109902,51.6604996,40.9700012,1.82783,229.0180054,105.5319977,38.460701,212.3990021,118.8659973,38.7313004,16.9
237.154007,238.5879974,129.8029938,29.1184998,30.2556,2.3615501,248.7579956,227.6159973,135.7769928,29.4911995,33.6890984,2.99862,62.2053986,1904.8399658,4.1560001,65.905899,39.6509018,1.76252,67.2749023,1928.8599854,4.8028302,50.5806999,34.6195984,1.48549,220.0549927,83.9573975,133.0540009,207.5890045,100.7659988,46.2168999,0.0
302.4790039,227.6820068,160.9689941,48.7771988,46.3017998,3.8617799,280.2189941,254.4259949,150.651001,36.7695999,39.0595016,3.9186699,40.6902008,1941.8499756,3.98048,69.354599,42.1825981,1.76078,48.794899,1958.7399902,4.7533398,59.5243988,38.3036003,1.60851,232.2619934,103.151001,41.9911003,237.6100006,113.5550003,42.5149002,0.0
280.9079895,214.9069977,150.0820007,30.1592007,33.0901985,2.9502599,291.1019897,217.1589966,154.4380035,29.9407997,38.5079002,3.0911601,50.350399,1907.4799805,4.5785999,64.589798,41.1585007,2.0620501,54.2587013,1936.8100586,4.6428199,50.5550003,35.0735016,1.5914299,248.4720001,90.9076996,42.4803009,217.3119965,105.9570007,40.0727997,0.0
280.2980042,217.6179962,148.9250031,41.4818001,39.9678001,3.90625,262.5710144,240.0420074,139.8529968,36.1589012,36.4749985,4.1629601,34.9337006,2061.2399902,4.5865402,67.7319031,42.7667007,3.06059,40.4560013,2046.8100586,4.8688502,53.093399,40.2419014,1.72058,229.6470032,99.8464966,39.1663017,220.1779938,115.9459991,40.4173012,0.0
243.8379974,229.878006,131.1900024,40.030201,35.3465996,3.53443,249.1560059,241.7859955,135.0099945,33.3137016,34.4103012,3.67153,42.7314987,2008.8699951,4.3210402,67.7039032,41.1759987,2.48125,48.9841003,2018.75,4.8750701,54.1026993,38.1111984,1.62448,221.1080017,96.8170013,104.8929977,215.4660034,109.6920013,45.1139984,0.0
289.9320068,217.8090057,152.5099945,41.1176987,40.898201,3.88954,259.9559937,232.4660034,138.072998,34.8604012,35.8334999,4.0409398,37.0601006,2088.8798828,4.4805999,64.4924011,41.3857002,2.91415,43.6339989,2083.0700684,4.9914098,52.8344994,39.5698013,1.8216799,226.5540009,97.8613968,40.6361008,217.6499939,113.185997,40.7425003,0.0
275.0180054,218.326004,147.8820038,40.2953987,38.5309982,3.8084099,260.269989,233.5350037,140.3769989,34.3544006,36.1907005,3.8492401,39.6927986,1998.4399414,4.5606198,68.4712982,43.2775002,2.5525899,44.5985985,2005.4399414,4.8783998,54.2247009,38.9037018,1.61968,240.3970032,98.3299026,42.7132988,226.0310059,113.3190002,41.125,0.0
326.2940063,232.5679932,170.0429993,46.6100006,46.8292999,4.4399199,296.1549988,252.3650055,155.5590057,38.6853981,40.7215004,4.2403898,36.7327003,2158.4299316,4.5012999,66.4655991,42.6279984,3.7095201,42.6671982,2149.1000977,4.8982301,51.3616982,39.6285019,1.85973,230.322998,103.1309967,38.5253983,213.5639954,116.3440018,38.6887016,16.9
300.7359924,259.32901,158.8699951,50.2076988,45.1389008,4.6201,282.0799866,267.2650146,149.2420044,39.6325989,39.2714996,4.3271098,35.1827011,2193.9799805,4.5564198,70.1016998,42.4059982,3.8737199,40.2770996,2181.7800293,4.9674702,52.0797997,39.8362999,1.73053,225.0050049,107.0029984,137.6990051,207.7380066,117.7659988,48.6814995,0.0
292.2569885,222.1320038,156.6699982,42.6519012,41.6590004,3.7160101,276.9609985,243.9799957,149.0839996,35.9286003,38.5999985,3.89979,39.9664993,1975.6700439,4.3124099,67.6252975,42.2943993,2.2339799,46.3581009,1982.3199463,4.83111,55.7603989,38.5079994,1.62849,235.5059967,99.8218994,42.1727982,229.1660004,115.4919968,42.5689011,28.2
252.7409973,242.3119965,133.9060059,43.8386002,35.8013,4.1625199,284.7099915,248.8150024,151.7140045,33.9622993,37.9435997,3.30811,48.4464989,2082.5600586,4.5019302,67.6322021,39.7205009,2.2890899,52.2298012,2100.4399414,4.9454498,49.8235016,35.9855003,1.57218,215.3710022,97.3248978,136.4199982,198.3390045,107.163002,40.655899,0.0
241.2460022,236.7850037,130.9470062,40.5508995,35.5022011,3.2176099,259.0769958,246.9049988,141.3670044,34.5014,35.2901993,3.5776401,48.0465012,1941.2199707,4.15137,69.7088013,39.5485992,1.98111,54.4035988,1971.8399658,4.7494402,53.3106003,35.9155006,1.50657,226.2599945,94.3159027,133.8619995,216.197998,108.2659988,49.1455994,0.0
267.32901,211.3549957,143.102005,39.7882996,37.5708008,3.6969299,259.7409973,237.7660065,139.5410004,35.3828011,35.8474998,4.0030699,37.151001,2007.4699707,4.6136999,67.0731964,41.8897018,2.7155001,43.4617004,2009.4799805,4.8604002,53.4285011,38.7327003,1.66062,228.9230042,98.4613037,38.9860992,228.0769958,115.2490005,39.5662003,22.5
262.9339905,231.0209961,139.451004,46.4478989,39.9994011,4.2546301,273.2749939,251.4219971,145.3529968,37.3247986,37.3751984,4.0472398,37.9655991,2098.5500488,4.5482202,68.0474014,41.0119019,3.0748501,43.5623016,2104.9699707,5.0205798,51.8498993,38.5181007,1.64916,223.9660034,102.2720032,111.3069992,213.0169983,115.6119995,43.767601,16.9
236.2299957,238.0679932,129.625,28.0021992,29.4260006,2.2771201,248.1349945,225.2100067,135.6410065,28.7376995,33.6147003,2.98263,63.6889,1900.4699707,4.1231198,66.0019989,39.6936989,1.74823,68.6315002,1920.0,4.8006001,50.6934013,34.4622002,1.48702,220.0950012,82.0807037,131.8990021,206.503006,99.6542969,46.1913986,0.0
292.321991,222.1990051,156.720993,43.1125984,41.6445007,3.75752,276.6870117,244.1920013,149.0,36.0233994,38.5742989,3.94169,39.2891998,1974.1899414,4.2926202,68.0214005,42.3288994,2.2198601,45.7449989,1981.3699951,4.8311901,55.9844017,38.6980019,1.62857,235.4409943,99.8712997,42.1913986,229.8609924,115.663002,42.5895996,28.2
203.4810028,221.822998,108.6839981,37.6811981,28.8367996,3.4021399,230.6410065,234.7339935,123.5070038,30.2133999,30.8546009,3.3010399,42.5224991,2015.5200195,4.5450101,67.8962021,39.9421997,2.3636601,48.2575989,2046.8000488,5.0601401,50.7128983,36.7470016,1.49507,214.1360016,95.300499,140.2969971,199.9799957,105.4319992,42.5629005,22.5
280.6180115,208.0630035,144.1040039,43.6062012,41.2029991,4.4704199,292.8259888,234.4530029,151.8079987,34.8582001,38.5152016,4.0557399,39.7524986,2118.4399414,4.6623402,65.2003021,42.3221016,4.7627501,46.539299,2122.3000488,5.0482998,49.6001015,38.7321014,1.84479,235.6900024,98.3747025,37.7770004,211.5820007,112.9380035,31.8288994,0.0
295.1560059,216.9589996,149.8439941,44.0261993,42.7484016,4.5215201,307.7619934,238.5769958,157.852005,34.2779007,39.9947014,3.63076,47.7444992,2088.5400391,4.5567698,64.9979019,41.4269981,5.4008098,55.7033005,2117.9599609,4.9671998,48.3422012,36.8577995,1.8078099,237.9810028,96.6003036,36.7813988,209.8079987,108.7409973,31.1980991,0.0
235.1419983,235.9620056,128.3059998,34.0119019,31.4888,2.87988,257.2059937,235.9570007,140.2220001,31.4981995,34.8442001,3.07987,55.2016983,1961.2199707,4.2790899,67.8695984,39.4384995,1.90231,60.339901,1987.7900391,4.7662501,50.0483017,35.2074013,1.4895101,221.7850037,89.5168991,136.8000031,206.9779968,104.3310013,48.6165009,0.0
282.7529907,215.2440033,150.3930054,29.9887009,33.9790993,2.9839499,292.25,217.8910065,154.720993,30.0653992,38.5979004,3.0585999,51.6940994,1927.4100342,4.5381899,64.7828979,41.1431007,2.27371,54.9389992,1955.3599854,4.6447201,49.9599991,35.3655014,1.6182801,247.9060059,90.4082031,42.3848,215.5140076,105.5090027,39.9440002,0.0
192.875,216.9649963,104.1849976,36.2187996,28.9428005,3.2548599,221.378006,227.901001,119.9700012,29.5366993,29.5300007,3.2335899,48.9524002,1993.4200439,4.4235201,67.4378967,40.3116989,2.0608699,54.3017006,2021.0200195,4.8787899,50.2826004,35.7047997,1.4793,218.9029999,91.8026962,139.0310059,204.3739929,103.9260025,44.0233994,0.0
305.2380066,228.6159973,162.1869965,61.8396988,49.8546982,4.1035399,283.0299988,275.6340027,151.654007,42.7305984,39.5354996,4.1971202,38.5032005,1935.4000244,3.9118299,71.0009995,42.1194,1.74945,47.1254005,1961.4899902,4.7516298,59.4603996,37.793499,1.5915999,233.7429962,111.6119995,42.1697006,247.3390045,118.4810028,42.6063004,0.0
291.696991,221.7929993,156.4290009,41.2722015,41.3350983,3.6194999,277.5620117,242.8860016,149.2689972,35.6413994,38.6534004,3.8009801,41.4734001,1978.8299561,4.3688402,66.7189026,42.2092018,2.31057,47.5920982,1985.0899658,4.8309798,54.9743996,38.0396004,1.62701,235.6840057,99.4018021,42.1179008,227.2250061,115.163002,42.5105019,28.2
240.7740021,194.4960022,125.677002,26.2940998,29.4554005,3.12817,254.9920044,192.1289978,133.8379974,26.4922009,32.9291,3.30779,44.2491989,1972.9000244,4.5925598,63.8086014,41.9816017,2.24528,49.8894005,2005.9599609,4.7677598,49.2238998,37.0682983,1.68997,244.4210052,84.995697,42.1701012,212.0420074,102.9680023,35.1444016,0.0
347.743988,240.0500031,181.3910065,51.3832016,51.0666008,4.8989301,331.9070129,267.9079895,173.8300018,42.0033989,44.9175987,4.5461202,36.3592987,2182.0400391,4.4503798,69.7207031,43.6304016,5.3094301,42.9738007,2173.4699707,4.8683801,50.7459984,39.7965012,1.91987,239.1419983,105.9530029,39.6781998,218.8899994,119.8280029,38.9412003,0.0
235.3630066,234.1959991,129.0079956,32.3462982,31.3572006,2.82412,257.6679993,231.9089966,140.7290039,31.684,34.9772987,3.29269,50.6609993,1890.6500244,4.2123899,66.259697,39.2761993,1.77581,57.4177017,1933.1800537,4.76016,51.3792992,35.0083008,1.49038,223.7070007,88.3480988,133.1820068,212.8569946,104.8799973,48.7503014,0.0
293.3819885,228.5740051,156.7109985,56.5466995,47.1328011,4.0286899,271.6600037,264.5180054,147.4550018,39.6416016,37.9370995,4.1073098,39.0800018,1938.1500244,3.9228499,71.117897,42.3627014,1.8169301,47.4001007,1961.6199951,4.7880402,59.2336998,38.1104012,1.60932,231.0930023,107.1419983,43.1519012,240.7940063,115.2200012,41.7282982,0.0
313.7319946,222.9309998,159.7180023,48.9721985,46.8017998,4.9808602,328.4519958,248.4380035,169.3329926,36.7377014,42.7024002,3.83201,45.728199,2148.7299805,4.5015202,65.9969025,41.6230011,6.49189,54.1568985,2164.8798828,4.8312998,47.827301,37.2378998,1.9509,241.7369995,98.9858017,37.1894989,210.3079987,110.3949966,31.4839993,0.0
294.8729858,216.904007,149.7590027,43.8195992,42.5965004,4.4973001,307.6040039,238.5189972,157.7929993,34.2108994,39.9756012,3.6099401,48.1657982,2082.8200684,4.5594301,64.9439011,41.4188004,5.36796,56.0312996,2112.9099121,4.9664402,48.4035988,36.8165016,1.80123,238.0749969,96.5805969,36.7921982,209.8609924,108.6910019,31.2101002,0.0
262.8269958,200.7089996,133.9790039,41.6533012,39.5014,4.2006998,272.8800049,226.7480011,140.5890045,31.7723007,35.4187012,3.5260701,49.0001984,2070.0600586,4.52142,65.0385971,41.6796989,4.7681699,55.6176987,2091.8300781,4.9419599,48.578701,36.6575012,1.77249,240.7279968,94.9287033,39.5341988,211.3410034,106.7529984,33.4720001,28.2
261.25,199.7409973,133.1179962,36.9594994,37.4403,3.8519001,270.9360046,216.5469971,139.6260071,30.5669003,35.0964012,3.55003,43.8296013,2087.3701172,4.5608802,64.2233963,41.6529999,3.5239501,50.4325981,2094.3601074,4.95432,48.5442009,37.4263992,1.7812999,238.9019928,92.3756027,39.4718018,209.2449951,106.2399979,33.4431,28.2
260.1369934,209.3809967,139.5070038,37.8869019,36.2591019,3.78407,246.6600037,221.026001,132.8190002,32.7424011,33.9840012,3.91992,37.634201,2020.2199707,4.5179801,67.2155991,42.3292999,2.70344,43.1181984,2020.4799805,4.9359899,53.4528008,39.5653992,1.63153,233.6900024,95.8814011,43.4112015,223.5379944,110.8519974,41.6385002,22.5
345.0,239.2149963,180.5070038,50.8478012,50.3367996,4.7555399,330.2000122,267.0209961,172.9799957,42.172699,44.7342987,4.6011701,34.0918999,2203.8898926,4.6002302,68.1470032,43.4673996,4.9122901,40.0744019,2185.6201172,4.8765998,51.1085014,40.4664993,1.91325,236.9629974,107.2549973,39.5569992,216.1670074,120.5479965,38.9688988,0.0
283.9089966,215.5079956,150.6529999,30.6527004,34.6185989,3.05476,292.82901,218.9669952,154.8930054,30.3526993,38.6534996,3.0798399,51.5475006,1939.9799805,4.5208602,65.0044022,41.1570015,2.41273,54.7935982,1967.6999512,4.64573,49.7971001,35.5630989,1.63595,247.8419952,90.5177994,42.3544006,215.223999,105.6019974,39.9122009,0.0
262.3320007,207.3509979,138.772995,27.3255005,30.1916008,3.13434,273.598999,202.0599976,144.802002,27.6399994,35.7405014,3.19066,47.4049988,1930.9399414,4.6198902,65.5075989,41.8082008,2.18332,50.5597992,1966.9499512,4.6895499,49.9600983,36.3364983,1.62911,246.5700073,87.1007004,41.7070007,213.904007,103.8239975,38.4480019,16.9
276.4930115,218.6690063,148.4369965,41.073101,39.0402985,3.8453801,260.4379883,235.7039948,140.5350037,34.8428001,36.2568016,3.9750299,37.9384003,1996.6800537,4.4746099,69.0080032,43.2540016,2.44362,43.3120003,1999.4000244,4.8779998,54.9236984,39.388401,1.6250499,239.4559937,98.6173019,42.7104988,227.5399933,114.3560028,41.2190018,0.0
272.0899963,255.6119995,144.1929932,45.6539001,39.5021019,4.1305399,259.9519958,260.9679871,137.6600037,36.9277992,36.5740013,3.93016,35.9855995,2121.7099609,4.5173502,69.1146011,42.6889992,3.4927199,41.7184982,2117.1699219,4.9303098,53.8170013,40.0512009,1.72987,219.7279968,104.9199982,140.5879974,207.4060059,116.1750031,48.9431,16.9
294.8070068,216.8990021,149.7319946,43.8685989,42.5971985,4.50179,307.5809937,238.8099976,157.7799988,34.2244987,39.9723015,3.60287,48.4430008,2080.6000977,4.5610399,64.9253006,41.4155998,5.3910999,56.3039017,2111.0700684,4.96595,48.4323997,36.8013,1.79821,238.1640015,96.6772003,36.7966003,209.8939972,108.7070007,31.2175007,0.0
242.7290039,194.9140015,126.2210007,33.6216011,33.0511017,3.7471099,256.9849854,208.7489929,134.1049957,28.7399998,33.1679001,3.53055,43.5942993,2007.6500244,4.5082102,65.9134979,42.4067993,3.2883699,49.3163986,2034.4599609,4.7614102,49.7546997,37.7248001,1.69496,244.723999,90.7778015,42.2883987,215.6369934,106.1790009,35.2322006,0.0
206.6710052,222.2929993,113.8949966,34.6267014,30.2460003,3.1398201,212.2380066,226.4759979,117.6230011,29.4762001,29.3773994,3.4396501,48.1721001,1931.9000244,4.1226001,68.7146988,41.0513,1.98137,54.7728996,1958.7900391,4.6792798,54.4202003,37.1455002,1.52799,225.4949951,91.2064972,123.4860001,220.0079956,104.9520035,50.8255005,16.9
274.3380127,218.1629944,147.654007,39.8736992,38.1883011,3.7841401,260.0310059,232.4120026,140.2669983,34.1035004,36.1463013,3.8010299,40.3002014,1994.25,4.5799499,68.3874969,43.2887001,2.5494201,45.0976982,2003.5500488,4.8780799,54.0763016,38.732399,1.6146899,240.7579956,98.0250015,42.7316017,225.8190002,112.9420013,41.1072006,0.0
237.8650055,224.6999969,126.0159988,40.5441017,34.5847015,3.92788,260.5750122,237.1470032,138.8200073,33.1506996,35.0878983,3.7824399,40.4510994,2065.5600586,4.5844302,66.8094025,40.9488983,2.73335,45.7966003,2074.7399902,5.0583401,50.7719994,38.0307007,1.6027,216.8829956,96.6143036,110.8600006,204.7920074,110.1920013,38.8624001,22.5
242.1419983,237.6490021,126.7959976,43.7752991,36.2421989,3.89588,268.6419983,250.1710052,142.1580048,34.3963013,35.9981003,3.66869,40.9719009,2118.1599121,4.6822,66.4589996,39.7220001,2.2031701,45.6002998,2103.0500488,5.1040702,50.2911987,37.4510002,1.50641,209.2230072,100.1589966,132.4440002,197.7250061,109.6869965,39.8093987,0.0
271.776001,209.8959961,141.348999,37.2257004,37.8779984,3.6294701,279.8559875,225.9440002,146.8289948,31.2865009,36.5220985,3.26125,51.4766998,2014.7700195,4.45538,66.2955017,41.8336983,3.68501,55.9486008,2036.7800293,4.6883998,49.0912018,36.1795006,1.7116801,246.2220001,93.1613007,41.4896011,213.0659943,106.0970001,38.2318993,16.9
237.4550018,238.8560028,129.8309937,29.5844002,30.5133991,2.3870299,248.8670044,228.5939941,135.7799988,29.7339993,33.7018013,2.9998901,61.634201,1909.4899902,4.1728401,66.030098,39.6543007,1.77933,66.7381973,1934.3900146,4.8036599,50.5528984,34.7122002,1.48592,220.0140076,84.6860962,133.6119995,207.9689941,101.1549988,46.229599,0.0
214.5809937,226.647995,117.0899963,30.2224998,28.1774006,2.8836999,239.7590027,223.6239929,130.8029938,29.8395996,32.1939011,3.29217,45.0177002,1902.6899414,4.3770299,66.6901016,39.9122009,1.89077,51.7896004,1944.0300293,4.80374,51.1085014,35.4281006,1.48255,221.5410004,87.8243027,134.1289978,213.3509979,104.5049973,47.1647987,28.2
279.947998,214.6430054,149.7550049,29.9263,32.5153008,2.98155,290.5599976,215.5070038,154.227005,29.5953999,38.4267006,3.04562,50.3128014,1908.0300293,4.6231799,64.3506012,41.2042007,2.1489601,54.2723999,1937.9699707,4.6448002,50.2449989,34.9971008,1.59035,248.5469971,90.683403,42.4592018,217.1439972,105.711998,39.9984016,0.0
344.8739929,239.1620026,180.4199982,51.4235992,50.7643013,4.6955099,330.4030151,268.8659973,172.9299927,42.6991005,44.7719002,4.62953,33.3527985,2217.9799805,4.6784401,67.3410034,43.3913994,4.7008901,39.2560005,2199.2800293,4.8805599,51.2070999,40.7094002,1.92021,236.0720062,108.4909973,39.4617004,214.4199982,121.0490036,38.9525986,0.0
254.3000031,228.9230042,135.7819977,44.3073997,37.9056015,4.0013399,268.42099,247.9429932,143.9859924,35.7266006,36.6063004,3.88796,40.4911003,2067.8701172,4.47158,68.2526016,40.8632011,2.7737601,46.0023994,2076.1201172,4.9390898,51.7583008,37.8381004,1.60852,222.8739929,99.5886002,103.6959991,210.5130005,112.4209976,42.6750984,22.5
188.7129974,213.4660034,102.7170029,32.8585014,26.4486008,3.50455,217.8159943,215.0350037,118.2300034,27.8812008,28.9827995,3.4758601,42.5354004,1978.5500488,4.4212298,68.058197,40.8297997,2.17448,48.2766991,2009.0100098,4.8754601,50.9278984,37.4710007,1.4743299,221.25,90.1358032,135.7310028,209.1529999,104.8990021,43.9696999,0.0
249.5310059,197.470993,128.7339935,40.2424011,37.8115005,3.9885199,261.7210083,223.2100067,136.3410034,30.9004002,33.9080009,3.39326,51.3498993,2047.8599854,4.4825501,65.7088013,42.1721992,4.4728098,56.7153015,2066.9599609,4.76017,48.8656998,36.4609985,1.73884,245.0809937,94.2931976,41.9950981,213.4290009,106.1999969,35.0578995,0.0
228.8040009,246.5950012,122.6549988,45.9056015,27.3234005,3.8206401,260.5270081,267.7569885,139.2660065,31.6032009,34.9990005,3.23823,42.6948013,2171.8100586,4.4523802,71.5728989,39.8464012,2.9194901,48.3550987,2197.4599609,5.0889802,52.4045982,37.6579018,1.51683,209.279007,105.1709976,150.9900055,181.3710022,106.9639969,40.8418999,0.0
297.5920105,217.8919983,150.6690063,44.7345009,43.7617989,4.3124099,308.9849854,242.5740051,158.4049988,35.4749985,40.2639008,3.8538101,42.5565987,2142.5700684,4.6714301,64.4498978,41.4216003,4.5623202,49.4967995,2131.6599121,4.98733,48.6871986,37.9315987,1.79686,233.7740021,98.8422012,36.3661995,207.621994,110.9100037,30.9720993,0.0
285.7799988,226.4409943,154.0189972,40.7868004,40.2173004,3.3817401,270.7990112,243.8970032,147.0950012,34.4832001,37.6304016,3.69556,47.7299004,1953.0400391,4.1030202,68.4744034,42.1823006,1.92808,54.229599,1962.4399414,4.7915301,55.4429016,37.4898987,1.61112,228.1060028,95.332901,42.8568001,221.1300049,109.4580002,41.2919006,0.0
288.2479858,217.9689941,155.4660034,40.5714989,40.0761986,3.63955,279.552002,241.121994,151.4909973,36.2635994,38.6208992,3.95049,38.9575996,1980.5400391,4.35323,65.3263016,40.9696007,2.36396,46.0383987,1995.0899658,4.9871001,54.7286987,38.2467995,1.6472,226.7899933,98.4147034,40.9771004,231.5130005,115.0469971,41.5578003,0.0
283.8640137,215.7250061,150.9250031,31.5655994,34.7038002,3.02315,292.4519958,220.8320007,154.9199982,30.8397007,38.6762009,3.1972699,49.9816017,1922.1800537,4.4930301,65.4240036,41.1367989,2.0901899,53.5820999,1951.5600586,4.6413002,50.9034004,35.5634995,1.61731,248.397995,91.3293991,42.4816017,217.4689941,106.4319992,40.1549988,0.0
237.0169983,238.2079926,129.822998,29.8780994,30.5622997,2.6067801,249.4989929,227.6609955,136.0240021,29.8953991,33.7709999,3.06338,58.6649017,1895.7800293,4.1611199,64.9639969,39.5163002,1.7242301,64.0271988,1928.6600342,4.8045702,50.2943001,34.5241013,1.4789,220.0310059,85.0410995,133.1900024,207.404007,101.3249969,46.2058983,16.9
217.7570038,228.4490051,118.0309982,36.1921005,30.8197994,3.27056,239.8630066,232.1710052,130.7709961,30.6620998,32.2550011,3.4372799,45.5083008,1952.5699463,4.2653298,69.7324982,40.3417015,2.0478201,51.5255013,1983.9100342,4.7964301,52.1528015,36.4510994,1.48561,223.1629944,90.6400986,134.25,209.1600037,105.6760025,47.4093018,28.2
267.3569946,208.8300018,140.2059937,32.5359993,34.2531013,3.3058,276.4429932,215.6629944,145.6779938,29.7292995,36.1052017,3.33002,46.6416016,1963.9100342,4.4788499,66.4569016,41.8712997,2.48792,51.1353989,1993.4699707,4.6853299,50.5102005,36.5424995,1.66274,246.5099945,90.0786972,41.6680984,214.2489929,105.7050018,38.5671997,16.9
235.9689941,236.4579926,128.3990021,35.6099014,32.239399,2.97544,257.4819946,238.4920044,140.25,31.8813,34.8697014,3.0573299,56.0777016,1980.8100586,4.27665,68.3694992,39.4732018,1.92179,60.8479996,2003.9000244,4.7669802,49.9048004,35.2807007,1.48966,221.5379944,90.6025009,137.4160004,206.5350037,104.6190033,48.6082001,0.0
271.394989,256.0690002,143.951004,45.6853981,39.1618004,4.1195798,259.5979919,261.5440063,137.5,36.7901001,36.5262985,3.88853,36.2338982,2120.0900879,4.5096998,69.2298965,42.6838989,3.48698,42.0233994,2117.8798828,4.9300699,53.8857002,39.9770012,1.72736,219.4720001,104.9940033,141.8209991,206.6589966,115.9729996,49.0018005,16.9
218.4530029,228.5399933,118.2610016,37.4053001,31.3540001,3.3824999,239.8170013,233.3690033,130.7539978,30.8848,32.2617989,3.49558,44.7602997,1959.6500244,4.24297,70.4276962,40.4455986,2.0717299,50.6954994,1989.4599609,4.7941799,52.5415001,36.7279015,1.4860801,223.7570038,91.1725998,133.8529968,209.7039948,106.2020035,47.4772987,28.2
289.5549927,227.2149963,155.3419952,47.5125008,43.2137985,3.8236599,270.5429993,250.7120056,147.0399933,36.4408989,37.7047005,3.97205,40.7790985,1949.4300537,4.0356202,70.0871964,42.3708,1.93383,48.2010002,1965.1899414,4.7929101,57.778801,38.4393997,1.61877,229.7649994,100.7170029,42.9575005,231.5890045,112.8300018,41.5452003,0.0
193.3220062,217.1589966,104.3830032,37.6142006,29.5324001,3.36519,221.4669952,228.723999,120.0479965,29.6065998,29.5615997,3.2230699,51.3558998,2012.7900391,4.40343,67.7296982,40.3540993,2.03754,56.2458,2036.1800537,4.87885,50.1178017,35.6548004,1.47727,218.779007,92.1864014,139.102005,203.3769989,103.8209991,44.0265999,0.0
316.6900024,224.3059998,161.1450043,49.1763992,47.8543015,4.7897801,330.4599915,253.9759979,170.7039948,38.5209007,43.2010002,4.1927099,40.9356995,2166.5700684,4.6381602,64.8876038,41.5656013,5.6103501,48.9053001,2186.3000488,4.8365402,48.8291016,38.1422997,1.97256,239.121994,101.9440002,36.8457985,209.1159973,112.8710022,31.3272991,0.0
205.5939941,220.8190002,109.4440002,39.7235985,30.8624992,3.6203499,231.9259949,233.7079926,124.0810013,30.4365997,31.0245991,3.29632,48.7310982,2035.0400391,4.46452,67.384903,39.8703003,2.0868399,53.7589989,2060.4299316,5.0594902,50.1371002,35.8568001,1.48237,214.3600006,94.2132034,137.8800049,200.8630066,104.6620026,42.4985008,22.5
260.7070007,199.5709991,132.9830017,37.1571999,37.3263016,3.8940499,270.7969971,217.3509979,139.5390015,30.6177998,35.0861015,3.5603199,43.7977982,2082.6599121,4.5683298,64.4315033,41.6870995,3.7000599,50.0928001,2084.7399902,4.95538,48.6688995,37.5210991,1.76913,238.7330017,92.830101,39.4802017,210.0540009,106.5329971,33.4524002,28.2
268.822998,210.3860016,145.2510071,33.7751007,34.9790993,3.7896399,257.7999878,225.1909943,140.2259979,33.7276001,35.8554001,4.18962,34.1096992,2020.7700195,4.53018,68.5438004,42.2128983,2.53532,39.0424004,1999.4699707,4.8561902,53.8129005,40.7795982,1.65239,230.9989929,94.9220963,40.9180984,227.802002,116.1259995,41.5197983,22.5
