DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
256.6220093,178.4519958,135.2769928,37.9496002,42.573101,3.16047,281.2330017,191.548996,148.0149994,35.9995995,45.4160004,3.2765801,65.3728027,1971.9100342,4.6413798,62.4875984,60.0147018,3.60131,65.0935974,2018.8900146,4.7887702,49.2262993,61.0525017,2.05689,219.4450073,69.3936996,39.4239006,199.4570007,80.5587006,41.7780991
228.6580048,165.3159943,119.0680008,34.5741005,38.1012993,2.98997,252.9700012,181.6369934,133.5440063,33.3376007,41.1996002,3.10129,71.9714966,1944.0899658,5.1561198,62.6627007,63.4869003,4.33248,72.9257965,1976.5999756,6.0791101,50.0320015,64.1844025,2.68294,216.7330017,66.1396027,39.4230003,197.102005,80.9112015,43.1547012
250.125,189.6790009,125.3720016,36.1980019,42.0063019,3.0006499,270.8739929,213.6269989,137.4889984,34.7302017,44.8227997,3.0601201,58.8642006,2004.7900391,4.9542499,63.8376999,60.6831017,3.86886,56.8027,2054.2099609,4.87111,50.7028999,59.7545013,1.96376,210.3809967,66.3659973,37.9957008,196.4920044,79.2866974,40.3498993
243.0200043,173.2420044,135.9060059,36.5962982,40.6665993,2.96205,263.7799988,176.951004,140.8240051,35.3177986,43.7900009,3.1170001,86.8787994,1876.6899414,5.53233,64.487999,64.2766037,5.73528,86.7361984,1913.9899902,7.1514201,51.3529015,65.8401031,3.40396,211.0050049,63.1777992,38.5214005,209.0249939,68.797699,41.1838989
236.0019989,177.9609985,114.814003,34.8744011,40.1621017,2.94596,261.9410095,202.6660004,130.1349945,33.8893013,43.5017014,3.0068099,69.7975998,1966.0300293,5.2115998,64.251297,63.3325996,4.4047399,66.4872971,2011.3599854,5.4290199,50.9604988,64.3133011,2.26456,211.6959991,64.8985977,38.601799,198.8990021,74.9704971,41.1987991
249.2619934,184.401001,123.3160019,36.1515999,41.9323006,3.00161,270.5589905,208.5339966,136.220993,34.6917992,44.7537003,3.0489399,64.1281967,1985.9899902,5.0198398,63.8977013,61.709301,4.1271701,61.5205002,2033.4599609,5.1215601,50.7266998,61.5895004,2.1069601,210.6929932,65.6156006,38.0113983,196.9920044,77.7265015,40.3759995
246.5399933,173.4089966,145.9380035,37.4147987,40.9700012,2.97805,264.9129944,175.1699982,146.8869934,35.9589005,44.0719986,3.16292,87.5481033,1872.8599854,5.5232902,64.6026001,64.2789001,5.8211899,85.9937973,1918.6300049,7.1536002,51.4599991,66.0320969,3.33197,211.5829926,63.1276016,38.5243988,215.5930023,68.4349976,41.237999
238.0899963,168.2489929,122.6709976,35.5582008,40.2303009,2.94245,262.1210022,182.4019928,133.6549988,34.4833984,43.4401016,3.0722401,85.1191025,1881.3299561,5.50807,64.2677994,64.0269012,5.35184,87.2384033,1915.1400146,6.7317901,51.1815987,66.7012024,3.2632899,210.2039948,63.9424019,38.4967995,197.6889954,72.5042038,41.1548996
236.5079956,163.25,124.7089996,36.1743011,39.2428017,3.02514,256.04599,175.7369995,135.0540009,34.7509995,41.8061981,3.1317,80.4262009,1908.3499756,5.3891902,63.8928986,64.0266037,5.0804701,80.6745987,1933.5799561,6.6187601,51.3209,65.2412033,3.01192,212.5200043,65.8438034,37.9911995,202.2879944,77.012001,40.7826996
236.076004,174.9100037,115.625,34.8513985,40.1152,2.9361899,261.7260132,198.0590057,130.3309937,33.8945999,43.4328003,3.0160699,71.3309021,1951.0,5.2192202,64.143898,62.4849014,4.4102001,68.5002975,2000.0100098,5.3182998,50.9608002,63.7867012,2.3954799,210.3840027,64.9758987,38.5284996,194.5440063,76.6867981,41.0601006
253.779007,183.7050018,136.6450043,39.6702003,40.8400002,3.17871,274.2420044,189.1679993,153.5169983,37.5266991,42.9459,3.5536399,49.1884003,2072.8601074,4.6782699,61.7519989,66.3128967,2.84003,50.2538986,2076.8100586,6.0745301,50.2647018,62.3611984,1.79769,221.5509949,88.6308975,39.5386009,226.0749969,94.7528992,42.980999
239.2440033,184.7619934,123.2610016,35.5343018,40.4345016,2.94838,262.8840027,203.0070038,133.779007,34.4059982,43.6305008,3.0362301,79.3033981,1915.75,5.30931,64.4633026,63.8031006,5.0736599,81.9412003,1935.5600586,6.4821,51.1734009,63.6543007,3.0964401,211.2720032,63.5522995,38.5419006,199.8339996,71.0391006,41.2937012
257.3779907,191.3249969,145.6569977,40.1828995,41.233799,3.1826,275.6789856,203.7700043,159.2920074,37.8922005,43.3401985,3.62604,48.2717018,2088.7399902,4.3470302,61.5223999,63.3403015,2.3833599,51.0056992,2083.8601074,5.5480199,50.2205009,59.9707985,1.51404,221.1009979,86.7012024,39.5298996,222.5939941,94.6130981,43.0029984
258.5580139,183.9680023,147.0890045,39.9389992,41.3620987,3.1643701,275.3859863,197.1679993,157.1210022,37.7140999,43.3543015,3.4844301,54.1797981,2039.4699707,4.4933,61.3314018,60.7070999,3.1866801,53.8026009,2076.1999512,4.9514899,50.0917015,62.6744003,1.70963,218.2539978,75.4409027,39.2859001,206.9420013,85.9624023,42.4273987
257.4129944,180.5769958,145.2709961,40.0255013,41.2873993,3.1552899,274.9869995,190.0269928,155.8450012,37.6836014,43.1380997,3.6054399,44.4108009,2064.8400879,3.75402,60.7487984,54.2402992,1.94039,46.8498993,2089.1899414,3.8824899,50.0112991,51.669899,1.36236,217.9839935,75.7297974,39.3568993,203.0140076,84.2362976,42.2011986
261.6539917,199.7740021,156.0019989,40.7639008,41.6637001,3.1852,276.4899902,208.6199951,163.1239929,38.1761017,43.6188011,3.65674,47.7078018,2096.6000977,4.1044998,61.3622017,60.2313004,2.2436099,51.7862015,2081.25,5.03372,50.2412987,57.8120995,1.43365,219.5249939,85.3236008,39.4720993,220.0549927,92.5113983,42.9553986
237.5870056,165.9389954,121.7330017,35.466301,40.171299,2.9401,261.9689941,180.5119934,133.397995,34.4208984,43.403801,3.07621,84.3825989,1887.5400391,5.5145302,64.2130966,63.915699,5.2575898,85.7820969,1923.6899414,6.59969,51.1537018,66.711998,3.14715,209.9880066,64.3322983,38.4888992,196.6799927,73.800499,41.1178017
249.522995,180.9579926,124.4300003,36.2249985,41.9435005,3.0008199,270.571991,204.2200012,136.7339935,34.7272987,44.7300987,3.0592201,65.5046005,1976.1800537,4.9522099,63.8218994,61.4678001,4.1643801,62.8000984,2026.0400391,5.0883598,50.7123985,61.9332008,2.1821101,210.1600037,65.8352966,37.9634018,194.9649963,78.6588974,40.2625999
249.3970032,189.3289948,123.0589981,36.1099014,41.9578018,3.0027599,270.7380066,212.5709991,136.3710022,34.6787987,44.8224983,3.04158,62.7490997,1995.9399414,5.0573602,63.9780998,61.8821983,4.0717502,60.4822006,2040.8599854,5.1238499,50.7434998,60.7770996,2.02496,211.2510071,65.415802,38.0554008,199.1820068,77.3976974,40.4710007
236.496994,171.4129944,117.1729965,35.151001,40.1386986,2.93858,261.6430054,194.6300049,130.3079987,34.1348991,43.3708992,3.03546,83.0093994,1875.4599609,5.3926201,64.2683029,63.8594017,5.1187,86.2315979,1919.4899902,6.38094,51.1301994,67.5435028,3.2618101,210.477005,63.721199,38.5116997,193.727005,73.1174011,41.2770004
258.6669922,185.1210022,147.9989929,40.0261993,41.3564987,3.17154,275.6340027,200.2920074,158.697998,37.8157997,43.4073982,3.5090799,51.4665985,2058.9799805,4.5886598,61.4163017,61.9550018,3.0527899,51.334301,2089.9199219,5.2348299,50.1211014,63.7386017,1.60533,218.8399963,77.0809021,39.3516006,208.7819977,88.5271988,42.5803986
256.7290039,188.0140076,144.3399963,40.1915016,41.2001991,3.1926401,276.302002,206.7649994,162.5279999,38.0614014,43.5647011,3.6118,49.8176003,2080.2900391,4.4833899,61.6427002,64.3958969,2.6370399,50.1917992,2089.5400391,5.4775801,50.2036018,61.9659004,1.48373,223.5559998,85.0139999,39.5591011,225.279007,94.4798965,43.2066002
256.7290039,176.9230042,142.5599976,39.7294998,41.1797981,3.1618099,274.8869934,193.4360046,155.029007,37.6012993,43.2266998,3.4625199,55.6585999,2032.6099854,4.6978502,61.4398003,62.0340004,3.35743,54.8622017,2064.7199707,5.2512202,50.1212006,63.5602989,1.79245,218.2850037,73.171402,39.3028984,205.9380035,86.7039032,42.4604988
237.8529968,180.6809998,119.5130005,35.2915001,40.2967987,2.94208,262.2009888,204.8580017,131.201004,34.2089005,43.4845009,3.02722,81.3135986,1896.5500488,5.3590598,64.4007034,63.9300995,5.0678201,85.5208969,1917.0100098,6.5234599,51.1585999,65.2867966,3.2787199,211.0079956,63.6432991,38.5194016,195.3730011,71.2916031,41.3655014
245.6790009,179.4759979,126.9960022,35.2578011,41.2827988,2.97068,270.0299988,196.8789978,139.6909943,33.7935982,44.4407997,3.13849,66.0505981,1970.1400146,4.76091,62.3418007,60.0945015,3.8348801,64.4347992,2024.4699707,4.7820201,49.6481018,61.2349014,2.1116199,210.5269928,67.7779999,37.9075012,196.2480011,79.4664993,42.3712997
249.9380035,196.6860046,123.7269974,36.1814995,42.0231018,3.0071599,271.1900024,213.125,137.7019958,34.7425003,44.964901,3.0367301,62.639801,1999.6300049,5.0437298,64.1320038,62.1567993,4.01335,60.1987991,2037.9000244,5.0785298,50.7859001,59.1318016,2.0543799,212.2960052,65.6167984,38.1260986,203.2140045,77.7236023,40.6058006
240.1809998,179.75,126.8199997,35.9453011,40.4487,2.9488001,262.7000122,185.8430023,135.0850067,34.7531013,43.5597992,3.04477,83.2003021,1899.8499756,5.46981,64.4169998,64.1903,5.4855099,86.6975021,1905.2099609,7.0646701,51.2560005,63.6352005,3.5413499,210.625,62.9836998,38.5348015,202.5879974,67.7740021,41.0783005
249.6779938,164.7489929,131.6349945,39.1407013,40.6697998,3.2409599,269.4590149,184.3009949,147.9459991,36.8139992,42.6921997,3.3995199,55.9048004,2030.5200195,5.12884,63.0294991,64.7485962,3.48194,55.1537018,2046.4100342,5.85992,49.9602013,63.7986984,1.8569601,223.7330017,71.3606033,40.6417999,209.0039978,87.2294006,43.713501
258.3880005,182.9179993,146.0339966,39.8772011,41.3911018,3.1526,274.8519897,188.3789978,154.3970032,37.5522003,43.2206993,3.4677601,57.237999,2010.1600342,4.0746999,61.0147018,56.5984001,3.19014,55.8168983,2051.5800781,3.92345,50.0117989,57.3825989,1.83785,217.4550018,73.8569031,39.1819992,203.6459961,80.4077988,42.0778008
260.4519958,193.8690033,152.6210022,40.4115982,41.577301,3.1681199,275.2219849,194.048996,157.1759949,37.7851982,43.2290993,3.61373,44.3739014,2067.6999512,3.8167801,60.9384003,55.9617004,2.1459799,46.0167999,2090.0100098,3.9832599,50.0166016,51.9985008,1.4257801,219.102005,80.6071014,39.3478012,212.1569977,83.7804031,42.3286018
239.4799957,189.4799957,123.5319977,35.4900017,40.4790001,2.9498,263.1990051,206.4019928,134.4049988,34.3741989,43.7089005,3.03268,75.2073975,1934.8399658,5.2142401,64.476799,63.3792,4.8775201,76.6903,1962.8599854,6.1637998,51.1453018,62.2960014,2.8556299,211.4600067,63.7028999,38.5606995,201.0449982,72.3314972,41.2834015
256.4110107,176.7230072,143.1320038,40.0271988,41.1853981,3.1621301,275.2049866,192.9440002,156.5180054,37.717701,43.1493988,3.6638801,41.921299,2080.9499512,3.7713799,60.8437004,55.3991013,1.44628,47.3863983,2094.8999023,4.4552999,50.0834999,52.8933983,1.29419,218.7310028,77.1258011,39.4681015,206.6470032,89.3149033,42.4813004
260.7780151,192.9629974,153.7149963,40.3540993,41.5546989,3.18189,276.42099,206.9660034,162.6660004,38.0396004,43.6166,3.5561199,48.9733009,2078.6398926,4.4583902,61.4029999,62.0205994,2.80288,49.5396996,2105.6599121,5.2233,50.1223984,63.5848007,1.46393,219.5090027,81.2906036,39.3955994,212.3280029,90.5390015,42.6878014
257.4960022,190.8240051,145.8789978,40.1857986,41.2504005,3.1774099,275.5499878,202.6679993,158.5700073,37.8521996,43.2857018,3.6486101,46.2957001,2089.7199707,4.1939101,61.3703995,61.5643997,2.09954,50.9000015,2084.7800293,5.4145799,50.1938019,57.7736015,1.45411,220.2949982,85.4150009,39.5243988,219.0709991,94.0514984,42.8908997
253.9869995,183.0820007,137.2559967,39.6674995,40.8666,3.1791501,274.4079895,191.2640076,154.0110016,37.5527,42.9877014,3.5360899,49.7235985,2070.4899902,4.6876202,61.7176018,65.5526962,2.9337699,49.9561005,2081.6899414,5.8260002,50.2453003,63.0362015,1.76783,221.6430054,85.924202,39.5135994,224.8820038,93.4489975,42.9625015
258.9660034,187.1170044,148.9049988,40.2006989,41.4410019,3.1607499,275.0469971,190.3609924,156.1900024,37.7122993,43.1775017,3.59798,44.7821007,2062.6398926,3.76758,60.8250999,54.8101997,2.1029,45.9132996,2088.0300293,3.7967701,50.0056,51.6318016,1.4282,218.4369965,77.9169998,39.3303986,207.022995,83.0101013,42.2170982
235.8760071,168.2819977,115.8290024,34.9952011,40.0755005,2.9366601,261.4750061,190.4790039,129.9519958,34.0070992,43.3460999,3.0257299,80.4616013,1901.2700195,5.33044,64.1902008,63.5279007,4.8885498,80.0821991,1948.0500488,5.92836,51.0427017,66.6789017,2.8845401,210.2440033,64.2217026,38.5073013,193.5780029,74.7664032,41.1026993
262.6319885,193.8249969,157.8119965,40.5368004,41.75,3.1742799,276.5580139,199.8650055,163.2429962,38.1006012,43.6488991,3.5795901,47.0677986,2072.7299805,4.0771999,61.1200981,58.4793015,2.4170699,49.8014984,2090.9099121,4.5139899,50.0598984,57.6048012,1.37098,219.1499939,82.2226028,39.3382988,220.6239929,84.6519012,42.8367996
235.746994,170.4190063,115.1139984,34.9995003,40.0908012,2.94016,261.5029907,195.2599945,129.4640045,34.0059013,43.3591003,3.0225999,80.3200989,1895.75,5.3394599,64.2508011,63.8987999,4.9270301,80.9018021,1943.9699707,6.0636601,51.0680008,67.5207977,2.9732001,210.8119965,64.1023026,38.5390015,194.6439972,73.6808014,41.2490997
239.3670044,196.3329926,122.5350037,35.3126984,40.4920006,2.94906,263.3930054,212.5390015,134.5019989,34.2386017,43.7831001,3.0225201,67.5007019,1968.8299561,5.0829701,64.4399033,62.5270004,4.43051,67.3069992,2004.8800049,5.5454702,51.0751991,59.9448013,2.4714,211.6629944,64.3942032,38.5864983,201.5079956,74.8476028,41.2737007
248.9960022,174.1820068,123.4769974,36.2346992,41.8872986,2.9999399,270.2890015,196.7180023,135.9109955,34.7206001,44.6481018,3.0562201,71.6242981,1948.0799561,4.9751401,63.8274002,62.1142998,4.4559398,68.8676987,1997.8499756,5.3253698,50.7319984,63.6529999,2.41062,209.9219971,65.1268997,37.9364014,193.5769958,77.8211975,40.2000999
261.17099,198.0890045,154.621994,40.5578003,41.6240005,3.1763501,276.1199951,204.9100037,161.2160034,38.0238991,43.4906006,3.6391101,46.2266998,2082.6398926,3.98472,61.1646996,58.3814011,2.18735,50.2644997,2085.7900391,4.63587,50.1209984,55.5817986,1.39074,219.4250031,83.2811966,39.4235992,217.9360046,88.9595032,42.7667007
237.3300018,169.6380005,120.0449982,35.3630981,40.1837006,2.9400201,261.8559875,187.7160034,132.0050049,34.3124008,43.3997002,3.0518301,84.3610992,1878.5500488,5.4502301,64.2621994,63.9171982,5.2423601,87.262001,1914.2299805,6.56253,51.152401,66.9218979,3.27402,210.2559967,63.787899,38.4990997,195.5299988,72.707901,41.1847992
252.6600037,176.0709991,135.8110046,38.4631996,41.2580986,3.19069,271.1099854,190.6889954,146.5950012,36.1446991,43.3110008,3.3237901,64.1539993,1980.6999512,4.7641201,62.7057991,60.5387001,3.6368799,63.6609001,2026.5699463,4.9626698,50.0056,61.8931007,2.0158501,219.4210052,69.4945984,39.7416,201.7140045,81.7584,42.9476013
255.1529999,186.1719971,140.1909943,39.8823013,40.9981995,3.18261,275.0050049,196.8930054,156.6260071,37.714901,43.1581001,3.579,49.3297005,2077.9299316,4.5702801,61.6820984,65.3572006,2.7135799,50.2389984,2082.6699219,5.8027101,50.2417984,62.0094986,1.6645401,221.8880005,87.3575974,39.5395012,225.4309998,94.7126007,43.0344009
258.7149963,184.3240051,147.0220032,39.9410019,41.4210014,3.1544499,274.95401,188.871994,154.9409943,37.5904007,43.2377014,3.4827099,55.4548988,2017.9100342,4.03965,60.9999008,56.4490013,3.06287,54.1946983,2057.6201172,3.8917,50.0112,56.8268013,1.78175,217.6139984,74.7621002,39.1973991,204.7460022,80.5268021,42.1142998
257.631012,180.9210052,145.1369934,39.8721008,41.262001,3.1665399,275.25,196.7870026,156.7899933,37.706501,43.3109016,3.48651,53.3286018,2046.6099854,4.6427598,61.4258995,61.9550018,3.19102,52.8678017,2078.1201172,5.2343202,50.1213989,63.5979996,1.69203,218.572998,75.0756989,39.3288994,207.4470062,87.5539017,42.5279999
261.7720032,195.2570038,155.7200012,40.4887009,41.6860008,3.1718199,275.92099,196.7089996,160.2149963,37.9445,43.450901,3.59094,46.0222015,2069.1999512,3.95401,61.0556984,57.3448982,2.3377099,48.0718994,2088.4499512,4.2199702,50.0443993,54.9169006,1.42135,219.0980072,82.0047989,39.3325996,217.0780029,83.7099991,42.5810013
238.3009949,186.2570038,119.8909988,35.1828003,40.3802986,2.9474399,262.8299866,209.1750031,132.7769928,34.1287994,43.6744003,3.01931,72.5560989,1940.2099609,5.1799698,64.3807983,63.4511986,4.6322598,73.9810028,1985.6700439,5.8221002,51.0755997,63.6924019,2.6294401,211.6609955,63.4936981,38.5672989,198.6699982,74.5093002,41.2723999
241.3760071,182.9429932,130.1640015,36.0769997,40.6148987,2.95733,263.7860107,190.2429962,137.7299957,34.8582993,43.7631989,3.0802,84.789299,1902.6600342,5.3984799,64.5964966,64.1241989,5.6704602,83.9817963,1929.6099854,7.0854201,51.2877998,63.7578011,3.2207201,211.279007,63.2538986,38.5424004,206.2030029,68.780899,41.2518005
257.052002,189.3300018,144.9929962,40.1722984,41.2140999,3.18769,275.9859924,205.6710052,160.7980042,37.9681015,43.4468994,3.6106801,49.490799,2083.2700195,4.44314,61.5998993,64.1359024,2.57165,50.4813004,2087.4799805,5.50281,50.2136993,61.4286995,1.50774,222.3119965,85.7867966,39.5383987,224.4049988,94.4710999,43.1044998
239.3509979,192.5169983,122.8119965,35.3866005,40.4799995,2.9493799,263.2730103,209.6320038,134.3339996,34.293499,43.7424011,3.0265,71.5325012,1950.5400391,5.1475,64.4568024,63.0185013,4.65695,72.3266983,1983.8699951,5.85602,51.1086998,61.343399,2.66342,211.5769958,63.9518013,38.5732002,201.0820007,73.6415024,41.2789001
