Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.460748,42.9832993,0.900238,270.2909851,28.6933994,6.9341402,0.50187,34.7243996,0.756636,213.0939941,24.1693001,4.3861899,229.3190002,105.1380005,38.4863014,212.9559937,118.5070038,38.7342987,16.9
0.409036,42.0153008,1.01035,272.7990112,27.8204994,6.4956698,0.411378,33.3917999,0.763169,214.7799988,22.6937008,4.2753801,233.2579956,97.1837006,43.2873993,223.9669952,112.8949966,41.6685982,22.5
0.374513,54.3199005,0.890799,271.8880005,33.1685982,6.5804901,0.375243,41.6148987,0.770451,204.6380005,26.5417004,3.8071799,240.5209961,94.1026001,39.5321999,210.8379974,106.461998,33.4664993,28.2
0.449903,57.9164009,0.91774,312.7260132,36.6477013,6.9455099,0.430164,44.7240982,0.748002,206.6990051,28.0004997,3.9270699,242.6820068,104.2990036,37.0368004,213.2819977,113.8570023,31.3719006,0.0
0.441261,53.8292007,0.896288,284.644989,33.4221992,6.5475602,0.429659,41.5558014,0.758535,207.1320038,27.0522003,3.95084,239.673996,101.4349976,36.9084015,209.3289948,112.4260025,31.3493004,0.0
0.328309,51.0129013,0.867906,267.4700012,32.3396988,6.5271602,0.345714,39.3459015,0.752731,204.6300049,25.6551991,3.80474,245.0619965,94.1434021,41.9981003,213.352005,106.1299973,35.0614014,0.0
0.276497,46.8353996,0.666292,269.8259888,27.9083996,5.75349,0.426974,37.2874985,0.929665,205.6100006,22.1282997,3.8917301,218.6970062,92.3100967,139.1410065,203.1000061,103.7939987,44.0289001,0.0
0.375614,47.4350014,0.681712,288.6520081,28.1483002,5.6940498,0.614082,39.9457016,1.2209899,207.0189972,23.7810993,4.0349898,210.779007,101.5759964,141.9980011,191.7420044,107.5960007,40.4369011,0.0
0.270069,40.4888992,0.813541,245.3339996,26.0870991,5.51123,0.267776,32.3800011,0.756575,200.5480042,19.8614006,3.91363,222.2250061,91.3378983,133.5330048,216.0829926,104.1279984,46.4645996,16.9
0.414209,49.7999992,0.869396,275.1499939,31.6520004,6.6624298,0.431496,38.8005981,0.761436,208.1950073,25.7751007,4.0323701,233.9060059,98.6100006,37.0283012,210.6750031,111.8659973,31.7345009,0.0
0.271777,49.9762993,0.659969,275.5549927,28.8423996,5.7897601,0.339947,40.2038994,0.756285,206.0709991,23.3281994,3.95608,219.2819977,88.9350967,138.2380066,209.9019928,104.2429962,43.9958992,0.0
0.330674,47.8179016,0.676148,281.4689941,28.0930004,5.5904698,0.52791,38.6949997,1.06698,206.5220032,23.1438007,3.9556999,211.4290009,97.1712036,136.7660065,197.6589966,106.7819977,40.2826996,0.0
0.234228,46.0623016,0.679942,251.0809937,27.4790001,5.6054802,0.263924,36.9921989,0.70795,204.9340057,22.0002995,3.8634601,222.1239929,87.5345993,135.1609955,208.9279938,103.8460007,48.5974998,0.0
0.275628,46.7436981,0.666479,269.7980042,27.8952999,5.75284,0.428552,37.1501999,0.932348,205.5950012,22.0419998,3.8903799,218.6549988,92.2783966,139.1119995,203.0549927,103.7639999,44.0280991,0.0
0.319122,35.1706009,0.886715,249.9160004,25.4832001,6.4040799,0.325295,29.3393002,0.720089,207.1080017,19.9545002,4.3127699,230.8869934,99.5000992,41.5278015,226.3350067,113.3529968,42.1917992,0.0
0.342776,52.4766006,0.882821,266.1650085,32.0556984,6.4966698,0.367161,40.5653992,0.784485,205.0500031,25.4393997,3.78532,244.6869965,89.3807983,42.1887016,213.4960022,105.0329971,35.1743011,0.0
0.354421,36.7150993,0.917034,262.9580078,25.4869995,6.44698,0.355346,30.7761002,0.754294,208.276001,20.5380993,4.2724299,228.746994,99.1373978,41.8539009,225.9859924,113.9810028,41.7607002,28.2
0.390835,50.6533012,0.680466,275.2730103,30.1634998,5.97647,0.528152,41.8363991,0.861023,206.4980011,24.1562004,4.1224198,213.8970032,96.2434006,139.6419983,198.8049927,106.3499985,42.4747009,22.5
0.346856,31.0496006,0.950391,250.0630035,24.3206005,6.4863601,0.316763,27.1555004,0.78306,207.5110016,18.5354004,4.3752799,231.826004,101.473999,41.8079987,233.1179962,113.6790009,42.3979988,0.0
0.31773,49.6062012,0.867002,262.4400024,31.8096008,6.4428401,0.333464,38.5079002,0.756854,207.7700043,24.9433002,3.8127699,246.220993,93.4210968,41.4855995,213.154007,106.2030029,38.2243996,16.9
0.225614,45.831501,0.677112,247.0429993,27.3041992,5.5809898,0.238906,37.1495018,0.668604,204.8329926,21.9589996,3.83951,222.2120056,86.9395981,134.3139954,209.6239929,103.6340027,48.5797997,0.0
0.380423,44.9818001,0.730047,281.7349854,27.9911995,6.3190198,0.503851,36.7621002,0.922359,213.8070068,23.5895996,4.16856,220.5650024,100.2929993,111.4110031,205.7420044,112.8949966,42.1685982,0.0
0.257583,47.0318985,0.663409,262.2640076,27.8871002,5.6876101,0.338277,37.8255005,0.800851,208.6829987,22.2726994,3.8861401,220.3150024,89.7785034,136.7810059,205.8099976,103.8069992,47.1164017,28.2
0.386019,30.7199001,0.982787,259.8210144,23.4209995,6.5541401,0.375233,25.9962997,0.844262,207.7720032,18.6872997,4.42907,232.9400024,106.7269974,42.0421982,241.3059998,116.2300034,42.5633011,0.0
0.369848,53.9211006,0.900903,262.5840149,32.1925011,6.4249601,0.36396,41.8353004,0.788597,205.1269989,25.7169991,3.7549901,244.5659943,87.516098,42.1519012,212.2969971,104.0889969,35.1463013,0.0
0.182483,41.6645012,0.749006,234.5630035,27.0104008,5.33283,0.178457,30.9407005,0.627127,200.029007,19.6982994,3.7756701,220.529007,82.3485031,131.352005,207.9949951,99.7326965,46.2254982,0.0
0.2414,45.4595985,0.750254,251.5829926,27.3913002,5.4658799,0.282162,34.5959015,0.784062,200.8399963,21.4946995,3.8558099,219.6900024,87.9371033,136.022995,208.1609955,102.4629974,46.2736015,0.0
0.335285,40.4422989,0.957628,286.2290039,27.3514996,6.7049899,0.405338,32.1383018,0.785394,215.4340057,21.6179008,4.3148899,238.7290039,96.3361969,42.7587013,229.2830048,115.2580032,41.3452988,0.0
0.470893,47.571701,0.873054,282.552002,30.8178005,7.23035,0.479979,38.0178986,0.75569,212.7200012,25.6509991,4.30054,237.0769958,104.7870026,36.6385002,214.4179993,120.2829971,35.6730995,0.0
0.468678,45.6664009,0.929559,282.3869934,30.1952,7.3572402,0.481223,35.3566017,0.76071,212.4889984,24.9281006,4.3735299,238.0630035,106.2799988,39.6430016,217.897995,120.0879974,38.9724998,0.0
0.362186,47.8060989,0.68979,288.4179993,28.0881996,5.7037201,0.601412,38.769001,1.16951,207.8379974,23.3854008,4.0020299,215.375,100.0530014,138.6009979,196.2969971,107.9940033,40.6716003,0.0
0.349055,39.6702003,0.873556,265.0140076,26.2975006,6.36097,0.358795,33.1996994,0.716485,213.2149963,21.8059998,4.2068,227.1629944,98.7427979,41.0133018,231.1990051,115.4209976,41.5915985,0.0
0.274105,43.9471016,0.925088,246.9730072,29.8220997,6.1468401,0.281658,34.5670013,0.744219,199.996994,23.3983994,3.8257301,245.2619934,93.1837006,42.9399986,216.8390045,105.3759995,37.5807991,0.0
0.161084,42.4519997,0.731272,235.3350067,27.4701996,5.28688,0.171972,30.7147007,0.611364,199.9559937,19.8967991,3.7527599,220.0149994,80.1949997,131.1580048,205.9380035,98.4368973,46.1769981,0.0
0.371254,47.257,0.683959,285.0239868,28.2796001,5.6607599,0.583214,39.4784012,1.12124,206.9929962,23.9489994,4.0304599,210.1580048,100.822998,137.923996,194.9149933,108.5530014,40.1599007,0.0
0.374829,31.5174999,0.984004,260.8590088,23.8062,6.4879298,0.360667,26.5326996,0.831086,207.7709961,18.6907997,4.36833,230.6170044,104.3590012,43.0798988,237.2460022,114.2170029,41.6759987,0.0
0.266285,39.450901,0.823561,242.4160004,25.9183006,5.5015302,0.250413,31.3372993,0.748072,200.4190063,19.2828007,3.9140201,222.3970032,90.9113998,132.798996,216.802002,103.8789978,46.4645004,0.0
0.257236,44.7262001,0.683527,282.7030029,28.0116997,5.9570699,0.365889,36.4015007,0.803736,209.8789978,22.4577007,3.9974699,224.0540009,91.3833008,133.6130066,210.0879974,106.4629974,47.5098991,28.2
0.340469,32.1741982,0.953896,250.345993,24.5442009,6.3650098,0.305659,27.1928005,0.783051,207.345993,18.1289997,4.2720799,229.1940002,98.6794968,42.9508018,228.0720062,111.1380005,41.4720993,0.0
0.332115,32.5096016,0.921353,249.7319946,24.8192005,6.4493599,0.316713,28.0338001,0.754143,207.3170013,18.9382992,4.3470402,231.4499969,100.4280014,41.6889,230.0590057,113.4509964,42.3129997,0.0
0.372688,40.9460983,0.996581,271.8859863,27.9326992,6.55755,0.391397,31.4640007,0.869571,215.3430023,21.8836002,4.2093,239.9459991,98.6190033,42.7131996,226.8099976,113.810997,41.1716995,0.0
0.318657,45.0082016,0.890295,260.493988,29.4321003,6.4105501,0.340382,35.2282982,0.791704,204.522995,22.6662006,3.9323499,249.0350037,95.0924988,42.5558014,220.753006,108.9869995,40.415699,0.0
0.27504,35.0666008,0.846996,249.0429993,26.0272999,6.2806702,0.327809,29.3115005,0.83263,207.3470001,19.5482998,4.21453,235.0549927,98.8042984,43.3563995,228.1349945,112.1729965,43.7008018,0.0
0.235042,45.2382011,0.747772,249.7220001,27.3722992,5.4541101,0.267759,34.5195007,0.760733,200.7890015,21.3658009,3.84604,219.7769928,87.276001,135.5870056,208.2189941,102.25,46.2678986,0.0
0.346858,52.8238983,0.88063,265.3829956,32.5028,6.4842401,0.356408,40.4738998,0.776629,204.7559967,25.7828999,3.7748899,244.9499969,92.3784027,42.0130005,212.4230042,105.4420013,35.0760994,0.0
0.212843,48.3132019,0.648752,259.552002,27.6557007,5.63203,0.224131,39.7915001,0.605638,208.8139954,22.7598991,3.8204601,220.8099976,87.0781021,133.6620026,219.1320038,104.4860001,47.0340004,28.2
0.449987,57.4906998,0.912745,304.5809937,35.9620018,6.8535299,0.44187,44.2279015,0.75176,206.7890015,27.8502998,3.9245901,241.7839966,103.3059998,37.0089989,211.1940002,112.947998,31.3684006,0.0
0.439804,56.1175995,0.908438,257.1109924,32.7657013,6.4978099,0.432275,46.4267998,0.754084,204.9839935,26.9904995,3.7959001,239.1360016,90.3916016,39.4227982,205.4100037,105.0540009,33.4174004,28.2
0.337363,42.4347,0.865232,276.0870056,27.3670998,6.5061798,0.346383,33.9272995,0.699157,215.4279938,22.3808994,4.3445001,231.2200012,96.3106995,40.8156013,233.1649933,114.8050003,41.4435005,22.5
0.468496,48.2528992,0.88166,280.7820129,30.7289009,6.9822402,0.462178,38.6230011,0.752099,213.2429962,25.7210007,4.2398801,235.2100067,102.0289993,38.142601,215.8000031,117.2330017,36.5037994,0.0
0.254922,45.6134987,0.67561,274.5490112,27.9748001,5.86094,0.342765,37.0937996,0.781599,209.4669952,22.5275002,3.9567699,222.927002,90.4583969,134.4389954,209.0269928,105.4980011,47.3827019,28.2
0.33633,43.4261017,0.896425,266.7340088,28.8668995,6.5064902,0.35652,34.4684982,0.787354,204.6759949,22.1492004,4.0102601,249.654007,97.7366028,42.657299,223.9299927,110.8249969,40.6403008,0.0
0.284319,46.3042984,0.926798,250.1880035,30.3514996,6.1571698,0.296299,35.7683983,0.760055,200.1170044,24.0837002,3.8064499,245.3950043,92.6214981,42.9123993,216.1889954,105.3190002,37.5540009,22.5
0.260185,41.1049995,0.800337,244.4909973,26.2483997,5.49369,0.256747,32.8406982,0.73558,200.5540009,20.0781994,3.8939199,221.9250031,90.3131027,133.5050049,215.0200043,103.7389984,46.4292984,16.9
0.26108,48.7336998,0.870062,253.3139954,30.4202003,6.1777501,0.331113,36.0578995,0.906224,204.4109955,23.4752007,3.7507901,248.397995,90.8216019,42.4793015,217.1929932,106.0289993,40.1050987,0.0
0.314162,48.1724014,0.673954,277.368988,28.2509995,5.81528,0.470369,39.0522995,0.978785,205.7960052,23.1417999,3.95736,214.3009949,94.6873016,138.7140045,200.8869934,104.987999,42.5177994,22.5
0.326512,48.8054008,0.674549,279.7640076,28.5667992,5.8495798,0.479467,39.860199,0.975032,206.0019989,23.4804001,3.9948599,214.2140045,95.0561981,139.673996,200.5279999,105.2689972,42.5453987,22.5
0.268803,45.4337997,0.918631,246.9530029,29.9862995,6.1125002,0.289408,35.1318016,0.762091,200.0549927,23.6352005,3.7962999,245.3209991,92.145401,42.9438019,216.1069946,105.0339966,37.5914993,22.5
0.208833,37.4901009,0.890671,230.7649994,27.5072994,6.01053,0.239085,30.0835991,0.680993,199.3560028,21.2124996,3.86868,244.8029938,93.4817963,43.0867996,217.3399963,104.7839966,37.7899017,0.0
0.349955,36.8722992,0.928504,277.5889893,25.4463997,6.5633101,0.375186,30.2623005,0.773254,208.7079926,20.2528992,4.3459702,229.9049988,100.1969986,42.0242004,231.4960022,115.1829987,41.9355011,28.2
0.386032,26.7828007,1.07307,234.6230011,22.6226006,6.5021701,0.271237,23.9424,0.858933,207.6260071,17.6793995,4.4326501,232.1990051,102.9100037,42.1691017,240.4570007,111.7220001,42.6074982,0.0
0.220788,48.0289001,0.653694,261.9549866,27.7884998,5.67769,0.234933,39.5620995,0.619192,208.9329987,22.8356991,3.8527501,221.3170013,87.2201996,133.5769958,217.0359955,104.560997,47.1054001,28.2
0.448313,56.9473991,0.909372,298.1069946,35.3324013,6.76547,0.442879,43.8376007,0.754092,206.8580017,27.7173996,3.9223499,241.2259979,102.2850037,37.0018005,210.2120056,112.3779984,31.3724995,0.0
0.310881,49.6296005,0.867674,267.5710144,31.1809006,6.4268098,0.340863,38.3455009,0.783377,208.4309998,24.4302998,3.8254001,246.5659943,90.8108978,41.6735001,214.602005,106.1949997,38.6133995,16.9
0.349123,39.3069992,0.879184,266.5969849,26.2523003,6.3903899,0.363731,32.8656998,0.724028,213.2350006,21.6455002,4.2262101,227.4140015,98.7655029,41.0547981,231.4620056,115.512001,41.6246986,0.0
0.316339,34.5956001,0.915344,247.9830017,25.2043991,6.2655702,0.292988,28.1077995,0.74475,206.9329987,18.3309002,4.19383,228.2310028,95.7742004,42.8591995,221.9109955,109.7389984,41.3102989,0.0
0.436647,56.9908981,0.899744,282.6350098,34.6292,6.59231,0.462982,44.3361015,0.76047,205.6069946,27.3523006,3.85569,236.076004,98.600502,36.5199013,206.7030029,109.8339996,31.0235004,0.0
0.390695,53.3376999,0.889689,270.9349976,32.6553001,6.65131,0.416568,41.5541,0.777345,204.9069977,26.1352005,3.84866,238.5099945,93.1938019,39.4824982,210.6109924,106.7809982,33.4597015,28.2
0.33628,47.4996986,0.83896,275.4230042,30.6674995,6.6307998,0.391606,37.8443985,0.750824,210.4550018,24.7024994,4.0472202,236.6369934,96.338501,39.6540985,214.147995,110.6080017,36.6973991,0.0
0.199549,41.3499985,0.760255,235.0119934,26.7322998,5.3684902,0.187679,31.4204006,0.642879,200.1300049,19.7075005,3.7958601,220.8390045,84.1138992,131.6940002,209.5740051,100.7080002,46.2625999,0.0
0.45491,43.0475998,0.877519,282.6099854,27.3272991,6.6073098,0.56912,34.4444008,1.05357,215.1660004,23.5998993,4.3646598,224.7749939,107.0070038,141.5480042,206.1959991,117.0859985,48.8875008,0.0
0.348244,47.7328987,0.687745,284.3909912,28.0534992,5.6748099,0.566129,38.3293991,1.1086,207.7050018,23.1431007,3.98403,215.3789978,98.5151978,137.3509979,197.5859985,107.5569992,40.6547012,0.0
0.351526,41.2251015,0.874173,278.980011,27.4260006,6.6473398,0.415942,33.2981987,0.731433,215.4859924,22.3927994,4.3914399,231.0440063,97.1386032,40.8731003,228.8309937,116.1849976,41.5043983,22.5
0.371563,40.6997986,0.992528,272.8179932,27.7908993,6.57441,0.394958,31.4694004,0.85916,215.3450012,21.8432007,4.2259302,239.7070007,98.6678009,42.706501,227.048996,114.0690002,41.1889992,0.0
0.354612,37.009201,0.908153,257.6960144,25.5083008,6.39077,0.343793,31.1935997,0.741659,208.0570068,20.6980991,4.2351699,228.279007,98.7390976,41.7916985,223.4920044,113.4430008,41.6964989,28.2
0.378471,45.2055016,0.718243,275.7359924,28.1481991,6.0679002,0.512764,36.6262016,0.936976,209.0639954,23.6226006,4.1180902,214.1649933,98.9597015,116.1500015,202.8399963,110.5360031,39.0564003,0.0
0.487488,43.9954987,0.91674,276.9339905,29.4272995,7.2224898,0.493144,34.6253014,0.756972,212.802002,24.6173992,4.3977799,236.5440063,107.6449966,39.5231018,215.4660034,120.7259979,38.9687004,0.0
0.220911,45.1808014,0.674298,237.2899933,26.6865997,5.5416698,0.194168,38.3017998,0.585316,204.6430054,21.9624996,3.7943001,222.8739929,87.2378998,132.0670013,211.6900024,103.8040009,48.6132011,0.0
0.330416,35.0545998,0.920651,253.5829926,25.3096008,6.3350301,0.319298,28.5443001,0.754985,207.2819977,19.0214996,4.2354002,228.4880066,97.1724014,42.8109016,223.6390076,111.0080032,41.3320999,0.0
0.408871,46.8630981,0.701118,299.6440125,27.8439999,5.7765098,0.712189,38.9384003,1.39817,208.173996,23.7369003,4.0399299,215.4640045,106.0240021,141.9869995,191.151001,109.901001,40.6828995,0.0
0.466836,50.8163986,0.897715,279.2940063,32.2531013,6.4355001,0.456768,39.9640007,0.776179,210.6269989,26.2173004,3.8994,233.651001,101.875,34.9875984,206.8899994,114.3010025,29.7248001,0.0
0.287476,44.8111992,0.932179,250.3269958,30.1578999,6.1876702,0.288556,35.1436005,0.74536,200.0540009,23.9001007,3.83406,245.3329926,93.8096008,42.9090996,217.098999,105.6989975,37.5367012,0.0
0.264388,46.4817009,0.66686,264.7349854,27.8451996,5.7000599,0.375423,37.0446014,0.863572,208.6849976,21.9141998,3.89288,220.0919952,90.827301,137.4299927,203.9850006,103.8779984,47.1190987,28.2
0.393996,47.2957993,0.696156,297.5289917,27.9130993,5.7567201,0.690989,39.0917015,1.35394,208.0540009,23.6075993,4.0260201,215.4120026,104.2289963,141.848999,192.0809937,109.0360031,40.7398987,0.0
0.320383,40.1431999,0.991047,245.5299988,27.9792004,6.1461201,0.310244,32.1730995,0.799149,199.7910004,21.0356007,3.8983099,245.7480011,96.514801,43.3260994,223.8639984,106.9499969,37.9747009,22.5
0.347246,40.1666985,0.967269,282.2229919,27.2929001,6.6769199,0.405022,31.8180008,0.802808,215.3910065,21.5953007,4.3023601,238.8690033,97.3228989,42.7453995,229.0249939,115.0940018,41.3177986,0.0
0.34168,31.4747009,0.940611,249.9190063,24.4860001,6.4743099,0.316143,27.4382,0.773311,207.4470062,18.6338997,4.36588,231.7050018,101.0930023,41.7683983,232.076004,113.5920029,42.3703003,0.0
0.248932,51.2658997,0.658863,285.071991,29.5121994,5.83602,0.28204,40.7257004,0.664939,206.2980042,23.5869999,4.0107298,219.9720001,84.7042007,136.6309967,215.1300049,104.0169983,43.9552994,0.0
0.413562,43.8726997,0.880242,276.1759949,28.5821991,6.6960001,0.435123,35.1529007,0.730292,215.3800049,23.6898003,4.5461602,229.7339935,98.6464996,39.0945015,219.9869995,114.8499985,40.3754997,0.0
0.456588,42.9734001,0.878149,281.8439941,27.3894005,6.6134701,0.563154,34.3550987,1.03157,215.1840057,23.6291008,4.3695698,224.8609924,106.9589996,140.3540039,206.7570038,117.2779999,48.8266983,0.0
0.396959,55.2537003,0.894906,282.8479919,33.8404999,6.5225701,0.388148,41.8172989,0.755997,206.5540009,27.6338997,3.8710999,241.8099976,97.8904037,37.2598991,210.5189972,109.737999,31.5422001,0.0
0.346059,33.5424995,0.933292,258.5650024,24.8696995,6.5197501,0.344111,28.3344994,0.774026,207.7350006,19.4295998,4.3794298,231.6849976,101.1620026,41.740799,232.1750031,114.4189987,42.3553009,0.0
0.424107,55.2312012,0.892726,280.6359863,33.8064003,6.4643798,0.44052,43.0830002,0.764866,205.6900024,27.0972996,3.86362,235.1670074,98.3134003,36.4762993,207.6990051,110.2559967,31.0102997,0.0
0.413973,47.027401,0.703283,304.5069885,27.780899,5.76898,0.748691,38.7701988,1.48325,208.0460052,23.6182995,4.0128899,215.8419952,106.9710007,142.2890015,190.7599945,110.2669983,40.6829987,0.0
0.404766,50.6632996,0.868873,273.2539978,32.0709,6.2883701,0.437147,40.0371017,0.766273,205.8619995,26.2353001,3.91031,232.3670044,99.9128036,36.2265015,207.0429993,111.7590027,30.9188995,0.0
0.35653,53.2848015,0.892651,264.20401,32.1423988,6.4544001,0.364791,41.1818008,0.789551,205.0850067,25.5734997,3.76653,244.6360016,88.4037018,42.1680984,212.8379974,104.5080032,35.1587982,0.0
0.186454,36.6305008,0.871372,227.8710022,27.3148994,6.0117402,0.218878,28.7754002,0.638992,199.1040039,21.2409,3.9123099,244.5410004,93.4417038,43.0280991,216.0339966,104.2949982,37.7556992,0.0
0.417579,41.7806015,0.896536,269.1629944,28.0377998,6.5360599,0.497558,34.5848999,0.755651,215.1560059,23.5326996,4.3703699,226.4499969,99.6961975,40.4626007,216.3170013,116.4489975,40.703701,0.0
0.212347,44.5754013,0.731436,241.0890045,27.1128998,5.4024701,0.21799,34.9749985,0.663794,200.5709991,21.3598003,3.7902999,219.9819946,85.4400024,133.8919983,207.9929962,101.6039963,46.2261009,16.9
0.441504,51.9659004,0.889005,280.6099854,32.6366005,6.4875302,0.427957,40.2585983,0.757352,207.2899933,26.6446991,3.98119,238.9109955,102.2819977,36.8157005,209.0279999,113.1169968,31.3155994,0.0
0.350219,41.6188011,0.873421,276.3259888,27.2800999,6.5571499,0.374703,33.4299011,0.716669,215.4380035,22.3250999,4.3665199,231.1699982,97.4582977,40.8389015,231.496994,115.4710007,41.4726982,22.5
0.305744,39.6148987,0.838129,261.3989868,26.5879993,6.1061201,0.300537,32.0407982,0.695123,208.0740051,20.7073994,4.1582098,226.9160004,93.834198,41.8869019,225.1809998,109.4940033,40.7388,28.2
0.339476,47.5667,0.686651,281.5639954,28.0104008,5.6549602,0.544058,37.9277,1.07266,207.6089935,22.9053001,3.9719,215.3739929,97.5891037,136.6150055,198.1929932,107.2559967,40.6539993,0.0
0.283611,42.9257011,0.721087,264.4320068,26.7318001,5.8313498,0.332326,34.5042,0.788177,205.3849945,20.9902992,4.02421,225.871994,93.4593964,133.9380035,215.4290009,107.7610016,49.0917015,0.0
0.315707,47.3344994,0.674748,277.0780029,27.9514999,5.55126,0.499403,37.8209991,1.0248801,206.3339996,22.6464996,3.9291301,211.6719971,95.9539032,135.477005,198.2799988,106.3460007,40.2790985,0.0
0.310214,41.4160995,0.796664,263.7449951,26.8703003,6.0367298,0.382735,33.9938011,0.828784,208.1869965,21.6707001,4.1317701,222.1990051,96.1087036,104.1559982,214.826004,109.2160034,44.9216003,28.2
0.334949,51.9348984,0.876802,267.7460022,32.0000992,6.5299401,0.369262,40.225399,0.778309,205.0399933,25.3773003,3.8004601,244.7140045,89.9697037,42.2052994,213.9799957,105.3970032,35.1851997,0.0
0.404405,46.9426994,0.700528,295.8070068,27.9834995,5.7727199,0.679244,38.9180984,1.3129801,208.2129974,23.8159008,4.05158,215.3670044,104.9990005,140.4909973,192.7489929,109.8730011,40.6141014,0.0
0.401955,47.0924988,0.698398,300.4909973,27.8087997,5.7656002,0.717021,39.036499,1.41857,208.072998,23.6084003,4.0237598,215.4980011,105.4639969,142.7050018,190.871994,109.3860016,40.7549019,0.0
0.306492,48.6859016,0.860987,271.8420105,31.0377998,6.4872599,0.343823,38.0485001,0.764334,208.5919952,24.3078003,3.8626399,246.6950073,91.7818985,41.6931,215.3190002,106.9499969,38.6971016,16.9
0.225864,45.8233986,0.664764,229.6450043,26.6753998,5.4654498,0.176037,40.4155006,0.548581,204.4730072,22.2754993,3.75178,222.2870026,87.0171967,131.3589935,209.3320007,102.9520035,48.5643005,0.0
0.266015,48.6287994,0.663677,274.0929871,28.5897999,5.8477802,0.351781,39.5290985,0.769816,206.0659943,23.3684006,3.9520099,219.9369965,89.4246979,137.4210052,209.9160004,104.5130005,43.9864998,0.0
0.298302,46.7933006,0.934278,253.701004,30.6502991,6.2109199,0.301627,36.1847,0.753229,200.1450043,24.6056004,3.8246701,245.4629974,93.6639023,42.8763008,216.6080017,105.7870026,37.5056,22.5
0.220688,45.8618011,0.666153,232.5899963,26.7348995,5.4863901,0.18206,39.7257996,0.563177,204.5399933,22.2395,3.7599001,222.2590027,86.8593979,131.8650055,210.2200012,103.151001,48.5489006,0.0
0.384042,47.5233002,0.693765,294.3500061,28.0118999,5.7429399,0.660352,39.0982018,1.28589,208.0059967,23.5790005,4.0230498,215.3659973,102.7890015,140.8190002,193.5119934,108.6640015,40.7188988,0.0
0.43757,44.2416,1.0595599,266.6950073,28.4304008,6.3459702,0.368173,34.3306999,0.767245,214.6730042,23.0997009,4.17629,233.8899994,94.7843018,43.4720001,223.2749939,109.8470001,41.6246986,22.5
0.302846,37.8280983,0.98419,240.996994,27.4402008,6.1159,0.290712,30.9601002,0.784379,199.6779938,20.2982006,3.9068401,245.5650024,96.4272995,43.3501015,224.0110016,106.7200012,38.0014,0.0
0.426429,42.4608994,0.910762,269.4129944,27.9729004,6.4832802,0.472963,34.9999008,0.753957,215.1230011,23.7350998,4.3591099,226.7630005,99.851799,40.5455017,217.6829987,115.7600021,40.7417984,0.0
0.4035,44.9224014,0.744806,288.0440063,28.3400002,6.55724,0.533078,36.5709991,0.940102,219.6699982,23.6438007,4.30231,221.6470032,102.1600037,122.961998,209.8439941,115.413002,43.0354004,0.0
0.354838,36.8895988,0.912624,260.5799866,25.5161991,6.4218702,0.350903,30.9913998,0.748377,208.1829987,20.6368999,4.2556701,228.5149994,98.9488983,41.8199005,224.7619934,113.7519989,41.7275009,28.2
0.353188,52.3722992,0.878145,271.7799988,32.7888985,6.5809202,0.357395,40.1217003,0.756766,204.5070038,26.3726997,3.82743,240.8939972,95.2650986,39.5419006,211.6190033,106.8270035,33.4804001,28.2
0.302358,47.8945999,0.856037,276.1040039,30.8987007,6.5358,0.345791,37.7569008,0.75127,208.7720032,24.1868992,3.8940201,246.8300018,92.4283981,41.7224007,216.0910034,107.5770035,38.7834015,16.9
0.440646,53.1413002,0.893544,282.9309998,33.1162987,6.5218801,0.428352,41.0661011,0.758428,207.1860046,26.8946991,3.9607301,239.3950043,101.651001,36.8783989,209.223999,112.6299973,31.3390007,0.0
0.296503,38.8905983,0.847177,247.2570038,25.6088009,5.5558801,0.298334,31.3309002,0.808308,200.522995,19.4034996,3.96171,223.022995,94.2279968,133.5540009,218.9839935,105.2229996,46.5558014,16.9
0.204755,48.2691002,0.64784,261.8039856,27.6002007,5.6470499,0.215631,39.8132019,0.585519,208.9720001,22.8244991,3.8152001,221.1679993,87.1159973,133.1190033,222.4320068,105.012001,47.0513992,28.2
0.407899,52.0942001,0.876189,275.3940125,32.5716019,6.3309999,0.43347,40.8889008,0.7675,205.7980042,26.5023994,3.8919499,233.3059998,99.1725006,36.321701,207.4629974,111.1809998,30.9554996,0.0
0.446677,44.0273018,0.932494,263.4049988,27.9585991,6.3505201,0.446282,36.6680984,0.757768,214.9900055,24.2637005,4.3105798,226.654007,98.3153,40.6344986,217.9499969,113.6100006,40.7522011,0.0
0.28962,47.2669983,0.882031,254.5220032,30.0275002,6.2650299,0.325135,35.8568993,0.832045,204.4029999,23.2278004,3.82336,248.4720001,91.8547974,42.4864006,217.8569946,106.8320007,40.1945992,0.0
0.362076,32.3848,0.971536,260.7059937,24.2506008,6.47471,0.347675,27.1840992,0.811708,207.7819977,18.7987003,4.3471498,230.1490021,102.1640015,43.0124016,234.0829926,113.3939972,41.6078987,0.0
