DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
260.5010071,198.052002,153.1629944,40.5625,41.5536003,3.1802599,276.1889954,207.6179962,161.552002,38.0577011,43.5050011,3.65469,47.0987015,2091.8798828,4.0684099,61.2888985,59.7803001,2.1716499,51.6362991,2082.3701172,4.9910998,50.1889,56.9695015,1.41452,219.6840057,84.578598,39.4738007,218.8630066,92.1560974,42.8834
236.3200073,166.7949982,117.4720001,35.1184006,40.089901,2.93577,261.5490112,186.4989929,130.8220062,34.1165009,43.3432007,3.0397699,82.697998,1890.0300293,5.3828402,64.1817017,63.5609016,5.0282698,83.4565964,1933.8900146,6.1346302,51.0765991,66.7445984,3.02179,209.9340057,64.0960007,38.4858017,193.3549957,74.7285004,41.0746994
239.2189941,195.9620056,121.9759979,35.2598991,40.4794998,2.9488201,263.3500061,212.8540039,134.3410034,34.1950989,43.7883987,3.0209401,66.9813995,1971.4100342,5.07897,64.4204025,62.5611992,4.37572,66.6893005,2009.5,5.47964,51.0606995,60.0847015,2.4165299,211.7429962,64.4199982,38.5904999,201.3150024,75.3538971,41.2711983
258.2319946,182.2429962,145.5630035,39.8478012,41.3771019,3.15167,274.7990112,188.0599976,154.121994,37.5334015,43.2111015,3.46102,58.0696983,2006.4599609,4.0866098,61.0181007,56.6269989,3.2468801,56.5657997,2048.6000977,3.9286699,50.0113983,57.5746994,1.86415,217.378006,73.4266968,39.1744003,203.1069946,80.3172989,42.0578995
260.4620056,193.2859955,152.9490051,40.3390999,41.5275002,3.1818199,276.3919983,207.0570068,162.3999939,38.0317993,43.5956001,3.56373,48.7988014,2079.9099121,4.42554,61.4061012,61.9606018,2.7474599,49.5340996,2104.6799316,5.19063,50.1297989,63.0895996,1.45684,219.7940063,81.9151993,39.406601,214.2120056,90.5691986,42.7444
256.3129883,188.4530029,142.9530029,40.0365982,41.1192017,3.1789,275.2149963,199.0690002,157.2960052,37.7687988,43.1978989,3.6282599,46.9241982,2087.5500488,4.37008,61.5236015,63.6800995,2.2788301,50.473999,2083.0600586,5.7663598,50.2251015,59.4406013,1.54624,220.7689972,87.2205963,39.544899,221.503006,95.0817032,42.9530983
258.5190125,185.0769958,147.8390045,40.1478004,41.3981018,3.1589999,275.0249939,190.022995,156.0570068,37.7011986,43.1665001,3.59863,44.740799,2062.6000977,3.7578399,60.7974014,54.5555992,2.0613301,46.1217995,2088.0800781,3.79391,50.0056992,51.5957985,1.4138,218.2899933,77.1696014,39.3348007,205.7559967,83.216301,42.2066994
235.6900024,171.2669983,114.8180008,34.9880981,40.0943985,2.94099,261.5180054,196.9779968,129.2810059,33.9959984,43.3638992,3.0213499,80.032402,1894.8299561,5.3354502,64.2668991,63.9660988,4.9237599,80.8722992,1944.5500488,6.07865,51.0736008,67.6899033,2.98808,210.9689941,64.0439987,38.5472984,194.8130035,73.5178986,41.2910004
255.4499969,184.2870026,132.4649963,36.396801,42.6414986,3.0262699,270.3909912,200.7839966,140.2539978,33.7826004,44.4780006,3.17452,60.1622009,1992.7099609,4.6209402,62.6338997,59.5943985,3.65169,58.2257996,2044.1700439,4.4798899,49.4768982,58.8515015,1.98789,212.7830048,68.2705002,37.3191986,198.8899994,79.0318985,41.2671013
258.7149963,193.0050049,148.8000031,40.3149986,41.3830986,3.1742401,275.7510071,204.9349976,159.4219971,37.9080009,43.3493004,3.65763,45.8291016,2085.4299316,4.0271602,61.2028008,59.2151985,2.0131099,51.1230011,2085.5300293,4.9877501,50.1486015,55.8314018,1.3889199,219.7120056,83.072197,39.4886017,216.3939972,92.1769028,42.7942009
239.6869965,187.3600006,124.3919983,35.5892982,40.4859009,2.9503801,263.178009,203.4049988,134.6529999,34.4533005,43.6910019,3.03901,77.8153,1924.6700439,5.2674799,64.4918976,63.6167984,5.0437398,79.5603027,1947.9300537,6.3956299,51.1743011,62.8300018,2.9925399,211.3730011,63.581501,38.5519981,201.348999,71.3134003,41.2815018
257.151001,187.6260071,145.0659943,40.0639992,41.2080002,3.1833601,275.7290039,202.7940063,159.576004,37.8827019,43.3837013,3.56849,49.4894981,2077.6000977,4.5450802,61.5783005,63.9258003,2.7718799,49.7028008,2093.5400391,5.47647,50.1907997,62.8828011,1.55011,221.3860016,83.5466995,39.4864006,220.5740051,92.7369995,42.9583015
237.4889984,176.0870056,119.3300018,35.3406982,40.225399,2.9391601,261.8200073,196.3130035,130.802002,34.2584991,43.3862991,3.03179,83.8735962,1882.6999512,5.4481602,64.343399,64.0559998,5.2471199,88.8834991,1897.4399414,6.76509,51.1758003,65.7807999,3.49195,210.5240021,63.5868988,38.5027008,194.5670013,70.4729996,41.2873993
257.144989,182.1820068,144.8800049,40.0774002,41.2482986,3.1618099,275.2789917,197.3110046,157.147995,37.7577019,43.1957016,3.64906,43.7983017,2074.6298828,3.83863,60.9006004,55.9569016,1.7494299,49.2184982,2090.9799805,4.4735398,50.0712013,53.0480995,1.31453,218.7250061,77.5866013,39.4497986,207.6459961,89.0786972,42.4947014
236.4459991,163.1620026,124.5579987,36.1596985,39.2364998,3.02496,256.0249939,175.897995,134.9869995,34.7383003,41.8013,3.13113,80.2205963,1909.2299805,5.38063,63.8857002,64.0005035,5.0617299,80.447403,1934.7099609,6.5893102,51.3157997,65.2143021,2.9983201,212.4989929,65.8378983,37.9902992,202.0480042,77.1690979,40.7775002
237.5,172.5570068,120.0299988,35.3805008,40.2120018,2.9403901,261.8869934,191.4570007,131.697998,34.3156013,43.4068985,3.0455899,84.2671967,1876.0300293,5.4485402,64.3016968,63.9762001,5.26898,88.3565979,1906.1199951,6.66995,51.1730003,66.6694031,3.39586,210.4029999,63.5914001,38.5038986,195.3860016,71.7410965,41.2434006
261.4719849,199.5879974,155.5359955,40.7164001,41.6467018,3.1835699,276.4190063,208.2680054,162.7380066,38.1459007,43.5915985,3.65522,47.4938011,2095.0200195,4.0849199,61.3303986,59.9592018,2.2251999,51.6926003,2081.5700684,4.98914,50.2215004,57.4660988,1.4259599,219.5240021,85.049202,39.4673996,219.6589966,92.1434021,42.9267006
239.0639954,188.6620026,120.8560028,35.0786018,40.4721985,2.94981,263.3389893,211.6860046,134.2960052,34.0379982,43.8474007,3.0125201,66.7693024,1975.6500244,5.0861201,64.3226013,63.0682983,4.32342,66.3606033,2029.2600098,5.39396,51.0008011,62.3328018,2.12551,212.0559998,63.4173012,38.5679016,199.5679932,76.9794998,41.1114006
226.154007,163.5950012,115.8580017,32.710701,38.1329994,2.86883,248.0079956,180.9149933,127.814003,31.1805992,40.9763985,3.0276699,76.6643982,1925.1800537,5.1213298,62.0144005,63.0222015,4.4886999,75.873497,1965.0300293,5.8241,50.0000992,64.5482025,2.69173,208.4900055,65.3236008,37.6365013,191.9579926,80.4492035,40.3867989
256.4989929,178.0630035,143.3569946,40.0382004,41.1894989,3.16312,275.2269897,194.0540009,156.673996,37.7279015,43.1581001,3.6638801,42.2074013,2081.4199219,3.8071899,60.8866005,55.9039993,1.49707,47.8247986,2094.2299805,4.5516701,50.0910988,53.1785011,1.30171,218.8350067,77.7482986,39.4742012,207.5370026,89.7734985,42.5139999
236.7400055,177.9900055,116.7220001,35.0811005,40.1874008,2.93595,261.7940063,205.6000061,129.529007,34.0824013,43.3946991,3.0347099,82.4856033,1867.1700439,5.36832,64.3364029,63.7285004,5.1160402,87.7557983,1910.0200195,6.4962301,51.1903,67.1165009,3.4986999,210.5619965,63.4351997,38.4999008,191.3090057,72.7780991,41.4989014
238.4600067,185.3480072,120.7040024,35.2983017,40.3802986,2.94662,262.7369995,207.4420013,132.7409973,34.2205009,43.6276016,3.02542,76.0456009,1923.2099609,5.2411098,64.4124985,63.6035004,4.8317499,78.5893021,1958.2800293,6.1252398,51.1213989,64.0121002,2.89533,211.4179993,63.5273018,38.5527992,198.2920074,73.0226974,41.3093987
238.9160004,192.5469971,120.8789978,35.1627998,40.4541016,2.9491501,263.2579956,211.9620056,134.0249939,34.1110992,43.7980003,3.0173299,67.3162003,1970.9499512,5.0876899,64.3820038,62.8894997,4.3527799,67.0195007,2016.0,5.4454699,51.0359001,61.2533989,2.3210499,211.9579926,64.0535965,38.5915985,200.7050018,76.1164017,41.2388
240.0269928,179.9779968,126.3290024,35.9040985,40.4388008,2.9482901,262.6570129,186.9129944,134.7819977,34.7158012,43.5508995,3.0425,83.118103,1901.1600342,5.46628,64.4191971,64.1949997,5.4651899,86.6799011,1904.7600098,7.0513701,51.2487984,63.5844002,3.5304999,210.6490021,63.0341988,38.5335007,202.151001,67.8001022,41.0914001
236.4299927,174.6940002,116.4339981,35.0848999,40.1470985,2.93647,261.6570129,200.8609924,129.6089935,34.0926018,43.3703003,3.0365,82.9626007,1862.4100342,5.3812599,64.2962036,63.7537003,5.1410499,87.7963028,1912.1400146,6.45574,51.1729012,67.8128967,3.4551201,210.4720001,63.4502983,38.5056,191.8029938,73.1616974,41.4276009
239.2420044,199.9960022,121.6869965,35.1809998,40.4889984,2.94818,263.447998,215.4649963,134.5870056,34.1366997,43.8348007,3.01948,62.7942009,1991.7199707,5.0290799,64.392601,61.9709015,4.1312199,61.3414001,2029.4399414,5.1679602,51.0233002,58.4473,2.2188699,211.8410034,65.178299,38.6085014,201.9700012,76.6697998,41.2761993
264.0429993,188.0780029,141.802002,38.8914986,43.5111008,3.1549301,281.2149963,198.1629944,149.7590027,36.2104988,45.4696007,3.32283,56.5241013,2003.7600098,4.3746901,62.5191002,58.3829002,3.1940501,55.8050995,2053.6000977,4.28229,49.7550011,57.4791985,1.85314,214.1390076,72.3843002,38.9112015,203.8509979,80.0782013,41.4934006
250.5709991,197.6889954,125.5009995,36.0996017,42.0609016,2.99772,271.0880127,222.375,137.6260071,34.6896019,44.9160004,3.0547099,56.0026016,2020.9499512,5.0281601,63.9001999,60.3521996,3.7737501,55.1264,2065.4299316,4.8707199,50.7165985,58.0458984,1.8349,210.5440063,66.1041031,38.035099,198.1060028,78.8314972,40.4779015
235.6699982,162.8569946,122.4400024,35.9219017,39.1650009,3.0207701,255.7689972,178.973999,133.9140015,34.5303001,41.7472992,3.1145599,77.5410995,1920.5899658,5.2131,63.7578011,63.4098015,4.8010201,76.9765015,1955.1600342,6.0538301,51.2242012,64.7293015,2.77879,211.9499969,65.4802017,37.9552994,197.1130066,79.4569016,40.6307983
241.7290039,180.173996,131.3370056,36.1856003,40.6192017,2.9579699,263.7219849,187.0099945,138.2319946,34.956501,43.7569008,3.0873799,85.5871964,1895.3599854,5.4436302,64.5631027,64.2245026,5.6788101,84.9681015,1922.3499756,7.11866,51.3011017,64.3695984,3.29052,211.2189941,63.2220001,38.5354996,206.7290039,68.5296021,41.2386017
260.8840027,192.4290009,153.4689941,40.2951012,41.5780983,3.1742599,276.2229919,203.3809967,161.2389984,37.9613991,43.5583992,3.54127,49.6162987,2066.7199707,4.3257599,61.280899,60.2591019,2.7959499,50.4919014,2097.9299316,4.8604598,50.0889015,61.7972984,1.49629,218.9080048,79.9458008,39.3362999,212.0180054,87.2037964,42.6035004
261.4519958,198.2420044,155.4069977,40.6161995,41.6414986,3.1823101,276.4859924,207.0209961,162.8439941,38.1235008,43.6057014,3.62886,47.6809998,2090.6201172,4.1292701,61.3142014,60.1194,2.33338,51.0248985,2086.3701172,4.9152999,50.1752014,58.3534012,1.41145,219.7649994,84.6492996,39.4379005,220.1970062,90.456398,42.9076004
250.621994,203.5209961,125.5500031,36.2168999,42.0561981,3.0032699,271.2229919,219.3150024,138.0610046,34.8017998,44.9552002,3.03811,57.7952995,2013.3299561,5.0682998,64.1134033,61.1789017,3.7923801,55.8550987,2049.4899902,4.87433,50.7904015,56.8121986,2.01018,211.5970001,66.0450974,38.1011009,202.0709991,77.9524994,40.6016006
256.2829895,173.5410004,142.7440033,39.9888,41.1851006,3.1580901,275.125,190.0449982,156.0690002,37.6889,43.1311989,3.6505799,42.1477013,2076.3500977,3.6840999,60.7187996,53.8805008,1.43822,46.8232994,2094.3400879,4.1094899,50.0530014,52.1099014,1.29006,218.3130035,74.9793015,39.4319,203.548996,87.3858032,42.3527985
246.0379944,168.1670074,130.2059937,38.0657005,40.2955017,3.1807799,265.5960083,185.8910065,143.1869965,36.0036011,42.5298004,3.3215301,66.7725983,1971.8299561,4.94625,63.2356987,62.5096016,4.1428599,66.1704025,2011.3800049,5.4930301,50.9127998,63.9552002,2.3119199,219.8249969,68.160202,39.6999016,200.1000061,83.2552032,43.9920006
236.9839935,166.9750061,119.5360031,35.2963982,40.1376991,2.93806,261.7510071,184.5269928,131.9700012,34.2680016,43.3740005,3.0550001,83.9820023,1884.5300293,5.4450498,64.2097015,63.7695007,5.1689701,85.6868973,1923.5799561,6.4058399,51.1221008,66.8358994,3.1405699,210.003006,64.0642014,38.4880981,194.8569946,73.9312973,41.1132011
240.9660034,181.6860046,128.8370056,35.9976006,40.5578995,2.9546199,263.3909912,191.7400055,136.7279968,34.7935982,43.7039986,3.0680201,83.6158981,1902.6099854,5.4095502,64.5268021,64.1140976,5.4818301,84.5313034,1921.1899414,6.94592,51.262001,63.9154015,3.2732301,211.1940002,63.3120003,38.5354996,204.427002,68.9182968,41.2426987
260.8890076,191.1230011,153.2089996,40.2709999,41.5909004,3.1693299,276.006012,198.6300049,160.1210022,37.9025993,43.4982986,3.5367301,49.7621002,2057.1499023,4.1918302,61.1745987,58.8247986,2.7404699,50.8130989,2088.3100586,4.5223198,50.0610008,59.4203987,1.52054,218.6560059,79.4599991,39.3003006,213.0659943,84.4542007,42.5522995
256.6549988,179.0919952,143.720993,40.0423012,41.2028999,3.16238,275.2340088,194.9720001,156.7929993,37.7359009,43.168499,3.6566501,42.8903999,2079.1999512,3.8218999,60.8900986,55.908699,1.5952801,48.4538994,2092.8000488,4.5245099,50.0848007,53.1635017,1.3066,218.7640076,77.5503998,39.4640007,207.2940063,89.4918976,42.4995003
235.4250031,174.6309967,113.5910034,34.9119987,40.1164017,2.9492199,261.7229919,201.1329956,129.0570068,33.9127007,43.4281998,3.00472,74.5174026,1936.2299805,5.2628198,64.3134003,64.1990967,4.6664801,73.0893021,1984.5300293,5.7859602,51.0070992,66.5730972,2.5453999,212.0800018,64.1456985,38.6110001,198.8070068,73.3594971,41.2886009
239.1909943,199.822998,121.3899994,35.1547012,40.4870987,2.9486001,263.45401,215.0579987,134.6450043,34.1120987,43.8530006,3.0193,62.7230988,1993.8800049,5.0283599,64.3871994,62.0307007,4.10425,61.0101013,2031.4599609,5.1365499,51.0140991,58.4766998,2.1805401,211.9880066,65.3013,38.6179008,202.3070068,77.0126038,41.2817993
237.9290009,183.9759979,118.9140015,35.1105003,40.3479996,2.94749,262.7059937,208.5449982,132.3139954,34.0710983,43.656601,3.0161099,72.3181,1941.1300049,5.1830201,64.3539963,63.5676003,4.60815,73.3795013,1991.5600586,5.7716999,51.0565987,64.3743973,2.55953,211.7339935,63.3740997,38.5684013,198.2570038,74.8136978,41.2518997
260.8259888,190.9309998,152.9519958,40.2681007,41.5962982,3.1665201,275.7720032,195.1210022,159.0740051,37.8492012,43.4319,3.53912,49.4129982,2052.2800293,4.07547,61.0886002,57.7076988,2.67435,50.1999016,2082.8898926,4.2409,50.0390015,57.2933006,1.53816,218.5240021,79.3348007,39.2803001,212.8269958,82.7424011,42.464901
256.8800049,186.1130066,144.3439941,40.1058006,41.1991997,3.17219,275.3529968,199.3320007,157.5240021,37.7837982,43.2083015,3.6635201,44.0003014,2087.7399902,4.0653801,61.2144012,59.8524017,1.8018,49.6403999,2089.2900391,5.2470398,50.1622009,55.9291992,1.39222,219.7870026,83.1484985,39.5233002,215.1179962,93.1821976,42.7734985
234.003006,164.1410065,124.7340012,36.8819008,38.7487984,3.09395,257.9159851,176.5059967,138.3249969,35.7680016,41.8204994,3.21767,72.0749969,1940.5400391,5.27949,64.6666031,63.7383995,4.6588802,73.2277985,1970.8000488,6.3110499,51.3931999,64.235199,2.71153,218.4349976,67.0450974,39.6889992,203.8869934,80.5205002,42.6703987
241.5590057,181.1340027,130.7779999,36.1358986,40.6133003,2.95753,263.7219849,188.3410034,137.9660034,34.9126015,43.7555008,3.0840299,85.2489014,1898.0400391,5.4277301,64.5716019,64.1906967,5.6654401,84.6356964,1924.5999756,7.0995598,51.2942009,64.1617966,3.26617,211.2380066,63.2366982,38.5377998,206.4140015,68.6389008,41.2439995
259.5679932,194.7440033,150.9929962,40.4236984,41.4584999,3.1854601,276.3760071,208.3470001,162.3059998,38.0733986,43.5615005,3.6212399,48.7498016,2089.6298828,4.28687,61.4548988,62.1431007,2.44958,50.8922997,2089.0600586,5.2140298,50.1936989,60.3241997,1.43938,220.9219971,85.1156006,39.485199,221.651001,92.7231979,43.0003014
250.1159973,199.8209991,124.086998,36.2356987,42.0371017,3.0085499,271.2940063,212.9109955,138.1170044,34.7907982,44.9954987,3.03491,62.7631989,1998.4899902,5.0482001,64.2004013,62.2276001,3.9942701,60.2055016,2032.9499512,5.0616202,50.8111,58.3359985,2.1219699,212.6009979,65.8012009,38.1515999,204.6459961,77.6484985,40.6689987
237.875,167.5169983,122.1900024,35.5150986,40.2080002,2.94153,262.053009,182.0559998,133.4600067,34.4511986,43.4255981,3.0720501,84.9163971,1882.7600098,5.5056701,64.2497025,63.9850006,5.31774,86.8450012,1917.6199951,6.67765,51.1703987,66.7427979,3.22666,210.1349945,64.0453033,38.4940987,197.2140045,72.9344025,41.1431999
252.5559998,164.9689941,132.7660065,39.3339005,40.7391014,3.1617401,273.605011,180.6450043,150.4080048,37.3641014,42.8666,3.44611,54.8585014,2034.4899902,5.0810599,61.721199,65.6035004,3.4946101,54.1927986,2045.8599854,6.0254302,50.2158012,63.8214989,1.93468,219.2689972,74.3149033,39.4057999,211.7579956,89.299202,42.7070999
253.3860016,179.0399933,139.5379944,39.4300003,41.0960999,3.24054,270.1069946,191.4889984,149.4519958,36.8511009,42.9199982,3.3881199,60.6478996,2001.75,4.6030598,62.8428993,60.8212013,3.5441101,60.0189018,2043.6899414,4.85431,49.8238983,61.8599014,1.9128799,222.8820038,72.1634979,40.5290985,205.4550018,81.8610001,43.3521004
247.1369934,183.9830017,128.2140045,34.6890984,41.5646019,2.9157901,267.302002,204.0549927,138.6580048,32.8869019,44.3232002,3.0843101,60.9067001,1992.6800537,4.7157202,61.8942986,59.6369019,3.6935599,58.7701988,2044.0200195,4.4727802,49.4794998,59.6804008,1.94054,209.2519989,67.9079971,37.722599,198.1439972,79.4651031,41.0078011
257.1210022,185.4550018,144.9160004,40.1231995,41.2313995,3.16957,275.3880005,199.4700012,157.6300049,37.7901001,43.2187004,3.6635699,43.8387985,2084.6999512,3.9781699,61.1118011,58.5115013,1.75541,49.6582985,2090.0900879,4.99334,50.1351013,54.9418983,1.3588901,219.4830017,81.4364014,39.5028,213.0449982,92.0421982,42.6992989
256.3590088,176.5789948,142.9309998,39.9592018,41.178299,3.15622,275.0920105,192.5570068,156.2140045,37.7006989,43.1380005,3.6344199,43.577301,2072.9799805,3.7808001,60.7789001,54.7248993,1.69498,48.3647995,2091.5100098,4.2397799,50.0491982,52.4367981,1.29818,218.147995,75.3710022,39.4216995,203.1150055,87.4122009,42.3390007
236.473999,172.9649963,116.8470001,35.1268997,40.1444016,2.93801,261.6499939,197.5529938,129.9960022,34.1176987,43.3717003,3.03497,82.9766006,1869.7700195,5.3882799,64.2842026,63.8358002,5.1290898,86.9945984,1915.8800049,6.4210501,51.1474991,67.6868973,3.3461101,210.5160065,63.5950012,38.5112991,193.029007,73.0323029,41.3423996
256.8510132,182.2420044,144.0010071,39.9009018,41.1702995,3.17453,275.269989,197.6950073,157.401001,37.7580986,43.2797012,3.5208199,50.2178993,2067.1699219,4.6893001,61.5337982,63.4146996,2.9874799,50.1160011,2089.0800781,5.4937301,50.1679001,63.7561989,1.6118799,219.7709961,78.844902,39.4216995,213.2720032,90.4392014,42.7615013
260.4400024,196.9360046,152.8589935,40.4785004,41.5572014,3.1736901,275.9330139,205.5140076,160.375,37.967701,43.4263992,3.64941,45.8019981,2079.0,3.94912,61.1226006,57.972599,2.1095099,50.3786011,2086.1699219,4.6266899,50.1058998,54.7859993,1.37822,219.4349976,82.4080963,39.4398994,216.6049957,89.5571976,42.7375984
262.1539917,195.5939941,156.7899933,40.5481987,41.7108994,3.17521,276.3590088,200.7070007,162.2619934,38.0606995,43.5772018,3.59885,46.5513,2076.3000488,4.0309501,61.1320992,58.3205986,2.33618,49.5578003,2089.2099609,4.4942398,50.0783997,56.6156998,1.38078,219.272995,82.8043976,39.3622017,219.7079926,85.6110001,42.7798996
240.0769958,170.8280029,127.9840012,35.9794006,40.4073982,2.9502399,262.8049927,179.4199982,136.4400024,34.8226013,43.5735016,3.0917499,86.3361969,1878.8199463,5.5458398,64.3711014,64.2472992,5.5886798,87.6837006,1910.8199463,7.0518298,51.2621994,66.2427979,3.37976,210.5420074,63.5595016,38.5096016,202.5930023,70.3674011,41.1758003
257.7070007,181.1809998,145.3110046,39.8790016,41.2696991,3.1665399,275.2669983,196.9219971,156.8549957,37.7094002,43.3158989,3.4867499,53.3420982,2046.5,4.63486,61.421299,61.8964005,3.18923,52.8894005,2078.3300781,5.2216902,50.1198997,63.5750008,1.69126,218.5590057,75.1257019,39.3269997,207.4190063,87.5024033,42.5233002
239.4589996,186.2429962,123.7779999,35.5542984,40.4608994,2.94943,263.0409851,203.4810028,134.223999,34.4239006,43.6646004,3.0372,78.3152008,1921.1300049,5.2829299,64.4763031,63.6945992,5.0433102,80.4859009,1943.4200439,6.4165301,51.1711998,63.2134018,3.0287499,211.3370056,63.5643005,38.5480995,200.6089935,71.2884979,41.2873001
237.3049927,179.3840027,118.086998,35.1865997,40.2447014,2.9394901,261.9949951,205.5839996,130.3410034,34.1375008,43.4404984,3.0282199,81.7919998,1884.5600586,5.36303,64.3727036,63.8636017,5.0733399,86.495697,1914.0699463,6.4992199,51.1635017,66.1312027,3.35624,210.8569946,63.5819016,38.5117989,193.5449982,71.9219971,41.4177017
239.1999969,175.1809998,124.6940002,35.7610016,40.3521996,2.9459801,262.3930054,186.2350006,134.1269989,34.6165009,43.5003014,3.05615,84.406601,1886.0500488,5.49155,64.3666,64.1549988,5.4436002,88.1483002,1902.3399658,6.9669499,51.2303009,65.194397,3.48702,210.522995,63.303299,38.5141983,199.7839966,69.5334015,41.1683006
257.6289978,188.1909943,146.1519928,40.1805,41.2795982,3.1708601,275.4979858,201.5930023,158.1869965,37.8261986,43.2594986,3.66048,44.6334991,2084.0800781,3.9958401,61.1416016,58.7406998,1.85894,50.3184013,2088.3300781,4.9861698,50.1367989,55.1955986,1.36963,219.5639954,81.9263,39.4970016,214.1470032,92.0738983,42.7280998
238.3549957,180.1109924,121.0690002,35.4589996,40.3212013,2.9426401,262.1480103,199.3789978,131.5079956,34.3171005,43.4487991,3.0235901,82.9501038,1906.4699707,5.4331298,64.427002,64.2203979,5.2063498,86.9274979,1900.5600586,6.8147202,51.167099,64.089798,3.3845,210.9210052,63.7837982,38.5111008,196.8650055,68.8873978,41.2714996
256.8729858,188.326004,144.3339996,40.1081009,41.1876984,3.1756799,275.3619995,200.2850037,157.7129974,37.7966003,43.2229004,3.65241,45.3124008,2089.1799316,4.19208,61.3546982,61.5603981,2.0004499,50.2546997,2086.2399902,5.4905601,50.1920013,57.4350014,1.45163,220.201004,85.2133026,39.5345001,218.1410065,94.2069016,42.8648987
257.3359985,186.7019958,145.4400024,40.1472015,41.2514992,3.1701701,275.4349976,200.4420013,157.8699951,37.8056984,43.2363014,3.6619699,44.2202988,2084.4299316,3.9885499,61.1276016,58.6467018,1.80529,49.9822006,2089.2399902,4.9959202,50.1362991,55.0775986,1.36461,219.526001,81.6875,39.5004997,213.576004,92.0832977,42.7132988
237.2389984,164.7310028,121.0490036,35.3995018,40.1307983,2.9383299,261.8599854,179.6320038,133.1829987,34.3748016,43.3779984,3.07779,83.5110016,1893.1700439,5.5149498,64.1747971,63.8073997,5.1718202,84.5027008,1930.1700439,6.4916902,51.1334,66.5817032,3.06687,209.8350067,64.6143036,38.4833984,195.904007,74.702301,41.0923004
255.5899963,186.173996,141.095993,39.9383011,41.0387001,3.1777799,274.9299927,195.6499939,156.1620026,37.6972008,43.1195984,3.6228499,46.4019012,2085.8000488,4.4430199,61.5728989,64.4816971,2.28808,49.9641991,2082.0700684,5.98737,50.2369003,59.7118988,1.5874,220.7319946,87.7846985,39.5564003,221.4689941,95.4915009,42.9492989
228.7369995,165.3600006,119.3160019,34.5926018,38.1085014,2.99066,253.0240021,181.7489929,133.7660065,33.3516006,41.2076988,3.1056099,71.6669998,1945.8000488,5.1473198,62.6603012,63.4441986,4.3122401,72.5105972,1978.5100098,6.0522299,50.0315018,64.1629028,2.6619301,216.753006,66.2325974,39.4243011,197.227005,81.0404968,43.1603012
261.1910095,193.6580048,154.3659973,40.3622017,41.6071014,3.17628,276.3659973,204.2559967,161.9640045,38.0093994,43.5904007,3.5560901,48.8140984,2072.1000977,4.28754,61.2778015,60.2294006,2.6984799,50.0909996,2099.5900879,4.8512802,50.094101,61.3316002,1.45564,219.1600037,81.0291977,39.3530998,214.0630035,87.5279007,42.6736984
260.3580017,189.779007,151.7559967,40.1871986,41.5418015,3.1674199,275.8380127,198.095993,159.2359924,37.8460007,43.4580994,3.5222199,50.9911003,2051.1298828,4.23772,61.1936989,59.0163002,2.85483,51.5876007,2085.0800781,4.5578098,50.0625992,60.0159988,1.5748399,218.4839935,78.4343033,39.2879982,211.1009979,84.4701996,42.4886017
253.9440002,186.0299988,133.7839966,36.8292999,42.2832985,3.0475099,273.1170044,199.6040039,143.0469971,34.7464981,44.5974007,3.2330201,60.1822014,2000.1899414,4.5454798,61.8816986,59.3781013,3.4675,58.3166008,2046.4599609,4.4183998,49.8511009,58.4506989,1.93515,212.3899994,70.1097031,38.2303009,199.9420013,79.1201019,41.6753998
236.4600067,171.4279938,117.0599976,35.1425018,40.1366005,2.93858,261.6359863,194.8200073,130.2510071,34.1281013,43.3702011,3.03495,82.9248962,1875.6400146,5.3901,64.2679977,63.8581009,5.1121502,86.1027985,1920.1700439,6.3698802,51.1287003,67.5709,3.2560699,210.4889984,63.7254982,38.5125008,193.6950073,73.1520004,41.2795982
239.548996,167.1620026,124.6380005,35.3340988,39.8115005,3.0355501,267.2770081,184.1349945,139.772995,34.2812996,43.2583008,3.2065301,73.1744995,1940.0400391,4.9266701,61.7103996,61.8334007,4.27349,71.7937012,1987.2700195,5.3696098,50.2359009,63.8725014,2.4228799,215.845993,66.3667984,38.2518005,194.798996,81.6564026,42.7692986
228.8090057,165.2460022,120.0619965,34.7002983,38.092701,2.9968901,253.1929932,181.3529968,135.0240021,33.4483986,41.2134018,3.1364801,67.4942017,1966.6700439,5.1959901,62.6839981,64.0046997,4.1020198,68.7925034,1990.1600342,6.2434402,50.053299,63.9822006,2.5585499,217.3580017,67.5755997,39.472599,200.4830017,82.5430984,43.2989006
237.1589966,168.1369934,119.8209991,35.3320007,40.1604004,2.9391401,261.8070068,185.9019928,132.0220032,34.2924995,43.3875999,3.0539,84.2264023,1881.4699707,5.4485402,64.235199,63.8507004,5.2083998,86.4641037,1919.1600342,6.4838099,51.1367989,66.9173965,3.20204,210.1320038,63.9320984,38.4939003,195.2619934,73.3386002,41.1473999
