Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.45688,161.8710022,1.79623,539.7979736,147.2339935,32.5811996,1.33596,141.2380066,1.31784,388.8800049,143.0540009,22.8484993,210.4230042,56.5498009,30.2835007,191.5460052,73.5102997,25.8824005,16.9
1.35892,194.2949982,1.38506,499.0939941,163.75,36.2341003,1.45328,170.9640045,1.62793,338.7460022,159.8639984,29.8873997,207.1419983,44.9846001,31.6289005,194.8159943,58.9511986,24.4237995,0.0
1.61138,140.572998,1.8478301,546.9990234,149.7079926,33.0326004,1.5381401,126.3199997,1.3249201,427.8819885,146.6710052,26.8834,210.0440063,55.0527992,28.7054996,192.9190063,70.5998993,25.8801994,0.0
1.63987,154.2899933,1.9233,525.8070068,152.1269989,34.3834,1.5084701,140.628006,1.38146,377.4440002,157.0809937,25.3602009,206.0169983,54.7541008,26.7691994,187.9380035,70.6190033,23.3875999,0.0
1.51682,167.651001,1.66502,514.5880127,127.1179962,30.6299992,1.4097199,139.6450043,1.33578,359.803009,120.5660019,18.4354,211.345993,61.6221008,31.4876995,192.7980042,82.9368973,27.2206001,5.6
1.6525199,135.8130035,1.8497699,548.1749878,149.5160065,33.0716019,1.60418,121.9919968,1.3268,437.7399902,146.6150055,27.4251995,209.8880005,54.8563995,28.9995003,193.4810028,70.1003036,26.5338001,0.0
1.32157,201.2350006,1.3598,503.0700073,162.6430054,36.1898003,1.41198,175.7440033,1.62633,336.0599976,156.1759949,29.7425995,207.4109955,43.9278984,33.6286011,195.5469971,58.2691994,25.1891003,0.0
1.60157,153.9600067,1.69525,502.9790039,162.973999,34.6257019,1.56462,140.4259949,1.57258,364.7009888,165.1909943,27.5925999,197.7779999,49.9161987,27.6119995,197.0789948,62.9987984,24.1867008,0.0
1.43266,179.1430054,1.41575,475.822998,165.9380035,35.0051994,1.60234,163.503006,1.6423,353.7380066,168.1170044,31.5058002,202.1009979,48.9430008,26.2479,186.5410004,60.8289986,22.1030006,16.9
1.4853801,173.7259979,1.44051,477.5650024,166.9360046,35.3381004,1.56286,154.3049927,1.63555,338.9379883,169.7680054,29.9612999,202.4649963,47.7206993,26.7521992,191.3110046,60.9897003,22.3588009,0.0
1.25638,213.5220032,1.33355,516.2340088,161.3329926,36.2308998,1.33182,178.6620026,1.62482,328.4299927,152.7920074,29.2674007,208.4389954,42.2612,39.7952003,201.8370056,57.4103012,27.8241005,0.0
1.5597301,160.1069946,1.4742,472.980011,167.8090057,35.428299,1.59012,141.2079926,1.63147,328.9379883,172.8959961,29.030899,202.625,48.0825005,25.6933994,196.6609955,60.967701,22.5895004,0.0
1.48359,159.522995,1.80439,541.3150024,147.4680023,32.6717987,1.36885,139.0480042,1.3187799,394.1430054,143.2359924,23.4930992,210.4570007,56.6716995,29.5121994,191.1970062,73.3956985,25.6301994,16.9
1.45086,181.1640015,1.42441,481.0020142,166.9450073,35.3177986,1.5269901,158.901001,1.63592,336.3599854,168.2960052,29.5991993,202.5610046,47.0634995,28.0569,190.1820068,61.1450005,22.5988998,16.9
1.52402,166.6410065,1.45862,475.2420044,167.3450012,35.3947983,1.57924,147.4779968,1.6337,334.4809875,171.4210052,29.5764008,202.5330048,47.9370995,26.1807003,193.8500061,60.9613991,22.4225998,11.3
1.52939,158.5480042,1.80007,545.1610107,146.2310028,32.9062996,1.4309601,135.4389954,1.31952,399.6549988,141.1629944,24.4169998,210.8220062,57.9748993,27.5587997,189.7220001,74.5390015,24.7535992,0.0
1.3390501,198.1880035,1.37837,498.8559875,164.2599945,36.1399002,1.43606,175.5509949,1.62767,340.0209961,160.8119965,29.9650993,207.0249939,44.7607994,31.1023006,192.3950043,59.0887985,24.1490993,0.0
1.44669,175.6100006,1.66522,509.5799866,130.9949951,30.5606003,1.33944,148.0890045,1.33403,348.4230042,125.0,18.6270008,211.1049957,60.7523994,31.4258995,188.6640015,82.0691986,27.6228008,0.0
1.78048,148.7640076,1.72597,496.651001,156.4689941,34.4897003,1.78473,137.9830017,1.63822,382.1319885,158.4889984,29.1576996,194.1470032,50.0826988,26.3115997,194.2120056,62.7052002,23.6763,11.3
1.50959,167.9759979,1.75551,533.375,142.477005,31.7523003,1.38494,141.2350006,1.3120199,379.5939941,136.9429932,21.6700993,212.2250061,59.5810013,28.3229008,189.5529938,77.1865997,25.2147999,0.0
1.4814,157.6880035,1.83482,543.3300171,151.8910065,32.7630005,1.35217,140.9880066,1.32029,396.7319946,149.029007,23.8469009,210.3249969,55.6394997,30.1257,192.1889954,71.2020035,25.6846008,5.6
1.5640399,156.996994,1.71869,492.6010132,163.5480042,34.8078995,1.47877,142.5549927,1.54027,358.1690063,165.602005,27.8570995,197.2630005,48.641201,27.1128998,197.6380005,63.2290993,23.5867996,0.0
1.52941,166.4589996,1.45007,473.605011,166.7339935,35.581501,1.62063,148.9360046,1.63884,353.0570068,169.5509949,32.7290001,202.1329956,47.8988991,26.0233002,190.9019928,60.3630981,21.3134995,0.0
1.60075,154.4669952,1.48532,471.7579956,167.7640076,35.5914993,1.61387,137.0149994,1.62991,327.9490051,172.8670044,28.7264996,202.7220001,48.3177986,25.132,199.4389954,61.0009995,22.5324993,0.0
1.33307,199.9109955,1.37716,489.7919922,165.8350067,35.3396988,1.43442,185.1649933,1.58757,353.8299866,164.8269958,30.5298004,206.4779968,45.4566994,27.3136997,184.9960022,59.9463997,22.3906994,5.6
1.34971,196.0939941,1.38238,498.7789917,164.0820007,36.1825981,1.44633,173.253006,1.62792,339.6749878,160.5919952,29.9503002,207.0659943,44.9263,31.2607994,193.4519958,59.0601006,24.2411003,0.0
1.57023,161.4230042,1.69362,519.7609863,127.4680023,30.8983002,1.46323,135.8690033,1.3385,373.8800049,120.7770004,19.8250008,211.253006,60.8288002,30.8561001,193.6620026,81.8043976,26.9547997,5.6
1.27247,211.9349976,1.3551199,502.1789856,164.6380005,36.0447006,1.3429,185.8150024,1.62455,332.0140076,159.7960052,29.3581009,207.1150055,42.7771988,31.5704994,188.4759979,58.851799,24.2712994,11.3
1.49424,158.3849945,1.80776,541.9790039,147.625,32.7123985,1.3823299,138.0980072,1.3192101,396.4859924,143.4190063,23.7765999,210.4649963,56.6785011,29.2612,191.1369934,73.2850037,25.5438004,16.9
1.5714999,157.0379944,1.4829201,471.3840027,168.470993,35.3451996,1.58197,137.3430023,1.62955,322.1440125,174.6029968,28.4587002,202.7100067,48.0424004,25.6716995,198.477005,60.9754982,22.9500008,0.0
1.42686,186.4149933,1.41091,483.3999939,166.7920074,35.3190994,1.50686,162.3869934,1.63669,335.9339905,166.720993,29.4974003,202.6049957,46.641201,28.9435997,189.1670074,61.2496986,22.684,0.0
1.4978,156.3170013,1.82576,543.3599854,149.9420013,32.7770004,1.3793499,138.4730072,1.32025,399.9190063,146.4629974,24.1683998,210.3630066,55.9856987,29.5893002,191.8509979,71.9834976,25.6007996,0.0
1.32515,188.4329987,1.63027,487.1470032,153.173996,33.9342003,1.38871,162.2440033,1.63028,338.1900024,148.6119995,24.3076,202.2669983,50.9413986,29.2486992,185.4530029,69.7133026,23.5084991,5.6
1.2634701,212.3289948,1.3353601,513.2780151,161.5019989,36.2015991,1.34087,179.2299957,1.62485,329.2600098,153.003006,29.302,208.1799927,42.4196014,38.4936981,199.6390076,57.5289001,27.1798992,0.0
1.34146,187.5,1.51741,497.7120056,146.7310028,31.7728004,1.2599,162.378006,1.23955,346.4140015,141.6889954,22.9652996,210.3930054,52.9723015,28.4242992,184.8630066,73.5563965,24.7889996,0.0
1.5812401,162.1860046,1.73815,522.6820068,133.1159973,31.1056004,1.46521,137.0829926,1.34075,376.9030151,127.4369965,20.5799999,211.2200012,60.1142006,30.1567001,192.4940033,79.6201019,26.6382008,16.9
1.48546,174.6080017,1.44683,478.8880005,167.7400055,35.3275986,1.5361201,151.1779938,1.63375,329.3349915,171.1950073,29.0151005,202.6679993,47.2759018,27.8726997,192.7949982,61.1225014,22.8432999,11.3
1.48513,161.7689972,1.7898,540.4450073,145.447998,32.6304016,1.37541,138.8159943,1.31794,390.9500122,140.4889984,23.1424007,210.5859985,57.4318008,28.9867992,190.322998,74.6520004,25.4741993,0.0
1.2617199,192.5200043,1.46292,485.7550049,152.1430054,32.6225014,1.31173,164.7079926,1.56232,335.6300049,148.029007,24.7243996,202.2799988,50.6874008,30.2499008,182.7799988,69.6869965,24.2227001,0.0
