M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
398.1470032,3544.4899902,47.0004005,789.8410034,390.6319885,153.0359955,430.3840027,3663.3200684,59.0242004,647.4210205,373.5329895,107.8679962,210.4450073,56.6237984,29.7374001,191.298996,73.4026031,25.7033997,16.9
430.196991,3286.7800293,50.5073013,615.9160156,432.9450073,175.9049988,456.4840088,3360.2700195,63.4970016,492.7980042,428.026001,138.3289948,202.6779938,47.9271011,26.0832996,196.8589935,60.9785995,22.8967991,0.0
376.8320007,3492.6699219,42.888401,766.2420044,376.3500061,152.2630005,408.368988,3611.1599121,55.8484993,635.322998,359.1809998,112.8470001,210.3009949,55.3834991,30.4374008,192.3869934,70.4521027,25.7122002,0.0
485.3850098,3303.3500977,65.3556976,705.1849976,467.7770081,197.4869995,529.6209717,3386.1699219,80.3760986,548.6599731,460.5400085,146.6340027,202.552002,46.6902008,28.6590996,188.6329956,61.2154007,22.5944004,0.0
437.6640015,3305.6999512,51.7024002,627.8709717,431.4530029,175.246994,466.696991,3374.8200684,65.9220963,497.0379944,427.8389893,139.2400055,202.6239929,48.0477982,25.7847004,196.4470062,60.9687996,22.6168003,0.0
370.4620056,3422.8601074,41.6329002,754.9790039,351.0379944,150.3289948,401.0960083,3546.1101074,54.9889984,607.1599731,336.2609863,115.1849976,210.2830048,53.7663002,31.9997005,193.5379944,68.9660034,24.9741001,0.0
444.1640015,3284.8100586,54.513401,639.5770264,445.4989929,183.904007,475.0889893,3363.8500977,67.7371979,511.2409973,439.17099,140.6190033,202.6640015,47.5050011,27.3031998,193.8899994,61.0611,22.8532009,0.0
474.9429932,3283.5400391,62.9886017,687.1989746,460.7399902,194.4810028,515.2080078,3369.6000977,77.0496979,533.8870239,453.5140076,144.7969971,202.6430054,46.8820992,28.6427994,190.6679993,61.2159996,22.7598991,16.9
495.0140076,3442.0600586,70.4439011,859.7319946,444.3970032,178.3679962,521.1640015,3570.9299316,81.6300964,638.3010254,426.8359985,107.1529999,221.522995,58.6878014,35.6226997,191.5590057,78.4459991,26.5335999,5.6
452.7380066,3616.7299805,59.3824997,837.6550293,412.9689941,148.3090057,472.6229858,3732.7900391,68.5931015,678.8590088,395.3770142,89.0593033,211.3430023,61.7496986,32.1189003,192.8609924,83.2645035,27.594101,5.6
505.052002,3387.2600098,74.1037979,815.5709839,458.5419922,192.3240051,533.617981,3464.8400879,85.026001,619.2050171,440.5169983,133.0330048,209.2180023,51.6934013,33.9415016,194.4149933,69.0848999,27.4449005,0.0
392.1019897,3520.2399902,46.021801,783.0139771,386.803009,153.9660034,423.3900146,3643.3100586,58.1393013,644.1530151,369.2279968,109.1269989,210.3860016,56.2066994,30.4132996,191.8280029,72.6037979,25.8638992,0.0
532.5770264,3192.5500488,83.9946976,770.6530151,475.5549927,222.197998,575.6489868,3263.1000977,95.401001,550.1220093,460.5799866,162.9519958,207.3899994,44.2013016,33.3630981,196.2169952,58.2663002,25.1103001,0.0
405.7600098,3597.3100586,48.2397995,800.2219849,400.7080078,152.0019989,439.7359924,3713.4099121,60.1223984,655.9229736,383.321991,105.8259964,210.6340027,57.5744019,28.6450996,190.1260071,74.656601,25.3232994,0.0
510.8670044,3236.1499023,75.4602966,745.8889771,472.7430115,214.5019989,554.7139893,3309.3898926,88.7149963,553.71698,460.2680054,157.9210052,207.0950012,44.9015999,31.4274998,193.8159943,59.0097008,24.3150005,0.0
394.8340149,3415.6101074,45.6260986,707.34198,385.1830139,153.2039948,422.4880066,3516.8200684,58.7844009,577.822998,373.0400085,120.1159973,208.9340057,52.9684982,28.5513992,196.0460052,67.3916016,25.4610004,0.0
398.7170105,3533.9499512,47.2952003,790.1760254,390.8190002,154.3170013,430.0580139,3657.6398926,59.1116982,647.4539795,373.2529907,107.5780029,210.4230042,56.5498009,30.2835007,191.5460052,73.5102997,25.8824005,16.9
510.1789856,3231.3798828,75.7652969,744.21698,469.9070129,213.8560028,552.7020264,3302.4799805,88.5817032,549.3779907,457.2669983,157.8710022,207.1419983,44.9846001,31.6289005,194.8159943,58.9511986,24.4237995,0.0
386.5849915,3466.9499512,45.0727005,771.8120117,366.7919922,147.9279938,418.7309875,3560.0700684,57.7770004,631.6550293,354.5369873,113.2750015,210.0440063,55.0527992,28.7054996,192.9190063,70.5998993,25.8801994,0.0
373.0950012,3482.7299805,45.6814995,709.6329956,375.480011,154.2350006,429.980011,3573.7099609,60.8443985,582.1779785,372.0280151,110.3119965,206.0169983,54.7541008,26.7691994,187.9380035,70.6190033,23.3875999,0.0
451.822998,3619.6101074,59.8013992,836.1469727,409.8540039,146.1260071,471.9079895,3724.8000488,68.8075027,676.2609863,392.9349976,89.7398987,211.345993,61.6221008,31.4876995,192.7980042,82.9368973,27.2206001,5.6
386.0710144,3445.5900879,44.9364014,769.4840088,361.0440063,147.0480042,417.7590027,3540.0900879,57.7874985,629.5419922,350.1799927,113.9079971,209.8880005,54.8563995,28.9995003,193.4810028,70.1003036,26.5338001,0.0
534.5300293,3184.0,84.2822037,774.1469727,479.7789917,225.0800018,579.1129761,3258.8000488,95.8497009,554.223999,464.2739868,163.470993,207.4109955,43.9278984,33.6286011,195.5469971,58.2691994,25.1891003,0.0
406.4930115,3365.4899902,46.8097,662.7440186,397.6820068,161.8070068,432.7349854,3444.2199707,59.597599,547.210022,390.4599915,129.7059937,197.7779999,49.9161987,27.6119995,197.0789948,62.9987984,24.1867008,0.0
469.6409912,3495.5700684,57.3297005,687.7020264,465.7940063,172.2640076,511.756012,3515.2900391,76.3551025,574.9290161,462.1940002,145.1609955,202.1009979,48.9430008,26.2479,186.5410004,60.8289986,22.1030006,16.9
459.8500061,3348.3999023,56.8404007,666.7810059,451.1069946,182.6369934,497.1440125,3411.0,72.8923035,533.1149902,446.4790039,143.1640015,202.4649963,47.7206993,26.7521992,191.3110046,60.9897003,22.3588009,0.0
554.507019,3081.25,92.1610031,803.4790039,495.3389893,247.2279968,599.9749756,3155.3200684,101.6589966,555.21698,471.9710083,170.2890015,208.4389954,42.2612,39.7952003,201.8370056,57.4103012,27.8241005,0.0
437.5820007,3306.1599121,51.6253014,627.552002,430.1889954,174.7920074,466.57901,3375.0400391,65.9095001,495.7720032,426.82901,139.1629944,202.625,48.0825005,25.6933994,196.6609955,60.967701,22.5895004,0.0
398.2229919,3548.7600098,46.9866982,790.059021,390.8080139,152.5780029,430.7839966,3665.75,59.0527,647.6989746,373.8789978,107.9339981,210.4570007,56.6716995,29.5121994,191.1970062,73.3956985,25.6301994,16.9
473.151001,3310.1899414,61.6890984,686.2210083,460.303009,191.9199982,513.6970215,3387.8200684,76.7080002,538.6480103,453.8039856,144.8710022,202.5610046,47.0634995,28.0569,190.1820068,61.1450005,22.5988998,16.9
447.7019958,3329.1101074,53.8193016,645.8460083,440.2860107,178.326004,480.678009,3394.1999512,69.0988007,514.6870117,436.381012,141.0740051,202.5330048,47.9370995,26.1807003,193.8500061,60.9613991,22.4225998,11.3
404.9460144,3623.5900879,48.3815994,802.0310059,405.6080017,150.7700043,440.3980103,3734.9899902,60.2328987,662.75,388.0329895,106.538002,210.8220062,57.9748993,27.5587997,189.7220001,74.5390015,24.7535992,0.0
511.677002,3240.2099609,75.1507034,747.8599854,476.4289856,215.5850067,557.0780029,3317.5,88.8538971,559.2139893,464.1059875,157.9660034,207.0249939,44.7607994,31.1023006,192.3950043,59.0887985,24.1490993,0.0
444.6369934,3674.8500977,54.3408012,829.7860107,417.1650085,151.0,467.6499939,3818.3701172,65.4179993,673.6779785,399.802002,90.8843002,211.1049957,60.7523994,31.4258995,188.6640015,82.0691986,27.6228008,0.0
408.6419983,3394.8100586,49.4706993,670.2999878,401.0440063,160.5509949,447.4140015,3448.4399414,63.4080009,563.9840088,395.4249878,133.1159973,194.1470032,50.0826988,26.3115997,194.2120056,62.7052002,23.6763,11.3
416.0939941,3661.3100586,49.5483017,810.690979,411.0029907,148.9049988,449.1849976,3776.6499023,61.5220985,664.6519775,392.7369995,100.8359985,212.2250061,59.5810013,28.3229008,189.5529938,77.1865997,25.2147999,0.0
383.0350037,3503.5700684,44.1083984,772.7039795,378.9370117,152.0879974,414.8129883,3619.75,56.8151016,637.7249756,362.1629944,111.6600037,210.3249969,55.6394997,30.1257,192.1889954,71.2020035,25.6846008,5.6
405.8059998,3349.3601074,46.3772011,659.1290283,403.3049927,166.0090027,432.7539978,3423.3500977,59.3283997,539.3280029,396.1350098,131.3919983,197.2630005,48.641201,27.1128998,197.6380005,63.2290993,23.5867996,0.0
457.0660095,3378.7199707,53.9361,661.9359741,454.3259888,175.477005,495.8789978,3435.9799805,71.9760971,549.1480103,449.7120056,144.7310028,202.1329956,47.8988991,26.0233002,190.9019928,60.3630981,21.3134995,0.0
435.1669922,3295.8300781,51.0223007,621.5780029,417.9200134,171.9889984,462.8659973,3367.25,65.2207031,480.1849976,416.3259888,138.1170044,202.7220001,48.3177986,25.132,199.4389954,61.0009995,22.5324993,0.0
496.9729919,3370.0800781,67.6756973,733.322998,484.7909851,205.826004,544.677002,3431.8500977,84.7594986,592.1820068,476.3559875,154.352005,206.4779968,45.4566994,27.3136997,184.9960022,59.9463997,22.3906994,5.6
509.9169922,3240.0600586,74.9681015,744.9780273,473.1629944,214.1580048,554.0540161,3313.7800293,88.4115982,554.8829956,460.8760071,157.6699982,207.0659943,44.9263,31.2607994,193.4519958,59.0601006,24.2411003,0.0
448.7189941,3595.2700195,60.5537987,831.2979736,402.1579895,144.654007,468.2200012,3683.8601074,69.1091003,671.4710083,386.322998,92.276001,211.253006,60.8288002,30.8561001,193.6620026,81.8043976,26.9547997,5.6
528.3859863,3139.1799316,80.5447998,767.7880249,491.0599976,233.1909943,578.0949707,3262.0200195,92.9232025,562.8510132,475.4630127,161.197998,207.1150055,42.7771988,31.5704994,188.4759979,58.851799,24.2712994,11.3
397.7080078,3550.9399414,46.8903008,789.5949707,390.4299927,152.0149994,430.5939941,3665.6000977,59.0149002,647.6290283,373.7349854,108.2040024,210.4649963,56.6785011,29.2612,191.1369934,73.2850037,25.5438004,16.9
428.7189941,3282.7800293,50.0807991,611.9190063,427.5599976,173.3399963,454.1950073,3355.7900391,63.0379982,484.006012,423.3890076,137.7709961,202.7100067,48.0424004,25.6716995,198.477005,60.9754982,22.9500008,0.0
485.5599976,3288.6000977,65.7932968,704.2520142,466.8999939,198.223999,529.3480225,3375.6999512,80.3108978,544.3629761,459.3989868,146.4149933,202.6049957,46.641201,28.9435997,189.1670074,61.2496986,22.684,0.0
389.4100037,3519.75,45.3555984,779.5930176,382.2999878,151.5709991,421.7470093,3632.2700195,57.8266983,641.0209961,366.0249939,110.4639969,210.3630066,55.9856987,29.5893002,191.8509979,71.9834976,25.6007996,0.0
470.5230103,3476.4799805,60.1082993,754.9119873,454.1889954,184.5700073,511.4970093,3562.5100098,71.7478027,577.2189941,438.7359924,123.9800034,202.2669983,50.9413986,29.2486992,185.4530029,69.7133026,23.5084991,5.6
553.8070068,3093.3000488,91.7622986,801.2109985,493.6419983,244.1679993,599.4860229,3172.1000977,101.4400024,555.6890259,471.7099915,169.4499969,208.1799927,42.4196014,38.4936981,199.6390076,57.5289001,27.1798992,0.0
489.8640137,3412.3200684,66.9804001,784.1010132,442.8190002,183.6499939,521.8969727,3543.9199219,75.8876038,627.4990234,426.7120056,116.3820038,210.3930054,52.9723015,28.4242992,184.8630066,73.5563965,24.7889996,0.0
434.8670044,3609.8701172,55.3081017,820.9799805,403.6359863,146.4429932,459.2730103,3708.3300781,65.4638977,668.3870239,387.506012,96.3457031,211.2200012,60.1142006,30.1567001,192.4940033,79.6201019,26.6382008,16.9
454.4249878,3281.2900391,57.4440002,655.4130249,450.9440002,187.8800049,488.3919983,3363.7600098,70.822403,518.6740112,444.1650085,141.996994,202.6679993,47.2759018,27.8726997,192.7949982,61.1225014,22.8432999,11.3
405.8859863,3587.7700195,48.2654991,799.7000122,399.4070129,152.5390015,439.3309937,3705.6999512,60.1030006,654.5469971,382.0360107,105.7440033,210.5859985,57.4318008,28.9867992,190.322998,74.6520004,25.4741993,0.0
486.4830017,3463.7399902,63.9123993,764.9169922,464.3569946,187.5789948,522.4119873,3573.5400391,75.5767975,602.4039917,448.1669922,125.526001,202.2799988,50.6874008,30.2499008,182.7799988,69.6869965,24.2227001,0.0
