DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
490.9039917,264.3479919,231.7839966,118.848999,68.1628036,24.0128002,545.1279907,299.1799927,261.0360107,92.1840973,73.8824997,22.3530998,356.822998,96.9944992,52.7910004,345.6260071,111.3399963,50.3945007,0.0
549.4780273,320.3779907,268.4530029,142.8540039,76.2345963,20.2201996,549.2650146,341.052002,268.7520142,135.0070038,75.0988998,18.6408997,343.9809875,112.677002,53.8005981,347.3309937,126.6790009,50.1688995,0.0
511.1109924,276.4360046,264.6799927,125.4789963,74.8697968,25.1068001,553.3759766,311.0400085,291.4129944,107.6869965,80.0505981,24.4603004,355.3980103,94.3496017,50.1445999,347.5010071,108.7279968,50.0447998,6.8
501.2810059,306.1700134,240.5440063,126.3899994,71.2746964,20.5650005,511.7609863,331.7460022,247.0410004,89.7538986,71.3613968,18.0156002,347.552002,108.9319992,55.4034996,347.0130005,127.0049973,48.4873009,0.0
525.901001,304.9719849,253.6309967,132.9570007,72.9608002,20.2938004,560.8640137,341.3850098,271.2359924,111.1259995,76.4164963,18.5753002,344.9979858,112.0699997,50.9765015,340.0690002,125.3830032,47.8223,10.1
512.1530151,277.6830139,266.5650024,130.0919952,75.2658997,25.4134998,553.7860107,312.1579895,293.0920105,128.154007,80.3939972,25.2632999,355.4020081,95.7446976,48.2983017,347.6170044,109.223999,49.9281006,0.0
502.3980103,281.019989,258.8280029,129.2649994,74.1613998,24.5962009,545.6329956,317.6619873,286.6669922,113.1900024,79.6074982,23.2959003,357.3559875,101.6480026,48.9071007,346.2420044,114.0230026,48.296299,3.4
499.6470032,295.1919861,238.1490021,126.8970032,70.4018021,21.1128006,532.5750122,329.7579956,255.9250031,91.3632965,73.566803,18.3512001,350.6270142,105.4100037,54.7265015,337.1170044,121.9889984,47.3167,0.0
504.5079956,320.9679871,271.2000122,149.5930023,78.4690018,22.1912994,519.7470093,332.3859863,250.1260071,111.8619995,72.043602,19.0375004,344.0450134,113.6569977,50.281601,343.2569885,130.6360016,49.9766998,6.8
550.8010254,315.9880066,296.0880127,144.2819977,83.066803,23.9752007,596.6199951,363.6480103,327.7109985,128.6399994,89.5867996,23.2817001,361.9660034,109.2360001,47.5097008,348.0499878,120.6070023,46.5167007,0.0
500.7219849,295.8850098,238.9730072,127.427002,70.5406036,20.8990002,532.7020264,329.8510132,256.0320129,93.5950012,73.5468979,18.3498001,350.3770142,108.1989975,52.5234985,337.1619873,122.822998,47.4343987,0.0
515.4060059,327.6140137,276.8970032,144.2870026,80.1632996,22.1574001,528.1290283,339.2160034,255.6719971,104.1940002,73.498497,18.9185009,349.7070007,113.8119965,52.4037018,351.1019897,132.0050049,50.1828003,0.0
481.1820068,279.4819946,226.602005,122.9339981,67.7408981,23.1539993,543.1530151,321.2030029,259.5299988,83.9849014,74.421402,21.0235004,364.4979858,105.0070038,51.8648987,350.7929993,118.2040024,47.6497993,0.0
490.9039917,262.4559937,254.7030029,117.1600037,72.9365997,26.0494003,542.3569946,298.4700012,286.5969849,90.7500992,79.2201996,25.3962002,358.1260071,84.5016022,53.8932991,346.803009,102.1190033,51.0800018,0.0
494.7749939,337.42099,280.118988,165.2460022,82.2810974,24.2966003,532.3189697,347.723999,256.7250061,128.9889984,74.7453995,20.9501991,355.2219849,124.6439972,48.9345016,351.9379883,142.4900055,51.1674004,0.0
505.7730103,299.6900024,241.9869995,128.7510071,70.8494034,20.6450996,538.2589722,336.2950134,259.0490112,100.9520035,74.0267029,18.7660999,346.2000122,109.6169968,51.7047997,337.7019958,123.6880035,47.4654007,6.8
502.8479919,264.6260071,239.0950012,119.560997,69.357399,23.9878998,555.9910278,299.072998,267.8460083,95.9112015,74.8760986,22.4783993,356.8829956,97.1840973,51.5200996,346.3699951,111.1760025,49.9188004,0.0
553.7780151,282.9719849,300.8160095,130.9389954,82.007103,27.3089008,569.632019,300.6400146,316.4429932,135.0899963,83.9990005,27.7723999,357.4070129,81.0091019,48.7193985,361.2860107,99.2216034,52.770401,0.0
494.7619934,336.9530029,279.6340027,162.6549988,82.1759033,24.2073994,532.09198,347.5400085,256.493988,126.3000031,74.7085037,20.9004002,355.2600098,123.3570023,48.6629982,351.9729919,141.3379974,51.1132011,3.4
506.2309875,270.2770081,261.5710144,120.6210022,74.5022964,25.9083004,548.3319702,301.7919922,288.6239929,93.2126999,79.5739975,25.1096001,359.9760132,86.611702,53.6376991,347.3999939,103.3460007,50.9513016,0.0
543.1209717,347.5690002,308.7709961,183.4949951,87.538002,24.4689999,544.8410034,353.4089966,265.0809937,141.8350067,75.3199997,20.7549992,351.7330017,122.0070038,45.9634018,352.0329895,140.9839935,51.7625008,0.0
506.1690063,270.3259888,261.3039856,120.7689972,74.4493027,25.7964001,548.4069824,302.1270142,288.4429932,93.1107025,79.5490036,24.8509007,360.0280151,86.6847992,54.1610985,347.3670044,103.6689987,50.9217987,0.0
492.7829895,261.0620117,265.6499939,116.7590027,74.8029022,27.2653008,530.7680054,284.9119873,290.696991,95.2081985,79.411499,27.0107002,354.0419922,79.3342972,51.5895004,350.3210144,97.3720016,52.2569008,0.0
488.8760071,295.3460083,231.3710022,126.947998,69.8641968,22.1560001,552.2719727,341.2510071,264.3989868,92.6623993,76.6651993,19.9207993,354.0499878,104.7570038,53.0444984,336.1539917,119.4029999,46.8917007,0.0
505.5109863,310.9419861,241.8399963,127.3069992,72.1031036,20.6389999,507.9370117,336.1040039,244.5540009,93.6945038,71.3003998,18.0601997,344.2940063,109.6220016,54.225399,344.5369873,127.3779984,48.5119019,0.0
512.1079712,277.8250122,266.3139954,129.947998,75.2174988,25.3108997,553.8510132,312.4660034,292.8999939,127.0839996,80.3628998,25.0767002,355.3980103,96.5416031,48.4057999,347.57901,109.7829971,49.8801003,0.0
492.7000122,280.1690063,232.7319946,124.2139969,69.2237015,23.4272003,554.09198,323.2969971,265.5559998,96.0430984,76.0019989,21.9960995,356.2810059,102.4639969,50.1488991,348.2640076,114.8880005,48.0,10.1
506.8739929,300.4689941,242.8509979,131.0630035,71.0168991,20.6634998,539.0239868,337.1480103,259.802002,111.1299973,74.1736984,19.0874996,346.2640076,111.689003,51.1411018,337.8649902,124.4199982,47.6220016,10.1
485.2149963,253.2350006,259.6530151,111.5960007,73.197403,26.8602009,542.7860107,288.9200134,295.2000122,81.3806992,80.4844971,26.3167992,356.6960144,82.0206985,47.0985985,347.4519958,98.4788971,50.8810005,6.8
505.3059998,321.973999,272.2479858,153.8999939,78.6902008,22.3008995,520.276001,333.0599976,250.6600037,121.0179977,72.1396027,19.1608009,344.0440063,114.8560028,49.8284988,343.3540039,131.4819946,50.2164001,10.1
511.8880005,265.8909912,274.5849915,112.2679977,77.1169968,27.0869007,533.822998,285.072998,294.019989,83.7787018,79.6327972,26.5356007,360.6270142,79.3804016,57.3033981,357.8120117,98.1677017,54.1865005,0.0
502.6279907,280.9249878,259.7080078,129.977005,74.3266983,24.8747997,545.4450073,317.0220032,287.3009949,119.4280014,79.7059021,23.9032993,357.3089905,100.3799973,48.4905014,346.3559875,112.9769974,48.4627991,0.0
491.2390137,325.8259888,279.8710022,171.1799927,80.7647018,23.3890991,500.67099,327.8630066,240.9100037,134.6190033,69.9003983,20.4111996,338.0190125,121.8980026,44.4061012,340.2799988,140.7169952,50.7167015,3.4
502.4079895,293.0920105,242.2449951,125.8759995,70.2584991,19.6145,513.4689941,318.0969849,246.8730011,80.0289001,70.4941025,17.4055996,341.95401,111.8030014,46.7230988,345.2820129,128.4190063,48.7570992,0.0
505.3190002,319.8930054,270.5490112,143.3820038,78.2121964,21.6210995,519.742981,332.0350037,250.201004,104.5400009,71.9946976,18.3833008,343.7940063,112.3619995,50.3151016,343.1789856,129.0639954,49.7995987,0.0
495.9410095,277.4989929,233.2610016,127.2610016,69.0712967,22.8069992,548.309021,321.4819946,262.6879883,111.2789993,75.2481995,21.3983994,355.1440125,107.1790009,47.8543015,332.2770081,117.5100021,47.1693993,3.4
494.7940063,329.6799927,278.473999,166.9689941,81.6416016,23.8041992,517.0089722,333.82901,245.8339996,133.8470001,72.1735001,20.7499008,342.3169861,123.2040024,46.8765984,341.6870117,141.6349945,50.5816994,0.0
511.4500122,298.9909973,244.4600067,129.6490021,71.518898,21.2138004,541.434021,336.5320129,261.0620117,105.2789993,74.6656036,20.1061001,347.6340027,109.6559982,49.857399,340.7749939,122.0630035,47.5709,0.0
505.197998,320.3900146,270.9119873,146.1230011,78.3258972,21.8199997,519.8590088,332.3009949,250.298996,109.1559982,72.0341034,18.6193008,343.8840027,112.9169998,50.4264984,343.230011,129.6419983,49.9095993,0.0
494.651001,336.3989868,278.7399902,158.6560059,81.990799,24.0506001,531.9290161,347.7120056,256.375,123.8809967,74.7034988,20.8295994,355.3980103,122.836998,49.3838997,352.071991,140.7779999,50.9854012,0.0
494.4370117,335.9119873,278.1700134,156.4279938,81.8550034,23.9592991,531.8449707,347.7359924,256.3410034,120.7279968,74.6997986,20.6103992,355.4849854,121.4530029,50.2164001,352.0929871,139.5870056,50.9009018,0.0
552.9039917,276.2449951,300.0209961,130.2100067,81.6765976,27.6154995,568.1380005,293.3720093,315.3150024,126.9349976,83.6647034,27.7870998,357.1950073,79.6729965,49.4928017,356.7919922,97.9179001,52.4616013,10.1
543.0490112,347.1400146,307.946991,179.6089935,87.3781967,24.3516006,544.598999,353.2690125,264.8240051,139.5720062,75.2770996,20.802,351.7709961,122.1869965,46.2570992,352.052002,141.2100067,51.6274986,0.0
510.1960144,255.2689972,274.3129883,116.1790009,75.9567032,26.9664001,560.3170166,290.243988,306.9490051,79.8147964,82.3960037,26.5177002,357.2319946,83.9110031,46.422699,350.696991,99.946701,50.8837013,0.0
500.3479919,295.3280029,238.0809937,127.7559967,70.4451981,21.3111,535.8250122,333.105011,257.5220032,99.5550995,73.9673996,19.4482002,349.9509888,108.5059967,51.0357018,336.0400085,122.5230026,46.5402985,10.1
491.5320129,259.9570007,263.6319885,110.947998,74.4108963,27.2082996,530.0549927,283.1440125,288.7950134,80.7301025,79.0062027,26.6891994,353.8169861,79.5864029,50.968399,350.2749939,97.8843002,52.3512993,0.0
515.9899902,328.8729858,277.9809875,148.1840057,80.4319992,22.3705997,528.4810181,339.8309937,256.0150146,109.7720032,73.5776978,19.2147999,349.8269958,115.7570038,51.4724998,351.2749939,133.5469971,50.4034004,6.8
505.0140076,321.0899963,271.4379883,149.7870026,78.4897003,22.0953999,519.96698,332.5859985,250.3699951,114.0680008,72.0736008,18.9311008,343.9899902,113.7779999,50.2294998,343.2820129,130.5480042,50.0348015,0.0
563.5540161,316.3309937,272.9299927,143.625,78.0102997,22.4036007,607.0059814,361.4700012,297.3370056,125.8799973,82.9806976,21.5268993,367.0039978,114.1740036,49.7108002,356.9450073,124.1060028,48.8841019,0.0
494.7709961,329.7470093,278.4249878,166.7559967,81.6355972,23.8019009,517.0130005,333.8760071,245.8209991,133.8919983,72.1734009,20.7717991,342.3120117,123.3339996,46.9049988,341.6860046,141.7220001,50.5616989,0.0
500.0669861,295.1730042,238.4299927,127.7669983,70.4537964,21.1714993,532.9199829,330.0130005,256.2149963,93.5457993,73.6351013,18.6072006,350.7340088,106.2570038,53.7886009,337.1289978,121.8010025,47.3212013,0.0
543.1160278,346.8389893,307.3770142,176.5740051,87.2634964,24.2695007,544.4390259,353.230011,264.6830139,137.9470062,75.2548981,20.8950005,351.8160095,122.5839996,46.5527,352.0830078,141.673996,51.5079002,0.0
515.5560303,301.3359985,247.8809967,132.1360016,71.8532028,20.5342007,552.1110229,337.7019958,266.2269897,109.913002,75.5001984,18.6791992,345.8200073,111.5070038,51.0956993,338.881012,124.8069992,47.6500015,10.1
490.8729858,260.4379883,263.598999,111.9150009,74.4875031,27.0650005,511.8370056,280.2749939,281.6879883,82.5587997,76.944397,26.5932007,356.1279907,79.2246017,54.2408981,352.0069885,97.8228989,53.2470016,6.8
476.5650024,317.3110046,257.7919922,150.5890045,76.2966995,22.6588001,500.098999,329.401001,238.6860046,117.2269974,70.1111984,19.8904991,339.4020081,118.9169998,48.3418007,336.7890015,136.8200073,49.6374016,0.0
512.7789917,286.3710022,265.7890015,133.6380005,75.8376999,24.4447002,553.1450195,325.3359985,292.6839905,124.8450012,81.1407013,23.3437004,355.4670105,105.8280029,47.6924019,345.3970032,116.2419968,48.1321983,0.0
512.9489746,266.1659851,275.45401,113.8639984,77.2693024,27.0405006,534.598999,285.6489868,294.8640137,92.9171982,79.8022003,26.5718994,360.6919861,79.0914993,58.6935005,357.875,98.0185013,54.5957985,0.0
512.6820068,266.7730103,276.32901,118.3050003,77.4909973,27.2397003,533.9630127,286.8649902,295.4750061,101.4530029,79.9804993,27.0212994,360.4979858,77.2901993,53.8885002,357.5939941,96.1541977,53.5760002,0.0
499.4200134,322.4930115,268.196991,152.4889984,78.4132996,22.6702003,514.4119873,334.8640137,246.9080048,116.7900009,71.6774979,19.6397991,345.7369995,117.9160004,49.4570999,343.072998,136.1199951,49.7444,0.0
502.822998,272.178009,239.0070038,121.1999969,69.9206009,23.9829006,561.1339722,309.1180115,270.3099976,92.1276016,76.0835037,22.1557999,356.6749878,98.8180008,52.3428001,347.5140076,112.4670029,49.865799,3.4
500.3359985,295.4500122,238.1499939,127.3960037,70.4403,21.1595993,535.276001,332.5469971,257.1069946,99.2837982,73.8393021,19.0680008,349.7449951,108.5709991,51.3581009,336.0010071,123.0739975,46.5850983,10.1
519.848999,285.6589966,247.776001,126.4430008,72.2037964,23.2045002,585.4039917,327.9549866,282.8330078,94.7481003,79.3382034,21.3693008,364.0379944,102.8610001,53.8841019,348.3569946,117.0179977,49.5349998,0.0
547.1610107,313.0870056,266.8340149,137.6869965,75.7792969,20.4510002,546.7529907,332.821991,266.7900085,112.0569992,74.5994034,18.3432999,343.4899902,111.7829971,51.0836983,342.2999878,125.5719986,48.9459991,10.1
473.5409851,318.0769958,257.2789917,149.8099976,76.7141037,22.9608002,506.4330139,329.9760132,241.0310059,115.9570007,71.210701,20.0734005,345.0039978,118.8710022,49.5399017,342.552002,136.8899994,49.8909988,3.4
501.4530029,306.2950134,240.7899933,129.1679993,71.3337021,20.7632008,512.6119995,332.3980103,248.0469971,91.9610977,71.5739975,17.6601009,347.8890076,108.1490021,60.0702019,346.993988,126.6200027,48.205101,0.0
494.3309937,335.8519897,278.2019958,156.6340027,81.8544006,23.9706001,531.802002,347.5690002,256.2909851,119.6800003,74.6839981,20.5568008,355.4609985,121.1569977,50.1722984,352.0480042,139.352005,50.8813019,0.0
555.6680298,286.9410095,305.697998,146.6900024,82.9642029,27.6504002,570.4320068,305.9880066,320.9339905,167.8760071,85.0001984,28.3062,357.5209961,87.3651962,45.4127998,361.3519897,103.2570038,51.8902016,0.0
494.6659851,296.9949951,234.5189972,128.5379944,70.3190002,22.4034996,562.65802,343.8869934,271.0320129,91.4057007,77.8535004,20.0069008,361.552002,106.8639984,52.8061981,341.5079956,121.1780014,46.7751999,3.4
502.8150024,281.355011,259.4549866,130.2949982,74.2835007,24.6819,545.789978,317.8469849,287.1740112,118.7910004,79.7002029,23.5751991,357.32901,101.9980011,48.5129013,346.3039856,114.064003,48.358799,0.0
499.4970093,323.0809937,268.3770142,153.2740021,78.5054016,22.8103008,514.5250244,335.2879944,246.9629974,118.3860016,71.7223969,19.9580002,345.8649902,118.9830017,49.0046997,343.2210083,137.0859985,49.8571014,0.0
512.4119873,281.0409851,243.4680023,129.6679993,70.8494034,22.4771996,567.427002,325.1910095,273.7539978,115.7720032,77.0983963,21.3945999,359.5679932,108.7020035,47.9603996,340.2669983,119.8259964,47.1123009,0.0
547.5369873,313.1990051,267.1560059,138.7940063,75.8242035,20.4223995,546.7680054,333.0599976,266.8699951,112.9160004,74.6006012,18.2500992,343.5329895,111.7220001,51.0253983,342.3670044,125.6689987,48.9826012,10.1
508.3179932,283.6480103,240.4989929,126.0810013,70.9587021,23.0573006,569.1680298,328.9259949,273.8959961,103.7440033,77.9946976,21.4792004,349.4970093,104.9810028,48.3077011,333.1870117,115.9209976,46.6791992,0.0
506.2099915,270.0979919,261.3909912,120.1549988,74.4602966,25.8610992,548.3959961,301.6740112,288.493988,92.4218979,79.5457993,25.0056,360.0159912,85.8902969,54.4049988,347.4289856,103.1299973,51.0547981,0.0
512.0759888,299.875,245.1000061,129.9060059,71.6076965,20.8645,540.5599976,335.8619995,260.447998,108.1110001,74.449501,19.5860996,347.1289978,110.6159973,50.2345009,340.9030151,123.2009964,47.9897003,3.4
509.4630127,308.8089905,244.0939941,120.0660019,72.0438004,19.9265003,507.8940125,331.6539917,243.6380005,85.3550034,70.6490021,17.1646004,336.8450012,108.0960007,51.1273994,337.8890076,125.0830002,47.9277992,0.0
503.5589905,282.3059998,259.8850098,131.8699951,74.3747025,24.5396004,546.4089966,319.1029968,287.6090088,124.4150009,79.8013,23.4855003,357.3210144,104.4449997,48.1027985,346.3179932,115.5,48.3147011,0.0
511.1000061,256.0029907,275.5539856,122.8460007,76.1582031,26.9591999,561.7529907,293.118988,308.9519958,105.2050018,82.8422012,26.7640991,357.4320068,86.5636978,47.7176018,350.9429932,101.1669998,50.6335983,0.0
491.8479919,260.7470093,264.2810059,114.4160004,74.5251999,27.0568008,530.2880249,284.7430115,289.4909973,85.0164032,79.1813965,26.3050995,353.928009,81.0699005,51.338501,350.1260071,99.218399,52.0830002,0.0
513.8790283,322.9719849,284.125,153.3630066,80.5533981,21.8638992,536.6389771,332.4660034,259.7850037,122.5189972,73.3984985,18.6536007,343.1929932,113.8970032,51.1254005,344.5379944,130.3589935,50.864399,0.0
511.5589905,256.8479919,276.3989868,124.0759964,76.3526993,27.2868004,561.5540161,292.2860107,309.4760132,117.7890015,82.9166031,27.5848999,357.5150146,79.1489029,49.5884018,351.2940063,97.7889023,51.1659012,0.0
505.7789917,299.6480103,241.977005,128.9170074,70.8486023,20.6788006,538.3930054,336.4570007,259.1549988,101.6419983,74.0569992,18.8603992,346.2460022,109.6940002,51.6288986,337.696991,123.6110001,47.4403,6.8
543.072998,346.947998,307.5759888,177.6869965,87.3042984,24.2973003,544.4940186,353.2399902,264.7269897,138.5379944,75.2615967,20.8484001,351.7980042,122.3840027,46.4353981,352.0690002,141.4429932,51.553299,0.0
502.2340088,302.5759888,240.8159943,123.7539978,71.2638016,20.4985008,510.3970032,326.6870117,246.4720001,87.8887024,70.9613037,17.5991001,346.7749939,106.314003,55.7719994,342.4339905,123.8919983,48.6741982,0.0
553.9429932,283.7950134,301.5020142,133.1970062,82.1503983,27.3465004,569.6929932,301.5350037,317.0559998,139.5850067,84.1380005,27.7688007,357.3970032,83.2630005,47.6464996,361.243988,100.6589966,52.5395012,0.0
499.2160034,321.9710083,267.6549988,150.1329956,78.2841034,22.5592995,514.2559814,334.7170105,246.7799988,114.5370026,71.6516037,19.5557995,345.7399902,117.3830032,50.080101,343.0490112,135.625,49.6394997,3.4
548.3449707,320.2609863,267.4830017,137.8930054,76.0930023,20.1639004,548.8079834,340.355011,268.0480042,122.7819977,74.9709015,18.5275993,343.8299866,113.3899994,52.2957001,347.0559998,126.8939972,49.6803017,0.0
506.9030151,283.0020142,239.2380066,124.1709976,70.7272034,22.8780994,569.1220093,329.4970093,273.6960144,99.9403,77.992897,21.3043003,349.7109985,106.8600006,48.1329002,333.0539856,117.0329971,46.0033989,0.0
479.3330078,329.3190002,270.9490051,157.0700073,79.9506989,23.7528,509.4039917,339.401001,243.753006,119.3730011,72.0020981,21.3006992,348.9549866,119.2689972,48.1920013,352.8940125,136.4490051,51.6828995,0.0
512.7020264,266.6440125,276.2109985,117.9059982,77.4628983,27.2021008,534.026001,286.7369995,295.3760071,100.6439972,79.9565964,26.9449005,360.5320129,76.967598,54.5195007,357.6279907,95.9754028,53.6744003,0.0
499.4570007,322.7269897,268.2869873,152.8930054,78.452301,22.7264996,514.4650269,335.0350037,246.9409943,117.5039978,71.6965027,19.7621002,345.7850037,118.3259964,49.2939987,343.1300049,136.4920044,49.7916985,0.0
494.3890076,327.3389893,277.5929871,161.2539978,81.3825989,23.4125004,516.2839966,331.8399963,245.2149963,121.7679977,72.0110016,19.8616009,342.1119995,120.9749985,46.9362984,341.4370117,140.177002,50.422699,0.0
492.3049927,280.3330078,232.3800049,124.1989975,69.1752014,23.3120003,554.0440063,323.8169861,265.4179993,94.6277008,76.0021973,21.7271004,356.3009949,103.685997,50.0670013,348.0880127,115.802002,47.7436981,10.1
541.84198,344.54599,309.4660034,152.7519989,86.418602,22.0203991,556.5620117,346.1239929,273.8680115,113.0500031,76.1134033,18.1825008,342.605011,113.7220001,50.5228004,346.0310059,129.6519928,50.2972984,10.1
494.8330078,329.5559998,278.5480042,167.2330017,81.6492996,23.8059998,516.9970093,333.7430115,245.8509979,133.5720062,72.1729965,20.7182999,342.32901,123.0019989,46.8348999,341.6929932,141.496994,50.6181984,0.0
500.1340027,295.1350098,238.4700012,128.0090027,70.461998,21.2001991,533.0159912,330.0859985,256.2969971,94.1350021,73.6565018,18.6814003,350.7780151,106.3700027,53.6458015,337.131012,121.7089996,47.3157997,0.0
510.4920044,326.7460022,275.3829956,158.5820007,79.6557007,22.6982994,519.78302,337.8940125,250.253006,123.3659973,72.3046036,20.0928001,343.2539978,118.3320007,48.1237984,347.7650146,135.6660004,51.0526009,0.0
494.2579956,335.8909912,278.3580017,157.2779999,81.8859024,24.0118008,531.7180176,347.2600098,256.1679993,118.5360031,74.6519012,20.5435009,355.3940125,120.8219986,49.6348,351.973999,139.1230011,50.8721008,3.4
512.0419922,266.7219849,274.7690125,114.1449966,77.1846008,26.9645004,533.7039795,286.223999,294.0549927,85.1717987,79.6701965,26.0519009,360.6340027,81.7233963,56.2243996,357.7019958,100.1529999,53.9511986,0.0
500.1759949,295.0599976,238.4859924,128.2630005,70.4666977,21.2427006,533.1279907,330.1690063,256.3900146,94.7136002,73.6828995,18.7747002,350.8420105,106.4189987,53.5199013,337.1300049,121.564003,47.3037987,0.0
499.3859863,322.3259888,268.1069946,152.0839996,78.3824005,22.6305008,514.3690186,334.7520142,246.8769989,116.2060013,71.6641998,19.5641003,345.7090149,117.6500015,49.5766983,343.0390015,135.8789978,49.7098999,0.0
560.3339844,355.6300049,318.3129883,189.7200012,89.9580002,24.9757996,575.0349731,362.9259949,281.3330078,144.7830048,79.5225983,21.2887993,360.6589966,121.2229996,47.5152016,366.7850037,139.3619995,53.5203018,0.0
490.6270142,325.7189941,279.5690002,173.0549927,80.7173004,23.4309998,500.1289978,327.4620056,240.2669983,133.4859924,69.7735977,20.2042007,338.0360107,121.7720032,45.2360001,340.1960144,140.598999,50.8599014,3.4
511.553009,299.1159973,244.5610046,129.6990051,71.5342026,21.1721001,541.3280029,336.4530029,260.9920044,105.6719971,74.6396027,20.0445004,347.571991,109.7369995,49.9272003,340.7980042,122.185997,47.6375008,0.0
502.6740112,263.0159912,239.0339966,117.177002,69.2962036,24.2654991,555.6430054,296.6099854,267.6119995,93.1464005,74.7605972,22.9745998,356.8999939,92.5334015,52.9705009,346.5629883,108.2399979,50.4704018,0.0
512.0809937,299.7799988,245.0709991,130.1130066,71.6103973,20.9510994,540.8800049,336.1489868,260.7059937,108.637001,74.5229034,19.7439003,347.2569885,110.6309967,50.1137009,340.8940125,123.0299988,47.912899,3.4
494.7659912,336.2659912,278.381012,157.0930023,81.9207993,23.9804001,531.9869995,348.0859985,256.4779968,124.1169968,74.7377014,20.8013,355.493988,122.5230026,49.9402008,352.178009,140.4889984,50.9906006,0.0
491.9289856,260.2550049,264.2349854,112.4840012,74.524498,27.2178001,530.2459717,283.6109924,289.3330078,83.0587006,79.1177979,26.7369995,353.9020081,79.550499,51.1459999,350.2739868,97.7758026,52.3205986,0.0
511.5130005,275.5620117,266.144989,125.4169998,75.1535034,25.7318993,553.0670166,308.9049988,292.4769897,110.2710037,80.2117004,25.6058006,355.3859863,90.0846024,49.050499,347.7380066,105.5889969,50.3722992,0.0
491.5429993,280.4719849,231.7359924,123.7399979,69.0776978,23.1660995,553.9439697,324.4320068,265.1480103,93.8293991,75.9926987,21.4235992,356.2609863,105.0250015,49.7863998,347.8330078,116.8239975,47.3885002,10.1
503.223999,281.8070068,259.9700012,131.3710022,74.3879013,24.7154007,546.0109863,318.2619934,287.6149902,124.1910019,79.7870026,23.7572002,357.3110046,102.8239975,48.1565018,346.3469849,114.4400024,48.3874016,0.0
543.8410034,348.3699951,310.2969971,188.3390045,87.8107986,24.5272007,545.3140259,353.9429932,265.6480103,142.7059937,75.3996964,20.4848003,351.7189941,121.5210037,45.6082993,352.0280151,140.348999,51.8852997,0.0
499.9060059,294.92099,238.2850037,127.7969971,70.4301987,21.2560997,532.9840088,330.0419922,256.2659912,93.1244965,73.6608963,18.6854,350.8460083,105.5100021,54.020401,337.1180115,121.439003,47.2915001,0.0
501.8720093,306.4240112,240.9649963,127.5080032,71.3556976,20.5862999,511.9519958,332.0289917,247.2709961,91.7334976,71.4057999,18.1061993,347.6149902,109.6179962,54.8558006,347.0969849,127.6159973,48.5237007,0.0
512.2600098,285.8800049,265.1730042,132.6679993,75.7165985,24.4074993,552.90802,324.9609985,292.20401,119.7289963,81.0514984,23.1648998,355.4909973,104.927002,47.9659996,345.3200073,115.7860031,48.0410004,0.0
507.2529907,300.8320007,243.2169952,131.2089996,71.0739975,20.4971008,538.5170288,336.5499878,259.4590149,109.8280029,74.0540009,18.6657009,346.0669861,111.5019989,51.3117981,337.9379883,124.8619995,47.8148994,10.1
512.1599731,299.571991,245.0529938,130.6880035,71.6221008,21.1359005,541.651001,336.8200073,261.3399963,110.0849991,74.6968994,20.0956993,347.5350037,110.7710037,49.6992989,340.8649902,122.6880035,47.7070007,3.4
492.6530151,295.0280151,234.4570007,116.2200012,69.5313034,19.7747002,494.7460022,318.3320007,235.0769958,61.8153,68.5252991,16.9911003,343.9930115,110.5540009,48.4235001,346.1119995,128.1320038,48.9183998,6.8
502.6719971,265.3930054,238.9210052,120.4960022,69.3602982,23.8694,556.0059814,300.2829895,267.7999878,95.2453995,74.9122009,22.2180004,356.9240112,98.7850037,51.460701,346.2829895,112.3799973,49.6949005,0.0
493.7669983,295.7929993,235.4869995,123.348999,69.733902,20.0818996,495.6170044,320.3619995,236.1439972,78.5800018,68.7711029,17.5653992,344.3559875,111.1500015,49.6497993,346.4230042,128.8569946,49.4636002,6.8
512.8309937,266.8039856,276.5690002,119.2789993,77.5423965,27.2481003,534.0469971,287.0939941,295.6910095,105.4400024,80.0320969,27.1179008,360.5220032,76.1540985,53.9030991,357.6019897,95.183403,53.5401001,0.0
499.7009888,295.0329895,237.6690063,126.5370026,70.3546982,21.2205009,534.8790283,332.1149902,256.7399902,95.0355988,73.7751999,18.9762001,349.7820129,106.5370026,52.3597984,335.9710083,122.1449966,46.612999,3.4
531.5679932,278.1520081,281.4259949,132.9830017,77.9661026,26.2201004,578.1760254,312.756012,310.7369995,136.9539948,83.8584976,26.5911999,355.7250061,91.6311035,47.0270004,351.2780151,106.0459976,50.2223015,0.0
493.9830017,296.6830139,233.9420013,126.6869965,70.2485962,22.3855991,561.742981,343.2479858,270.0029907,81.6490021,77.6483994,19.9393997,361.553009,106.5159988,53.230999,341.4429932,120.848999,47.0075989,3.4
495.1409912,336.3909912,278.3590088,156.5800018,81.919899,23.9335003,532.2680054,348.7780151,256.822998,125.8539963,74.8216019,20.7768002,355.5740051,122.4420013,50.6044006,352.3179932,140.4259949,51.1119995,0.0
