Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.31734,35.1839981,0.884883,249.3769989,25.4904995,6.3976598,0.323458,29.3472004,0.717671,207.0670013,19.9475002,4.3094501,230.8679962,99.4283981,41.5233994,226.154007,113.2789993,42.1879005,0.0
0.275587,42.5329018,0.724288,270.1350098,27.0832996,6.1488299,0.384888,34.6355019,0.825339,206.9689941,21.7129993,4.0780301,228.4900055,93.1159973,121.0680008,217.4069977,108.3170013,47.9020996,28.2
0.340308,33.5545998,0.92468,255.5039978,24.9645004,6.4909601,0.336421,28.4375992,0.762828,207.5809937,19.4183006,4.36408,231.4949951,100.7310028,41.6931992,230.7949982,114.0790024,42.3185005,0.0
0.232056,45.8109016,0.6802,250.0209961,27.4382,5.59975,0.260242,36.7176018,0.705605,204.8890076,21.8789005,3.85953,222.1230011,87.3552017,134.9810028,208.7030029,103.7229996,48.5929985,0.0
0.290331,38.1381989,0.970847,240.0010071,27.5877991,6.0992799,0.284701,31.1084003,0.775825,199.6840057,20.4955997,3.8920801,245.4730072,95.7133026,43.3036995,222.8399963,106.3690033,37.9597015,0.0
0.393542,46.3247986,0.7051,282.2720032,28.1830006,5.7423301,0.559034,37.7528,1.04731,208.2830048,23.8666992,4.0710001,215.3070068,102.6579971,133.826004,198.3950043,110.8150024,40.2458992,0.0
0.278389,43.9870987,0.928021,247.8609924,29.8880997,6.1610298,0.282568,34.6511993,0.743344,200.0079956,23.4831009,3.8310001,245.272995,93.4658966,42.9328003,217.022995,105.5,37.5685997,0.0
0.343709,47.6931,0.686906,283.1010132,28.0454998,5.6668601,0.553958,38.2386017,1.09109,207.6679993,23.0606995,3.97912,215.3670044,98.0198975,137.0720062,197.8890076,107.3909988,40.6523018,0.0
0.22982,44.9453011,0.747275,248.0039978,27.3362999,5.4435601,0.255552,34.2871017,0.744084,200.7310028,21.1898003,3.83868,219.8370056,86.7485962,135.1779938,208.3150024,102.0479965,46.2612,0.0
0.265611,43.0791016,0.921172,244.8300018,29.5564003,6.12608,0.27562,34.0465012,0.740169,199.9429932,23.0566006,3.82617,245.2039948,93.0559998,42.9590988,216.8670044,105.2509995,37.6053009,0.0
0.217855,44.8538017,0.735356,244.0160065,27.2453995,5.41781,0.231443,34.8684006,0.689269,200.651001,21.3647995,3.8079801,219.9389954,85.7804031,134.4100037,208.1170044,101.7590027,46.2410011,16.9
0.467601,48.2411003,0.881835,280.6289978,30.7140999,6.9815798,0.461591,38.653801,0.75223,213.2359924,25.6905003,4.23877,235.2369995,101.8970032,38.1489983,215.8760071,117.1800003,36.5070992,0.0
0.326942,39.6278,0.832532,257.6539917,26.8220005,6.1342001,0.331071,32.4749985,0.702548,208.5169983,20.7441006,4.17803,225.6190033,95.0283966,40.4463997,222.1230011,109.8809967,39.3618011,28.2
0.226109,45.3207016,0.737517,247.2129974,27.3488998,5.4372802,0.249339,35.1469002,0.716191,200.7590027,21.5517006,3.8245101,219.8829956,86.4882965,135.0780029,208.1779938,102.0770035,46.257,16.9
0.353561,32.4948997,0.949988,258.0020142,24.4902,6.5321898,0.342195,27.6695004,0.790799,207.7740021,19.0960999,4.3934999,231.9689941,102.0270004,41.8251991,234.253006,114.5189972,42.4152985,0.0
0.251959,44.0186005,0.700804,254.9259949,26.9578991,5.7126799,0.273241,35.5507011,0.708736,205.1000061,21.3188992,3.93643,224.447998,89.8976974,133.5970001,213.253006,105.7689972,48.8727989,0.0
0.332678,53.592701,0.945833,268.5750122,32.8596992,6.1724601,0.289383,36.6125984,0.92417,208.2339935,24.6037006,3.63625,247.0480042,86.3421021,41.7672005,214.2519989,102.6389999,38.3707008,16.9
0.354703,53.452301,0.89027,262.4129944,32.3899994,6.4204202,0.353269,40.8398018,0.792896,204.8480072,25.6821995,3.7492299,244.8200073,90.3780975,42.0472984,212.0330048,104.637001,35.093399,0.0
0.356846,29.7406998,0.973195,247.8099976,23.8899994,6.49756,0.310819,26.3582993,0.802792,207.5630035,18.1895008,4.3906202,232.0509949,102.2180023,41.8941994,235.1829987,113.6139984,42.4552994,0.0
0.441455,54.9281006,0.900982,286.7780151,33.9241982,6.5917802,0.432635,42.4056015,0.75867,207.0279999,27.2245007,3.9318199,240.1410065,100.9069977,36.9645996,209.3880005,111.9690018,31.3698997,0.0
0.505719,42.2728996,0.875801,271.7999878,28.2138996,6.6251302,0.515418,33.8479004,0.818594,215.5240021,24.0193005,4.4233398,225.0769958,109.9710007,128.7510071,208.3540039,120.2939987,48.1012001,0.0
0.497468,43.0549011,0.909304,273.4190063,29.0280991,7.1413598,0.497511,34.303299,0.75459,212.9790039,24.4069996,4.4126101,235.7180023,108.9049988,39.4291,213.7810059,121.2279968,38.949501,0.0
0.437859,55.9361992,0.910863,254.7489929,32.4710007,6.4437399,0.419796,46.3913994,0.754349,205.0189972,26.8591003,3.78528,239.0509949,88.8210983,39.4695015,205.9929962,104.5100021,33.4375,28.2
0.392329,46.7938004,0.701742,286.1340027,28.1868,5.7486801,0.588964,38.3307991,1.11343,208.2380066,23.8806992,4.0629001,215.3119965,102.7310028,135.9210052,197.072998,110.2409973,40.3768997,0.0
0.288687,44.7960014,0.933079,250.6159973,30.1718006,6.1923699,0.288652,35.1506004,0.74492,200.0549927,23.9339008,3.83618,245.3339996,93.9341965,42.9065018,217.1860046,105.7470016,37.5315018,0.0
0.330332,49.9001007,0.673626,280.0480042,29.1429005,5.8765502,0.455764,40.6691017,0.898836,206.1699982,23.7234993,4.0353999,214.2079926,93.5866013,139.302002,201.9230042,105.2649994,42.5239983,22.5
0.391172,55.4337006,0.891738,278.2219849,33.7414017,6.42243,0.38913,42.4042015,0.763906,205.3950043,27.1252003,3.8217101,237.6840057,96.0567017,36.7681007,209.4329987,108.5630035,31.1739006,0.0
0.36832,47.4016991,0.683009,284.0339966,28.3428001,5.6603799,0.57049,39.580101,1.09835,206.9920044,23.9451008,4.0318899,210.1690063,100.2559967,137.7779999,195.3240051,108.3919983,40.1605988,0.0
0.216296,45.4250984,0.670411,236.1490021,26.7905006,5.5176301,0.193875,38.2750015,0.591354,204.5709991,22.0268002,3.7782199,222.3200073,86.6251984,132.4579926,210.1589966,103.276001,48.5466995,0.0
0.242049,44.2462006,0.694758,251.3630066,26.9494991,5.6746898,0.253305,35.8964005,0.680352,204.9949951,21.4164009,3.9059501,224.0639954,88.9377975,133.3110046,212.8249969,105.2160034,48.8072014,0.0
0.402689,50.1148987,0.866443,271.9649963,31.8705997,6.2700601,0.437356,39.7154007,0.766188,205.8739929,26.0659008,3.9140301,232.0809937,99.9598999,36.2043991,206.8970032,111.8430023,30.9118996,0.0
0.395041,41.5309982,0.86873,272.6229858,28.0799999,6.7825098,0.49398,34.0926018,0.75012,215.4880066,23.2168999,4.48033,228.8970032,98.2574005,39.2061996,218.2599945,116.9580002,40.4157982,0.0
0.366088,40.2280006,0.985062,275.1419983,27.5116005,6.60919,0.3997,31.4666996,0.839879,215.3450012,21.7052994,4.257,239.3390045,98.5345993,42.7145004,227.8090057,114.4950027,41.2354012,0.0
0.262854,47.399601,0.666592,272.3009949,28.3157997,5.8696699,0.368732,38.6641998,0.802667,205.9759979,23.1875992,3.9396999,220.2030029,90.0463028,137.0700073,208.7140045,104.5059967,43.9841995,0.0
0.347539,39.5828018,0.873287,264.0419922,26.2374001,6.3477898,0.353305,33.2257996,0.714507,213.1880035,21.7518997,4.19872,227.128006,98.6893005,41.0182991,231.4660034,115.302002,41.5937996,0.0
0.48961,42.4597015,0.876478,273.9899902,28.0597,6.6346598,0.525174,33.9382019,0.856238,215.4259949,23.9587002,4.4102998,225.1139984,108.538002,130.798996,208.6699982,119.4769974,48.2537003,0.0
0.223646,40.9011993,0.780239,237.5610046,26.4594002,5.41886,0.206487,31.7553997,0.67511,200.2799988,19.6285,3.8364201,221.3430023,86.5208969,132.1920013,212.2669983,101.9449997,46.330101,0.0
0.321221,44.739399,0.891072,261.3250122,29.3500004,6.4253402,0.342534,35.1133003,0.790065,204.5420074,22.5839996,3.9441299,249.1190033,95.492897,42.5689011,221.1900024,109.2559967,40.4468002,0.0
0.206417,43.7885017,0.741521,240.8150024,27.1896,5.3922901,0.211673,33.3404999,0.676283,200.4559937,20.6494999,3.80002,220.029007,84.5319977,133.5,207.9750061,101.0749969,46.2285004,0.0
0.422576,42.5836983,1.03221,269.9249878,27.9631004,6.4352498,0.392962,33.5629005,0.767097,214.7250061,22.7618999,4.2392001,233.5399933,96.6551971,43.3660011,223.9459991,111.75,41.6596985,22.5
0.368145,28.5820007,0.999499,244.8419952,23.4435997,6.50525,0.304586,25.5389996,0.823605,207.6009979,17.9575996,4.4058399,232.2310028,102.961998,41.9828987,237.3040009,113.4599991,42.5098,0.0
0.351187,38.6435013,0.909931,300.0119934,25.6735992,6.7901702,0.390128,30.9818001,0.78748,213.3450012,20.1875,4.4531698,236.4170074,102.1490021,42.5054016,236.9889984,117.2789993,43.0203018,28.2
0.365103,42.4819984,0.921545,260.1860046,28.5259991,6.4604301,0.384346,33.7523003,0.779943,208.845993,22.5582008,4.1065798,235.1790009,97.796402,41.1657982,218.8659973,110.1090012,38.9171982,0.0
0.383461,52.6655006,0.886118,269.9890137,32.422699,6.6416101,0.412737,41.0070992,0.778601,204.8970032,25.9286995,3.8525801,238.3370056,93.0421982,39.4934998,210.9029999,106.7580032,33.4698982,28.2
0.378388,47.5920982,0.692064,292.355011,28.0597992,5.73838,0.640375,39.1954002,1.2511801,207.9940033,23.5716,4.0237999,215.3000031,101.9810028,140.5980072,193.9660034,108.3880005,40.7218018,0.0
0.373312,41.483799,1.00186,270.8569946,28.1994991,6.5323701,0.386282,31.5251999,0.885233,215.345993,21.9859009,4.1821899,240.3280029,98.4055023,42.7228012,226.3760071,113.4000015,41.1425018,0.0
