M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
179.9329987,3385.6000977,39.9389,543.7639771,172.1450043,7.8197198,195.3840027,3177.75,53.2411995,432.2909851,150.6399994,4.5189099,176.6990051,58.0483017,19.9864998,161.6820068,70.0000992,21.6704998,33.8
422.7309875,2515.6699219,78.9184036,360.6010132,208.3930054,24.1264,405.9670105,2613.8200684,84.3237991,278.6809998,186.6809998,11.8080997,180.5679932,36.4869003,16.9825001,141.1060028,49.5624008,15.8520002,33.8
328.0450134,2626.0200195,64.4862976,406.375,205.095993,19.9451008,291.0969849,2656.1000977,72.6491013,297.1090088,186.1790009,9.7979097,183.2590027,40.0778008,17.0739002,144.7409973,52.0542984,16.9108009,0.0
494.9179993,2299.4299316,101.6809998,328.6279907,244.1679993,31.3122005,497.1470032,2472.6298828,105.1620026,249.7200012,196.272995,15.3585997,195.2689972,32.7061996,16.9505997,145.7850037,41.0474014,16.3195,0.0
390.0960083,2656.9799805,75.4276962,384.3200073,204.8320007,23.2605991,377.7999878,2808.2199707,79.9153976,332.881012,183.0980072,12.4122,178.072998,40.885601,17.8871002,146.1439972,50.8195992,17.9829998,33.8
498.4320068,2443.2299805,96.1962967,374.1199951,219.1560059,28.9680004,485.0490112,2555.9699707,98.6641006,272.7609863,191.0220032,13.5417995,189.1369934,35.2616997,16.9029999,144.2140045,46.1537018,16.2169991,22.5
413.8940125,2348.3000488,83.3066025,307.9859924,219.5240021,27.2654991,407.8710022,2513.4199219,87.5143967,256.7219849,192.326004,13.8076,181.2630005,33.2164001,16.7628002,142.8329926,44.4417992,15.6541004,0.0
159.1000061,3467.5900879,40.2505989,525.9379883,179.3500061,8.6580095,173.6519928,2454.9399414,67.1137009,260.2890015,135.9799957,2.7213199,166.3399963,57.0956993,19.6742001,156.4329987,65.7932968,20.4510002,0.0
299.4240112,2601.4599609,57.7933998,388.1809998,195.1109924,18.4603004,262.4570007,2660.5500488,67.1171036,295.8510132,185.1470032,9.8080301,180.2330017,39.7420998,16.8453007,145.3639984,51.3110008,15.8865004,22.5
332.348999,2463.0900879,65.8274994,316.8500061,199.6109924,22.5323009,311.7279968,2600.6699219,71.8528976,271.3760071,189.2330017,11.6457996,162.8540039,35.8931999,16.8234005,140.0540009,48.7102013,15.0951996,33.8
430.5409851,2510.4099121,82.2052994,375.2510071,210.9960022,24.9864998,409.5180054,2615.7600098,86.7268982,282.1619873,187.0370026,12.0129995,184.4199982,36.5569,17.0646,142.6929932,49.3422012,16.5181007,33.8
159.9450073,3388.4499512,38.8446999,543.4290161,174.3730011,7.6022801,178.4179993,2976.6799316,55.9522018,385.1149902,146.3809967,3.8250599,173.1790009,57.5471992,19.8654995,159.6809998,68.5137024,21.1788998,0.0
339.8439941,2862.6999512,66.1390991,409.8710022,194.1999969,19.0990009,329.6000061,2951.1699219,71.8455963,358.8110046,180.0919952,10.4105997,173.4309998,44.7550011,18.6954002,150.0390015,55.7719002,18.5888996,22.5
143.2350006,3235.8601074,40.0635986,527.7069702,176.3049927,9.2024298,148.5149994,2933.9699707,56.3917999,378.3609924,151.5919952,4.7962298,171.0200043,54.7317009,20.2432995,158.8179932,64.5807037,20.6816998,0.0
285.5679932,3434.0800781,46.6329002,500.5429993,160.2250061,11.1622,279.0010071,3543.9099121,52.7433014,472.105011,161.8170013,7.0764799,160.3670044,58.2877998,20.2546005,150.6719971,70.5998001,20.6357994,0.0
338.598999,2599.0900879,65.3889008,393.9060059,203.2550049,20.3330994,305.6950073,2649.6298828,73.3933029,293.5450134,186.0050049,10.198,182.1790009,39.3008003,17.0151005,144.2630005,51.4250984,16.5188999,22.5
148.7890015,3461.1699219,39.3176003,535.8660278,181.4799957,8.2389898,159.6320038,2225.3500977,66.8692017,219.3769989,134.2769928,2.7658801,168.7619934,56.8905983,19.7707005,157.7830048,65.3199005,21.2376003,0.0
293.848999,3479.7600098,49.4109001,493.8039856,170.4429932,11.4826002,314.1700134,3210.3601074,63.0572014,399.0610046,148.9089966,5.3810201,150.7630005,59.3824997,20.1312008,146.6940002,72.4024963,17.4001999,0.0
240.2660065,3150.0100098,48.1142998,470.7460022,176.3300018,12.5361004,219.8079987,3246.3300781,57.4262009,404.4240112,174.404007,7.6471701,162.0169983,51.8256989,18.6228008,147.9600067,63.4464989,18.9500008,11.3
349.803009,2423.4799805,70.0217972,309.6600037,204.904007,23.8701992,333.2009888,2577.8000488,75.4353027,268.1839905,190.3679962,12.2959003,169.602005,35.0752983,16.9088993,141.4120026,47.4855995,15.4160995,0.0
366.8770142,3517.3200684,51.7598991,522.2639771,161.6710052,13.4778004,357.8479919,3568.4699707,62.6743011,445.3850098,160.4790039,7.0289202,160.8840027,64.3949966,20.1042004,146.1340027,80.2711029,17.3481998,11.3
243.6000061,3471.6899414,45.4928017,478.3739929,172.2640076,9.4488201,252.6419983,3369.6000977,55.7033997,439.6210022,154.2460022,5.5115199,154.5670013,59.2094994,20.5939007,146.1410065,70.8761978,19.8351002,11.3
362.2510071,3502.1201172,50.6924019,522.8239746,159.6860046,13.4132004,342.5379944,3576.0200195,60.6850014,445.6650085,160.0500031,7.22052,164.1809998,64.7413025,20.0114994,146.4839935,80.6419983,17.4664001,11.3
211.1119995,3398.6599121,41.6096001,524.007019,167.0700073,8.4665699,213.8170013,3274.6298828,51.0031013,442.2590027,154.3419952,5.8940401,167.0939941,58.2075005,19.7952003,154.8049927,69.8871002,21.1956005,11.3
583.632019,2306.3300781,115.413002,346.5499878,232.7299957,34.7896004,582.3670044,2511.7299805,114.3219986,259.4230042,194.9230042,15.9910002,193.8679962,32.5551987,17.0123997,143.6269989,42.6277008,16.4776993,0.0
271.3959961,3432.4699707,44.4253006,543.9429932,162.2160034,11.6243,242.3439941,3544.2199707,49.7492981,480.5610046,160.7440033,7.9187799,171.0319977,58.097599,20.4398003,153.477005,71.1483002,21.2737007,0.0
178.7799988,3376.6201172,39.0396996,543.7050171,168.4230042,7.56673,181.3569946,3200.6499023,50.1055984,430.7099915,153.151001,5.49474,170.6970062,57.6053009,19.8176003,156.5180054,69.0241013,21.4470005,22.5
487.0379944,2425.9599609,91.4020004,321.2680054,216.9889984,28.4001999,489.9760132,2541.6201172,94.2481003,259.5010071,190.9750061,13.4462004,178.5559998,33.5167007,16.8854008,138.0970001,47.3674011,15.3992996,22.5
155.1670074,3379.9599609,38.0880013,555.1199951,172.7339935,7.1591201,169.0829926,3047.1999512,54.1605988,401.7690125,148.1730042,4.0673599,174.6139984,57.587101,19.9023991,159.6959991,68.8062973,21.5107002,0.0
220.8560028,3422.5500488,44.4137001,479.2730103,175.5809937,9.2871504,254.1459961,3210.2099609,57.5755005,418.6400146,150.7619934,4.73803,152.0850067,57.8619995,19.5466995,150.8990021,70.0991974,18.8959007,0.0
225.8359985,2632.5800781,54.2888985,360.0119934,191.5339966,17.3075008,174.3670044,2675.7099609,62.7853012,300.7260132,184.3999939,9.6504803,159.4920044,40.5690994,16.8764,140.5579987,52.2122002,15.8028002,22.5
458.3710022,2481.6699219,84.7356033,338.348999,211.7669983,25.9811001,452.8380127,2565.3500977,88.9322968,267.1099854,189.7339935,12.5464001,177.2559967,35.1553001,16.7721004,139.1649933,48.6809998,15.0878,0.0
343.57901,3505.5500488,50.8126984,520.9749756,165.1730042,12.8177004,345.4370117,3289.7900391,63.9920998,411.3320007,149.2700043,6.38276,157.6849976,62.946701,19.9374008,145.2079926,78.123703,17.4193001,0.0
511.427002,2297.3000488,104.6699982,334.1489868,253.6430054,31.9594994,516.4019775,2457.6201172,108.6610031,247.4360046,197.2019958,15.4857998,200.5269928,32.9157982,17.0195007,147.4029999,40.1253014,16.4426994,0.0
459.802002,2477.9299316,85.6380005,343.8280029,212.8320007,26.1888008,452.756012,2564.3500977,89.816803,268.5079956,189.8209991,12.6063995,179.8569946,35.2067986,16.7987995,140.2330017,48.2943993,15.3268995,0.0
291.2139893,3472.8200684,49.3307991,491.1329956,170.6959991,11.3278999,312.9419861,3237.2800293,62.1193008,405.0849915,149.7429962,5.4654698,148.9120026,58.8978004,20.1147003,146.0709991,71.7833023,17.2444,0.0
355.0740051,2998.1101074,67.5921021,451.6210022,189.8899994,19.4375,349.3659973,3119.5200195,71.9893036,384.5740051,172.9120026,10.7249002,178.6529999,47.161499,19.5268993,150.9320068,58.4383011,19.1222,33.8
135.9349976,3386.1799316,36.9199982,560.9910278,173.9320068,6.7603002,150.2030029,2935.5900879,56.0351982,376.7999878,145.5650024,3.5188,174.3040009,57.2070999,19.8773994,159.5059967,67.8499985,21.4706993,0.0
253.026001,3415.1398926,43.9660988,521.2089844,162.4369965,10.3392,240.8300018,3539.2299805,50.4005013,475.0809937,162.4340057,7.1356001,165.7940063,58.0359001,20.3953991,152.3350067,70.327301,21.0139008,0.0
358.3859863,3123.1699219,64.1399002,485.0050049,191.7949982,18.5359993,337.3739929,3279.1799316,70.4404984,416.0190125,176.9589996,10.6869001,180.1710052,52.3097,20.1161995,153.3549957,60.9527016,19.7033997,0.0
411.2940063,2343.4799805,76.3040009,282.7860107,202.1920013,26.6124001,406.2969971,2522.0900879,79.9801025,252.2680054,190.0460052,13.3261003,173.2030029,32.4267998,16.5783997,139.8890076,45.9608994,14.7931004,22.5
334.2000122,3130.8798828,61.7914009,473.4599915,188.8540039,16.6961002,315.75,3290.0900879,64.8970032,416.9500122,171.9669952,9.3221197,178.7799988,48.9491005,20.5421009,151.1360016,63.8179016,20.8430004,11.3
540.2700195,2276.5500488,109.7310028,329.6589966,247.3269958,33.5635986,547.2540283,2467.4299316,111.8089981,248.3619995,196.4700012,15.8599005,199.8659973,31.7728004,17.0771008,145.2510071,40.5923996,16.7353001,0.0
577.7869873,2298.1398926,114.8669968,340.9549866,234.4420013,34.7556992,579.2440186,2505.5400391,114.163002,257.5190125,195.0549927,15.9941998,194.5599976,32.2410011,17.0380993,143.4320068,42.3370018,16.5524998,0.0
406.678009,2382.3999023,72.2854004,287.5020142,195.0769958,25.5932007,405.1350098,2563.7900391,76.1448975,253.7640076,189.4389954,12.6645002,163.0249939,33.0603981,16.6870003,137.6419983,47.5122986,14.2389002,0.0
380.7619934,3523.7900391,52.1493988,538.3049927,160.0249939,14.1085997,363.0620117,3578.9599609,63.5303001,451.3649902,159.496994,7.4914398,165.4839935,65.8365021,20.2252007,146.4909973,82.5839005,17.7749996,0.0
215.0839996,3392.2600098,41.3942986,529.5230103,164.7709961,8.92875,210.5279999,3528.8000488,49.485199,471.9070129,164.1580048,6.4043798,167.5809937,57.9140015,20.4249001,153.427002,69.8296967,20.9887009,0.0
174.1999969,3385.9699707,39.3011017,544.7789917,170.9570007,7.4927802,184.9299927,3150.3601074,52.6787987,421.4639893,150.7890015,4.6805301,172.3029938,57.9127007,19.8908005,158.0700073,69.4310989,21.4253998,33.8
551.6040039,2333.8000488,108.538002,339.25,230.2929993,32.9982986,552.5859985,2515.9499512,108.8949966,259.4400024,193.8009949,15.2349005,192.2779999,32.6010017,17.0205994,142.6990051,43.5769005,16.4389,33.8
194.375,3396.4399414,40.6525002,531.6420288,169.0509949,7.9605398,201.3820038,3223.2700195,51.8824997,433.3569946,152.779007,5.2867098,169.0079956,58.1528015,19.8481998,156.0039978,69.7683029,21.2614002,0.0
382.2659912,3535.7399902,52.0205994,555.8289795,158.5370026,14.2924995,361.0589905,3589.7399902,63.5326004,460.9249878,158.7369995,7.9060402,168.25,66.1750031,20.4719009,146.6329956,83.7947998,18.2670994,0.0
377.1159973,3537.3898926,52.4668007,545.1079712,164.1239929,14.0311003,371.3580017,3288.8300781,67.1910019,412.8250122,149.6089935,6.9707398,162.0859985,65.0575027,20.0704002,146.1210022,81.4700012,17.9508991,0.0
361.9440002,3525.9099121,51.7963982,538.039978,165.2030029,13.5718002,361.0950012,3253.5100098,66.9954987,405.57901,148.5579987,6.5534401,160.7290039,64.2577972,20.0317993,146.0879974,80.1107025,17.8518009,11.3
244.4589996,3413.0800781,43.7178001,514.4769897,163.1159973,9.7824202,239.2519989,3537.0,51.0435982,471.8590088,163.2819977,6.7242999,164.1419983,58.2487984,20.3885002,151.8990021,70.334198,20.8533001,22.5
277.4219971,3456.6398926,48.424099,477.0419922,169.9539948,10.5134001,299.4039917,3355.25,58.0429993,434.4649963,153.3470001,5.8218198,144.8379974,57.8139,20.1625004,144.7720032,70.0503998,17.6772995,0.0
250.8529968,2649.8798828,51.4798012,408.3729858,192.6920013,16.8393993,206.8249969,2680.0100098,61.5471001,304.7839966,184.753006,9.0754604,181.2810059,41.1343994,16.9286003,147.5879974,52.4436989,16.6355991,0.0
329.7290039,2992.6298828,62.2447014,443.447998,189.8000031,18.2950993,325.7619934,3087.8300781,67.4858017,376.6149902,175.4109955,10.0803003,173.7570038,46.8815994,18.1716995,149.8009949,58.4724007,18.9382992,22.5
372.2460022,2556.0,68.9843979,369.1099854,202.4589996,21.3556995,347.3770142,2634.1799316,76.4063034,284.9700012,186.0160065,10.8264999,179.147995,37.9813995,16.8920994,142.0899963,50.5407982,15.5781002,0.0
253.3470001,3436.5400391,47.3456993,475.0910034,174.8789978,10.2186003,287.8540039,3261.8999023,59.6604996,419.4750061,151.2949982,5.1641798,144.2250061,57.2476006,20.1074009,146.1699982,69.5213013,17.5727005,11.3
151.529007,2969.9099121,42.7396011,449.9760132,179.625,11.5227003,126.4970016,3033.1599121,51.5621986,375.8359985,176.0149994,6.5018601,162.1719971,49.854599,17.7068005,147.8880005,62.1416016,18.1569004,11.3
195.7590027,3380.3798828,40.0938988,536.9580078,167.2409973,8.1242504,194.9360046,3249.2900391,49.5266991,439.6029968,154.4669952,5.9867902,169.6009979,57.7752991,19.7903004,155.8150024,69.3460999,21.3943996,11.3
281.7449951,2990.0,56.4888,433.5429993,185.9750061,15.3802996,272.6889954,3024.4499512,64.319397,378.1430054,177.5599976,8.7419205,169.6920013,48.301899,18.816,150.5460052,59.5265999,18.9006004,33.8
232.6549988,3403.2299805,42.5737991,525.7310181,163.6620026,9.5680304,224.0130005,3534.1398926,49.8544998,473.4630127,163.3289948,6.7858,166.6869965,57.9990997,20.4155006,152.8439941,70.1071014,20.9899006,22.5
296.7569885,3443.2199707,48.2574997,472.6119995,157.4259949,10.6528997,309.052002,3440.6599121,55.9926987,454.7919922,154.8950043,6.6347098,146.7400055,59.7551003,20.1781998,145.5639954,72.3339996,19.2471008,22.5
377.4970093,3536.0,52.419899,544.3010254,163.7100067,14.0136003,370.6359863,3306.2900391,66.7015991,416.1560059,150.0119934,7.0476799,162.2100067,65.1135025,20.0704994,145.9929962,81.5848007,17.9151001,0.0
316.8110046,2631.7900391,62.3984985,406.0580139,203.7660065,19.4171009,279.2260132,2659.2700195,70.9345016,297.9429932,185.9960022,9.6475401,182.7350006,40.2584991,17.0594006,144.8560028,52.2156982,16.8523006,0.0
255.1320038,3436.7099609,45.3572006,489.1839905,164.1799927,9.58533,262.355011,3377.25,53.7770996,451.3349915,154.9980011,6.2149601,157.128006,59.1403008,20.4419994,149.526001,71.0969009,20.3605003,0.0
462.9039917,2478.9499512,88.8172989,373.3980103,215.4790039,26.8698006,448.6960144,2565.8500977,92.8367996,274.8880005,189.9329987,12.7552996,187.1210022,35.8526993,16.8686008,143.8540039,47.1791,16.0652008,0.0
323.6530151,3499.6499023,50.0632019,524.7819824,168.0420074,12.4955997,334.4490051,3163.8701172,66.4311981,388.9509888,146.2619934,5.6637602,157.8840027,62.2429008,19.9685993,146.2570038,76.7694016,17.7775993,22.5
204.5010071,3421.3000488,43.3308983,487.6440125,175.5359955,9.5095901,236.9369965,2942.0300293,60.4958992,361.1459961,144.3869934,3.9165001,157.9839935,57.5727997,19.5132008,153.1529999,68.1725998,18.9393997,33.8
284.723999,3459.2099609,49.2097015,486.696991,171.7489929,11.0024996,309.2000122,3291.5700684,60.3553009,418.196991,151.5700073,5.6333699,143.973999,57.6214981,20.0979004,144.1779938,69.9516983,16.8721008,0.0
342.4150085,3512.7099609,50.1767998,504.2430115,160.6959991,12.3224001,335.822998,3567.8400879,59.0591011,438.5339966,161.072998,6.7388401,154.8450012,62.2555008,19.8714008,145.2389984,77.3114014,16.6089001,0.0
438.29599,2508.4099121,84.3118973,382.9630127,212.201004,25.5116997,414.5299988,2617.3000488,88.178299,283.7829895,187.2709961,12.1318998,185.7429962,36.6375008,17.0944996,143.2550049,49.3380013,16.7773991,33.8
159.302002,3508.9199219,41.0153008,527.9429932,176.4349976,9.8264599,181.7160034,2715.8500977,68.9212036,304.0759888,135.9429932,2.66818,162.2720032,56.6371994,20.0244999,151.0590057,66.5145035,19.1583996,0.0
175.8860016,3481.6699219,41.7027016,519.6799927,177.7830048,9.2901802,193.052002,2618.4699707,68.6601028,288.6489868,136.7940063,2.64992,163.5980072,57.5746002,19.5858994,154.7380066,66.8426971,19.7964001,0.0
291.2820129,3435.5800781,47.8143997,473.071991,156.4640045,10.4398003,304.1530151,3439.3100586,55.5822983,456.2369995,155.0910034,6.6532202,146.5930023,59.8176994,20.1949005,145.6100006,72.2945023,19.5004997,22.5
303.9509888,2452.1298828,66.5250015,325.7479858,207.7109985,22.7532005,290.5,2581.3898926,74.2272034,272.8829956,191.5119934,12.0348997,171.8159943,36.0017014,17.0235004,140.9559937,47.1587982,15.7058001,0.0
252.9109955,2704.7199707,52.0163002,422.3599854,201.5950012,16.4438992,207.1920013,2681.4399414,62.5233994,306.223999,185.5240021,8.2473698,181.753006,42.3274002,17.0816002,145.6759949,53.9926987,17.1182995,0.0
259.7189941,3418.7800293,44.5185013,516.9940186,161.9989929,10.5321999,248.2740021,3540.4499512,50.8027,474.9979858,162.2749939,7.15481,164.9060059,58.0560989,20.3780994,152.0469971,70.3402023,20.9950008,0.0
298.769989,3481.2900391,48.8827019,516.6599731,169.8099976,11.8108997,316.3710022,3117.3400879,65.5820999,381.3900146,145.2799988,5.2189798,156.1690063,60.9314003,19.9382992,146.3890076,74.6393967,17.7765999,0.0
219.5399933,3098.1699219,46.4589996,467.1409912,175.2640076,12.1533003,202.0749969,3142.4599609,55.7839012,394.8110046,174.246994,7.2258902,163.8619995,50.9807014,18.5156994,149.2019958,62.7142982,18.8829994,22.5
324.0310059,3502.5900879,50.0783997,527.5390015,168.1950073,12.5606003,334.7929993,3147.0200195,67.1043015,385.6560059,145.7859955,5.59516,158.4160004,62.3853989,19.9796009,146.4680023,76.9321976,17.8596001,22.5
141.3339996,3410.2299805,37.9017982,547.1409912,176.2740021,7.3962102,157.4779968,2769.5300293,59.6301994,337.4360046,142.0870056,3.1561201,172.0460052,57.1274986,19.8190002,158.970993,67.0496979,21.1124992,0.0
205.5919952,3416.3999023,41.9272995,519.9550171,170.5659943,8.3225298,215.7290039,3252.8701172,53.2406006,436.8340149,152.7120056,5.12428,167.4889984,58.5531998,19.8950005,155.3639984,70.3609009,21.0226002,0.0
146.5269928,2763.7800293,43.615799,428.9400024,187.753006,13.7503004,103.8909988,2747.8000488,51.0483017,338.9719849,183.4839935,7.8541198,165.9689941,44.449501,17.2873001,148.5200043,54.8228989,17.4643993,11.3
212.3090057,2722.1999512,45.6918983,425.20401,196.9960022,14.9359999,161.9830017,2696.5500488,56.5993996,311.3269958,184.9360046,7.8420701,180.1490021,43.0143013,17.0533009,146.6109924,54.7198982,17.1375999,0.0
425.4760132,2513.7700195,80.7136993,370.8250122,210.0240021,24.5949001,405.7390137,2615.6201172,85.6500015,281.2950134,186.8910065,11.9071999,183.3170013,36.5797997,17.0403996,142.2819977,49.4211998,16.3237,33.8
363.6359863,2586.9599609,70.5465012,397.1849976,206.9149933,21.6569004,331.4849854,2643.2299805,77.4862976,292.4129944,186.4810028,10.5565004,183.8220062,38.9290009,17.0701008,144.1829987,51.1253014,16.7952995,22.5
166.173996,2743.9699707,39.8017006,430.802002,191.7319946,13.5600996,109.2480011,2719.6298828,50.2232018,319.9249878,184.3159943,7.4647002,178.026001,43.9341011,17.0501003,148.2649994,55.7551003,17.4225006,0.0
336.3280029,3492.8100586,48.5023003,559.710022,160.1150055,13.5408001,303.9429932,3571.0800781,56.8068008,472.8240051,159.0769958,8.1326504,172.904007,62.574501,20.4685001,150.5469971,78.3519974,19.9025002,0.0
453.868988,2492.75,82.375,323.7120056,207.9309998,25.5002003,453.6759949,2586.4799805,86.482399,263.6119995,190.1600037,12.4285002,166.6620026,35.0909996,16.9228992,135.4980011,50.0685005,14.3528996,0.0
245.7129974,3456.1499023,46.3566017,491.8909912,174.3079987,10.8678999,270.2630005,2990.8000488,64.1200027,361.6910095,144.7339935,4.3621101,155.1940002,58.4957008,19.4158993,150.6329956,69.8256989,18.3593006,0.0
552.8220215,2270.6499023,111.836998,328.0140076,242.8329926,34.2765999,559.9320068,2477.0700684,112.9069977,250.3730011,195.9349976,15.9877996,198.7769928,31.4388008,17.1082993,144.1900024,40.9443016,16.8405991,0.0
355.2219849,2824.4099121,66.7558975,407.480011,196.8800049,19.6175995,345.0450134,2936.9099121,72.2414017,356.3729858,182.3430023,10.8104,175.371994,44.2798996,19.0098991,149.1130066,54.8973007,18.7591991,11.3
159.223999,3182.7299805,40.5035019,511.3120117,178.5939941,9.8366699,143.1519928,2898.5700684,54.9487991,368.0899963,158.7899933,4.9744101,167.6840057,53.5881004,20.1446991,156.6300049,64.9452972,20.3647995,0.0
160.022995,3514.1799316,41.0969009,529.2280273,176.2220001,9.94835,182.2420044,2724.3100586,69.2612,305.2739868,135.7579956,2.64662,162.276001,56.6813011,20.0242996,150.9120026,66.6548004,19.1165009,0.0
269.57901,3428.4599609,46.0005989,491.6820068,160.8000031,10.2094002,272.3859863,3545.3601074,53.5203018,467.7399902,163.0189972,6.6645498,156.9700012,58.9000015,20.2929001,149.1439972,71.0543976,20.3425999,22.5
216.7550049,3430.0200195,43.6986008,492.4679871,173.9019928,8.9467497,239.7680054,3229.6799316,55.9702988,424.9920044,151.5189972,4.8554101,158.4850006,58.2416,19.7378998,152.2559967,70.1685028,19.7558002,0.0
254.1660004,2980.8200684,53.3330002,436.6010132,183.7250061,14.3605003,244.6340027,3046.8999023,61.7518997,378.2780151,175.3509979,8.1587896,167.75,48.0940018,18.9743996,149.4170074,60.4883995,19.0967999,11.3
263.2999878,2676.4299316,53.5266991,415.1279907,199.8309937,17.0491009,219.4550018,2677.8000488,63.4886017,304.4179993,185.4100037,8.7307301,181.401001,41.6287003,17.0450993,145.7599945,53.4001007,16.9358006,11.3
175.6549988,3386.4399414,39.4771996,544.6279907,171.3809967,7.5785599,187.6549988,3152.0400391,52.9407997,422.5769958,150.621994,4.612,173.048996,57.9756012,19.9095993,158.673996,69.5876999,21.4451008,33.8
339.9779968,2595.0700684,65.3834991,391.4700012,202.8029938,20.3490009,307.7470093,2648.6298828,73.4064026,292.8739929,185.9629974,10.2467003,181.8769989,39.1869011,16.9997997,144.1439972,51.3284988,16.4211006,22.5
390.9630127,3551.25,53.2005005,553.5130005,163.9759979,14.5190001,382.4750061,3288.5500488,68.2369995,413.3460083,149.9089966,7.2524099,163.0480042,65.6442032,20.1042995,146.4190063,82.4527969,18.1259003,0.0
268.3940125,3462.4499512,48.0856018,488.4389954,172.7400055,10.9040003,296.098999,3145.7299805,62.8908997,390.1239929,147.776001,4.9218001,150.552002,58.5000992,20.1399002,147.654007,70.8798981,17.6893005,11.3
278.0289917,2670.1899414,56.0075989,414.4970093,201.6799927,17.6511002,235.6239929,2672.8000488,65.6718979,302.8460083,185.6419983,8.8899698,181.9730072,41.3900986,17.0617008,145.4389954,53.1884995,16.9673996,11.3
107.5650024,2784.5200195,38.6542015,410.9309998,192.322998,12.4329004,56.5371017,2732.4699707,46.0371017,326.1960144,183.6210022,7.1763401,164.6679993,44.335701,17.1268997,145.1080017,56.7514992,17.3150005,0.0
364.993988,2543.8898926,66.0355988,358.1950073,200.3240051,20.6264992,338.0480042,2628.4099121,73.7951965,282.9460144,188.2660065,10.6659002,177.8209991,37.8381996,16.7702007,142.029007,50.4285011,14.5952997,0.0
136.3190002,2733.2299805,43.2757988,392.6210022,193.9290009,13.9355001,88.6093979,2707.2199707,50.6183014,316.1109924,183.772995,7.9411201,164.6360016,42.6257019,17.0699997,143.878006,55.2424011,16.9570999,11.3
232.4519958,3430.6699219,45.5768013,480.6000061,175.3699951,10.1394997,266.4700012,3073.7099609,61.0131989,384.0669861,147.1849976,4.4912801,151.7669983,57.7176018,19.4281006,150.3000031,69.3067017,18.2600994,0.0
558.723999,2270.9299316,112.8830032,329.0889893,241.4839935,34.5507011,565.5349731,2481.3798828,113.5709991,251.4559937,195.802002,16.0445995,198.3179932,31.4496002,17.1137009,143.923996,41.0736008,16.8512001,0.0
380.2049866,2453.4299316,69.6327972,321.7770081,203.1679993,23.6086998,374.1610107,2598.6799316,74.7817001,261.1990051,189.3730011,11.7763004,158.048996,34.6924019,16.6756001,137.673996,48.8512001,14.4642,33.8
271.9079895,2479.2700195,64.9332962,339.4859924,210.9499969,21.9403,259.3080139,2586.8601074,73.7348022,277.5899963,191.8099976,11.8358002,173.9160004,36.9693985,17.0869007,142.0630035,47.0332985,16.0301991,22.5
172.0670013,2720.6799316,42.1488991,425.8590088,188.0809937,14.2898998,116.8880005,2721.6899414,51.7099991,321.3469849,184.0509949,8.0176401,177.0440063,43.4118004,17.0242996,149.5269928,54.8644981,17.4554005,11.3
506.3340149,2289.5900879,100.8460007,315.4769897,243.2879944,31.4050999,510.70401,2466.8300781,102.564003,246.0399933,194.9389954,15.0459995,198.7019958,30.243,17.0480003,144.3600006,43.1910019,16.9993,33.8
435.4389954,2324.1398926,84.5483017,296.7340088,218.0850067,28.0356007,432.1700134,2502.9199219,87.8583984,251.6139984,192.1589966,13.9730997,182.4669952,31.9930992,16.7437,142.1399994,44.6567001,15.5839996,0.0
320.6359863,2423.6201172,71.8900986,328.8200073,214.7929993,24.0771999,313.5220032,2564.3898926,79.5050964,270.1690063,192.7120056,12.6976995,176.6369934,35.5651016,17.0809994,141.9960022,45.7234001,15.9483995,22.5
201.1049957,3411.4499512,42.9668999,485.4190063,175.3269958,9.3019505,235.3739929,2985.1699219,59.0471992,372.3389893,145.3470001,3.9830401,158.1840057,57.5334015,19.5254002,153.5110016,68.2485962,18.9841995,33.8
227.3509979,3470.6000977,45.1414986,501.5629883,175.2030029,10.6381998,248.1320038,2858.5400391,66.625,334.4020081,141.3710022,3.7072401,158.7910004,58.5183983,19.4624004,152.1210022,69.1573029,18.8453007,33.8
294.381012,3458.0300293,45.6274986,557.5050049,161.8509979,12.5902996,258.0599976,3551.8999023,51.3442993,480.8110046,159.7169952,8.2652798,173.4259949,59.2201004,20.4657993,153.2850037,73.2222977,21.0734005,0.0
492.2030029,2426.2800293,93.2594986,333.4930115,218.7769928,28.6301994,491.4819946,2543.9399414,96.0414963,262.980011,191.1320038,13.5101995,182.7169952,33.8726006,16.9002991,140.0050049,46.8731995,15.6850996,22.5
427.9670105,2512.0400391,81.4745026,373.1440125,210.5379944,24.7954998,407.5740051,2615.6799316,86.2024002,281.7579956,186.9660034,11.9611998,183.9160004,36.5676003,17.0536003,142.5059967,49.3771019,16.4286003,33.8
374.6619873,2559.3601074,70.4555969,376.0130005,204.1920013,21.7506008,349.0889893,2634.1599121,77.5786972,286.4299927,186.1829987,10.8887997,180.8789978,38.0301018,16.9619007,142.7510071,50.5257988,16.0086002,0.0
277.3410034,3452.4599609,48.7429008,480.54599,171.7169952,10.6339998,302.1260071,3335.8999023,58.7443008,430.256012,153.0220032,5.7491999,142.2519989,57.1509018,20.1301994,143.6390076,69.1336975,17.1154995,0.0
