DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
198.5800018,108.4769974,130.3049927,72.7002029,30.8757992,16.8339996,253.3170013,128.2460022,142.625,64.7099991,0.0,11.6279001,75.4261017,1789.4799805,6.5478902,151.4539948,107.6809998,56.9021988,68.2004013,1677.2299805,6.30795,92.9985962,92.2442017,24.8595009,211.3240051,60.135601,29.2747002,189.9790039,79.0485992,26.0998001,0.0
204.048996,95.4934998,122.2829971,53.3148994,31.1597004,18.6487007,228.6239929,92.7771988,134.852005,44.4417,0.0,15.4303999,104.4599991,1627.7099609,11.7877998,121.8040009,116.9980011,117.3410034,109.1920013,1552.6400146,13.9819002,84.9044037,110.4530029,83.5484009,202.6040039,48.157299,25.5289001,196.5440063,60.9626007,22.4395008,0.0
199.026001,120.6699982,130.1880035,72.0827026,30.8978996,16.2728996,255.3880005,139.7799988,143.0619965,63.6996994,0.0,11.5969,75.0319977,1798.5899658,6.4280701,151.6990051,107.4459991,55.8563004,68.7305984,1677.9699707,6.3249698,93.1128998,92.3108978,26.0657005,211.1779938,59.6240997,29.8160992,192.4329987,78.4177017,26.5027008,0.0
212.6880035,111.4079971,126.2939987,60.7274017,32.2084999,18.3516006,248.5659943,113.0159988,141.1109924,50.8983002,0.0,14.6330996,98.5279999,1685.1099854,10.4825001,135.6459961,116.2099991,106.052002,102.387001,1595.0100098,11.3235998,87.7278976,110.1709976,65.3975983,198.0670013,49.2212982,27.4810009,194.1519928,63.9259987,23.0310993,0.0
206.8209991,107.439003,119.2180023,59.7249985,31.5517998,20.1951008,238.5269928,112.2890015,121.7539978,44.3494987,0.0,15.0312004,152.529007,1349.4599609,22.0953999,144.6419983,112.7269974,234.6000061,157.9499969,1512.3399658,27.4307003,86.9085999,106.9339981,132.8139954,207.3079987,42.6660995,32.7868996,189.5110016,58.6994019,24.6727009,11.3
210.6300049,91.6514969,120.7180023,59.9768982,31.9300995,21.6086998,231.5119934,90.353302,124.7669983,52.4799004,0.0,17.5259991,105.7099991,1571.3100586,13.4448004,136.8150024,114.9570007,116.9599991,117.2509995,1533.8900146,19.1555996,86.175499,109.0,105.9229965,206.2590027,49.0091019,26.8138008,182.7539978,61.0547981,21.9011993,0.0
204.2879944,97.0782013,122.1949997,53.6313019,31.1872005,18.8409004,229.9589996,94.5746002,134.8130035,44.6405983,0.0,15.6069002,108.3010025,1607.7099609,12.5139999,123.4840012,117.0049973,124.1869965,112.4240036,1551.7199707,14.6103001,84.9383011,110.4069977,84.7396011,202.598999,47.9412994,26.0951004,195.2779999,60.9743004,22.6025009,0.0
199.4160004,127.4919968,130.0780029,71.7029037,30.9368,16.0769997,256.7030029,145.720993,144.1309967,63.5914993,0.0,11.3511,75.1156998,1796.4300537,6.4040198,150.772995,106.5289993,54.4780006,69.4337006,1679.1099854,6.4257798,93.1475983,92.343399,24.5886993,211.2120056,60.1562996,30.2870007,192.8589935,79.8304977,26.7096996,16.9
205.8110046,100.8089981,120.288002,58.7228012,31.4328995,20.0566006,226.3800049,100.1230011,121.9219971,46.4752998,0.0,15.5676003,130.7420044,1464.4699707,17.8733006,137.423996,113.3740005,179.8609924,137.4720001,1517.8900146,22.8323002,86.9004974,107.2850037,116.8889999,206.852005,45.3205986,30.0044003,191.4889984,59.4131012,23.7064991,5.6
205.4490051,97.8899002,120.5849991,58.1313019,31.3906994,19.9223995,222.4380035,96.0403976,122.4710007,46.7568016,0.0,15.5935001,124.7990036,1499.8299561,16.5042992,135.0160065,113.6320038,164.2969971,131.6790009,1519.75,21.0207005,86.8784027,107.4089966,109.8479996,206.7059937,46.1409988,28.9624004,191.5480042,59.7667007,23.3043003,0.0
204.6150055,100.1940002,121.8710022,55.2807007,31.2385998,19.3292007,229.5299988,98.2020035,131.3300018,45.358799,0.0,15.6791,119.1809998,1541.9200439,14.7806997,128.7640076,116.0630035,149.348999,123.2149963,1547.8800049,18.0412006,85.0338974,110.0960007,95.3423004,202.6239929,47.1183014,28.0958004,191.4149933,61.1512985,22.7278004,0.0
206.4799957,112.598999,119.6389999,59.8050003,31.5083008,20.0963001,235.2640076,112.8919983,119.6679993,45.3065987,0.0,15.2384005,140.0140076,1407.0799561,20.2003002,142.5010071,112.8300018,208.4360046,147.0870056,1514.5200195,25.9906998,86.9206009,107.0309982,130.2980042,207.3099976,43.7532005,33.0252991,193.3560028,58.5628014,24.8906002,11.3
204.5169983,100.2320023,122.0289993,53.993,31.2150993,19.0421009,231.8059998,98.0914001,134.5420074,44.6380005,0.0,15.6775999,112.9290009,1582.8599854,13.4384003,125.6969986,116.9670029,134.5130005,116.4649963,1550.5899658,15.4907999,84.9673004,110.3420029,86.5540009,202.6349945,47.6063004,26.9808006,194.0079956,61.0357018,22.7731991,0.0
198.4429932,93.6027985,130.2380066,71.5784988,30.9255009,16.4172001,248.2200012,113.2070007,149.6929932,60.5946999,0.0,10.6087999,78.2312012,1761.8100586,6.63657,142.0169983,106.526001,56.8241997,73.2220001,1681.8800049,6.74227,93.1088028,92.643898,21.8570004,210.8040009,60.5223999,29.0692005,179.7850037,81.5113983,26.1334,16.9
198.8470001,119.8259964,130.2489929,72.1579971,30.8726006,16.2521,255.223999,139.1790009,142.3710022,63.2598991,0.0,11.8031998,74.8393021,1803.9100342,6.4183602,152.5970001,108.197998,56.6264,68.4513016,1677.2900391,6.2536101,93.1268997,92.3170013,28.0083008,211.0910034,58.9311981,29.5862007,192.897995,76.830101,26.4617004,0.0
196.5859985,103.0179977,133.0269928,75.2773972,30.7625999,17.4368,255.0529938,123.2949982,139.8890076,65.7845993,0.0,12.3488998,74.158699,1806.5200195,6.3178301,158.496994,110.4219971,62.0643997,66.1115036,1680.6800537,6.04039,93.8420029,93.9514999,28.7287998,210.5950012,57.5259018,29.0552006,190.2339935,74.9014969,25.5100002,0.0
203.9909973,90.7214966,122.3399963,54.4474983,31.1653996,18.9037991,222.4609985,87.6542969,130.5890045,45.8288002,0.0,15.5825005,109.0189972,1598.4200439,12.6626997,124.0429993,116.4029999,125.0410004,114.098999,1550.7800293,15.6349001,84.9901962,110.2789993,88.8374023,202.4839935,48.0195999,26.0527992,193.2640076,60.9341011,22.2717991,11.3
203.5070038,81.2352982,122.7730026,55.601799,31.1280994,18.9715996,208.9550018,75.9456024,124.0390015,47.914299,0.0,15.7869997,110.4850006,1583.4599609,12.823,124.3280029,115.7030029,123.2789993,116.1500015,1549.6999512,16.9759007,85.0861969,110.112999,93.7986984,202.2460022,48.3650017,26.0091,189.9129944,60.7518005,21.8931007,0.0
197.3670044,113.6100006,132.9299927,75.2313995,30.8120995,16.9458008,260.5159912,133.2740021,141.9949951,64.5416031,0.0,12.3346004,73.5416031,1820.1700439,6.1469498,160.4129944,111.1949997,63.4098015,67.7590027,1682.4399414,6.0756502,94.0585022,94.2229004,32.0905991,210.3860016,56.1483994,29.8386993,191.7319946,72.3432007,25.6786003,0.0
204.727005,103.348999,121.7060013,55.8117981,31.2562008,19.4407997,230.4640045,101.4280014,130.5720062,45.2491989,0.0,15.6159,122.9250031,1518.4699707,15.5945997,130.5630035,115.6689987,159.5019989,126.9449997,1546.4300537,19.3887997,85.0526962,109.9749985,99.8125992,202.6790009,46.7508011,29.0480003,190.6060028,61.2667999,22.8264999,16.9
206.7640076,126.3509979,119.3889999,60.6174011,31.5396996,19.9648991,240.1210022,123.9459991,116.7649994,44.7333984,0.0,14.9944,138.4799957,1404.5400391,20.5702,144.7440033,112.4120026,212.2019958,147.4210052,1513.1700439,27.3143005,86.9274979,106.8789978,139.6349945,207.677002,43.2154007,35.5033989,197.25,57.6808014,25.9556999,0.0
196.4909973,97.7605972,132.8970032,74.9453964,30.7176991,16.6354008,255.6100006,125.177002,138.3860016,63.3390999,0.0,12.6803999,73.3529968,1832.1500244,6.0678601,160.8359985,111.4290009,62.8987999,66.3780975,1681.1500244,5.9475598,94.0289001,94.1325989,32.9026985,210.2649994,55.7057991,28.7182007,192.048996,71.4844971,25.4930992,0.0
200.1439972,120.7630005,129.9649963,71.7166977,31.0352993,15.8492002,256.1719971,138.776001,155.371994,64.7649002,0.0,10.6584997,76.0526962,1761.0799561,6.3261099,144.2579956,105.2570038,59.3936005,72.5943985,1682.8900146,6.7070699,93.2409973,92.5432968,21.4188995,211.1320038,60.8176003,32.1969986,190.4799957,82.4403,28.0716,0.0
200.8959961,151.0850067,129.6309967,70.4980011,31.0800991,15.3875999,261.1619873,166.9290009,147.8699951,63.8227005,0.0,10.3544998,75.4201965,1787.3199463,6.2985301,147.0350037,103.5879974,49.2064018,71.6195984,1682.9100342,6.74507,93.2464981,92.4197006,19.5750008,211.4109955,62.4090004,32.0769997,194.2949982,84.5895996,27.4463005,0.0
205.2550049,97.6020966,123.9670029,64.1204987,32.0051003,18.6903,223.2689972,103.0960007,134.1329956,52.8140984,0.0,13.9558001,115.8000031,1548.0999756,14.4281998,137.848999,109.7570038,143.8320007,119.1999969,1544.2600098,17.6695995,90.5028992,104.7779999,85.6744995,201.8139954,49.4459,31.3983994,185.3690033,67.2365036,25.8862,0.0
201.8710022,163.5559998,129.326004,69.9671021,31.1546993,14.9014997,264.3479919,179.4409943,149.0509949,63.8765984,0.0,9.8608999,75.3694,1786.9799805,6.2266502,145.5370026,103.1289978,46.6132011,72.4019012,1684.3100586,6.81459,93.3175964,92.4372025,19.0977993,211.5160065,63.3059006,32.9323006,195.977005,85.2643967,27.8313999,0.0
206.947998,123.1429977,119.1849976,60.5060997,31.5564995,20.0492992,241.6439972,123.2720032,117.3700027,44.5427017,0.0,14.9406996,143.9559937,1380.6700439,21.3379993,146.3269958,112.5419998,223.4559937,151.6580048,1512.6600342,27.5028992,86.9298019,106.8820038,136.9980011,207.6959991,42.9269981,35.5381012,195.3410034,58.0722008,25.8546009,0.0
200.2319946,143.423996,129.8370056,70.8188019,31.0200005,15.6615,259.3160095,159.4320068,145.7359924,63.4528008,0.0,10.8381996,75.2182007,1794.1199951,6.3386798,149.0829926,104.189003,50.8669014,70.6930008,1681.5500488,6.6360898,93.211998,92.3955994,20.8952999,211.3070068,61.4347,31.2409992,193.9660034,83.3611984,27.0984993,0.0
197.3659973,116.9120026,132.927002,75.1313019,30.8234997,17.0301991,260.5910034,135.3280029,143.1779938,64.8655014,0.0,12.1647997,73.8274994,1809.5899658,6.19947,158.9609985,110.586998,63.5061989,68.2080002,1682.6899414,6.17767,94.0297012,94.1902008,30.3526993,210.4380035,56.6753998,30.1816006,191.4109955,73.7891998,25.8679008,16.9
205.9579926,112.3359985,120.0479965,58.9690018,31.4475994,19.8673,230.848999,110.0950012,120.5370026,45.3764992,0.0,15.2194004,129.8580017,1464.4200439,18.1135006,138.9080048,113.1389999,184.5220032,137.5950012,1517.2299805,23.4118004,86.8815002,107.1959991,121.6539993,207.1699982,44.8814011,31.8271999,194.9149933,58.8763008,24.5004005,0.0
200.0659943,138.378006,129.8840027,71.1060028,31.0035,15.7838001,258.6440125,155.2350006,145.8190002,63.6689987,0.0,10.9006004,75.2815018,1791.8900146,6.3615098,149.0879974,104.8730011,51.9604988,70.4842987,1681.0,6.5938201,93.1903992,92.3816986,21.7066002,211.3040009,61.2494011,31.0874996,193.4029999,82.5084991,27.0291996,5.6
206.0,110.237999,120.0390015,59.049099,31.4528999,19.9290009,230.6060028,108.6269989,120.6110001,45.5858002,0.0,15.2847996,131.3309937,1456.7199707,18.3474998,139.1239929,113.137001,186.8220062,138.8150024,1516.9899902,23.6777992,86.8902969,107.189003,122.0579987,207.1329956,44.8120995,31.6721992,194.1190033,58.9281006,24.4160995,0.0
205.470993,101.6100006,120.4929962,58.0612984,31.3915005,19.8425007,224.1419983,99.5255966,122.3460007,46.2122002,0.0,15.4394999,124.637001,1500.6600342,16.573,135.4049988,113.6060028,166.3480072,131.647995,1519.7199707,20.9993992,86.8648987,107.3960037,110.1279984,206.8139954,45.9961014,29.4715004,192.8070068,59.6683998,23.5438004,0.0
197.0870056,112.5130005,132.9559937,75.0983963,30.8059998,17.1821003,258.6520081,131.5930023,142.5399933,65.177002,0.0,12.1608,74.086998,1804.1199951,6.26583,158.1159973,110.2360001,62.9844017,67.7204971,1682.1400146,6.17557,93.9570999,94.094101,28.9451008,210.503006,57.1861992,29.8820992,190.848999,74.862999,25.8314991,0.0
207.6759949,143.2510071,118.6429977,61.7588005,31.6187,19.9120007,252.1349945,140.6320038,110.9420013,44.0681992,0.0,14.6274996,142.0619965,1376.7800293,22.1499996,151.8860016,112.1900024,230.3789978,152.4830017,1511.0899658,28.7761002,86.9701996,106.6999969,144.6750031,208.4170074,42.0882988,39.7733002,203.1239929,57.0994987,28.0802002,0.0
199.0800018,122.0270004,130.1750031,72.0121994,30.9018993,16.2252998,255.654007,140.9869995,143.1699982,63.5936012,0.0,11.5809002,75.0147018,1799.0999756,6.4211302,151.6629944,107.3809967,55.6907005,68.8355026,1678.0999756,6.3341098,93.1233978,92.3192978,26.0916996,211.1690063,59.6138992,29.8771,192.6159973,78.4409027,26.5410004,0.0
197.2700043,111.4459991,132.9360046,75.2302017,30.8022003,16.9500008,259.8500061,131.8040009,141.4559937,64.5080032,0.0,12.3824997,73.5310974,1821.4000244,6.14744,160.5310059,111.2200012,63.2801018,67.4848022,1682.1999512,6.0503101,94.0459976,94.2014008,32.1001015,210.3849945,56.1427994,29.6653004,191.7109985,72.3057022,25.6305008,0.0
200.0559998,112.8539963,130.1459961,72.0931015,31.0356007,15.7054996,252.5269928,129.7409973,162.4470062,66.2526016,0.0,10.8169003,75.9347992,1752.1999512,6.19523,142.0839996,105.1719971,62.6797981,73.1800003,1683.7399902,6.6761999,93.2848969,92.6160965,21.6002998,210.9309998,60.1876984,33.0788002,191.1000061,82.2640991,29.2486992,0.0
198.8200073,119.2190018,130.2550049,72.1892014,30.8705997,16.2721996,255.0910034,138.6499939,142.2980042,63.3102989,0.0,11.8125,74.8422012,1803.7900391,6.4204202,152.6289978,108.2229996,56.6948013,68.3916016,1677.2199707,6.2484102,93.1221008,92.3125992,27.9923,211.0939941,58.9337006,29.5566006,192.8280029,76.8227005,26.4435005,0.0
204.3569946,97.6401978,122.1520004,53.8008003,31.1961994,18.9172001,230.1829987,95.2289963,134.5299988,44.7314987,0.0,15.6441002,109.8529968,1599.1500244,12.8210001,124.2310028,116.9589996,127.3889999,113.8359985,1551.2900391,14.9476995,84.9520035,110.3789978,85.5549011,202.6009979,47.8420982,26.3539009,194.7259979,60.9883995,22.6422005,0.0
194.4029999,77.7658997,133.1860046,75.388298,30.5412006,17.0323009,237.6320038,99.5494003,130.3809967,66.9475021,0.0,12.8717003,73.4374008,1830.2399902,6.0826502,158.3820038,111.1149979,61.2597008,60.7282982,1676.1300049,5.5900998,93.5662994,93.5764999,30.8747005,210.4600067,56.8963013,26.9694004,189.6730042,72.7994003,24.4983006,16.9
204.423996,86.3621979,122.6849976,56.9295998,31.2294006,19.7500992,213.2059937,80.6362,123.3010025,49.3586006,0.0,16.4115009,114.1360016,1558.4200439,13.7269001,128.1600037,115.3209991,126.3860016,120.8899994,1547.4699707,18.6492996,85.1998978,109.9639969,99.2088013,202.1620026,48.3875999,26.5529995,186.4949951,60.9692993,22.0993004,16.9
200.0809937,114.6829987,130.0879974,71.9796982,31.0359993,15.7545004,253.6260071,131.9869995,160.3820038,65.7696991,0.0,10.7608995,76.0031967,1754.2299805,6.2339301,142.6759949,105.2060013,61.8871002,73.0597,1683.5200195,6.68925,93.2733994,92.5995026,21.5457001,210.9869995,60.3541985,32.8140984,190.7550049,82.3107986,28.8841,0.0
198.0460052,93.8085022,130.4349976,72.6897964,30.8750992,17.5028,258.6359863,117.1600037,144.7299957,62.8950005,0.0,11.1968002,77.0702972,1771.0400391,7.2737398,147.2910004,107.9400024,55.7240982,70.8513031,1678.3100586,6.52844,92.9178009,92.384201,23.0764008,211.3829956,61.1815987,28.1303997,183.401001,80.3154984,24.9871006,0.0
206.3370056,120.3430023,119.7340012,59.8437996,31.493,19.8922997,235.3849945,117.5329971,118.7320023,44.9780998,0.0,15.0913,133.3549957,1437.5500488,19.2346992,141.5429993,112.7040024,196.9320068,141.9629974,1515.0999756,25.4757004,86.9013977,107.0210037,132.2019958,207.4329987,44.0480995,33.6839981,196.404007,58.1451988,25.2353001,0.0
202.8679962,79.8076019,122.5879974,54.2910995,31.0526009,18.4002991,211.0110016,76.6994019,126.4769974,46.2831001,0.0,14.9797001,102.8150024,1627.7700195,11.4710999,121.302002,116.1969986,116.2519989,109.5500031,1552.1899414,14.8430004,84.9555969,110.3050003,87.4294968,202.3809967,48.3311996,25.0282001,193.5079956,60.8871002,21.5328007,11.3
203.9369965,96.3345032,122.2910004,52.9636002,31.1448994,18.5188999,229.272995,93.5440979,135.4720001,44.0147018,0.0,15.2515001,101.3669968,1644.2299805,11.2356005,120.6380005,117.0500031,112.6490021,106.5530014,1553.4399414,13.4307003,84.8668976,110.5,82.3190994,202.6490021,48.2939987,25.1791992,197.9450073,60.9870987,22.3628998,0.0
203.8800049,94.5906982,122.3150024,53.1959,31.1417007,18.5508995,227.4259949,91.7848969,134.4279938,44.3549995,0.0,15.2781,102.3399963,1638.2600098,11.4076004,121.0589981,116.9489975,114.2030029,107.5839996,1553.0799561,13.7188997,84.8865967,110.4670029,83.1633987,202.6109924,48.2633018,25.2605,197.1139984,60.9734993,22.3073997,0.0
209.4060059,88.2566986,120.3840027,58.3917999,31.8115997,20.4195995,225.9309998,86.2474976,124.2570038,49.4678993,0.0,16.6527004,122.5940018,1506.1400146,15.9247999,133.6369934,114.6060028,149.8419952,129.7440033,1532.4399414,20.9375,85.9832993,108.8639984,109.1559982,206.5509949,46.8852005,27.2793007,186.9259949,60.1665993,22.5998993,0.0
200.0189972,126.8570023,129.9199982,71.5449982,31.0128994,15.9747,257.6140137,145.095993,149.5630035,64.1639023,0.0,10.7372999,75.8408966,1774.6800537,6.4127002,146.7539978,105.4079971,55.5157013,71.4028015,1681.5300293,6.6512799,93.1792984,92.4354019,21.5862007,211.2879944,61.2566986,31.3563995,191.0930023,82.3226013,27.2558002,0.0
204.4100037,94.1007996,122.1019974,55.3959999,31.2175999,19.3073006,224.8280029,91.6103973,129.7339935,46.2094002,0.0,15.7722998,116.3619995,1555.8000488,14.1857996,127.5339966,115.9560013,140.6580048,121.1039963,1548.3900146,17.6695995,85.0523987,110.1080017,94.8460999,202.5019989,47.4777985,27.2089996,190.9380035,61.0458984,22.4647999,0.0
201.1130066,153.7700043,129.5650024,70.3912964,31.0976009,15.2839003,261.8559875,169.595993,148.3619995,63.8655014,0.0,10.2329998,75.4291,1786.3599854,6.2818298,146.5800018,103.4789963,48.7806015,71.8556976,1683.2700195,6.7666998,93.2629013,92.427597,19.4295998,211.4329987,62.6136017,32.3110008,194.5939941,84.7684021,27.5552998,0.0
200.1320038,125.064003,129.9149933,71.5736008,31.0279999,15.9062004,257.3800049,143.276001,151.9980011,64.3266983,0.0,10.6561003,75.9692001,1768.1999512,6.3812499,145.5670013,105.2969971,57.1083984,72.0245972,1682.2299805,6.6909099,93.2095032,92.4860001,21.4104004,211.2319946,61.1414986,31.7507992,190.7640076,82.4723969,27.5837994,0.0
205.5220032,107.1210022,120.3820038,58.0088005,31.3950996,19.7579002,226.4660034,104.4649963,122.1299973,45.5382996,0.0,15.2644997,124.2289963,1502.4200439,16.6485996,135.9689941,113.5680008,168.5659943,131.4949951,1519.6700439,20.9748993,86.8509979,107.3779984,110.6669998,206.951004,45.8199005,30.1900997,194.4609985,59.5152016,23.8782005,0.0
198.6569977,124.7050018,132.8439941,75.2565994,30.8922005,16.4057999,268.7250061,143.1970062,143.7180023,62.7635994,0.0,12.4941998,72.6633987,1842.3699951,5.98104,164.772995,112.1549988,64.6335983,69.6139984,1684.6400146,6.07339,94.367897,94.5770035,35.9157982,210.1089935,54.1819992,30.3763008,193.8699951,69.3405991,25.6551991,0.0
204.6750031,102.7330017,121.7959976,55.2305984,31.2446995,19.3255005,231.0599976,100.7490005,131.8119965,45.0410995,0.0,15.6360998,120.0339966,1537.6800537,14.9623003,129.1929932,116.1159973,152.2449951,123.8180008,1547.7399902,18.1453991,85.0267029,110.0940018,95.3973007,202.6710052,47.009201,28.4780006,191.6080017,61.1957016,22.8267994,0.0
199.8580017,130.0820007,129.9459991,71.5018997,30.9892006,15.9975996,257.6229858,148.0240021,146.6029968,64.0305023,0.0,10.9284,75.5049973,1785.2700195,6.4090099,148.5930023,105.5360031,53.8095016,70.4574966,1680.5899658,6.5725899,93.1567993,92.3752975,22.1443005,211.3139954,61.1450005,30.9314995,192.121994,81.8977966,26.9620991,0.0
204.4680023,99.3690033,122.072998,53.9011002,31.2089996,18.9978008,231.3840027,97.1464005,134.6519928,44.6567993,0.0,15.6733999,111.7959976,1589.0799561,13.2079,125.1460037,116.9869995,131.7929993,115.4599991,1550.8800049,15.2531996,84.9611969,110.3600006,86.0258026,202.6230011,47.6945,26.7397003,194.2980042,61.0164986,22.7341003,0.0
206.8630066,127.5599976,119.3030014,60.733799,31.5492992,19.9782009,241.2879944,125.3919983,116.3410034,44.6548996,0.0,14.9625998,139.6950073,1397.5999756,20.8561993,145.5410004,112.387001,215.7330017,148.6150055,1512.8499756,27.5830994,86.9321976,106.8580017,140.3249969,207.7359924,43.0513,35.9054985,197.4250031,57.6441994,26.1189003,0.0
205.7359924,108.5680008,120.2310028,58.4949989,31.4211998,19.8337002,228.2910004,106.3239975,121.4150009,45.5788994,0.0,15.2764997,127.3040009,1482.2199707,17.3980999,137.3670044,113.3649979,176.5110016,134.7149963,1518.4399414,22.2147007,86.8690033,107.2900009,116.0139999,207.0339966,45.3708992,30.8623009,194.3359985,59.2355003,24.1233006,5.6
204.4360046,98.6718979,122.0950012,53.9367981,31.2059002,18.9885998,230.7859955,96.3889999,134.4109955,44.7415009,0.0,15.6690998,111.461998,1590.4300537,13.1436005,125.0009995,116.9349976,130.9689941,115.2580032,1550.8800049,15.2700996,84.9625015,110.3550034,86.2655029,202.6130066,47.7252998,26.6555996,194.2740021,61.0098991,22.6982994,0.0
197.1940002,112.6959991,132.9470062,75.1697998,30.8069992,17.0841999,259.3410034,132.0769958,142.1820068,64.9353027,0.0,12.2459002,73.8373032,1811.4799805,6.2122898,159.1649933,110.6829987,63.1589012,67.6573029,1682.2099609,6.1224999,93.9981995,94.1460037,30.3761005,210.4539948,56.7294006,29.8369007,191.2380066,73.7108994,25.7521,16.9
204.5709991,102.3970032,122.0159988,53.4752998,31.2157993,18.9748993,234.220993,100.3619995,136.2339935,44.1478996,0.0,15.6827002,111.9700012,1591.5,13.2137003,125.1500015,117.4120026,132.473999,114.9449997,1551.4399414,14.6532001,84.9419022,110.4369965,83.0815964,202.6710052,47.6651993,26.8976002,194.904007,61.0219002,22.8908997,0.0
205.8730011,96.0326996,120.3320007,58.8442001,31.4417992,20.2439995,225.3200073,96.2612991,122.5780029,47.0368996,0.0,15.7953997,132.9629974,1453.4799805,18.1935997,137.3930054,113.3949966,181.9069977,139.2129974,1517.5600586,23.1622009,86.9241028,107.2870026,117.2060013,206.7120056,45.2798004,29.3528996,189.595993,59.5320015,23.4015999,5.6
202.7769928,74.7872009,123.0790024,55.5679016,31.0576992,18.6597004,199.7619934,68.5262985,121.5910034,48.1790009,0.0,15.698,111.3199997,1577.6800537,12.8261995,122.8170013,115.5650024,124.7060013,116.0100021,1550.0,17.0772991,85.0929031,110.0859985,94.2052994,202.151001,48.395401,25.9526997,189.8450012,60.5127983,21.6613007,0.0
200.5279999,141.3910065,129.7510071,70.9721985,31.0489998,15.6358004,259.8299866,158.3370056,148.2440033,64.0117035,0.0,10.5450001,75.5192032,1782.9300537,6.3420401,147.2120056,104.4860001,51.9752998,71.3811035,1682.1500244,6.6900301,93.2176971,92.4169006,20.6865997,211.3650055,61.8630981,31.7646008,193.2070007,83.4030991,27.3467999,5.6
199.1190033,111.5650024,130.1620026,72.1893997,30.9389992,16.5466995,254.8670044,131.098999,146.9149933,64.0565033,0.0,11.1294003,76.0572968,1776.7600098,6.5664401,148.1600037,106.6269989,56.5819016,70.3375015,1679.5699463,6.5281501,93.0718002,92.3722,22.8230991,211.2839966,60.7636986,30.052,188.7940063,80.9030991,26.5431004,16.9
195.2870026,84.0686035,132.5930023,74.1993027,30.5983009,15.8646002,253.3179932,124.8499985,137.6670074,60.8199997,0.0,12.7245998,73.3108978,1839.7299805,5.8793898,159.2189941,111.4280014,62.8208008,67.4880981,1681.5999756,6.0521798,94.1244965,94.2046967,33.5063019,210.0469971,55.3872986,28.3605003,192.1699982,70.8293991,25.7770996,0.0
197.4259949,115.6729965,132.9250031,75.2157974,30.8204002,16.9591999,260.9419861,134.6300049,142.5650024,64.6339035,0.0,12.2711,73.6007004,1817.4000244,6.1557698,160.0570068,111.0739975,63.5171013,68.0154037,1682.6300049,6.1106,94.0606995,94.2307968,31.7865009,210.3959961,56.2499008,30.0191994,191.6840057,72.6168976,25.7457008,0.0
199.1649933,114.6999969,130.1470032,72.1724014,30.9358997,16.4967995,255.1490021,134.003006,145.9349976,64.2314987,0.0,11.1998997,75.7906036,1781.1199951,6.5282102,149.0090027,106.6480026,56.1649017,69.8826981,1679.25,6.4888902,93.0738983,92.3432007,23.1336994,211.302002,60.700901,30.0809002,189.8099976,80.6895981,26.5424004,16.9
197.651001,111.8059998,132.8509979,74.9581985,30.8108006,16.4521008,263.0679932,135.9309998,141.5130005,62.4533005,0.0,12.6094999,73.0543976,1837.1099854,6.0393701,162.7259979,111.7919998,63.8796997,68.405899,1683.1899414,6.03935,94.2314987,94.3888016,34.5917015,210.147995,54.7997017,29.5750008,193.2669983,70.2987976,25.7029991,5.6
205.904007,94.8408966,120.3300018,58.8914986,31.4459,20.3059006,225.2310028,95.384903,122.7990036,47.1626015,0.0,15.8590002,133.8690033,1448.8699951,18.3495007,137.4730072,113.3919983,183.2519989,139.9600067,1517.3900146,23.3183994,86.9315033,107.2839966,117.5289993,206.677002,45.2252007,29.2014999,189.0809937,59.5513,23.3285007,5.6
197.3029938,117.5759964,132.9290009,75.0474014,30.8246994,17.0827007,260.2179871,135.7200012,143.625,65.0121002,0.0,12.0839996,74.017601,1803.2199707,6.2360902,158.0650024,110.1500015,63.4790993,68.3524017,1682.7299805,6.2343402,94.0035019,94.1533966,29.0888004,210.4700012,57.0259018,30.2889996,191.1889954,74.8177032,25.9664993,0.0
199.8379974,130.7519989,129.951004,71.4817963,30.9857006,15.9864998,257.6319885,148.6100006,146.2200012,63.9789009,0.0,10.9631004,75.4424973,1787.0799561,6.40381,148.871994,105.5469971,53.6044006,70.3358002,1680.4799805,6.56043,93.1575012,92.3699036,22.2751007,211.3079987,61.0894012,30.8822002,192.3320007,81.8063965,26.9365997,0.0
204.1470032,96.1719971,122.2549973,53.3894997,31.1702995,18.7112007,229.3560028,93.5298004,135.0460052,44.4810982,0.0,15.5060997,105.7300034,1621.3599854,12.0219002,122.3119965,117.0279999,119.4160004,110.1920013,1552.3699951,14.1456003,84.9147034,110.4440002,83.7729034,202.6029968,48.0884018,25.7056999,196.1869965,60.9628983,22.5125999,0.0
