DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
197.3600006,118.6179962,132.9230042,75.0549011,30.8283997,17.0538006,260.6210022,136.5670013,143.7689972,64.960701,37.7508011,12.0825005,73.9654999,1804.2099609,6.2226901,158.2259979,110.2139969,63.594799,68.4558029,1682.8499756,6.2364202,94.0177994,94.1727982,29.3619003,210.4579926,56.9272995,30.3598003,191.3040009,74.6119995,25.9761009
199.3390045,130.8540039,132.8350067,75.4377975,30.9449005,16.3525009,272.2650146,146.746994,144.8179932,62.9135017,37.9696999,12.4390001,72.4017029,1846.0,5.9402699,166.2929993,112.2699966,65.0278015,70.2637024,1685.5799561,6.08534,94.4632034,94.6883011,36.3506012,210.0780029,53.8039017,30.7696991,194.2839966,69.0048981,25.5909996
205.779007,95.4457016,120.4280014,58.7182007,31.4307003,20.2080002,224.1419983,95.1747971,122.5970001,47.1907997,32.5637016,15.8157997,130.8880005,1464.9300537,17.7457008,136.7259979,113.4629974,176.6089935,137.298996,1518.0999756,22.6460991,86.919899,107.3219986,115.3669968,206.6719971,45.5505981,29.0993004,189.6390076,59.6209984,23.3024006
198.2160034,122.810997,132.8679962,75.3627014,30.8644009,16.5827999,266.1839905,140.7960052,143.2969971,63.5570984,37.8356018,12.4177999,72.8404999,1837.7399902,5.9970899,163.5460052,112.1439972,64.3538971,69.0291977,1683.9100342,6.0627098,94.2658997,94.486702,35.5970001,210.2059937,54.7172012,30.3528996,193.0780029,69.6110992,25.6151009
204.0879974,92.6140976,122.2890015,54.2445984,31.1730995,18.8967991,224.6880035,89.7418976,131.7539978,45.4947014,32.7854004,15.5875998,108.9700012,1600.1099854,12.6560001,123.9840012,116.552002,125.2129974,113.8010025,1550.9799805,15.4026003,84.9766006,110.3089981,87.882103,202.5189972,47.9807014,26.0925007,193.7899933,60.9510002,22.3673
195.3399963,87.2731018,133.2749939,76.0273972,30.6481991,18.0277996,244.9140015,106.8150024,132.7870026,68.3026962,37.3675003,12.9175997,73.873703,1816.5699463,6.33323,160.7100067,110.8740005,61.0699997,60.6871986,1676.2600098,5.6377201,93.5140991,93.5385971,28.9395008,210.8070068,57.9173012,27.5526009,189.7550049,74.4505005,24.7530994
199.2429962,122.4509964,130.121994,71.9554977,30.9249001,16.2462997,255.8500061,141.2420044,144.0319977,63.9383011,37.2759018,11.3871002,75.2201004,1793.5600586,6.4347,150.7290039,106.7939987,55.1852989,69.1867981,1678.7399902,6.4032798,93.112999,92.3208008,24.5198994,211.2409973,60.2010002,30.1016998,192.0939941,79.7251968,26.594101
199.1600037,119.2770004,130.1439972,72.0978012,30.9221001,16.3661995,255.3860016,138.3150024,144.2220001,64.1672974,37.2748985,11.3713999,75.3490982,1790.4200439,6.4631,150.4750061,106.848999,55.5688019,69.1647034,1678.6500244,6.4078798,93.0895996,92.3115005,24.1961002,211.2709961,60.3311996,30.0184994,191.427002,79.8990021,26.5291004
186.4299927,107.0759964,129.0919952,64.5699997,28.4535999,17.5303993,244.6880035,114.663002,138.977005,54.9632988,34.2790985,13.9355001,87.0344009,1741.9000244,8.6238203,146.3470001,115.4100037,90.6949997,84.3337021,1613.2099609,9.2514095,86.7519989,100.1780014,56.8711014,214.1589966,51.4091988,27.6105995,199.1829987,64.9320984,23.7378998
204.6840057,95.5259018,121.8550034,56.6310997,31.2591991,19.7129002,225.1730042,93.9614029,127.7529984,46.6953011,32.8974991,15.8579998,124.7570038,1504.5400391,15.9758997,131.2259979,115.1809998,160.197998,129.5189972,1545.4200439,20.4214001,85.123497,109.8679962,103.6409988,202.5,46.7653999,28.3736,188.173996,61.1837997,22.5109997
196.1880035,95.4568024,133.0279999,75.3178024,30.7071991,17.1651993,252.2350006,118.9530029,137.0480042,65.319603,37.5326996,12.6553001,73.6463013,1822.8900146,6.1827102,160.1549988,111.0930023,62.1966019,64.7238998,1679.7199707,5.8671699,93.847702,93.9313965,31.0130997,210.4799957,56.6959991,28.4398003,190.9459991,72.9505997,25.2597008
206.7749939,118.4449997,119.3499985,60.2308998,31.5396004,20.0820007,239.1889954,118.9260025,118.4400024,44.8074989,33.020401,15.0601997,143.2149963,1387.1400146,21.0205994,144.8679962,112.6439972,219.1549988,150.5420074,1513.2600098,27.0380001,86.9265976,106.9339981,134.6990051,207.5339966,43.1833992,34.4864006,194.2879944,58.2657013,25.4438992
197.6670074,117.2009964,132.9049988,75.2854996,30.8299999,16.8008003,262.5840149,136.2689972,142.4920044,64.1554031,37.7677002,12.3660002,73.2643967,1827.2800293,6.08394,161.5570068,111.637001,63.799099,68.2356033,1682.9699707,6.0664802,94.1363983,94.3274002,33.6866989,210.3150024,55.5746002,30.0477009,192.246994,71.1044998,25.6604004
199.7070007,124.2949982,129.9960022,71.7154999,30.9815006,16.1387997,256.8850098,142.7839966,147.4129944,64.129097,37.3326988,10.9394999,75.714798,1780.2800293,6.4474902,148.0740051,105.8249969,55.0726013,70.6166,1680.5100098,6.5766902,93.1390991,92.3858032,22.2247009,211.3029938,61.0630989,30.8204002,191.0559998,81.6966019,26.9323006
203.3869934,85.5606995,122.4869995,54.1077995,31.1019001,18.5669003,217.2079926,82.4110031,129.0890045,45.8008995,32.5713997,15.2145004,104.1210022,1623.4699707,11.7187004,121.8899994,116.3919983,117.375,110.1470032,1552.0300293,14.7908001,84.9517975,110.3310013,86.9067001,202.4530029,48.2756004,25.3104,194.223999,60.905899,21.8866997
207.2709961,89.3759003,119.1600037,58.6184006,31.6210995,20.0515995,240.9730072,101.6589966,128.5130005,42.7265015,33.3736992,14.7087002,168.4669952,1281.9300537,23.8113995,142.1929932,112.5459976,261.1830139,174.9799957,1509.9499512,28.1259995,86.8314972,106.8450012,133.4779968,206.6869965,40.8614006,28.7359009,181.4949951,58.6985016,23.7614994
204.6439972,99.6745987,121.8310013,55.737999,31.2462997,19.4342995,228.548996,97.7795029,130.2089996,45.6590004,32.9524002,15.6941004,121.2659988,1528.0100098,15.2314997,129.7290039,115.7340012,154.1080017,125.5149994,1546.9499512,18.9375992,85.0585022,110.0100021,98.5010986,202.6089935,46.9561996,28.3850994,190.4859924,61.1845016,22.6931992
205.8699951,112.3830032,120.1060028,58.7687988,31.4368992,19.8253994,230.2630005,109.8209991,120.8089981,45.3017998,32.6819992,15.1996002,128.3509979,1473.8299561,17.7791004,138.3309937,113.2139969,181.0059967,136.098999,1517.7399902,22.8892002,86.8725967,107.2289963,119.6139984,207.147995,45.0624008,31.6131001,195.1679993,58.9632988,24.4305992
203.8659973,95.4185028,130.3220062,74.7957993,31.5230007,17.8045998,252.246994,114.4899979,136.5110016,67.3835983,37.6423988,12.2754002,74.6184998,1801.7299805,6.5043802,157.7700043,109.3030014,58.6987,64.2705002,1694.0,5.9517398,94.0659027,93.2483978,26.3395004,212.3059998,59.6963997,28.0604992,189.3840027,77.1613998,25.0578995
204.6320038,99.0936966,121.8470001,55.7654991,31.2453003,19.4414005,228.1569977,97.1928024,130.052002,45.7477989,32.9430008,15.7070999,121.163002,1528.4100342,15.2090998,129.677002,115.7160034,153.6309967,125.4690018,1546.9499512,18.9414997,85.0615005,110.0080032,98.5632019,202.5970001,46.9766006,28.3110008,190.3910065,61.175499,22.6697998
228.4340057,134.4819946,113.3679962,64.9300003,34.8014984,18.2744007,263.4140015,141.5529938,132.0939941,52.9958992,37.9802017,12.8409004,113.2929993,1557.1099854,14.8111,146.7310028,107.3199997,144.6710052,118.2699966,1592.9499512,18.6497993,93.8424988,102.2249985,88.3451004,209.0390015,51.3011017,34.2324982,192.2100067,69.9531021,26.9237995
206.802002,119.5189972,119.3270035,60.2897987,31.5421009,20.0723,239.6119995,119.8219986,118.1880035,44.7669983,33.0301018,15.0397997,143.1170044,1386.9200439,21.0501995,145.0930023,112.6200027,219.5130005,150.5690002,1513.1700439,27.1175995,86.9272995,106.9250031,135.2230072,207.5650024,43.1469994,34.6973,194.5890045,58.2136002,25.5321007
206.8690033,126.5339966,119.2939987,60.6725006,31.5492001,19.9932003,241.2330017,124.7939987,116.5289993,44.6640015,33.0480995,14.9681997,140.345993,1395.3000488,20.9167004,145.6199951,112.4309998,216.7489929,149.0240021,1512.8900146,27.5107002,86.9320984,106.8679962,139.3699951,207.720993,43.0537987,35.7946014,197.0469971,57.7448997,26.0603008
197.473999,116.086998,132.9210052,75.2320023,30.8225002,16.9307995,261.2659912,135.0110016,142.576004,64.5567017,37.7484016,12.2859001,73.5375977,1819.1899414,6.14188,160.3240051,111.189003,63.5786018,68.0635986,1682.6999512,6.1025801,94.0747986,94.25,32.1685982,210.3809967,56.1241989,30.0354004,191.7870026,72.3149033,25.7318993
197.227005,117.5080032,132.9329987,74.9759979,30.8237,17.1359997,259.7390137,135.5579987,143.9179993,65.1311035,37.7394981,12.0221996,74.1939011,1797.8800049,6.2714,157.2879944,109.7890015,63.3894997,68.4300003,1682.7099609,6.2781,93.9769974,94.1173019,28.0046997,210.5,57.3395996,30.3337994,190.9490051,75.6933975,26.0375004
196.9909973,112.0319977,132.9649963,75.0353012,30.8045998,17.2668991,258.0450134,130.9279938,142.8379974,65.3436966,37.7050018,12.0915003,74.3093033,1798.0999756,6.3140101,157.2310028,109.8830032,62.7862015,67.7882996,1682.0699463,6.2198601,93.9222031,94.0522003,27.7919998,210.5440063,57.5674019,29.8948002,190.4750061,75.7912979,25.8894005
197.4069977,114.1780014,132.9259949,75.2369003,30.8146992,16.9281006,260.7950134,133.7330017,142.0910034,64.4981995,37.7359009,12.3345003,73.510498,1820.8900146,6.1394401,160.5299988,111.2440033,63.4664001,67.8332977,1682.5100098,6.0764298,94.0682983,94.2363968,32.2770996,210.3769989,56.0825005,29.8759995,191.7940063,72.2008972,25.6811008
209.5319977,88.7982025,120.7539978,58.5982018,31.8218002,20.5632,223.2649994,84.7126999,123.1309967,50.7285004,33.4397011,16.9475002,114.5849991,1544.75,14.3676004,132.8359985,114.8180008,128.8869934,123.2890015,1533.7099609,19.7145996,86.0197983,108.9509964,105.776001,206.3999939,48.0699997,26.8050995,185.6320038,60.4488983,22.3728008
206.1690063,98.0026016,119.9970016,59.2020988,31.4771004,20.3283005,229.2039948,99.9891968,122.4929962,46.3874016,32.75,15.6773996,140.2420044,1414.4599609,19.7159004,139.5890045,113.1669998,200.3580017,145.8769989,1515.7399902,24.8537998,86.9326019,107.1719971,123.1259995,206.8540039,44.3498001,30.2129993,189.4450073,59.2375984,23.7413006
228.348999,128.1300049,113.5279999,65.2284012,34.7975998,18.2639999,261.9930115,136.9369965,134.0570068,53.8366013,37.9623985,12.8393002,110.0360031,1576.8499756,13.9618998,145.8049927,107.4860001,134.8899994,114.689003,1594.7399902,17.2849998,93.8812027,102.2470016,81.196701,208.8609924,51.9922981,33.2327003,190.5980072,71.2096024,26.6201992
204.5610046,95.7491989,121.9580002,55.9281006,31.2390003,19.4831009,225.6840057,93.6853027,129.0659943,46.3014984,32.8823013,15.7919998,120.3799973,1531.6400146,15.0418997,129.3450012,115.6240005,150.3350067,125.0439987,1547.0100098,18.9300995,85.0802002,110.0,98.8079987,202.522995,47.1226006,27.8799992,189.8179932,61.1235008,22.5300999
199.2339935,122.8010025,130.1260071,71.9439011,30.9225006,16.2299004,255.8829956,141.5740051,143.897995,63.8707008,37.2738991,11.4118004,75.180397,1794.6099854,6.4298701,150.8730011,106.8499985,55.1862984,69.1461029,1678.6700439,6.3947201,93.1167984,92.3215027,24.7304993,211.2299957,60.1194,30.0839005,192.2359924,79.5645981,26.5942993
200.4029999,144.2420044,129.7810059,70.8039017,31.0365009,15.6199999,259.6669922,160.4470062,146.5809937,63.7029991,37.3644981,10.6740999,75.3396988,1790.3100586,6.3350701,148.2799988,104.1279984,50.5928993,70.9705963,1681.8900146,6.6686502,93.2132034,92.3984985,20.4782009,211.3500061,61.7807999,31.4937,193.7810059,83.6828003,27.1928005
198.5469971,109.4020004,130.3130035,72.6930008,30.8666992,16.7681999,253.1829987,129.2330017,142.076004,64.6520996,37.2229996,11.7146997,75.2507019,1793.1600342,6.5151401,151.9880066,107.862999,56.9791985,67.8971024,1676.9399414,6.2663498,93.0076981,92.2353973,25.5107994,211.2899933,59.8779984,29.2439995,190.5690002,78.5298996,26.1145992
206.4859924,118.2630005,119.6269989,59.9873009,31.5084991,19.9932003,236.2949982,116.8769989,118.6100006,45.1068993,32.9017982,15.1372004,137.1560059,1418.0699463,19.9081001,142.6600037,112.7129974,204.8399963,145.1719971,1514.5200195,26.0440006,86.9157028,107.0009995,132.6060028,207.4329987,43.7727013,33.8152008,195.3119965,58.2540016,25.2509003
207.2429962,126.1309967,118.7129974,60.5390015,31.5879002,19.9738007,245.0579987,128.2339935,118.1729965,43.7074013,33.2485008,14.5310001,148.9400024,1357.9499512,21.8446999,149.5700073,112.564003,236.8609924,155.5789948,1511.5300293,27.7915001,86.8983994,106.8249969,136.3529968,207.9519958,42.6955986,36.8590012,192.8070068,58.4280014,25.7915001
197.3580017,112.8529968,132.9290009,75.2363968,30.809,16.9207993,260.4620056,132.8899994,141.746994,64.4417038,37.7266998,12.3701,73.4873962,1822.1700439,6.1361399,160.6790009,111.2839966,63.3988991,67.6756973,1682.3900146,6.0586801,94.0646973,94.2277985,32.3694,210.371994,56.0435982,29.7660007,191.8139954,72.1082001,25.6476994
197.6710052,117.2389984,132.9049988,75.2862015,30.8302002,16.7989998,262.6099854,136.302002,142.496994,64.1501007,37.7681007,12.3666,73.2608032,1827.3699951,6.0831299,161.572998,111.6429977,63.8035011,68.2415009,1682.9799805,6.06637,94.1373978,94.3286972,33.7061005,210.3150024,55.5671997,30.0498009,192.2539978,71.0893021,25.6599007
205.6750031,105.1589966,120.310997,58.4145012,31.4150009,19.8733997,226.802002,103.2870026,121.75,45.9159012,32.5898018,15.3704004,127.2279968,1483.9000244,17.2609005,136.8470001,113.4349976,174.4060059,134.3939972,1518.6999512,21.9953995,86.8731995,107.3190002,114.5179977,206.9420013,45.5331001,30.3255997,193.3990021,59.3928986,23.8890991
202.6369934,78.7100983,122.5619965,54.1362991,31.0282001,18.2712994,210.0769958,75.8662033,126.0630035,46.1851997,32.3694992,14.7391005,100.2009964,1641.4399414,11.0148001,120.651001,116.2320023,112.7710037,107.776001,1552.75,14.4134998,84.930603,110.336998,86.2941971,202.3860016,48.4080009,24.6875992,193.826004,60.956501,21.3525009
202.345993,167.3730011,129.1799927,69.8648987,31.1881008,14.7243996,266.1419983,183.8650055,149.4429932,63.9798012,37.4962006,9.6905403,75.2768021,1785.5100098,6.20084,145.1529999,103.2060013,46.7719002,72.6412964,1684.7900391,6.8267698,93.3542023,92.4412003,19.3094997,211.5679932,63.5163994,33.2872009,196.8600006,85.1443024,27.9894009
203.8560028,86.3299026,122.487999,55.2215004,31.1592007,19.0361004,216.5540009,82.4667969,127.2030029,46.9836998,32.5993996,15.7093,110.7509995,1584.8000488,12.9786997,124.8929977,115.9550018,126.5390015,116.2779999,1549.8000488,16.6481991,85.0494995,110.1660004,92.427803,202.3690033,48.0942001,26.1630001,191.1399994,60.8829002,22.0897007
194.6699982,81.9461975,133.5579987,76.8422012,30.5912991,18.6655998,238.298996,98.4494019,128.7579956,70.8249969,37.1957016,13.3368998,73.7667999,1819.3800049,6.4042702,162.822998,110.987999,60.7765007,55.9001999,1672.5500488,5.3497901,93.2142029,93.1713028,28.4923992,211.0059967,58.3046989,26.9626007,189.5540009,74.6547012,24.3483009
200.7859955,147.9980011,129.6670074,70.6568985,31.0704002,15.4642,260.7730103,164.2310028,148.0200043,63.8931999,37.3956985,10.4136,75.4478989,1785.7900391,6.3115602,147.0829926,103.9069977,50.1553001,71.5462036,1682.6600342,6.7263799,93.2380981,92.4188995,19.9834995,211.3970032,62.2262993,31.9892998,193.9680023,84.1623993,27.4207001
202.9060059,76.3158035,122.8899994,55.3088989,31.0671005,18.6557999,203.8650055,71.2600021,123.0940018,47.7084999,32.2433014,15.5282001,109.4970016,1588.3199463,12.5818996,122.8479996,115.7170029,123.689003,114.7939987,1550.3800049,16.5963001,85.0615005,110.1380005,92.7380981,202.2189941,48.3223,25.7712994,190.6260071,60.6413002,21.6410007
197.0050049,105.0899963,132.9190063,75.1106033,30.7672005,16.7644997,258.4110107,128.970993,139.875,63.7518997,37.6674995,12.5761995,73.3467026,1829.6500244,6.0970802,161.272995,111.4589996,63.1655998,66.9628983,1681.7700195,5.9821,94.0614014,94.1928024,32.9656982,210.3040009,55.7148018,29.1725006,192.1130066,71.5261993,25.5366993
205.9160004,109.3410034,120.1050034,58.8811989,31.4430008,19.9064007,229.7519989,107.586998,120.8860016,45.6271019,32.6850014,15.2945995,130.1419983,1464.3399658,18.0547009,138.5469971,113.2099991,183.5500031,137.5809937,1517.4399414,23.2325001,86.884697,107.2210007,120.163002,207.0930023,44.9938011,31.3710003,194.0720062,59.0341988,24.3027
209.1560059,89.6843033,120.3410034,57.8012009,31.7819996,20.0249996,226.1210022,87.3715973,124.3069992,48.5558014,33.5098991,16.3262005,122.0029984,1513.5200195,15.7094002,132.4429932,114.7399979,149.7480011,128.6660004,1533.1199951,20.4745998,85.9192963,108.9079971,107.4260025,206.677002,46.8177986,27.5105,189.0339966,60.0903015,22.8390999
198.4230042,124.1429977,132.8560028,75.350502,30.8777008,16.5058994,267.4309998,142.0809937,143.5350037,63.2815018,37.8610992,12.4420996,72.729599,1840.3800049,5.9798598,164.1900024,112.1869965,64.5055008,69.3018036,1684.25,6.0666699,94.3122025,94.5322037,35.8541985,210.1670074,54.4646988,30.4085007,193.401001,69.4018021,25.6140995
204.7369995,101.4459991,121.6959991,56.2923012,31.2621002,19.5617008,228.8419952,99.7565994,129.2599945,45.6997986,32.9813004,15.6590996,124.9059982,1505.1199951,16.0175991,131.3919983,115.3249969,163.5010071,129.2070007,1545.5400391,20.2644005,85.0821991,109.8899994,102.9410019,202.6390076,46.6147003,29.1320992,189.5099945,61.2738991,22.7434998
195.7969971,90.5911026,133.0330048,75.2776031,30.6679001,17.0678997,249.5879974,115.461998,135.6179962,65.2863007,37.4600983,12.7428999,73.5574036,1826.5100098,6.1415601,160.0469971,111.1660004,62.0629005,63.989399,1679.0600586,5.8109102,93.8116989,93.8770981,31.2824001,210.4490051,56.6011009,28.1000996,190.8910065,72.6663971,25.1459999
197.4080048,114.2590027,132.9259949,75.2360001,30.8150997,16.9305,260.7999878,133.7779999,142.1179962,64.5081024,37.7363014,12.3306999,73.5162964,1820.6700439,6.1405301,160.5010071,111.2340012,63.4681015,67.8431015,1682.5200195,6.0784101,94.0677032,94.2359009,32.2467003,210.3789978,56.0937004,29.8840008,191.7859955,72.2266006,25.6846008
206.0010071,106.0329971,120.0790024,59.0357018,31.4540005,20.0240002,229.5090027,105.3199997,121.098999,45.9477997,32.7018013,15.4111996,132.8670044,1450.0799561,18.5060997,138.9570007,113.1900024,187.9909973,139.8760071,1516.9300537,23.7525997,86.9008026,107.2040024,121.25,207.0319977,44.8367004,31.1161995,192.7050018,59.0915985,24.1636009
200.3840027,94.8366013,126.2310028,59.4483986,30.3358002,17.6110001,243.5370026,112.3970032,138.2120056,49.4772987,33.8103981,15.4357004,100.0100021,1677.6800537,11.0748997,136.3289948,115.2490005,107.7419968,101.8639984,1648.2800293,12.5510998,92.1996002,111.0599976,71.9319992,194.7290039,48.6171989,26.8118,196.2180023,61.5597,24.4188004
204.7059937,98.1202011,121.7750015,56.4883003,31.2605,19.6438007,226.8410034,96.5719986,128.4049988,46.2322998,32.9366989,15.7593002,125.0070038,1503.8100586,16.0305004,131.3450012,115.2289963,162.1790009,129.5469971,1545.4300537,20.3987999,85.1044998,109.8740005,103.4789963,202.5650024,46.6767006,28.7285004,188.7610016,61.2234993,22.6159
201.0220032,143.477005,129.6490021,71.052803,31.094101,15.4938002,261.5310059,160.7089996,151.7259979,64.5203018,37.4370003,10.3354998,75.5173035,1771.2399902,6.2828002,145.673996,104.4209976,55.1791992,72.3293991,1683.3800049,6.7587199,93.2837982,92.4840012,20.5995998,211.3540039,61.799099,32.6963005,193.6670074,83.5056992,27.9073009
206.4869995,118.2799988,119.6259995,59.9892006,31.5086002,19.9932995,236.3090057,116.8960037,118.6060028,45.1055984,32.9023018,15.1367998,137.1690063,1417.9899902,19.9115009,142.6679993,112.711998,204.8800049,145.1860046,1514.5200195,26.0487003,86.915802,107.0,132.6269989,207.4340057,43.770401,33.8198013,195.3150024,58.2526016,25.2528992
206.5169983,122.9430008,119.5910034,60.2140007,31.5137005,19.9249992,237.322998,120.2210007,117.9020004,44.8891983,32.9187012,15.0560999,135.4989929,1423.1400146,19.8104992,142.8509979,112.5500031,203.3529968,144.3139954,1514.1999512,26.3624992,86.9132004,106.9520035,136.0829926,207.5350037,43.6781006,34.4546013,196.7539978,57.9014015,25.5358009
204.5769958,99.2867966,121.9189987,55.1533012,31.2332001,19.2954006,229.1499939,97.2373962,131.470993,45.3992996,32.9462013,15.6920996,118.1070023,1548.3800049,14.5508003,128.2570038,116.1480026,146.5050049,122.1839981,1548.25,17.7026005,85.0289993,110.125,94.2860031,202.6080017,47.2207985,27.8397007,191.6340027,61.1222992,22.6954002
204.5279999,102.0820007,122.0920029,52.9976997,31.2059002,18.8323994,235.3630066,99.9804001,137.8569946,43.8367996,33.0275002,15.6854,108.8659973,1609.8699951,12.5818996,123.4940033,117.6340027,125.2229996,111.8539963,1552.4499512,13.7757998,84.9098969,110.5199966,80.6755981,202.6730042,47.8637009,26.2924004,196.2850037,60.9855003,22.8953991
205.9660034,87.6939011,120.5510025,59.0646019,31.4536991,20.6989002,222.6329956,88.4960022,124.2529984,48.5056,32.5561981,16.3983002,133.345993,1450.8599854,18.1382999,136.746994,113.5299988,177.2969971,139.2339935,1517.6199951,23.0363007,86.9834976,107.3440018,115.6190033,206.3600006,45.5666008,27.8679008,186.1419983,59.844799,22.6720009
196.6260071,98.5421982,132.8150024,74.6962967,30.7217007,16.3603001,257.6950073,128.9210052,139.2070007,62.1119995,37.6385002,12.7144003,73.259697,1836.0999756,6.0253201,161.1600037,111.5500031,63.2318001,67.3399963,1681.9499512,6.0033498,94.1303024,94.2399979,33.6921005,210.1490021,55.2198982,28.8458004,192.7050018,70.8675003,25.6781006
206.996994,128.352005,119.1760025,60.8081017,31.5613003,19.9983997,242.8139954,126.8690033,115.9929962,44.5266991,33.0970993,14.9101,141.6929932,1387.6600342,21.2364006,146.6699982,112.4020004,220.9230042,150.3690033,1512.4899902,27.7931995,86.936203,106.8420029,140.0870056,207.8070068,42.8611984,36.3429985,197.3480072,57.705101,26.2777004
203.3890076,91.7352982,130.4889984,75.5522995,31.4923992,18.7120991,250.2510071,108.7139969,133.1309967,69.155098,37.598999,12.6358004,74.4232025,1800.2299805,6.5537701,160.5310059,109.6080017,58.8764992,62.4752007,1691.8100586,5.8466802,93.8852005,93.0586014,25.9825001,212.6569977,60.2855988,27.4062996,189.2480011,77.3479004,24.6315002
204.279007,87.2388,122.4589996,56.358799,31.2117004,19.5305996,216.2819977,83.0128021,125.3209991,48.1829987,32.6329002,16.0988998,115.447998,1554.6899414,13.9819002,127.7409973,115.4769974,133.4029999,121.3799973,1547.75,18.3980999,85.1404037,110.0059967,98.0248032,202.2810059,47.9497986,26.7136993,188.1750031,60.9623985,22.1492004
203.3110046,80.2213974,122.7460022,55.2849007,31.1060009,18.8145008,208.8470001,75.4893036,124.5530014,47.5112,32.3848,15.6057997,109.2870026,1590.6700439,12.6013002,123.5680008,115.8099976,122.9319992,114.9110031,1550.2399902,16.5321007,85.0570984,110.1539993,92.4300995,202.272995,48.3140984,25.8367996,190.7810059,60.7471008,21.8087006
199.6909943,125.7330017,129.9960022,71.6896973,30.9766998,16.1221008,256.9679871,144.0980072,146.6790009,64.1095963,37.3256989,10.9888,75.5951004,1783.3299561,6.4374199,148.5780029,105.8450012,54.6449013,70.3656006,1680.2900391,6.5545001,93.1378021,92.3710022,22.4102001,211.3070068,61.0169983,30.7528992,191.4790039,81.5667038,26.8840008
204.4470062,97.7309036,122.0660019,54.4485016,31.2122002,19.1033001,229.1549988,95.444397,132.8609924,45.1646004,32.9180984,15.6869001,113.5889969,1576.2600098,13.5927,126.0930023,116.5960007,135.6159973,117.6399994,1549.9200439,16.1700993,84.9925003,110.2639999,89.3675003,202.5899963,47.591301,26.9789009,193.1170044,61.0345993,22.6445999
185.4179993,98.6184006,136.3130035,66.5121994,28.6084003,19.2061005,218.6470032,104.8420029,127.8259964,56.7811012,31.5792999,14.9224005,82.3453979,1747.0300293,8.04739,146.6699982,114.9629974,77.7767029,80.563797,1595.2399902,9.4240103,87.0155029,99.2253036,54.6411018,210.0870056,54.6235008,26.4174995,193.8500061,66.5245972,23.3551006
198.9579926,109.8389969,130.2050018,72.3349991,30.9234009,16.6662006,254.5180054,129.5160065,145.9149933,64.1718979,37.2965012,11.2351999,75.9860992,1778.7299805,6.5873399,148.8289948,106.887001,56.6301003,69.913002,1679.0200195,6.4863701,93.0468979,92.3435974,23.1672001,211.3040009,60.6783981,29.7971001,188.7380066,80.5542984,26.3831997
193.1159973,70.1734009,132.8179932,73.6171036,30.4097996,15.3891001,227.7200012,89.2629013,128.5650024,64.4129028,36.8246994,12.0725002,73.1175003,1833.5799561,5.7182298,149.848999,110.9540024,60.6086998,66.5935974,1679.5100098,5.8677301,93.8239975,93.9196014,31.9274998,210.0149994,56.3745995,26.1070995,187.9369965,72.0281982,23.8862
204.7599945,103.2809982,121.6520004,56.2336006,31.2640991,19.5326004,229.8300018,101.4830017,129.6230011,45.4504013,33.0042992,15.6134996,125.038002,1504.5400391,16.0526009,131.5180054,115.3509979,164.595993,129.2319946,1545.5100098,20.2740002,85.0735016,109.8899994,102.9309998,202.6750031,46.5693016,29.3819008,189.8059998,61.3072014,22.8097992
201.4290009,148.3070068,129.5809937,71.2454987,31.1285992,15.4705,264.1839905,165.6450043,153.4440002,65.058197,37.4961014,10.2939997,75.2098007,1763.2099609,6.2267599,145.6860046,104.3460007,58.841301,72.7189026,1684.1300049,6.7966399,93.3475037,92.5248032,20.6464996,211.3690033,61.4836006,33.4859009,194.9750061,83.4921036,28.309
204.7100067,99.1568985,121.7539978,56.3908997,31.2600994,19.6065998,227.5099945,97.5567017,128.7449951,46.0430984,32.9504013,15.7238998,124.776001,1505.4899902,15.9834995,131.2689972,115.2809982,162.1499939,129.2330017,1545.5400391,20.2838993,85.0951996,109.8860016,103.0719986,202.5899963,46.6727982,28.8290005,189.0789948,61.2356987,22.6571999
205.8320007,92.3347015,120.4810028,58.824501,31.4375992,20.3656006,223.3500061,92.481102,123.1050034,47.6739006,32.5556984,16.0137997,131.8359985,1459.9599609,17.8740997,136.6499939,113.4889984,176.654007,138.026001,1517.9399414,22.7847996,86.9404984,107.3300018,115.3919983,206.5590057,45.5793991,28.6166,188.3099976,59.7108002,23.0704994
198.6990051,126.2399979,132.845993,75.3585968,30.8971004,16.4384003,268.9930115,143.7149963,143.9320068,63.0735016,37.8949013,12.4517002,72.6148987,1842.6800537,5.9642701,164.8880005,112.2269974,64.6882019,69.6381989,1684.6800537,6.0738802,94.3641968,94.5856018,36.0886002,210.1289978,54.2132988,30.5156994,193.7319946,69.2151031,25.6145992
