DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
352.0780029,3272.7199707,46.6395988,344.4710083,163.5050049,11.5165005,361.4670105,3337.7600098,51.5418015,306.0230103,163.1349945,6.6656599,150.4530029,59.5194016,20.1921005,146.5469971,71.8209,19.7546997
431.1950073,3285.6000977,44.8839989,347.7210083,162.0039978,11.6904001,408.0710144,3360.6899414,53.235199,302.4549866,160.3339996,6.7399101,164.6009979,63.9648018,19.9810009,147.1230011,79.504097,17.7068996
303.6109924,3264.25,43.7249985,344.1499939,167.576004,11.3597002,306.9089966,3332.1599121,50.6908989,305.9259949,164.9179993,6.6294999,162.9589996,58.5335007,20.3920994,151.5639954,70.4456024,20.6875992
418.7510071,2781.3898926,59.608799,280.7940063,223.8849945,41.3620987,380.1990051,2722.9099121,66.0399017,233.0650024,211.3679962,29.2164993,160.0529938,45.6419983,16.4778004,138.8630066,57.1189995,16.4932995
533.0759888,2184.5800781,94.3836975,257.0180054,237.1430054,43.3502998,537.1539917,2436.5300293,88.5870972,194.9129944,218.8890076,31.5517006,191.6860046,32.9751015,16.9932995,142.9450073,43.8874016,16.3633995
254.1820068,3267.2099609,44.0298996,341.7170105,172.121994,10.8029003,286.8330078,2771.0200195,70.6802979,253.3959961,143.076004,5.84618,159.3289948,57.3732986,19.9810009,149.4080048,68.3722992,18.5876999
306.3890076,3277.2199707,45.0932007,342.6520081,169.8869934,10.8954,323.1430054,2874.4599609,67.8162994,261.2900085,144.9100037,5.9025998,158.7420044,58.7300987,19.9689999,147.7799988,71.1559982,18.1338005
412.7539978,2340.0500488,62.2024002,260.428009,218.6490021,40.4575005,403.6619873,2534.2600098,68.4027023,202.5200043,208.2769928,30.1634998,183.4369965,37.9278984,17.0456009,143.4210052,50.3731003,16.5370998
297.151001,2688.1899414,48.2341003,269.8049927,224.7649994,41.1716003,194.6909943,2611.4699707,56.277401,215.5200043,213.6880035,30.2460995,165.2940063,42.4394989,17.0697002,143.8130035,55.3709984,16.9864998
361.9150085,3289.75,48.0709991,348.3009949,167.0829926,11.6499996,331.3009949,3340.2700195,50.9762993,308.1369934,162.8220062,6.7687001,168.6799927,57.6323013,20.3952007,153.397995,70.0770035,21.3759003
344.0329895,2472.4099121,45.3144989,261.9960022,209.6869965,39.1741982,312.6719971,2569.7199707,58.4571991,205.4600067,205.1860046,29.6044998,181.0480042,41.0354004,16.9643002,146.4519958,52.6249008,16.6299
224.1730042,3252.5100098,42.3874016,342.5100098,175.4929962,10.9846001,261.1860046,2592.1398926,76.5066986,240.1360016,140.3540039,6.0009899,163.3170013,57.8335991,19.5639992,154.345993,67.2312012,19.6777
314.3110046,2434.0900879,40.3011017,258.8890076,212.2129974,39.343399,280.6849976,2566.5200195,56.1810989,204.5679932,202.4290009,29.4204006,181.9219971,42.2794991,17.0851002,145.6139984,53.9343987,17.1259003
349.618988,2445.4699707,46.8739014,261.1659851,211.7070007,39.4323997,321.8150024,2563.2099609,59.5906982,204.779007,205.2230072,29.6632004,181.3609924,40.7966003,17.0037003,145.5829926,52.5974007,16.6849003
233.0870056,3247.7399902,37.7274017,342.9060059,173.3500061,10.8188,255.8990021,2986.6101074,54.6654015,274.0079956,153.0540009,6.07126,176.1499939,57.9709015,19.969101,161.6909943,69.8495026,21.5412006
492.3179932,2252.0900879,82.6095963,256.9349976,229.8569946,42.6174011,497.4760132,2456.6999512,81.3309021,195.8379974,215.1300049,31.2719994,186.9640045,34.5632019,16.9004002,142.5189972,46.3581009,15.9968004
360.6359863,2577.6101074,53.5834007,267.9580078,222.2590027,41.3777008,279.0020142,2589.1699219,62.9645004,212.1000061,214.4450073,30.3999004,160.1260071,40.4300003,16.8934994,140.8190002,52.2450981,15.8880997
275.3059998,3255.5800781,42.6645012,342.618988,175.526001,10.9685001,309.7950134,3012.8300781,57.5127983,278.4289856,153.9279938,6.0729899,148.5180054,57.7531013,19.4109001,150.3789978,70.2269974,18.4225006
382.0920105,2397.5300293,54.471199,260.9190063,214.9329987,39.9263,365.7290039,2548.3400879,64.0624008,203.576004,206.8200073,29.9209003,181.9980011,39.3442001,17.0072994,144.2899933,51.4532013,16.4838009
223.7259979,3251.5600586,38.2793007,343.5799866,172.1360016,11.0438004,243.6580048,2966.9299316,54.8619003,272.9339905,152.2230072,6.1307802,171.9279938,57.6063995,19.8595009,157.5440063,68.9045029,21.4645996
426.1019897,2505.6499023,66.5016022,266.9620056,247.8690033,43.4930992,392.4429932,2545.2099609,73.3095016,212.1380005,224.253006,30.7171993,163.1470032,36.2723999,16.8432007,140.3540039,48.8807983,15.1911001
488.2399902,2236.2099609,81.4194031,256.355011,228.5720062,42.4253006,493.04599,2458.1699219,80.4550018,195.8209991,214.1340027,31.1742992,188.1210022,34.9199982,16.8999996,143.4060059,46.262001,16.1061993
270.2619934,2600.3100586,33.6678009,263.8819885,204.6869965,38.1867981,181.1170044,2622.5100098,47.6235008,211.098999,203.3139954,28.9183998,174.1210022,44.8266983,17.1028996,148.5879974,57.2528992,17.7859001
379.9339905,2422.0100098,53.6437988,261.6640015,213.5399933,39.7578011,363.5710144,2551.9299316,63.4813004,203.9589996,207.003006,29.9009991,181.0899963,39.449501,16.9554005,144.4129944,51.4626007,16.2451992
455.0759888,2691.1398926,72.9597015,294.0549927,234.2279968,42.8824997,444.7990112,2713.6599121,76.278801,239.4819946,213.7839966,29.5478001,177.3699951,41.4836998,17.8992996,146.2660065,51.4155998,18.0841999
540.4760132,2239.3100586,98.723999,259.6140137,252.3280029,45.0536003,547.2000122,2418.8100586,93.9434967,196.0090027,224.8760071,32.2024994,197.1260071,31.0380001,17.1784992,142.7380066,42.2599983,17.0403004
554.4000244,2159.1298828,100.8000031,257.6539917,243.3150024,43.9543991,557.3220215,2423.1999512,93.3694,194.6459961,222.0509949,31.7882004,195.0619965,32.0755005,17.0534,143.3930054,42.1478996,16.6042995
309.2149963,2519.5700684,38.1241989,262.2619934,207.1439972,38.7417984,259.1860046,2587.4199219,53.7221985,207.0820007,203.7120056,29.3306999,180.0180054,42.6325989,17.0067005,147.8309937,54.1739998,17.0925999
387.4339905,3297.2399902,48.160099,350.1029968,167.6889954,11.7643995,339.9460144,3346.25,51.6116982,308.7919922,162.1009979,6.8291302,175.3739929,58.2452011,20.4400997,155.0209961,71.4348984,21.5884991
411.1929932,2409.8999023,60.9878006,262.4580078,216.0370026,40.1514015,406.9670105,2540.0900879,67.5960007,203.2109985,209.2630005,30.1779995,178.7039948,38.0761986,16.8614006,142.0249939,50.5862999,15.4284
236.6210022,3249.6699219,38.7514,342.5950012,174.2079926,10.8800001,263.9599915,2925.5700684,57.0583,268.8320007,151.223999,6.0528698,167.7189941,57.8283005,19.8031006,157.2799988,69.2202988,20.5494995
551.5910034,2213.2600098,100.0279999,260.4849854,258.394989,45.3759003,556.1049805,2410.5600586,97.0701981,196.2129974,227.9810028,32.3624001,199.1569977,31.5021992,17.0946999,144.5500031,40.8572998,16.8010006
351.8439941,3269.2800293,45.1338997,345.7139893,169.8880005,11.2039003,367.5440063,3034.3300781,58.9262009,276.1260071,151.1179962,6.2680101,150.1920013,59.1893005,20.1266003,146.5599976,72.1381989,17.3677998
352.151001,2583.6000977,59.6381989,270.4949951,234.0350037,41.9003983,267.7449951,2580.9699707,65.7257996,213.9230042,219.7079926,30.6609993,166.4620056,40.2392006,16.4720001,143.7910004,51.1025009,16.2259007
359.5629883,2395.2299805,49.8317986,259.7950134,214.3829956,39.7635002,336.82901,2553.6101074,61.4556007,203.7859955,205.0859985,29.7404003,182.6499939,40.332901,17.0580006,144.8999939,52.2784996,16.8523006
410.1099854,3271.5300293,43.8787003,347.79599,167.4389954,11.5986996,404.928009,3015.5300293,61.3437004,273.6539917,147.9880066,6.38234,159.326004,63.221199,19.9993,146.2700043,78.3508987,17.8365993
288.428009,2535.3200684,34.3722,261.7250061,207.4440002,38.7013016,230.6260071,2592.5200195,51.4219017,207.4579926,202.7680054,29.2075996,179.0930023,43.5690002,17.0475006,147.4660034,55.3123016,17.2639008
447.8609924,2377.3200684,68.8760986,259.3469849,221.6660004,39.6959991,451.9840088,2508.2600098,72.9430008,199.6430054,212.3600006,29.1152,174.9980011,36.4324989,16.9204006,139.9199982,50.0248985,14.8945999
363.3779907,3271.5400391,46.8815002,345.553009,161.4559937,11.4469995,378.4609985,3197.0,51.3597984,291.9070129,154.4649963,6.3717999,143.9219971,60.0038986,20.1376991,144.4120026,72.5808029,19.1420002
270.7099915,3255.3500977,41.5528984,342.7770081,173.7689972,10.9666004,296.5140076,3024.7900391,55.0601997,277.7330017,153.8890076,6.0909901,156.6959991,58.0794983,19.6767998,151.9819946,70.0604019,19.4869003
473.9689941,2455.75,75.9905014,269.8680115,275.9580078,47.6767998,483.5490112,2542.3300781,80.1463013,218.5690002,233.0890045,32.9472008,163.9389954,33.1699982,16.7071991,138.227005,47.3697014,14.3864002
440.6300049,2732.8601074,71.5348969,297.5450134,231.2680054,42.0503006,435.3120117,2777.7800293,74.6769028,246.0249939,213.3829956,29.0028,176.2019958,42.6058006,18.2961006,143.7550049,52.4578018,18.2654991
453.2219849,2481.9199219,73.3563995,268.5840149,262.1180115,45.0778008,433.0509949,2533.8000488,78.9317017,213.8800049,229.2570038,31.5263996,169.1100006,34.8423004,16.8903999,141.1190033,47.4566994,15.3241997
380.1090088,2927.7299805,54.9201012,324.9750061,214.647995,37.9339981,352.4490051,2990.5900879,62.264801,271.223999,205.3209991,26.6100998,168.7649994,47.8933983,18.2273998,145.5679932,60.9155998,18.7835007
226.4810028,3264.0,43.5597,341.4670105,173.0119934,10.7670002,265.5620117,2702.2399902,73.7099991,247.9779968,141.4299927,5.8197699,160.9459991,56.9277,20.0046997,150.4429932,67.2360992,18.9305992
298.7579956,2492.8100586,36.5405998,260.4020081,209.7510071,39.0192986,253.2059937,2579.6398926,53.5259018,206.0039978,202.5890045,29.3138008,180.3569946,43.0227013,17.0611,146.4140015,54.7187996,17.1441994
380.3680115,3297.2700195,48.4165001,349.8110046,167.5700073,11.7300997,334.5400085,3344.8500977,51.3848,308.7430115,162.2720032,6.8131099,173.9750061,57.8810997,20.4421997,154.7389984,70.8723984,21.6095009
255.7819977,3252.8798828,42.9747009,342.8720093,174.5079956,11.0356998,287.696991,2677.3898926,73.1360016,246.9530029,142.3970032,6.0355501,161.2100067,58.4261017,19.5007992,153.1170044,68.5050964,19.2189999
438.3240051,2800.1599121,68.4256973,319.6289978,222.5970001,39.8078003,419.8739929,2901.8898926,70.8029022,261.8930054,209.0670013,27.3124008,177.4019928,45.6467018,18.2073994,149.4940033,56.2885017,18.8139
262.9190063,2694.9799805,42.4454002,267.9819946,215.4629974,39.7392998,152.8840027,2628.3400879,50.3717995,215.473999,209.026001,29.4841003,164.8399963,44.7234001,17.1401005,145.3849945,57.2215996,17.4186001
441.4100037,2849.3701172,64.3466034,312.1279907,196.3350067,15.9379997,413.3340149,3009.9199219,68.8234024,263.8999939,178.1660004,8.6631498,183.2590027,49.2276993,20.5314007,152.8390045,60.5043983,20.0191994
441.3469849,2309.5600586,69.2938995,260.7720032,221.7140045,40.9230995,437.9719849,2523.0,72.4000015,201.8529968,210.1860046,30.4174004,183.9160004,36.5676003,17.0536003,142.5059967,49.3771019,16.4286003
532.9979858,2174.8000488,93.9875031,256.7380066,236.2019958,43.2332001,536.8560181,2437.8300781,88.1664963,194.8959961,218.4080048,31.5044003,191.6920013,33.1507988,16.9822998,143.2030029,43.9296989,16.3490009
386.4660034,3267.3798828,43.6534004,347.0669861,168.3569946,11.5549002,389.5899963,2982.2600098,61.9888992,270.9909973,147.3880005,6.3548799,158.0079956,62.2042999,19.9713001,146.3710022,76.6718979,17.8164005
262.25,2909.0600586,41.8866005,309.4840088,203.5509949,34.9594002,214.720993,2982.5400391,52.0407982,266.9089966,200.2059937,25.7254009,162.0839996,51.452301,17.9319,148.5410004,63.7449989,18.3929996
305.605011,3260.8100586,44.6534996,344.3299866,172.9750061,11.0795002,332.5849915,3087.4799805,55.4109993,283.4330139,154.8029938,6.2245598,145.0110016,57.4539986,20.1340008,146.6150055,69.8145981,17.8875999
375.6459961,2437.3500977,52.5607986,262.0350037,212.4299927,39.6067009,358.0100098,2555.2900391,62.7397995,204.2910004,206.8829956,29.8596992,180.802002,39.6348,16.9267006,144.7429962,51.5209999,16.1599998
341.5490112,3265.8300781,45.8009987,345.2529907,170.8690033,11.1757002,359.9349976,3089.9099121,55.8936005,281.5929871,153.7660065,6.2722001,143.5160065,57.4371986,20.1012001,144.1239929,69.6632004,16.8848
291.2630005,2664.2199707,46.8637009,268.3450012,217.7870026,40.228199,191.375,2617.6699219,54.325901,215.0200043,210.8150024,29.7618008,163.9440002,43.4369011,17.0963001,144.5070038,55.4990997,17.0515995
211.9689941,3248.4899902,38.3420982,342.3240051,175.3959961,10.8596001,244.0279999,2751.4699707,63.221199,253.7700043,146.345993,6.0020199,169.3690033,57.3594017,19.7691994,158.0319977,67.5506973,20.6322002
275.5769958,3265.2399902,44.0139999,341.381012,171.9720001,10.8035002,305.0580139,2850.4099121,65.5736008,259.9639893,145.6940002,5.85921,155.9940033,57.421299,19.9372005,148.3849945,68.8547974,18.2113991
454.9070129,3283.2600098,44.6962013,349.4289856,165.0390015,11.7137003,431.697998,3116.1101074,58.4236984,281.9179993,150.1369934,6.4555302,162.276001,65.1191025,20.0655994,145.8419952,81.6054001,17.8626995
314.0469971,2946.7399902,45.1240005,324.4150085,210.2050018,36.3103981,287.5780029,3023.0200195,55.8535004,277.7850037,205.322998,25.7675991,163.7299957,50.6365013,18.4918003,149.0379944,62.3614006,18.7922001
412.6600037,2329.8999023,62.3422012,260.1170044,218.8809967,40.4737015,403.1579895,2533.7600098,68.4179993,202.4470062,208.0749969,30.1527996,183.9170074,37.9294014,17.0596008,143.5540009,50.3586998,16.6333008
383.0369873,2385.9399414,54.8820992,260.5740051,215.4850006,39.9886017,366.7420044,2546.8300781,64.3050995,203.4160004,206.7070007,29.9262009,182.4470062,39.294899,17.0266991,144.2749939,51.4259987,16.5804005
262.0549927,2645.5200195,37.8398018,265.82901,205.1029968,37.6291008,139.6100006,2670.6201172,44.4724998,216.6609955,205.102005,28.3934994,164.8339996,46.016201,17.3043995,147.246994,60.7382011,18.7758007
271.1400146,3006.7600098,41.1100006,314.7820129,177.5690002,11.8528004,251.8390045,2826.8898926,56.4301987,252.2059937,160.9080048,6.5248199,166.529007,53.8886986,20.0494003,154.5160065,64.1839981,19.9071007
328.3089905,2519.2399902,41.8754997,263.5239868,203.9199982,38.4390984,284.0780029,2586.2800293,55.6374016,206.9850006,204.1849976,29.4393005,182.5639954,41.6780014,16.9162998,150.6649933,52.4906006,17.0543995
187.8390045,3248.5100098,38.3326988,342.3399963,176.2669983,10.8613005,221.8390045,2616.5200195,69.4634018,242.5980072,142.6620026,5.9769502,171.1849976,57.0293007,19.7964001,158.6139984,66.5357971,21.0433006
281.3420105,2961.8200684,40.5247993,300.5870056,180.9920044,13.7152996,253.4880066,3031.4199219,52.1254997,266.125,178.4880066,7.8695998,165.1459961,52.5886993,19.3936996,153.0769958,64.1156006,19.559
240.3549957,2825.0900879,39.6888008,284.1919861,208.326004,37.0007019,167.326004,2755.3500977,49.7392998,232.4940033,203.470993,28.1040001,168.9149933,48.9361,17.3624001,151.6750031,60.783699,18.4370003
435.2550049,3284.3100586,44.6105003,347.3789978,162.0050049,11.6518002,415.3840027,3360.5800781,53.5900002,302.0429993,160.423996,6.7232399,162.7200012,64.2883987,19.9769001,146.375,80.0330963,17.3292007
300.4909973,2547.0700684,36.792099,263.1589966,204.9940033,38.4399986,239.9120026,2598.5800781,52.0882988,208.3280029,203.5859985,29.2192001,179.2359924,43.0979996,17.0081005,149.1620026,54.5341988,17.3208008
410.3569946,2397.4899902,60.7919998,262.0480042,216.473999,40.2182007,404.5830078,2539.2900391,67.6315994,203.0549927,209.0010071,30.1727009,179.7709961,38.1034012,16.9151001,142.4640045,50.5964012,15.7419996
445.8739929,2365.3400879,68.8130035,258.9169922,221.4420013,39.607399,448.1279907,2507.1999512,72.8212967,199.4929962,211.8410034,29.0365009,177.9259949,36.5187988,16.9773006,141.1920013,49.7560997,15.3002005
537.6939697,2196.6398926,96.5384979,257.6369934,240.5130005,43.7318993,542.0679932,2430.6799316,90.4430008,194.8789978,220.470993,31.6970005,192.7400055,32.3931007,17.0384007,142.6119995,43.3852005,16.4969006
374.0809937,2450.7199707,52.207901,262.473999,211.4400024,39.4728012,355.9609985,2557.7299805,62.3586006,204.5879974,206.9279938,29.8372002,180.5420074,39.6893997,16.8878994,145.0220032,51.4361,16.0223007
311.4419861,3263.8000488,44.0703011,345.7820129,168.2100067,11.2465,317.4119873,3141.9599609,50.8588982,288.0310059,155.3760071,6.3211398,160.2830048,58.8390999,20.4710007,150.996994,70.7545013,20.6436996
393.3469849,2537.6101074,59.8339005,265.6809998,234.5720062,41.7151985,335.2569885,2556.9799805,68.4231033,210.4900055,219.4620056,29.7838993,161.4490051,38.4934998,16.8897991,141.0390015,50.2997017,15.4685001
478.605011,3298.5500488,45.7823982,348.82901,162.7920074,11.6297998,445.5499878,3365.6999512,55.8707008,304.2860107,160.3170013,6.7328701,164.3919983,65.9075012,20.2828007,146.8099976,82.8803024,17.8948994
357.9909973,2406.6101074,49.2977982,260.1239929,213.8820038,39.7057991,334.3599854,2555.4099121,61.1348991,203.9830017,205.1820068,29.7311001,182.3220062,40.4090996,17.0464001,144.9850006,52.3414993,16.8055992
501.5140076,2306.4199219,84.0024033,258.9339905,236.4819946,43.6603012,509.3599854,2456.0300293,83.5681,196.6349945,218.7070007,31.7803993,179.5709991,33.4715996,16.8985996,138.4170074,47.1780014,15.4878998
524.0560303,2327.0300293,90.7507019,265.4769897,274.4299927,47.4869995,526.0599976,2440.0200195,93.0389023,203.7339935,233.5330048,33.4496002,193.0310059,31.1215992,16.9158993,144.154007,43.4308014,16.4291992
365.2460022,3272.7900391,46.3779984,346.3510132,166.1940002,11.3590002,371.8580017,3185.6599121,51.8605003,289.9949951,154.9980011,6.36376,149.8350067,59.2428017,20.1828995,146.2680054,72.0075989,18.5597
336.651001,2412.8898926,44.9543991,259.2789917,213.2550049,39.5452003,308.2739868,2560.2299805,58.7453995,204.177002,203.6880035,29.5734997,182.3639984,41.3286018,17.0739994,145.3079987,53.1194,17.0107994
189.2960052,3250.25,39.2923012,342.4150085,177.220993,10.8570995,222.6190033,2504.6599121,73.2602997,232.8450012,139.6609955,5.9474401,170.0789948,56.9491997,19.7716007,158.1889954,65.9451981,21.0011005
178.4589996,3246.9099121,36.4724007,342.8120117,173.5619965,10.9692001,211.6629944,2846.1999512,60.3689003,262.7590027,148.9199982,6.0749202,173.8209991,56.9850006,19.8696995,158.7899933,67.6063995,21.5356007
538.7490234,2270.25,96.581398,262.401001,265.7139893,46.6030998,547.5380249,2426.9899902,94.523201,199.9550018,229.677002,32.9954987,195.8840027,30.7395992,17.0508003,143.1340027,42.6451988,16.6889
305.3150024,3271.5400391,44.7709007,342.0360107,170.3580017,10.8711996,325.3399963,2903.8601074,64.7502975,263.8280029,146.3509979,5.8966298,156.0429993,58.2396011,19.9323997,147.3029938,70.4925995,17.9272995
520.5499878,2372.9899902,89.1585007,269.6459961,295.1910095,51.3446999,537.4400024,2485.2399902,90.8785019,215.2330017,239.2350006,35.5447006,183.9880066,30.5704002,16.7233009,140.8849945,44.9912987,15.4763002
412.92099,2350.5500488,62.0605011,260.7479858,218.378006,40.4365005,404.3999939,2534.8100586,68.3804016,202.5919952,208.4779968,30.1742001,182.8650055,37.9273987,17.0284996,143.2579956,50.391201,16.4209003
551.65802,2145.0900879,99.1337967,256.9679871,239.845993,43.5886993,554.3829956,2428.8200684,91.6172028,194.6080017,220.4329987,31.6487999,193.7960052,32.5259018,17.0160999,143.5079956,42.698101,16.4825993
292.2709961,3260.5500488,42.7125015,344.1749878,172.1159973,11.0431004,302.7600098,3137.6499023,52.3872986,287.1000061,156.2879944,6.2248201,156.4429932,59.1360016,20.6000004,147.2830048,70.7865982,20.0028992
323.7569885,2468.2700195,41.4827003,260.7590027,210.6000061,39.2080002,286.5750122,2571.9499512,56.4342995,205.4279938,203.8419952,29.4785995,180.973999,41.9397011,17.0365009,146.1150055,53.6716003,16.9533005
305.5660095,3261.0100098,44.3676987,344.3609924,172.2559967,11.0876999,329.2990112,3102.1899414,54.3656006,284.375,155.0619965,6.2325401,147.3419952,57.8294983,20.2105999,146.9839935,70.0811996,18.3227997
224.3090057,3250.9099121,40.3363991,342.1019897,175.8029938,10.8746996,259.2879944,2652.2800293,67.3034973,244.4539948,143.0670013,5.9688301,165.4279938,57.2854004,19.6222,156.2429962,66.5029984,19.7728996
366.302002,3280.9399414,47.6245995,346.631012,165.2389984,11.6370001,356.7279968,3338.1101074,51.2919006,307.1140137,162.6999969,6.7406402,158.947998,58.4415016,20.2411003,150.1029968,70.7680969,20.5084
511.7990112,2212.1101074,88.0888977,256.7139893,232.7089996,42.8894997,516.5109863,2447.5900879,84.5315018,195.3309937,216.526001,31.3694992,189.3919983,33.8871002,16.9424,142.9129944,45.1988983,16.1874008
453.7330017,3281.1999512,44.5251999,349.2780151,165.8589935,11.6803999,431.2099915,3079.8701172,59.9445,279.0759888,149.326004,6.43574,161.977005,64.9926987,20.0687008,146.2079926,81.3414993,17.9717999
236.9409943,3252.6000977,41.9056015,342.5509949,175.572998,10.9579,271.1749878,2646.0600586,70.9380035,244.4559937,142.4570007,6.0008202,161.9380035,57.5978012,19.5604,154.2539978,67.2600021,19.4934998
528.9370117,2307.8798828,92.5180969,263.9179993,271.0570068,46.6725006,530.8120117,2422.2299805,93.5429001,199.7400055,231.6679993,32.9584999,198.3009949,30.0785999,17.0312996,144.6170044,43.834301,17.1222992
432.3850098,3278.0,44.3841019,348.5679932,165.6289978,11.6753998,418.803009,3097.6799316,58.2624016,280.1090088,149.8280029,6.4312901,160.1300049,64.0687027,19.9972992,145.5579987,79.8703003,17.6338997
322.6820068,2477.6101074,41.1171989,261.0939941,210.0070038,39.1351013,283.9450073,2574.2199707,56.1161003,205.6860046,203.9279938,29.4647007,180.7779999,41.9962997,17.0263996,146.3560028,53.7000999,16.9417992
323.1059875,2633.9499512,50.8672981,268.8410034,222.2830048,41.033699,231.5820007,2604.7700195,58.7333984,214.4109955,213.3800049,30.2001991,163.1170044,41.8392982,17.0249004,143.1000061,53.9295006,16.6152992
437.8599854,2891.7299805,62.5163002,314.4630127,193.9400024,15.8290997,407.1130066,3032.9699707,67.1697998,266.8160095,177.0180054,8.6283903,182.154007,50.2681999,20.5417004,152.8190002,61.6851006,20.1189003
451.3510132,3303.3601074,46.7495995,350.4140015,161.6060028,11.7809,410.2109985,3376.5800781,54.8851013,306.9070129,159.826004,6.80509,171.4960022,64.6381989,20.5221996,148.2460022,81.5430984,19.0629997
518.8220215,2236.5600586,90.8208008,257.6809998,236.8029938,43.4183006,524.3499756,2441.3601074,86.808197,195.3009949,218.6609955,31.5886993,188.9680023,33.0285988,16.9902,141.6569977,44.9300995,16.2229996
370.3500061,3272.3898926,45.824501,346.2200012,167.1320038,11.2940998,377.3370056,3166.5200195,52.9729004,286.6300049,154.3789978,6.3372698,147.4980011,58.9659996,20.0716,144.8529968,72.0478973,17.2215004
289.0209961,2599.2399902,40.5928001,265.1549988,204.5140076,38.2132988,201.5970001,2625.9399414,50.2408981,212.598999,204.9190063,28.9029007,169.7290039,44.2671013,17.1275997,147.9429932,56.1669998,17.6049995
444.8450012,2434.6599121,67.6885986,262.7279968,232.2590027,41.5812988,445.1170044,2525.0300293,72.5404968,205.0659943,217.7669983,29.9964008,163.3070068,35.6474991,16.7465992,137.6589966,49.8566017,14.2651997
400.480011,3296.3000488,47.5824013,349.9769897,166.5169983,11.7757998,355.355011,3350.9199219,52.1562996,307.9630127,161.6260071,6.8236098,174.4519958,59.6105995,20.3906994,153.6009979,73.4332962,20.9468002
198.3910065,3253.0400391,41.0443001,342.7200012,178.6309967,10.8727999,230.4019928,2331.6201172,78.9756012,217.5980072,134.9140015,5.9096699,167.5460052,56.9569016,19.7227001,157.0950012,65.4216995,20.8831005
447.3420105,2488.5100098,72.8242035,268.3529968,258.9970093,44.4987984,419.6340027,2531.8898926,78.6884003,212.8679962,228.4519958,31.2159996,170.5189972,35.3638,16.9363003,141.8540039,47.4653015,15.5497999
473.0870056,3287.2399902,45.0267982,350.0589905,164.9940033,11.7262001,441.6380005,3119.6298828,58.823101,282.5310059,150.2579956,6.46666,163.3560028,65.7149963,20.1117001,146.1580048,82.6423035,18.0650997
230.8500061,3030.0,38.3838997,316.3250122,178.1649933,11.7221003,229.9660034,2745.4899902,60.2039986,245.9839935,157.345993,6.4544001,169.0240021,54.6479988,20.0897999,156.0899963,64.5971985,20.1359005
405.394989,3305.7299805,48.6436996,350.5409851,166.0180054,11.7327003,352.1040039,3353.8100586,52.3045998,308.29599,161.4550018,6.8094101,173.9140015,59.5723991,20.4648991,153.1909943,73.7667007,20.9934998
320.3760071,2615.0800781,49.4733009,267.5580139,215.6439972,40.1880989,230.9420013,2606.2299805,57.7136993,213.3370056,210.9279938,29.7714996,162.0659943,42.5284996,17.0279999,143.4360046,53.7262001,16.5436001
519.2039795,2339.6899414,89.3246994,266.0629883,273.2850037,47.4897003,518.3850098,2448.5700684,92.476799,205.0839996,233.7879944,33.490799,189.9360046,31.9529991,16.8686008,144.0330048,43.1624985,16.1294994
340.348999,3280.7700195,46.7734985,346.5559998,166.6060028,11.5297003,325.631012,3337.5600586,50.8063011,307.1319885,163.5130005,6.7069898,164.4949951,58.114399,20.3775005,151.9179993,70.3609009,20.9501991
535.526001,2288.6398926,94.9890976,263.5509949,271.0050049,47.1646996,543.9719849,2429.8898926,94.1607971,201.326004,231.4160004,33.2705994,195.904007,30.4001999,17.0107994,143.3939972,43.2198982,16.6895008
275.4859924,3019.7099609,41.4332008,318.8439941,175.3399963,11.5483999,244.1260071,2866.9499512,58.5074005,254.1620026,158.5099945,6.2634201,165.3179932,53.9576988,19.4498005,151.9989929,64.6020966,19.7863007
413.3779907,2531.8000488,66.6272964,267.7090149,248.1950073,43.0597992,364.9660034,2544.5100098,73.7706985,212.0659943,224.6289978,30.4647007,168.3350067,37.3326988,16.9731007,142.4759979,48.8754005,15.7930002
260.75,3253.9799805,39.7807999,343.2179871,172.253006,10.9657001,276.447998,3054.2099609,52.6870995,279.8299866,154.6089935,6.1184702,167.7449951,58.5469017,19.9111996,155.6690063,70.4069977,20.9741993
387.7879944,2550.3798828,59.9131012,266.2149963,236.253006,41.7879982,326.6019897,2558.8400879,68.3806992,211.177002,219.9470062,29.8132,163.0440063,38.7913017,16.9332008,141.772995,50.3939018,15.6673002
217.7539978,3252.6398926,42.108799,342.4679871,175.9369965,10.9610004,254.5610046,2565.8300781,76.4428024,237.9759979,139.9669952,5.9878998,163.8300018,57.5769997,19.5886993,154.7920074,66.794899,19.8325005
270.4320068,3253.3898926,42.9903984,342.9760132,174.2590027,11.0359001,300.6000061,2752.1000977,68.2325974,253.1829987,144.8580017,6.05018,158.6060028,58.2280006,19.4762001,152.3200073,68.7715988,18.8864994
381.098999,2552.0500488,65.4349976,271.3160095,241.1900024,42.8195992,308.3649902,2568.2600098,70.3553009,213.9259949,223.0090027,31.1529007,168.3529968,38.712101,16.4382,143.3970032,49.5844994,16.0524006
