DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
195.2689972,84.3497009,132.2680054,73.8088989,30.5884991,15.4322996,260.6400146,137.0910034,140.7359924,58.2392006,37.7089996,12.8310003,209.8880005,54.8563995,28.9995003,193.4810028,70.1003036,26.5338001
206.4080048,118.2639999,119.6900024,59.8863983,31.5,19.9605007,235.6049957,116.4469986,118.7600021,45.1200981,32.8736992,15.1379004,207.4109955,43.9278984,33.6286011,195.5469971,58.2691994,25.1891003
212.5820007,106.9860001,128.9409943,61.4295006,31.7985992,17.2966995,256.1960144,118.3190002,142.0090027,51.0256996,35.1456985,14.8944998,197.7779999,49.9161987,27.6119995,197.0789948,62.9987984,24.1867008
204.1809998,84.6634979,123.0149994,56.7807999,31.2035999,19.5335999,207.7740021,76.6536026,121.3320007,49.7694016,32.4006004,16.4587002,202.1009979,48.9430008,26.2479,186.5410004,60.8289986,22.1030006
204.2539978,91.850502,122.2289963,55.2114983,31.1996002,19.2038994,222.8359985,88.9509964,129.3970032,46.3686981,32.7743988,15.7584,202.4649963,47.7206993,26.7521992,191.3110046,60.9897003,22.3588009
207.6629944,142.0950012,118.5699997,61.6194,31.6165009,19.9106998,251.7660065,140.1589966,111.651001,43.9938011,33.3280983,14.5600996,208.4389954,42.2612,39.7952003,201.8370056,57.4103012,27.8241005
204.2169952,97.5325012,122.2320023,53.2092018,31.1755009,18.6965008,231.0220032,94.9726028,136.0319977,44.2358017,32.9140015,15.5253,202.625,48.0825005,25.6933994,196.6609955,60.967701,22.5895004
197.0359955,108.9079971,132.9629974,75.2165985,30.7898998,17.1065006,258.2049866,129.2590027,141.1100006,64.9524002,37.6860008,12.3449001,210.4570007,56.6716995,29.5121994,191.1970062,73.3956985,25.6301994
204.5910034,97.351799,121.9069977,55.8106003,31.2411995,19.4524002,226.9589996,95.3778992,129.6380005,46.0060005,32.9123993,15.7473001,202.5610046,47.0634995,28.0569,190.1820068,61.1450005,22.5988998
204.1549988,93.592598,122.2559967,54.2123985,31.1795998,18.9188995,225.7310028,90.8177032,132.1900024,45.3875008,32.8129997,15.6080999,202.5330048,47.9370995,26.1807003,193.8500061,60.9613991,22.4225998
195.3549957,87.4934998,133.2779999,76.0435028,30.6506004,18.0653992,245.0579987,106.8980026,132.8329926,68.3576965,37.3726006,12.9140997,210.8220062,57.9748993,27.5587997,189.7220001,74.5390015,24.7535992
206.0359955,105.4489975,120.0579987,59.0900993,31.4582996,20.0564003,229.6470032,105.0240021,121.1449966,45.9926987,32.7123985,15.4343004,207.0249939,44.7607994,31.1023006,192.3950043,59.0887985,24.1490993
199.7089996,113.4800034,130.0570068,71.8058014,31.0021,16.0459995,254.5059967,132.0879974,153.8480072,64.1569977,37.3422012,10.7461004,211.1049957,60.7523994,31.4258995,188.6640015,82.0691986,27.6228008
196.7250061,94.8338013,128.9620056,60.2453995,29.7584991,16.7332001,231.470993,101.8310013,135.7319946,52.0710983,32.8073997,14.9081001,194.1470032,50.0826988,26.3115997,194.2120056,62.7052002,23.6763
204.0809937,97.6501007,130.2579956,74.5547028,31.5389996,17.5548,253.322998,117.1849976,137.673996,66.842598,37.6669998,12.1520996,212.2250061,59.5810013,28.3229008,189.5529938,77.1865997,25.2147999
197.6809998,118.0770035,132.9049988,75.2913971,30.8330002,16.8192005,262.6789856,136.7319946,142.7200012,64.2514038,37.7714996,12.3354998,210.3249969,55.6394997,30.1257,192.1889954,71.2020035,25.6846008
219.0249939,112.6930008,130.0119934,60.2447014,32.6711998,18.1494999,249.6809998,114.6009979,141.1909943,50.5060997,33.9075012,15.0132999,197.2630005,48.641201,27.1128998,197.6380005,63.2290993,23.5867996
201.8999939,68.4779968,123.1119995,55.2742004,30.9713001,18.3141994,194.1759949,63.6523018,121.4209976,47.6535988,31.9545994,15.3716002,202.1329956,47.8988991,26.0233002,190.9019928,60.3630981,21.3134995
204.128006,100.1429977,122.237999,52.5583,31.1595993,18.4971008,233.4279938,97.3767014,137.7330017,43.3806992,32.9536018,15.2720003,202.7220001,48.3177986,25.132,199.4389954,61.0009995,22.5324993
209.6569977,84.3848038,120.012001,58.9916,31.8463993,20.9393997,228.9400024,85.5727997,126.2750015,49.2711983,33.6458015,16.8852005,206.4779968,45.4566994,27.3136997,184.9960022,59.9463997,22.3906994
205.9539948,107.814003,120.0940018,58.9566002,31.4479008,19.9585991,229.6179962,106.5279999,120.9540024,45.7841988,32.6918983,15.3478003,207.0659943,44.9263,31.2607994,193.4519958,59.0601006,24.2411003
199.9080048,137.6179962,129.9360046,71.1444016,30.9857006,15.8060999,258.3890076,154.4149933,145.0650024,63.391201,37.3249016,11.0646,211.253006,60.8288002,30.8561001,193.6620026,81.8043976,26.9547997
206.654007,101.4759979,119.3730011,59.4831009,31.5361004,20.2952003,236.0169983,106.9560013,122.7649994,44.7150002,33.0224991,15.2262001,207.1150055,42.7771988,31.5704994,188.4759979,58.851799,24.2712994
196.878006,105.8779984,132.977005,75.2447968,30.7742004,17.132,257.0880127,126.9660034,140.2420044,65.0128021,37.6580009,12.4166002,210.4649963,56.6785011,29.2612,191.1369934,73.2850037,25.5438004
204.5319977,103.0619965,122.1419983,52.4329987,31.1991005,18.6401005,238.197998,100.9199982,140.397995,43.2598,33.0750999,15.6601,202.7100067,48.0424004,25.6716995,198.477005,60.9754982,22.9500008
204.720993,99.8728027,121.7310028,56.3821983,31.2612,19.5981998,227.9129944,98.2649002,128.8609924,45.9430008,32.960701,15.7031002,202.6049957,46.641201,28.9435997,189.1670074,61.2496986,22.684
197.2669983,110.6679993,132.9320068,75.2259979,30.7985001,16.9039001,259.8609924,131.5529938,141.1880035,64.3368988,37.7103996,12.4268999,210.3630066,55.9856987,29.5893002,191.8509979,71.9834976,25.6007996
200.9250031,93.3813019,122.3420029,62.6579018,31.0200005,18.8299999,236.5899963,104.2460022,129.3679962,52.7422981,33.5018997,13.5265999,202.2669983,50.9413986,29.2486992,185.4530029,69.7133026,23.5084991
207.4129944,136.7870026,118.7850037,61.2989998,31.5974998,19.9517994,248.3809967,135.2169952,113.538002,44.1156006,33.2490005,14.6771002,208.1799927,42.4196014,38.4936981,199.6390076,57.5289001,27.1798992
198.2720032,106.2590027,126.5780029,65.3136978,31.2616005,17.8764,241.5059967,120.0100021,138.0590057,56.8600998,36.2907982,12.1743002,210.3930054,52.9723015,28.4242992,184.8630066,73.5563965,24.7889996
199.3000031,124.5709991,130.1089935,71.8543015,30.9272995,16.1693993,256.1919861,143.1549988,143.9660034,63.7551003,37.2780991,11.3942003,211.2200012,60.1142006,30.1567001,192.4940033,79.6201019,26.6382008
204.628006,102.4240036,121.8850021,54.5558014,31.2327995,19.1947002,232.0509949,100.4069977,133.3650055,44.7375984,33.0026016,15.6541996,202.6679993,47.2759018,27.8726997,192.7949982,61.1225014,22.8432999
196.5590057,102.3180008,133.029007,75.3011017,30.7579994,17.4204006,254.8300018,122.8300018,139.5570068,65.7739029,37.6198006,12.3871002,210.5859985,57.4318008,28.9867992,190.322998,74.6520004,25.4741993
206.2030029,97.1108017,122.7310028,63.0259018,32.1548996,18.9249992,237.8899994,106.2829971,129.7590027,51.6184006,34.7714005,13.5731001,202.2799988,50.6874008,30.2499008,182.7799988,69.6869965,24.2227001
