Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.873187,92.6039963,1.21877,595.6439819,75.572403,52.3326988,0.834721,78.6300964,1.00293,398.6700134,64.5220032,43.9586983,342.2799988,112.7710037,49.7378998,345.618988,129.3009949,49.1573982
1.03739,89.1447983,1.30994,617.2199707,75.5214996,55.2671013,1.08587,75.7424011,1.30208,445.697998,64.5507965,49.1869011,349.7090149,115.6800003,51.2476997,351.2170105,133.1060028,50.4087982
0.85663,155.6320038,1.78312,582.6459961,125.6449966,57.9485016,0.910471,142.0659943,1.4529099,420.9079895,112.3410034,55.3227005,357.1879883,80.3563995,49.1772003,356.7739868,98.3330994,52.4028015
0.856473,155.2460022,1.76831,582.6459961,124.6259995,57.9553986,0.911568,141.7079926,1.4537899,422.0759888,111.8639984,55.4345016,357.1610107,81.8244019,48.3720016,356.7170105,99.2332993,52.2561989
1.1132801,136.7720032,1.8413399,578.3469849,116.3079987,56.3282013,1.08014,124.7910004,1.54772,397.4299927,102.4120026,52.5093002,353.6340027,82.1692963,53.1679993,347.9710083,100.8519974,52.2677994
0.904083,146.5279999,1.86874,577.6630249,126.6999969,58.0143013,0.994864,135.2460022,1.55163,400.0159912,111.4639969,53.4920998,360.4930115,77.3065033,53.7587013,357.5870056,96.1483994,53.553299
1.1260099,96.8672028,1.43979,617.8469849,82.2419968,55.2188988,1.18216,81.9985962,1.55296,400.2359924,67.6535034,49.7257004,351.2529907,107.0240021,49.699501,334.1380005,119.1640015,46.2220001
0.98646,81.2450027,1.31328,626.4869995,74.7723999,57.0591011,1.08663,72.4898987,1.43247,498.6119995,68.0566025,55.2018013,351.8299866,122.5960007,46.5788002,352.1010132,141.5269928,51.5275002
1.04527,151.3269958,1.82768,594.6729736,123.0270004,56.3932991,1.11981,139.1029968,1.64685,414.8999939,110.1080017,54.6810989,356.7969971,81.7659988,47.0990982,347.5159912,98.4719009,50.8725014
1.04522,144.1959991,1.80369,595.8560181,118.5699997,56.2286987,1.10807,132.651001,1.64257,415.4760132,105.7320023,53.8974991,357.098999,85.1728973,49.0415001,347.6589966,99.8227997,50.6643982
0.98036,82.1416016,1.3349299,603.1209717,76.180603,55.3097,1.09189,72.8158035,1.42005,493.5360107,68.375,54.2944984,338.1340027,123.1110001,46.2467003,340.2479858,141.8099976,50.4748001
0.975868,110.7050018,1.60445,597.6389771,95.689003,56.4392014,1.04765,97.4092026,1.54678,395.7369995,81.6433029,51.1078987,356.894989,98.009201,51.4091988,346.3299866,111.7570038,49.8093987
1.01868,103.8539963,1.53685,598.7269897,89.395401,57.3168983,1.1217099,89.8927002,1.59041,391.7019958,74.9327011,51.2412987,355.4259949,102.6380005,49.9844017,341.4410095,114.6539993,48.3627014
1.1090699,80.6268997,1.39684,630.677002,73.4076996,58.8316994,1.22584,71.9533005,1.5036401,514.434021,65.5838013,57.9977989,349.1879883,120.6829987,48.0749016,352.95401,137.7769928,51.3111992
0.976474,109.2340012,1.59495,598.0130005,94.4634018,56.4473,1.04849,95.9124985,1.54827,396.1919861,80.4600983,51.144001,356.9159851,98.8065033,51.3792,346.2850037,112.3570023,49.6948013
0.949924,136.4949951,1.67383,579.3989868,112.8929977,55.0239983,1.03325,123.2320023,1.52918,395.3940125,99.1513977,51.4089012,355.3770142,88.4825974,49.6693001,347.7739868,104.5859985,50.5675011
0.979573,86.4484024,1.27285,626.6829834,76.9371033,56.9370003,1.07122,76.1628036,1.4243799,501.3380127,69.6213989,55.4266014,351.6539917,122.0910034,44.6838989,352.1570129,140.772995,51.6699982
1.04164,86.0878983,1.3352,618.9229736,74.4487991,55.5129013,1.0945801,72.9977036,1.31253,456.7640076,63.5987015,50.3307991,349.8970032,115.0299988,52.0387001,351.276001,133.3509979,50.3162003
1.00079,88.3312988,1.2632101,593.4699707,74.8638,54.6315002,1.03898,76.1169968,1.2695,430.0069885,65.2575989,48.2756996,344.0610046,115.1760025,49.6797981,343.368988,131.7890015,50.2625008
0.965754,95.3565979,1.31973,609.0800171,80.5763016,54.4375,1.00899,79.8694,1.3160599,388.3940125,66.1269989,46.6463013,349.8659973,107.6610031,51.641201,336.0100098,122.4079971,46.5839996
1.0244401,85.4710007,1.29647,617.8250122,75.1167984,56.5952988,1.09676,74.2950974,1.32646,471.9330139,66.0783997,52.280201,345.7090149,118.3880005,48.8051987,343.07901,136.5820007,49.8790016
0.844709,92.7695007,1.2062401,586.7719727,75.0386963,53.1091003,0.828997,78.9590988,1.04378,378.2059937,63.6250992,42.5405998,342.7229919,110.7020035,44.3019981,341.5280151,125.4430008,48.0956993
0.980573,82.2911987,1.33005,603.2139893,76.0313034,55.3266983,1.0924,72.9196014,1.4209501,493.9949951,68.2714005,54.3758011,338.1480103,122.9800034,46.2809982,340.25,141.673996,50.5018997
0.96695,96.3711014,1.3430901,609.4780273,81.3682022,54.5298004,1.0095299,80.4972992,1.31348,390.368988,66.7639999,46.8669014,349.8399963,105.6819992,52.7156982,335.9769897,121.6600037,46.6327019
0.903204,133.3470001,1.84057,578.052002,117.7279968,58.021801,0.99183,122.8789978,1.55369,395.4599915,103.5439987,53.042099,360.6860046,81.9800034,56.6183014,357.7049866,100.4290009,53.9957008
0.980775,145.602005,1.84715,568.3969727,124.4850006,56.468399,1.06015,133.9329987,1.55247,394.3320007,109.685997,52.5699005,356.0939941,78.9785995,53.4178009,351.9179993,97.4742966,53.0957985
0.987531,81.8352966,1.2922601,626.4169922,74.8636017,57.6209984,1.0607001,73.0687027,1.43156,489.6749878,68.3594971,55.2897987,360.4710083,121.3320007,46.8620987,366.4750061,140.5500031,53.3152008
1.00544,85.905899,1.27527,591.9550171,75.2139969,54.3518982,1.0589,75.1904984,1.31935,456.2250061,66.8078003,51.4519997,343.196991,118.6999969,47.6072006,347.730011,136.1119995,51.2645988
0.893084,85.0802002,1.27714,608.5510254,76.6456985,53.8572998,0.930146,68.6259003,1.38977,352.9909973,60.664299,43.3731003,366.756012,114.0100021,48.4034004,356.8770142,123.810997,48.8899994
0.977381,90.1063995,1.26176,577.427002,74.4497986,52.4309998,0.996364,74.7649002,1.16361,372.1099854,61.3686981,43.2280998,342.1929932,106.098999,53.5265007,336.6319885,123.5810013,48.1484985
0.879917,91.3974991,1.25977,608.1060181,80.9885025,54.6795998,0.947842,76.0223999,1.44016,368.072998,66.0791016,45.8734016,361.8599854,110.9329987,47.4934998,348.1149902,121.3259964,46.778801
1.20648,81.6498032,1.40236,629.5139771,74.5964966,58.4236984,1.3069201,72.6942978,1.55116,510.756012,67.0990982,56.896801,345.1730042,122.9729996,47.6090012,344.8959961,140.4089966,51.2033005
0.850054,92.6268005,1.17802,564.4609985,74.3958969,52.1896019,0.839101,78.501297,1.06173,373.8320007,63.1464996,42.6235008,341.2510071,112.4140015,52.2909012,340.1419983,127.987999,50.9818001
1.01478,92.4027023,1.32373,620.5440063,77.1502991,55.1400986,1.0248801,77.0457001,1.3245,394.9179993,63.8975983,46.7193985,348.0230103,105.9069977,53.9374008,335.7460022,122.4319992,47.0945015
0.965463,95.1548004,1.31406,608.8930054,80.3134003,54.4210014,1.00828,79.6377029,1.31221,387.9299927,65.9194031,46.4744987,349.8070068,107.6380005,51.7429008,335.9949951,122.5400009,46.5910988
0.906492,91.9338989,1.22361,581.5510254,74.7805023,51.3769989,0.917121,76.8386002,1.16134,369.3940125,61.9626007,42.3128014,345.0150146,112.1800003,51.0442009,340.0870056,125.413002,47.8404999
1.00415,87.3116989,1.28502,594.1090088,74.5709991,54.7198982,1.0448101,75.0687027,1.27379,433.8129883,64.7527008,48.5471992,344.0849915,114.2289963,49.9892998,343.2919922,131.1690063,50.0584984
1.0205899,96.5764999,1.4095401,618.2930298,82.2754974,55.6885986,1.08697,82.146698,1.50045,399.7099915,67.9875031,50.8384018,355.1919861,106.5350037,51.1894989,342.3139954,119.1060028,47.1699982
1.03579,88.9164963,1.28896,615.7210083,74.4041977,55.161499,1.08122,74.5819016,1.2821,429.1400146,62.6612015,47.7368011,349.3039856,111.875,52.4028015,350.7520142,129.8529968,49.8787994
0.947121,90.3482971,1.2869101,582.6199951,77.472702,52.0484009,0.977253,75.3556976,1.31112,371.8959961,63.1775017,45.2094002,347.5249939,111.987999,49.4641991,340.9490051,123.2519989,47.7882004
1.0259399,84.6409988,1.32051,618.0440063,74.2930984,56.6078987,1.09824,72.5009995,1.31703,467.3330078,64.1685028,51.760601,345.697998,116.6070023,50.6567001,342.980011,134.9279938,49.5349007
1.15253,150.6950073,1.8561701,584.3640137,127.3259964,56.7080994,1.05574,138.8439941,1.47286,407.552002,112.5879974,53.1285019,354.0960083,78.9881973,51.5940018,350.3569946,96.8496017,52.1590004
1.0386,87.5395966,1.31331,617.6350098,74.5737991,55.3722,1.08789,73.7521973,1.2989,444.7850037,63.2557983,49.2089996,349.6690063,113.6360016,52.4261017,351.0710144,131.7910004,50.1591988
1.2120399,83.6378021,1.43174,629.1849976,74.4478989,58.3819008,1.31318,73.3820038,1.55265,506.381012,66.3741989,56.4987984,345.0159912,118.5049973,47.9402008,344.6990051,136.3650055,51.0404015
0.998138,90.3261032,1.25302,591.9470215,74.498703,54.3448982,1.03136,76.7687988,1.24656,412.5809937,63.6851006,46.301899,343.8280029,112.6409988,50.3558998,343.2229919,129.2749939,49.8750992
0.947351,104.7679977,1.57973,605.4119873,91.2994003,55.3751984,0.959688,90.5017014,1.50095,387.5029907,76.3886032,49.9669991,365.5440063,100.8889999,53.1054001,355.4869995,114.8590012,50.0087013
1.2168,81.3682022,1.43911,629.25,74.1128998,58.4345016,1.32111,72.4503021,1.56321,513.197998,66.4585037,56.7881012,345.1879883,121.25,47.0652008,344.8129883,138.7449951,50.8221016
