H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
104.9469986,1914.1800537,13.7374001,60.4047012,47.597599,36.8586998,98.1367035,1967.9100342,11.6501999,60.8662987,56.7859001,28.6737995,168.0720062,40.8788986,16.8504009,143.6580048,52.0727997,15.8894997
102.0019989,1998.5200195,13.0710001,58.8230019,43.2801018,32.9389992,78.2269974,2108.9799805,8.0112305,60.7000999,47.6801987,25.3950996,177.8580017,43.5637016,17.0310001,149.2440033,55.1674995,17.4631996
129.4019928,2369.3701172,18.2031002,78.6324005,69.9161987,66.1006012,194.5379944,2137.0900879,30.3052006,61.0754013,62.1479988,50.4533005,192.322998,30.6324997,16.9034996,143.5429993,44.0257988,16.4295998
123.0429993,2323.6201172,17.1093006,75.3825989,66.8506012,60.0896988,180.9459991,2287.1101074,27.5261993,61.0488014,59.7896996,46.1806984,179.7559967,34.5080986,16.7770004,143.3650055,44.5253983,15.7275
63.3354988,2918.5,5.4844999,57.5309982,36.593399,4.6996999,59.7280998,2957.0500488,5.31704,66.9188004,35.8993988,4.0861602,170.4589996,56.9351006,19.7796993,158.3110046,66.0174026,21.0396004
107.4150009,2377.5900879,14.4202003,71.0530014,61.6100998,50.6739006,139.2160034,2367.6298828,21.6984005,60.9534988,55.8442001,39.2024002,171.3630066,38.0180016,16.4517002,143.8009949,48.4878006,16.1238995
67.2375031,3197.1499023,6.2659998,63.7252998,47.9365005,5.1167302,54.0721016,3436.8798828,5.6992998,68.0152969,46.7201004,3.64903,158.9290009,61.6469994,19.9829998,147.3209991,75.4080963,18.1334991
97.7406006,2131.9299316,12.316,59.0079994,43.8736992,32.0094986,64.2802963,2270.7600098,6.35603,60.7439995,47.7997017,24.6406002,174.1459961,44.9744987,17.1060009,148.4989929,57.4580002,17.7973995
61.2108002,2957.1999512,5.2611499,59.5498009,49.861599,4.79351,71.1404037,2846.2199707,6.2984099,67.4654999,49.9305992,4.1568098,169.2660065,57.8647003,19.8017006,155.7799988,69.4309006,21.3584003
92.3968964,2325.3000488,11.6879997,63.862999,50.6945992,40.4255981,94.8419037,2377.5300293,12.7354002,61.1613998,48.4487991,31.1585999,163.4190063,42.0744019,17.0386009,143.345993,54.2271004,16.7042007
66.0634995,3232.0700684,6.1715298,64.8187027,56.648201,5.1690698,56.0150986,3435.1298828,5.7297702,68.2256012,54.6456985,3.5506401,156.6060028,62.4168015,19.9216995,145.1360016,77.3035965,17.3731995
88.0171967,2604.1298828,10.4490995,69.8287964,57.2807007,35.5340004,98.0959015,2549.4199219,12.4780998,65.4163971,55.0784988,27.4463997,170.3480072,48.0920982,18.8290997,150.6459961,59.2517014,19.0007992
64.569603,3273.8200684,5.9962301,65.6610031,57.7296982,5.1576099,55.8768005,3419.8601074,5.6053901,67.3610992,55.0242996,3.5778201,163.4779968,63.3457985,19.9741001,147.2610016,78.6556015,17.7441006
64.9606018,3027.1499023,5.8469501,61.6581993,65.1591034,5.2685499,60.0477982,3135.4899902,5.6016698,67.3355026,63.489399,3.86128,146.2100067,57.9277992,20.1081009,145.5500031,70.3753967,17.1840992
126.8209991,2332.6101074,17.7758999,76.5220032,67.1679993,61.7640991,194.3329926,2246.8000488,29.6004009,61.0345993,59.8389015,47.382,184.5540009,33.4430008,16.8199005,143.8240051,43.3577003,15.8723001
140.0540009,1653.4000244,19.9375992,70.7276001,91.6983032,53.9197998,178.1640015,1387.9399414,29.6898003,60.6799011,81.4291992,41.2565994,196.697998,31.6009007,17.1056995,143.3430023,41.7487984,16.7975006
62.0904999,2899.2099609,5.3462901,58.0792999,40.8101997,4.6840601,72.1936035,2796.9399414,6.1469402,66.9943008,41.0199013,4.13732,174.048996,57.3599014,19.8841,159.1170044,68.3231964,21.5147991
136.6390076,1619.2600098,19.3509998,70.514801,102.1050034,54.6399002,167.8580017,1380.2700195,28.7255993,60.7629013,88.6350021,41.7270012,196.677002,31.1243992,17.2068996,142.3999939,42.5769997,17.1000996
62.5273018,2966.8798828,5.4415498,60.7080002,71.6924973,4.88798,72.1517029,2839.8100586,6.34657,67.1548996,71.305603,4.0873199,158.5440063,59.0632019,20.5830002,148.8529968,70.7362976,20.1940994
138.4250031,1807.2299805,19.6921997,72.8572998,88.7179031,56.8796997,187.4730072,1550.6500244,30.9080009,60.7481995,77.3258972,43.3851013,198.4450073,31.3071003,17.1161995,143.9069977,41.2480011,16.8710995
61.6279984,3114.1000977,5.5542002,63.3000984,47.8669014,4.8779998,62.1983986,3097.0600586,6.2437301,67.3170013,48.1878014,4.1100798,167.4799957,57.9096985,20.4053001,152.7819977,70.3909988,21.1504993
61.5969009,3023.5100098,5.40417,62.0646019,53.3823013,4.8994799,66.4849014,2948.3601074,6.1819701,67.2058029,53.4389,4.1644502,164.8930054,58.2055016,20.3997002,152.2460022,70.2331009,20.8749008
134.3350067,1536.0200195,18.9120998,68.5895996,101.7559967,51.7809982,150.8739929,1325.5999756,25.4319992,60.7176018,91.3501968,39.9961014,188.6620026,32.1926994,17.0788994,140.404007,44.8568001,16.4057007
66.5456009,3163.8798828,6.1489,63.4749985,50.4233017,5.16787,55.6697998,3370.8200684,5.6805201,68.0786972,49.0738983,3.6911099,157.0200043,60.9524002,19.9510002,146.8200073,74.5190964,17.9249001
61.3755989,2954.5,5.2776799,59.4737015,51.1137009,4.7971401,71.2293015,2843.7099609,6.2883501,67.4599991,51.1377983,4.1556101,168.5599976,58.0229988,19.8094997,155.5399933,69.6250992,21.2931995
130.7749939,1461.5899658,18.0748997,64.5726013,73.0231018,44.8711014,125.3290024,1329.1899414,18.5837994,60.4457016,77.7578964,34.7403984,185.3970032,35.8647995,16.8449001,143.1439972,47.6380997,15.8882999
76.9449005,2566.1499023,8.3471098,62.4222984,53.1537018,29.1159992,76.1106033,2568.1398926,8.50352,64.5796967,51.7123985,22.4757996,163.1119995,51.0331001,17.7852001,148.5279999,63.3785019,18.4270992
143.4720001,1466.9200439,20.3635006,67.2826996,77.9789963,48.5131989,159.4689941,1211.0300293,25.2138004,60.5031013,75.8572006,37.2957001,192.4450073,33.4827995,16.9655991,144.1840057,43.6497993,16.3824997
117.6559982,1644.8699951,15.7911997,60.6945,59.6666985,38.6113014,95.9577026,1604.7199707,12.2621002,60.7909012,69.0388031,29.9881001,182.2630005,39.5658989,17.0233994,144.470993,51.6376991,16.5965996
102.9580002,1967.6300049,13.3058996,58.9053993,41.8535995,33.4824982,89.9355011,2057.1899414,9.8007097,60.7076988,45.9775009,25.8626995,176.7599945,42.577301,16.9696007,149.2779999,53.5798988,17.1236992
123.7990036,1563.1800537,16.9594002,62.1512985,68.8930969,41.7316017,113.6829987,1426.1300049,16.1138992,60.8814011,75.6638031,32.4989014,183.8339996,36.9429016,17.0517998,142.7769928,49.6450005,16.4636993
63.0570984,3032.7900391,5.6235199,62.0628014,71.7188034,5.0514998,60.2201004,3033.4499512,5.5174098,67.7166977,70.1244965,3.9131899,148.348999,59.2476006,20.218399,145.8339996,71.7640991,18.7471008
65.1302032,3108.0900879,5.94732,62.7696991,66.5625,5.1683402,55.6986008,3254.5100098,5.3143501,67.3798981,64.0313034,3.70117,149.8390045,59.7999001,20.0916004,145.5330048,73.2754974,17.0277996
66.0578003,3120.2199707,6.0258598,62.523201,48.3033981,5.09061,52.6024017,3313.4699707,5.4273801,66.8599014,47.1287994,3.5892301,157.9329987,58.3625984,19.9582005,147.8509979,70.5279007,18.1252003
86.3687973,2424.8400879,10.5567999,62.6730995,47.9822998,37.3880997,75.3049011,2533.7800293,9.92307,61.0643005,46.5525017,28.7133007,165.0670013,44.4860001,17.1247005,145.0769958,57.1217995,17.3504009
100.1809998,2063.0900879,12.7750998,58.8987999,42.7270012,32.4301987,76.3080978,2179.1398926,7.8853202,60.7235985,46.3059006,25.0011997,175.6820068,43.9650993,17.0590992,149.1100006,55.7985992,17.5907993
86.1401978,2635.8000488,10.3509998,70.4636002,63.328701,38.2279015,86.0113983,2670.4599609,11.4640999,69.9602966,61.8880997,30.1676998,162.1829987,49.1901016,17.6508007,144.1609955,61.2663002,18.0874996
64.6931992,3484.3300781,6.2136202,69.3300018,38.2826996,4.8765202,62.0968018,3694.6699219,7.1059599,66.8609009,38.4833984,3.2853,171.878006,64.7907028,20.4831009,148.2180023,81.6163025,19.0163994
63.1988983,2904.5800781,5.4649901,57.5386009,36.8987999,4.8017101,67.1672974,2894.0400391,5.9511199,66.8610001,36.8027,4.1958299,171.0339966,57.3126984,19.8047009,158.6790009,67.5382004,20.9067001
120.9970016,2267.5900879,16.7231998,75.2525024,70.9847031,60.7443008,163.7949982,2257.1699219,25.3717995,61.1469002,64.1059036,46.8331985,174.7299957,34.6050987,16.7005005,142.1130066,45.9025002,15.4222002
65.5234985,3288.5800781,6.1299801,65.7587967,58.4870987,5.2052999,55.8358002,3479.1599121,5.69449,67.2442017,55.8269997,3.54267,160.5039978,63.9972992,20.0016994,145.9720001,79.6603012,17.1623001
116.2099991,1675.2700195,15.4060001,60.0741997,58.0589981,36.8216019,74.6070023,1671.0600586,8.9751997,60.7536011,64.8182983,28.3964005,182.2429962,41.5965996,17.0771999,145.4029999,53.3488007,17.0449009
66.2313995,3114.8999023,6.0213599,62.2994995,45.7891998,5.0316701,49.7425003,3325.7299805,5.2335801,66.7870026,44.7056007,3.5949399,159.8580017,58.0259018,19.9869995,148.7709961,69.6854019,18.4379997
94.2433014,2911.9199219,11.9316998,81.9269028,55.6719017,45.1938019,123.7310028,2789.0800781,17.4090004,67.4973984,52.5060005,34.2331009,180.2940063,46.362999,19.4953995,150.8339996,57.3847008,18.9468994
94.2116013,2237.6499023,11.8614998,59.8727989,41.9943008,31.2754993,80.3761978,2321.2299805,10.1422005,60.8874016,41.4571991,24.1319008,165.7929993,44.9059982,17.2749996,148.1170044,56.3773003,17.7838001
127.7009964,2305.2199707,17.9424,83.0201035,85.8247986,76.8864975,174.2389984,2207.5100098,29.4659996,61.7639008,76.6759033,59.2038002,180.9830017,30.8595009,16.6578999,140.3419952,45.1735001,15.1513996
61.6319008,2977.5900879,5.3066702,59.9505005,58.6483994,4.87748,68.4417038,2888.7399902,6.1574998,67.7020035,58.3759995,4.1524,162.9629974,58.6474991,19.7637997,152.8410034,70.4485016,20.8880997
62.7649994,3079.6201172,5.6484199,62.983799,59.3274002,5.0219402,57.6195984,3100.0400391,5.5789199,67.7516022,58.5152016,4.0823898,156.2149963,58.8069,20.1940994,148.901001,71.256897,20.1082001
65.3720016,3130.2199707,5.9914398,62.9567986,62.5382996,5.1581602,55.865799,3290.9899902,5.4272399,67.2742004,60.2745018,3.68681,151.5650024,60.2088013,20.1198006,146.2180023,73.7764969,17.2324009
104.9189987,2289.5,13.9214001,69.1408005,60.5625992,47.8097,120.6449966,2300.0600586,18.1730995,60.9151001,55.9122009,37.0294991,166.7169952,39.0304985,16.4277992,143.1289978,50.0489998,15.9934998
61.8704987,3069.8300781,5.5206599,62.7639999,53.7554016,4.9204402,62.0312996,3038.8100586,6.0074801,67.4244003,53.7094002,4.1308398,162.8280029,58.2331009,20.3537998,151.3609924,70.4456024,20.8512993
119.348999,1626.0200195,16.0613995,60.8324013,61.2549019,38.7711983,93.8784027,1569.5699463,12.1711998,60.7989006,69.0633011,30.0561008,182.9539948,39.5345001,17.0513,144.4620056,51.6208992,16.7415009
123.1309967,1578.4899902,16.7621002,61.533699,65.4259033,40.2937012,103.2220001,1469.4899902,14.1419001,60.8400993,71.9569016,31.2670002,184.0859985,38.1755981,17.0671997,143.7649994,50.5386009,16.7098007
116.7919998,1739.6300049,15.8207998,65.5846024,77.6205978,45.7490005,121.2399979,1710.7399902,16.9874992,60.6301994,86.2244034,36.3358002,162.9190063,36.0187988,16.7392006,138.3769989,49.858799,14.4183998
61.8740997,3118.0600586,5.59269,63.3717995,47.8181,4.8878398,60.9553986,3113.0500488,6.1560502,67.3731995,48.0866013,4.12603,167.2749939,57.8185997,20.3917007,152.8150024,70.2521973,21.2078991
87.5233994,2491.5100098,10.3439999,64.114502,50.3627014,37.7793007,98.7042999,2453.7600098,13.0450001,60.5583,47.6285019,29.5167007,171.4609985,45.7883987,17.3188992,150.8139954,58.5756989,18.1632004
66.3703995,3298.6298828,6.2642202,65.7005997,55.1795006,5.21278,56.368,3526.5600586,5.96773,67.1091003,53.1823997,3.59956,159.6799927,63.9720001,20.0944004,146.0879974,79.6320038,17.2852993
78.3832016,2530.5,8.52178,60.978199,49.9696999,29.0636005,70.7081985,2570.6799316,7.8712101,62.1743011,49.5154991,22.9060993,165.7590027,50.3791008,17.7513008,148.8079987,62.3482018,18.3896008
109.723999,2428.5700684,14.7915001,72.8557968,61.9522018,53.6741982,158.7779999,2447.6799316,22.7467003,61.2986984,55.0428009,41.3555984,173.5859985,37.5858002,17.1007004,142.2940063,47.4325981,16.1184006
65.5477982,3072.4499512,5.9209399,61.9873009,50.6035995,5.17874,56.4544983,3221.2299805,5.5695901,66.9159012,49.463501,3.6788299,154.9859924,57.8614998,19.9218006,147.3580017,69.8761978,17.9221992
64.8766022,2983.9899902,5.6417499,58.8376999,42.7140007,5.0584898,52.6986008,3142.1499023,5.06036,67.1841965,41.5390015,4.0636101,161.7949982,57.9695015,19.5349007,153.7279968,67.7393036,19.4130001
63.1202011,2966.1499023,5.5175099,60.5343018,63.7630005,5.1237302,72.5053024,2875.8200684,6.4449401,67.1104965,63.5497017,4.0851302,154.1340027,58.487999,20.3903999,148.8450012,70.4413986,19.3771
62.6389999,2995.9199219,5.5085902,61.4286995,76.0371017,4.9910898,67.1222992,2914.0400391,5.9966798,67.5074997,75.1009979,4.0187201,151.1309967,59.3269997,20.4253998,146.0050049,71.256897,19.4599991
118.6819992,1635.3699951,16.0953999,63.1141014,64.5550003,42.9967995,117.9160004,1614.8100586,16.3820992,60.3975983,88.9664993,34.1651001,170.4100037,36.6646996,16.7649002,138.7680054,50.3568993,14.1949997
64.9386978,2998.8500977,5.6408601,59.4444008,47.9777985,5.2985501,59.0634003,3136.6101074,5.64463,67.3733978,46.9585991,4.10039,155.6820068,58.2999001,19.4339008,151.0579987,69.4425964,18.4792995
131.7449951,1445.0,18.2157001,64.5167999,71.614502,44.6497002,125.1380005,1305.1400146,18.5168991,60.4315987,75.5450974,34.4718018,186.7619934,36.0129013,16.8609009,143.8509979,47.3858986,16.0401001
63.0108986,2900.6398926,5.4428902,57.5774994,37.0676994,4.7567902,69.392601,2860.9399414,6.07446,66.8375015,37.1557999,4.1716499,172.6329956,57.3986015,19.8444004,159.3509979,68.0031967,21.1245995
69.6405029,2722.3798828,7.14641,54.3189011,42.6561012,7.7039299,74.2742996,2695.1398926,7.47998,64.5550995,42.8613014,6.08112,166.6109924,53.8950005,19.7896996,153.0269928,65.358902,19.8754005
141.625,1544.0500488,20.1368008,68.694397,85.634201,50.7639008,167.4960022,1280.3900146,27.3279991,60.5825005,80.0072021,39.0144005,193.503006,32.5457993,17.0172997,143.3410034,42.8945007,16.4757996
62.7929001,2897.2700195,5.41853,57.6285019,37.3536987,4.7067499,70.8093033,2834.3701172,6.1307201,66.8305969,37.5456009,4.1497202,174.1239929,57.4342003,19.8771,159.8999939,68.273201,21.3390999
65.5379028,3058.0700684,5.8838601,61.5914001,47.0564003,5.1110702,54.5063019,3217.1201172,5.42311,66.8159027,46.0189018,3.7081101,157.4360046,57.5265999,19.9549999,148.673996,68.901001,18.3276997
124.6159973,1558.9599609,17.0860004,62.1547012,68.8143005,41.6680984,112.9049988,1415.6400146,16.0214996,60.8800011,74.9079971,32.4062996,184.3890076,36.9776993,17.0652008,143.0039978,49.6431999,16.5725994
92.3796997,2644.0800781,11.3347998,72.3895035,58.3851013,39.6453018,114.9469986,2559.1899414,15.6651001,66.8752975,56.0270996,30.5498009,173.7420044,45.3810005,18.0872993,148.5879974,56.0461006,18.5419006
78.9860992,2586.6699219,8.9992399,66.2260971,53.3204994,31.7819004,89.4132996,2506.4599609,10.3921003,65.5569992,52.2888985,24.6828003,166.970993,49.2170982,18.9761009,149.7380066,61.2416,19.0564995
63.844101,3030.0500488,5.7281299,61.9650002,74.1445999,5.1361799,58.1228981,3082.3798828,5.2968302,67.6576996,71.8189011,3.8571501,146.8809967,58.5788002,20.1264992,145.0099945,71.278801,17.6336994
80.3180008,2564.4899902,8.5641203,59.1249008,58.301899,9.7605696,80.1059036,2565.6699219,8.9192896,66.3322983,57.9981003,8.1665401,162.0440063,51.3409004,18.2640991,146.2339935,63.3627014,18.9825993
75.0578003,2593.8701172,8.0724297,53.4790001,46.7835007,10.1328001,69.4031982,2626.7399902,7.4258399,62.1355019,46.824501,8.5144196,164.8220062,51.6226006,19.2091999,153.9250031,63.4742012,19.4354
131.1519928,1489.0100098,18.1688004,64.5571976,70.8256989,43.5956993,127.2720032,1308.5799561,19.0408001,60.4612999,74.7249985,33.6992989,186.8959961,36.4149017,16.8323002,143.5829926,47.6374016,16.4705009
66.6818008,3318.3601074,6.3398399,65.8598022,51.8023987,5.1009598,56.7984009,3562.75,6.1329799,68.1184998,50.2356987,3.44874,160.0160065,64.0048981,19.9969997,145.5879974,79.7645035,17.6406994
67.5459976,3279.1899414,6.4128399,64.8946991,48.8456993,5.0967798,55.2545013,3542.4799805,6.03304,68.0402985,47.5845985,3.5369301,159.6970062,63.212101,20.0081005,146.5740051,78.2429962,17.9449005
66.757103,3174.4099121,6.18432,63.5530014,49.5269012,5.1501498,55.1549988,3391.8400879,5.68506,68.0560989,48.2215996,3.6775999,157.6970062,61.1734009,19.9619999,147.0070038,74.7940979,17.9986992
124.7149963,1564.2800293,17.0165997,61.596199,65.9414978,40.3557014,102.2389984,1442.9399414,14.1171999,60.841301,71.5280991,31.2709007,184.7079926,38.1278992,17.0841999,143.8800049,50.4803009,16.8227997
71.1651993,2706.3500977,7.18999,55.1309013,46.0601006,6.8083701,76.8889008,2661.5600586,7.2129698,66.9122009,46.6587982,5.3947201,164.8650055,54.3422012,19.4624996,151.8329926,65.1572037,19.8528004
134.6340027,1858.3800049,19.0515003,74.0922012,94.5851974,60.1688004,176.4499969,1629.6199951,29.7017994,60.9487,82.0382996,46.0205994,194.6519928,30.7670994,17.0813999,142.3450012,42.9007988,16.7061005
91.702301,2601.4599609,11.1616001,71.098999,58.1982994,38.2299995,107.7799988,2533.1999512,14.3522997,65.417099,55.5306015,29.5370998,172.4029999,46.2237015,18.7663002,150.4400024,57.2313004,18.8509998
79.0519028,2614.4599609,9.03829,67.0174026,55.1749001,32.9819984,94.9533997,2515.5400391,11.4320002,65.6732025,53.7873993,25.6578999,167.5180054,48.4286003,18.9768009,149.5059967,60.7186012,19.0883007
61.9943008,3234.1000977,5.7623,64.7826996,40.6147995,4.84024,61.490799,3283.7800293,6.6922102,67.225502,41.3386002,3.9807501,172.2839966,58.5721016,20.4566002,153.427002,72.0916977,21.1933994
64.2164993,3033.4699707,5.7852001,61.9934006,76.0198975,5.1491199,56.4953003,3119.6298828,5.1574998,67.6740036,73.2854004,3.8097301,145.8430023,58.4738998,20.0804996,144.3309937,71.2750015,17.0842991
109.2610016,1772.8100586,14.4085999,59.344799,44.384201,36.6655998,102.3909988,1832.5699463,12.0902996,60.6852989,61.2840004,28.5606995,179.8939972,40.2598,16.8367996,146.7700043,51.4777985,16.0921993
81.5425034,2499.9799805,9.1982803,61.7901993,52.6141014,30.8857994,77.7005997,2536.6201172,9.3002005,62.2551003,51.5760002,24.4207993,164.7279968,49.3450012,17.6987991,147.947998,61.267601,18.1263008
61.9654007,3024.0,5.4572902,62.1134987,58.4906998,4.9400702,64.7856979,2960.7199707,6.0123901,67.3644028,58.2503014,4.1442199,160.5839996,58.644001,20.3542995,150.5330048,70.6847992,20.5856991
134.5310059,1447.3299561,18.7411003,65.3215027,75.1781998,45.8624992,133.5549927,1273.2399902,20.3668995,60.460701,77.1436996,35.3944016,187.9700012,35.1647987,16.8925991,143.5780029,46.4707985,16.1044006
90.0058975,2674.2800293,10.8843002,71.7835999,57.5994987,37.8025017,109.9670029,2599.3701172,14.7763996,66.941597,55.5042,29.1320992,173.1889954,46.3959007,18.1380005,148.9570007,57.0245018,18.7695007
131.0149994,2313.5900879,18.4993992,76.8226013,65.2143021,61.4931984,208.4459991,2174.8400879,31.4785995,60.9194984,57.8157005,47.0125999,190.697998,32.9636002,16.8943996,144.9140015,41.7812004,16.1287994
121.6989975,2249.8400879,16.8460007,76.0932007,74.5143967,62.6795006,162.125,2236.2199707,25.5209007,61.2345009,67.4466019,48.3975983,173.8509979,34.0569992,16.6676998,141.4850006,46.0349998,15.2650003
85.4197006,2448.6799316,10.4119997,63.1945,48.971199,38.4724998,77.5578995,2554.2199707,10.3238001,61.0954018,47.2277985,29.5463009,165.3430023,44.1290016,17.1105995,144.7700043,56.9169006,17.2793007
64.9870987,3419.2900391,6.1356401,68.9518967,44.7766991,5.1563501,60.6228981,3630.6101074,6.4600101,66.9372025,43.4449997,3.28795,172.6309967,65.858902,20.0422001,147.727005,81.9829025,18.3183002
102.5540009,2473.9199219,13.2545004,72.5848999,68.5166016,48.2943993,133.6210022,2500.3500977,18.7924995,64.0952988,63.152401,36.8706017,164.3049927,43.6528015,16.7882996,138.522995,54.7703018,16.2136002
