Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.943367,91.1652985,1.24727,584.3779907,75.4020996,51.9805984,0.978831,75.9453964,1.25035,369.5339966,62.0559006,43.2122002,346.0610046,110.4160004,51.4375992,337.7990112,124.3379974,47.6338005
0.94595,133.5980072,1.57679,579.5189819,107.947998,54.9068985,1.02821,118.9599991,1.52237,394.1199951,94.7184982,50.8186989,355.4129944,93.9438019,47.9199982,347.70401,107.9489975,50.0150986
0.886023,93.9452972,1.28488,591.9249878,80.8473969,52.2879982,0.961245,80.1597977,1.42006,395.5480042,66.9179001,49.0340996,344.3869934,111.3399963,45.3417015,329.8909912,122.6790009,45.5046005
0.951117,92.2875977,1.31519,582.8569946,78.0133972,52.1044006,0.980434,78.0600967,1.31106,376.42099,64.4723969,45.7524986,347.3429871,109.6039963,50.2144012,340.8320007,122.439003,47.8181
0.978692,83.0515976,1.29971,603.1450195,75.8897018,55.3364983,1.08912,73.487999,1.42056,492.7099915,68.3658981,54.4017982,338.1260071,122.3669968,46.040699,340.2120056,141.201004,50.6713982
0.844887,92.950798,1.2108001,601.3010254,75.913002,52.6884003,0.951403,79.6025009,1.21975,383.631012,64.0102005,43.4821014,343.5509949,110.4990005,49.2779999,336.3370056,124.3379974,46.9887009
0.967542,96.979599,1.35606,609.8430176,81.9614029,54.5705986,1.01074,81.1186981,1.32029,391.2789917,67.2583008,47.2116013,349.9509888,105.5790024,52.6241989,336.0079956,121.3769989,46.6442986
1.20121,80.5954971,1.35799,628.7990112,74.7885971,58.3557014,1.2982399,72.3177032,1.54245,505.0360107,67.7232971,56.4454994,345.0469971,126.0230026,47.4868011,344.8320007,143.4600067,51.3345985
0.94941,91.5838013,1.30344,583.0200195,77.9885025,52.1006012,0.979548,76.9561005,1.31373,375.0610046,64.0124969,45.6249008,347.4750061,110.822998,49.7900009,340.8789978,122.8010025,47.7616005
0.969268,88.7655029,1.27921,584.0720215,76.7493973,51.7044983,0.998054,73.4785004,1.33576,368.9859924,62.243,44.5498009,347.5859985,113.112999,49.160099,339.9710083,123.7310028,47.7062988
1.0703501,101.3099976,1.50157,618.9459839,87.4304962,56.3311005,1.1385601,87.8333969,1.60474,400.644989,73.3134003,51.4637985,356.2950134,104.2269974,49.8522987,348.0230103,116.1220016,47.6203003
0.902608,137.2039948,1.85525,576.3579712,121.3560028,57.9118996,0.983324,125.7040024,1.53764,385.7059937,106.0759964,51.8521004,360.7099915,79.7954025,58.4343987,357.8630066,98.5409012,54.2743988
0.985924,93.9212036,1.3288701,623.3729858,78.3957977,55.4522018,1.0003999,79.2165985,1.32622,400.2260132,65.6139984,47.6044998,350.5690002,107.2639999,53.2733002,337.1459961,122.2959976,47.3739014
0.985845,93.4654999,1.32286,623.0289917,77.9296036,55.4253006,1.00011,78.6837997,1.32216,399.0880127,65.1541977,47.3765984,350.4930115,107.189003,53.3389015,337.1369934,122.4339981,47.3782005
0.951265,92.4552994,1.31785,583.2009888,78.3197021,52.1366997,0.981169,78.152298,1.31449,377.1019897,64.6383972,45.8973999,347.4140015,109.6709976,50.1352997,340.8259888,122.375,47.770401
0.946327,124.4219971,1.5318201,579.8599854,102.0400009,54.8176003,1.0290999,109.8909988,1.5228699,389.776001,88.6949997,50.1106987,355.3959961,97.3907013,48.3588982,347.5549927,110.3399963,49.8269005
1.07363,102.8820038,1.45016,613.5540161,88.053299,57.0051994,1.24444,89.3834991,1.65753,395.8720093,73.8127975,51.2578011,349.3760071,103.4309998,48.493,333.2099915,114.8909988,46.9640999
0.878182,95.8014984,1.20245,581.447998,75.8638,51.3056984,0.850624,81.2033005,1.0777299,387.8039856,64.1552963,42.7127991,342.9429932,112.6959991,51.6791,346.3210144,128.503006,50.2574997
0.911716,100.1190033,1.49876,604.914978,86.8492966,55.165699,0.932939,85.4542999,1.49034,384.0710144,72.0836029,49.7678986,363.7749939,103.9079971,53.5475006,348.04599,117.5920029,49.3016014
0.979071,86.5796967,1.24116,625.5059814,76.7060013,56.9044991,1.07372,76.466301,1.42005,488.269989,68.8936005,54.2415009,351.7359924,121.2340012,45.9028015,352.0140076,140.0590057,51.6464005
1.1517,88.9494019,1.36028,573.802002,72.9394989,53.3226013,1.13481,74.3844986,1.26519,397.0840149,61.0153008,44.1367989,337.1640015,108.9560013,51.6071014,338.3099976,125.6289978,48.3050995
1.02545,85.1016998,1.3075401,617.9279785,74.7296982,56.5999985,1.09813,73.5630035,1.3227299,470.1220093,65.2377014,52.0621986,345.7090149,117.6500015,49.5766983,343.0390015,135.8789978,49.7098999
0.946963,90.3481979,1.28766,582.7670288,77.6231995,52.0617981,0.97744,75.3283997,1.31271,372.1170044,63.2448997,45.2640991,347.5629883,112.0220032,49.3708992,340.947998,123.2050018,47.7591019
1.0505,91.8599014,1.31698,615.71698,76.2200012,54.2795982,1.06143,76.8781967,1.32428,387.4849854,63.0653992,45.3238983,349.1390076,106.6829987,53.4776993,335.2099915,122.4960022,47.1360016
0.904543,144.1940002,1.8686301,577.539978,125.2809982,57.9992981,0.994545,133.121994,1.5510499,398.3609924,110.2089996,53.3171997,360.5069885,77.9423981,54.5886993,357.6300049,96.8018036,53.7271996
0.984876,93.2715988,1.31094,621.9550171,77.3643036,55.285099,0.998303,78.7987976,1.3156,396.2929993,64.8936996,46.8325005,350.3330078,107.9929962,52.6007996,337.1440125,122.8509979,47.4216995
1.00782,85.7114029,1.29074,591.8319702,74.6109009,54.3103981,1.06247,74.9833984,1.31795,455.0559998,66.0203018,51.2542992,343.1650085,117.9779968,48.1207008,347.7189941,135.2630005,51.0919991
0.872737,91.9728012,1.2081,594.1469727,74.6994019,52.1483002,0.834814,78.0585022,1.00059,390.8970032,63.4216995,42.846199,341.946991,111.7669983,47.0540009,345.2659912,128.4420013,48.726799
0.823736,92.7133026,1.18459,542.5029907,73.8086014,49.5732002,0.823408,76.7558975,0.946326,347.9869995,60.8179016,39.4560013,343.9190063,112.8970032,53.259201,347.2330017,126.75,50.0063019
1.02608,84.868103,1.31174,618.098999,74.7388,56.625,1.09963,73.5259018,1.3261499,472.6159973,65.4097977,52.3156013,345.7449951,118.0299988,49.3802986,343.0849915,136.2259979,49.7625008
1.03522,89.4805984,1.29151,615.7189941,74.8382034,55.1204987,1.08057,75.4524002,1.2861,431.9370117,63.3684998,47.9025002,349.3900146,113.2200012,51.6786995,350.8970032,130.8529968,50.0606995
1.08463,81.4188004,1.34246,612.7360229,75.6447983,56.7675018,1.18717,72.8911972,1.4724801,493.7640076,68.376297,54.3352013,342.2990112,123.737999,46.963501,341.6870117,141.996994,50.5145988
0.990668,126.836998,1.7733901,617.8099976,110.9069977,58.1940994,1.04575,115.7279968,1.5996,415.1419983,97.0083008,54.2141991,360.0339966,86.6955032,54.2084999,347.3619995,103.7099991,50.9154015
1.03721,92.2718964,1.2834899,602.7789917,75.4726028,51.8563004,1.0294501,78.2833023,1.24028,383.6099854,62.7611008,43.0556984,343.2860107,109.5449982,50.793499,332.8919983,123.1179962,46.5875015
0.967996,97.433403,1.36579,610.1060181,82.3830032,54.6048012,1.01152,81.5513,1.3243901,391.9830017,67.6102982,47.4499016,350.019989,105.3860016,52.6547012,336.0270081,121.1539993,46.6590004
0.852799,152.8300018,1.7234,582.8980103,121.6449966,57.9595985,0.907371,139.5820007,1.45021,427.6640015,110.3970032,55.6164017,357.1229858,85.8299026,46.0287018,356.5180054,101.7060013,51.6053009
1.03721,88.3890991,1.3039401,616.8959961,74.7301025,55.2765999,1.08487,74.4802017,1.29366,439.5830078,63.3358994,48.6912994,349.5610046,113.4779968,52.1908989,351.0020142,131.4100037,50.1246986
0.824056,91.6128006,1.17106,542.3900146,73.4001007,49.5936012,0.826182,75.3758011,0.946326,346.4639893,60.1136017,39.239399,343.8299866,113.2720032,52.3330002,347.0629883,126.8600006,49.7000999
0.949223,91.2770996,1.29468,581.835022,76.9304962,51.9866982,0.977115,76.8787003,1.30163,372.9960022,63.4897995,45.1437988,347.2139893,110.625,50.1575012,340.8970032,123.086998,47.9393997
1.04839,150.4080048,1.82995,594.6829834,122.262001,56.4534988,1.13138,138.470993,1.6556799,413.8510132,109.3960037,54.9042015,356.6549988,82.0372009,46.4500999,347.3450012,98.5031967,50.7821007
0.897184,88.510498,1.30216,611.3430176,77.936203,54.1139984,0.934436,72.9445038,1.40438,369.6520081,62.8120003,45.7257996,366.9809875,114.1920013,49.5914001,356.9320068,124.0810013,48.8771019
1.08626,84.5526962,1.34254,613.4110107,75.1376038,56.7961006,1.18917,74.0709,1.4786,495.6960144,67.4670029,54.6395988,342.2720032,121.5289993,47.0718002,341.625,140.5330048,50.6688004
0.894391,86.1121979,1.2846,609.6110229,77.0266037,53.9570999,0.931681,70.0114975,1.3954901,359.553009,61.3795013,44.3195992,366.821991,114.0680008,48.7985001,356.8659973,123.8550034,48.8605995
0.950036,121.2730026,1.58998,580.3950195,102.512001,54.8524017,1.03293,108.0579987,1.53053,390.2420044,88.6940002,50.2915001,355.3970032,94.6212997,50.174099,347.4819946,108.9280014,50.0158005
0.879917,91.3974991,1.25977,608.1060181,80.9885025,54.6795998,0.947842,76.0223999,1.44016,368.072998,66.0791016,45.8734016,361.8599854,110.9329987,47.4934998,348.1149902,121.3259964,46.778801
0.950273,137.3040009,1.6835099,579.3389893,113.6419983,55.0405998,1.0338399,124.1289978,1.5297101,395.6080017,99.8676987,51.4982986,355.368988,87.8830032,49.7578011,347.7900085,104.1880035,50.6318016
0.99937,88.9005966,1.25451,593.1279907,74.9447021,54.5792999,1.03628,76.5591965,1.26592,427.071991,65.2921982,48.0186005,344.0440063,115.3010025,49.7621994,343.3959961,131.7749939,50.3132019
1.15262,150.3820038,1.8582,584.3540039,127.25,56.7071991,1.05574,138.5850067,1.47285,407.3389893,112.4889984,53.1091003,354.0969849,78.9201965,51.7117004,350.3619995,96.8174973,52.1820984
0.960084,101.9079971,1.5029401,604.348999,87.8534012,56.2341995,1.00384,86.4438019,1.50497,379.8680115,71.9605026,49.8648987,364.6929932,103.3669968,51.8534012,351.2409973,117.0459976,48.0234985
0.975756,84.8840027,1.27693,603.8729858,76.0613022,55.3443985,1.08257,74.8117981,1.41914,496.4379883,68.7947006,54.7792015,338.1849976,122.1930008,45.7294998,340.3110046,140.9539948,50.9396019
0.948661,125.0149994,1.5840501,580.059021,104.1299973,54.8679008,1.03146,111.3249969,1.52756,391.0759888,90.4886017,50.4197998,355.3970032,94.5328979,49.4462013,347.5570068,108.6780014,50.0337982
1.0551,130.5160065,1.82425,609.447998,114.5670013,57.4136009,1.1114399,119.5930023,1.64083,404.2090149,100.0220032,52.8316994,360.1759949,83.8230972,55.2872009,347.072998,101.3389969,51.3703003
0.966203,95.6362,1.32692,609.302002,80.8812027,54.4611015,1.00982,80.1592026,1.31973,389.0400085,66.3770981,46.8364983,349.9200134,107.5459976,51.6211014,336.0180054,122.2340012,46.5792007
1.11255,81.039299,1.40468,630.0800171,73.9067001,58.8013,1.22712,72.2050018,1.51218,515.0819702,66.2818985,57.7080002,349.0559998,121.6829987,47.1976013,352.8309937,138.9810028,51.3465004
1.00201,88.6533966,1.27177,593.1690063,74.3776016,54.5550995,1.03923,75.4618988,1.25787,421.7139893,63.7588005,47.2801018,343.9200134,112.6159973,50.6533012,343.1799927,129.5910034,49.8246994
0.954258,108.8089981,1.4579099,591.8640137,92.1592026,56.6535988,1.04715,94.5101013,1.51752,385.868988,78.2397995,50.1990013,357.3340149,103.0910034,48.4225998,346.2850037,114.7519989,48.3047981
0.949688,128.7519989,1.63142,579.8629761,107.7080002,54.9264984,1.0321701,115.5090027,1.52896,392.4419861,93.8944016,50.7706985,355.4030151,91.5447998,50.0973015,347.651001,106.7529984,50.3171005
0.978896,82.834198,1.27003,624.2890015,75.5438004,57.5643005,1.04518,73.5866013,1.4198101,476.6579895,68.3795013,54.5535011,360.1400146,121.0390015,45.5867004,366.1629944,139.845993,53.4524994
1.00174,88.8333969,1.26982,593.0219727,74.3468018,54.5293999,1.0385,75.5240021,1.25572,420.026001,63.6273003,47.0973015,343.8919983,112.4049988,50.6899986,343.1600037,129.3840027,49.7874985
0.949238,91.319603,1.29659,582.1220093,77.1819992,52.0150986,0.977677,76.8462982,1.3046,373.3909912,63.5945015,45.2536011,347.2820129,110.7030029,50.0755005,340.8959961,123.0270004,47.899601
0.981221,83.5143967,1.2704999,625.8579712,75.8578033,57.0093002,1.07704,74.1774979,1.42782,494.0329895,68.8267975,54.9485016,351.7250061,121.9800034,45.8777008,352.0310059,140.9409943,51.8069
0.966591,95.8365021,1.33257,609.1849976,80.830101,54.5049019,1.00848,79.8977966,1.30619,389.7739868,66.314003,46.5569,349.7219849,105.526001,52.9948006,335.9379883,121.8600006,46.6271019
0.946355,89.9791031,1.2659,580.8060303,75.7025986,51.860199,0.972787,75.0366974,1.29239,368.3250122,62.1239014,44.4180984,347.1549988,112.5599976,50.1026993,341.0180054,124.1179962,48.0943985
0.941927,91.0363007,1.24186,584.1409912,75.2721024,51.9376984,0.97715,75.7643967,1.25124,367.8250122,61.8913002,43.1151009,346.1409912,111.4860001,51.3142014,337.8999939,124.6600037,47.7298012
0.979232,82.4438019,1.31525,602.9860229,76.0780029,55.3092995,1.09004,73.0577011,1.41934,492.1860046,68.4178009,54.2575989,338.105011,122.6719971,46.0876007,340.2090149,141.4960022,50.5456009
1.0022,88.1324005,1.27321,593.5809937,74.634697,54.6349983,1.04088,75.6307983,1.26759,428.8869934,64.6735001,48.0769005,344.0339966,114.1559982,50.0610008,343.2980042,130.9620056,50.0792007
0.982256,85.0587006,1.28848,625.4829712,76.3529968,57.5345993,1.05076,75.1703033,1.42251,481.2179871,68.7285004,54.6623993,360.5159912,121.1600037,46.8815994,366.6130066,139.526001,53.5261993
1.00393,86.9252014,1.26355,590.7700195,75.1167984,54.1897011,1.0550801,75.7228012,1.3089,446.6270142,66.3046036,50.5293999,343.0629883,117.6750031,48.1711998,347.677002,134.8710022,51.1641998
1.01114,84.8215027,1.31136,593.1989746,74.6108017,54.4772987,1.0695699,74.4897995,1.33003,465.79599,66.3298035,52.2262001,343.32901,118.9319992,47.8736,347.8070068,136.3280029,51.1239014
0.903837,144.2220001,1.8804801,577.7280273,126.4280014,58.0068016,0.993583,133.3820038,1.55128,399.0629883,110.9069977,53.3525009,360.5390015,76.8743973,54.6237984,357.6340027,95.9141998,53.6885986
0.954575,111.3759995,1.4709899,591.6820068,93.8281021,56.6846008,1.04757,97.0034027,1.51789,386.5,79.8733978,50.3913002,357.3250122,102.0039978,48.4650993,346.3129883,114.0439987,48.3688011
0.97604,113.4250031,1.6411901,597.3709717,98.3580017,56.4746017,1.04691,100.3450012,1.54643,396.0339966,84.1169968,51.2762985,356.9119873,95.7611008,52.1581001,346.4259949,110.3860016,50.0859985
0.879419,94.6716003,1.2039,581.0029907,75.7154007,51.2843018,0.853295,80.1597977,1.08065,386.6400146,63.9331017,42.645401,342.6740112,112.8460007,50.5093994,346.1010132,128.7160034,50.2004013
1.0265501,97.4104996,1.42339,618.9379883,82.7938004,55.7238998,1.09278,82.490097,1.50133,399.1359863,68.2219009,50.6543999,355.2229919,106.4369965,51.5825996,342.177002,119.2770004,47.0335999
0.830621,152.0879974,1.63135,537.2199707,118.5240021,54.0912018,0.900645,136.9909973,1.34276,394.2539978,105.9599991,51.0777016,357.5580139,87.710701,45.3167992,361.4150085,103.4649963,51.8979988
0.952945,110.6679993,1.4492,591.2089844,93.053299,56.6301994,1.0456899,96.1893005,1.51401,384.4190063,79.3035965,50.0391006,357.3089905,103.0879974,48.0904007,346.3529968,114.5830002,48.388401
0.945464,89.1104965,1.26897,581.7750244,76.4865036,51.9584007,0.974504,73.8238983,1.3036799,368.0050049,62.1258011,44.6305008,347.4549866,113.0,49.4744987,341.0230103,123.8379974,47.9112015
1.04372,151.0939941,1.8287801,594.6229858,123.6880035,56.3218994,1.11103,138.7550049,1.63901,413.5490112,110.447998,54.2905998,356.9370117,81.1649017,48.4244003,347.7479858,98.2470016,51.0354996
0.912627,90.5619965,1.29035,582.8809814,78.1532974,51.6222992,0.947878,75.3499985,1.3316801,368.0010071,63.5094986,44.4075012,349.2709961,112.5879974,48.8488998,339.4840088,123.9459991,47.281601
0.947661,90.5236969,1.28099,581.5380249,76.495697,51.9445,0.97535,75.7855988,1.29944,370.7600098,62.8366013,44.8423004,347.2449951,111.6969986,50.0070992,340.9570007,123.5540009,47.9776001
0.974889,109.5690002,1.58097,597.4639893,94.5155029,56.3908005,1.0471801,96.1473007,1.54518,394.8529968,80.5786972,50.8815994,356.8590088,99.2229004,50.7753983,346.2950134,112.3769989,49.6818008
1.15399,148.548996,1.86857,584.1359863,124.9179993,56.7541008,1.06043,136.677002,1.4773099,406.17099,110.677002,53.3037987,354.0239868,79.4046021,51.4999008,350.3089905,97.4654999,52.2626991
0.932387,88.0967026,1.23176,603.1220093,74.2014008,54.3465996,1.00963,72.7195969,1.08685,404.5270081,60.9841995,46.0144997,347.5429993,108.685997,55.6235008,346.993988,126.7829971,48.4855003
0.859176,90.2946014,1.18147,612.164978,74.671402,52.3306007,0.958709,77.4689026,1.18418,386.4230042,63.2402,42.0416985,350.0679932,113.2539978,47.7981987,340.8649902,127.4489975,47.1938019
1.2041,82.3308029,1.38822,629.3330078,74.9953995,58.4019012,1.30247,73.1688995,1.5502599,509.5069885,67.6202011,56.8092995,345.1279907,122.7600021,47.3167992,344.8760071,140.326004,51.3404007
0.982533,136.7590027,1.80618,568.6760254,116.7360001,56.4553986,1.0635,125.2419968,1.55732,391.9880066,103.0439987,52.3638,356.0780029,81.7478027,53.5601006,351.7359924,100.1839981,52.9231987
0.931173,88.7642975,1.23046,604.6199951,74.7482986,54.5264015,1.00895,72.0751038,1.0861,408.5469971,61.0060005,46.139801,347.7749939,108.5849991,57.8376007,347.053009,126.9670029,48.3723984
0.966152,95.2612991,1.32412,609.4660034,80.8834991,54.4361,1.01103,80.0580978,1.32804,389.1799927,66.3399963,47.0214996,350.0270081,108.5830002,50.8238983,336.0450134,122.348999,46.5009995
1.02633,84.8746033,1.31014,618.2589722,75.0399017,56.655201,1.10074,73.9861984,1.3335299,477.1329956,66.2213974,52.7924004,345.7860107,118.9700012,48.6136017,343.1679993,137.1100006,49.9518013
0.892359,91.1999969,1.25307,611.6500244,79.370903,53.5901985,0.954531,76.2438965,1.40736,378.7990112,64.5580978,46.1646004,358.052002,113.0339966,48.0928993,342.0150146,123.9469986,46.8722992
0.947575,90.4549026,1.28212,581.7769775,76.6929016,51.9681015,0.975797,75.6481018,1.30202,370.9379883,62.8861008,44.9188995,347.3080139,111.7870026,49.9026985,340.9570007,123.5009995,47.9393005
0.831973,147.1289978,1.62202,536.6669922,115.7740021,54.0634995,0.90474,131.8430023,1.34317,388.2290039,103.0350037,50.3829002,357.4389954,89.2862015,46.5299988,361.2980042,104.4219971,52.2266006
0.986713,93.6828003,1.3347,623.9359741,78.4262009,55.5416985,1.00164,78.5345001,1.32816,401.3129883,65.3348999,47.8244019,350.6319885,106.3099976,53.9201012,337.1279907,122.0410004,47.3362999
0.989971,129.8150024,1.70959,618.4650269,109.7440033,58.2387009,1.04838,118.1689987,1.60304,421.1549988,97.0117035,54.8111992,359.9689941,91.0602036,51.5075989,347.1430054,105.6589966,50.3064003
0.936481,90.9974976,1.24248,602.6030273,74.4224014,54.1192017,0.997145,76.5821991,1.17764,394.3210144,62.759201,43.8558006,344.3110046,110.9810028,49.5749016,346.3720093,128.7149963,49.3946991
1.15869,147.2680054,1.8791699,583.9899902,123.1090012,56.8312988,1.07163,135.4649963,1.48558,405.1799927,109.2929993,53.7719002,353.8389893,79.5952988,50.8936996,350.2550049,97.8562012,52.3177986
0.929151,98.1063995,1.39284,639.5499878,83.7205963,57.9598007,1.00157,82.2098999,1.43826,395.5379944,68.3975983,50.0432014,361.5679932,106.6210022,52.9104996,341.493988,120.9919968,46.8390999
0.976949,105.1869965,1.55094,598.6149902,90.9261017,56.3937988,1.05013,91.7919998,1.55013,396.7250061,77.1094971,50.9662018,356.8999939,101.6640015,50.472599,346.1359863,114.1210022,49.2717018
0.947447,128.470993,1.57833,579.8029785,105.572998,54.8821983,1.03012,114.3440018,1.5251499,392.118988,92.1134033,50.5595016,355.3999939,94.4572983,48.7621002,347.6170044,108.4720001,50.0261993
1.08485,81.9151993,1.34171,612.8779907,75.5299988,56.7886009,1.1875,73.0723038,1.47393,494.605011,68.1867981,54.4954987,342.3169861,123.2610016,46.8969994,341.6879883,141.6710052,50.5714989
0.998136,91.1411972,1.24748,586.7000122,74.8771973,53.9911995,0.980128,77.7104034,1.2309901,410.1659851,64.3559036,46.0647011,341.0150146,113.8710022,50.7001991,342.7349854,130.279007,50.5066986
0.849906,93.0793991,1.1826299,564.4000244,74.4997025,52.1528015,0.8381,78.7845001,1.0599101,373.1570129,63.1409988,42.5082016,341.2950134,112.2279968,52.6158981,340.223999,127.7949982,51.0056
0.947441,90.3770981,1.28303,582.0040283,76.8853989,51.9898987,0.976188,75.5017014,1.30451,371.0840149,62.9304008,44.9878006,347.3699951,111.8840027,49.7867012,340.9570007,123.4499969,47.9003983
1.08383,85.1856003,1.34131,615.2299805,75.8640976,56.9221001,1.1848201,75.0710983,1.4784,506.4509888,68.6906967,55.7303009,342.5650024,122.2929993,48.1315994,341.9110107,141.029007,51.1057014
1.0144,81.7414017,1.38462,651.4099731,74.3482971,60.9402008,1.12834,72.2689972,1.43628,507.9890137,66.5744019,56.7216988,355.2720032,123.8919983,49.0283012,351.973999,141.7689972,51.1151009
0.984186,101.461998,1.49035,616.9140015,87.2650986,56.9702988,1.13859,87.8264008,1.6397901,398.9849854,73.4570007,50.9180984,355.1099854,106.2470016,48.012001,332.2319946,116.9029999,47.3016014
0.854831,154.5050049,1.74257,582.7089844,122.9589996,57.9600983,0.910829,141.0800018,1.45346,425.506012,111.1600037,55.6223984,357.1239929,84.209198,46.6082993,356.5799866,100.7040024,51.8591995
0.992488,141.4340057,1.73578,605.1779785,116.7570038,57.0665016,1.06849,129.2279968,1.61505,416.2770081,103.9349976,54.4104996,356.8340149,86.7977982,49.7223015,344.8919983,102.5849991,50.5241013
1.12726,97.1552963,1.44578,617.901001,82.396698,55.2400017,1.18266,82.1699982,1.5525,400.0690002,67.7917023,49.7579994,351.2590027,106.7679977,49.960701,334.1369934,119.1080017,46.2695999
0.987296,94.7913971,1.35111,624.7260132,79.5662003,55.6004982,1.00297,79.8876038,1.33877,403.9840088,66.4751968,48.3790016,350.8009949,106.4260025,53.5786018,337.131012,121.663002,47.3124008
1.1622601,146.9490051,1.87792,583.9959717,122.3359985,56.8596001,1.07786,135.1920013,1.48885,405.9140015,108.7730026,54.0509987,353.6600037,79.7399979,50.3529015,350.177002,98.0501022,52.2831001
0.939959,91.3806992,1.2336,583.4689941,74.8239975,51.8508987,0.97271,76.1147003,1.2429399,365.9710083,61.7286987,42.7752991,346.1109924,112.3499985,51.4310989,338.0480042,125.2070007,47.9508018
1.01897,96.3240967,1.4059401,618.0629883,82.0998001,55.6875992,1.08538,82.0578995,1.49813,399.5100098,67.9279022,50.8620987,355.1849976,106.4039993,51.2322006,342.3729858,118.9820023,47.2513008
0.987749,94.3820038,1.35294,624.9210205,79.3075027,55.6478004,1.0035,79.013298,1.3378201,403.9599915,65.9477997,48.3950005,350.8089905,105.5169983,54.1039009,337.118988,121.5339966,47.2975998
0.93138,87.9672012,1.23516,603.9190063,74.509903,54.3815994,1.01226,72.3283005,1.09159,412.0559998,61.2057991,46.5111008,347.7709961,109.7180023,55.5903015,347.1870117,127.939003,48.5327988
0.985221,94.4982986,1.32862,623.2130127,78.7493973,55.4048004,0.999383,80.1601028,1.32763,400.2669983,66.189003,47.6096992,350.5870056,108.0830002,52.7855988,337.1759949,122.4029999,47.4085007
1.12152,87.5905991,1.32595,573.7910156,72.808197,52.5884018,1.09264,73.6270981,1.13448,399.9769897,60.9033012,44.2369003,343.0809937,108.4789963,52.7492981,338.2149963,124.0910034,47.4113007
1.0389301,86.8757019,1.31429,617.90802,74.1919022,55.4318008,1.08841,72.7863007,1.29719,444.4769897,62.6430016,49.2349014,349.67099,112.6169968,53.1571007,351.0169983,131.1199951,50.0610008
0.947161,132.9790039,1.59875,579.5960083,108.4189987,54.9267998,1.0297101,118.7730026,1.52467,394.1499939,95.033699,50.9015007,355.4020081,92.8643036,48.4632988,347.6900024,107.3479996,50.1193008
1.00377,87.6182022,1.28294,593.9050293,74.4923019,54.6827011,1.0436,75.077301,1.26937,430.5490112,64.406601,48.2033997,344.0450134,113.6569977,50.281601,343.2569885,130.6360016,49.9766998
0.904168,139.1300049,1.86206,576.8439941,122.3079987,57.9374008,0.988676,127.9889984,1.54383,390.7309875,107.2870026,52.4435005,360.6270142,79.3804016,57.3033981,357.8120117,98.1677017,54.1865005
0.950303,85.4570007,1.26323,609.473999,75.8526993,55.7098007,1.01932,75.2823029,1.37344,471.1400146,68.0053024,53.0737,351.7590027,120.151001,46.4486008,356.8890076,138.1410065,52.591301
0.99885,90.049202,1.25581,592.1190186,74.4499969,54.3748016,1.03273,76.5245972,1.24795,413.6570129,63.6389008,46.4119987,343.8269958,112.5439987,50.3841019,343.197998,129.253006,49.8396988
1.00236,98.7360992,1.40747,637.3189697,83.8962021,57.6635017,1.06382,82.7994003,1.43881,403.1659851,68.776001,50.7271004,358.3340149,105.0049973,53.3233986,341.8359985,119.4420013,47.2284012
0.970918,90.5038986,1.2983299,584.9949951,77.9168015,51.8011017,1.00076,75.427597,1.34348,373.6839905,63.4830017,45.2258987,347.6499939,112.1039963,49.1626015,339.8930054,123.177002,47.5754013
0.996542,90.7046967,1.24562,592.0029907,74.8759003,54.3717003,1.02934,77.444397,1.25037,415.2160034,64.4722977,46.7542,343.95401,114.0230026,50.5280991,343.4110107,130.302002,50.2270012
1.07087,98.1948013,1.42398,615.7529907,84.9541016,56.9452019,1.24543,85.8178024,1.6740201,403.6610107,71.1072998,51.5792999,349.6539917,106.6090012,47.9113007,333.1180115,116.8290024,46.1946983
0.967499,96.2083969,1.34249,609.8579712,81.5277023,54.5122986,1.01219,80.8162003,1.3296,390.6140137,66.9197998,47.3083992,350.0539856,107.4649963,51.4632988,336.0339966,121.8860016,46.551899
1.1227,88.8264008,1.30135,574.242981,73.4779968,52.6450996,1.09737,74.4787979,1.13573,400.4750061,61.0960999,45.2663002,342.8649902,107.3460007,53.4674988,338.2009888,123.822998,47.7036018
1.0216,80.9961014,1.37432,651.9420166,74.0447998,60.9594994,1.14727,71.3579025,1.44502,512.0159912,65.3636017,57.1240997,355.4779968,121.5400009,48.642601,352.0159912,139.6880035,50.6487007
0.976449,112.0169983,1.63158,597.7080078,97.1446991,56.4850998,1.04751,98.8826981,1.54761,396.3710022,82.9536972,51.3110008,356.9349976,96.5570984,52.1309013,346.3890076,110.9919968,49.9861984
0.956275,111.6299973,1.49031,592.1799927,94.2682037,56.7373009,1.0494601,97.3469009,1.52171,388.2929993,80.1272964,50.7044983,357.3460083,101.1240005,48.8765984,346.2709961,113.6539993,48.3474998
1.03759,88.3432999,1.3076,617.1270142,74.856102,55.2943993,1.08583,74.5938034,1.2968,442.1520081,63.585701,48.9192009,349.6170044,114.0139999,52.0036011,351.0650024,131.8849945,50.1945
1.0397201,152.8009949,1.83174,594.9110107,127.1110001,56.167099,1.09705,139.9429932,1.6282099,411.9500122,112.8050003,53.4687996,357.2359924,78.430603,50.6687012,348.0889893,97.2678986,51.1285019
