H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
75.7401962,1779.1500244,6.4375901,147.7539978,105.6829987,55.0321007,70.8175964,1680.7900391,6.59797,93.1501007,92.3974991,22.0158997,211.3029938,61.1408997,30.9654999,191.125,81.905098,27.0121994
117.3320007,1551.4799805,14.3898001,127.9250031,116.0329971,143.7709961,121.7580032,1548.2800293,17.7275009,85.0417023,110.112999,94.7309036,202.5540009,47.338501,27.5116997,191.2510071,61.0838013,22.5757008
73.8087997,1810.8699951,6.1989298,159.121994,110.663002,63.4103012,68.0435028,1682.5600586,6.1559601,94.0243988,94.1826019,30.5025997,210.4380035,56.6487007,30.0720005,191.3880005,73.6503983,25.8244991
112.2460022,1586.8000488,13.2976999,125.3580017,117.0019989,132.8769989,115.8219986,1550.7900391,15.3127003,84.9625015,110.3570023,86.0739975,202.6309967,47.6582985,26.8404999,194.2220001,61.0242996,22.7584991
72.7156982,1840.7199707,5.9783101,164.2830048,112.1880035,64.5263977,69.3444977,1684.3100586,6.0675201,94.319603,94.5388031,35.8755989,210.1600037,54.4267998,30.4122009,193.4559937,69.3834991,25.6161003
137.8419952,1428.4599609,19.0181999,137.3919983,113.4530029,187.3029938,142.9620056,1516.7800293,23.8327999,86.9925003,107.3050003,117.8040009,206.3480072,45.050499,27.8402996,185.6069946,59.7583008,22.6420994
91.8078995,1710.7600098,9.4644403,140.447998,115.3850021,96.1037979,94.1284027,1712.7099609,10.9834003,94.2399979,111.2570038,64.5771027,197.6889954,49.9600983,27.6501007,196.052002,62.7638016,24.1326008
73.3377991,1830.8199463,6.08705,161.2160034,111.4629974,63.1011009,66.8082962,1681.6099854,5.9710698,94.0569992,94.1794968,33.0084991,210.2850037,55.6725006,29.0279999,192.1499939,71.4639969,25.5282001
72.8016968,1838.8000488,5.9914498,163.7830048,112.1500015,64.3984985,69.1136017,1684.0200195,6.06317,94.2827988,94.5011978,35.6668015,210.1889954,54.6203995,30.3505993,193.2089996,69.5505981,25.6152992
95.8068008,1675.2600098,10.3774996,119.211998,117.2979965,106.1959991,100.4810028,1555.4100342,12.2838001,84.7556,110.6019974,79.6498032,203.0549927,48.6402016,25.1751995,204.4279938,61.0042,22.7175007
115.7819977,1551.9699707,14.0628004,128.0839996,115.413002,133.4600067,121.8590012,1547.5100098,18.6030006,85.1563034,109.9860001,98.7266006,202.2579956,47.9723015,26.7362995,187.6929932,60.9743004,22.1417007
147.3899994,1363.6999512,21.8232994,149.3350067,112.5270004,234.0449982,154.5540009,1511.6800537,27.8628998,86.914299,106.8219986,137.2749939,207.9640045,42.6683998,37.021801,194.4940033,58.2341995,26.0743008
75.4343033,1786.5100098,6.30615,147.0769958,103.7730026,49.7457008,71.5703964,1682.7600098,6.7337098,93.2415009,92.4188995,19.8145008,211.4029999,62.3008003,32.0219002,194.1100006,84.3398972,27.4290009
147.0050049,1365.4799805,21.8041,148.7980042,112.5220032,232.647995,154.3110046,1511.8100586,27.8519001,86.9194031,106.8300018,137.4029999,207.9120026,42.6641006,36.7402992,194.7769928,58.1791992,26.073
73.0706024,1834.5600586,6.0455098,162.5859985,111.8040009,63.8708,68.2817001,1683.0999756,6.0372701,94.1952972,94.370697,34.4318008,210.2220001,55.0611992,29.7954006,192.8430023,70.4623032,25.6298008
73.2987976,1826.0500488,6.0904298,161.3769989,111.5940018,63.799099,68.2601013,1682.9799805,6.0746799,94.1302032,94.322403,33.5396004,210.3249969,55.6450005,30.0860004,192.1849976,71.2288971,25.6767006
74.1116028,1808.1999512,6.3113098,158.7429962,110.5070038,62.0055008,65.8153,1680.4499512,6.0099802,93.8307037,93.9357986,28.9244003,210.5980072,57.4877014,28.9363003,190.2550049,74.7237015,25.4542999
145.8760071,1388.6300049,20.6874008,139.9579926,113.1220016,210.9450073,150.470993,1514.8399658,25.6487007,86.9428024,107.1399994,124.7480011,206.7720032,43.8650017,29.7313004,187.8869934,59.2532005,23.5461006
72.9878998,1833.9100342,6.0239701,162.7649994,112.0429993,64.1941986,68.7809982,1683.5899658,6.0652399,94.2171021,94.4367981,35.1460991,210.2519989,55.0262985,30.3111992,192.7330017,69.9760971,25.6348
73.7408981,1818.1199951,6.20787,159.901001,110.9639969,62.5507011,66.1281967,1680.9200439,5.9777498,93.9234009,94.0384979,30.8010998,210.473999,56.7056999,29.0377998,191.0679932,73.2326965,25.4678001
131.2460022,1453.3199463,18.5897007,140.0630035,112.9440002,189.871994,139.404007,1516.3100586,24.3054008,86.8888016,107.1179962,126.3570023,207.2949982,44.5116005,32.6851997,195.7100067,58.5393982,24.8435993
73.7574005,1817.8000488,6.2131,159.8560028,110.9459991,62.4962006,66.0233002,1680.8199463,5.9724498,93.9132996,94.0259018,30.7000008,210.4830017,56.7541008,28.9965,191.0119934,73.3061981,25.4542007
104.8089981,1640.6400146,11.5811996,123.0230026,112.4029999,116.1529999,109.7659988,1590.1899414,13.6077995,87.1661987,109.7360001,75.5708008,193.9859924,49.3390007,25.0870991,187.5809937,63.9814987,21.9733009
73.4083023,1836.1999512,6.5427999,164.3549957,112.0100021,65.1041031,71.7815018,1686.8100586,6.06247,94.7762985,94.8648987,36.7412987,209.3179932,51.4161987,28.9237003,199.9519958,68.8503036,26.7905998
140.7519989,1398.0,20.6769009,144.3999939,112.6149979,214.3589935,148.5980072,1513.5500488,26.8738995,86.9260025,106.939003,135.2070007,207.5460052,43.3282013,34.5999985,195.2489929,58.1403008,25.5359993
73.6966019,1820.5699463,6.19877,160.076004,111.0360031,62.3437004,65.3855972,1680.2900391,5.9182,93.8831024,93.9815979,30.8971004,210.4810028,56.7122993,28.7134991,190.9989929,73.0962982,25.3554001
122.9250031,1518.4699707,15.5945997,130.5630035,115.6689987,159.5019989,126.9449997,1546.4300537,19.3887997,85.0526962,109.9749985,99.8125992,202.6790009,46.7508011,29.0480003,190.6060028,61.2667999,22.8264999
142.8679962,1376.3699951,21.9393005,150.6649933,112.2770004,229.6089935,152.4029999,1511.4000244,28.4934998,86.9541016,106.7419968,142.8430023,208.2449951,42.3312988,38.8759003,200.6340027,57.3931007,27.4316998
107.086998,1614.9799805,12.2749004,122.8649979,117.1100006,121.810997,111.1900024,1552.1500244,14.2503004,84.9215012,110.4430008,83.6828003,202.6139984,48.0019989,25.9190006,195.9440002,60.9701996,22.6147995
73.768898,1812.8299561,6.1940699,159.3789978,110.776001,63.3199005,67.8519974,1682.4100342,6.1282701,94.0214005,94.1772995,30.7675991,210.4349976,56.5847015,29.9463997,191.3950043,73.417099,25.7707996
121.612999,1525.5,15.3058996,129.8809967,115.6569977,154.6829987,125.9459991,1546.7700195,19.1170998,85.0661011,109.9919968,99.1623993,202.595993,46.9398003,28.3771,190.2160034,61.1831017,22.6667995
119.4309998,1540.7600098,14.8334999,128.8860016,116.0879974,150.227005,123.375,1547.8499756,18.0571003,85.030899,110.0970001,95.2940979,202.6399994,47.0840988,28.2127991,191.5,61.1649017,22.7616005
138.9250031,1419.9399414,19.5396004,139.7680054,113.1419983,198.8999939,144.9329987,1515.8499756,24.7660007,86.9259033,107.1650009,123.413002,206.9279938,44.3911018,30.6313,190.3249969,59.1608009,23.9186001
75.509201,1785.4300537,6.4222898,148.8090057,105.7519989,54.1915016,70.2919998,1680.3000488,6.5503802,93.1448975,92.3672028,22.4276009,211.3070068,61.0228004,30.7835007,191.8930054,81.6031036,26.8931999
75.0774002,1797.3000488,6.4519,151.8930054,107.6760025,56.3848991,68.3654022,1677.5300293,6.2923398,93.0776978,92.2827988,26.0578003,211.2050018,59.6328011,29.5965004,191.8540039,78.2882996,26.3680992
73.2819977,1835.4100342,6.02913,160.9920044,111.5169983,63.1239014,67.0695038,1681.6999512,5.9886899,94.1026001,94.2087021,33.4987984,210.1730042,55.3418999,28.7742004,192.5189972,71.0090027,25.6289997
103.0360031,1642.6999512,11.4741001,119.9609985,117.935997,113.1350021,105.7789993,1554.2800293,12.4897003,84.8119965,110.6780014,77.9608994,202.7720032,48.0974007,25.3959007,200.4559937,60.9840012,23.1123009
100.9039993,1665.5500488,11.2307997,132.2380066,115.875,109.0329971,104.8949966,1589.4000244,11.9196997,88.7587967,110.3710022,74.3845978,192.9889984,46.717701,26.2215004,196.8470001,61.4109993,23.8134003
130.848999,1464.3100586,17.8493004,137.2429962,113.3970032,179.1679993,137.4779968,1517.9399414,22.7887993,86.9049988,107.2939987,116.4810028,206.8059998,45.375,29.7661991,191.0039978,59.4692001,23.6009007
118.8679962,1581.9699707,15.1848001,143.4989929,109.6179962,137.4259949,111.4889984,1607.1099854,18.2259007,89.9272995,92.566803,70.6997986,212.3370056,54.2378998,27.9747009,188.3269958,74.6144028,24.8759995
75.4184036,1787.4799805,6.36902,148.3869934,104.9020004,52.2993011,70.7320023,1681.2299805,6.6191201,93.1873016,92.3877029,21.4244995,211.3320007,61.4524994,31.2481003,192.9940033,82.6882019,27.0969009
155.7610016,1337.8800049,22.4699001,143.6190033,112.7659988,238.3609924,160.4810028,1512.1800537,27.5098,86.9044037,106.9499969,131.9600067,207.1320038,42.4914017,31.5877991,187.776001,58.8255005,24.2847996
73.7739029,1811.6400146,6.1901999,159.2420044,110.7190018,63.4776001,68.1138,1682.6400146,6.1561098,94.0344009,94.1965027,30.7122002,210.4299927,56.5778999,30.1137009,191.4589996,73.490303,25.8279991
113.9710007,1577.3900146,13.6496,126.2020035,116.9840012,137.1600037,117.3300018,1550.3800049,15.6619997,84.9703979,110.3320007,86.8015976,202.6529999,47.5201988,27.2364998,193.8220062,61.0567017,22.8237991
124.663002,1499.9000244,16.3050995,133.1840057,114.6429977,157.9750061,130.9660034,1532.5600586,20.9923,85.9056015,108.8649979,109.2170029,206.7910004,46.3594017,27.9841003,189.9459991,59.9584007,23.0737
73.5747986,1826.1500244,6.1514001,159.951004,111.1350021,61.8855019,63.3204002,1678.4899902,5.7692599,93.7593994,93.813797,31.0279999,210.4819946,56.7513008,27.9214001,190.6710052,72.8359985,25.0499001
74.9975967,1799.5300293,6.4247699,151.8320007,107.538002,55.9258995,68.7045975,1677.9000244,6.3159399,93.1169968,92.3131027,26.3477993,211.1629944,59.5213013,29.7936993,192.5469971,78.1960983,26.5037003
141.6320038,1376.2399902,22.4036007,153.727005,112.1689987,231.9839935,152.8040009,1510.8299561,28.8635998,86.9923019,106.6620026,144.8410034,208.6580048,41.8227997,40.6990013,206.0189972,56.9435005,28.8526993
117.0770035,1571.9000244,14.2244997,142.6750031,107.4000015,138.0820007,115.935997,1547.7700195,16.6674995,86.6156998,91.5401993,74.0718994,210.397995,53.0508003,28.4832001,184.9290009,73.6784973,24.8223991
135.8220062,1434.8000488,19.0300007,139.4940033,113.1520004,193.5549927,142.4069977,1516.3399658,24.3157997,86.9140015,107.1790009,122.6559982,206.9960022,44.604599,30.9874992,191.6230011,59.1035004,24.0844002
113.7389984,1569.1400146,13.6262999,126.4029999,115.9349976,133.5169983,118.9400024,1548.9699707,17.2343998,85.0579987,110.1299973,93.8973007,202.427002,47.7907982,26.6665001,190.8439941,60.9702988,22.2856007
73.8500977,1792.5899658,6.4159002,165.6569977,109.8850021,58.9528999,65.196701,1691.6300049,6.0314999,93.8537979,93.0691986,25.3201008,213.5269928,61.7503014,26.8309994,190.2920074,78.0251007,24.2516994
130.496994,1461.7199707,18.1667995,138.8159943,113.1719971,184.8650055,138.0090027,1517.2399902,23.4202003,86.8860016,107.2050018,121.0960007,207.121994,44.910099,31.5624008,194.25,58.9682007,24.3796997
