H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
37.8723984,2102.9699707,4.6458101,231.4830017,109.9899979,42.0825005,45.6435013,2133.7600098,5.0925202,142.0980072,97.7162018,31.4440994,356.6929932,97.5456009,52.8241005,347.6010132,111.7369995,50.0707016
32.8496017,2142.9799805,3.50933,234.7550049,95.1303024,27.8852005,37.6390991,2181.3000488,4.2480202,149.1119995,83.3022995,21.0597992,348.6229858,111.0970001,52.9356995,348.1600037,128.8939972,49.1391983
33.0889015,2129.9499512,3.59059,235.0850067,94.8905029,26.7805996,38.537899,2165.7600098,4.2672801,144.6970062,83.9367981,21.0736008,350.3250122,108.3270035,52.3530998,337.1600037,122.939003,47.4422989
27.1250992,2098.4299316,3.7089701,290.3649902,96.4067001,26.7322998,34.2029991,2141.5,4.0272698,228.6649933,94.8992996,26.5580006,338.8580017,123.0370026,49.3275986,340.7630005,141.4069977,51.5465012
38.1805,2088.3200684,4.7072001,231.2429962,108.651001,41.2784996,45.6385994,2117.0,5.1948199,146.3350067,97.7524033,31.7446995,356.9400024,97.0972977,52.0265007,346.3630066,111.3580017,49.9177017
27.6956997,2107.4799805,3.66417,261.7390137,94.4754028,27.2775993,34.8275986,2150.3999023,3.90132,203.1000061,87.9824982,24.3799992,351.8009949,122.3359985,46.2951012,352.1040039,141.1569977,51.6888008
56.8628998,1999.5799561,5.6257501,186.2400055,116.276001,68.0515976,67.8178024,1987.0600586,6.6701899,120.7669983,106.9509964,52.7224998,360.7260132,80.5126038,58.6976013,357.8599854,99.2335968,54.5470009
36.4165993,2052.5900879,4.7814999,220.3690033,105.5500031,32.4272995,42.5360985,2080.75,5.2476001,154.4530029,98.2453995,30.6553001,355.3900146,97.2212982,48.9016991,347.493988,110.3769989,49.8237991
33.7551003,2138.25,3.4079199,233.1959991,94.5329971,27.4776993,37.4976006,2173.3100586,4.19207,142.378006,82.7447968,20.8309994,340.0870056,105.6309967,53.0617981,335.0889893,122.8980026,47.5275002
39.7448997,2089.5500488,4.7518401,228.5019989,110.0019989,44.9322014,47.8911018,2116.0400391,5.2750902,142.9980011,98.5710983,33.3181992,356.9729919,95.7048035,52.6650009,346.4289856,110.6039963,50.0957985
31.8320007,2098.6699219,3.7681899,237.4790039,95.1639023,24.5538006,37.1693993,2127.6398926,4.2275901,161.5650024,87.9990005,23.1884995,347.1409912,112.6179962,50.1249008,341.0230103,124.1689987,48.1081009
32.8685989,2083.3601074,4.5046,239.0079956,102.3740005,29.4750996,38.5677986,2116.2600098,4.85251,163.2940063,95.1103973,26.5398998,357.3739929,104.0790024,48.6825981,346.1520081,115.5759964,48.0960007
32.2360992,2123.1499023,3.4110401,238.647995,92.9204025,25.7154999,37.8059998,2158.0500488,4.05159,160.4100037,83.3214035,21.5109997,343.8970032,112.564003,50.6153984,343.177002,129.4960022,49.8190002
32.4466019,2077.7600098,4.5169301,230.852005,101.4280014,26.1826992,38.1618996,2108.1599121,4.8052702,164.2960052,95.7377014,26.6429996,357.3200073,104.9789963,48.0432014,346.3190002,115.8290024,48.3050003
31.0865002,2109.9799805,4.1545801,247.8070068,98.0588989,26.4269009,36.4595985,2146.8400879,4.4207602,159.9219971,89.3602982,22.4783001,348.3460083,110.1829987,48.8945999,331.0650024,123.0429993,45.5698013
31.7101002,2098.3601074,3.80213,237.9179993,95.3721008,24.5016003,37.0418015,2127.4499512,4.2481198,162.2940063,88.3242035,23.2651997,347.1990051,112.7009964,50.0227013,341.0220032,124.1149979,48.0718002
32.5028992,2090.9899902,4.3642302,250.0899963,101.6409988,29.8561001,37.9294014,2127.6201172,4.7290802,163.4329987,93.0397034,25.1114006,349.3760071,103.4309998,48.493,333.2099915,114.8909988,46.9640999
32.707901,2137.8200684,3.9786201,241.8999939,104.0289993,34.6623993,39.7042007,2183.8300781,4.47542,145.2680054,89.8958969,23.1186008,349.9129944,105.6159973,52.6491013,335.9979858,121.4720001,46.6399002
56.6186981,1978.3399658,5.6663098,190.9389954,115.7369995,69.4542007,68.430397,1961.0799561,6.8399,126.8040009,106.3440018,50.5867004,360.5539856,77.6437988,55.3592987,357.6719971,96.6392975,53.8490982
33.1940002,2096.3100586,4.4125199,250.6300049,103.9199982,31.5800991,39.1244011,2132.7199707,4.8235602,159.9730072,93.9213028,26.3285999,356.2839966,103.2949982,49.9085999,348.1879883,115.3909988,47.8586998
31.823,2112.6101074,3.3705201,241.8329926,92.9697037,25.5594997,37.7577019,2146.6499023,3.97702,166.1809998,83.9570999,21.9967003,343.9620056,113.6429977,50.2862015,343.2829895,130.348999,50.0294991
43.6973,2050.5800781,5.0239601,220.9049988,111.2480011,49.3487015,52.2649002,2068.3798828,5.7058301,142.2279968,101.1149979,37.8027,360.0559998,90.9316025,52.7425003,347.1010132,106.1490021,50.3319016
32.0825005,2120.7199707,3.9708099,242.154007,100.2030029,29.0216999,38.155201,2160.1499023,4.4471798,151.8390045,88.8130035,22.5645008,349.8460083,108.7259979,51.1180992,336.0289917,122.8840027,46.5668983
30.4535999,2142.8400879,3.7037399,246.4140015,96.3833008,27.9316998,36.5157013,2183.3601074,4.22082,176.9720001,86.2882996,22.8819008,345.6589966,117.3160019,49.6314011,342.9840088,135.5780029,49.6739998
33.3106995,2125.5200195,3.5122499,228.1629944,91.3059998,24.2047997,38.9155998,2158.4699707,4.1981702,143.4859924,81.9047012,20.2929993,345.79599,109.4700012,51.0928001,337.6669922,124.3359985,47.5424995
30.0566006,2098.7600098,4.2053099,245.8070068,97.3628006,25.3750992,35.610199,2133.5200195,4.57129,171.7920074,91.6485977,23.7665005,358.0559998,112.9629974,48.1012001,342.0079956,123.8639984,46.8596001
32.8460999,2087.8400879,3.14623,243.9750061,93.3781967,26.1004009,38.3101006,2116.2900391,3.8450999,167.5570068,84.9386978,23.1721001,341.3179932,112.2850037,53.0477982,340.2909851,127.7590027,51.1486015
33.1683998,2124.0500488,3.54215,230.4279938,92.4171982,24.6987991,38.7162018,2157.4099121,4.20889,145.5379944,82.748703,20.5827999,345.8800049,109.5469971,51.3478012,337.696991,124.2580032,47.5619011
36.4958992,2039.1800537,4.8460698,215.0339966,106.447998,30.9571991,42.4882011,2067.3500977,5.3440199,153.4819946,99.4213028,31.0743008,355.4100037,94.7444992,48.0122986,347.6740112,108.4950027,49.9757004
31.8159008,2103.8100586,3.30985,242.2259979,92.5783005,25.2730007,37.9873009,2136.4599609,3.92184,167.2489929,83.9633026,22.1599007,343.9599915,113.9850006,50.2915001,343.3460083,130.4750061,50.1388016
50.2877007,2024.9000244,5.2789502,208.3699951,113.8359985,59.7481003,60.3758011,2028.9899902,6.1677299,133.6349945,103.7160034,44.4892998,360.0109863,85.3659973,54.6080017,347.4710083,102.7870026,51.1459007
38.3139992,2029.5699463,4.9504099,212.4080048,107.8730011,34.9286995,44.5854988,2056.8500977,5.52844,150.5130005,100.3799973,32.7951012,355.4030151,92.0863037,48.2616997,347.7229919,106.7979965,50.1547012
29.4354,2091.7900391,3.3770399,254.2660065,93.5363998,26.5755997,36.9403,2131.0800781,3.83096,187.1109924,86.1989975,23.2483997,343.1029968,118.1269989,47.9034004,347.6900024,135.4259949,51.2290001
29.4377995,2108.2299805,3.5475199,254.9369965,93.8862,26.218399,35.8391991,2146.3200684,3.92994,191.5800018,86.9645996,23.6966,343.2850037,119.0250015,47.6013985,347.7810059,136.4539948,51.2366982
33.0195999,2114.3100586,3.5253799,231.8170013,92.3281021,24.2980003,38.7335014,2145.5100098,4.1693602,149.6100006,83.3535995,21.1145992,345.9639893,110.6230011,51.2000008,337.8359985,124.6309967,47.7126007
33.0294991,2090.0900879,3.3210299,235.5809937,93.044899,25.4771004,38.4104996,2117.3100586,3.9634099,163.4420013,85.1863022,23.0417004,343.8959961,113.1039963,53.0718002,347.197998,126.8150024,49.9463005
32.6605988,2139.4299316,3.91802,240.7920074,103.1740036,34.4808998,39.5698013,2186.0700684,4.4654002,144.529007,88.9636993,22.7101002,349.7829895,105.6660004,52.8135986,335.9599915,121.7799988,46.6292
33.2695999,2127.2299805,3.40008,225.0910034,87.4070969,22.8087997,39.3698997,2158.9399414,4.1194501,142.4640045,79.1912003,19.719101,344.5390015,111.7490005,50.3429985,346.6140137,129.4389954,49.7303009
36.8011017,2035.1899414,4.8783998,213.6710052,106.8470001,31.3498993,42.8222008,2063.1599121,5.3962598,152.875,99.7835999,31.3806992,355.4150085,93.7049026,47.8297997,347.7179871,107.7740021,50.0219002
30.2273006,2103.0300293,4.2249098,247.5659943,97.1292038,25.6231003,35.4762001,2139.6000977,4.5903802,167.602005,90.274498,22.9790001,344.1719971,111.6029968,47.3834991,329.743988,123.2399979,45.5835991
35.2220993,2099.2600098,4.5407701,239.5079956,106.5,35.4846001,41.526001,2133.0700684,4.9403801,149.9940033,95.4371033,28.3759003,356.618988,100.1549988,51.5096016,347.4150085,113.0930023,49.6113014
27.3810005,2090.5900879,3.47385,271.5050049,94.4599991,27.2563992,36.3683014,2139.3999023,3.7961099,202.7949982,87.3702011,23.5739002,360.32901,121.1689987,46.1469994,366.3559875,140.1069946,53.4310989
32.0298004,2109.4399414,4.1682501,261.4089966,99.9131012,27.4923992,37.8965988,2146.0700684,4.4200602,163.5079956,89.6603012,22.6464996,351.2470093,107.0670013,49.6287994,334.0840149,119.2699966,46.1371994
40.8218002,2005.2199707,5.1393299,200.6369934,109.6800003,36.589901,47.8773994,2026.3800049,5.8260899,147.3099976,102.572998,35.0191002,357.401001,83.3105011,47.6523018,361.2520142,100.6940002,52.5395012
30.6634998,2096.7299805,4.08706,238.1289978,95.7190018,24.2110004,36.0904999,2127.2399902,4.4211402,169.2819977,90.539299,23.7549,352.6669922,114.0550003,48.6160011,345.0039978,124.7799988,47.7186012
38.5449982,2009.8800049,5.1992302,208.1849976,108.9430008,35.9625015,45.4318008,2036.9200439,5.8083701,152.6690063,102.3430023,33.1055984,357.1430054,86.7412033,46.3364983,356.571991,102.1989975,51.7369995
43.4542999,1990.6400146,5.3039899,203.7460022,111.4609985,44.4887009,50.8352013,2011.1800537,6.1188302,143.8619995,103.5849991,37.8126984,357.3909912,81.7738037,47.8214989,351.0880127,99.0491028,50.9533005
40.7471008,2036.8399658,4.99123,214.526001,108.6790009,40.8412018,47.5820999,2060.8898926,5.6148901,147.0370026,100.1959991,34.7428017,355.4030151,92.110199,50.1002007,347.6239929,107.1470032,50.2639008
33.039299,2148.2399902,3.58391,236.2859955,99.3831024,30.6249008,37.7424011,2191.7399902,4.3333001,139.0140076,84.1950989,20.3980007,342.3439941,105.4629974,54.9444008,336.6549988,123.3310013,48.1422005
27.4971008,2115.8898926,3.7123301,258.4230042,95.4235992,28.7649994,35.2266998,2161.1999512,3.8677499,198.8670044,87.8712006,24.4297009,351.8320007,122.6299973,46.5982018,352.1019897,141.572998,51.5175018
30.0562992,2131.8200684,3.7049201,250.0630035,95.4113998,26.8561001,35.9445992,2169.8100586,4.1417899,186.1130066,86.9044037,23.3358994,345.7539978,118.7910004,48.6314011,343.1350098,136.9519958,49.9403992
46.2086983,1998.0200195,5.15312,207.5709991,113.3610001,50.8595009,53.8278999,2018.7800293,6.07622,138.2149963,103.6029968,40.9476013,357.1650085,83.8464966,51.0247002,345.6809998,99.6199036,50.6521988
32.2419014,2158.4099121,3.56058,240.7700043,105.2109985,35.2145004,38.3871994,2210.8000488,4.4542599,135.0919952,85.274498,20.2607002,346.9530029,105.987999,58.1439018,342.4450073,123.8040009,48.5503006
31.3262997,2109.2399902,4.0876198,250.322998,99.3620987,27.2929001,36.4584007,2145.4399414,4.4011102,163.2649994,90.5290985,23.4769001,347.7470093,109.7229996,49.6026001,340.7309875,121.9199982,47.422699
32.4936981,2134.2600098,3.47368,234.8930054,93.4347992,26.2334003,37.9191017,2170.1899414,4.1495099,155.2059937,83.0269012,21.3178997,349.4150085,113.612999,51.4986,350.9400024,131.1289978,50.1176987
45.1857986,1989.6099854,5.36833,203.1860046,112.0240021,46.6590004,53.1357994,2004.4599609,6.2126198,141.9299927,103.822998,39.3997993,357.4660034,80.4966965,48.839901,351.2179871,98.4439011,51.0783997
52.6376991,1977.6600342,5.5872502,194.8320007,115.2529984,61.2232018,62.4296989,1977.4699707,6.6788502,131.348999,105.7829971,46.7840004,356.1059875,78.6120987,53.0578003,351.8930054,97.0186996,52.9912987
32.9617996,2074.0400391,4.5495701,229.5350037,102.197998,26.8080997,38.7089996,2104.1101074,4.8645802,162.6100006,96.1619034,27.0979004,357.3150024,103.8990021,48.0877991,346.3349915,115.1240005,48.3484001
28.2714005,2143.3898926,3.8766601,254.3589935,96.5635986,28.0202999,35.4121017,2187.5200195,4.1779299,197.503006,88.8729019,24.7898006,345.098999,124.8199997,47.615799,344.8640137,142.201004,51.2937012
43.9404984,1993.6400146,5.1745801,205.1109924,111.9929962,46.4171982,50.726799,2020.6400146,6.0387101,140.9219971,103.1780014,38.3185997,357.0090027,84.1569977,48.5559006,347.6400146,99.4095001,50.7672997
27.4095001,2117.7199707,3.72469,257.8160095,95.5697021,29.0976009,35.2728996,2163.7199707,3.8581901,198.0980072,87.8444977,24.4640007,351.8389893,122.737999,46.6516991,352.1059875,141.7030029,51.4939003
31.7353001,2108.0400391,3.9319899,241.529007,97.342598,26.1203995,36.8866997,2140.8000488,4.3130598,160.9720001,89.3216019,23.3857002,347.3919983,110.7969971,49.9221001,340.8890076,122.913002,47.8268013
32.2737999,2125.7099609,4.0046401,243.4700012,101.9560013,30.8376999,38.5545006,2167.0100098,4.4604402,150.223999,89.6201019,22.882,349.9410095,107.5940018,51.5619011,336.0230103,122.2020035,46.5737
35.8014984,2072.7099609,4.6384802,231.6750031,105.7399979,34.2827988,42.094799,2103.9099121,5.1256299,154.8450012,96.9730988,28.7514992,357.3699951,99.9247971,49.3903008,346.2420044,113.0899963,48.3605003
30.7096004,2088.3999023,4.4917102,244.9570007,99.5250015,26.7266006,36.2896004,2121.5900879,4.74192,173.1430054,94.2802963,25.0935001,359.5639954,109.0550003,47.9598999,340.2810059,119.9850006,47.1068001
29.1648998,2116.5,3.71522,250.7920074,92.2069016,24.9108009,35.4325981,2153.8100586,4.12078,195.3209991,86.4658966,23.1798,337.8890076,121.4950027,45.8576012,339.9970093,140.2899933,50.4417
33.1152,2136.6999512,4.1702199,247.2310028,109.3789978,35.7205009,40.2999001,2180.6799316,4.5545902,143.4750061,94.2480011,24.5683994,361.6340027,106.1210022,53.3535004,341.5710144,120.9250031,46.9094009
35.7504997,2121.4499512,4.5212002,235.0110016,110.788002,39.1507988,43.2043991,2157.5200195,4.8448701,140.154007,97.1417007,29.0986004,363.9110107,101.7320023,53.8496017,348.3099976,116.2200012,49.5825996
40.7022018,2003.5,5.1223001,209.6450043,110.1699982,41.0438995,47.2612,2031.7700195,5.8843398,147.5700073,102.4670029,35.7538986,357.3909912,85.8979034,47.2114983,350.9169922,100.9079971,50.6389008
31.7858009,2121.1000977,3.4314799,242.0970001,93.7286987,26.2189999,37.3914986,2156.6699219,4.0310898,165.8659973,84.1849976,21.9587002,343.9840088,113.3099976,50.4147987,343.2380066,130.2220001,49.9406013
28.7740002,2165.1799316,3.9632499,253.0319977,99.0513992,28.2828007,35.8622017,2207.8701172,4.2615299,191.9689941,89.7405014,24.9869003,355.3110046,123.3570023,49.0526009,352.0050049,141.276001,51.0651016
37.9715996,2034.3000488,4.9156599,213.8829956,107.4430008,34.3944016,44.2081985,2061.6599121,5.4707398,151.1529999,99.9685974,32.4253006,355.4030151,93.1511002,48.4567986,347.6820068,107.5370026,50.0998001
31.1856995,2097.6999512,4.2971101,263.3150024,98.9825974,27.6464005,36.1911011,2136.7299805,4.6052198,168.5769958,90.6140976,23.7728004,349.5740051,105.9420013,48.0419006,333.1610107,116.4749985,46.4473
28.9074993,2144.2700195,3.8826201,253.3099976,96.3342972,27.4302006,35.0831985,2184.1499023,4.1668801,198.6719971,89.0156021,24.7805996,345.1499939,123.487999,47.6150017,344.8890076,140.9089966,51.2464981
31.9076004,2108.6899414,3.89079,240.3500061,96.9988022,26.0513,37.0572014,2141.0500488,4.2879901,159.9230042,88.9125977,23.3006992,347.3080139,110.7770004,50.0349007,340.8980103,123.0250015,47.8858986
45.8998985,2048.7399902,5.08322,218.1710052,112.0889969,53.5484009,55.2467995,2061.8798828,5.8267999,139.0690002,101.6849976,39.7863998,360.0690002,89.3183975,53.4944992,347.1799927,105.4020004,50.5325012
31.7248001,2112.75,4.1446199,253.5249939,100.8150024,28.2901993,37.1865005,2150.1999512,4.38657,160.4579926,90.8012009,23.4496002,351.1749878,106.401001,50.0908012,334.2070007,118.8160019,46.4824982
27.9048004,2153.7900391,3.90082,256.0799866,97.4938965,27.8894005,35.8628006,2201.7299805,4.2364998,196.1260071,89.4645996,24.6562004,348.9859924,125.064003,47.918499,352.901001,142.7339935,51.8454018
32.0780983,2160.1699219,3.4967799,242.2180023,103.4020004,34.0045013,37.8535004,2211.3300781,4.4159698,141.6230011,85.0326996,20.7049999,347.7210083,108.8850021,56.7929993,347.071991,127.1709976,48.4347
27.7957001,2108.1398926,3.73524,261.980011,94.1606979,26.6366997,34.4547005,2148.7700195,4.0036402,208.6629944,89.0681,24.8838005,338.3070068,122.4700012,46.709301,340.3840027,141.102005,50.8604012
32.928299,2136.9199219,3.63815,238.647995,97.8889008,29.4139996,38.4935989,2177.3500977,4.3260198,144.4629974,85.2369003,21.3348999,350.4689941,107.2460022,53.2924995,337.1369934,122.4860001,47.3820992
31.6278,2159.2299805,3.61852,240.2859955,98.9051971,31.8213005,37.892601,2208.4799805,4.3836002,154.6199951,84.8076019,21.3770008,349.5960083,111.9120026,53.5271988,350.9299927,130.4440002,49.9735985
32.1374016,2082.0500488,4.4868398,236.9259949,101.3809967,27.4915009,37.8459015,2114.0900879,4.7842398,166.753006,95.3143997,26.4333,355.4880066,105.2310028,47.9061012,345.3349915,115.9550018,48.0546989
33.7005997,2128.6899414,3.34442,223.5200043,87.0840988,22.4333992,39.5003014,2160.3300781,4.1181698,136.7619934,78.4284973,19.0536995,343.1589966,109.5979996,50.0279999,332.8720093,123.4420013,46.5903015
51.9311981,1973.7700195,5.546,192.2039948,119.7099991,61.3302002,60.8391991,1986.2700195,6.6462598,127.9950027,108.4530029,48.0716019,356.0979919,79.4478989,53.7947998,352.0220032,98.0335007,53.2057991
32.9311981,2093.1298828,3.4103999,231.723999,92.4290009,24.8157005,38.3160019,2119.5700684,4.0220699,160.0899963,84.8054962,22.6553993,343.8479919,113.6009979,52.402401,347.0830078,126.9649963,49.7099991
27.1919003,2114.5400391,3.7096601,263.4559937,95.8315964,27.323,35.5522003,2163.0800781,4.0061998,200.5980072,88.5494995,24.0877991,360.5669861,121.848999,47.5405006,366.5100098,141.4250031,53.1790009
57.7907982,1986.3000488,5.6714101,187.0310059,116.3880005,70.0494995,69.2790985,1969.4699707,6.8050098,122.3909988,107.0739975,52.9053993,360.6470032,78.7757034,57.6769981,357.8120117,97.7210007,54.3403015
33.0173988,2136.8601074,4.14852,248.2949982,108.7460022,35.642601,40.165699,2181.3200684,4.5605001,144.4100037,93.7300034,24.3115997,361.6170044,106.189003,53.3625984,341.5679932,121.0289993,46.8706017
37.5852013,2052.6201172,4.82654,220.4750061,106.2539978,35.1657982,43.9110985,2079.7399902,5.3279901,152.4839935,98.4188995,31.5674992,355.3909912,96.2188034,49.4520988,347.473999,109.8430023,49.8858986
31.8971004,2118.5,4.03233,245.0859985,100.7770004,28.9955997,37.8510017,2157.7600098,4.4595299,154.121994,89.6130981,22.8374996,349.9750061,108.7050018,50.8726997,336.0469971,122.5339966,46.5241013
32.5592003,2131.7199707,3.7728801,243.1230011,99.6621017,30.1847992,38.6058998,2172.8100586,4.37537,148.5390015,87.1970978,22.0897007,350.7850037,107.4489975,53.0588989,337.1539917,121.8529968,47.3403015
30.2026997,2158.1599121,3.84338,244.6309967,97.1195984,28.2626991,35.6892014,2197.1699219,4.2761502,183.0709991,87.7115021,23.7493992,339.3880005,118.6429977,48.9202003,336.7590027,136.5079956,49.5363007
34.3097992,2104.2399902,4.5046802,244.9880066,106.7259979,34.1213989,40.4935989,2140.2600098,4.9155598,150.927002,94.9802017,26.8416996,364.67099,103.6230011,51.6716003,351.2139893,117.1439972,47.9729004
34.0667992,2137.9599609,3.4795799,231.279007,95.0090027,27.6030006,37.0637016,2172.5900879,4.2081599,143.7920074,83.6808014,21.4130001,342.0429993,106.2549973,53.3237,336.5880127,123.6070023,48.1534004
54.9584007,1976.5799561,5.6152802,190.9190063,116.1800003,65.8936996,65.6774979,1968.2399902,6.7535701,127.4660034,106.5950012,49.3848,360.5039978,78.2959976,54.7905998,357.6430054,97.1216965,53.7770004
43.1427994,2027.3000488,5.1080799,215.1730042,111.5080032,46.5890007,50.8283997,2048.2600098,5.8193898,143.470993,102.2229996,37.9093018,359.9159851,89.4106979,51.4435005,347.2390137,104.586998,50.4925003
30.2772007,2155.4099121,3.7943499,246.3549957,97.4843979,28.6361008,36.1395988,2196.4199219,4.27633,179.6750031,87.2705994,23.4445,345.79599,118.0049973,49.7445984,343.1220093,136.1860046,49.7154999
29.7402992,2173.2800293,3.9162099,251.4620056,100.7020035,29.5268993,35.6589012,2215.5600586,4.3944898,184.0850067,89.7285004,24.3847008,355.4410095,120.7180023,50.3600998,352.0,138.9980011,50.8744011
29.9766006,2128.6398926,3.7649901,252.8339996,94.1317978,26.0869999,35.2568016,2162.8100586,4.0227399,197.2140045,87.9782028,24.3101997,344.9419861,118.2389984,47.7240982,344.6640015,136.2519989,51.2178001
32.6836014,2149.5900879,3.64639,241.8099976,101.5159988,33.6493988,38.9832001,2198.6499023,4.4068298,141.4049988,85.9299011,21.2563,348.1470032,105.2969971,54.4733009,335.7449951,122.1210022,47.0597992
52.5055008,1977.0100098,5.57445,194.1620026,115.8509979,61.1044006,62.0647011,1979.5200195,6.6627598,130.6499939,106.1569977,46.9490013,356.0960083,78.8338013,53.1769981,351.8989868,97.2798004,53.036499
32.8196983,2094.6999512,3.43575,236.7140045,92.3069992,24.6137009,38.1972008,2121.3100586,4.05305,159.7089996,84.5182037,22.5344009,346.5130005,113.3850021,51.4831009,342.7399902,125.8840027,48.1994019
32.5647011,2125.9399414,3.72875,241.6029968,97.8817978,28.3777008,38.3359985,2163.5400391,4.3302898,149.6190033,86.4182968,21.9573994,350.6809998,108.3980026,52.6621017,337.1889954,122.2630005,47.4048004
31.5890999,2121.0800781,3.4467599,243.4609985,94.0586014,26.4475994,37.1856003,2157.0400391,4.0272498,168.1289978,84.5360031,22.1334,344.0190125,113.6119995,50.2958984,343.2569885,130.5339966,49.9813004
28.9302998,2157.9699707,3.92557,252.9360046,97.6456985,27.5834007,35.2291985,2199.1899414,4.2287202,196.2680054,89.7219009,24.8462009,349.0690002,123.362999,48.036499,352.946991,140.7449951,51.7111015
27.0771999,2107.0400391,3.6489,264.54599,95.6390991,27.3232994,35.7215004,2155.8601074,3.9488399,200.8959961,88.4103012,23.9841003,360.5539856,121.5459976,47.4510994,366.5109863,141.1629944,53.2257996
27.4167995,2103.5700684,3.61427,266.006012,94.835701,26.8799992,35.4831009,2149.9799805,3.9144001,202.9210052,88.1465988,24.0044994,360.4809875,121.7409973,46.8610001,366.4779968,140.8070068,53.2666016
27.1625996,2100.0,3.6228499,257.6679993,92.6624985,25.5494995,33.8414993,2143.3100586,3.9456501,206.7030029,88.125,24.4960003,338.0750122,121.9909973,44.6542015,340.2990112,140.8040009,50.8395996
32.2302017,2124.6999512,4.0313201,244.576004,102.2470016,30.7605,38.4631996,2165.7399902,4.4645901,150.9620056,89.9757004,22.9981003,349.9989929,107.6009979,51.4659004,336.0299988,122.064003,46.5600014
55.4525986,1979.0600586,5.61936,188.7070007,117.3410034,66.0799026,65.6811981,1973.5300293,6.75279,124.3889999,107.3280029,50.3967018,360.5490112,78.9365005,55.9669991,357.7260132,97.742897,53.9910011
42.7070999,2000.3399658,5.1869602,199.2720032,110.3290024,39.453701,50.2384987,2017.6600342,5.9391098,144.9730072,103.0149994,36.8871994,357.4089966,81.0537033,48.6991997,361.2900085,99.2556,52.7653999
32.4236984,2114.8400879,3.3427999,236.9790039,91.6332016,24.7374001,38.3883018,2147.8300781,4.0017099,159.3439941,82.7416992,21.4141006,343.8559875,112.7730026,50.4034004,343.2260132,129.4550018,49.8916016
27.6249008,2105.3400879,3.7377999,267.3569946,94.4953003,26.4724007,34.4364014,2146.3000488,4.0040798,212.6130066,90.096199,25.2015991,342.5020142,122.4280014,47.4915009,341.8800049,141.1179962,51.0229988
30.2744999,2132.5800781,3.6670001,248.2169952,95.5669022,27.1236992,36.4225998,2171.8701172,4.1573501,180.3890076,86.2478027,22.9139996,345.6579895,117.8720016,49.0531998,343.0119934,136.1029968,49.7941017
40.2977982,2041.6800537,4.96034,216.121994,108.2310028,40.171299,47.0797005,2066.0,5.5604701,147.8150024,99.7533035,34.1898994,355.4020081,92.9470978,50.1425018,347.57901,107.7409973,50.1845016
38.7967987,2096.0800781,4.69876,230.451004,109.9069977,43.5463982,46.7402992,2124.7299805,5.1872702,143.3059998,98.1591034,32.3153,357.0020142,96.7291031,52.6223984,346.3859863,111.3769989,49.9789009
38.0569992,2078.3500977,4.7452002,230.0720062,107.802002,40.0614014,45.2686005,2106.4099121,5.2483702,148.576004,97.8345032,31.8384991,356.8729858,96.9140015,51.5102997,346.3840027,110.9639969,49.9560013
30.9199009,2144.7399902,3.8565199,247.576004,94.6309967,26.2017002,35.0401001,2175.4099121,4.1062598,196.6609955,88.2970963,24.3626995,345.0759888,119.1190033,47.7504997,344.7420044,136.8869934,50.9842987
44.9887009,1982.0899658,5.2576499,199.7680054,111.1800003,48.3181,51.2873993,2011.4499512,6.1417398,134.2019958,102.2679977,38.1068001,356.6549988,82.0372009,46.4500999,347.3450012,98.5031967,50.7821007
32.8669014,2136.1201172,4.0709801,240.9920044,105.3219986,35.3426018,39.9877014,2181.0100098,4.48388,144.2910004,91.2314987,23.7133007,343.8479919,105.2720032,52.139801,329.098999,120.4509964,46.278801
28.4150009,2160.0800781,3.9553199,254.9100037,98.6527023,28.1921005,36.2140007,2204.5900879,4.2223601,192.5149994,89.4403,24.9041996,355.2619934,123.8939972,48.9533005,351.9689941,141.7859955,51.1254005
30.8299999,2091.3300781,4.4113798,234.3509979,97.5456009,24.3274002,36.5077019,2121.8400879,4.63592,172.2200012,93.8354034,24.7317009,361.9030151,110.4309998,47.5038986,348.0830078,121.1039963,46.6682014
42.9478989,2008.5899658,5.1595101,206.5370026,111.2429962,44.6952019,49.9150009,2033.3800049,5.9210801,143.0379944,102.6149979,37.4429016,355.3510132,87.3548965,49.4525986,347.79599,103.7990036,50.6514015
33.3274994,2153.8898926,3.46806,240.7949982,101.0070038,31.2292995,36.3544998,2194.7099609,4.3171,142.8999939,85.319603,21.4267998,347.5,108.6529999,55.2685013,346.9809875,126.7129974,48.5060005
28.7898998,2113.8601074,3.7048299,255.5540009,92.9273987,25.4328995,35.0405998,2151.5300293,3.9848199,199.2510071,87.3293991,23.7007008,342.2099915,121.3509979,46.8885002,341.5620117,140.4309998,50.6282005
31.7831993,2159.3400879,3.5162301,245.5540009,107.9179993,35.8832016,38.7080002,2214.0400391,4.4849701,132.677002,84.6649017,19.4319992,347.1140137,106.0569992,60.7364006,342.4110107,123.8899994,48.3228989
