DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
525.0780029,337.848999,297.1950073,157.1679993,83.7723007,21.8890991,541.8690186,342.9020081,264.0969849,125.3349991,74.2397995,18.1334991,341.6029968,111.8779984,52.9670982,340.4150085,127.5650024,50.6571999,10.1
500.894989,295.7449951,239.0800018,128.7969971,70.5660019,21.0506992,533.1240234,330.2269897,256.4259949,97.3012009,73.6498032,18.6427002,350.6040039,108.3379974,52.6666985,337.1870117,122.4189987,47.4192009,0.0
492.7690125,301.6560059,235.7830048,123.3619995,69.9906998,20.1529007,499.6669922,322.3510132,239.4689941,89.4256973,69.7182999,17.7905006,343.0549927,108.5199966,52.5825005,338.2070007,124.1230011,47.4151001,6.8
510.4379883,255.5839996,274.7720032,117.3850021,76.0482025,27.0091,560.3649902,290.4830017,307.32901,82.5923996,82.4713974,26.6459999,357.2780151,83.4642029,46.5309982,350.7669983,99.7982025,50.8903999,0.0
494.730011,329.4769897,278.1329956,165.1820068,81.5734024,23.7406998,516.9110107,333.8210144,245.7339935,132.3970032,72.1605988,20.7709007,342.3500061,123.375,47.0632019,341.7139893,141.7030029,50.5304985,10.1
521.0100098,276.2969971,274.1059875,132.7830048,76.5819016,26.2005005,568.2670288,310.9379883,303.3009949,137.3359985,82.4866028,26.4631996,355.8410034,91.921402,47.2122002,349.3590088,106.2350006,49.9553986,0.0
489.980011,325.9230042,277.6870117,167.279007,80.4309006,23.3915997,499.7269897,328.0950012,239.5469971,133.2200012,69.7030029,20.5914993,338.2109985,122.5319977,46.3330002,340.2820129,141.227005,50.6710014,0.0
504.2340088,291.3559875,242.1170044,127.9720001,70.2067032,20.0226002,539.4429932,331.2900085,260.473999,96.0154037,73.7835999,17.9932003,343.6359863,110.6679993,49.7032013,336.3989868,124.2910004,47.0461998,0.0
558.8690186,353.8640137,316.4360046,183.0740051,89.5860977,24.8533001,573.6849976,361.4159851,280.1520081,138.9380035,79.2871017,21.1734009,360.5169983,121.7919998,47.1244011,366.493988,141.0090027,53.2186012,0.0
502.9119873,271.8179932,239.1080017,120.7009964,69.9271011,24.0806999,561.1170044,308.4869995,270.3450012,92.3679962,76.0712967,22.3015995,356.6929932,97.5456009,52.8241005,347.6010132,111.7369995,50.0707016,0.0
492.1440125,301.2619934,233.8209991,126.9899979,70.2004013,20.6140003,498.0859985,326.4719849,237.6790009,91.8600006,69.898201,18.2395992,348.6229858,111.0970001,52.9356995,348.1600037,128.8939972,49.1391983,6.8
500.769989,295.947998,239.0119934,127.2330017,70.5457993,20.8609009,532.6430054,329.7919922,255.977005,93.0671005,73.5289993,18.2980003,350.3250122,108.3270035,52.3530998,337.1600037,122.939003,47.4422989,0.0
487.70401,321.9490051,274.0409851,157.973999,79.717598,23.1488991,498.0450134,323.4790039,237.4290009,111.2360001,69.280899,20.9503002,338.8580017,123.0370026,49.3275986,340.7630005,141.4069977,51.5465012,0.0
502.6300049,264.8349915,238.9210052,119.6549988,69.3436966,23.9776001,555.8649902,299.3720093,267.7080078,94.1504974,74.8684006,22.3819008,356.9400024,97.0972977,52.0265007,346.3630066,111.3580017,49.9177017,3.4
542.8170166,346.9349976,307.8460083,178.852005,87.3567963,24.3344002,544.5219727,353.0750122,264.7369995,137.1380005,75.2666016,20.8432999,351.8009949,122.3359985,46.2951012,352.1040039,141.1569977,51.6888008,3.4
512.8330078,266.4249878,275.2349854,113.8170013,77.2380981,26.9633999,534.4780273,285.9060059,294.631012,90.7220001,79.7609024,26.2784004,360.7260132,80.5126038,58.6976013,357.8599854,99.2335968,54.5470009,0.0
511.8049927,277.7160034,265.5570068,128.75,75.0633011,25.1037006,553.8359985,312.6270142,292.2690125,120.737999,80.2447968,24.6352997,355.3900146,97.2212982,48.9016991,347.493988,110.3769989,49.8237991,10.1
482.7900085,296.2929993,230.3860016,121.2710037,68.5716019,20.2947998,507.3410034,324.4060059,241.6410065,86.6402969,70.3720016,17.7220001,340.0870056,105.6309967,53.0617981,335.0889893,122.8980026,47.5275002,6.8
502.5610046,264.4880066,238.8919983,119.0889969,69.3307037,24.0592003,555.7470093,298.7969971,267.6279907,93.1860962,74.8389969,22.4908009,356.9729919,95.7048035,52.6650009,346.4289856,110.6039963,50.0957985,0.0
512.9699707,300.6329956,245.8220062,131.802002,71.7464981,20.8472996,541.1469727,336.571991,261.0400085,116.3290024,74.5576019,19.7091007,347.1409912,112.6179962,50.1249008,341.0230103,124.1689987,48.1081009,0.0
502.7709961,281.7000122,258.598999,130.1699982,74.125,24.3313007,546.2150269,318.9700012,286.6459961,114.2289963,79.6328964,22.9011002,357.3739929,104.0790024,48.6825981,346.1520081,115.5759964,48.0960007,3.4
504.6629944,320.1019897,270.5100098,145.0820007,78.2591019,21.8488998,519.6199951,332.0310059,250.0339966,105.9560013,71.9944,18.6285992,343.8970032,112.564003,50.6153984,343.177002,129.4960022,49.8190002,6.8
503.7170105,282.5039978,259.9440002,132.1450043,74.3872986,24.4983006,546.5479736,319.3800049,287.6730042,125.1869965,79.8174973,23.4396992,357.3200073,104.9789963,48.0432014,346.3190002,115.8290024,48.3050003,0.0
495.6990051,287.9159851,232.5859985,124.814003,69.5410995,21.3302002,547.9630127,329.8250122,260.8129883,101.7679977,75.3932037,19.6928005,348.3460083,110.1829987,48.8945999,331.0650024,123.0429993,45.5698013,0.0
513.0029907,300.6140137,245.8320007,131.901001,71.7524033,20.8868999,541.3270264,336.7380066,261.1860046,116.7109985,74.5973969,19.7936001,347.1990051,112.7009964,50.0227013,341.0220032,124.1149979,48.0718002,0.0
508.7470093,283.6520081,240.8809967,125.9189987,71.0280991,23.1674995,569.1099854,328.3859863,273.9030151,103.6080017,77.9760971,21.5979996,349.3760071,103.4309998,48.493,333.2099915,114.8909988,46.9640999,0.0
499.5280151,294.8460083,237.5079956,126.4929962,70.3368988,21.3290005,534.9949951,332.2210083,256.8070068,93.771698,73.813797,19.1271992,349.9129944,105.6159973,52.6491013,335.9979858,121.4720001,46.6399002,0.0
512.59198,266.4609985,275.8429871,116.4830017,77.3811035,27.1553993,534.0410156,286.3500061,295.0629883,96.4244003,79.8808975,26.7943001,360.5539856,77.6437988,55.3592987,357.6719971,96.6392975,53.8490982,0.0
492.7090149,280.3179932,232.7129974,124.4990005,69.2237015,23.3621998,554.2260132,323.677002,265.6560059,96.9235001,76.0327988,21.9041004,356.2839966,103.2949982,49.9085999,348.1879883,115.3909988,47.8586998,10.1
505.1830139,320.9909973,271.401001,149.1759949,78.4648972,22.0219994,520.0059814,332.5939941,250.4250031,113.9029999,72.0755005,18.8535995,343.9620056,113.6429977,50.2862015,343.2829895,130.348999,50.0294991,0.0
506.0660095,271.4549866,261.1029968,123.6729965,74.4412994,25.5688992,548.4680176,304.0979919,288.3729858,97.5972977,79.5904999,24.3491993,360.0559998,90.9316025,52.7425003,347.1010132,106.1490021,50.3319016,0.0
500.4389954,295.447998,238.1920013,127.7229996,70.4561996,21.2304993,535.6069946,332.8859863,257.3720093,100.098999,73.9133987,19.2705994,349.8460083,108.7259979,51.1180992,336.0289917,122.8840027,46.5668983,10.1
499.3770142,322.1610107,268.07901,151.9360046,78.3593979,22.5870991,514.3300171,334.5929871,246.8540039,115.7419968,71.6468964,19.4507999,345.6589966,117.3160019,49.6314011,342.9840088,135.5780029,49.6739998,0.0
505.7550049,299.9070129,242.0429993,126.5429993,70.8485031,20.3493996,537.2479858,334.946991,258.17099,92.5255966,73.7817001,18.0758991,345.79599,109.4700012,51.0928001,337.6669922,124.3359985,47.5424995,6.8
546.7700195,307.9970093,263.506012,137.5140076,75.5735016,21.7779999,577.052002,352.0360107,281.32901,120.1439972,78.7982025,20.5977993,358.0559998,112.9629974,48.1012001,342.0079956,123.8639984,46.8596001,0.0
523.8560181,338.6679993,297.2739868,158.4730072,83.8684998,22.0902996,542.0250244,343.07901,264.1650085,135.6190033,74.2919006,18.4092999,341.3179932,112.2850037,53.0477982,340.2909851,127.7590027,51.1486015,0.0
505.8389893,299.9400024,242.1060028,127.2829971,70.8627014,20.4078999,537.4719849,335.2579956,258.3869934,95.1718979,73.8365021,18.2113991,345.8800049,109.5469971,51.3478012,337.696991,124.2580032,47.5619011,6.8
512.2949829,277.5939941,267.0660095,130.7429962,75.3647003,25.5750008,553.7260132,311.8599854,293.4970093,131.4450073,80.4666977,25.5741997,355.4100037,94.7444992,48.0122986,347.6740112,108.4950027,49.9757004,0.0
505.7099915,321.3110046,271.8099976,150.4600067,78.5346985,22.0053005,520.2819824,332.9219971,250.7279968,118.3820038,72.1247025,18.8633003,343.9599915,113.9850006,50.2915001,343.3460083,130.4750061,50.1388016,10.1
506.2340088,269.9450073,261.4330139,119.7330017,74.4643021,25.8990002,548.3930054,301.381012,288.5169983,91.9464035,79.5418015,25.0974007,360.0109863,85.3659973,54.6080017,347.4710083,102.7870026,51.1459007,0.0
512.0250244,276.6329956,266.9429932,128.8029938,75.3255997,25.7248993,553.3920288,310.4140015,293.2739868,123.1689987,80.3955002,25.7266998,355.4030151,92.0863037,48.2616997,347.7229919,106.7979965,50.1547012,10.1
511.2669983,327.7739868,276.7139893,165.0509949,79.9057007,22.8314991,520.4509888,338.368988,250.9250031,133.6589966,72.4012985,19.9353008,343.1029968,118.1269989,47.9034004,347.6900024,135.4259949,51.2290001,0.0
510.8399963,327.7890015,276.5910034,164.5570068,79.9292984,22.9722004,520.2709961,338.3800049,250.7169952,129.5429993,72.3981018,20.2098999,343.2850037,119.0250015,47.6013985,347.7810059,136.4539948,51.2366982,3.4
506.7149963,300.4679871,242.7960052,129.4900055,70.9906006,20.4368992,538.0139771,335.9230042,258.9609985,102.6269989,73.9462967,18.4158993,345.9639893,110.6230011,51.2000008,337.8359985,124.6309967,47.7126007,0.0
548.9130249,320.3429871,267.9689941,140.3820038,76.1651993,20.1896992,549.0560303,340.730011,268.4219971,130.7539978,75.0383987,18.6070995,343.8959961,113.1039963,53.0718002,347.197998,126.8150024,49.9463005,0.0
499.4819946,294.8880005,237.5099945,126.2509995,70.324501,21.2357998,534.7059937,331.9259949,256.5950012,93.7612,73.7460022,18.9162998,349.7829895,105.6660004,52.8135986,335.9599915,121.7799988,46.6292,0.0
494.1430054,295.9909973,235.8159943,126.1949997,69.7983017,20.2049007,495.8720093,320.9039917,236.4700012,86.2656021,68.844101,17.8463993,344.5390015,111.7490005,50.3429985,346.6140137,129.4389954,49.7303009,6.8
512.3670044,277.42099,267.4179993,131.0429993,75.4317017,25.7040997,553.6450195,311.5039978,293.7690125,132.8000031,80.5126038,25.8027,355.4150085,93.7049026,47.8297997,347.7179871,107.7740021,50.0219002,0.0
492.0039978,284.8880005,232.5090027,126.314003,68.4294968,20.8169994,531.2540283,324.8930054,255.2660065,110.8000031,73.030899,19.8339996,344.1719971,111.6029968,47.3834991,329.743988,123.2399979,45.5835991,3.4
502.8619995,272.5,238.9960022,121.7559967,69.9203033,23.8782005,561.3040161,309.7860107,270.4240112,93.6261978,76.1205978,22.0837994,356.618988,100.1549988,51.5096016,347.4150085,113.0930023,49.6113014,0.0
559.1740112,355.3840027,318.5020142,194.0549927,90.0021973,25.1727009,574.4769897,362.1589966,280.821991,148.0090027,79.4057999,21.1037998,360.32901,121.1689987,46.1469994,366.3559875,140.1069946,53.4310989,0.0
500.0830078,293.3320007,235.7100067,125.3420029,70.6768036,21.9969006,561.5640259,342.2609863,267.8729858,95.0011978,77.5285034,20.5620995,351.2470093,107.0670013,49.6287994,334.0840149,119.2699966,46.1371994,10.1
553.9990234,283.8729858,301.572998,133.4750061,82.1653976,27.3504009,569.7210083,301.6409912,317.1229858,141.0939941,84.1526031,27.7924004,357.401001,83.3105011,47.6523018,361.2520142,100.6940002,52.5395012,0.0
535.8270264,302.8450012,257.7860107,134.9109955,73.8755035,21.1599007,562.382019,340.1860046,273.8580017,121.1969986,76.8570023,20.3892994,352.6669922,114.0550003,48.6160011,345.0039978,124.7799988,47.7186012,0.0
553.5100098,278.2409973,301.401001,134.0429993,81.975502,27.5349007,568.4710083,295.2950134,316.3989868,122.6829987,83.9135971,27.3346004,357.1430054,86.7412033,46.3364983,356.571991,102.1989975,51.7369995,10.1
511.368988,256.6059875,276.2340088,122.8310013,76.3190994,27.2303009,561.2189941,292.0969849,309.0549927,105.711998,82.8337021,27.2383995,357.3909912,81.7738037,47.8214989,351.0880127,99.0491028,50.9533005,0.0
511.1929932,275.8569946,265.1260071,124.8089981,74.9509964,25.3645,553.2130127,309.8630066,291.7059937,106.9769974,80.0820999,24.9220009,355.4030151,92.110199,50.1002007,347.6239929,107.1470032,50.2639008,6.8
481.473999,296.6040039,229.7350006,122.4700012,68.5563965,20.3197994,488.4289856,321.3450012,233.9100037,86.6709976,68.1822968,17.4589005,342.3439941,105.4629974,54.9444008,336.6549988,123.3310013,48.1422005,0.0
542.947998,346.6740112,307.2130127,175.8540039,87.231102,24.2408009,544.3649902,353.151001,264.6000061,136.651001,75.2444992,20.8925991,351.8320007,122.6299973,46.5982018,352.1019897,141.572998,51.5175018,3.4
499.7130127,323.3429871,269.0780029,156.423996,78.6260986,22.8717995,514.690979,335.1669922,247.1430054,120.5879974,71.7303009,19.8281002,345.7539978,118.7910004,48.6314011,343.1350098,136.9519958,49.9403992,10.1
475.6350098,252.9179993,252.1239929,115.0059967,71.7885971,26.5867996,533.7849731,289.7650146,287.5700073,88.7216034,79.1519012,26.0704002,357.1650085,83.8464966,51.0247002,345.6809998,99.6199036,50.6521988,0.0
502.1119995,302.6090088,240.7870026,125.1439972,71.2658005,20.6124992,510.7250061,327.0169983,246.8699951,89.4679031,71.0503998,17.4762993,346.9530029,105.987999,58.1439018,342.4450073,123.8040009,48.5503006,0.0
511.3280029,298.79599,244.3200073,129.6900024,71.4981995,21.2849007,541.7150269,336.7569885,261.2709961,105.3840027,74.7294006,20.2388992,347.7470093,109.7229996,49.6026001,340.7309875,121.9199982,47.422699,0.0
515.8120117,327.2349854,276.8139954,142.4680023,80.0781021,21.8892994,528.0900269,338.6919861,255.6210022,101.5790024,73.4363022,18.5984993,349.4150085,113.612999,51.4986,350.9400024,131.1289978,50.1176987,0.0
511.5,256.7900085,276.3989868,123.8270035,76.3513031,27.2742996,561.4260254,292.303009,309.3659973,113.7170029,82.8968964,27.4582005,357.4660034,80.4966965,48.839901,351.2179871,98.4439011,51.0783997,0.0
491.7019958,261.3099976,265.0660095,116.3669968,74.792099,27.1322994,512.2869873,281.7330017,283.0090027,96.7914963,77.2461014,26.9067993,356.1059875,78.6120987,53.0578003,351.8930054,97.0186996,52.9912987,6.8
503.4620056,282.1570129,259.973999,131.7779999,74.3915024,24.6154003,546.2689819,318.8080139,287.6579895,124.9459991,79.8049011,23.6170998,357.3150024,103.8990021,48.0877991,346.3349915,115.1240005,48.3484001,0.0
501.17099,334.8080139,282.5050049,165.3359985,82.8834,24.1179008,530.8969727,345.6960144,253.552002,130.2429962,74.3735962,21.0842991,345.098999,124.8199997,47.615799,344.8640137,142.201004,51.2937012,0.0
485.2340088,253.6820068,260.2390137,115.3740005,73.2929993,26.7390995,543.1290283,290.571991,296.1629944,88.5939026,80.7115021,26.3309002,357.0090027,84.1569977,48.5559006,347.6400146,99.4095001,50.7672997,6.8
542.9890137,346.6340027,307.1380005,175.4080048,87.214798,24.2292995,544.3469849,353.1610107,264.5910034,136.5220032,75.2429962,20.9150009,351.8389893,122.737999,46.6516991,352.1059875,141.7030029,51.4939003,3.4
512.1660156,299.7250061,245.1009979,130.4730072,71.6240005,21.0398998,541.2780151,336.5100098,261.0379944,109.7300034,74.6116028,19.9207001,347.3919983,110.7969971,49.9221001,340.8890076,122.913002,47.8268013,3.4
500.0299988,295.1530151,237.8540039,127.25,70.4039001,21.3171997,535.5170288,332.7850037,257.2449951,97.1194992,73.9095001,19.3360996,349.9410095,107.5940018,51.5619011,336.0230103,122.2020035,46.5737,0.0
501.8439941,280.3349915,258.4249878,127.8639984,74.0771027,24.6744003,545.1749878,316.7449951,286.2460022,107.7809982,79.5131989,23.2814999,357.3699951,99.9247971,49.3903008,346.2420044,113.0899963,48.3605003,0.0
512.6489868,281.3200073,243.654007,130.3699951,70.8869019,22.4676991,567.585022,325.5499878,273.9259949,117.302002,77.1384964,21.4069996,359.5639954,109.0550003,47.9598999,340.2810059,119.9850006,47.1068001,0.0
489.4379883,323.7799988,276.7950134,161.625,80.1495972,22.9160004,498.743988,326.0249939,238.7859955,122.435997,69.4722977,19.7287998,337.8890076,121.4950027,45.8576012,339.9970093,140.2899933,50.4417,0.0
494.7139893,296.973999,234.5859985,128.6900024,70.3427963,22.4647007,562.5999756,343.7349854,271.019989,91.5258026,77.8529968,19.9901009,361.6340027,106.1210022,53.3535004,341.5710144,120.9250031,46.9094009,0.0
519.7849731,285.1820068,247.6790009,124.7710037,72.1473007,23.1532993,585.3859863,327.375,282.7510071,91.6292038,79.2902985,21.5258007,363.9110107,101.7320023,53.8496017,348.3099976,116.2200012,49.5825996,0.0
511.151001,256.1400146,275.730011,122.6429977,76.2009964,27.0114002,561.5360107,292.8429871,308.9079895,102.6029968,82.8264008,26.8013992,357.3909912,85.8979034,47.2114983,350.9169922,100.9079971,50.6389008,0.0
504.6889954,320.7080078,271.0289917,148.1589966,78.4037018,22.0529995,519.7659912,332.3259888,250.1640015,110.5540009,72.0363007,18.8738995,343.9840088,113.3099976,50.4147987,343.2380066,130.2220001,49.9406013,6.8
494.6990051,336.7479858,279.3280029,161.2850037,82.1097031,24.1487007,532.0510254,347.6199951,256.4750061,125.5130005,74.7102966,20.8693008,355.3110046,123.3570023,49.0526009,352.0050049,141.276001,51.0651016,0.0
511.9750061,276.8599854,266.6470032,128.779007,75.2701035,25.5986996,553.4879761,310.8670044,293.0610046,123.0479965,80.3632965,25.5128002,355.4030151,93.1511002,48.4567986,347.6820068,107.5370026,50.0998001,10.1
508.0750122,283.5539856,240.2630005,126.0169983,70.911499,22.9874001,569.2969971,329.2770081,273.9899902,104.1949997,78.0240021,21.4405003,349.5740051,105.9420013,48.0419006,333.1610107,116.4749985,46.4473,0.0
501.0849915,334.3609924,282.0849915,163.1759949,82.7932968,24.0398006,530.6950073,345.4830017,253.3569946,127.5469971,74.3384018,21.0776005,345.1499939,123.487999,47.6150017,344.8890076,140.9089966,51.2464981,0.0
512.151001,299.7919922,245.1130066,130.322998,71.6214981,20.9836998,541.0549927,336.3150024,260.8559875,109.3799973,74.5607986,19.8159008,347.3080139,110.7770004,50.0349007,340.8980103,123.0250015,47.8858986,3.4
506.0180054,271.0220032,260.9830017,122.4850006,74.4061966,25.5953999,548.4390259,303.4849854,288.2449951,94.973999,79.5496979,24.3777008,360.0690002,89.3183975,53.4944992,347.1799927,105.4020004,50.5325012,0.0
501.4030151,293.8729858,236.7910004,126.7720032,70.8740997,21.9853992,561.8209839,342.381012,268.3240051,97.6299973,77.5855026,20.5657997,351.1749878,106.401001,50.0908012,334.2070007,118.8160019,46.4824982,10.1
480.052002,331.5100098,272.4930115,164.0420074,80.3430023,24.0566998,510.4450073,340.7130127,244.5679932,129.3220062,72.1853027,21.1989002,348.9859924,125.064003,47.918499,352.901001,142.7339935,51.8454018,3.4
501.5409851,306.322998,240.7640076,127.9550018,71.322998,20.6620007,512.0869751,332.1350098,247.4420013,91.6223984,71.4478989,17.9703007,347.7210083,108.8850021,56.7929993,347.071991,127.1709976,48.4347,0.0
489.8940125,325.0450134,277.3280029,165.3179932,80.344101,23.3241997,499.5029907,327.3059998,239.3569946,127.3209991,69.6585999,20.6023998,338.3070068,122.4700012,46.709301,340.3840027,141.102005,50.8604012,0.0
500.2479858,295.5939941,238.6069946,127.1029968,70.4794006,20.9815998,532.6389771,329.7990112,255.9620056,92.6401978,73.5513992,18.3754005,350.4689941,107.2460022,53.2924995,337.1369934,122.4860001,47.3820992,6.8
514.7910156,326.4230042,275.8619995,140.8639984,79.9067993,21.9712009,527.815979,338.6289978,255.3690033,99.4246979,73.4268036,18.6263008,349.5960083,111.9120026,53.5271988,350.9299927,130.4440002,49.9735985,0.0
512.40802,286.019989,265.3039856,132.9380035,75.7416992,24.4013996,552.9949951,325.1000061,292.3110046,120.8919983,81.0719986,23.1826,355.4880066,105.2310028,47.9061012,345.3349915,115.9550018,48.0546989,0.0
477.5939941,289.2420044,226.8580017,121.2539978,67.3729019,19.7150002,520.5910034,329.6589966,248.1490021,83.0210037,71.7931976,17.4227009,343.1589966,109.5979996,50.0279999,332.8720093,123.4420013,46.5903015,6.8
490.5079956,260.2690125,263.1740112,111.0130005,74.4096985,27.0827007,511.5690002,279.9559937,281.2690125,79.4651031,76.8564987,26.5673008,356.0979919,79.4478989,53.7947998,352.0220032,98.0335007,53.2057991,6.8
548.4520264,320.4060059,267.5620117,138.1300049,76.1134033,20.1790009,548.9229736,340.4949951,268.1579895,124.3909988,74.9962006,18.5904007,343.8479919,113.6009979,52.402401,347.0830078,126.9649963,49.7099991,0.0
559.0100098,353.4979858,316.0570068,181.0610046,89.5026016,24.7866001,573.5430298,361.321991,280.1199951,137.9230042,79.2761993,21.1494999,360.5669861,121.848999,47.5405006,366.5100098,141.4250031,53.1790009,0.0
512.6680298,266.1830139,275.3770142,114.1989975,77.2661972,27.0687008,534.3189697,285.7229919,294.7390137,92.1009979,79.7871017,26.5960007,360.6470032,78.7757034,57.6769981,357.8120117,97.7210007,54.3403015,0.0
494.7189941,297.0379944,234.5980072,128.7960052,70.3380966,22.4456997,562.6350098,343.8210144,271.0740051,92.0240021,77.8600998,19.9419003,361.6170044,106.189003,53.3625984,341.5679932,121.0289993,46.8706017,0.0
511.4580078,277.1929932,265.0620117,127.2770004,74.9570007,25.0639,553.6420288,312.0509949,291.8089905,114.3889999,80.1463013,24.4757004,355.3909912,96.2188034,49.4520988,347.473999,109.8430023,49.8858986,0.0
500.4169922,295.3500061,238.1210022,127.9039993,70.4542007,21.3258991,535.9569702,333.2399902,257.6319885,100.1520004,73.9951019,19.5160999,349.9750061,108.7050018,50.8726997,336.0469971,122.5339966,46.5241013,10.1
500.5310059,295.3240051,238.7680054,128.7669983,70.5156021,21.1903,533.2310181,330.2770081,256.4930115,96.6508026,73.691803,18.7999992,350.7850037,107.4489975,53.0588989,337.1539917,121.8529968,47.3403015,6.8
476.3500061,316.881012,257.3039856,148.7039948,76.1791992,22.5559998,499.9729919,329.3240051,238.5919952,116.0970001,70.0910034,19.8136997,339.3880005,118.6429977,48.9202003,336.7590027,136.5079956,49.5363007,3.4
482.2919922,279.1260071,227.5350037,123.1299973,67.8419037,23.2712002,543.8560181,320.7690125,260.4840088,90.7148972,74.5497971,21.4873009,364.67099,103.6230011,51.6716003,351.2139893,117.1439972,47.9729004,0.0
481.3080139,296.5899963,229.5690002,120.1070023,68.5330963,20.1564007,488.3529968,320.9909973,233.6580048,87.1194,68.1407013,17.5764008,342.0429993,106.2549973,53.3237,336.5880127,123.6070023,48.1534004,6.8
512.3540039,266.4249878,275.6369934,115.8330002,77.3431015,27.1842995,533.8649902,286.151001,294.8680115,93.373497,79.8387985,26.8069,360.5039978,78.2959976,54.7905998,357.6430054,97.1216965,53.7770004,0.0
506.4909973,271.2460022,262.2449951,123.8219986,74.6583023,25.9379997,548.3519897,303.0830078,289.2149963,101.0660019,79.7201004,25.2000999,359.9159851,89.4106979,51.4435005,347.2390137,104.586998,50.4925003,0.0
499.3179932,322.3729858,267.8859863,151.1529999,78.3591995,22.6474991,514.3590088,334.9670105,246.8549957,116.0169983,71.6809998,19.7140999,345.79599,118.0049973,49.7445984,343.1220093,136.1860046,49.7154999,3.4
494.2080078,335.7749939,278.2650146,157.029007,81.8535995,23.9822998,531.8040161,347.446991,256.2999878,118.6289978,74.6774979,20.4557991,355.4410095,120.7180023,50.3600998,352.0,138.9980011,50.8744011,0.0
500.8569946,333.3469849,281.7479858,160.848999,82.6885986,23.9071007,530.4860229,344.8720093,253.1069946,121.9120026,74.2814026,20.8794994,344.9419861,118.2389984,47.7240982,344.6640015,136.2519989,51.2178001,10.1
483.8890076,289.2109985,229.7570038,124.8339996,68.5774002,20.9363003,525.5869751,328.7799988,251.7859955,91.0589981,72.8442001,18.2255993,348.1470032,105.2969971,54.4733009,335.7449951,122.1210022,47.0597992,0.0
491.5429993,261.1119995,264.7539978,115.302002,74.7259979,27.1154003,512.1920166,281.3999939,282.723999,93.0434036,77.1804962,26.8173008,356.0960083,78.8338013,53.1769981,351.8989868,97.2798004,53.036499,6.8
536.8369751,306.5950012,259.9299927,135.9080048,74.1314011,20.3610001,563.9169922,341.5209961,274.5450134,121.2330017,76.6869965,18.8915005,346.5130005,113.3850021,51.4831009,342.7399902,125.8840027,48.1994019,0.0
500.9289856,295.6730042,239.0939941,129.1829987,70.5708008,21.1037998,533.2620239,330.3399963,256.5480042,98.3840027,73.6832962,18.75,350.6809998,108.3980026,52.6621017,337.1889954,122.2630005,47.4048004,0.0
504.6480103,320.9419861,271.2149963,149.348999,78.4600983,22.1429996,519.7969971,332.4150085,250.1849976,112.0370026,72.0483017,18.9799004,344.0190125,113.6119995,50.2958984,343.2569885,130.5339966,49.9813004,6.8
480.0639954,330.7099915,271.802002,160.3339996,80.1875,23.9162006,510.1329956,340.4429932,244.3470001,125.5159988,72.1452026,21.2381001,349.0690002,123.362999,48.036499,352.946991,140.7449951,51.7111015,3.4
559.1569824,353.7990112,316.3739929,182.6109924,89.5695038,24.8370991,573.7150269,361.4670105,280.2690125,139.5800018,79.3031006,21.1408997,360.5539856,121.5459976,47.4510994,366.5109863,141.1629944,53.2257996,0.0
558.8590088,354.1650085,316.8469849,185.1029968,89.6697998,24.9190006,573.822998,361.5119934,280.2479858,140.3009949,79.3046036,21.1812992,360.4809875,121.7409973,46.8610001,366.4779968,140.8070068,53.2666016,0.0
491.2630005,326.3479919,280.3099976,174.2660065,80.8690033,23.5296993,500.7720032,328.2109985,240.9759979,137.2550049,69.9235992,20.4701004,338.0750122,121.9909973,44.6542015,340.2990112,140.8040009,50.8395996,3.4
499.9979858,295.1069946,237.8070068,127.2900009,70.401001,21.3593998,535.6480103,332.9230042,257.3330078,96.9117966,73.9403,19.4379997,349.9989929,107.6009979,51.4659004,336.0299988,122.064003,46.5600014,0.0
512.0510254,266.1019897,275.0069885,113.7289963,77.2093964,27.1369991,533.7990112,285.5090027,294.3380127,87.3925018,79.7134018,26.6576004,360.5490112,78.9365005,55.9669991,357.7260132,97.742897,53.9910011,0.0
553.8209839,283.0320129,300.8699951,131.1430054,82.0187988,27.3111,569.651001,300.7200012,316.4930115,136.0700073,84.0100021,27.7875996,357.4089966,81.0537033,48.6991997,361.2900085,99.2556,52.7653999,0.0
505.3370056,320.2690125,270.8580017,145.3939972,78.2984009,21.7483006,519.867981,332.2690125,250.3209991,108.336998,72.0298004,18.5414009,343.8559875,112.7730026,50.4034004,343.2260132,129.4550018,49.8916016,0.0
494.4570007,327.8399963,277.7319946,163.7189941,81.4527969,23.6888008,516.4429932,332.0589905,245.2839966,122.4049988,72.0402985,20.7458992,342.5020142,122.4280014,47.4915009,341.8800049,141.1179962,51.0229988,0.0
499.6069946,322.7420044,268.7059937,154.753006,78.5054016,22.7145996,514.5300293,334.7980042,247.0299988,118.6719971,71.6822968,19.5440998,345.6579895,117.8720016,49.0531998,343.0119934,136.1029968,49.7941017,10.1
511.1629944,276.0750122,264.9559937,125.064003,74.919899,25.2660007,553.2769775,310.3099976,291.5950012,107.2890015,80.0700989,24.7460995,355.4020081,92.9470978,50.1425018,347.57901,107.7409973,50.1845016,6.8
