Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.4859101,156.0950012,1.85361,545.1099854,154.326004,32.846199,1.3480999,141.904007,1.32136,399.5090027,152.0809937,24.2140999,210.2519989,55.0262985,30.3111992,192.7330017,69.9760971,25.6348
1.50363,157.3849945,1.80983,542.5150146,147.6660004,32.7472,1.39483,137.1999969,1.31955,398.4819946,143.4600067,24.0210991,210.473999,56.7056999,29.0377998,191.0679932,73.2326965,25.4678001
1.34533,196.6580048,1.3729399,500.9890137,162.9810028,36.232399,1.4378099,172.2779999,1.62713,337.2890015,157.4850006,29.8078995,207.2949982,44.5116005,32.6851997,195.7100067,58.5393982,24.8435993
1.50411,157.4680023,1.80899,542.4890137,147.5469971,32.7467003,1.39584,137.1380005,1.31951,398.3800049,143.298996,24.0130005,210.4830017,56.7541008,28.9965,191.0119934,73.3061981,25.4542007
1.5930901,158.5299988,1.48182,470.8129883,157.4609985,34.6024017,1.66495,145.272995,1.53943,359.9660034,161.1380005,28.9475002,193.9859924,49.3390007,25.0870991,187.5809937,63.9814987,21.9733009
1.73699,133.1909943,1.93653,553.7979736,151.4210052,33.1007996,1.56533,124.9100037,1.32884,453.7449951,148.8950043,28.8346996,209.3179932,51.4161987,28.9237003,199.9519958,68.8503036,26.7905998
1.29676,206.2899933,1.35058,505.5010071,162.625,36.1561012,1.38199,178.8869934,1.62564,333.9240112,155.7310028,29.5835991,207.5460052,43.3282013,34.5999985,195.2489929,58.1403008,25.5359993
1.5190099,155.5220032,1.8132499,543.3809814,147.7830048,32.8068008,1.4159,135.6629944,1.32015,401.8989868,143.6170044,24.4461002,210.4810028,56.7122993,28.7134991,190.9989929,73.0962982,25.3554001
1.44441,183.1150055,1.42044,482.5480042,167.1049957,35.3306999,1.51264,157.9459991,1.63587,332.1430054,167.753006,29.1842995,202.6790009,46.7508011,29.0480003,190.6060028,61.2667999,22.8264999
1.26239,212.2630005,1.33391,513.8709717,161.253006,36.2106018,1.33866,179.3379974,1.62459,329.2969971,152.4900055,29.3479004,208.2449951,42.3312988,38.8759003,200.6340027,57.3931007,27.4316998
1.54776,162.1060028,1.47061,473.6430054,167.8090057,35.3981018,1.58284,142.7400055,1.63188,329.3429871,172.8110046,29.0879993,202.6139984,48.0019989,25.9190006,195.9440002,60.9701996,22.6147995
1.46834,160.8600006,1.80067,540.4829712,147.4470062,32.6212006,1.34954,140.375,1.31828,391.1539917,143.2700043,23.1303997,210.4349976,56.5847015,29.9463997,191.3950043,73.417099,25.7707996
1.44722,182.1150055,1.42239,481.605011,166.9810028,35.3214989,1.52119,158.9750061,1.6359299,335.1730042,168.0540009,29.4769001,202.595993,46.9398003,28.3771,190.2160034,61.1831017,22.6667995
1.46532,178.598999,1.43332,480.4259949,167.3139954,35.3280983,1.52802,155.1009979,1.63495,332.1900024,169.3860016,29.2383995,202.6399994,47.0840988,28.2127991,191.5,61.1649017,22.7616005
1.32041,202.0200043,1.37249,498.7909851,164.654007,36.0699997,1.41468,179.8659973,1.62695,340.276001,161.2859955,29.9519997,206.9279938,44.3911018,30.6313,190.3249969,59.1608009,23.9186001
1.53469,167.2400055,1.69552,517.6900024,130.2910004,30.8302002,1.42102,140.003006,1.33759,364.1029968,124.0839996,19.1772003,211.3070068,61.0228004,30.7835007,191.8930054,81.6031036,26.8931999
1.59461,161.8789978,1.7664599,525.3449707,136.2949982,31.2751007,1.47364,137.2400055,1.34236,380.7619934,131.0670013,21.2366009,211.2050018,59.6328011,29.5965004,191.8540039,78.2882996,26.3680992
1.5762399,145.2079926,1.8429101,546.3480225,149.878006,32.9841995,1.48682,130.0330048,1.32347,419.7279968,146.6799927,26.2119999,210.1730042,55.3418999,28.7742004,192.5189972,71.0090027,25.6289997
1.59124,153.3090057,1.48694,469.6069946,168.5780029,35.3282013,1.5869,134.2189941,1.62814,318.9429932,174.7039948,28.1606007,202.7720032,48.0974007,25.3959007,200.4559937,60.9840012,23.1123009
1.6854399,154.0269928,1.78791,487.7059937,159.5160065,34.9588013,1.61044,139.8540039,1.5505199,370.2510071,161.4700012,29.4190006,192.9889984,46.717701,26.2215004,196.8470001,61.4109993,23.8134003
1.35229,195.3480072,1.38822,496.2720032,164.8569946,36.1096992,1.45723,174.6130066,1.62863,343.118988,162.8249969,30.1713009,206.8059998,45.375,29.7661991,191.0039978,59.4692001,23.6009007
1.4890701,183.9129944,1.63126,502.0969849,151.5630035,31.8670998,1.36067,161.9349976,1.30352,357.9649963,148.5249939,24.1019993,212.3370056,54.2378998,27.9747009,188.3269958,74.6144028,24.8759995
1.53373,165.9429932,1.67292,516.2540283,127.185997,30.7147999,1.42623,138.5659943,1.33658,363.5509949,120.5550003,18.7873001,211.3320007,61.4524994,31.2481003,192.9940033,82.6882019,27.0969009
1.26262,213.5529938,1.35259,502.5830078,164.6640015,36.039299,1.32921,186.5610046,1.6241601,329.9700012,159.6629944,29.1951008,207.1320038,42.4914017,31.5877991,187.776001,58.8255005,24.2847996
1.4622999,161.423996,1.79807,540.0980225,147.2929993,32.5988998,1.34247,140.8240051,1.31803,389.9089966,143.098999,22.9766998,210.4299927,56.5778999,30.1137009,191.4589996,73.490303,25.8279991
1.50488,170.4850006,1.45748,477.0679932,167.9499969,35.3288002,1.54845,148.1759949,1.6328501,328.4609985,172.4429932,28.9752007,202.6529999,47.5201988,27.2364998,193.8220062,61.0567017,22.8237991
1.38679,189.1779938,1.39592,486.7799988,165.6569977,35.387001,1.48572,171.6150055,1.59,346.3099976,165.6849976,30.4358997,206.7910004,46.3594017,27.9841003,189.9459991,59.9584007,23.0737
1.55808,150.0720062,1.81754,544.9959717,147.8339996,32.9595985,1.47536,131.4049988,1.32169,409.8940125,143.7929993,25.5513992,210.4819946,56.7513008,27.9214001,190.6710052,72.8359985,25.0499001
1.60271,160.0130005,1.76689,525.2440186,135.5469971,31.2597008,1.48411,136.0079956,1.34261,383.2720032,130.3820038,21.3752995,211.1629944,59.5213013,29.7936993,192.5469971,78.1960983,26.5037003
1.25161,212.8910065,1.33068,517.9299927,160.7429962,36.2624016,1.31827,180.1889954,1.6230201,329.0069885,151.7669983,29.5188999,208.6580048,41.8227997,40.6990013,206.0189972,56.9435005,28.8526993
1.34112,187.4409943,1.51648,497.6400146,146.3370056,31.757,1.25969,162.2259979,1.2395,346.2229919,141.2050018,22.8822002,210.397995,53.0508003,28.4832001,184.9290009,73.6784973,24.8223991
1.3309,199.8320007,1.37545,498.9549866,164.3890076,36.1110001,1.4271801,177.3009949,1.6274,340.0859985,160.9290009,29.9584007,206.9960022,44.604599,30.9874992,191.6230011,59.1035004,24.0844002
1.48204,174.1820068,1.4384,477.5239868,166.8090057,35.3307991,1.56626,155.2389984,1.63606,340.7340088,169.5119934,30.1462002,202.427002,47.7907982,26.6665001,190.8439941,60.9702988,22.2856007
1.51208,191.6450043,1.77492,547.8759766,143.7409973,32.0475998,1.3219,150.8280029,1.31027,374.4899902,136.9570007,20.2264004,213.5269928,61.7503014,26.8309994,190.2920074,78.0251007,24.2516994
1.35312,195.4190063,1.38265,499.144989,163.848999,36.2094002,1.44833,172.2030029,1.6278501,339.0339966,160.0269928,29.9097004,207.121994,44.910099,31.5624008,194.25,58.9682007,24.3796997
